ResourceID,brocade.id,card,order,External Relation,External Relation URL,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type
00cacee7-b0a3-57d9-b89e-29393b97a1ce,tg:rubgr:723,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:719,Verwijzing naar Grossmann object,,,
e64de584-1917-5515-a666-614d70aad106,tg:rubgr:4847,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:4830,Verwijzing naar Grossmann object,,,
ba732a59-bc20-50de-993d-63e71b9c33a9,tg:rubgr:5240,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5238,Verwijzing naar Grossmann object,,,
d3a976e2-2420-5163-a393-0accec7edc94,tg:rubgr:1203,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13261109,Bibliotheekcatalogus van het Rubenianum,,,
d3a976e2-2420-5163-a393-0accec7edc94,tg:rubgr:1203,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13261059,Bibliotheekcatalogus van het Rubenianum,,,
18912f86-8fc3-571e-ae90-a90942fe563c,tg:rubgr:3394,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3387,Verwijzing naar Grossmann object,,,
7d23caf8-7c57-507d-87b9-3624bbe17e55,tg:rubgr:3140,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13264832,Bibliotheekcatalogus van het Rubenianum,,,
eae3567b-5fac-5668-9712-a9c4755adfe1,tg:rubgr:2751,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:172383,Bibliotheekcatalogus van het Rubenianum,,,
eae3567b-5fac-5668-9712-a9c4755adfe1,tg:rubgr:2751,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2743,Verwijzing naar Grossmann object,,,
49619962-6762-5d08-a69f-f5f403e72d5c,tg:rubgr:10,ExternalRelations,1,gerelateerd object,https://anet.be/record/rub/opacrub/tg:rubgr:11,Verwijzing naar Grossmann object,,,
ecdd6415-3f4d-5e5c-a97a-8acf180e8b32,tg:rubgr:1038,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:1031,Verwijzing naar Grossmann object,,,
1cb6bf14-ca43-5b29-9f8c-65266089e889,tg:rubgr:3005,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3004,Verwijzing naar Grossmann object,,,
1ca34071-372b-5326-a6aa-8edee1070044,tg:rubgr:1192,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:172383,Bibliotheekcatalogus van het Rubenianum,,,
1ca34071-372b-5326-a6aa-8edee1070044,tg:rubgr:1192,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13260480,Bibliotheekcatalogus van het Rubenianum,,,
07501748-8cda-5070-ab93-c4bd984e788d,tg:rubgr:3455,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3437,Verwijzing naar Grossmann object,,,
07501748-8cda-5070-ab93-c4bd984e788d,tg:rubgr:3455,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3447,Verwijzing naar Grossmann object,,,
9e0d8ef0-a63b-5da7-8819-13798a67297d,tg:rubgr:5352,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5294,Verwijzing naar Grossmann object,,,
502bea89-ad9a-525f-a7f9-9b9d18f86253,tg:rubgr:774,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:746,Verwijzing naar Grossmann object,,,
dd1a68f0-5624-53a1-9aed-91eb44d747df,tg:rubgr:4113,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:4105,Verwijzing naar Grossmann object,,,
9b27b108-c363-52c9-b5fe-9c2b58cdf97f,tg:rubgr:324,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:336,Verwijzing naar Grossmann object,,,
9b27b108-c363-52c9-b5fe-9c2b58cdf97f,tg:rubgr:324,ExternalRelations,2,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:348,Verwijzing naar Grossmann object,,,
f7b7576d-cecb-5983-8096-b345e9aa8b57,tg:rubgr:3269,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3261,Verwijzing naar Grossmann object,,,
e0700bc7-189a-5154-9f47-fd6083ca3700,tg:rubgr:4056,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:599515,Bibliotheekcatalogus van het Rubenianum,,,
499042b4-070c-5c72-815e-e16089217f1f,tg:rubgr:2881,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2871,Verwijzing naar Grossmann object,,,
e85b9bac-3916-5885-9bb7-d249a1149a13,tg:rubgr:2478,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13267176,Bibliotheekcatalogus van het Rubenianum,,,
dc0a7d2a-057a-5574-a5ff-8b6c93e99569,tg:rubgr:2182,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13247335,Bibliotheekcatalogus van het Rubenianum,,,
7b58e6d9-81a2-5c1f-96e2-d5c8b96b4732,tg:rubgr:2747,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2743,Verwijzing naar Grossmann object,,,
e3a0d813-98dd-5e42-9f69-b640331e9e3b,tg:rubgr:3156,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13257359,Bibliotheekcatalogus van het Rubenianum,,,
54a23a80-852f-541e-92ec-3ec4939aa4ec,tg:rubgr:4386,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:206782,Bibliotheekcatalogus van het Rubenianum,,,
c5ccfe1c-e067-5bb4-99df-57e5a0694a19,tg:rubgr:3443,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3437,Verwijzing naar Grossmann object,,,
4940b657-d023-5e7e-97a1-510691e5ef89,tg:rubgr:1184,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/ c:lvd:14746667,Bibliotheekcatalogus van het Rubenianum,,,
4940b657-d023-5e7e-97a1-510691e5ef89,tg:rubgr:1184,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:104521,Bibliotheekcatalogus van het Rubenianum,,,
cdece6da-b7dc-5a02-82a0-20e4463f2e33,tg:rubgr:3013,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3011,Verwijzing naar Grossmann object,,,
fc9cc1f9-6c05-516b-a02c-d7fc4564eed8,tg:rubgr:2878,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2871,Verwijzing naar Grossmann object,,,
256d3d73-d205-5b01-a037-d3cf5d8a6029,tg:rubgr:298,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:14744858,Bibliotheekcatalogus van het Rubenianum,,,
e54e6ac1-c1f1-5f7c-9011-00b0e57807cb,tg:rubgr:762,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:746,Verwijzing naar Grossmann object,,,
0ba057b0-27ab-50e2-a2c8-c8fa22bdb887,tg:rubgr:5344,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5294,Verwijzing naar Grossmann object,,,
5204bece-05b0-55c0-b5bf-2fdd0c90c7a0,tg:rubgr:5201,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5192,Verwijzing naar Grossmann object,,,
ba8fd3cd-1d9f-5ba6-bf19-8cd1e6f1543c,tg:rubgr:277,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:206782,Bibliotheekcatalogus van het Rubenianum,,,
e3c3f872-96ea-588c-a047-2907deb48e6d,tg:rubgr:2897,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2891,Verwijzing naar Grossmann object,,,
609f0439-ebfd-5805-a098-3d06fde179ea,tg:rubgr:3785,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3773,Verwijzing naar Grossmann object,,,
325d2445-a872-5d7d-8d24-cca9deb5c410,tg:rubgr:4040,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13261600,Bibliotheekcatalogus van het Rubenianum,,,
325d2445-a872-5d7d-8d24-cca9deb5c410,tg:rubgr:4040,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13267598,Bibliotheekcatalogus van het Rubenianum,,,
cb9de530-2df0-509f-a487-eeec3ca4ae7a,tg:rubgr:2340,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13250512,Bibliotheekcatalogus van het Rubenianum,,,
cb9de530-2df0-509f-a487-eeec3ca4ae7a,tg:rubgr:2340,ExternalRelations,2,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:2341,Verwijzing naar Grossmann object,,,
6b219269-922f-522e-a5cb-21c2462ab2ca,tg:rubgr:1995,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13266571,Bibliotheekcatalogus van het Rubenianum,,,
6b219269-922f-522e-a5cb-21c2462ab2ca,tg:rubgr:1995,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:1987,Verwijzing naar Grossmann object,,,
f7e9613f-b913-555e-96e9-64350f738763,tg:rubgr:5190,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5168,Verwijzing naar Grossmann object,,,
cb8c51dc-0335-5606-a120-888d34e7e38e,tg:rubgr:1583,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:412303,Bibliotheekcatalogus van het Rubenianum,,,
fd44fd5d-5b09-5b09-80a9-1b648f7bbf3d,tg:rubgr:3044,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3037,Verwijzing naar Grossmann object,,,
62080d6c-3d4b-506f-95c2-b3bda1263238,tg:rubgr:4781,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:174551,Bibliotheekcatalogus van het Rubenianum,,,
62080d6c-3d4b-506f-95c2-b3bda1263238,tg:rubgr:4781,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:4778,Verwijzing naar Grossmann object,,,
7685b02a-3d4f-5d82-9290-6ceb9c794cfe,tg:rubgr:1429,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:13266842,Bibliotheekcatalogus van het Rubenianum,,,
a0916479-42f1-517f-b489-5dcf21218e65,tg:rubgr:4851,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:4830,Verwijzing naar Grossmann object,,,
423d3760-2c0a-57c7-80a9-394a1446ba89,tg:rubgr:2086,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2077,Verwijzing naar Grossmann object,,,
1994e1b6-9f28-56bb-80d7-3c0f80b3abee,tg:rubgr:735,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:728,Verwijzing naar Grossmann object,,,
f8a313ee-22e1-5bf6-9332-a67d098b6f45,tg:rubgr:365,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:749273,Bibliotheekcatalogus van het Rubenianum,,,
146e4a31-a5c0-5eca-81f1-08b96ba98088,tg:rubgr:2985,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2980,Verwijzing naar Grossmann object,,,
8bd95d6d-0747-55ee-94f7-a97688749b43,tg:rubgr:3697,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3694,Verwijzing naar Grossmann object,,,
9ec4e8b9-83c5-5797-9a11-32ded20dd9bb,tg:rubgr:3678,ExternalRelations,1,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3679,Verwijzing naar Grossmann object,,,
9ec4e8b9-83c5-5797-9a11-32ded20dd9bb,tg:rubgr:3678,ExternalRelations,10,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3688,Verwijzing naar Grossmann object,,,
9ec4e8b9-83c5-5797-9a11-32ded20dd9bb,tg:rubgr:3678,ExternalRelations,2,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3680,Verwijzing naar Grossmann object,,,
9ec4e8b9-83c5-5797-9a11-32ded20dd9bb,tg:rubgr:3678,ExternalRelations,3,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3681,Verwijzing naar Grossmann object,,,
9ec4e8b9-83c5-5797-9a11-32ded20dd9bb,tg:rubgr:3678,ExternalRelations,4,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3682,Verwijzing naar Grossmann object,,,
9ec4e8b9-83c5-5797-9a11-32ded20dd9bb,tg:rubgr:3678,ExternalRelations,5,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3683,Verwijzing naar Grossmann object,,,
9ec4e8b9-83c5-5797-9a11-32ded20dd9bb,tg:rubgr:3678,ExternalRelations,6,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3684,Verwijzing naar Grossmann object,,,
9ec4e8b9-83c5-5797-9a11-32ded20dd9bb,tg:rubgr:3678,ExternalRelations,7,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3685,Verwijzing naar Grossmann object,,,
9ec4e8b9-83c5-5797-9a11-32ded20dd9bb,tg:rubgr:3678,ExternalRelations,8,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3686,Verwijzing naar Grossmann object,,,
9ec4e8b9-83c5-5797-9a11-32ded20dd9bb,tg:rubgr:3678,ExternalRelations,9,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3687,Verwijzing naar Grossmann object,,,
c1e692f3-e719-565c-a883-aefb1fbe53f6,tg:rubgr:3228,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3225,Verwijzing naar Grossmann object,,,
60ffff54-1a09-5539-89c6-1cbc9ef11ce1,tg:rubgr:4017,ExternalRelations,1,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4023,Verwijzing naar Grossmann object,,,
3a9d0e98-1a11-5bcf-8fa4-50acf3afa541,tg:rubgr:5256,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:5248,Verwijzing naar Grossmann object,,,
fbc1b120-5931-59ca-844b-529b097ceef7,tg:rubgr:934,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:6885976,Bibliotheekcatalogus van het Rubenianum,,,
a63a8d36-44fd-5776-9e3f-f0772f3379b9,tg:rubgr:2784,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:991187,Bibliotheekcatalogus van het Rubenianum,,,
a63a8d36-44fd-5776-9e3f-f0772f3379b9,tg:rubgr:2784,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2782,Verwijzing naar Grossmann object,,,
53ae0da0-580d-5bb8-87d2-39557432cdf4,tg:rubgr:3896,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:14939062,Bibliotheekcatalogus van het Rubenianum,,,
a9ccd6a1-62ea-5775-afd4-c53bb17b0b20,tg:rubgr:1002,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:838036,Bibliotheekcatalogus van het Rubenianum,,,
8477563b-f77d-5ddf-9589-7c8ce5373a0a,tg:rubgr:3480,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3437,Verwijzing naar Grossmann object,,,
c079f7df-111c-56d7-8de2-4003b2e91566,tg:rubgr:1517,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:14747205,Bibliotheekcatalogus van het Rubenianum,,,
c079f7df-111c-56d7-8de2-4003b2e91566,tg:rubgr:1517,ExternalRelations,2,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:14747215,Bibliotheekcatalogus van het Rubenianum,,,
5904316f-0da1-55c4-81c0-57d7508dd43e,tg:rubgr:522,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:520,Verwijzing naar Grossmann object,,,
4771cd70-0514-5722-a8e1-4ee4424273aa,tg:rubgr:2911,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2891,Verwijzing naar Grossmann object,,,
c2fff39b-1f50-5395-80b1-9fcd56845fe3,tg:rubgr:3603,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3592,Verwijzing naar Grossmann object,,,
63274b2b-8a51-51af-840e-419f03b93bf9,tg:rubgr:3253,ExternalRelations,1,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3254,Verwijzing naar Grossmann object,,,
63274b2b-8a51-51af-840e-419f03b93bf9,tg:rubgr:3253,ExternalRelations,2,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3255,Verwijzing naar Grossmann object,,,
63274b2b-8a51-51af-840e-419f03b93bf9,tg:rubgr:3253,ExternalRelations,3,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3256,Verwijzing naar Grossmann object,,,
63274b2b-8a51-51af-840e-419f03b93bf9,tg:rubgr:3253,ExternalRelations,4,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3257,Verwijzing naar Grossmann object,,,
63274b2b-8a51-51af-840e-419f03b93bf9,tg:rubgr:3253,ExternalRelations,5,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3258,Verwijzing naar Grossmann object,,,
63274b2b-8a51-51af-840e-419f03b93bf9,tg:rubgr:3253,ExternalRelations,6,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3259,Verwijzing naar Grossmann object,,,
63274b2b-8a51-51af-840e-419f03b93bf9,tg:rubgr:3253,ExternalRelations,7,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3260,Verwijzing naar Grossmann object,,,
c48c0667-c6ef-5bb6-ab50-0d00eddd64e1,tg:rubgr:1794,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:12918887,Bibliotheekcatalogus van het Rubenianum,,,
3d89adfb-5847-52d6-8f42-1e961dd527d0,tg:rubgr:2012,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2010,Verwijzing naar Grossmann object,,,
4c81463a-2b83-5f4c-891d-d81f24954e3c,tg:rubgr:2854,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:2848,Verwijzing naar Grossmann object,,,
a7859188-5604-53eb-8581-92279cf9fd41,tg:rubgr:4083,ExternalRelations,1,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4084,Verwijzing naar Grossmann object,,,
a7859188-5604-53eb-8581-92279cf9fd41,tg:rubgr:4083,ExternalRelations,2,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4085,Verwijzing naar Grossmann object,,,
a7859188-5604-53eb-8581-92279cf9fd41,tg:rubgr:4083,ExternalRelations,3,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4086,Verwijzing naar Grossmann object,,,
a7859188-5604-53eb-8581-92279cf9fd41,tg:rubgr:4083,ExternalRelations,4,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4087,Verwijzing naar Grossmann object,,,
a7859188-5604-53eb-8581-92279cf9fd41,tg:rubgr:4083,ExternalRelations,5,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4088,Verwijzing naar Grossmann object,,,
a7859188-5604-53eb-8581-92279cf9fd41,tg:rubgr:4083,ExternalRelations,6,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4091,Verwijzing naar Grossmann object,,,
a7859188-5604-53eb-8581-92279cf9fd41,tg:rubgr:4083,ExternalRelations,7,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4095,Verwijzing naar Grossmann object,,,
a7859188-5604-53eb-8581-92279cf9fd41,tg:rubgr:4083,ExternalRelations,8,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:4094,Verwijzing naar Grossmann object,,,
b3bee762-0b7d-512a-9333-88c00d5a9472,tg:rubgr:3746,ExternalRelations,1,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3734,Verwijzing naar Grossmann object,,,
67d83e91-c53b-5856-b5e8-0c7850786903,tg:rubgr:3068,ExternalRelations,1,gepubliceerd in /als,https://anet.be/record/rub/opacrub/c:lvd:412303,Bibliotheekcatalogus van het Rubenianum,,,
67d83e91-c53b-5856-b5e8-0c7850786903,tg:rubgr:3068,ExternalRelations,2,relatie naar geheel,https://anet.be/record/rub/opacrub/tg:rubgr:3051,Verwijzing naar Grossmann object,,,
11fb9cd5-abd7-5dcc-9727-e860e6b4433c,tg:rubgr:1055,ExternalRelations,1,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:1056,Verwijzing naar Grossmann object,,,
11fb9cd5-abd7-5dcc-9727-e860e6b4433c,tg:rubgr:1055,ExternalRelations,2,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:1057,Verwijzing naar Grossmann object,,,
11fb9cd5-abd7-5dcc-9727-e860e6b4433c,tg:rubgr:1055,ExternalRelations,3,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:1058,Verwijzing naar Grossmann object,,,
11fb9cd5-abd7-5dcc-9727-e860e6b4433c,tg:rubgr:1055,ExternalRelations,4,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:1059,Verwijzing naar Grossmann object,,,
11fb9cd5-abd7-5dcc-9727-e860e6b4433c,tg:rubgr:1055,ExternalRelations,5,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:1060,Verwijzing naar Grossmann object,,,
11fb9cd5-abd7-5dcc-9727-e860e6b4433c,tg:rubgr:1055,ExternalRelations,6,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:1061,Verwijzing naar Grossmann object,,,
11fb9cd5-abd7-5dcc-9727-e860e6b4433c,tg:rubgr:1055,ExternalRelations,7,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:1062,Verwijzing naar Grossmann object,,,
11fb9cd5-abd7-5dcc-9727-e860e6b4433c,tg:rubgr:1055,ExternalRelations,8,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:1063,Verwijzing naar Grossmann object,,,
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,ExternalRelations,1,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3593,Verwijzing naar Grossmann object,,,
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,ExternalRelations,10,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3602,Verwijzing naar Grossmann object,,,
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,ExternalRelations,11,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3603,Verwijzing naar Grossmann object,,,
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,ExternalRelations,12,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3604,Verwijzing naar Grossmann object,,,
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,ExternalRelations,13,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3605,Verwijzing naar Grossmann object,,,
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,ExternalRelations,2,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3594,Verwijzing naar Grossmann object,,,
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,ExternalRelations,3,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3595,Verwijzing naar Grossmann object,,,
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,ExternalRelations,4,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3596,Verwijzing naar Grossmann object,,,
d7492872-fe3a-58f6-8d97-e19dca4856ce,tg:rubgr:3592,ExternalRelations,5,gerelateerd onderdeel,https://anet.be/record/rub/opacrub/tg:rubgr:3597,Verwijzing naar Grossmann object,,,
