ResourceID,brocade.id,card,source_date,Copyright Revision Date,Copyright Type,source_field
43980ffd-6b92-586e-8417-b4fcdf2c6992,tg:lhbr:59996,e73_Copyrights,1961.0,2076,In Copyright,nan
0b53a75c-6471-5470-9d6f-0aaecedd2b36,tg:lhbr:30432,e73_Copyrights,1935.0,2050,In Copyright,nan
089cf158-89f4-5cc9-aba0-9dd4b85e4a4a,tg:lhbr:289668,e73_Copyrights,1964.0,2079,In Copyright,nan
13660315-07ba-5ff2-92f1-1aa416464b5e,tg:lhbr:171742,e73_Copyrights,1922.0,2037,In Copyright,nan
f0f70127-f7e4-5f55-be6c-0f784414cdda,tg:lhbr:235298,e73_Copyrights,1967.0,2082,In Copyright,nan
b4aa0863-47e1-5670-bc47-542c0e81f1cc,tg:lhbr:277300,e73_Copyrights,1954.0,2069,In Copyright,nan
631a93ab-5804-56ce-aeeb-34954c605afa,tg:lhbr:122848,e73_Copyrights,1930.0,2045,In Copyright,nan
e1f9e82e-9767-528d-9144-bf8ed9dcf80f,tg:lhbr:109474,e73_Copyrights,1939.0,2054,In Copyright,nan
e33da6db-acba-582b-8fe3-30e81d597a30,tg:lhbr:265761,e73_Copyrights,0.0,,Copyright Undetermined,nan
8ec8a02e-0db0-5061-959f-a91c0f4a95f2,tg:lhbr:196694,e73_Copyrights,1967.0,2082,In Copyright,nan
1aaa3ed4-58fe-5144-8a1f-58c13d924fa8,tg:lhbr:129897,e73_Copyrights,1917.0,2032,In Copyright,nan
36410249-adc5-5c98-9bf7-c8b95d123c26,tg:lhbr:138605,e73_Copyrights,1896.0,2011,No Known Copyright,nan
4082ddfe-dac4-5c35-acf8-3a6bd06ff8c4,tg:lhbr:254510,e73_Copyrights,1962.0,2077,In Copyright,nan
2bd47029-96ff-5bb9-b48a-6a233152d996,tg:lhbr:187806,e73_Copyrights,1925.0,2040,In Copyright,nan
b1a49c3e-8ba0-5996-b662-2803e540a2a4,tg:lhbr:246171,e73_Copyrights,1944.0,2059,In Copyright,nan
43288687-408c-5422-a874-88eabf620fdc,tg:lhbr:216488,e73_Copyrights,1980.0,2095,In Copyright,nan
7f0099e5-b123-5c0b-9fd1-55869ff73fb2,tg:lhbr:140533,e73_Copyrights,1906.0,2021,No Known Copyright,nan
ad0c43be-6ec6-57bd-81d7-78f9322cd284,tg:lhbr:293825,e73_Copyrights,1964.0,2079,In Copyright,nan
659ededf-2bf5-5a1e-946e-613819ca8600,tg:lhbr:152152,e73_Copyrights,1961.0,2076,In Copyright,nan
54c03c0f-6a91-5a85-aca9-2b6b420544ca,tg:lhbr:13222,e73_Copyrights,1960.0,2075,In Copyright,nan
2d5e2b22-90bf-5898-953f-f740d0c5a518,tg:lhbr:52949,e73_Copyrights,1964.0,2079,In Copyright,nan
6bcb2db2-7dda-5e71-9432-4479dace72b4,tg:lhbr:79575,e73_Copyrights,1958.0,2073,In Copyright,nan
52276f98-5b68-5db7-b705-51c1bcd977d8,tg:lhbr:158487,e73_Copyrights,1959.0,2074,In Copyright,nan
17729dec-21c6-55d9-a365-d00880294856,tg:lhbr:234792,e73_Copyrights,1964.0,2079,In Copyright,nan
caaa186c-3b32-5133-b92d-44926fc7ec2c,tg:lhbr:170248,e73_Copyrights,1968.0,2083,In Copyright,nan
8ef713b3-4583-5f10-bbf2-49a81ef2dea7,tg:lhbr:225900,e73_Copyrights,1960.0,2075,In Copyright,nan
5fd47912-8e12-5133-a4f2-4619ccfafe40,tg:lhbr:288362,e73_Copyrights,0.0,,Copyright Undetermined,nan
4a9a7dda-a5a1-5e62-b491-c64b69b1a775,tg:lhbr:162629,e73_Copyrights,1959.0,2074,In Copyright,nan
196a5b13-813c-5d6e-b422-e4b52f4c57bf,tg:lhbr:267898,e73_Copyrights,1977.0,2092,In Copyright,nan
f57754a0-3787-52e8-bb70-fce1fc024e58,tg:lhbr:131923,e73_Copyrights,1962.0,2077,In Copyright,nan
1cd0d5ac-d704-56fb-bf40-2d77c4e3003a,tg:lhbr:23559,e73_Copyrights,1913.0,2028,In Copyright,nan
9905b709-ee36-5948-9a7f-93af6027e55f,tg:lhbr:31138,e73_Copyrights,1933.0,2048,In Copyright,nan
ba8e8afe-9e3b-5319-9ea9-a4e51bc96eb1,tg:lhbr:117915,e73_Copyrights,1953.0,2068,In Copyright,nan
2329719d-1f0d-52c1-a0bb-b81bc78c0ebc,tg:lhbr:106787,e73_Copyrights,1932.0,2047,In Copyright,nan
a5fa7ace-0963-5b69-8944-f6c858de3dfd,tg:lhbr:203936,e73_Copyrights,1943.0,2058,In Copyright,nan
09be20de-01b8-5ee4-881a-67e9f450827e,tg:lhbr:91750,e73_Copyrights,1912.0,2027,In Copyright,nan
4bba4857-0399-5534-8f49-1fbcdbc66dff,tg:lhbr:83331,e73_Copyrights,1947.0,2062,In Copyright,nan
c532175f-d0e3-59f8-b532-b0a02d1e664a,tg:lhbr:55096,e73_Copyrights,1970.0,2085,In Copyright,nan
552569dc-ca9f-5d35-a926-d84127b99a50,tg:lhbr:174164,e73_Copyrights,1964.0,2079,In Copyright,nan
fc422fc2-d45f-58c3-af36-45bc666ec1fc,tg:lhbr:218271,e73_Copyrights,1985.0,2100,In Copyright,nan
23b0ae81-78d4-58df-bfc4-b0026a849298,tg:lhbr:166505,e73_Copyrights,1956.0,2071,In Copyright,nan
2cc48668-5576-5d11-b4a2-4faacd1959bb,tg:lhbr:260147,e73_Copyrights,1955.0,2070,In Copyright,nan
cf65492e-52fa-580e-bd07-4e3e1086565c,tg:lhbr:272526,e73_Copyrights,1964.0,2079,In Copyright,nan
a6d92081-38b7-52b4-ba16-e99ad9cbb6fd,tg:lhbr:248788,e73_Copyrights,1935.0,2050,In Copyright,nan
df327da2-ecfa-5a10-8e1c-f5a9594212ac,tg:lhbr:3263,e73_Copyrights,1894.0,2009,No Known Copyright,nan
fca5f91e-a15c-5a31-8bfa-dabfe06a49fa,tg:lhbr:27675,e73_Copyrights,1934.0,2049,In Copyright,nan
27ea570a-a31a-5cdf-b648-9d6a14e05647,tg:lhbr:35214,e73_Copyrights,1927.0,2042,In Copyright,nan
50b5fe2e-0bd5-536b-85b7-53a397f9f3f3,tg:lhbr:98876,e73_Copyrights,1925.0,2040,In Copyright,nan
f12548cf-c5ab-5516-aa00-d5da8b1ec2f8,tg:lhbr:46864,e73_Copyrights,1939.0,2054,In Copyright,nan
5a11fdb9-d2bb-5351-b1d9-1e8233a749a6,tg:lhbr:45297,e73_Copyrights,1930.0,2045,In Copyright,nan
a854d96d-a490-5023-bb0f-9cc24729c828,tg:lhbr:93130,e73_Copyrights,1943.0,2058,In Copyright,nan
a93af7ea-2c24-5d24-9e09-c6233350b9cd,tg:lhbr:81551,e73_Copyrights,1943.0,2058,In Copyright,nan
f5255dca-d196-5487-8aa7-d36bf4e05f0a,tg:lhbr:287908,e73_Copyrights,1958.0,2073,In Copyright,nan
7198ead4-7833-5a37-95d0-7e1a84ad5767,tg:lhbr:116586,e73_Copyrights,1966.0,2081,In Copyright,nan
23bfd897-d190-5028-a2b9-a132a45ac1c9,tg:lhbr:25015,e73_Copyrights,1970.0,2085,In Copyright,nan
4c2544b4-7fed-532d-b820-dad99e25f82f,tg:lhbr:37474,e73_Copyrights,1941.0,2056,In Copyright,nan
83f86fb9-25c3-56f9-bbdc-479fe0ec85df,tg:lhbr:1403,e73_Copyrights,1926.0,2041,In Copyright,nan
84c67b6a-1788-5473-8b3b-2f5191bad21e,tg:lhbr:262727,e73_Copyrights,1997.0,2112,In Copyright,nan
6f5c9dfe-f467-5e34-8efb-bf786def8507,tg:lhbr:270346,e73_Copyrights,1977.0,2092,In Copyright,nan
8fd404a9-1f65-5d25-9483-7746d2fc7388,tg:lhbr:258589,e73_Copyrights,1956.0,2071,In Copyright,nan
a35ee4ea-60e6-5c62-ad70-e2469a1bce04,tg:lhbr:176704,e73_Copyrights,1946.0,2061,In Copyright,nan
29ce9d46-635c-5b41-9d88-fdad099ddd7b,tg:lhbr:164365,e73_Copyrights,1966.0,2081,In Copyright,nan
871a5841-c04b-56c6-b322-4a2fa1c67fce,tg:lhbr:208070,e73_Copyrights,1988.0,2103,In Copyright,nan
b8b356d9-183c-5c36-90be-0785a3a32a21,tg:lhbr:167996,e73_Copyrights,1920.0,2035,In Copyright,nan
92c541d1-e88a-511c-bd30-ebbfeb257b3b,tg:lhbr:69774,e73_Copyrights,1907.0,2022,No Known Copyright,nan
307b9f0b-6595-522d-85fb-fe995fd86081,tg:lhbr:11442,e73_Copyrights,1945.0,2060,In Copyright,nan
334172d5-44d8-52d7-80e6-0a562f81faae,tg:lhbr:206689,e73_Copyrights,1950.0,2065,In Copyright,nan
554976e0-dc3d-586f-aa0d-29ac51e9149e,tg:lhbr:142353,e73_Copyrights,1936.0,2051,In Copyright,nan
837e0b31-4187-5da5-b316-d4cf1d07f4e3,tg:lhbr:150732,e73_Copyrights,1907.0,2022,No Known Copyright,nan
9be6887e-6e31-56c9-b0c2-8e2ab4728e49,tg:lhbr:255983,e73_Copyrights,0.0,,Copyright Undetermined,nan
526c8b15-648d-5da0-9bb5-4c2d9c4c9754,tg:lhbr:186495,e73_Copyrights,1960.0,2075,In Copyright,nan
36ecfc24-acb9-5dfe-a637-851d3f939a94,tg:lhbr:256370,e73_Copyrights,1986.0,2101,In Copyright,nan
e4206237-a55f-5612-8bb6-af3eb376c572,tg:lhbr:128404,e73_Copyrights,1932.0,2047,In Copyright,nan
91111648-9cfb-5d62-8d7c-9c1475d68107,tg:lhbr:244711,e73_Copyrights,1854.0,1969,No Copyright - Public Domain Mark 1.0,nan
bfadd7e9-b4f4-57a1-bd9c-6c02f4a4a55e,tg:lhbr:103838,e73_Copyrights,1954.0,2069,In Copyright,nan
eafe24ad-58b1-51b8-83df-2654a4d25b2a,tg:lhbr:21339,e73_Copyrights,1955.0,2070,In Copyright,nan
99430a5c-5306-5dc3-bfe6-56c73f8a1eb8,tg:lhbr:33758,e73_Copyrights,1968.0,2083,In Copyright,nan
1a4ca4d8-f83d-5cc4-8f59-a951f9010949,tg:lhbr:60852,e73_Copyrights,1939.0,2054,In Copyright,nan
0d6ce506-d426-5dc5-9cc0-3f0f663684e8,tg:lhbr:148686,e73_Copyrights,1946.0,2061,In Copyright,nan
b69f605b-43f2-5146-bd90-9efad9e0e3e8,tg:lhbr:224593,e73_Copyrights,1964.0,2079,In Copyright,nan
daf7ab4d-7237-572d-9860-7e3835af20d1,tg:lhbr:159814,e73_Copyrights,1975.0,2090,In Copyright,nan
a2ed4f38-c4f1-50a7-8b93-c827aff2d378,tg:lhbr:298163,e73_Copyrights,1952.0,2067,In Copyright,nan
d3038101-0938-5b9d-9aaf-7585504e10b6,tg:lhbr:172428,e73_Copyrights,1966.0,2081,In Copyright,nan
81e370f6-07cc-58f2-b30e-cb5f28bfcd90,tg:lhbr:160049,e73_Copyrights,1930.0,2045,In Copyright,nan
9a2d3496-dedb-543d-ba94-24e47db69319,tg:lhbr:151238,e73_Copyrights,1942.0,2057,In Copyright,nan
45726215-e3ab-51da-8e5b-931407fab76d,tg:lhbr:143659,e73_Copyrights,1946.0,2061,In Copyright,nan
f0c08dfa-39e0-5e9e-8da1-f4ea9ae2cfcf,tg:lhbr:204970,e73_Copyrights,1951.0,2066,In Copyright,nan
76518b21-447a-5f5d-882f-d9738f248599,tg:lhbr:207383,e73_Copyrights,1981.0,2096,In Copyright,nan
d2aa1de6-9cd4-52d1-8b9e-51b0b2011f3c,tg:lhbr:110953,e73_Copyrights,1952.0,2067,In Copyright,nan
74e9b84a-e6ff-5d16-8616-ba70acbb18b8,tg:lhbr:29915,e73_Copyrights,1941.0,2056,In Copyright,nan
03eec458-1c43-5f19-ba25-931667212aa5,tg:lhbr:84377,e73_Copyrights,1896.0,2011,No Known Copyright,nan
ac9dd1fe-f495-5f0c-9f3a-9b6fdb6fc889,tg:lhbr:10148,e73_Copyrights,1946.0,2061,In Copyright,nan
59f42442-3884-5f6d-ac0c-678dc0b68173,tg:lhbr:96716,e73_Copyrights,1938.0,2053,In Copyright,nan
134d5310-3ee6-5138-871a-9bc8a03af34b,tg:lhbr:38787,e73_Copyrights,1933.0,2048,In Copyright,nan
59fcf149-fcbb-5ff8-982f-f89d0de27620,tg:lhbr:119675,e73_Copyrights,1947.0,2062,In Copyright,nan
fc86531f-74d4-53bb-9e49-ae7041ff7543,tg:lhbr:275560,e73_Copyrights,1986.0,2101,In Copyright,nan
caae8a8a-146d-55dd-b971-ad1c808408fb,tg:lhbr:267101,e73_Copyrights,1930.0,2045,In Copyright,nan
6dac784e-eb3b-5017-9827-c6eca8daa2e8,tg:lhbr:161543,e73_Copyrights,1826.0,1941,No Copyright - Public Domain Mark 1.0,nan
91d1e4e8-be34-557b-a503-229e3c99cb6c,tg:lhbr:173122,e73_Copyrights,1954.0,2069,In Copyright,nan
5d188491-6022-56a5-9f89-4b83cedd98ed,tg:lhbr:299469,e73_Copyrights,1989.0,2104,In Copyright,nan
015b64ec-3799-5581-836e-907d04f0309e,tg:lhbr:225099,e73_Copyrights,1966.0,2081,In Copyright,nan
965b5d7e-2c98-50f2-8dd3-08812b22009b,tg:lhbr:32252,e73_Copyrights,1848.0,1963,No Copyright - Public Domain Mark 1.0,nan
53200811-34fb-5e83-a9fb-3a14376703e7,tg:lhbr:20633,e73_Copyrights,1955.0,2070,In Copyright,nan
a97fa3a8-19a1-59f8-9940-064dcb2370fe,tg:lhbr:58505,e73_Copyrights,1938.0,2053,In Copyright,nan
9002a1e6-8739-5fbe-ae11-b4ac45858181,tg:lhbr:73939,e73_Copyrights,1968.0,2083,In Copyright,nan
b70da11e-db5f-5529-b856-37d3afba08c7,tg:lhbr:4225,e73_Copyrights,1935.0,2050,In Copyright,nan
0c18f043-725e-5cfe-a530-383a1f4e7d23,tg:lhbr:297290,e73_Copyrights,1994.0,2109,In Copyright,nan
9ae421f7-b976-5d73-9b65-b705a329489a,tg:lhbr:155114,e73_Copyrights,1944.0,2059,In Copyright,nan
01935a18-de5a-53a2-9023-9bf42db0af59,tg:lhbr:239201,e73_Copyrights,1980.0,2095,In Copyright,nan
9bd37311-3043-54ef-ad62-a30e7b6edce7,tg:lhbr:294863,e73_Copyrights,1980.0,2095,In Copyright,nan
e224616a-560b-5742-baf6-874712131013,tg:lhbr:147575,e73_Copyrights,1953.0,2068,In Copyright,nan
8f0fa3f0-1cae-5b95-a91f-3deee2bb89e1,tg:lhbr:241137,e73_Copyrights,1990.0,2105,In Copyright,nan
d862858e-5a98-5a13-b33f-4584d790cb20,tg:lhbr:180840,e73_Copyrights,1955.0,2070,In Copyright,nan
35171b0a-f471-53a1-8b0b-f9906e5f23d2,tg:lhbr:253556,e73_Copyrights,1846.0,1961,No Copyright - Public Domain Mark 1.0,nan
bc3fbbdd-0fcc-53a6-8f2a-937ff759375f,tg:lhbr:17897,e73_Copyrights,1930.0,2045,In Copyright,nan
76a5266b-577e-5760-a9bb-408458589660,tg:lhbr:14264,e73_Copyrights,1947.0,2062,In Copyright,nan
28b82902-181a-5c3c-93e1-642a79e95043,tg:lhbr:259083,e73_Copyrights,1955.0,2070,In Copyright,nan
5f0ec9ab-adf8-54be-b448-b235d6bbb096,tg:lhbr:136965,e73_Copyrights,1884.0,1999,No Copyright - Public Domain Mark 1.0,nan
95d379a0-ce38-5754-ba8a-017536484dd2,tg:lhbr:189766,e73_Copyrights,1958.0,2073,In Copyright,nan
d63b03a2-a80b-598e-bc79-ba7bf005c8a7,tg:lhbr:222946,e73_Copyrights,1937.0,2052,In Copyright,nan
f26588fe-77bf-5799-bb5a-63404c63d989,tg:lhbr:66487,e73_Copyrights,1983.0,2098,In Copyright,nan
ed615fbb-0959-55de-b26e-3434edec17ac,tg:lhbr:12650,e73_Copyrights,1955.0,2070,In Copyright,nan
eaa93b03-8f74-540f-bc39-d199fe227de9,tg:lhbr:185687,e73_Copyrights,1954.0,2069,In Copyright,nan
945c2428-1f4c-52b6-a963-09899efdcb96,tg:lhbr:139277,e73_Copyrights,1924.0,2039,In Copyright,nan
ab2db97f-e3a5-540e-8080-0c37ab3ddbef,tg:lhbr:255162,e73_Copyrights,1965.0,2080,In Copyright,nan
ae1f13cd-1505-5253-b4d2-3c726884157f,tg:lhbr:194815,e73_Copyrights,1911.0,2026,In Copyright,nan
6910570c-69a1-5749-a723-342d20c82174,tg:lhbr:247503,e73_Copyrights,1933.0,2048,In Copyright,nan
aaa821e3-b86b-51b3-ab62-43340ba1e1ce,tg:lhbr:141141,e73_Copyrights,1929.0,2044,In Copyright,nan
67f22472-be76-5720-bb76-78c67bb919bb,tg:lhbr:280836,e73_Copyrights,1971.0,2086,In Copyright,nan
8c52286c-7cb0-5de1-a64e-463d21b2b823,tg:lhbr:153520,e73_Copyrights,1894.0,2009,No Known Copyright,nan
98e1a713-f3b0-526a-80db-722fc29456a3,tg:lhbr:18385,e73_Copyrights,1953.0,2068,In Copyright,nan
29d63245-9298-59ef-84f5-be6e57999ad9,tg:lhbr:298982,e73_Copyrights,1951.0,2066,In Copyright,nan
7f1283ad-bb88-5b5e-a636-bd884db26739,tg:lhbr:227781,e73_Copyrights,1957.0,2072,In Copyright,nan
90deb125-41fa-5ab6-aa2d-cd86c27da160,tg:lhbr:236913,e73_Copyrights,1965.0,2080,In Copyright,nan
c84c425b-0f5f-52a8-8024-c2a29a43f837,tg:lhbr:289710,e73_Copyrights,1977.0,2092,In Copyright,nan
717b155a-2ea0-52f2-8670-ee93d91f6bf6,tg:lhbr:265619,e73_Copyrights,0.0,,Copyright Undetermined,nan
d30c6588-db9b-53c9-8499-69d5a3db0068,tg:lhbr:90322,e73_Copyrights,1957.0,2072,In Copyright,nan
cd0f21f6-94e8-5eea-9528-0c2f606a5780,tg:lhbr:46085,e73_Copyrights,1911.0,2026,In Copyright,nan
ba658c6d-6a90-582e-92bd-03780e9a719c,tg:lhbr:104906,e73_Copyrights,1926.0,2041,In Copyright,nan
dffd3e7c-960d-5b00-92cf-56c04ff6078c,tg:lhbr:115794,e73_Copyrights,1980.0,2095,In Copyright,nan
92b1323f-e8e9-5669-91a7-4c7f4b99175d,tg:lhbr:279481,e73_Copyrights,1927.0,2042,In Copyright,nan
4dbe5e3e-debf-5986-a6cc-ead655fb7f86,tg:lhbr:229178,e73_Copyrights,1979.0,2094,In Copyright,nan
a286d291-55f4-5c72-8904-542ef9bf23f0,tg:lhbr:210925,e73_Copyrights,1974.0,2089,In Copyright,nan
ed2a0a06-7e84-5601-a04f-9ad95fff9bd5,tg:lhbr:295588,e73_Copyrights,1979.0,2094,In Copyright,nan
9ce7257b-3e27-5d02-b0ab-f14a1ca32bbc,tg:lhbr:932,e73_Copyrights,1883.0,1998,No Copyright - Public Domain Mark 1.0,nan
58566623-4247-5c55-9fd7-ed7035abce79,tg:lhbr:26207,e73_Copyrights,1920.0,2035,In Copyright,nan
96449d94-5e28-58ee-a192-ec8e27e64058,tg:lhbr:34666,e73_Copyrights,1854.0,1969,No Copyright - Public Domain Mark 1.0,nan
92cee80f-f620-5eef-8374-665ec2c7ef98,tg:lhbr:88296,e73_Copyrights,1935.0,2050,In Copyright,nan
842296bc-5865-5121-aa97-b2f7286dd9a9,tg:lhbr:175516,e73_Copyrights,1962.0,2077,In Copyright,nan
10f4971e-fdb6-560d-b61a-73c668c0b157,tg:lhbr:219603,e73_Copyrights,1972.0,2087,In Copyright,nan
72776b39-3e77-5463-b502-13447c66203a,tg:lhbr:167177,e73_Copyrights,1932.0,2047,In Copyright,nan
bf9b6d9b-6d45-5aa2-8371-ffd8c5ac1806,tg:lhbr:208891,e73_Copyrights,1977.0,2092,In Copyright,nan
e39827a0-50f0-5943-84dd-4048d2f8f500,tg:lhbr:261535,e73_Copyrights,2006.0,2121,In Copyright,nan
d09d5f70-df61-5f38-99f9-7796717b4928,tg:lhbr:273154,e73_Copyrights,1855.0,1970,No Copyright - Public Domain Mark 1.0,nan
7ec3ccb2-37da-57f9-95cd-92f27334e927,tg:lhbr:242325,e73_Copyrights,1944.0,2059,In Copyright,nan
841ec402-8cf7-5385-9192-92ddfcdc2e9d,tg:lhbr:250744,e73_Copyrights,1933.0,2048,In Copyright,nan
b9847683-203c-5aeb-b603-340dda2b9d89,tg:lhbr:294082,e73_Copyrights,1934.0,2049,In Copyright,nan
318116fc-1270-50f4-91c8-95eba6228032,tg:lhbr:156306,e73_Copyrights,1873.0,1988,No Copyright - Public Domain Mark 1.0,nan
0184c601-63ba-5d34-b88d-de5f21b5caa2,tg:lhbr:144767,e73_Copyrights,1933.0,2048,In Copyright,nan
67e187d1-f8f0-5d33-ae73-53a992ae4bb8,tg:lhbr:228472,e73_Copyrights,1950.0,2065,In Copyright,nan
9d48957b-3873-5d03-89f5-49b23599d3d8,tg:lhbr:83249,e73_Copyrights,1951.0,2066,In Copyright,nan
dc8d1c0f-41ea-58f1-a0f5-cf6154aaf5cb,tg:lhbr:91628,e73_Copyrights,1963.0,2078,In Copyright,nan
685eef67-8741-534e-9c49-b734a6c5aa6f,tg:lhbr:17076,e73_Copyrights,1936.0,2051,In Copyright,nan
a5064b1f-74f5-5e90-8531-f722ef76152d,tg:lhbr:218309,e73_Copyrights,1990.0,2105,In Copyright,nan
4a3a940b-62a6-5135-999b-cd6369448a88,tg:lhbr:136184,e73_Copyrights,1963.0,2078,In Copyright,nan
31c6e043-dfc6-5d21-b3c5-65dfea73b0e6,tg:lhbr:259862,e73_Copyrights,1962.0,2077,In Copyright,nan
2ed8689f-cb4c-58ae-adf2-44573ca0e347,tg:lhbr:198115,e73_Copyrights,1950.0,2065,In Copyright,nan
178ca899-0eae-5e35-b6aa-e4c42c3b9296,tg:lhbr:74807,e73_Copyrights,1923.0,2038,In Copyright,nan
d94460e6-9565-5888-aa17-c9bf93a6fbbc,tg:lhbr:246009,e73_Copyrights,1913.0,2028,In Copyright,nan
8f5a01f6-42b5-5d93-978a-18f0fe2bd34c,tg:lhbr:254468,e73_Copyrights,1964.0,2079,In Copyright,nan
db8f1eaf-c7e1-5738-bce2-472c921d5947,tg:lhbr:168284,e73_Copyrights,1935.0,2050,In Copyright,nan
a8ad0fac-cecc-5064-8982-7b4afa4a0b5b,tg:lhbr:204191,e73_Copyrights,1975.0,2090,In Copyright,nan
a7e410ae-c013-58b9-b6b7-13d877415797,tg:lhbr:87165,e73_Copyrights,1969.0,2084,In Copyright,nan
4d6ce0ef-5c30-536e-ac4f-d309fb9c5c27,tg:lhbr:95504,e73_Copyrights,1919.0,2034,In Copyright,nan
9a20eb46-25bf-54a4-8a3a-9e03cc29495e,tg:lhbr:225878,e73_Copyrights,1940.0,2055,In Copyright,nan
870b577f-71e4-5afa-9651-c1fedc241931,tg:lhbr:170330,e73_Copyrights,1961.0,2076,In Copyright,nan
41f54ec6-6f70-5898-960a-ec6ce3b1570b,tg:lhbr:276772,e73_Copyrights,1982.0,2097,In Copyright,nan
d14f96e9-9763-5530-bdbd-9e8dc4982b18,tg:lhbr:264313,e73_Copyrights,2000.0,2115,In Copyright,nan
937ed5d5-96d1-5867-8317-62e96d796ecb,tg:lhbr:7037,e73_Copyrights,1921.0,2036,In Copyright,nan
b9ef4aaf-3ce8-5efd-aff5-5c2cfdf60df5,tg:lhbr:31040,e73_Copyrights,1943.0,2058,In Copyright,nan
5d746637-febe-5665-ad0b-e8922e592e85,tg:lhbr:23421,e73_Copyrights,1893.0,2008,No Known Copyright,nan
7a0908c5-2d7d-56fd-945f-d82faebd8bfc,tg:lhbr:97364,e73_Copyrights,1916.0,2031,In Copyright,nan
53b7e620-0762-5a53-8fbe-cc44712219da,tg:lhbr:94997,e73_Copyrights,1936.0,2051,In Copyright,nan
f8c9c6da-1433-5ce5-9cea-cbc8403540fa,tg:lhbr:217963,e73_Copyrights,1931.0,2046,In Copyright,nan
295b1b3c-f93a-523e-931a-7cc764869840,tg:lhbr:178085,e73_Copyrights,1962.0,2077,In Copyright,nan
f59e8054-ff27-5a69-a362-89ac3a077f99,tg:lhbr:244669,e73_Copyrights,1848.0,1963,No Copyright - Public Domain Mark 1.0,nan
6cb96369-99f8-517b-a983-784d44e56210,tg:lhbr:256208,e73_Copyrights,1964.0,2079,In Copyright,nan
cf10c041-80e2-5d27-8235-90b242261ac1,tg:lhbr:33620,e73_Copyrights,1928.0,2043,In Copyright,nan
a8e704a1-dfc5-5f8c-828a-7dcd8d84e8e4,tg:lhbr:21241,e73_Copyrights,1923.0,2038,In Copyright,nan
8712a9dc-92f2-5a16-98db-b0208f55af6a,tg:lhbr:5657,e73_Copyrights,1931.0,2046,In Copyright,nan
2a597c61-d04a-5ec0-898d-5cd29731f452,tg:lhbr:118207,e73_Copyrights,1969.0,2084,In Copyright,nan
4147aec3-5807-517f-9ca3-deafbf740d6d,tg:lhbr:274112,e73_Copyrights,1962.0,2077,In Copyright,nan
23c3dbb1-0071-5718-b669-76bda0334e32,tg:lhbr:266573,e73_Copyrights,1925.0,2040,In Copyright,nan
8ca768fa-8758-54e1-be67-5b8ead64a26a,tg:lhbr:160131,e73_Copyrights,1950.0,2065,In Copyright,nan
6fe01f9a-b5f6-5a84-902c-ca7ef5b10d70,tg:lhbr:172550,e73_Copyrights,1964.0,2079,In Copyright,nan
9c210ea4-9d44-57cf-bffa-c9f13077b962,tg:lhbr:81429,e73_Copyrights,1962.0,2077,In Copyright,nan
4df37564-666f-567d-a0ab-aa6d165dbab8,tg:lhbr:15616,e73_Copyrights,1960.0,2075,In Copyright,nan
cc6a74e4-9325-5913-ab6c-4a0c88472e2d,tg:lhbr:284283,e73_Copyrights,1923.0,2038,In Copyright,nan
1daf28cf-11f1-5ed3-bcd5-a17981a4eb06,tg:lhbr:154566,e73_Copyrights,1907.0,2022,No Known Copyright,nan
94851064-95af-553d-9c47-c27794416974,tg:lhbr:287870,e73_Copyrights,1986.0,2101,In Copyright,nan
c70a69fc-ed50-57d8-9454-3c0212023ea0,tg:lhbr:240545,e73_Copyrights,1941.0,2056,In Copyright,nan
037118ea-2b61-5c33-9995-f632e0342c43,tg:lhbr:193853,e73_Copyrights,1970.0,2085,In Copyright,nan
3756f2b5-aaa1-54b1-a73d-bfc755fcb752,tg:lhbr:252124,e73_Copyrights,1837.0,1952,No Copyright - Public Domain Mark 1.0,nan
434777c2-0673-51da-a3a5-2c45b6c390c5,tg:lhbr:75494,e73_Copyrights,1922.0,2037,In Copyright,nan
56387097-27c8-53df-9cbe-0256a6768a72,tg:lhbr:126385,e73_Copyrights,1906.0,2021,No Known Copyright,nan
3ed1c875-ac16-5df9-9afc-ab8a59cccea6,tg:lhbr:125976,e73_Copyrights,1867.0,1982,No Copyright - Public Domain Mark 1.0,nan
06394887-c071-5b2f-8049-046113021418,tg:lhbr:208108,e73_Copyrights,1971.0,2086,In Copyright,nan
250e31f3-a60e-5043-9b9d-097f61a9cc36,tg:lhbr:231955,e73_Copyrights,1965.0,2080,In Copyright,nan
fcdccfe3-4014-5775-9917-3429a33338c8,tg:lhbr:239379,e73_Copyrights,2001.0,2116,In Copyright,nan
2a6e3762-2d6a-5929-8898-82b361a7ff01,tg:lhbr:285789,e73_Copyrights,1941.0,2056,In Copyright,nan
5c57e3c5-439a-5b0b-ad5e-e9dc428f3c46,tg:lhbr:278812,e73_Copyrights,1972.0,2087,In Copyright,nan
90a0b688-2842-5739-aac0-fd414bc1e3ba,tg:lhbr:180938,e73_Copyrights,1953.0,2068,In Copyright,nan
fd8a43f5-bb65-5957-a99e-2c514a2f2c0a,tg:lhbr:105595,e73_Copyrights,1933.0,2048,In Copyright,nan
2dc1485b-ee9d-52b2-9c96-53bb3709c585,tg:lhbr:269680,e73_Copyrights,1966.0,2081,In Copyright,nan
cffcb85d-662c-5f1f-a548-094f00677dba,tg:lhbr:55877,e73_Copyrights,1965.0,2080,In Copyright,nan
