ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
5bd1b2ff-a430-504d-9010-3df42cc397e5,tg:lhbr:121844_#1,AA,0,Letterenhuis,tg:lhbr:121844_#1,https://data.letterenhuis.be/ark:/24970/5bd1b2ff-a430-504d-9010-3df42cc397e5
04af64bd-c0d2-594f-93a0-c55733c8a341,tg:lhbr:118019_#1,AA,0,Letterenhuis,tg:lhbr:118019_#1,https://data.letterenhuis.be/ark:/24970/04af64bd-c0d2-594f-93a0-c55733c8a341
ed8b0055-a03b-5782-9c97-b68f3952b625,tg:lhbr:298205_#1,AA,0,Letterenhuis,tg:lhbr:298205_#1,https://data.letterenhuis.be/ark:/24970/ed8b0055-a03b-5782-9c97-b68f3952b625
72482dbc-523c-58b2-800e-f94e349593b5,tg:lhbr:235867_#1,AA,0,Letterenhuis,tg:lhbr:235867_#1,https://data.letterenhuis.be/ark:/24970/72482dbc-523c-58b2-800e-f94e349593b5
b2561383-005a-59b9-aa49-5f7e8d46fe80,tg:lhbr:236294_#1,AA,0,Letterenhuis,tg:lhbr:236294_#1,https://data.letterenhuis.be/ark:/24970/b2561383-005a-59b9-aa49-5f7e8d46fe80
59164c3d-e576-5fe5-8dde-cca97b33f861,tg:lhbr:18802_#1,AA,0,Letterenhuis,tg:lhbr:18802_#1,https://data.letterenhuis.be/ark:/24970/59164c3d-e576-5fe5-8dde-cca97b33f861
477172f0-b1e6-51e6-b414-902cdcd89d4a,tg:lhbr:59369_#1,AA,0,Letterenhuis,tg:lhbr:59369_#1,https://data.letterenhuis.be/ark:/24970/477172f0-b1e6-51e6-b414-902cdcd89d4a
ede69355-9df4-565d-b9f0-3e56322fa766,tg:lhbr:5449_#1,AA,0,Letterenhuis,tg:lhbr:5449_#1,https://data.letterenhuis.be/ark:/24970/ede69355-9df4-565d-b9f0-3e56322fa766
5aca3a95-ac82-5016-8f41-86d0d41c4199,tg:lhbr:142035_#1,AA,0,Letterenhuis,tg:lhbr:142035_#1,https://data.letterenhuis.be/ark:/24970/5aca3a95-ac82-5016-8f41-86d0d41c4199
f0199e94-bb42-5163-a500-16a7298822d1,tg:lhbr:283942_#1,AA,0,Letterenhuis,tg:lhbr:283942_#1,https://data.letterenhuis.be/ark:/24970/f0199e94-bb42-5163-a500-16a7298822d1
4be7106d-474b-55c7-a89c-a3480eb5ed75,tg:lhbr:150454_#1,AA,0,Letterenhuis,tg:lhbr:150454_#1,https://data.letterenhuis.be/ark:/24970/4be7106d-474b-55c7-a89c-a3480eb5ed75
e136cb00-6d8d-580b-bc5c-55257ec00b7b,tg:lhbr:256016_#1,AA,0,Letterenhuis,tg:lhbr:256016_#1,https://data.letterenhuis.be/ark:/24970/e136cb00-6d8d-580b-bc5c-55257ec00b7b
d55e28f6-7b7f-59bc-b765-adde284ea21c,tg:lhbr:197961_#1,AA,0,Letterenhuis,tg:lhbr:197961_#1,https://data.letterenhuis.be/ark:/24970/d55e28f6-7b7f-59bc-b765-adde284ea21c
f6a0db4e-1dc1-5baa-bc6c-71b6b8dfb0aa,tg:lhbr:128762_#1,AA,0,Letterenhuis,tg:lhbr:128762_#1,https://data.letterenhuis.be/ark:/24970/f6a0db4e-1dc1-5baa-bc6c-71b6b8dfb0aa
573ae2be-b8b9-57f3-90dd-ee8f29d2904b,tg:lhbr:244477_#1,AA,0,Letterenhuis,tg:lhbr:244477_#1,https://data.letterenhuis.be/ark:/24970/573ae2be-b8b9-57f3-90dd-ee8f29d2904b
7f5b0ae1-e6b2-5df6-8c55-2911b9ff3906,tg:lhbr:194392_#1,AA,0,Letterenhuis,tg:lhbr:194392_#1,https://data.letterenhuis.be/ark:/24970/7f5b0ae1-e6b2-5df6-8c55-2911b9ff3906
0fb01bfd-85c4-50f0-a284-fc78eab14d9a,tg:lhbr:69412_#1,AA,0,Letterenhuis,tg:lhbr:69412_#1,https://data.letterenhuis.be/ark:/24970/0fb01bfd-85c4-50f0-a284-fc78eab14d9a
bcaffe85-70fe-542d-a332-15d8abcd6de3,tg:lhbr:70935_#1,AA,0,Letterenhuis,tg:lhbr:70935_#1,https://data.letterenhuis.be/ark:/24970/bcaffe85-70fe-542d-a332-15d8abcd6de3
d340392f-b3ad-555c-913a-a02f14d01da8,tg:lhbr:49168_#1,AA,0,Letterenhuis,tg:lhbr:49168_#1,https://data.letterenhuis.be/ark:/24970/d340392f-b3ad-555c-913a-a02f14d01da8
e1a32231-26b0-5453-9baa-84ccb2677fc7,tg:lhbr:7229_#1,AA,0,Letterenhuis,tg:lhbr:7229_#1,https://data.letterenhuis.be/ark:/24970/e1a32231-26b0-5453-9baa-84ccb2677fc7
402da37e-c443-542b-a2d2-987c14c40191,tg:lhbr:19491_#1,AA,0,Letterenhuis,tg:lhbr:19491_#1,https://data.letterenhuis.be/ark:/24970/402da37e-c443-542b-a2d2-987c14c40191
4488ce28-db72-56aa-8bc6-17c1d5bcd6d0,tg:lhbr:288004_#1,AA,0,Letterenhuis,tg:lhbr:288004_#1,https://data.letterenhuis.be/ark:/24970/4488ce28-db72-56aa-8bc6-17c1d5bcd6d0
88180d0c-49d6-5c60-b85f-336c27307423,tg:lhbr:149973_#1,AA,0,Letterenhuis,tg:lhbr:149973_#1,https://data.letterenhuis.be/ark:/24970/88180d0c-49d6-5c60-b85f-336c27307423
d887e3b8-4305-5c33-9491-d705a1a75224,tg:lhbr:226095_#1,AA,0,Letterenhuis,tg:lhbr:226095_#1,https://data.letterenhuis.be/ark:/24970/d887e3b8-4305-5c33-9491-d705a1a75224
a4bb03f7-e8ff-524c-b6bb-150dbef1c9e9,tg:lhbr:108218_#1,AA,0,Letterenhuis,tg:lhbr:108218_#1,https://data.letterenhuis.be/ark:/24970/a4bb03f7-e8ff-524c-b6bb-150dbef1c9e9
5e9eb20b-c145-5f1a-96cb-5ecefb40b53c,tg:lhbr:13144_#1,AA,0,Letterenhuis,tg:lhbr:13144_#1,https://data.letterenhuis.be/ark:/24970/5e9eb20b-c145-5f1a-96cb-5ecefb40b53c
e6da68d0-129d-52a4-a8b8-770a60c7b9d6,tg:lhbr:84988_#1,AA,0,Letterenhuis,tg:lhbr:84988_#1,https://data.letterenhuis.be/ark:/24970/e6da68d0-129d-52a4-a8b8-770a60c7b9d6
1634a779-0646-5edc-9712-2babdd9b9015,tg:lhbr:79613_#1,AA,0,Letterenhuis,tg:lhbr:79613_#1,https://data.letterenhuis.be/ark:/24970/1634a779-0646-5edc-9712-2babdd9b9015
b221586e-b874-50af-96f9-173e6fc6e1c5,tg:lhbr:68881_#1,AA,0,Letterenhuis,tg:lhbr:68881_#1,https://data.letterenhuis.be/ark:/24970/b221586e-b874-50af-96f9-173e6fc6e1c5
ed1ad938-870d-571f-a40b-fa5e404b45fb,tg:lhbr:138563_#1,AA,0,Letterenhuis,tg:lhbr:138563_#1,https://data.letterenhuis.be/ark:/24970/ed1ad938-870d-571f-a40b-fa5e404b45fb
2927bda9-beca-505a-bc43-6d4789fe2b11,tg:lhbr:254676_#1,AA,0,Letterenhuis,tg:lhbr:254676_#1,https://data.letterenhuis.be/ark:/24970/2927bda9-beca-505a-bc43-6d4789fe2b11
80d39f2c-c45e-5156-8bc6-eff0cfd6af04,tg:lhbr:246217_#1,AA,0,Letterenhuis,tg:lhbr:246217_#1,https://data.letterenhuis.be/ark:/24970/80d39f2c-c45e-5156-8bc6-eff0cfd6af04
874a1148-84a2-57d7-b9fa-ce2c78ae27f7,tg:lhbr:184193_#1,AA,0,Letterenhuis,tg:lhbr:184193_#1,https://data.letterenhuis.be/ark:/24970/874a1148-84a2-57d7-b9fa-ce2c78ae27f7
6c98a48a-f020-5531-9151-be8a5bf8f0f2,tg:lhbr:152234_#1,AA,0,Letterenhuis,tg:lhbr:152234_#1,https://data.letterenhuis.be/ark:/24970/6c98a48a-f020-5531-9151-be8a5bf8f0f2
f24c5417-4777-51f9-b7b3-75f190e217cf,tg:lhbr:3105_#1,AA,0,Letterenhuis,tg:lhbr:3105_#1,https://data.letterenhuis.be/ark:/24970/f24c5417-4777-51f9-b7b3-75f190e217cf
bf5c88fc-0841-5e27-96fc-b684d7bb5b8a,tg:lhbr:89582_#1,AA,0,Letterenhuis,tg:lhbr:89582_#1,https://data.letterenhuis.be/ark:/24970/bf5c88fc-0841-5e27-96fc-b684d7bb5b8a
a30d282a-ce07-5987-bdd3-153fadcd4db3,tg:lhbr:27513_#1,AA,0,Letterenhuis,tg:lhbr:27513_#1,https://data.letterenhuis.be/ark:/24970/a30d282a-ce07-5987-bdd3-153fadcd4db3
4f826959-a02b-5bed-b05e-9f8bada939b7,tg:lhbr:35172_#1,AA,0,Letterenhuis,tg:lhbr:35172_#1,https://data.letterenhuis.be/ark:/24970/4f826959-a02b-5bed-b05e-9f8bada939b7
754310b1-8d33-5c9e-b148-651de0f406eb,tg:lhbr:174202_#1,AA,0,Letterenhuis,tg:lhbr:174202_#1,https://data.letterenhuis.be/ark:/24970/754310b1-8d33-5c9e-b148-651de0f406eb
37273c4e-994e-5c48-a4d4-b7284ef1e703,tg:lhbr:218117_#1,AA,0,Letterenhuis,tg:lhbr:218117_#1,https://data.letterenhuis.be/ark:/24970/37273c4e-994e-5c48-a4d4-b7284ef1e703
ef0e649d-3c1e-5721-89c8-68789eb51963,tg:lhbr:166663_#1,AA,0,Letterenhuis,tg:lhbr:166663_#1,https://data.letterenhuis.be/ark:/24970/ef0e649d-3c1e-5721-89c8-68789eb51963
d8575784-e112-5c64-b0b9-592fa8f8c909,tg:lhbr:260221_#1,AA,0,Letterenhuis,tg:lhbr:260221_#1,https://data.letterenhuis.be/ark:/24970/d8575784-e112-5c64-b0b9-592fa8f8c909
9319ae30-de37-58fc-96f4-18321fd94f34,tg:lhbr:272640_#1,AA,0,Letterenhuis,tg:lhbr:272640_#1,https://data.letterenhuis.be/ark:/24970/9319ae30-de37-58fc-96f4-18321fd94f34
8fe3eb62-bc79-5504-a85a-199494ae758d,tg:lhbr:135969_#1,AA,0,Letterenhuis,tg:lhbr:135969_#1,https://data.letterenhuis.be/ark:/24970/8fe3eb62-bc79-5504-a85a-199494ae758d
c735b9e8-35e6-58f7-b972-194fe5170762,tg:lhbr:91436_#1,AA,0,Letterenhuis,tg:lhbr:91436_#1,https://data.letterenhuis.be/ark:/24970/c735b9e8-35e6-58f7-b972-194fe5170762
5ea0cf4c-b287-5e9b-9bd1-1dc5adb360d6,tg:lhbr:17268_#1,AA,0,Letterenhuis,tg:lhbr:17268_#1,https://data.letterenhuis.be/ark:/24970/5ea0cf4c-b287-5e9b-9bd1-1dc5adb360d6
9d803689-17f6-5dab-951b-cb70c046d061,tg:lhbr:83057_#1,AA,0,Letterenhuis,tg:lhbr:83057_#1,https://data.letterenhuis.be/ark:/24970/9d803689-17f6-5dab-951b-cb70c046d061
a184778b-38de-5900-977d-4d0c667323e3,tg:lhbr:47791_#1,AA,0,Letterenhuis,tg:lhbr:47791_#1,https://data.letterenhuis.be/ark:/24970/a184778b-38de-5900-977d-4d0c667323e3
fbf3ea77-994b-551e-8d70-a433238e3f94,tg:lhbr:114080_#1,AA,0,Letterenhuis,tg:lhbr:114080_#1,https://data.letterenhuis.be/ark:/24970/fbf3ea77-994b-551e-8d70-a433238e3f94
d17f7973-4916-57b3-b6dc-e2a576eeed0c,tg:lhbr:278395_#1,AA,0,Letterenhuis,tg:lhbr:278395_#1,https://data.letterenhuis.be/ark:/24970/d17f7973-4916-57b3-b6dc-e2a576eeed0c
6ff5a7b1-892a-5e54-8e28-fec9aec1ba5e,tg:lhbr:156118_#1,AA,0,Letterenhuis,tg:lhbr:156118_#1,https://data.letterenhuis.be/ark:/24970/6ff5a7b1-892a-5e54-8e28-fec9aec1ba5e
1a7b7b56-0bce-5a2a-ab8e-59bc1b21574b,tg:lhbr:167369_#1,AA,0,Letterenhuis,tg:lhbr:167369_#1,https://data.letterenhuis.be/ark:/24970/1a7b7b56-0bce-5a2a-ab8e-59bc1b21574b
ccd1422e-e4a0-5b5c-812c-462e5a39e6fa,tg:lhbr:232821_#1,AA,0,Letterenhuis,tg:lhbr:232821_#1,https://data.letterenhuis.be/ark:/24970/ccd1422e-e4a0-5b5c-812c-462e5a39e6fa
59f895a8-dd42-544e-abf7-2cbff09ced74,tg:lhbr:199601_#1,AA,0,Letterenhuis,tg:lhbr:199601_#1,https://data.letterenhuis.be/ark:/24970/59f895a8-dd42-544e-abf7-2cbff09ced74
c0782fec-10df-5265-aa39-620bd63accbd,tg:lhbr:126802_#1,AA,0,Letterenhuis,tg:lhbr:126802_#1,https://data.letterenhuis.be/ark:/24970/c0782fec-10df-5265-aa39-620bd63accbd
73c9aa4c-8beb-5c44-b0f7-ed1fbd0285ea,tg:lhbr:137690_#1,AA,0,Letterenhuis,tg:lhbr:137690_#1,https://data.letterenhuis.be/ark:/24970/73c9aa4c-8beb-5c44-b0f7-ed1fbd0285ea
ddfef185-fa12-5187-b0ed-1c5af26c974d,tg:lhbr:188893_#1,AA,0,Letterenhuis,tg:lhbr:188893_#1,https://data.letterenhuis.be/ark:/24970/ddfef185-fa12-5187-b0ed-1c5af26c974d
f65df01a-f609-5813-8bc0-f6017316ecff,tg:lhbr:64181_#1,AA,0,Letterenhuis,tg:lhbr:64181_#1,https://data.letterenhuis.be/ark:/24970/f65df01a-f609-5813-8bc0-f6017316ecff
f90e70e5-0a05-52d2-80c4-70083f53daf6,tg:lhbr:34478_#1,AA,0,Letterenhuis,tg:lhbr:34478_#1,https://data.letterenhuis.be/ark:/24970/f90e70e5-0a05-52d2-80c4-70083f53daf6
ec0075d4-fd6f-5d82-ba09-75da0e7c3de3,tg:lhbr:26019_#1,AA,0,Letterenhuis,tg:lhbr:26019_#1,https://data.letterenhuis.be/ark:/24970/ec0075d4-fd6f-5d82-ba09-75da0e7c3de3
c9812929-e812-582d-a60a-3280eff145e3,tg:lhbr:88088_#1,AA,0,Letterenhuis,tg:lhbr:88088_#1,https://data.letterenhuis.be/ark:/24970/c9812929-e812-582d-a60a-3280eff145e3
4d9b2fae-6920-5865-9a91-98bce1eb9542,tg:lhbr:243431_#1,AA,0,Letterenhuis,tg:lhbr:243431_#1,https://data.letterenhuis.be/ark:/24970/4d9b2fae-6920-5865-9a91-98bce1eb9542
cfa8c6d3-d8f5-5939-8cbb-ed84f3cafb36,tg:lhbr:190927_#1,AA,0,Letterenhuis,tg:lhbr:190927_#1,https://data.letterenhuis.be/ark:/24970/cfa8c6d3-d8f5-5939-8cbb-ed84f3cafb36
71f8f8bd-2e57-5603-8b69-bbfc34191cae,tg:lhbr:251050_#1,AA,0,Letterenhuis,tg:lhbr:251050_#1,https://data.letterenhuis.be/ark:/24970/71f8f8bd-2e57-5603-8b69-bbfc34191cae
aff1f0c3-cccb-5e70-8d69-faf2707eb2e6,tg:lhbr:157412_#1,AA,0,Letterenhuis,tg:lhbr:157412_#1,https://data.letterenhuis.be/ark:/24970/aff1f0c3-cccb-5e70-8d69-faf2707eb2e6
20ff38fa-e4cc-5eab-989c-a522eeeb1dbe,tg:lhbr:284904_#1,AA,0,Letterenhuis,tg:lhbr:284904_#1,https://data.letterenhuis.be/ark:/24970/20ff38fa-e4cc-5eab-989c-a522eeeb1dbe
002c3ce6-2ca2-5875-8d74-0bb515ffad74,tg:lhbr:145073_#1,AA,0,Letterenhuis,tg:lhbr:145073_#1,https://data.letterenhuis.be/ark:/24970/002c3ce6-2ca2-5875-8d74-0bb515ffad74
3d54aad7-8f01-5f23-a89d-8727f61febd9,tg:lhbr:229366_#1,AA,0,Letterenhuis,tg:lhbr:229366_#1,https://data.letterenhuis.be/ark:/24970/3d54aad7-8f01-5f23-a89d-8727f61febd9
b067e3c6-44f5-5b2e-8937-0c654732f0ea,tg:lhbr:295796_#1,AA,0,Letterenhuis,tg:lhbr:295796_#1,https://data.letterenhuis.be/ark:/24970/b067e3c6-44f5-5b2e-8937-0c654732f0ea
3c4dbd47-8c03-581d-bd1f-4a9d5737645f,tg:lhbr:16762_#1,AA,0,Letterenhuis,tg:lhbr:16762_#1,https://data.letterenhuis.be/ark:/24970/3c4dbd47-8c03-581d-bd1f-4a9d5737645f
4fb8954c-4647-5193-b1f9-589586c4a120,tg:lhbr:45868_#1,AA,0,Letterenhuis,tg:lhbr:45868_#1,https://data.letterenhuis.be/ark:/24970/4fb8954c-4647-5193-b1f9-589586c4a120
ce7193b7-1cd4-54cc-b326-a06f686fb1ac,tg:lhbr:163045_#1,AA,0,Letterenhuis,tg:lhbr:163045_#1,https://data.letterenhuis.be/ark:/24970/ce7193b7-1cd4-54cc-b326-a06f686fb1ac
06a476cc-2dfc-5960-90a8-cfa26d166281,tg:lhbr:171424_#1,AA,0,Letterenhuis,tg:lhbr:171424_#1,https://data.letterenhuis.be/ark:/24970/06a476cc-2dfc-5960-90a8-cfa26d166281
96c8c8bf-5322-58c3-85db-1310b7125803,tg:lhbr:118980_#1,AA,0,Letterenhuis,tg:lhbr:118980_#1,https://data.letterenhuis.be/ark:/24970/96c8c8bf-5322-58c3-85db-1310b7125803
3f22b0a0-1c6b-5f3d-bf6c-9ac010805a0e,tg:lhbr:277066_#1,AA,0,Letterenhuis,tg:lhbr:277066_#1,https://data.letterenhuis.be/ark:/24970/3f22b0a0-1c6b-5f3d-bf6c-9ac010805a0e
dd80be70-b7a7-58bd-92b5-f64b89747306,tg:lhbr:109712_#1,AA,0,Letterenhuis,tg:lhbr:109712_#1,https://data.letterenhuis.be/ark:/24970/dd80be70-b7a7-58bd-92b5-f64b89747306
edcad30e-d74a-5b3c-8375-bdd8db1a5ac7,tg:lhbr:265407_#1,AA,0,Letterenhuis,tg:lhbr:265407_#1,https://data.letterenhuis.be/ark:/24970/edcad30e-d74a-5b3c-8375-bdd8db1a5ac7
a50f8db3-18e0-5b24-a3b4-2ad38d8576b5,tg:lhbr:6723_#1,AA,0,Letterenhuis,tg:lhbr:6723_#1,https://data.letterenhuis.be/ark:/24970/a50f8db3-18e0-5b24-a3b4-2ad38d8576b5
c434a90b-426f-5e0a-b26f-e618ead2c870,tg:lhbr:48462_#1,AA,0,Letterenhuis,tg:lhbr:48462_#1,https://data.letterenhuis.be/ark:/24970/c434a90b-426f-5e0a-b26f-e618ead2c870
57d112c7-267e-57ed-9633-2920c96084f9,tg:lhbr:22335_#1,AA,0,Letterenhuis,tg:lhbr:22335_#1,https://data.letterenhuis.be/ark:/24970/57d112c7-267e-57ed-9633-2920c96084f9
89b55a62-7bfc-5072-8aea-fa5be0f3a118,tg:lhbr:185499_#1,AA,0,Letterenhuis,tg:lhbr:185499_#1,https://data.letterenhuis.be/ark:/24970/89b55a62-7bfc-5072-8aea-fa5be0f3a118
adfcf58e-4d31-5c89-80f6-61fb5f0858bf,tg:lhbr:100834_#1,AA,0,Letterenhuis,tg:lhbr:100834_#1,https://data.letterenhuis.be/ark:/24970/adfcf58e-4d31-5c89-80f6-61fb5f0858bf
7a34e241-8f47-5c7e-abd3-7abac325fc0d,tg:lhbr:139069_#1,AA,0,Letterenhuis,tg:lhbr:139069_#1,https://data.letterenhuis.be/ark:/24970/7a34e241-8f47-5c7e-abd3-7abac325fc0d
bb60e7e4-904e-5b6f-b3ce-ff4531ba75f3,tg:lhbr:169590_#1,AA,0,Letterenhuis,tg:lhbr:169590_#1,https://data.letterenhuis.be/ark:/24970/bb60e7e4-904e-5b6f-b3ce-ff4531ba75f3
67730f1d-b591-56c4-824e-f2c867fd5dac,tg:lhbr:205685_#1,AA,0,Letterenhuis,tg:lhbr:205685_#1,https://data.letterenhuis.be/ark:/24970/67730f1d-b591-56c4-824e-f2c867fd5dac
1d772b52-c85d-5aaf-b204-21cece1f0ce5,tg:lhbr:214817_#1,AA,0,Letterenhuis,tg:lhbr:214817_#1,https://data.letterenhuis.be/ark:/24970/1d772b52-c85d-5aaf-b204-21cece1f0ce5
f1759fb4-913f-5baf-bd47-1d6b9c26d2b6,tg:lhbr:86671_#1,AA,0,Letterenhuis,tg:lhbr:86671_#1,https://data.letterenhuis.be/ark:/24970/f1759fb4-913f-5baf-bd47-1d6b9c26d2b6
a34fb174-a5fa-5965-bf20-2ab11cf6f0a5,tg:lhbr:39872_#1,AA,0,Letterenhuis,tg:lhbr:39872_#1,https://data.letterenhuis.be/ark:/24970/a34fb174-a5fa-5965-bf20-2ab11cf6f0a5
d9dba45c-6bce-507d-9522-162752b9868e,tg:lhbr:78319_#1,AA,0,Letterenhuis,tg:lhbr:78319_#1,https://data.letterenhuis.be/ark:/24970/d9dba45c-6bce-507d-9522-162752b9868e
121f368c-4103-54e8-af27-bd471a9f4f13,tg:lhbr:35993_#1,AA,0,Letterenhuis,tg:lhbr:35993_#1,https://data.letterenhuis.be/ark:/24970/121f368c-4103-54e8-af27-bd471a9f4f13
433da594-ce4e-528e-8b02-9fe25b3c1464,tg:lhbr:24701_#1,AA,0,Letterenhuis,tg:lhbr:24701_#1,https://data.letterenhuis.be/ark:/24970/433da594-ce4e-528e-8b02-9fe25b3c1464
830d6cf7-d37d-5151-88c8-aa3f4b64ffcd,tg:lhbr:36360_#1,AA,0,Letterenhuis,tg:lhbr:36360_#1,https://data.letterenhuis.be/ark:/24970/830d6cf7-d37d-5151-88c8-aa3f4b64ffcd
2945dcb0-66d3-531d-9176-652ecb9bc2f1,tg:lhbr:66699_#1,AA,0,Letterenhuis,tg:lhbr:66699_#1,https://data.letterenhuis.be/ark:/24970/2945dcb0-66d3-531d-9176-652ecb9bc2f1
87d92f53-82ad-5388-80a1-c75f3e1ccbc7,tg:lhbr:135188_#1,AA,0,Letterenhuis,tg:lhbr:135188_#1,https://data.letterenhuis.be/ark:/24970/87d92f53-82ad-5388-80a1-c75f3e1ccbc7
3682dcc2-d16e-58a6-a7b3-5a6a6e3f22b9,tg:lhbr:189578_#1,AA,0,Letterenhuis,tg:lhbr:189578_#1,https://data.letterenhuis.be/ark:/24970/3682dcc2-d16e-58a6-a7b3-5a6a6e3f22b9
375f44f8-69c6-58ef-a974-55a48390511a,tg:lhbr:263033_#1,AA,0,Letterenhuis,tg:lhbr:263033_#1,https://data.letterenhuis.be/ark:/24970/375f44f8-69c6-58ef-a974-55a48390511a
de55d0ff-2197-5015-bdc5-c70737972fa1,tg:lhbr:271452_#1,AA,0,Letterenhuis,tg:lhbr:271452_#1,https://data.letterenhuis.be/ark:/24970/de55d0ff-2197-5015-bdc5-c70737972fa1
e53d6914-d4ad-5a8c-8216-733404d92130,tg:lhbr:177010_#1,AA,0,Letterenhuis,tg:lhbr:177010_#1,https://data.letterenhuis.be/ark:/24970/e53d6914-d4ad-5a8c-8216-733404d92130
e810f827-3506-5662-ab6f-6ea11ed3c4a5,tg:lhbr:165471_#1,AA,0,Letterenhuis,tg:lhbr:165471_#1,https://data.letterenhuis.be/ark:/24970/e810f827-3506-5662-ab6f-6ea11ed3c4a5
ea47f501-1e6f-5866-8ced-2a4f23f51018,tg:lhbr:209764_#1,AA,0,Letterenhuis,tg:lhbr:209764_#1,https://data.letterenhuis.be/ark:/24970/ea47f501-1e6f-5866-8ced-2a4f23f51018
897c197e-fe3d-5195-89a8-2221b8d36671,tg:lhbr:44583_#1,AA,0,Letterenhuis,tg:lhbr:44583_#1,https://data.letterenhuis.be/ark:/24970/897c197e-fe3d-5195-89a8-2221b8d36671
2cdb3259-a167-5c38-9676-f25f4f9550a5,tg:lhbr:80245_#1,AA,0,Letterenhuis,tg:lhbr:80245_#1,https://data.letterenhuis.be/ark:/24970/2cdb3259-a167-5c38-9676-f25f4f9550a5
608b5b9f-e37b-5100-adf7-e0b07d9f8e86,tg:lhbr:200842_#1,AA,0,Letterenhuis,tg:lhbr:200842_#1,https://data.letterenhuis.be/ark:/24970/608b5b9f-e37b-5100-adf7-e0b07d9f8e86
299b419e-c1dd-5d25-9e58-d5469bd612be,tg:lhbr:117292_#1,AA,0,Letterenhuis,tg:lhbr:117292_#1,https://data.letterenhuis.be/ark:/24970/299b419e-c1dd-5d25-9e58-d5469bd612be
3fde87f8-24e9-5f6a-9c6b-417d5f750cb6,tg:lhbr:114861_#1,AA,0,Letterenhuis,tg:lhbr:114861_#1,https://data.letterenhuis.be/ark:/24970/3fde87f8-24e9-5f6a-9c6b-417d5f750cb6
e2605088-e516-5b7a-aebd-be8179f4cd8a,tg:lhbr:253748_#1,AA,0,Letterenhuis,tg:lhbr:253748_#1,https://data.letterenhuis.be/ark:/24970/e2605088-e516-5b7a-aebd-be8179f4cd8a
89bde96a-bdf8-576b-b076-1552e7174b41,tg:lhbr:49989_#1,AA,0,Letterenhuis,tg:lhbr:49989_#1,https://data.letterenhuis.be/ark:/24970/89bde96a-bdf8-576b-b076-1552e7174b41
e2cf344a-8259-5d02-9ef9-55fcca0cd167,tg:lhbr:132857_#1,AA,0,Letterenhuis,tg:lhbr:132857_#1,https://data.letterenhuis.be/ark:/24970/e2cf344a-8259-5d02-9ef9-55fcca0cd167
8c812ffb-5c95-5acb-b66d-ab3c6513db0c,tg:lhbr:299677_#1,AA,0,Letterenhuis,tg:lhbr:299677_#1,https://data.letterenhuis.be/ark:/24970/8c812ffb-5c95-5acb-b66d-ab3c6513db0c
5d33168b-07d2-5b51-ab41-01342760288c,tg:lhbr:226874_#1,AA,0,Letterenhuis,tg:lhbr:226874_#1,https://data.letterenhuis.be/ark:/24970/5d33168b-07d2-5b51-ab41-01342760288c
bb89c9b5-3538-5491-979f-cf9098646c93,tg:lhbr:149192_#1,AA,0,Letterenhuis,tg:lhbr:149192_#1,https://data.letterenhuis.be/ark:/24970/bb89c9b5-3538-5491-979f-cf9098646c93
1bb24f63-e5bc-5e37-b9ab-d444945f116d,tg:lhbr:225287_#1,AA,0,Letterenhuis,tg:lhbr:225287_#1,https://data.letterenhuis.be/ark:/24970/1bb24f63-e5bc-5e37-b9ab-d444945f116d
aadfab21-201b-5bbf-9644-988df153a420,tg:lhbr:68060_#1,AA,0,Letterenhuis,tg:lhbr:68060_#1,https://data.letterenhuis.be/ark:/24970/aadfab21-201b-5bbf-9644-988df153a420
eb243317-4e52-5cac-98d0-d1bd500fe31f,tg:lhbr:10356_#1,AA,0,Letterenhuis,tg:lhbr:10356_#1,https://data.letterenhuis.be/ark:/24970/eb243317-4e52-5cac-98d0-d1bd500fe31f
86233536-d265-570e-b65f-636ca8c8c49c,tg:lhbr:96508_#1,AA,0,Letterenhuis,tg:lhbr:96508_#1,https://data.letterenhuis.be/ark:/24970/86233536-d265-570e-b65f-636ca8c8c49c
8c9c908d-9123-54b3-acda-d3445108181f,tg:lhbr:38599_#1,AA,0,Letterenhuis,tg:lhbr:38599_#1,https://data.letterenhuis.be/ark:/24970/8c9c908d-9123-54b3-acda-d3445108181f
c8fb47cd-253b-5ccb-b539-b321de30a3cc,tg:lhbr:143447_#1,AA,0,Letterenhuis,tg:lhbr:143447_#1,https://data.letterenhuis.be/ark:/24970/c8fb47cd-253b-5ccb-b539-b321de30a3cc
cab5fb96-aa28-5e26-a731-9943fd1a9132,tg:lhbr:290951_#1,AA,0,Letterenhuis,tg:lhbr:290951_#1,https://data.letterenhuis.be/ark:/24970/cab5fb96-aa28-5e26-a731-9943fd1a9132
ec6acf7a-d5cc-593c-ac30-9e3fc2ff9fb3,tg:lhbr:151026_#1,AA,0,Letterenhuis,tg:lhbr:151026_#1,https://data.letterenhuis.be/ark:/24970/ec6acf7a-d5cc-593c-ac30-9e3fc2ff9fb3
bc7f7da1-25d4-50d7-84fa-ff2bbff06bce,tg:lhbr:257464_#1,AA,0,Letterenhuis,tg:lhbr:257464_#1,https://data.letterenhuis.be/ark:/24970/bc7f7da1-25d4-50d7-84fa-ff2bbff06bce
