ResourceID,brocade.id,card,order,source_field,source_code,Language
7d798310-c051-590f-afc3-06756daae311,tg:lhbr:69402,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d1c498c2-54b2-5c0d-8c05-6007c996a533,tg:lhbr:164013,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0443e4cf-ba51-559b-a5c8-a72fddb6db10,tg:lhbr:208306,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5e45050c-5090-55e2-86da-deb3d5afd737,tg:lhbr:176472,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
329dcef0-47a0-5854-8844-fca25f90b65f,tg:lhbr:270030,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
14edfa07-42f3-5f09-a457-189dffcaff90,tg:lhbr:262451,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
141cb146-20a4-5491-a0d9-892a53cf5271,tg:lhbr:1775,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5073194e-a312-5196-a023-06785b824c70,tg:lhbr:64808,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8fd7b304-bcbf-5c09-9c25-02205050d5c6,tg:lhbr:99793,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9a01535c-0080-54c5-af21-b495c338330b,tg:lhbr:26990,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4bb004eb-0981-5f97-b165-bf515d07f366,tg:lhbr:37702,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c138dfcc-77e2-5997-9ded-aa072f0ac707,tg:lhbr:25363,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
de71bc23-85e0-5750-bbb6-c15341e23979,tg:lhbr:88901,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bc9e32fe-4457-5e9f-96ac-8a2d725891db,tg:lhbr:104291,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fafae3cc-a8e8-53c4-9f97-9d6e56f22ceb,tg:lhbr:268184,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
52793f09-499c-562c-88be-18bc93aae06d,tg:lhbr:107862,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c68ae9f7-d7dc-5fec-9cd1-2819db8dc1e2,tg:lhbr:154768,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7f6f199c-12d3-55af-9aad-bf60d26f7700,tg:lhbr:213841,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
01e3d91f-bda2-5703-ba31-17b47705f452,tg:lhbr:146309,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ae01c659-b2fe-5cd4-aeef-24cc088fdfa6,tg:lhbr:93246,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5f6b0edf-3f88-5da5-9c5b-e944680b0212,tg:lhbr:15418,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a2363167-deb1-5454-b3fa-904df65b1360,tg:lhbr:57580,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
448eaac9-06eb-5e1b-a8ac-4eb087ffff2b,tg:lhbr:8853,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a7025117-b550-54d3-846d-1e6affe07695,tg:lhbr:23757,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2ad36ef8-c4b0-51d2-8a1c-60a724f16276,tg:lhbr:31336,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7dd76d94-6925-51f6-983c-5ab6d9c465c6,tg:lhbr:7341,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fd30b0b1-9913-5c54-9d38-18d1cfe5a5e3,tg:lhbr:49000,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b07e4adb-48cc-5900-9dc7-a2c35896ca57,tg:lhbr:264065,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
abf77648-3863-559b-8098-3547e9587ec3,tg:lhbr:276404,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1c59e7da-ff34-569d-851c-4a307aa7dd3c,tg:lhbr:158689,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8bd97c97-c9c7-52e4-9c13-9b2a9025ba7b,tg:lhbr:170046,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
85597112-6f96-5769-b717-d09039182867,tg:lhbr:29282,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0d84562a-7f18-5286-83fa-665ebaf6060b,tg:lhbr:95672,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
76380a5c-bde0-5d83-bb13-2d97a3d0c910,tg:lhbr:87213,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f40700d1-4f81-50bc-87da-095065c46594,tg:lhbr:216686,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e223cdaf-731e-574d-a4e0-01e3b2eb0df3,tg:lhbr:207814,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
76b586b9-5d1f-5420-9d6a-ac85e0dcb3e2,tg:lhbr:113837,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7e8230d1-4a14-54d7-9467-77a02c6be06f,tg:lhbr:260349,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
52200ffd-7f51-5808-8357-b98c095e04c4,tg:lhbr:135801,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
36c2da10-d582-5bd2-9995-86ddf4bbff76,tg:lhbr:198263,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4c2eb4db-2b77-56b4-ab2d-395e64f16371,tg:lhbr:272728,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8e2c8bc8-354a-547a-bb50-57f83b4b7ea7,tg:lhbr:124693,e73_Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9bfdf7ef-6f9c-57a3-888e-c40347d21980,tg:lhbr:248586,e73_Languages,1,kenmerken.lhlanguagehs,fre,French (language)
