ResourceID,card,order,Title,Title Type,Title Language
e87abc06-5103-5c94-ae6d-fe75a1358967,Titles,1,AG_300 - LB 679 (Ludwig Burchard),Titel,Nederlands
0d3558b1-12a0-556a-a5f2-52fde0dbd6d3,Titles,1,CA_285 - LB 1934 ter (Ludwig Burchard),Titel,Nederlands
1edd2595-7ae2-539d-9a82-dd11d2d3a427,Titles,1,SA_212 - Na LB 490 (Ludwig Burchard),Titel,Nederlands
d6dfb62a-ff26-58c3-afd6-47f2afbc1f6d,Titles,1,EU_096 - LB 60 (Ludwig Burchard),Titel,Nederlands
570d8bbf-cf40-57a6-90e2-d947d9435367,Titles,1,Akte 12,Titel,Nederlands
1d4691d9-d2de-55de-bf0c-d8e9b55bf484,Titles,1,MC_004 - LB 271 (Ludwig Burchard),Titel,Nederlands
00e87610-5b2a-5da4-8d02-179d2d5c8b91,Titles,1,AG_236 - LB 669 (Ludwig Burchard),Titel,Nederlands
7d251e15-aee1-5836-b2fd-6949a21f6f12,Titles,1,PA_045 - LB 323 (Ludwig Burchard),Titel,Nederlands
08cabf13-45ef-57f3-99af-8b0b97c88cad,Titles,1,IM_154 - Bij LB 2188-2191 (Ludwig Burchard),Titel,Nederlands
2ade5603-b990-535a-bc1f-b9330ca5cce2,Titles,1,HI_002 - Bij LB 924 (Ludwig Burchard),Titel,Nederlands
df921ec9-a353-5775-a6c0-11ddebff0a65,Titles,1,LS_049 - LB 1647/1 (Ludwig Burchard),Titel,Nederlands
6cff2cc5-7fc5-573c-9025-1724f4be9c34,Titles,1,IM_368 - LB 2383 + 2383 bis (Ludwig Burchard),Titel,Nederlands
3f348d84-c3b3-53a5-a143-80673fb05351,Titles,1,SA_161 - LB 481 (Max Rooses),Titel,Nederlands
9514316b-20b9-5b0c-a483-ad9ac18d5329,Titles,1,SA_092 - LB 452 (Ludwig Burchard),Titel,Nederlands
ea0192f3-1758-5f2b-ab54-2ad69b8e3e8e,Titles,1,CA_116 - LB 1862/1 (Ludwig Burchard),Titel,Nederlands
7117852b-40ad-53a3-814a-ad7374c63bea,Titles,1,JC_083 - LB 33a (Ludwig Burchard),Titel,Nederlands
0b3b7a3b-154e-515d-b4cf-ed8ff234cecb,Titles,1,JC_005 - Jesuit Church Ceiling Paintings/1 (Ludwig Burchard),Titel,Nederlands
9ee77f35-a520-592b-ad03-7f9680614535,Titles,1,PR_041 - [los stuk] (Ludwig Burchard),Titel,Nederlands
1012619e-bb06-523d-9a6f-57761a1ae3a2,Titles,1,NM_097 - LB 1983 (Ludwig Burchard),Titel,Nederlands
aeaeddb5-b611-5708-a67f-a6791cbb4cda,Titles,1,LS_150 - Bij LB 1692 (Ludwig Burchard),Titel,Nederlands
32517d07-1d21-537b-8924-ace798a2f8f3,Titles,1,PO_002 - Bij LB 1125-1136/2 (Ludwig Burchard),Titel,Nederlands
90d6730c-e867-5487-8cd4-6c204d07fe92,Titles,1,Akte 23,Titel,Nederlands
f1818907-ee95-5261-9223-039049d704b6,Titles,1,PO_406 - LB 1273/3 (Ludwig Burchard),Titel,Nederlands
6f1382fa-7618-5852-839f-e45e93b42cfe,Titles,1,TP_025 - LB 570 (Ludwig Burchard),Titel,Nederlands
0dd75ac8-c3a9-5884-bee5-931538f7c660,Titles,1,IM_172 - LB 2212 (Ludwig Burchard),Titel,Nederlands
0d1c436e-e6f5-599e-879b-6640bdf1930e,Titles,1,AG_120 - LB 645/3 (Ludwig Burchard),Titel,Nederlands
29a94b0a-c08f-5005-ad5a-08e5158a19f1,Titles,1,SA_073 - LB 445 bis (Ludwig Burchard),Titel,Nederlands
d9f7fd4c-034f-5e6f-b2e7-451399f80c38,Titles,1,CA_100 - LB 1849 (Ludwig Burchard),Titel,Nederlands
38d00eba-3403-5ce7-81f9-775e5b66c55e,Titles,1,CA_083 - LB 1839/4 (Ludwig Burchard),Titel,Nederlands
c68f5bab-f5f4-5b07-9f63-3c91c9d71403,Titles,1,EU_040 - LB 46c (copies) (Ludwig Burchard),Titel,Nederlands
ea8e833b-26b7-5678-93fc-816fcb488330,Titles,1,IM_265 - LB 2306 bis (Ludwig Burchard),Titel,Nederlands
8cdf8c2d-3a8c-56e3-9ecb-9110b84cb796,Titles,1,CA_213 - LB 1902 (Ludwig Burchard),Titel,Nederlands
02ea570a-dcad-589a-aab6-c23906dfb130,Titles,1,Akte 19,Titel,Nederlands
dc2f2c8d-e015-5fa1-872d-ed1f7d44c4e9,Titles,1,PO_404 - LB 1273/1 (Ludwig Burchard),Titel,Nederlands
26b6d76e-1651-56ac-b244-302a81f4e0b7,Titles,1,AP_087 - Bij LB 401-411/2 (Ludwig Burchard),Titel,Nederlands
54013ac4-76c7-5ef4-b070-0bffdfb26381,Titles,1,AP_039 - LB 388 (Ludwig Burchard),Titel,Nederlands
3b594801-ad24-521d-a18a-886f27e988b6,Titles,1,PO_060 - LB 1144/1 (Ludwig Burchard),Titel,Nederlands
460581e9-6e81-5e51-801d-170d971278d2,Titles,1,PO_586 - LB 1446 (Ludwig Burchard),Titel,Nederlands
7dd4fc7a-e816-5da7-a431-1b35cb3912c6,Titles,1,NM_163 - LB 2039 bis (Ludwig Burchard),Titel,Nederlands
d049d23c-e796-5631-9e94-0abdae12a4eb,Titles,1,BT_131 - LB 909 bis/14 (Ludwig Burchard),Titel,Nederlands
1a0acf8a-f0c2-5b02-adea-1266df66758d,Titles,1,PO_554 - LB 1434/1 (Ludwig Burchard),Titel,Nederlands
db1d513b-f342-5fcb-a77c-b1300412cef4,Titles,1,PO_131 - LB 1159/1 (Ludwig Burchard),Titel,Nederlands
c782a413-0c85-56ec-b799-ce85190badd8,Titles,1,JC_001 - Jesuit Church Ceiling Paintings (Ludwig Burchard),Titel,Nederlands
7a6563c6-03d7-5625-ba73-3a9aff876495,Titles,1,YC_059 - LB 168 (Ludwig Burchard),Titel,Nederlands
4252cdfb-74a4-586b-a5e0-247ffd8f21d9,Titles,1,CA_185 - LB 1892/13 (Ludwig Burchard),Titel,Nederlands
f4d2dd3b-020f-58c0-8a17-40f1ea643a55,Titles,1,IM_363 - LB 2379 (Ludwig Burchard),Titel,Nederlands
1bbcdcd7-00bc-553e-aaaf-66e29c3bc68a,Titles,1,PA_001 - [geen LB-nummer] (Ludwig Burchard),Titel,Nederlands
2a98f9b8-9077-5272-9464-147f7867aaf9,Titles,1,AG_152 - Na LB 649/4 (Ludwig Burchard),Titel,Nederlands
7eda3d24-7744-572d-9d79-158d2fb32294,Titles,1,OT_002 - LB 67 (Ludwig Burchard),Titel,Nederlands
11ffc61c-d0d6-57c3-99bc-ff4b310b0a90,Titles,1,Akte 24,Titel,Nederlands
accd6500-69a8-5ae7-b8f3-2bb190019294,Titles,1,BT_061 - Bij LB 858-909/1 (Ludwig Burchard),Titel,Nederlands
dbbc42b7-0a4b-5079-9b20-667df0774de3,Titles,1,SA_283 - Na LB 504 (Ludwig Burchard),Titel,Nederlands
b115d2d3-7d2a-5aa5-9d57-e21369e62179,Titles,1,BT_038 - LB 846/1 (Ludwig Burchard),Titel,Nederlands
e6916292-1246-5d5e-a7f3-f4323e955e59,Titles,1,PO_720 - LB 1523 (Ludwig Burchard),Titel,Nederlands
06fbeec5-cb63-5841-8c6b-6e5b72d612f9,Titles,1,PA_149 - LB 344 (Ludwig Burchard),Titel,Nederlands
1092e63b-93dd-5c21-838e-49ad7504f5d6,Titles,1,SA_347 - LB 520/1 (Ludwig Burchard),Titel,Nederlands
01b18ac5-c0e4-5fcf-8af3-f39e27cf882d,Titles,1,OT_060 - LB 9bis/1 (Ludwig Burchard),Titel,Nederlands
0493b14f-1d31-559b-a7a9-763da4c8bf80,Titles,1,Akte 20,Titel,Nederlands
5481f6ac-94d7-5062-a28c-b693a2bead98,Titles,1,PO_022 - LB 1131/3 (Ludwig Burchard),Titel,Nederlands
d585a352-5208-5d6a-9b2e-f124a5f876b0,Titles,1,Akte 13,Titel,Nederlands
40924acb-b8fc-5ab7-90a3-6ef4ab08938d,Titles,1,PO_411 - Na LB 1274 (Ludwig Burchard),Titel,Nederlands
2d712b94-1751-5f07-be82-6f52b42b4962,Titles,1,IM_198 - LB 2248 (Ludwig Burchard),Titel,Nederlands
b5ec5337-f5ed-5c25-a49f-06c960fa136f,Titles,1,TP_001 - Bij LB 551-611 (Ludwig Burchard),Titel,Nederlands
a95d3278-145b-5eaf-920f-c9aa660046a0,Titles,1,YC_152 - LB 200/1 (Ludwig Burchard),Titel,Nederlands
38053086-c7ce-547d-9dec-84a311c22dab,Titles,1,SA_053 - LB 433/11 (Ludwig Burchard),Titel,Nederlands
6108f25b-ca8b-5004-aafe-b1706c07ef32,Titles,1,IM_403 - LB 2407 (Ludwig Burchard),Titel,Nederlands
36b46627-38ba-5dfc-9e62-6cac21b5cb86,Titles,1,YC_133 - Bij LB 194 (Ludwig Burchard),Titel,Nederlands
ce566b29-0705-58ac-aca1-7e925f4c9f61,Titles,1,CA_140 - LB 1875 (Ludwig Burchard),Titel,Nederlands
f585f186-7c2b-5482-87a0-1a11b6ef1ef1,Titles,1,JC_104 - LB 43 (Ludwig Burchard),Titel,Nederlands
da3cd10f-b463-501a-9ebf-85e65d782cea,Titles,1,AP_151 - LB 420/2 (Ludwig Burchard),Titel,Nederlands
ca925bd5-5f50-50f1-9384-c7001582a550,Titles,1,PO_180 - Bij LB 1174/2 (Ludwig Burchard),Titel,Nederlands
84ec8356-5425-56b3-b9fa-249fd67d4bea,Titles,1,JC_025 - LB 7b (Ludwig Burchard),Titel,Nederlands
56708caa-a734-5ed0-a9eb-e5e78510a934,Titles,1,Akte 5,Titel,Nederlands
9dd5f096-36c9-5408-9854-db5a0280edb7,Titles,1,NM_125 - LB 2007  (Ludwig Burchard),Titel,Nederlands
c2061cc5-7cf1-52bf-93f4-44b2fc2d298d,Titles,1,LS_169 - Bij LB 1709 (Ludwig Burchard),Titel,Nederlands
038bef11-77ab-5a25-99b6-ce582b459525,Titles,1,SA_233 - Bij LB 493-496/2 (Ludwig Burchard),Titel,Nederlands
d6254b15-8a9b-55cc-8326-64c5f2930e5a,Titles,1,CA_263 - Na LB 1923 (Ludwig Burchard),Titel,Nederlands
98179d8a-3714-5da9-90d4-f61f71cd4e2b,Titles,1,EU_075 -LB 53/3 (Ludwig Burchard),Titel,Nederlands
11bdefd2-7186-5903-b4ae-81ccfb02bc8a,Titles,1,Akte 13,Titel,Nederlands
dd409a54-814c-5dde-91aa-f1990eb63242,Titles,1,AG_257 - LB 672/5 (Ludwig Burchard),Titel,Nederlands
549277b6-673a-512c-8221-fe425b9fe3ad,Titles,1,HS_087 - LB 1568 (Ludwig Burchard),Titel,Nederlands
92506713-3272-5d1e-8609-e4c1760261e6,Titles,1,PA_024 - LB 314/1 (Ludwig Burchard),Titel,Nederlands
e3834c52-a887-5dea-b45a-e603f1ade9f1,Titles,1,PR_114 - [geen LB-nummer] (Ludwig Burchard),Titel,Nederlands
ebf9b2e4-364e-56c3-9265-9a280a8dfd56,Titles,1,OT_118 - LB 105/4 (Ludwig Burchard),Titel,Nederlands
90d19315-f638-5418-9210-2a885777ef02,Titles,1,Akte 47,Titel,Nederlands
363de3d7-6573-5ba9-a3a1-da1545c1d9d5,Titles,1,SA_373 - LB 525 (Ludwig Burchard),Titel,Nederlands
da1cb8f7-03f8-595b-88ae-eea0763b3440,Titles,1,PA_095 - LB 327/2 (Ludwig Burchard),Titel,Nederlands
52de0731-1de6-5547-b0f8-c6873a420ac0,Titles,1,BT_002 - Bij LB 826-832/1 (Ludwig Burchard),Titel,Nederlands
6e4f0579-303c-5800-8290-1066e05518ec,Titles,1,BC_049 - LB 1043/5 (Ludwig Burchard),Titel,Nederlands
a2df86ca-0c00-53f9-a844-95e819bbfa33,Titles,1,YC_156 - LB 200/5 (Ludwig Burchard),Titel,Nederlands
ae1d41f6-024a-53fa-bc89-4365eadce182,Titles,1,HS_028 - LB 1555/8 (Ludwig Burchard),Titel,Nederlands
e9247b86-835b-5855-8718-313a242a39bf,Titles,1,IM_211 - LB 2261 (Ludwig Burchard),Titel,Nederlands
017b3dbf-441e-5495-ab04-e90cbbe6713c,Titles,1,LS_118 - LB 1676 (Ludwig Burchard),Titel,Nederlands
81be12e3-842b-5291-8a00-9fd019959f00,Titles,1,AP_127 - LB 416/2 (Ludwig Burchard),Titel,Nederlands
ba4ae9a2-e26b-5440-a110-381b417429f9,Titles,1,JC_064 - LB 24b (Ludwig Burchard),Titel,Nederlands
2f624a21-9d9f-57e9-8ae7-c8231d6dd38b,Titles,1,PO_206 - LB 1179/6 (Ludwig Burchard),Titel,Nederlands
16d7f46d-7208-5ba0-a36d-4c48674e225d,Titles,1,PO_010 - LB 1129/2 (Ludwig Burchard),Titel,Nederlands
f5d9aad2-fea2-5df1-928d-b2195adcc291,Titles,1,PO_426 - LB 1282 (Ludwig Burchard),Titel,Nederlands
7fec2832-dd81-5f4f-ad5b-34d27df587d7,Titles,1,BT_090 - LB 882 (Ludwig Burchard),Titel,Nederlands
7f203e7a-934c-5765-b1c3-94f4b966a825,Titles,1,NM_116 - LB 1999  (Ludwig Burchard),Titel,Nederlands
3630260c-3749-536d-8b2e-9b6f14c282d9,Titles,1,JC_042 - LB 14a (Ludwig Burchard),Titel,Nederlands
07892b50-2912-5a1e-be4c-8369fea41547,Titles,1,PO_176 - [geen LB-nummer] (Ludwig Burchard),Titel,Nederlands
17702180-7fea-5dd7-a7fb-c159cbcccba9,Titles,1,AP_147 - LB 419/3 (Ludwig Burchard),Titel,Nederlands
af0e7cf8-7508-52d8-be42-698259a62d3b,Titles,1,PO_344 - LB 1244 (Max Rooses),Titel,Nederlands
38d04be7-5246-56c9-b7f3-54813f4170bb,Titles,1,CA_136 - LB 1871 bis (Ludwig Burchard),Titel,Nederlands
f788b977-a83b-54c9-a294-89436f54f354,Titles,1,HS_005 - Bij LB 1553-1574/2 (Ludwig Burchard),Titel,Nederlands
a2868b92-9124-5299-afcd-3976243d8ff4,Titles,1,SA_427 - LB 545/1 (Ludwig Burchard),Titel,Nederlands
8df591bd-9d8f-536b-b9b4-1a305b8c11f1,Titles,1,PA_041 - LB 319 (Ludwig Burchard),Titel,Nederlands
e0c80f7e-c81c-5993-89a8-d3be9dd3268f,Titles,1,AG_244 - LB 670/6 (Ludwig Burchard),Titel,Nederlands
f1fe3cee-432f-5589-8174-809acf6e4196,Titles,1,Akte 17,Titel,Nederlands
ecc00c2a-4d85-597c-9116-4a564f8acfa1,Titles,1,EU_070 - LB 52/3 (Ludwig Burchard),Titel,Nederlands
d221ed4c-efa6-51c9-8535-6e10a104ad6d,Titles,1,SA_241 - Bij LB 493-496/10 (Ludwig Burchard),Titel,Nederlands
7fb22850-c46b-5d4b-9de9-996b9169487d,Titles,1,PO_605 - LB 1452/4 (Ludwig Burchard),Titel,Nederlands
71681292-d73d-5996-915b-b721c08cd84b,Titles,1,AG_317 - LB 683/3 (Ludwig Burchard),Titel,Nederlands
3b5e1743-96a2-5547-a447-c91f6c9bd08a,Titles,1,PA_107 - LB 329/5 (Ludwig Burchard),Titel,Nederlands
59716405-1af3-593c-bbad-e71a6442eeda,Titles,1,SA_402 - Bij LB 535 (Ludwig Burchard),Titel,Nederlands
c1d2dc24-836c-5195-96ac-6f20a26ffd67,Titles,1,Loose material,Titel,Nederlands
90048643-1d01-589c-b546-d384dc207c0f,Titles,1,OT_106 - LB 103/1 (Ludwig Burchard),Titel,Nederlands
9a3f09e2-533d-54b5-9d5c-376601ed3562,Titles,1,PO_079 - LB 1147/6 (Ludwig Burchard),Titel,Nederlands
974b1c30-3155-5b3f-bdb4-854f0b78ad52,Titles,1,AP_052 - LB 391 (Ludwig Burchard),Titel,Nederlands
bff3ae0a-8d5d-5179-acdd-75774d0002e2,Titles,1,LS_083 - LB 1660/1 (Ludwig Burchard),Titel,Nederlands
103203c5-6d08-556a-ba4c-96c2d48c4411,Titles,1,TP_048 - LB 588/1 (Ludwig Burchard),Titel,Nederlands
1ac232b7-2830-5f1d-bd08-05f7edb5a0df,Titles,1,IM_253 - LB 2295 (Ludwig Burchard),Titel,Nederlands
1693e6d7-8ae0-54fd-b1cc-9199d5290ace,Titles,1,EU_057 - LB 49/5 (Ludwig Burchard),Titel,Nederlands
cd307211-c6c4-550b-a8fe-32ee5f256baa,Titles,1,SA_011 - LB 423/7 (Ludwig Burchard),Titel,Nederlands
5ee8d581-fb9b-55cd-ab9c-e191b95d2fdb,Titles,1,CA_096 - LB 1847/4 (Ludwig Burchard),Titel,Nederlands
f19e979b-58a7-591c-b985-e5a56aeb112c,Titles,1,IM_341 - LB 2364 (Ludwig Burchard),Titel,Nederlands
8b7522d4-6309-5882-9bef-152fde0aaf61,Titles,1,YC_092 - LB 181/1 (Ludwig Burchard),Titel,Nederlands
c2ef23e5-2fb6-57dd-b286-022b9800ec3a,Titles,1,CA_191 - LB 1893/1 (Ludwig Burchard),Titel,Nederlands
040424fd-4917-5084-92a8-800c35425bb6,Titles,1,YC_047 - LB 160 (Ludwig Burchard),Titel,Nederlands
39bfce6d-64eb-59de-b717-bde78932f73a,Titles,1,EU_039 - LB 46c (Ludwig Burchard),Titel,Nederlands
89fe6ee2-b554-5ed6-90a0-f41570270f26,Titles,1,PO_135 - [geen LB-nummer] (Ludwig Burchard),Titel,Nederlands
a83b69a7-0a5f-5364-8dc1-564b29af7ae5,Titles,1,PO_535 - LB 1424 (Ludwig Burchard),Titel,Nederlands
bd5cd3cc-182e-5b4d-8d4e-e3a2bfd8cc83,Titles,1,NM_174 - voor LB 2046/2 -> LB 1542/31 (Ludwig Burchard),Titel,Nederlands
dde915e5-349c-5cd2-9173-392626299629,Titles,1,BC_039 - LB 1041/1 (Ludwig Burchard),Titel,Nederlands
6ae25eb0-e0f4-5201-a850-431873f4f884,Titles,1,SA_274 - LB 500 (Ludwig Burchard),Titel,Nederlands
25982455-7db9-5f60-906c-175f44cb77c0,Titles,1,Akte 21,Titel,Nederlands
696d96d1-00ba-5434-b711-cd39fb134954,Titles,1,OT_006 - LB 70/1 (Ludwig Burchard),Titel,Nederlands
b2919a4c-cb5b-5b24-846a-b4db7b1acaf2,Titles,1,HS_037 - LB 1556/7 (Ludwig Burchard),Titel,Nederlands
4a714076-3643-5bb2-86b4-352fb4545d87,Titles,1,AG_193 - Bij LB 657-658 (Ludwig Burchard),Titel,Nederlands
8947f020-a0b4-5e97-bfc6-d48a15aa06b6,Titles,1,YC_165 - LB 203/5 (Ludwig Burchard),Titel,Nederlands
fee1e750-e076-57cd-be23-2e0b8c933d06,Titles,1,PO_288 - Bij LB 1217-1218/2 (Ludwig Burchard),Titel,Nederlands
3b8e0083-97a1-536f-992d-3a6aa41d27f6,Titles,1,PR_076 - LB 1099/2 (Ludwig Burchard),Titel,Nederlands
f7e79728-8734-5443-826f-8a3fd7500fea,Titles,1,Akte 10,Titel,Nederlands
0ec8b1aa-19c6-5807-8735-9d8a199d851d,Titles,1,OT_073 - LB 91/6 (Ludwig Burchard),Titel,Nederlands
eca94d90-4fb6-5a37-85ff-da576b752353,Titles,1,SA_329 - Bij LB 517/2 (Ludwig Burchard),Titel,Nederlands
2a25a60a-1cf8-5748-b745-17085df0138f,Titles,1,PA_141 - Bij LB 338-340 (Ludwig Burchard),Titel,Nederlands
e3a33f3c-1a21-5859-971e-316f31e978bd,Titles,1,BT_042 - LB 846/5 (Ludwig Burchard),Titel,Nederlands
89deb21c-74bf-5d9b-b83c-71d893c2c522,Titles,1,Akte 11,Titel,Nederlands
35bd73b7-e49b-57c5-844b-91519ada8f45,Titles,1,AG_063 - LB 637/1 (Ludwig Burchard),Titel,Nederlands
f45cc0de-df73-52bf-8a3c-2981f1f321fa,Titles,1,YC_116 - LB 185/17 (Ludwig Burchard),Titel,Nederlands
f198d0e2-b3ef-5901-830f-1dff1683336a,Titles,1,SA_144 - Bij LB 471-483/2 (Ludwig Burchard),Titel,Nederlands
fa882a07-5bad-5252-b177-01bb5a4855a2,Titles,1,JC_067 - LB 25b (Ludwig Burchard),Titel,Nederlands
faad4fee-8a01-5b10-ba8b-641492616cda,Titles,1,BT_106 - LB 898 (Ludwig Burchard),Titel,Nederlands
5005145c-6722-557d-9e41-5f000bfda9c4,Titles,1,NM_092- LB 1980 (Ludwig Burchard),Titel,Nederlands
bd37976a-23c8-5433-9ade-a04b5e201811,Titles,1,PA_206 - LB 360 (Ludwig Burchard),Titel,Nederlands
bc7861ac-ce00-5f97-a40f-b6458c364379,Titles,1,AP_102 - LB 407/2 (Ludwig Burchard),Titel,Nederlands
5ac696d2-1f6a-5fc3-acbb-2c2c5f96a500,Titles,1,PR_025 - Bij LB 1084-1088/6 (Ludwig Burchard),Titel,Nederlands
9d333d06-3df1-585f-9f71-4c307231730f,Titles,1,OT_189 - LB 123 (Ludwig Burchard),Titel,Nederlands
cc841d12-5993-5222-8897-148293c7c60a,Titles,1,TP_005 - LB 554 (Ludwig Burchard),Titel,Nederlands
1d82bb8a-4a38-5284-af14-5f10846856bc,Titles,1,MC_066 - [geen LB-nummer] (Max Rooses),Titel,Nederlands
6e65a821-c4e9-51fa-ba49-fa9039e2f737,Titles,1,AG_115 - LB 644/3 (Ludwig Burchard),Titel,Nederlands
65911f27-dd50-5503-9ffa-ff49e287551f,Titles,1,SA_077 - LB 447 bis (Ludwig Burchard),Titel,Nederlands
28d50a68-a825-58c9-a000-8c5ef2526f49,Titles,1,PO_387 - LB 1264 (Ludwig Burchard),Titel,Nederlands
af2c0560-2bb1-5256-aca0-3fb55610fe80,Titles,1,HI_052 - [geen LB-nummer] (Ludwig Burchard),Titel,Nederlands
088e1c90-ae5a-5bb9-a630-982ece7c6037,Titles,1,Akte 44,Titel,Nederlands
75bcbc52-0fec-5ca8-af6f-fe154dfcbf68,Titles,1,IM_127 - LB 2163 (Ludwig Burchard),Titel,Nederlands
5ae36400-79da-5e12-a4af-0c7f906de22b,Titles,1,PA_082 - LB 326/1 (Ludwig Burchard),Titel,Nederlands
ac8916b1-8998-53a7-8c7e-c5ed235f29c6,Titles,1,PO_627 - LB 1464 (Ludwig Burchard),Titel,Nederlands
8ad1bdca-bd74-5371-a8d0-98ae33c98908,Titles,1,NM_005 - LB 1940 (Ludwig Burchard),Titel,Nederlands
049d3cb2-5eaf-5dcf-8a1b-f488c600ebee,Titles,1,CA_269 - Bij LB 1924-1938/3 (Ludwig Burchard),Titel,Nederlands
87738430-bb3c-5657-9a0d-143b3e1ec398,Titles,1,CA_013 - LB 1799/5 (Ludwig Burchard),Titel,Nederlands
3492bc9a-68df-596a-a93f-a20c62f632a8,Titles,1,MC_010 - LB 276/1 (Ludwig Burchard),Titel,Nederlands
08757bc7-ca9f-5b37-936a-1714f3f2f197,Titles,1,OT_146 - LB 114/8 (Ludwig Burchard),Titel,Nederlands
f6b3e8fc-658d-5795-9021-373d2c456a17,Titles,1,IM_149 - LB 2183 (Ludwig Burchard),Titel,Nederlands
6622c7e6-f6f3-57ac-8d75-451bd5912747,Titles,1,CB_002 - LB 1542 (Ludwig Burchard),Titel,Nederlands
4500ccf5-2936-5b62-b4df-42dd0e18b1fe,Titles,1,LS_063 - LB 1651/4 (Ludwig Burchard),Titel,Nederlands
0b9ccf27-58e6-5765-9cd6-5ebad450fc65,Titles,1,AP_012 - LB 378/3 (Ludwig Burchard),Titel,Nederlands
96896a51-c571-5713-9c3e-37ca67937bd2,Titles,1,BT_135 - LB 909 bis/18 (Ludwig Burchard),Titel,Nederlands
9774064f-83d6-5498-8348-9c360b2ec78c,Titles,1,EU_008 - Gravures (Ludwig Burchard),Titel,Nederlands
32207a53-784d-52db-b009-6f240a312a77,Titles,1,SA_168 - LB 482/3 (Ludwig Burchard),Titel,Nederlands
c895d436-25f6-5bc2-b6e6-d79e4021cf37,Titles,1,YC_068 - LB 175/1 (Ludwig Burchard),Titel,Nederlands
cde6f3c6-c616-5791-9f2a-d7b0d9e10fb7,Titles,1,AG_009 - LB 623/1 (Ludwig Burchard),Titel,Nederlands
af33d23c-7f4d-57db-9c01-58033cf32604,Titles,1,SA_029 - LB 431/2 (Ludwig Burchard),Titel,Nederlands
b8e957f0-1497-5734-9b29-a8230009f7f6,Titles,1,CA_079 - LB 1838 bis (Ludwig Burchard),Titel,Nederlands
2e120e9e-2e7d-5f64-acf2-d9be5b45121b,Titles,1,"Dossier met opschrift """"Verzameling van Rubenswerken / Aanbiedingen.""""",Titel,Nederlands
5a5516a2-595c-5b32-8c57-1d683dc00864,Titles,1,TP_065 - LB 593/2 (Ludwig Burchard),Titel,Nederlands
673dbbf8-73bb-5b77-858c-a10d7aee87ac,Titles,1,IM_230 - LB 2276 (Ludwig Burchard),Titel,Nederlands
63ff9a11-2277-55b0-8779-3e2aed642fc3,Titles,1,OT_213 - Bij LB 134 (Ludwig Burchard),Titel,Nederlands
bb38eb12-b7c1-576a-b92a-2c0e94ae925a,Titles,1,LS_072 - LB 1655/4 (Ludwig Burchard),Titel,Nederlands
403d87e7-343f-5dc8-9b80-018a10dfb153,Titles,1,PI_034 - [geen LB-nummer] (Ludwig Burchard),Titel,Nederlands
e32f0dca-59d2-529f-98fb-e806fe52ed7e,Titles,1,AP_071 - LB 396/2 (Ludwig Burchard),Titel,Nederlands
37893fc7-73b4-599a-b2e3-a5f409e1d359,Titles,1,PO_047 - LB 1137/5 (Ludwig Burchard),Titel,Nederlands
93207098-477a-5346-a6fd-3ed4e91a4c7a,Titles,1,CO_081 - LB 1624 (Ludwig Burchard),Titel,Nederlands
8278ba81-4868-5f74-9e80-0cafa52be23f,Titles,1,NM_042 - LB [2] (Ludwig Burchard),Titel,Nederlands
8eafc474-1b6b-5033-8740-072f0bdabfe0,Titles,1,OT_049 - LB 86/6 (Ludwig Burchard),Titel,Nederlands
86e8e3df-bf1a-50ea-a526-0d908d34cd0c,Titles,1,PA_171 - LB 348/12 (Ludwig Burchard),Titel,Nederlands
e88b3a34-50fa-5cc3-b447-51e8123eb7c9,Titles,1,IM_090 - LB 2141 + LB 2141 bis (Ludwig Burchard),Titel,Nederlands
1cd39d45-e9f0-5c6f-97d0-56e2c344d4a0,Titles,1,OT_102 - LB 101 (Ludwig Burchard),Titel,Nederlands
57893bd0-8152-5d8a-9d13-67a9d3a55d23,Titles,1,HI_101 - LB 956/2 (Ludwig Burchard),Titel,Nederlands
41811c99-290b-5043-b041-46c540da2936,Titles,1,LS_009 - LB 1634 (Ludwig Burchard),Titel,Nederlands
7c867127-cebe-557c-9121-50091a74c870,Titles,1,PR_091 - Na LB 1110/1 (Ludwig Burchard),Titel,Nederlands
e905c86f-a306-59ee-bd74-4cf80feaa410,Titles,1,PO_305 - Bij LB 1219/2 (Ludwig Burchard),Titel,Nederlands
031ad649-34bb-5154-a7be-b3ba862c94c5,Titles,1,BC_014 - LB 1037/1 (Ludwig Burchard),Titel,Nederlands
170e51b6-96a6-5e7f-8803-b03cf4764e00,Titles,1,HS_059 - LB 1560/1 + Bij LB 1560 (Ludwig Burchard),Titel,Nederlands
5f71f082-ca15-5b5d-ae30-42fdd1d50ecf,Titles,1,AG_148 - Bij LB 649/3 (Ludwig Burchard),Titel,Nederlands
9f848886-8aaf-5268-ac06-51c4a7078018,Titles,1,IM_016 - Bij LB 2073-2079 (Ludwig Burchard),Titel,Nederlands
26d9dee8-1f71-51b9-bc10-f0765a6c9682,Titles,1,SA_257 - LB 497/5 (Ludwig Burchard),Titel,Nederlands
94bafaf5-cea0-536d-a7bb-feaf79adf852,Titles,1,PA_190 - LB 353/1 (Ludwig Burchard),Titel,Nederlands
7c7e7fed-45c2-5774-a083-8ba57ccb2423,Titles,1,AG_002 - Bij LB 620-632/2 (Ludwig Burchard),Titel,Nederlands
3b34a973-95c9-5e4f-bd8b-2054890ae89b,Titles,1,YC_076 - LB 178/2 (Ludwig Burchard),Titel,Nederlands
