ResourceID,brocade.id,Archive Brocade ID,card,order,Archive Name,Archive Identifier
4600fa92-eaec-5965-81a7-4d52a8cc5f90,tg:rubdoc:4051,isad:rub:3147,Archives,1,Box 3: Akten,{'url':'https://id.rubenianum.be//ark:/86530/4600fa92-eaec-5965-81a7-4d52a8cc5f90'}
460581e9-6e81-5e51-801d-170d971278d2,tg:rubdoc:2799,isad:rub:1664,Archives,1,Fourment (Family),{'url':'https://id.rubenianum.be//ark:/86530/460581e9-6e81-5e51-801d-170d971278d2'}
460cfbd6-4e46-5500-a766-42ad3bcd6067,tg:rubdoc:2218,isad:rub:1565,Archives,1,Jan Brueghel the Elder and his Family,{'url':'https://id.rubenianum.be//ark:/86530/460cfbd6-4e46-5500-a766-42ad3bcd6067'}
4626ee62-9ead-5203-aa4d-6fec6744dd0e,tg:rubdoc:427,isad:rub:1217,Archives,1,Susanna and the Elders,{'url':'https://id.rubenianum.be//ark:/86530/4626ee62-9ead-5203-aa4d-6fec6744dd0e'}
4630b791-0e42-55b3-8fbd-cbb6e4cc8dfb,tg:rubdoc:697,isad:rub:1253,Archives,1,Christ on the Cross,{'url':'https://id.rubenianum.be//ark:/86530/4630b791-0e42-55b3-8fbd-cbb6e4cc8dfb'}
4648dab4-2af8-5559-b1e8-fb10b8892e8e,tg:rubdoc:43,isad:rub:1101,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/4648dab4-2af8-5559-b1e8-fb10b8892e8e'}
464d2930-d525-5df3-ab54-bee99acdb71d,tg:rubdoc:318,isad:rub:1196,Archives,1,Samson Breaking the Jaws of a Lion,{'url':'https://id.rubenianum.be//ark:/86530/464d2930-d525-5df3-ab54-bee99acdb71d'}
464ff295-ad29-5878-a615-8868ab306899,tg:rubdoc:1256,isad:rub:1313,Archives,1,St Ildefonso,{'url':'https://id.rubenianum.be//ark:/86530/464ff295-ad29-5878-a615-8868ab306899'}
465bd21e-6275-5bc7-9d67-827f297b3d65,tg:rubdoc:2095,isad:rub:1439,Archives,1,The Justice of Cambyses,{'url':'https://id.rubenianum.be//ark:/86530/465bd21e-6275-5bc7-9d67-827f297b3d65'}
465eecd5-be8b-5b1d-91df-f7f0288ea7cc,tg:rubdoc:1551,isad:rub:1422,Archives,1,Achilles,{'url':'https://id.rubenianum.be//ark:/86530/465eecd5-be8b-5b1d-91df-f7f0288ea7cc'}
4661054b-e808-5293-921c-1a1429570d5a,tg:rubdoc:1824,isad:rub:1520,Archives,1,"L. Blosius, Opera (Antwerp, 1632)",{'url':'https://id.rubenianum.be//ark:/86530/4661054b-e808-5293-921c-1a1429570d5a'}
4674d12b-fcac-5bd6-a97d-c34f06a83bcc,tg:rubdoc:3681,isad:rub:2084,Archives,1,The Beheading of St John the Baptist,{'url':'https://id.rubenianum.be//ark:/86530/4674d12b-fcac-5bd6-a97d-c34f06a83bcc'}
46759c7f-03be-5ae2-bd0b-31f0b12eeef0,tg:rubdoc:109,isad:rub:1134,Archives,1,St Cecilia,{'url':'https://id.rubenianum.be//ark:/86530/46759c7f-03be-5ae2-bd0b-31f0b12eeef0'}
467bd8b8-952b-57be-af99-a2efcce98eb9,tg:rubdoc:2223,isad:rub:1566,Archives,1,Peter Paul Rubens and Isabella Brant in the Honeysuckle Bower,{'url':'https://id.rubenianum.be//ark:/86530/467bd8b8-952b-57be-af99-a2efcce98eb9'}
467f24dd-cecc-5594-b7e2-935a66d09e0e,tg:rubdoc:79,isad:rub:1120,Archives,1,The Translation of Elijah,{'url':'https://id.rubenianum.be//ark:/86530/467f24dd-cecc-5594-b7e2-935a66d09e0e'}
468dfdbe-f861-5440-a62d-157128edbe6a,tg:rubdoc:468,isad:rub:1223,Archives,1,The Nativity of Christ,{'url':'https://id.rubenianum.be//ark:/86530/468dfdbe-f861-5440-a62d-157128edbe6a'}
469578a4-e4cf-5ddb-83e1-e8d41bf45d48,tg:rubdoc:762,isad:rub:1256,Archives,1,The Descent from the Cross,{'url':'https://id.rubenianum.be//ark:/86530/469578a4-e4cf-5ddb-83e1-e8d41bf45d48'}
46987273-e5ab-5c7b-99ab-1e28c5238389,tg:rubdoc:719,isad:rub:1253,Archives,1,Christ on the Cross,{'url':'https://id.rubenianum.be//ark:/86530/46987273-e5ab-5c7b-99ab-1e28c5238389'}
469a3ab2-20d1-5f3a-9fec-ba8de2c1c3ed,tg:rubdoc:184,isad:rub:1153,Archives,1,The Triumph of the Church,{'url':'https://id.rubenianum.be//ark:/86530/469a3ab2-20d1-5f3a-9fec-ba8de2c1c3ed'}
46c5a7d2-ac5b-5fd4-887d-b9a0dc8fc81f,tg:rubdoc:4274,isad:rub:3291,Archives,1,Losse documentatie,{'url':'https://id.rubenianum.be//ark:/86530/46c5a7d2-ac5b-5fd4-887d-b9a0dc8fc81f'}
46c92d31-a36d-5109-886a-42f0e17b3806,tg:rubdoc:1399,isad:rub:1341,Archives,1,St Teresa of Avila,{'url':'https://id.rubenianum.be//ark:/86530/46c92d31-a36d-5109-886a-42f0e17b3806'}
46d7d4c3-1506-5429-821d-c0b646fd0a26,tg:rubdoc:2231,isad:rub:1567,Archives,1,"Peter Paul Rubens, Philip Rubens, Justus Lipsius and Johannes Woverius ('The Four Philosophers')",{'url':'https://id.rubenianum.be//ark:/86530/46d7d4c3-1506-5429-821d-c0b646fd0a26'}
46e7a4b8-980a-520b-a36e-a7947827dc08,tg:rubdoc:4188,isad:rub:3140,Archives,1,Loose material,{'url':'https://id.rubenianum.be//ark:/86530/46e7a4b8-980a-520b-a36e-a7947827dc08'}
46ec00a5-dd26-5620-8593-f8f2e11fbac5,tg:rubdoc:405,isad:rub:1216,Archives,1,Daniel in the Lion's Den,{'url':'https://id.rubenianum.be//ark:/86530/46ec00a5-dd26-5620-8593-f8f2e11fbac5'}
46ef9b4b-d39f-57eb-bf55-eca3d7e5c9ec,tg:rubdoc:2370,isad:rub:1595,Archives,1,"Maximilian, Archduke of Austria",{'url':'https://id.rubenianum.be//ark:/86530/46ef9b4b-d39f-57eb-bf55-eca3d7e5c9ec'}
47047326-772d-5ea1-8f94-26b0cf6edf14,tg:rubdoc:1537,isad:rub:1420,Archives,1,Aeneas,{'url':'https://id.rubenianum.be//ark:/86530/47047326-772d-5ea1-8f94-26b0cf6edf14'}
47097342-6b22-5fb7-90ed-2e0e442a6f4f,tg:rubdoc:1667,isad:rub:1431,Archives,1,Diana,{'url':'https://id.rubenianum.be//ark:/86530/47097342-6b22-5fb7-90ed-2e0e442a6f4f'}
472e5c77-e72c-54b8-aee0-4405c1fba08e,tg:rubdoc:216,isad:rub:1160,Archives,1,Elijah and the Angel,{'url':'https://id.rubenianum.be//ark:/86530/472e5c77-e72c-54b8-aee0-4405c1fba08e'}
4736bb00-b5e6-526e-9f9c-5c6838aaa6a6,tg:rubdoc:3215,isad:rub:1958,Archives,1,The Column of Trajan,{'url':'https://id.rubenianum.be//ark:/86530/4736bb00-b5e6-526e-9f9c-5c6838aaa6a6'}
473994a2-0610-5775-b9a7-62b5cfd81bd0,tg:rubdoc:3254,isad:rub:1962,Archives,1,Drawings after Roman Coins,{'url':'https://id.rubenianum.be//ark:/86530/473994a2-0610-5775-b9a7-62b5cfd81bd0'}
473a1c45-ec6d-5a96-bceb-b265b2d0932c,tg:rubdoc:2750,isad:rub:1654,Archives,1,"Anne of Austria, Queen of France",{'url':'https://id.rubenianum.be//ark:/86530/473a1c45-ec6d-5a96-bceb-b265b2d0932c'}
474cf841-0fe3-5113-b974-05c4bb4bb568,tg:rubdoc:1754,isad:rub:1484,Archives,1,"Breviarium Romanum (Antwerp, 1614)",{'url':'https://id.rubenianum.be//ark:/86530/474cf841-0fe3-5113-b974-05c4bb4bb568'}
47501b89-a964-5b1e-a104-8e8b513a4353,tg:rubdoc:758,isad:rub:1256,Archives,1,The Descent from the Cross,{'url':'https://id.rubenianum.be//ark:/86530/47501b89-a964-5b1e-a104-8e8b513a4353'}
47656dc8-75da-5df2-b234-31cda8d03bd8,tg:rubdoc:679,isad:rub:1252,Archives,1,The Elevation of the Cross,{'url':'https://id.rubenianum.be//ark:/86530/47656dc8-75da-5df2-b234-31cda8d03bd8'}
4777610a-9c41-53c7-a30a-29940116cfe2,tg:rubdoc:3720,isad:rub:2091,Archives,1,The Tribute Money,{'url':'https://id.rubenianum.be//ark:/86530/4777610a-9c41-53c7-a30a-29940116cfe2'}
47a345fa-c7c9-536a-b478-95136a7eb6cc,tg:rubdoc:479,isad:rub:1224,Archives,1,The Adoration of the Shepherds,{'url':'https://id.rubenianum.be//ark:/86530/47a345fa-c7c9-536a-b478-95136a7eb6cc'}
47a70905-caaa-5d31-833c-a5a42339a487,tg:rubdoc:543,isad:rub:1225,Archives,1,The Adoration of the Magi,{'url':'https://id.rubenianum.be//ark:/86530/47a70905-caaa-5d31-833c-a5a42339a487'}
47f9017e-d88a-584f-98e9-39039af0f92a,tg:rubdoc:3319,isad:rub:2016,Archives,1,Titian,{'url':'https://id.rubenianum.be//ark:/86530/47f9017e-d88a-584f-98e9-39039af0f92a'}
47fad926-9119-5eb9-8811-227a9488ded1,tg:rubdoc:1632,isad:rub:1431,Archives,1,Diana,{'url':'https://id.rubenianum.be//ark:/86530/47fad926-9119-5eb9-8811-227a9488ded1'}
48043193-3552-594e-befe-06e3cb5b3c28,tg:rubdoc:1166,isad:rub:1306,Archives,1,St Francis of Assisi,{'url':'https://id.rubenianum.be//ark:/86530/48043193-3552-594e-befe-06e3cb5b3c28'}
4820f14e-ce2a-55cb-8be9-253d5b6850c8,tg:rubdoc:808,isad:rub:1257,Archives,1,The Lamentation,{'url':'https://id.rubenianum.be//ark:/86530/4820f14e-ce2a-55cb-8be9-253d5b6850c8'}
48413a1c-6060-57f4-8ff5-0be911d4a7e0,tg:rubdoc:90,isad:rub:1124,Archives,1,The Annunciation,{'url':'https://id.rubenianum.be//ark:/86530/48413a1c-6060-57f4-8ff5-0be911d4a7e0'}
484c9481-6a78-5226-a298-1794653f31a1,tg:rubdoc:3367,isad:rub:2016,Archives,1,Titian,{'url':'https://id.rubenianum.be//ark:/86530/484c9481-6a78-5226-a298-1794653f31a1'}
484f4de7-83ac-55a6-8109-0956a9b7058c,tg:rubdoc:734,isad:rub:1253,Archives,1,Christ on the Cross,{'url':'https://id.rubenianum.be//ark:/86530/484f4de7-83ac-55a6-8109-0956a9b7058c'}
486a25fa-c83d-5345-8640-9b8578ff958c,tg:rubdoc:98,isad:rub:1129,Archives,1,St Athanasius Overcoming Arius,{'url':'https://id.rubenianum.be//ark:/86530/486a25fa-c83d-5345-8640-9b8578ff958c'}
487b5bd6-3386-5f4d-914a-361cc5400c9c,tg:rubdoc:4157,isad:rub:3144,Archives,1,Lose Akten,{'url':'https://id.rubenianum.be//ark:/86530/487b5bd6-3386-5f4d-914a-361cc5400c9c'}
4888e441-ae23-5b9c-80e7-fec409eb43c1,tg:rubdoc:4011,isad:rub:3145,Archives,1,Box 1: Akten,{'url':'https://id.rubenianum.be//ark:/86530/4888e441-ae23-5b9c-80e7-fec409eb43c1'}
4888ff3e-dcbb-5ee7-a719-5906199d9057,tg:rubdoc:813,isad:rub:1257,Archives,1,The Lamentation,{'url':'https://id.rubenianum.be//ark:/86530/4888ff3e-dcbb-5ee7-a719-5906199d9057'}
489675fb-c04d-52ab-8124-aa563d99ae3b,tg:rubdoc:481,isad:rub:1224,Archives,1,The Adoration of the Shepherds,{'url':'https://id.rubenianum.be//ark:/86530/489675fb-c04d-52ab-8124-aa563d99ae3b'}
489e896b-6659-5ed8-970d-c609d4d352da,tg:rubdoc:2070,isad:rub:1703,Archives,1,"Anthony of Burgundy, John IV of Burgundy and Three Other Noblemen",{'url':'https://id.rubenianum.be//ark:/86530/489e896b-6659-5ed8-970d-c609d4d352da'}
48d454f3-0b2d-5bde-aa39-cbb0fd79bb02,tg:rubdoc:3840,isad:rub:1983,Archives,1,Adam Elsheimer,{'url':'https://id.rubenianum.be//ark:/86530/48d454f3-0b2d-5bde-aa39-cbb0fd79bb02'}
48ee5e89-ef3e-5a13-8bd0-58fdcf7a7de7,tg:rubdoc:941,isad:rub:1276,Archives,1,The Assumption of the Virgin,{'url':'https://id.rubenianum.be//ark:/86530/48ee5e89-ef3e-5a13-8bd0-58fdcf7a7de7'}
48f611e6-f588-57a8-a695-3b761ff33e37,tg:rubdoc:1997,isad:rub:2249,Archives,1,"John without Fear, Duke of Burgundy",{'url':'https://id.rubenianum.be//ark:/86530/48f611e6-f588-57a8-a695-3b761ff33e37'}
48f64614-b025-58bb-9f89-e7a7f465e01f,tg:rubdoc:4322,isad:rub:3291,Archives,1,Losse documentatie,{'url':'https://id.rubenianum.be//ark:/86530/48f64614-b025-58bb-9f89-e7a7f465e01f'}
4900b954-5c4a-5a58-9600-2ea8e99b45ee,tg:rubdoc:2051,isad:rub:2287,Archives,1,Aloysius Gonzaga,{'url':'https://id.rubenianum.be//ark:/86530/4900b954-5c4a-5a58-9600-2ea8e99b45ee'}
4914efc7-9d54-58ed-8447-54463254c0b7,tg:rubdoc:392,isad:rub:1214,Archives,1,Job in Distress,{'url':'https://id.rubenianum.be//ark:/86530/4914efc7-9d54-58ed-8447-54463254c0b7'}
491efe57-c661-54e2-8bb6-0675b176a26d,tg:rubdoc:3829,isad:rub:1981,Archives,1,Tobias Stimmer et al.,{'url':'https://id.rubenianum.be//ark:/86530/491efe57-c661-54e2-8bb6-0675b176a26d'}
49304799-dec3-5248-b70b-22328257db19,tg:rubdoc:2059,isad:rub:2168,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/49304799-dec3-5248-b70b-22328257db19'}
49426626-c0ec-5145-a4ec-0e46245f1d00,tg:rubdoc:3984,isad:rub:3143,Archives,1,Lose Akten,{'url':'https://id.rubenianum.be//ark:/86530/49426626-c0ec-5145-a4ec-0e46245f1d00'}
49516336-0df8-5878-ad21-218fd110a0d0,tg:rubdoc:4205,isad:rub:3140,Archives,1,Loose material,{'url':'https://id.rubenianum.be//ark:/86530/49516336-0df8-5878-ad21-218fd110a0d0'}
4958c3ab-6818-5e3a-b0e4-972fa6f58744,tg:rubdoc:2880,isad:rub:2080,Archives,1,Madonna and Child,{'url':'https://id.rubenianum.be//ark:/86530/4958c3ab-6818-5e3a-b0e4-972fa6f58744'}
4958d27f-5f08-5d38-b9f3-3f4d0cfbe131,tg:rubdoc:3550,isad:rub:2004,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/4958d27f-5f08-5d38-b9f3-3f4d0cfbe131'}
496671c5-0995-5fad-bae9-5d4718390b95,tg:rubdoc:1447,isad:rub:1373,Archives,1,Hercules and the Hydra,{'url':'https://id.rubenianum.be//ark:/86530/496671c5-0995-5fad-bae9-5d4718390b95'}
4980fe96-3e48-5c6e-89d2-1829219843b5,tg:rubdoc:3781,isad:rub:1968,Archives,1,Adriaen de Vries,{'url':'https://id.rubenianum.be//ark:/86530/4980fe96-3e48-5c6e-89d2-1829219843b5'}
498aee7e-9567-5e3a-9ed3-09cdecbc8a31,tg:rubdoc:3066,isad:rub:1548,Archives,1,Processions in Celebration of the Hapiness Brought About by King James I's Union of the Crowns of England and Scotland and by His Wise Rule,{'url':'https://id.rubenianum.be//ark:/86530/498aee7e-9567-5e3a-9ed3-09cdecbc8a31'}
49916ab6-0117-5d4e-b649-a360193a2321,tg:rubdoc:3890,isad:rub:2001,Archives,1,Marten van Cleve,{'url':'https://id.rubenianum.be//ark:/86530/49916ab6-0117-5d4e-b649-a360193a2321'}
499ae8ba-7933-5a59-833f-7a3560fe8d96,tg:rubdoc:3632,isad:rub:1736,Archives,1,Lion Hunt,{'url':'https://id.rubenianum.be//ark:/86530/499ae8ba-7933-5a59-833f-7a3560fe8d96'}
49ac8bed-9923-56ca-9d52-59f52c3fd1a2,tg:rubdoc:3920,isad:rub:3141,Archives,1,Box 1: Akten,{'url':'https://id.rubenianum.be//ark:/86530/49ac8bed-9923-56ca-9d52-59f52c3fd1a2'}
49b625df-888e-51d8-b8c5-8930bd56efa9,tg:rubdoc:4185,isad:rub:3140,Archives,1,Loose material,{'url':'https://id.rubenianum.be//ark:/86530/49b625df-888e-51d8-b8c5-8930bd56efa9'}
49d38c63-79dd-567c-a098-e40ca371c1fc,tg:rubdoc:3880,isad:rub:1998,Archives,1,"Pieter Bruegel the Elder, the Younger & Gillis Mostaert",{'url':'https://id.rubenianum.be//ark:/86530/49d38c63-79dd-567c-a098-e40ca371c1fc'}
49d4a76b-19d3-59d8-894f-4e7094c0db49,tg:rubdoc:2104,isad:rub:1442,Archives,1,Democritus and Heraclitus,{'url':'https://id.rubenianum.be//ark:/86530/49d4a76b-19d3-59d8-894f-4e7094c0db49'}
49d552d2-0f37-5a05-bfd8-c6b75dd9e036,tg:rubdoc:2630,isad:rub:1644,Archives,1,Peter Paul Rubens,{'url':'https://id.rubenianum.be//ark:/86530/49d552d2-0f37-5a05-bfd8-c6b75dd9e036'}
4a09bd59-21ab-543a-b215-00d95277fd38,tg:rubdoc:1954,isad:rub:2226,Archives,1,Seneca,{'url':'https://id.rubenianum.be//ark:/86530/4a09bd59-21ab-543a-b215-00d95277fd38'}
4a2969d6-1bfa-5af9-ac24-d47d38527a02,tg:rubdoc:596,isad:rub:1233,Archives,1,The Rest on the Flight to Egypt,{'url':'https://id.rubenianum.be//ark:/86530/4a2969d6-1bfa-5af9-ac24-d47d38527a02'}
4a2af5c9-46d2-5c2f-af4e-54c0e147787f,tg:rubdoc:1974,isad:rub:2238,Archives,1,Vitellius,{'url':'https://id.rubenianum.be//ark:/86530/4a2af5c9-46d2-5c2f-af4e-54c0e147787f'}
4a340d49-dd50-5754-93bc-f6d50cb5c20e,tg:rubdoc:2972,isad:rub:1847,Archives,1,Three Graces,{'url':'https://id.rubenianum.be//ark:/86530/4a340d49-dd50-5754-93bc-f6d50cb5c20e'}
4a37f499-f23b-5eda-8225-e43403fecc4e,tg:rubdoc:682,isad:rub:1252,Archives,1,The Elevation of the Cross,{'url':'https://id.rubenianum.be//ark:/86530/4a37f499-f23b-5eda-8225-e43403fecc4e'}
4a3d77fb-31e0-58a4-9ae4-d81052f60575,tg:rubdoc:374,isad:rub:1212,Archives,1,Judith Beheading Holofernes,{'url':'https://id.rubenianum.be//ark:/86530/4a3d77fb-31e0-58a4-9ae4-d81052f60575'}
4a4628c2-4d35-5d37-ab2f-83a15888f318,tg:rubdoc:1227,isad:rub:1311,Archives,1,St Ignatius of Loyola and St Francis Xavier,{'url':'https://id.rubenianum.be//ark:/86530/4a4628c2-4d35-5d37-ab2f-83a15888f318'}
4a4a46e3-0de4-599f-a2ee-4a159e0385d4,tg:rubdoc:4229,isad:rub:3289,Archives,1,L'oeuvre de P.P. Rubens (1886-1892),{'url':'https://id.rubenianum.be//ark:/86530/4a4a46e3-0de4-599f-a2ee-4a159e0385d4'}
4a57f345-8f9d-5ce1-b2dd-7a44519c0521,tg:rubdoc:1066,isad:rub:1289,Archives,1,St Peter and St Paul,{'url':'https://id.rubenianum.be//ark:/86530/4a57f345-8f9d-5ce1-b2dd-7a44519c0521'}
4a714076-3643-5bb2-86b4-352fb4545d87,tg:rubdoc:1635,isad:rub:1431,Archives,1,Diana,{'url':'https://id.rubenianum.be//ark:/86530/4a714076-3643-5bb2-86b4-352fb4545d87'}
4a882c26-e285-5616-bbd3-baa5539458d6,tg:rubdoc:3600,isad:rub:1737,Archives,1,"Tiger, Lion and Leopard Hunt",{'url':'https://id.rubenianum.be//ark:/86530/4a882c26-e285-5616-bbd3-baa5539458d6'}
4aa7b34f-6b9e-5ce3-98bf-712547b40b2a,tg:rubdoc:3797,isad:rub:1965,Archives,1,General,{'url':'https://id.rubenianum.be//ark:/86530/4aa7b34f-6b9e-5ce3-98bf-712547b40b2a'}
4ab221cb-8c9f-5bec-bc9b-33bdac9719a1,tg:rubdoc:3317,isad:rub:2016,Archives,1,Titian,{'url':'https://id.rubenianum.be//ark:/86530/4ab221cb-8c9f-5bec-bc9b-33bdac9719a1'}
4abd8d1c-6609-5efa-a349-ff6446e8da6c,tg:rubdoc:1577,isad:rub:2440,Archives,1,Antiope,{'url':'https://id.rubenianum.be//ark:/86530/4abd8d1c-6609-5efa-a349-ff6446e8da6c'}
4ac0cfb0-bb5f-50d7-a417-34f1fca9958f,tg:rubdoc:1734,isad:rub:1481,Archives,1,St Francis Seraphicus Atlas,{'url':'https://id.rubenianum.be//ark:/86530/4ac0cfb0-bb5f-50d7-a417-34f1fca9958f'}
4ac0cfb0-bb5f-50d7-a417-34f1fca9958f,tg:rubdoc:1734,isad:rub:1482,Archives,2,The Contest Between Minerva and Neptune,{'url':'https://id.rubenianum.be//ark:/86530/4ac0cfb0-bb5f-50d7-a417-34f1fca9958f'}
4ac73b53-c891-5af4-966b-07cb6d7f3835,tg:rubdoc:2295,isad:rub:1583,Archives,1,"Albert, Archduke of Austria, and his Consort, Isabella, Infanta of Spain",{'url':'https://id.rubenianum.be//ark:/86530/4ac73b53-c891-5af4-966b-07cb6d7f3835'}
4ad28969-fc07-5771-85be-2a2924300f6c,tg:rubdoc:375,isad:rub:1212,Archives,1,Judith Beheading Holofernes,{'url':'https://id.rubenianum.be//ark:/86530/4ad28969-fc07-5771-85be-2a2924300f6c'}
4b116708-8945-527a-9bd1-893320c13896,tg:rubdoc:2667,isad:rub:1795,Archives,1,A View of the Escorial,{'url':'https://id.rubenianum.be//ark:/86530/4b116708-8945-527a-9bd1-893320c13896'}
4b1f920b-b4a2-5218-a153-b09916617480,tg:rubdoc:1490,isad:rub:1363,Archives,1,Nereid and Triton,{'url':'https://id.rubenianum.be//ark:/86530/4b1f920b-b4a2-5218-a153-b09916617480'}
4b508f7c-41be-5f2f-9c06-551b127847fe,tg:rubdoc:2513,isad:rub:1750,Archives,1,The 'Gastes Hoef' near Deurne,{'url':'https://id.rubenianum.be//ark:/86530/4b508f7c-41be-5f2f-9c06-551b127847fe'}
4b53d88a-5b1b-59c7-8e0e-eaf71bb9ea48,tg:rubdoc:131,isad:rub:1145,Archives,1,The Martyrdom of St Eugenia,{'url':'https://id.rubenianum.be//ark:/86530/4b53d88a-5b1b-59c7-8e0e-eaf71bb9ea48'}
4b5d253b-173d-55f7-9e02-56f05c9fe179,tg:rubdoc:1896,isad:rub:1550,Archives,1,The Stage of Welcome,{'url':'https://id.rubenianum.be//ark:/86530/4b5d253b-173d-55f7-9e02-56f05c9fe179'}
4b611792-a7e6-53bd-971c-9f9ea5eff4e3,tg:rubdoc:4272,isad:rub:3291,Archives,1,Losse documentatie,{'url':'https://id.rubenianum.be//ark:/86530/4b611792-a7e6-53bd-971c-9f9ea5eff4e3'}
4b80729a-7cfd-5cdc-a6bc-248452cc9dc1,tg:rubdoc:1956,isad:rub:2226,Archives,1,Seneca,{'url':'https://id.rubenianum.be//ark:/86530/4b80729a-7cfd-5cdc-a6bc-248452cc9dc1'}
4b857b4b-98de-530e-be0c-2a2bab40d69f,tg:rubdoc:3551,isad:rub:2056,Archives,1,Agostino Carracci,{'url':'https://id.rubenianum.be//ark:/86530/4b857b4b-98de-530e-be0c-2a2bab40d69f'}
4b86d65d-6cec-5cff-93ab-360d9e88d474,tg:rubdoc:1897,isad:rub:1550,Archives,1,The Stage of Welcome,{'url':'https://id.rubenianum.be//ark:/86530/4b86d65d-6cec-5cff-93ab-360d9e88d474'}
4bbdabdd-0750-5086-a6e5-e38f3433b4cf,tg:rubdoc:2475,isad:rub:1616,Archives,1,Hendrik van Thulden,{'url':'https://id.rubenianum.be//ark:/86530/4bbdabdd-0750-5086-a6e5-e38f3433b4cf'}
4bcad166-44f0-50dc-b7ed-c24a62891258,tg:rubdoc:1269,isad:rub:1320,Archives,1,St Laurence,{'url':'https://id.rubenianum.be//ark:/86530/4bcad166-44f0-50dc-b7ed-c24a62891258'}
4bd5bfa3-c27f-5f5b-902e-c6f173a9f577,tg:rubdoc:2970,isad:rub:1845,Archives,1,Horse Tamer (Alexander and Bucephalus),{'url':'https://id.rubenianum.be//ark:/86530/4bd5bfa3-c27f-5f5b-902e-c6f173a9f577'}
4bdeef12-745e-51ab-ac0f-7190aab45d2f,tg:rubdoc:4081,isad:rub:3148,Archives,1,Box 4: Akten,{'url':'https://id.rubenianum.be//ark:/86530/4bdeef12-745e-51ab-ac0f-7190aab45d2f'}
4beb8bed-8a0f-5614-8775-832a5e698fbc,tg:rubdoc:3209,isad:rub:1953,Archives,1,The Abduction of Proserpina,{'url':'https://id.rubenianum.be//ark:/86530/4beb8bed-8a0f-5614-8775-832a5e698fbc'}
4bee051d-f648-5218-8cd0-2652a712260b,tg:rubdoc:3615,isad:rub:1736,Archives,1,Lion Hunt,{'url':'https://id.rubenianum.be//ark:/86530/4bee051d-f648-5218-8cd0-2652a712260b'}
4bf3333b-8bd2-5315-8e00-f17226f3b556,tg:rubdoc:2243,isad:rub:1572,Archives,1,Albert and Nicolaas Rubens,{'url':'https://id.rubenianum.be//ark:/86530/4bf3333b-8bd2-5315-8e00-f17226f3b556'}
4bfb4688-b4f6-50c9-9506-414a1b68f288,tg:rubdoc:705,isad:rub:1253,Archives,1,Christ on the Cross,{'url':'https://id.rubenianum.be//ark:/86530/4bfb4688-b4f6-50c9-9506-414a1b68f288'}
4c1ef89d-eee7-5c9d-9819-7ef68feb2416,tg:rubdoc:1817,isad:rub:1515,Archives,1,"C. Baronius, H. Spondanus and H. Rosweyde, Generale Kerckelycke Historie (Antwerp, 1623)",{'url':'https://id.rubenianum.be//ark:/86530/4c1ef89d-eee7-5c9d-9819-7ef68feb2416'}
4c25e9f5-070d-5098-96fe-02e238d1122a,tg:rubdoc:2636,isad:rub:1644,Archives,1,Peter Paul Rubens,{'url':'https://id.rubenianum.be//ark:/86530/4c25e9f5-070d-5098-96fe-02e238d1122a'}
4c3329bb-5b39-5fcb-bf5d-17d0ed0723f7,tg:rubdoc:1385,isad:rub:1339,Archives,1,St Magdalen,{'url':'https://id.rubenianum.be//ark:/86530/4c3329bb-5b39-5fcb-bf5d-17d0ed0723f7'}
4c35a043-4f42-5aa5-832a-f732949de2cf,tg:rubdoc:2103,isad:rub:1442,Archives,1,Democritus and Heraclitus,{'url':'https://id.rubenianum.be//ark:/86530/4c35a043-4f42-5aa5-832a-f732949de2cf'}
4c6342c0-693a-50d0-b83d-87c6aba67613,tg:rubdoc:3052,isad:rub:1545,Archives,1,Temperance Triumphant over Intemperance,{'url':'https://id.rubenianum.be//ark:/86530/4c6342c0-693a-50d0-b83d-87c6aba67613'}
4c749b13-2477-5ebc-865b-54292fa128b3,tg:rubdoc:1332,isad:rub:1330,Archives,1,St Stephen,{'url':'https://id.rubenianum.be//ark:/86530/4c749b13-2477-5ebc-865b-54292fa128b3'}
4c94cf4f-1686-5cc7-9611-3c634b184a24,tg:rubdoc:4263,isad:rub:3291,Archives,1,Losse documentatie,{'url':'https://id.rubenianum.be//ark:/86530/4c94cf4f-1686-5cc7-9611-3c634b184a24'}
4cb6fb40-092a-581b-8900-f27c70bf736d,tg:rubdoc:1152,isad:rub:1306,Archives,1,St Francis of Assisi,{'url':'https://id.rubenianum.be//ark:/86530/4cb6fb40-092a-581b-8900-f27c70bf736d'}
4cbb0f27-5a17-5c5a-8ffd-b3226a69d845,tg:rubdoc:4101,isad:rub:3149,Archives,1,Lose Akten,{'url':'https://id.rubenianum.be//ark:/86530/4cbb0f27-5a17-5c5a-8ffd-b3226a69d845'}
4cbc4963-9c8a-5493-b49a-f00748148168,tg:rubdoc:314,isad:rub:1194,Archives,1,The Brazen Serpent,{'url':'https://id.rubenianum.be//ark:/86530/4cbc4963-9c8a-5493-b49a-f00748148168'}
