ResourceID,brocade.id,card,order,source_field,source_code,Dimension Source Note
5513fefe-9541-5398-9865-850bfa47d42e,tg:lhpa:375,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"72,5 x 53 x 4","72,5 x 53 x 4"
5513fefe-9541-5398-9865-850bfa47d42e,tg:lhpa:375,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,70 x 50,70 x 50
63b4c2a5-77f7-52fc-bbdd-e6a4e83750c6,tg:lhpa:9770,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"28,5 x 38,5","28,5 x 38,5"
63b4c2a5-77f7-52fc-bbdd-e6a4e83750c6,tg:lhpa:9770,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"39,5 x 50","39,5 x 50"
88407ad7-f9a0-5b2d-832d-65051ee2fe63,tg:lhpa:9635,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"42 x 29,5","42 x 29,5"
07043d6c-a589-5e3b-84fa-c9903f499d6b,tg:lhpa:230,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,52 x 63,52 x 63
07043d6c-a589-5e3b-84fa-c9903f499d6b,tg:lhpa:230,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,49 x 60,49 x 60
06e83595-7bbe-5462-bfed-1f006d939837,tg:lhpa:9818,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"19,5 x 28","19,5 x 28"
a785297c-6cb8-5ee3-8ea9-5ea11aea07fa,tg:lhpa:288,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,65 x 65,65 x 65
9d94a289-e69e-5df8-8461-3be914d9bf2c,tg:lhpa:9727,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"10,5 x 15","10,5 x 15"
702df348-01bf-5299-9af3-9f1f9af38fc8,tg:lhpa:322,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,90 x 75 x 55,90 x 75 x 55
702df348-01bf-5299-9af3-9f1f9af38fc8,tg:lhpa:322,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"73,5 x 59","73,5 x 59"
b381ef8b-c2ad-5ae4-bc9a-7d09fc7a7d6d,tg:lhpa:7369,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"26,5 x 36,2","26,5 x 36,2"
a96b42db-2973-53e9-b2fe-3cbe7b942cd5,tg:lhpa:637,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"56,8 x 46,8 x 5,3","56,8 x 46,8 x 5,3"
a96b42db-2973-53e9-b2fe-3cbe7b942cd5,tg:lhpa:637,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"37,4 x 27,7","37,4 x 27,7"
e55a114a-6419-56b9-90d0-9b39b737cf79,tg:lhpa:267,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"63,2 x 56,2 x 3,8","63,2 x 56,2 x 3,8"
e55a114a-6419-56b9-90d0-9b39b737cf79,tg:lhpa:267,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"48,3 x 42","48,3 x 42"
6e07d7f7-7dc2-5c9c-b592-f43c562f3f46,tg:lhpa:9662,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"42 x 29,5","42 x 29,5"
c8c0e8b6-f81e-5a73-a3c0-23a631caad66,tg:lhpa:158,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"69,7 x 57,7 x 5,5","69,7 x 57,7 x 5,5"
c8c0e8b6-f81e-5a73-a3c0-23a631caad66,tg:lhpa:158,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,55 x 43,55 x 43
6545879f-ad88-550f-bdeb-735b7ff203e4,tg:lhpa:9418,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,40 x 40,40 x 40
f3ff1eee-3378-5c78-8710-4ddb0792ab2b,tg:lhpa:334,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"88 x 78 x 5,5","88 x 78 x 5,5"
f3ff1eee-3378-5c78-8710-4ddb0792ab2b,tg:lhpa:334,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"70,5 x 60,5","70,5 x 60,5"
c3e9ac48-815b-5a3e-a703-9b55929f0889,tg:lhpa:9731,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"30 x 22,5","30 x 22,5"
3c7df989-7a42-5f8e-98e7-4b9a09dd7f0f,tg:lhpa:9674,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"29,5 x 21","29,5 x 21"
825127e7-56a8-5c82-b9d8-9f015a1ad022,tg:lhpa:271,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,58 x 48 x 2,58 x 48 x 2
825127e7-56a8-5c82-b9d8-9f015a1ad022,tg:lhpa:271,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,58 x 48,58 x 48
64674d62-44e8-51ba-811f-9272580f0320,tg:lhpa:621,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"58,5 x 39,5","58,5 x 39,5"
2558e195-0c14-5a53-87bc-0574d2f88030,tg:lhpa:2192,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"60 x 45,5","60 x 45,5"
35905dd3-37e7-5e9a-9982-59a05387f272,tg:lhpa:9766,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"9,3 x 9,5","9,3 x 9,5"
39fd835a-bf9b-5a2e-8958-24bc2bacf7fc,tg:lhpa:363,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"99 x 86 x 7,5","99 x 86 x 7,5"
39fd835a-bf9b-5a2e-8958-24bc2bacf7fc,tg:lhpa:363,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,72 x 68,72 x 68
f2889b12-4ffd-5971-8f3a-fdcefb16ee8a,tg:lhpa:2595,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"31,5 x 21","31,5 x 21"
f2889b12-4ffd-5971-8f3a-fdcefb16ee8a,tg:lhpa:2595,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"50,5 x 32,8","50,5 x 32,8"
25f1b872-8e66-5eec-9c25-ff504ca35a16,tg:lhpa:9789,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,40 x 30,40 x 30
70fa53b2-0886-5b0f-a73f-ca169a39984d,tg:lhpa:226,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"20 x 20 x 1,3","20 x 20 x 1,3"
70fa53b2-0886-5b0f-a73f-ca169a39984d,tg:lhpa:226,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,18 x 18,18 x 18
0be148ce-ee35-511c-be69-29efd9cad05c,tg:lhpa:9623,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"42 x 29,5","42 x 29,5"
60c0387e-2e4c-50b3-bd95-52aed8065b14,tg:lhpa:9064,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"129 x 89,5","129 x 89,5"
d472ab51-6149-578b-8a50-93e68e6a105d,tg:lhpa:174,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"53,5 x 46,4 x 3","53,5 x 46,4 x 3"
d472ab51-6149-578b-8a50-93e68e6a105d,tg:lhpa:174,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"44 x 37,5","44 x 37,5"
1fbb5818-0e60-5ee5-a8e5-d7ca7fd3ffb8,tg:lhpa:9571,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"32,4 x 23,5","32,4 x 23,5"
1fbb5818-0e60-5ee5-a8e5-d7ca7fd3ffb8,tg:lhpa:9571,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,17 x 12,17 x 12
1fbb5818-0e60-5ee5-a8e5-d7ca7fd3ffb8,tg:lhpa:9571,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"28,5 x 19,5","28,5 x 19,5"
8623b6db-b6e7-5070-b562-ed809907cb7e,tg:lhpa:9658,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"42 x 29,5","42 x 29,5"
b772f055-f5be-5790-ba5f-762861e177fe,tg:lhpa:318,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,53 x 45,53 x 45
3dc40b82-f876-5b98-9ab8-44a0d6fac364,tg:lhpa:9463,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"8 x 7,2","8 x 7,2"
64028217-2c71-5206-aee5-26e51c81595c,tg:lhpa:573,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"59,2 x 45,5 x 2,4","59,2 x 45,5 x 2,4"
64028217-2c71-5206-aee5-26e51c81595c,tg:lhpa:573,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"53,2 x 39","53,2 x 39"
87de057f-eac4-5cf7-a9e4-194d8e065685,tg:lhpa:9475,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"7,7 x 10,4","7,7 x 10,4"
45aa0e1b-4cf5-55cc-8e2a-a88e2d590c38,tg:lhpa:82,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"105,3 x 84,8 x 3,4","105,3 x 84,8 x 3,4"
45aa0e1b-4cf5-55cc-8e2a-a88e2d590c38,tg:lhpa:82,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,100 x 80,100 x 80
420467bc-b62d-5858-8b63-f500a712da2f,tg:lhpa:135,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"16,5 x 19,3 x 1,3","16,5 x 19,3 x 1,3"
420467bc-b62d-5858-8b63-f500a712da2f,tg:lhpa:135,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"15 x 17,5","15 x 17,5"
3746e716-c5e1-570e-b71c-54b103810933,tg:lhpa:9530,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"9 x 15,5","9 x 15,5"
3746e716-c5e1-570e-b71c-54b103810933,tg:lhpa:9530,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"20,5 x 20","20,5 x 20"
db58c1c9-a5e6-5e8a-8372-dcf738341762,tg:lhpa:565,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"64,8 x 74,6 x 4,5","64,8 x 74,6 x 4,5"
db58c1c9-a5e6-5e8a-8372-dcf738341762,tg:lhpa:565,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,40 x 50,40 x 50
282f528d-151a-5221-99f9-54749e068664,tg:lhpa:9619,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"42 x 29,5","42 x 29,5"
ca52d17e-0698-5ab2-9f20-1f199ccc8926,tg:lhpa:359,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"44,2 x 105 x 4,8","44,2 x 105 x 4,8"
ca52d17e-0698-5ab2-9f20-1f199ccc8926,tg:lhpa:359,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"35,5 x 96,5","35,5 x 96,5"
c36f8e60-e230-580e-97b1-0ef760ec8db2,tg:lhpa:9588,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"42 x 29,5","42 x 29,5"
64891017-20f6-5292-8631-383441bfdcaa,tg:lhpa:9567,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,65 x 50,65 x 50
64891017-20f6-5292-8631-383441bfdcaa,tg:lhpa:9567,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,33 x 30,33 x 30
64891017-20f6-5292-8631-383441bfdcaa,tg:lhpa:9567,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,64 x 49,64 x 49
22b5a555-d0cc-57d8-b765-f8c7bde25afe,tg:lhpa:162,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"96,5 x 81 x 5,5","96,5 x 81 x 5,5"
22b5a555-d0cc-57d8-b765-f8c7bde25afe,tg:lhpa:162,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,80 x 65,80 x 65
31e49c88-6a71-52a6-85cf-557f434abfe0,tg:lhpa:9834,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,50 x 40,50 x 40
6f05728d-09fc-5f1c-baf4-f9d678d2bd1b,tg:lhpa:6554,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,34 x 27,34 x 27
6f05728d-09fc-5f1c-baf4-f9d678d2bd1b,tg:lhpa:6554,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"40,5 x 34","40,5 x 34"
e3e97fd8-e86d-5006-ba0e-ea5fef138287,tg:lhpa:9589,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"42 x 29,5","42 x 29,5"
36b6b10b-b741-53a7-8a12-0b0d3151b279,tg:lhpa:533,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"71 x 63,5 x 6","71 x 63,5 x 6"
36b6b10b-b741-53a7-8a12-0b0d3151b279,tg:lhpa:533,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,52 x 45,52 x 45
2e95bf45-77a2-5103-866f-1851c6f0d976,tg:lhpa:499,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"131,5 x 90 x 5","131,5 x 90 x 5"
2e95bf45-77a2-5103-866f-1851c6f0d976,tg:lhpa:499,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,127 x 86,127 x 86
d71b2fa9-2bbe-5b8b-a218-d8217ec2152f,tg:lhpa:163,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"61,5 x 56,5 x 4,8","61,5 x 56,5 x 4,8"
d71b2fa9-2bbe-5b8b-a218-d8217ec2152f,tg:lhpa:163,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,36 x 31,36 x 31
1175425f-3107-530b-81fa-28f94d65593a,tg:lhpa:1382,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,62 x 62,62 x 62
727d286d-3356-5c61-b4a2-9e921f055c75,tg:lhpa:9618,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"42 x 29,5","42 x 29,5"
e2f5dc26-6c20-5163-a3fb-3aad0a4af34a,tg:lhpa:358,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"65 x 46,5 x 10,5","65 x 46,5 x 10,5"
e2f5dc26-6c20-5163-a3fb-3aad0a4af34a,tg:lhpa:358,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,37 x 30,37 x 30
50a1fbf2-26a2-5a09-8ec5-d4c109f3103e,tg:lhpa:9474,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"13,6 x 7,6","13,6 x 7,6"
7367c1b1-9022-58a3-81fb-bf3b7d17c114,tg:lhpa:83,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"57,5 x 52,5 x 3","57,5 x 52,5 x 3"
7367c1b1-9022-58a3-81fb-bf3b7d17c114,tg:lhpa:83,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,50 x 45,50 x 45
d0686dec-19eb-57cb-83ba-8d66cf53cf25,tg:lhpa:134,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"33 x 48,5 x 2,5","33 x 48,5 x 2,5"
d0686dec-19eb-57cb-83ba-8d66cf53cf25,tg:lhpa:134,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,28 x 44,28 x 44
85a61c27-1245-5ebf-8ee6-b0fc17c5f4c0,tg:lhpa:9531,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"11,5 x 18","11,5 x 18"
85a61c27-1245-5ebf-8ee6-b0fc17c5f4c0,tg:lhpa:9531,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"15 x 21,4","15 x 21,4"
4f34ab37-4dc7-51ce-a1f5-93ed5ca0d395,tg:lhpa:564,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,54 x 48 x 5,54 x 48 x 5
4f34ab37-4dc7-51ce-a1f5-93ed5ca0d395,tg:lhpa:564,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"31,8 x 26","31,8 x 26"
cdd56d09-17d0-5bdd-8956-8ee25cb93fb2,tg:lhpa:6902,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"34 x 24,2 x 2,5","34 x 24,2 x 2,5"
cdd56d09-17d0-5bdd-8956-8ee25cb93fb2,tg:lhpa:6902,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"31 x 21,2","31 x 21,2"
b2c13b7b-e069-5886-b2f3-3ac19dc8e723,tg:lhpa:95,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"32,5 x 40,8 x 3,1","32,5 x 40,8 x 3,1"
b2c13b7b-e069-5886-b2f3-3ac19dc8e723,tg:lhpa:95,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"25,5 x 33,5","25,5 x 33,5"
7d5f3fc6-b8a0-5d0c-a515-b2ef282b3544,tg:lhpa:9462,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,9 x 11,9 x 11
60d40247-f938-5dee-a6bf-e0de3be4d83e,tg:lhpa:572,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"44,5 x 37 x 2,4","44,5 x 37 x 2,4"
60d40247-f938-5dee-a6bf-e0de3be4d83e,tg:lhpa:572,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,40 x 32,40 x 32
6be385a7-1289-5fe9-98d4-1d97fd2c77de,tg:lhpa:9659,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"42 x 29,5","42 x 29,5"
4afaa8eb-3835-5a2a-bb97-c729426b514a,tg:lhpa:319,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,53 x 45,53 x 45
8e86b958-f324-5cb7-873f-65e4dfccf093,tg:lhpa:4342,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"70,5 x 60","70,5 x 60"
5231170e-2adc-5e8c-976c-032a6529a70b,tg:lhpa:9570,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"59,50 x 69,50","59,50 x 69,50"
e1568096-39d6-51aa-b4fa-74db438bf157,tg:lhpa:9767,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"22,5 x 29","22,5 x 29"
e1568096-39d6-51aa-b4fa-74db438bf157,tg:lhpa:9767,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,26 x 34,26 x 34
1beb296b-7200-57c5-8de2-3dc9fc012d58,tg:lhpa:362,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"95 x 85 x 2,5","95 x 85 x 2,5"
1beb296b-7200-57c5-8de2-3dc9fc012d58,tg:lhpa:362,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,82 x 72,82 x 72
e439647c-8aec-580f-8e7c-41fe9b1e67fd,tg:lhpa:9788,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"39,5 x 27","39,5 x 27"
a8c25837-3272-5059-8fb9-f72cd3323341,tg:lhpa:227,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"69 x 57,5 x 1,5","69 x 57,5 x 1,5"
a8c25837-3272-5059-8fb9-f72cd3323341,tg:lhpa:227,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,64 x 52,64 x 52
ddc8b5a4-8f6c-560b-9ea4-aed5e3a07ff3,tg:lhpa:9622,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"42 x 29,5","42 x 29,5"
3053e3c9-0c8e-5b7a-bed5-5537cfe65ea6,tg:lhpa:335,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"60,5 x 30,3 x 2,3","60,5 x 30,3 x 2,3"
3053e3c9-0c8e-5b7a-bed5-5537cfe65ea6,tg:lhpa:335,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"58,7 x 28,8","58,7 x 28,8"
ffc19594-6d9e-5368-8316-3f99d0647a44,tg:lhpa:9730,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"30 x 21,5","30 x 21,5"
aa9407d9-ab68-5ff6-9b39-9f38f0570873,tg:lhpa:9675,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"21 x 29,5","21 x 29,5"
2b49a85e-23b6-5dba-81a7-d8978f829c78,tg:lhpa:270,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"67,3 x 56,3 x 5,2","67,3 x 56,3 x 5,2"
2b49a85e-23b6-5dba-81a7-d8978f829c78,tg:lhpa:270,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,44 x 34,44 x 34
0191b2df-a168-5942-9311-6e715ef1191f,tg:lhpa:620,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"36 x 26,5","36 x 26,5"
d4fcdbf5-c6e2-543a-9b52-05ae7cac3ac0,tg:lhpa:8434,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"77 x 91,5","77 x 91,5"
d4fcdbf5-c6e2-543a-9b52-05ae7cac3ac0,tg:lhpa:8434,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"65 x 80,2","65 x 80,2"
d34e49f0-5ffe-5ede-9c16-ccfb02a0cc7f,tg:lhpa:159,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"65 x 62 x 6,5","65 x 62 x 6,5"
d34e49f0-5ffe-5ede-9c16-ccfb02a0cc7f,tg:lhpa:159,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"55,5 x 51,5","55,5 x 51,5"
4e9fa9c6-1513-5ad5-8617-1b3ac7183a03,tg:lhpa:9419,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,35 x 28,35 x 28
4e9fa9c6-1513-5ad5-8617-1b3ac7183a03,tg:lhpa:9419,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"27,8 x 21","27,8 x 21"
ea0d814d-9d9a-5fa5-9001-c332d7dfbe01,tg:lhpa:289,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"202 x 229 x 9,5","202 x 229 x 9,5"
ea0d814d-9d9a-5fa5-9001-c332d7dfbe01,tg:lhpa:289,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,185 x 215,185 x 215
96b4dbca-4a9e-5936-b4a2-46d86dd546c9,tg:lhpa:9726,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"29,5 x 21","29,5 x 21"
c9b5fdfb-7dff-5f12-9720-3abc80f1ca8a,tg:lhpa:323,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,209 x 146,209 x 146
248a799c-7112-550d-8bc0-13146f17b643,tg:lhpa:636,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"46,7 x 37,6 x 4,5","46,7 x 37,6 x 4,5"
248a799c-7112-550d-8bc0-13146f17b643,tg:lhpa:636,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"31,2 x 22,1","31,2 x 22,1"
ce7cc69a-aa25-5d0b-b05d-9c9f99915bc4,tg:lhpa:266,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"68,5 x 56,5 x 4,5","68,5 x 56,5 x 4,5"
ce7cc69a-aa25-5d0b-b05d-9c9f99915bc4,tg:lhpa:266,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"58,5 x 46","58,5 x 46"
fca31d81-884f-5ef9-96fe-6009056bb000,tg:lhpa:9663,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"42 x 29,5","42 x 29,5"
0e2676e0-8142-5c7e-894e-cf5d545c6b90,tg:lhpa:9819,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"26,5 x 35","26,5 x 35"
e9af223d-7b9f-53e7-9e6c-c863c5d04b00,tg:lhpa:8530,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"28 x 38,5","28 x 38,5"
e9af223d-7b9f-53e7-9e6c-c863c5d04b00,tg:lhpa:8530,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"41,2 x 56,5","41,2 x 56,5"
2ba72d5a-9dfb-5f4d-b0b2-a8c80d2629ff,tg:lhpa:374,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"111,5 x 96,5 x 4","111,5 x 96,5 x 4"
2ba72d5a-9dfb-5f4d-b0b2-a8c80d2629ff,tg:lhpa:374,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,101 x 86,101 x 86
3ad07255-3782-516f-8d1b-380501ec8188,tg:lhpa:9771,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"28,5 x 38,5","28,5 x 38,5"
3ad07255-3782-516f-8d1b-380501ec8188,tg:lhpa:9771,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatrandic,"39,5 x 50","39,5 x 50"
bc6b338e-a0a5-52e6-8665-14c79b36c469,tg:lhpa:9634,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"42 x 29,5","42 x 29,5"
069a2ce7-6fa8-5075-aad1-a09776c3bd1e,tg:lhpa:231,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"78 x 57,5 x 2","78 x 57,5 x 2"
069a2ce7-6fa8-5075-aad1-a09776c3bd1e,tg:lhpa:231,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"69,5 x 50","69,5 x 50"
586d972d-128b-5fe6-afc1-d367967031e3,tg:lhpa:548,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"135,5 x 211,5 x 3","135,5 x 211,5 x 3"
586d972d-128b-5fe6-afc1-d367967031e3,tg:lhpa:548,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"132 x 208,8  ","132 x 208,8  "
558e2fec-e17b-5f09-9f53-9101495b00f0,tg:lhpa:40,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"141,5 x 131,1 x 7","141,5 x 131,1 x 7"
558e2fec-e17b-5f09-9f53-9101495b00f0,tg:lhpa:40,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,118 x 106,118 x 106
1e138164-ac9f-5792-94b9-ac3e50dc4e35,tg:lhpa:9458,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,12 x 10,12 x 10
a06e6ed7-09f8-5a01-8aef-0b23211f78b8,tg:lhpa:9585,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"42 x 29,5","42 x 29,5"
481d14e6-4b62-5740-9e2f-6092114c25c2,tg:lhpa:37,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"49,5 x 47,5 x 4,5","49,5 x 47,5 x 4,5"
481d14e6-4b62-5740-9e2f-6092114c25c2,tg:lhpa:37,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"40 x 38,5","40 x 38,5"
4dace4a6-8cef-5916-b0fd-f25b1c3f6a54,tg:lhpa:616,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatwerkic,"37,5 x 55,3","37,5 x 55,3"
744cf551-4078-5ad7-9273-5a27ef49356c,tg:lhpa:246,DimensionSourceNotes,1,kenmerken/lhformatic.lhformatkaderic,"35,5 x 22,5 x 2","35,5 x 22,5 x 2"
