ResourceID,brocade.id,card,order,ire.isaar.uuid,Brocade Production Actor ID,Production Actor Role,Production Actor Widget,Production Actor Identifier
7591a6ad-d6e2-5393-8094-223674c45ac6,tg:lhbr:52397,ProductionActors,1,a8ece1b9-fe7a-5d14-9946-8817cf5bea82,au::6605,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/a8ece1b9-fe7a-5d14-9946-8817cf5bea82"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a8ece1b9-fe7a-5d14-9946-8817cf5bea82
5d2c6766-67f9-591b-877c-b35c8990fdbd,tg:lhbr:99293,ProductionActors,1,79c987bf-5077-5193-b565-bd5eb65eaa21,au::12786:::DIV.1,correspondents (correspondence writers),,
2dc57c4d-bd5d-58a3-8355-01d8708223f8,tg:lhbr:206963,ProductionActors,1,e94a68f2-0214-59fe-9659-1c498de18677,au::2480,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/e94a68f2-0214-59fe-9659-1c498de18677"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e94a68f2-0214-59fe-9659-1c498de18677
c79f013d-ba79-5f89-b584-66f68563f91d,tg:lhbr:145457,ProductionActors,1,45f44e77-9b21-52f1-a1a3-097b88c7919f,au::18867,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/45f44e77-9b21-52f1-a1a3-097b88c7919f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/45f44e77-9b21-52f1-a1a3-097b88c7919f
9908ef13-e465-5b87-9e29-cece7f8e77cb,tg:lhbr:138167,ProductionActors,1,5fe48aaf-3cec-56b4-b626-2571226fcbbd,au::34641,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/5fe48aaf-3cec-56b4-b626-2571226fcbbd"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5fe48aaf-3cec-56b4-b626-2571226fcbbd
ab693463-d80e-52fe-961c-6f262dc9f479,tg:lhbr:28162,ProductionActors,1,cb527b63-a6a8-56a5-bce5-1864758afb64,au::3664,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64
353496e3-4fef-5fcb-be79-37be09d74cbb,tg:lhbr:286136,ProductionActors,1,df647b31-ac81-5945-bf36-6b7b7c47d4da,au::2718,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/df647b31-ac81-5945-bf36-6b7b7c47d4da"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/df647b31-ac81-5945-bf36-6b7b7c47d4da
8d04c237-448d-5e8c-b565-42ba0209941e,tg:lhbr:55452,ProductionActors,1,996fa164-d3dd-5924-bd1b-9d639eb38d27,au::7223,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/996fa164-d3dd-5924-bd1b-9d639eb38d27"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/996fa164-d3dd-5924-bd1b-9d639eb38d27
dc4d8a4c-918c-592e-859f-f99268a424ff,tg:lhbr:142392,ProductionActors,1,c460ec91-e1d4-5713-8a84-2b7a2927ada1,au::32784,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/c460ec91-e1d4-5713-8a84-2b7a2927ada1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c460ec91-e1d4-5713-8a84-2b7a2927ada1
d2457869-f8cc-5188-9f78-46316ebad8c7,tg:lhbr:189296,ProductionActors,1,1a7d8435-e15c-5383-88f7-7261be50f1df,au::1654,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/1a7d8435-e15c-5383-88f7-7261be50f1df"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1a7d8435-e15c-5383-88f7-7261be50f1df
c59db546-71a3-5460-a24a-b9cb01e97205,tg:lhbr:266362,ProductionActors,1,cfad98fe-4fe4-58d6-8c60-04824f53133c,au::8210,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/cfad98fe-4fe4-58d6-8c60-04824f53133c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/cfad98fe-4fe4-58d6-8c60-04824f53133c
8ccb9540-c4a9-58fd-bed3-5fbd3de9401e,tg:lhbr:230502,ProductionActors,1,8539c140-a6e6-51ae-abda-2f7a97b8c8b7,au::4323,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/8539c140-a6e6-51ae-abda-2f7a97b8c8b7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8539c140-a6e6-51ae-abda-2f7a97b8c8b7
309c8d2d-03ac-5a7e-ba40-8f3deaff4ea1,tg:lhbr:173836,ProductionActors,1,6ebc85d1-c61b-56af-8774-587afcd82848,au::14259,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/6ebc85d1-c61b-56af-8774-587afcd82848"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6ebc85d1-c61b-56af-8774-587afcd82848
042b0fc3-b650-5a9b-becb-2e25024a9c5a,tg:lhbr:32996,ProductionActors,1,03daad10-edee-5648-b236-4c148ee6d222,au::4027,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/03daad10-edee-5648-b236-4c148ee6d222"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/03daad10-edee-5648-b236-4c148ee6d222
07ccc37f-2be9-5612-b5dc-9f1da6ae6b14,tg:lhbr:172724,ProductionActors,1,ac730233-a51c-520f-9e7d-b69073b7d53d,au::48589,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/ac730233-a51c-520f-9e7d-b69073b7d53d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ac730233-a51c-520f-9e7d-b69073b7d53d
e3f156c7-b191-5661-8ae1-766d52583d85,tg:lhbr:33684,ProductionActors,1,9b77d92d-1b44-59dd-b5e2-036759356d4a,au::4138,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/9b77d92d-1b44-59dd-b5e2-036759356d4a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9b77d92d-1b44-59dd-b5e2-036759356d4a
a750c617-c301-5d95-a333-9b1abc0d45ad,tg:lhbr:124144,ProductionActors,1,48d556c8-7fe1-568a-bbcd-36e85e334a60,au::15937,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/48d556c8-7fe1-568a-bbcd-36e85e334a60"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/48d556c8-7fe1-568a-bbcd-36e85e334a60
a17ae6a1-b282-5d84-b2a7-e132a0529fe7,tg:lhbr:192570,ProductionActors,1,644aeb61-2f93-5fbc-9530-61fb95fa01ef,au::12828,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/644aeb61-2f93-5fbc-9530-61fb95fa01ef
57fbb712-6b30-5303-8989-e6d0f946f375,tg:lhbr:159474,ProductionActors,1,3f4f961c-c09f-5fa2-aeee-79ef08370030,au::21268,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/3f4f961c-c09f-5fa2-aeee-79ef08370030"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3f4f961c-c09f-5fa2-aeee-79ef08370030
cd863f14-ca8e-540d-b2bd-61fdc603bafa,tg:lhbr:80548,ProductionActors,1,6a263bee-3114-5952-a9a9-d55d9d8b2e92,au::9760,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/6a263bee-3114-5952-a9a9-d55d9d8b2e92"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6a263bee-3114-5952-a9a9-d55d9d8b2e92
e06dd7fb-e77f-55d0-8a47-d1c504e7a42c,tg:lhbr:197288,ProductionActors,1,616c8332-f42a-5ad1-b1d6-882a635e9f00,au::13050:::DIV.2,correspondents (correspondence writers),,
ce9a1a70-690f-5a9f-9d61-fea3d3de6e92,tg:lhbr:7332,ProductionActors,1,91cf3312-adec-56b4-9994-4bb52921f0d8,au::1084,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/91cf3312-adec-56b4-9994-4bb52921f0d8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/91cf3312-adec-56b4-9994-4bb52921f0d8
83948d87-d97a-5083-8037-a105e988b48c,tg:lhbr:82575,ProductionActors,1,77f80908-578d-5e22-b42e-b86ea48283df,au::10236,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/77f80908-578d-5e22-b42e-b86ea48283df
25b01693-3fcc-549a-b99a-aa2c598054e3,tg:lhbr:49471,ProductionActors,1,70b3d580-3194-52ee-b96c-9c16be6b7835,au::6171,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/70b3d580-3194-52ee-b96c-9c16be6b7835"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/70b3d580-3194-52ee-b96c-9c16be6b7835
96c833be-644f-5eec-85e5-2ce1f757356a,tg:lhbr:207671,ProductionActors,1,a0e4fcf6-9be3-592d-b055-114a5f21c12c,au::46894,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/a0e4fcf6-9be3-592d-b055-114a5f21c12c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a0e4fcf6-9be3-592d-b055-114a5f21c12c
f8f11d86-cf4c-5a5a-854e-ab4b71b190a7,tg:lhbr:251011,ProductionActors,1,81ea40ed-f230-5fff-9118-ee83efac8ad7,au::3661,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/81ea40ed-f230-5fff-9118-ee83efac8ad7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/81ea40ed-f230-5fff-9118-ee83efac8ad7
8ced8fb7-a7d1-5471-a32e-a45cfca1d386,tg:lhbr:34141,ProductionActors,1,effbe32e-748d-5a0d-8c96-9e7f55038e42,au::4216,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/effbe32e-748d-5a0d-8c96-9e7f55038e42"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/effbe32e-748d-5a0d-8c96-9e7f55038e42
79d318b4-9919-5405-aefa-7703b7b0bec6,tg:lhbr:123681,ProductionActors,1,2a484798-1a27-5c80-8f54-9283dc446ff3,au::15896,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/2a484798-1a27-5c80-8f54-9283dc446ff3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2a484798-1a27-5c80-8f54-9283dc446ff3
12116036-61f4-520c-9bed-313871d83770,tg:lhbr:62721,ProductionActors,1,c675a24e-457d-5bc9-9c72-9640bb831c37,au::7733,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37
5d8935b4-6e98-5c1f-bcad-e577134fea99,tg:lhbr:170719,ProductionActors,1,a1cdefe1-4a77-52c3-b31e-32b3c02c4bd7,au::16933,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/a1cdefe1-4a77-52c3-b31e-32b3c02c4bd7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a1cdefe1-4a77-52c3-b31e-32b3c02c4bd7
771736aa-2fb1-5740-8dd2-640abe3c51f3,tg:lhbr:126179,ProductionActors,1,1b3112aa-090a-55ac-b2d3-78fe2cfa353e,au::16043,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/1b3112aa-090a-55ac-b2d3-78fe2cfa353e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1b3112aa-090a-55ac-b2d3-78fe2cfa353e
eeb3ea1f-fdd2-514f-9c27-c46f4e3ec94c,tg:lhbr:202189,ProductionActors,1,4a438da0-5060-5028-a666-63249114ea25,au::12171:::DIV.1,correspondents (correspondence writers),,
51132fa8-ab66-543b-94fc-10c207a5c7a5,tg:lhbr:140205,ProductionActors,1,137df41a-b110-5b45-b3d7-2573377fcc0d,au::17955,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/137df41a-b110-5b45-b3d7-2573377fcc0d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/137df41a-b110-5b45-b3d7-2573377fcc0d
c2a96063-23d2-59a1-96d0-3b0303e5f4e3,tg:lhbr:255951,ProductionActors,1,c5203188-d36d-5db2-8883-4594bdffd959,au::4248,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/c5203188-d36d-5db2-8883-4594bdffd959"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c5203188-d36d-5db2-8883-4594bdffd959
f3705416-17c5-5939-893d-f24ddfa97216,tg:lhbr:116465,ProductionActors,1,12b830f7-0574-5ef3-b8d0-1bfff2d7fc76,au::14849,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/12b830f7-0574-5ef3-b8d0-1bfff2d7fc76"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/12b830f7-0574-5ef3-b8d0-1bfff2d7fc76
fbea5afc-274a-5e82-b9b9-3273d0141c58,tg:lhbr:30801,ProductionActors,1,8586b54a-5c03-58c2-adc9-183fd4280739,au::27427:::SEV.1,correspondents (correspondence writers),,
2b3f801f-4911-5aa9-baee-6e71ce47aaf8,tg:lhbr:281759,ProductionActors,1,02eafc10-255b-58ba-8b01-7904e353e668,au::811,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/02eafc10-255b-58ba-8b01-7904e353e668"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/02eafc10-255b-58ba-8b01-7904e353e668
351c0874-2676-5203-9e03-991a9febf662,tg:lhbr:122839,ProductionActors,1,1741ccaf-74b8-57b5-b151-ad49ccee619c,au::15847,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1741ccaf-74b8-57b5-b151-ad49ccee619c
afd2c2be-5b8a-537e-ba51-64c23a0e8899,tg:lhbr:63999,ProductionActors,1,c675a24e-457d-5bc9-9c72-9640bb831c37,au::7733,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c675a24e-457d-5bc9-9c72-9640bb831c37
b65f5aee-648d-57c3-85fb-8829a23e3e8f,tg:lhbr:99339,ProductionActors,1,c029256e-7a6f-5406-81c4-d0b12ade4639,au::12786:::DIV.2,correspondents (correspondence writers),,
8ffcbc69-384c-5da7-8eb0-08251a67598e,tg:lhbr:248660,ProductionActors,1,e7d24bef-bdae-567a-a34d-994e71c96e98,au::17088,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/e7d24bef-bdae-567a-a34d-994e71c96e98"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e7d24bef-bdae-567a-a34d-994e71c96e98
0ceec1f6-b3bb-5b2b-837c-009b5d4153d1,tg:lhbr:283764,ProductionActors,1,41b55027-ede6-5e8a-addd-8f61e16f6a07,au::50273,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/41b55027-ede6-5e8a-addd-8f61e16f6a07"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/41b55027-ede6-5e8a-addd-8f61e16f6a07
63dfc445-a82d-5096-a42a-2907e6038833,tg:lhbr:235350,ProductionActors,1,b0a50062-afc4-526d-93aa-1136948500fa,au::19690,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/b0a50062-afc4-526d-93aa-1136948500fa"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b0a50062-afc4-526d-93aa-1136948500fa
529b6f09-9318-57dd-8ebb-470e6ca7cc7d,tg:lhbr:263530,ProductionActors,1,1ec6cbd6-3652-543d-98c4-5e6e1e9f42e4,au::112268,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/1ec6cbd6-3652-543d-98c4-5e6e1e9f42e4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1ec6cbd6-3652-543d-98c4-5e6e1e9f42e4
7c82a035-c7eb-5a1a-84c9-bf0b4bb963c7,tg:lhbr:120804,ProductionActors,1,81515846-fbd1-5b6e-b0b5-ebfa78705b9a,au::15639,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/81515846-fbd1-5b6e-b0b5-ebfa78705b9a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/81515846-fbd1-5b6e-b0b5-ebfa78705b9a
daf6da72-3add-5e89-846e-f228877aab9f,tg:lhbr:50200,ProductionActors,1,b64c20cd-b431-5428-8668-04841220e2bd,au::6225,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/b64c20cd-b431-5428-8668-04841220e2bd"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b64c20cd-b431-5428-8668-04841220e2bd
460b2ced-3bec-5637-8e11-76a009b9cf34,tg:lhbr:142238,ProductionActors,1,9eacf7f7-a828-5b0a-b893-6bc9ea2c45b7,au::18379,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/9eacf7f7-a828-5b0a-b893-6bc9ea2c45b7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9eacf7f7-a828-5b0a-b893-6bc9ea2c45b7
2a721693-b6ff-5c32-ad1a-f12226c00ab8,tg:lhbr:114458,ProductionActors,1,1cf4efdc-f7ab-5e95-8994-3ae24b2b9934,au::14620,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/1cf4efdc-f7ab-5e95-8994-3ae24b2b9934"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1cf4efdc-f7ab-5e95-8994-3ae24b2b9934
ec9d6925-d3ae-527f-8580-6990556ae2ca,tg:lhbr:169168,ProductionActors,1,44e21f5c-1a29-59da-8675-b3e72ca87108,au::5240,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/44e21f5c-1a29-59da-8675-b3e72ca87108"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/44e21f5c-1a29-59da-8675-b3e72ca87108
c833cbd0-1341-5cca-9efe-2815a266a819,tg:lhbr:253186,ProductionActors,1,2863ec8b-7ba9-51b4-a635-bf2715942822,au::3846,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/2863ec8b-7ba9-51b4-a635-bf2715942822"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2863ec8b-7ba9-51b4-a635-bf2715942822
8cf497ac-7f29-52ce-9fc7-449244ff8739,tg:lhbr:7298,ProductionActors,1,67acb0fd-eb7c-552a-9890-ad2c15605f3e,au::1075,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/67acb0fd-eb7c-552a-9890-ad2c15605f3e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/67acb0fd-eb7c-552a-9890-ad2c15605f3e
aa8335fc-73e5-5542-aa32-b937fb5c5e39,tg:lhbr:121716,ProductionActors,1,636176fe-268d-5c45-90bb-5be3cd5ee1f1,au::15737,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/636176fe-268d-5c45-90bb-5be3cd5ee1f1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/636176fe-268d-5c45-90bb-5be3cd5ee1f1
011fad9c-e6bd-54ef-bc43-d29d95f9e614,tg:lhbr:177176,ProductionActors,1,1b0ab0a7-72d9-5958-8fc2-ce68c8410da8,au::20607,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/1b0ab0a7-72d9-5958-8fc2-ce68c8410da8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1b0ab0a7-72d9-5958-8fc2-ce68c8410da8
997a2e34-86a3-57d4-a997-e3377b18aa6f,tg:lhbr:197322,ProductionActors,1,4e0bf2f8-50ec-5592-a468-42d6a64be3dd,au::10964:::RSV.1,correspondents (correspondence writers),,
5afca339-d8d7-54a7-9f35-b5a7b6da6c92,tg:lhbr:282876,ProductionActors,1,f0f0328c-0079-55cc-babb-1b42c9846c78,au::17876,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/f0f0328c-0079-55cc-babb-1b42c9846c78"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f0f0328c-0079-55cc-babb-1b42c9846c78
e6a31841-2e4e-5267-a0b5-660ae33eecaa,tg:lhbr:249972,ProductionActors,1,1b1a355f-a50e-5124-ab7f-38874c6bdf39,au::29472,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/1b1a355f-a50e-5124-ab7f-38874c6bdf39"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1b1a355f-a50e-5124-ab7f-38874c6bdf39
a97767ef-7fff-5ec0-b483-339be507aa99,tg:lhbr:2560,ProductionActors,1,e0c36368-c84d-5311-a0ee-b6ac25d3d280,au::476:::SEV.2,correspondents (correspondence writers),,
a97767ef-7fff-5ec0-b483-339be507aa99,tg:lhbr:2560,ProductionActors,2,c3f4597b-8523-5c3d-bb26-b618ad8ca365,au::8429:::VZV.2,correspondents (correspondence writers),,
c668f159-4d7d-5d90-9047-3d2cded6e3f3,tg:lhbr:229373,ProductionActors,1,7743bdc0-e2fd-5cc9-9af8-a8fcadab0009,au::55872,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/7743bdc0-e2fd-5cc9-9af8-a8fcadab0009"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7743bdc0-e2fd-5cc9-9af8-a8fcadab0009
a4bdfba4-3240-58a1-a070-b46c717c5bb2,tg:lhbr:67173,ProductionActors,1,dc9235db-6002-580b-b4ed-2a4c25c9c88f,au::33070,correspondents (correspondence writers),"dlod={""id"":""ark:/83110/x0/dc9235db-6002-580b-b4ed-2a4c25c9c88f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/dc9235db-6002-580b-b4ed-2a4c25c9c88f
