ResourceID,brocade.id,card,order,source_field,source_code,Language
d32e8812-2eab-5eb0-a9f4-18997f99ec40,tg:lhdc:2238,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3b9ee359-4698-53eb-8313-6091f9897b43,tg:lhdc:837,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
be95c729-46f6-5e58-aadc-b2d26841aeee,tg:lhdc:1802,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
95ad420e-7fd0-5cec-ad15-47d6a9011589,tg:lhdc:3995,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8fd44b6b-b0a8-59ef-9b8a-85a76b207449,tg:lhdc:134,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0dae7ccd-4558-576c-9341-c3cd77392117,tg:lhdc:4303,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
16cd4531-8233-552d-8aea-af3a56985fa3,tg:lhdc:1101,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
35315132-6bbc-50fd-855b-24c7ab61e712,tg:lhdc:564,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7272be37-8f27-59e7-baf7-fcdded83e521,tg:lhdc:3096,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6046876d-8198-5358-882f-69edc476ff34,tg:lhdc:4753,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
56213849-96ca-5c6e-a2cc-67f918520b44,tg:lhdc:1551,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b40e5f8d-fc53-5fe0-8497-6e92ef277f3d,tg:lhdc:3203,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8c5e401a-04d9-58b5-af85-9d56bde012b8,tg:lhdc:2941,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7de3cb2d-d51d-5a6b-87ec-d28f94742b46,tg:lhdc:3653,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a9e6d0de-fb52-5d04-a68c-8e933a0acd2d,tg:lhdc:4196,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
98950c5a-1e73-56f5-974d-6f32daf54584,tg:lhdc:1394,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1285972c-97da-5a5f-bc7d-9b2a119faf74,tg:lhdc:2412,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d20cffed-26da-54f1-9d8f-d1924e87aa3e,tg:lhdc:2042,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
63ae278e-e2ad-5f0b-872e-0f12e052f830,tg:lhdc:2557,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
eeb4b371-4de3-501b-b6eb-75a45358e548,tg:lhdc:2107,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
932a40fd-28e4-570d-abde-9afbff7b536e,tg:lhdc:4179,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
442283a3-f9d5-5c17-bba7-f3be662630f2,tg:lhdc:1681,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
15ef57db-d91d-5b7e-a69f-4dc3ba459f13,tg:lhdc:4483,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1ffaf8c1-b2b8-52bd-980d-ac13df4102bf,tg:lhdc:3346,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
90695f8c-2e60-5403-8633-b5bbb84357ec,tg:lhdc:4529,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
178062eb-df6d-5434-86b7-6a1197bccd80,tg:lhdc:2804,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
464b2afd-b12f-5709-923c-ad3856124213,tg:lhdc:3716,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e1c5721c-97dc-5560-a056-0668c7d5ef07,tg:lhdc:95,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
83ff848f-baef-5947-a164-bc4c40ca3b1c,tg:lhdc:2384,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0da3f5e8-4a15-59b8-a9c3-f641f1902199,tg:lhdc:1951,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f9e5d506-16e6-5300-b0ef-decd93ff7bcc,tg:lhdc:4600,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
634924a8-5c40-5e6c-a91c-501ed8f251d0,tg:lhdc:437,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
96194842-00e2-529d-992b-d6a3f8fcd416,tg:lhdc:1402,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
72521be5-8f4c-5b58-be13-a2d299d735f2,tg:lhdc:4250,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b1e4ced1-ae0e-5b37-90ac-f5b3d7b8ba2f,tg:lhdc:3595,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d0926f77-2dc0-5049-bcf0-15137b72a857,tg:lhdc:1052,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
25cd6aa5-8a72-588a-9959-ac09f9f84d74,tg:lhdc:1547,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
87f1da4a-cb17-5cf3-9328-8d02ecfe9bbe,tg:lhdc:3080,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0e081eb2-21d8-5ae9-9061-42ebf073d713,tg:lhdc:4745,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
18b83ebe-c3ff-5595-8ad9-9b0dfde668b0,tg:lhdc:572,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d3fd1f3e-60c9-5cfc-a9c7-f7a21a786549,tg:lhdc:4315,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fb505a4d-d3ae-51b3-89ec-818f654d48e4,tg:lhdc:2691,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fbb4ec42-fed2-5608-b7dd-b82b33148c20,tg:lhdc:3983,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
911e6df6-de1d-5f4b-9392-8ee4b23aaeca,tg:lhdc:3829,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
59ff46fb-9bd1-5e8d-b114-b82a9a382a9e,tg:lhdc:1814,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fea76f29-d328-546e-97bf-e8087cdf722a,tg:lhdc:821,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
27ce7152-e5e9-5e02-bdc3-7fb8d06ed74d,tg:lhdc:2015,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dbdf3f70-e83a-5066-8b06-010566826523,tg:lhdc:2445,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b6ea0571-0c52-5d9e-884a-5a585d5f3d50,tg:lhdc:2916,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a8e2bc37-c4e7-587c-8884-461380a9d596,tg:lhdc:1639,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3337befb-a5e1-5860-ad7b-f4bf3d3a5b50,tg:lhdc:3604,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
70587379-f832-5bc6-be4c-9ff28f93ee9f,tg:lhdc:1793,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b3ae7215-1651-55ee-b3b1-9b8f23ff3148,tg:lhdc:1269,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
db009179-c68a-56b2-8ca4-c44984583334,tg:lhdc:4591,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a2e88bf2-0132-5914-bb25-fdbf5235b8fb,tg:lhdc:3254,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d32808df-5e7e-5c13-a8b7-be90bcf26d83,tg:lhdc:2853,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6a40b66c-10ae-58e0-a0f6-97674eb98e30,tg:lhdc:3741,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2a78000e-a1b3-58e3-90de-6e15be1ee768,tg:lhdc:4084,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dadff22f-59ee-5435-966d-e9f35f1f3f17,tg:lhdc:749,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6cebf6e5-17fe-5726-9c01-0411fee81d1c,tg:lhdc:1286,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2a2cfc2a-2f8f-5c18-806d-ebcc169ef5ea,tg:lhdc:3311,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d0fd1a97-a517-54fb-add1-7864b89860b3,tg:lhdc:319,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
abf1baf0-391c-5200-a49d-e24ec496f446,tg:lhdc:2150,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
60436d54-ae37-5111-92ca-8864ea5dbd7a,tg:lhdc:2500,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a64a687a-cda9-5e68-a18a-11015fa40359,tg:lhdc:3038,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
11e216f9-e29a-52aa-a4a6-1fbb9bbb2c22,tg:lhdc:1005,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
35b8fc47-fa01-591a-8382-f44482b8618f,tg:lhdc:4207,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
92b1c4f4-5870-55b0-95ab-d70f94f43391,tg:lhdc:3468,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
207ffe1c-17a5-54ec-8c6a-0d261c85516e,tg:lhdc:1455,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
642cb27f-9056-5d88-a9cb-3f9d5e760272,tg:lhdc:3192,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e4547282-ce2f-5ca4-8043-9f4145e8df9c,tg:lhdc:460,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4a0d6998-1332-5d28-ae36-2be756bbea50,tg:lhdc:2629,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d3ac75aa-24bd-5fc4-886f-d7adf680c5ee,tg:lhdc:1906,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
04c13222-befd-5c99-80c5-e16692daf1b9,tg:lhdc:933,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
47a2d79e-24dc-5e46-b4b5-0bbc403eb0dc,tg:lhdc:899,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
adfb5270-273c-516a-ae94-0ae3eb8426d2,tg:lhdc:2279,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7bb5a5e4-f2c8-52b5-a5ab-fd50d357a0be,tg:lhdc:2783,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c48ddc78-d018-53e2-8ff1-ecd5315cd2aa,tg:lhdc:3891,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
da21f6a4-f843-5844-bc66-01f12fc62f2d,tg:lhdc:2296,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
15058dcd-bc7f-5a33-9f21-6931d8bb0e16,tg:lhdc:876,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
584ee87a-1fa4-5f3a-8317-35cbdcc8bd08,tg:lhdc:1843,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
531ee082-6b5d-5f76-94b6-ab8229903d95,tg:lhdc:4342,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
69d125f4-9cdb-5fdc-a940-8ce2fe68669f,tg:lhdc:3487,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3add8859-3cbe-504a-bd63-4252a1127af3,tg:lhdc:1140,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ee3d7a59-3c1f-5bc1-9598-ac9e96b30ff0,tg:lhdc:4712,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
93523824-f115-53f1-a2ce-25d64f9a2abd,tg:lhdc:525,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e3d627a2-1377-5fbe-ba74-ffb0f312d3db,tg:lhdc:1510,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7747e9b2-fa88-599d-aba7-3aea3d05fd55,tg:lhdc:2828,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a5ae263c-48cc-5814-bfad-f2123beafec3,tg:lhdc:1707,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0fb14911-7647-5154-b801-4f6c63796240,tg:lhdc:4505,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5280887f-3077-5e94-b8b6-e17e0b172f52,tg:lhdc:732,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f75f29b4-3ca0-5d73-b57c-80f553944fdc,tg:lhdc:698,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c42cbe8e-b64e-5a21-a964-7e237867e108,tg:lhdc:1357,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3820ccbd-d9f7-5f14-88e4-e8f58f7eed1f,tg:lhdc:2982,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5ff17402-e08b-53b8-8ca5-80659d6f479f,tg:lhdc:4155,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
716e7550-40d0-54d0-a2dc-f4325447da1e,tg:lhdc:3690,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8b4cc738-dd1b-53ef-aba1-71673f94aa23,tg:lhdc:362,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4aefc193-9557-5609-a0fe-e2f49ee4d599,tg:lhdc:2081,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ad489e38-dc66-5b8f-82de-0da45f6c3ca4,tg:lhdc:2594,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
95897161-c1c9-5ea4-82bd-3383246fc6d0,tg:lhdc:3385,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
19e3889a-45b7-55d8-8b2b-48778f4c9b5f,tg:lhdc:4440,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bc5f31e8-5f24-53a7-9096-153462911624,tg:lhdc:677,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9aaaf1f0-d174-50c3-9507-b5ae1eb10b90,tg:lhdc:1642,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
915d55f9-351e-5e51-92ca-1690465768da,tg:lhdc:4010,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
db4318f2-0115-5a57-bae7-6dcbbfd8fe90,tg:lhdc:1212,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
27328836-829b-50e8-8794-a211c4a8996f,tg:lhdc:2717,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d11a9cf0-ac19-520f-b14f-d4af821b9747,tg:lhdc:3805,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ceb0a73f-f78a-5caa-87e6-e4d57b21b56b,tg:lhdc:1838,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
aa8b6c30-983d-5cfe-8ff7-5a17db54a098,tg:lhdc:1992,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
014e162a-422b-53a5-a7cc-b31145381672,tg:lhdc:56,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
c64c594a-55f8-57e5-8fea-5882e9dcb34b,tg:lhdc:2347,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d0858b5a-f13b-5067-baac-3a0dfb8e088b,tg:lhdc:4339,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4c8d1247-b1d6-5865-b1b0-ae51b3301845,tg:lhdc:3106,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dc80fb45-674f-5079-aabd-deacb5a9033f,tg:lhdc:1091,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
33cbce3d-33e7-5e91-9e97-d4f8ef65ddf0,tg:lhdc:3556,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3ebe6ef7-c874-55a1-a364-e23e8b417610,tg:lhdc:4293,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e8c449aa-df31-56ce-9601-a1e938de682a,tg:lhdc:3043,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
88493e92-ec8a-5a15-88a8-7ed14c5aec2a,tg:lhdc:1584,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fc033825-2e30-5b8d-afa8-0049f5e6989e,tg:lhdc:3413,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9c683a95-3ab2-54db-9303-7b1bbbfd17fc,tg:lhdc:2652,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cd5bd650-0977-5968-be4f-9d465b3d92c5,tg:lhdc:3940,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
219f548b-05ee-5c7a-b785-1e7ff45701b9,tg:lhdc:948,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fdbbd363-696d-5aff-a0de-944f9e649b2f,tg:lhdc:2202,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d7a1ca20-b033-5ea7-a14e-3760429a7d72,tg:lhdc:2486,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
00966f0b-726c-5023-8344-bd8022f11a68,tg:lhdc:4102,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
aae3c0c2-9df1-5250-a294-5f2352f9e0c0,tg:lhdc:335,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
351cb9e3-1d7a-5b73-a488-544996a67495,tg:lhdc:1300,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
24bc8d63-9348-52b4-b3f8-b3aee8da2be6,tg:lhdc:3297,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
370b2460-e670-54f2-9ba6-f0c725fc9952,tg:lhdc:4552,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
39c8ece0-51c6-5be6-b83e-bb34e4eb4faf,tg:lhdc:1750,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
495cd9df-fda7-5b04-ae3c-fafccbb2f1e5,tg:lhdc:1245,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1cc29a22-25fb-541e-8794-911e7ab6560d,tg:lhdc:3278,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
00624d0c-a9df-5e7d-a560-ada15274c2af,tg:lhdc:2890,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d731d4bb-d64b-5477-9239-ff16fc7e7f67,tg:lhdc:4047,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1a16d4b8-5974-5488-ae8e-41c5c489e147,tg:lhdc:3782,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fe6d3d18-15ce-5f83-81e7-d29cbab7585c,tg:lhdc:270,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
70c70c32-a5ee-56b1-a8a5-0ee730f30650,tg:lhdc:1615,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b5bd19e9-171f-55b7-9c70-925b75122b2a,tg:lhdc:3628,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d38e65d8-f699-5b14-bb26-f4ef47499433,tg:lhdc:4417,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5a35131b-91d6-5703-a9fe-12becced71da,tg:lhdc:620,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4fc2ebbd-5d3f-54c3-8760-d83aae720e07,tg:lhdc:2469,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
871d46f0-46d7-5776-9eb3-ca7d9bd0def5,tg:lhdc:2193,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5320e350-6996-5641-8ddc-51f1cbfe03bb,tg:lhdc:2039,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b7f4792d-a2c9-58e4-a8e6-4b02059530a3,tg:lhdc:3501,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
118167f5-7f60-5330-ab9a-39324ce58d61,tg:lhdc:509,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b1536489-323a-5a50-8b76-6c5a8aeeabc9,tg:lhdc:4694,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
14b19229-fec9-53af-9fb1-14c009533c5f,tg:lhdc:3151,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
21dc6cd6-0575-5da5-ad3c-1355e33cc386,tg:lhdc:1496,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a0d6e1b0-fae3-5867-90b5-95ceab2d6ab6,tg:lhdc:2310,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
64814b98-8e94-584a-b242-5c3e7455eb1f,tg:lhdc:2740,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1148aa74-8845-5037-8314-54e4a72126f3,tg:lhdc:3852,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5bd21b39-a5da-5a10-a62b-10b57300de86,tg:lhdc:1880,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c7c0a476-1399-5e6f-a06b-d03f660895a2,tg:lhdc:2255,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
956d34a3-5e22-54ed-94ab-1e4f9a127519,tg:lhdc:2605,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c33aca83-100f-506b-893c-7e17c00d74a0,tg:lhdc:3917,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d2ead183-ce49-5f0c-b664-377d4cba70bd,tg:lhdc:1183,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d4bce977-80d7-57c2-b3f0-b812d82e109a,tg:lhdc:3444,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d766fbbc-030c-5bb7-9693-f62378347e71,tg:lhdc:1479,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
15c78c83-5864-58fc-b610-0ebd0de15852,tg:lhdc:4381,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ae29ae34-b740-564f-aa57-c438784ac4ad,tg:lhdc:3014,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
51febc10-5fe7-5f2b-9322-6591c7a7fac5,tg:lhdc:1029,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
797d21a3-aa98-5e0f-aee4-02517344cb65,tg:lhdc:1746,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dc79e5aa-5879-5e86-92ea-b35c11753c28,tg:lhdc:2869,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e67a13f1-753e-58a4-ae80-6c412af40f4f,tg:lhdc:289,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e5b1957d-ae1b-5f06-bcce-878d7fa68bec,tg:lhdc:773,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b0313b24-c8c5-5111-9220-487dbec6f1d3,tg:lhdc:3281,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2f8068b8-3ac8-5773-a8e8-96b85a7b0ec1,tg:lhdc:4544,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
462c7bbd-25bd-5b3e-a532-97d3a7c57e77,tg:lhdc:1316,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c8b4e154-2ddd-5aae-95c2-2a4035e0ac2f,tg:lhdc:323,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
76c1d1cd-6e1f-5046-ad1e-226afa6e18c7,tg:lhdc:4114,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8f5f09db-614a-59ee-acac-c9759afd67b7,tg:lhdc:2490,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
009280a6-60eb-5510-9ccc-8311dd050679,tg:lhdc:2185,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fbd55a57-80cc-509b-978e-38db3cc21941,tg:lhdc:636,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
84231f2b-b4e9-5307-a75c-be626bbf8779,tg:lhdc:4401,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6db71a3f-292f-5861-a747-ba92c7ba6ca7,tg:lhdc:1603,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
03121ee9-cc5a-5ae2-a79f-d11a9547c51a,tg:lhdc:266,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
319fdbe8-5a9d-5711-8af6-6ae221aa7439,tg:lhdc:4051,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5f68f997-453d-589c-8399-4f2af93da4f3,tg:lhdc:3794,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fe027137-8834-5633-8ed2-d1340f4458ed,tg:lhdc:2886,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3c0eb90b-ab0c-5441-954d-9c0f58d9f3f1,tg:lhdc:1253,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
883eceea-9523-5de4-9b78-b2ec4d16f2f8,tg:lhdc:1879,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f42881d1-e826-5c7e-b69f-d7af67584d55,tg:lhdc:3844,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bb760630-2f2a-51b8-bb2d-9137aababf5d,tg:lhdc:2756,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9553d137-4bc0-51bc-9ceb-30454b04f2e9,tg:lhdc:2306,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4c6e5626-33fd-5f07-a2a3-1bb3faaf9045,tg:lhdc:17,Languages,1,kenmerken.lhlanguagehs,eng,English (language)
3f2f50dc-4b70-5f8a-b88b-3ba62a9fc092,tg:lhdc:4378,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
319291ca-0ec9-5eaf-b7b9-6b11471e0cb0,tg:lhdc:1480,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ffe32732-2889-5e97-b65a-ec869d8fb27e,tg:lhdc:4682,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
03774ee7-73ed-5396-893c-c384171f6768,tg:lhdc:3147,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4d9a1f3d-2e6d-5a3f-9843-f8db1c47c6f1,tg:lhdc:4728,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a8dcc3b0-5566-5550-8d4a-c7f637d869c5,tg:lhdc:3517,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dfe336e6-046c-535e-8899-da36ed3f84a6,tg:lhdc:3002,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c349b381-bce4-5b01-b77f-229b6f37c129,tg:lhdc:3452,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4bf891c9-721a-5e1c-ba7b-6463b41bcbd6,tg:lhdc:4397,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a3a2ac89-6866-5b61-91a8-21538a773d99,tg:lhdc:1195,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5d954d5d-5a29-5488-afdb-50084f6f6e38,tg:lhdc:3901,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fe7e671d-11a6-551d-91ed-75b300e4513c,tg:lhdc:2613,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a8486c96-13ea-5754-a5f2-7b54500900fa,tg:lhdc:909,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d0a2823e-e0c1-5b3d-a0a8-b4660d05cbc6,tg:lhdc:2243,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
