Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhdc:1249,,2b16e5ae-ad25-521e-a482-b9fe5c6d5d1e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2b16e5ae-ad25-521e-a482-b9fe5c6d5d1e,repository numbers,object identifier,0,AA
tg:lhdc:786,,850b37f3-6f1a-566c-8bd0-c3ae3a537995,Letterenhuis,https://data.letterenhuis.be/ark:/24970/850b37f3-6f1a-566c-8bd0-c3ae3a537995,repository numbers,object identifier,0,AA
tg:lhdc:1526,,9e7356a3-b97a-5bcb-91ce-77fc4cc8c257,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9e7356a3-b97a-5bcb-91ce-77fc4cc8c257,repository numbers,object identifier,0,AA
tg:lhdc:513,,99afb248-0b68-5b09-a0ee-fabeef0d148e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/99afb248-0b68-5b09-a0ee-fabeef0d148e,repository numbers,object identifier,0,AA
tg:lhdc:4724,,93a7fb9c-3f16-5b5a-800b-d1a7bf4723a2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/93a7fb9c-3f16-5b5a-800b-d1a7bf4723a2,repository numbers,object identifier,0,AA
tg:lhdc:1176,,58f5a5f7-006a-59ad-812c-53fd1375f620,Letterenhuis,https://data.letterenhuis.be/ark:/24970/58f5a5f7-006a-59ad-812c-53fd1375f620,repository numbers,object identifier,0,AA
tg:lhdc:4374,,92029c75-b783-5d6a-baa9-40266b036368,Letterenhuis,https://data.letterenhuis.be/ark:/24970/92029c75-b783-5d6a-baa9-40266b036368,repository numbers,object identifier,0,AA
tg:lhdc:3848,,e452fd0c-fcb8-52e0-b127-1f6cbecfa168,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e452fd0c-fcb8-52e0-b127-1f6cbecfa168,repository numbers,object identifier,0,AA
tg:lhdc:1875,,6d347960-a529-56f5-a391-057074467dc3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6d347960-a529-56f5-a391-057074467dc3,repository numbers,object identifier,0,AA
tg:lhdc:840,,8546aca6-fd14-52ff-8929-08f1bc5008fe,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8546aca6-fd14-52ff-8929-08f1bc5008fe,repository numbers,object identifier,0,AA
tg:lhdc:905,,05757827-e5c8-5a3b-aa67-61c30fca64d1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/05757827-e5c8-5a3b-aa67-61c30fca64d1,repository numbers,object identifier,0,AA
tg:lhdc:1930,,6bfdddf5-25f6-5469-ad07-2920c4b5ff6c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6bfdddf5-25f6-5469-ad07-2920c4b5ff6c,repository numbers,object identifier,0,AA
tg:lhdc:456,,49c5157e-33bd-5919-bc63-3ba5f05f1a44,Letterenhuis,https://data.letterenhuis.be/ark:/24970/49c5157e-33bd-5919-bc63-3ba5f05f1a44,repository numbers,object identifier,0,AA
tg:lhdc:1199,,3839c8dd-950f-5868-8bb8-c8809c8483f8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3839c8dd-950f-5868-8bb8-c8809c8483f8,repository numbers,object identifier,0,AA
tg:lhdc:1463,,de68c1a1-1525-5042-81a3-39876820ee8e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/de68c1a1-1525-5042-81a3-39876820ee8e,repository numbers,object identifier,0,AA
tg:lhdc:4231,,17a7c790-72f9-564f-814f-0eaffb2e9eca,Letterenhuis,https://data.letterenhuis.be/ark:/24970/17a7c790-72f9-564f-814f-0eaffb2e9eca,repository numbers,object identifier,0,AA
tg:lhdc:1033,,62b39a7f-c922-5d4a-8393-75a199b18990,Letterenhuis,https://data.letterenhuis.be/ark:/24970/62b39a7f-c922-5d4a-8393-75a199b18990,repository numbers,object identifier,0,AA
tg:lhdc:2536,,c8ff6c3f-0272-54ca-bdd6-22809e5a4df6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c8ff6c3f-0272-54ca-bdd6-22809e5a4df6,repository numbers,object identifier,0,AA
tg:lhdc:2166,,0c51c99b-997a-5baa-bf58-3bd4db0e403b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0c51c99b-997a-5baa-bf58-3bd4db0e403b,repository numbers,object identifier,0,AA
tg:lhdc:4118,,4f9dfe26-f802-571e-b05d-9bab32643a90,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4f9dfe26-f802-571e-b05d-9bab32643a90,repository numbers,object identifier,0,AA
tg:lhdc:3327,,82164102-1806-562c-89ad-0125d1d6ac63,Letterenhuis,https://data.letterenhuis.be/ark:/24970/82164102-1806-562c-89ad-0125d1d6ac63,repository numbers,object identifier,0,AA
tg:lhdc:4548,,f4462f43-5a67-5985-bb5c-ed68476c5073,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f4462f43-5a67-5985-bb5c-ed68476c5073,repository numbers,object identifier,0,AA
tg:lhdc:285,,81ce182a-5898-5bae-ae0b-386894fb6a9a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/81ce182a-5898-5bae-ae0b-386894fb6a9a,repository numbers,object identifier,0,AA
tg:lhdc:3777,,0fb64a13-d082-5e5b-8c19-bb2831f0b94e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0fb64a13-d082-5e5b-8c19-bb2831f0b94e,repository numbers,object identifier,0,AA
tg:lhdc:2865,,bf5fd0d8-1725-5225-85df-0005d561d7c6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bf5fd0d8-1725-5225-85df-0005d561d7c6,repository numbers,object identifier,0,AA
tg:lhdc:790,,38a082d8-80fb-568c-8f99-7016a2ee3f37,Letterenhuis,https://data.letterenhuis.be/ark:/24970/38a082d8-80fb-568c-8f99-7016a2ee3f37,repository numbers,object identifier,0,AA
tg:lhdc:3262,,6077a8a3-738c-56c4-b853-4e4c965db82f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6077a8a3-738c-56c4-b853-4e4c965db82f,repository numbers,object identifier,0,AA
tg:lhdc:3798,,917a7337-135b-50b8-b89a-42fbaadfc7a3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/917a7337-135b-50b8-b89a-42fbaadfc7a3,repository numbers,object identifier,0,AA
tg:lhdc:3632,,883fc2a6-a114-5f70-b836-ae9c3243d58b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/883fc2a6-a114-5f70-b836-ae9c3243d58b,repository numbers,object identifier,0,AA
tg:lhdc:2920,,228ba232-8fe4-5ea0-997b-49be24164ac9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/228ba232-8fe4-5ea0-997b-49be24164ac9,repository numbers,object identifier,0,AA
tg:lhdc:2473,,f9a34ff8-d964-560f-865f-89704c55aabb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f9a34ff8-d964-560f-865f-89704c55aabb,repository numbers,object identifier,0,AA
tg:lhdc:2189,,0973b99b-5bee-5369-9327-f695be034585,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0973b99b-5bee-5369-9327-f695be034585,repository numbers,object identifier,0,AA
tg:lhdc:2023,,c55bc72e-7f6b-5a88-86f8-d682465dae87,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c55bc72e-7f6b-5a88-86f8-d682465dae87,repository numbers,object identifier,0,AA
tg:lhdc:817,,9ad760d1-5511-5b07-88aa-6fcc838ca095,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9ad760d1-5511-5b07-88aa-6fcc838ca095,repository numbers,object identifier,0,AA
tg:lhdc:1822,,8c85dccb-a4af-5c4c-8275-a0ec21a0270b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8c85dccb-a4af-5c4c-8275-a0ec21a0270b,repository numbers,object identifier,0,AA
tg:lhdc:1988,,569115d2-2f38-5dc0-a087-fae49d4a7566,Letterenhuis,https://data.letterenhuis.be/ark:/24970/569115d2-2f38-5dc0-a087-fae49d4a7566,repository numbers,object identifier,0,AA
tg:lhdc:4323,,cb0360f8-b7cd-5866-9540-2f814d3692b1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cb0360f8-b7cd-5866-9540-2f814d3692b1,repository numbers,object identifier,0,AA
tg:lhdc:1121,,2f1d25c8-52f9-5450-acc1-894dc189b648,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2f1d25c8-52f9-5450-acc1-894dc189b648,repository numbers,object identifier,0,AA
tg:lhdc:544,,659ca7e0-93b0-56dc-a784-2a0363d57aaa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/659ca7e0-93b0-56dc-a784-2a0363d57aaa,repository numbers,object identifier,0,AA
tg:lhdc:1571,,c460f609-dd35-528d-9271-9c8756f96582,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c460f609-dd35-528d-9271-9c8756f96582,repository numbers,object identifier,0,AA
tg:lhdc:4289,,d3e7c9b3-167c-5ab9-aa62-fa59eeb1c073,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d3e7c9b3-167c-5ab9-aa62-fa59eeb1c073,repository numbers,object identifier,0,AA
tg:lhdc:3059,,580a6d1d-a8b0-5855-9ec6-5ccc86e5e389,Letterenhuis,https://data.letterenhuis.be/ark:/24970/580a6d1d-a8b0-5855-9ec6-5ccc86e5e389,repository numbers,object identifier,0,AA
tg:lhdc:1064,,e78eca7c-5e1d-59d2-aa4f-1cb2ea3cf899,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e78eca7c-5e1d-59d2-aa4f-1cb2ea3cf899,repository numbers,object identifier,0,AA
tg:lhdc:4266,,2482a1c0-b06b-5bab-8392-9f65439c9393,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2482a1c0-b06b-5bab-8392-9f65439c9393,repository numbers,object identifier,0,AA
tg:lhdc:3409,,2a8b259f-8f19-52f7-9389-48cba53b4bc8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2a8b259f-8f19-52f7-9389-48cba53b4bc8,repository numbers,object identifier,0,AA
tg:lhdc:1434,,5a2d30f3-2ef6-5fbe-ab03-2e011ccda981,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5a2d30f3-2ef6-5fbe-ab03-2e011ccda981,repository numbers,object identifier,0,AA
tg:lhdc:401,,56a05ed7-2db9-5250-92fb-224892c98742,Letterenhuis,https://data.letterenhuis.be/ark:/24970/56a05ed7-2db9-5250-92fb-224892c98742,repository numbers,object identifier,0,AA
tg:lhdc:4636,,334a8ce6-c9b0-5e36-9d2d-853e676f7994,Letterenhuis,https://data.letterenhuis.be/ark:/24970/334a8ce6-c9b0-5e36-9d2d-853e676f7994,repository numbers,object identifier,0,AA
tg:lhdc:1967,,b68a197b-7615-559c-9976-d2df2097c911,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b68a197b-7615-559c-9976-d2df2097c911,repository numbers,object identifier,0,AA
tg:lhdc:2648,,22ffc678-78fc-525b-8aa3-4578e390cf03,Letterenhuis,https://data.letterenhuis.be/ark:/24970/22ffc678-78fc-525b-8aa3-4578e390cf03,repository numbers,object identifier,0,AA
tg:lhdc:952,,bd825b08-4428-5e5c-b235-aa2503c01c12,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bd825b08-4428-5e5c-b235-aa2503c01c12,repository numbers,object identifier,0,AA
tg:lhdc:2218,,1b0b1b04-827d-52ba-8f18-c47b3ba450a0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1b0b1b04-827d-52ba-8f18-c47b3ba450a0,repository numbers,object identifier,0,AA
tg:lhdc:3720,,3d51fb86-75b2-5bae-ba09-d686e2357193,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3d51fb86-75b2-5bae-ba09-d686e2357193,repository numbers,object identifier,0,AA
tg:lhdc:2832,,53dbf199-28b5-54ce-b881-e890cac023c5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/53dbf199-28b5-54ce-b881-e890cac023c5,repository numbers,object identifier,0,AA
tg:lhdc:728,,7e23f598-ce13-5857-b0ae-fed9720a76ea,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7e23f598-ce13-5857-b0ae-fed9720a76ea,repository numbers,object identifier,0,AA
tg:lhdc:682,,86bcede9-f8c4-54e0-9680-dfa81c09f237,Letterenhuis,https://data.letterenhuis.be/ark:/24970/86bcede9-f8c4-54e0-9680-dfa81c09f237,repository numbers,object identifier,0,AA
tg:lhdc:3370,,c6e0a77c-575f-5261-ab00-22c760880f5e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c6e0a77c-575f-5261-ab00-22c760880f5e,repository numbers,object identifier,0,AA
tg:lhdc:2998,,8003ac46-964e-5838-a993-a702008bcaaf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8003ac46-964e-5838-a993-a702008bcaaf,repository numbers,object identifier,0,AA
tg:lhdc:378,,4e177450-4faa-580e-bedd-0e9b34eebdcd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4e177450-4faa-580e-bedd-0e9b34eebdcd,repository numbers,object identifier,0,AA
tg:lhdc:2131,,91ff8683-7467-5400-9ea6-b874b8b77da2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/91ff8683-7467-5400-9ea6-b874b8b77da2,repository numbers,object identifier,0,AA
tg:lhdc:2561,,3d638b8a-5127-5f36-abe4-315dad28c658,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3d638b8a-5127-5f36-abe4-315dad28c658,repository numbers,object identifier,0,AA
tg:lhdc:2074,,9ea2d1dd-e554-598b-96e2-71c852ebe87d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9ea2d1dd-e554-598b-96e2-71c852ebe87d,repository numbers,object identifier,0,AA
tg:lhdc:2424,,805d4167-5ebe-53f4-bf04-331c5280e447,Letterenhuis,https://data.letterenhuis.be/ark:/24970/805d4167-5ebe-53f4-bf04-331c5280e447,repository numbers,object identifier,0,AA
tg:lhdc:397,,0f480ce6-2711-572b-af50-543db8833e0f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0f480ce6-2711-572b-af50-543db8833e0f,repository numbers,object identifier,0,AA
tg:lhdc:1658,,b6926d93-29e8-55ec-a50a-8560985a5081,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b6926d93-29e8-55ec-a50a-8560985a5081,repository numbers,object identifier,0,AA
tg:lhdc:3665,,6aceb810-be7f-503c-a88c-2ec6b3fa5793,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6aceb810-be7f-503c-a88c-2ec6b3fa5793,repository numbers,object identifier,0,AA
tg:lhdc:2977,,35cd73d0-2077-5157-8652-602fe7becc19,Letterenhuis,https://data.letterenhuis.be/ark:/24970/35cd73d0-2077-5157-8652-602fe7becc19,repository numbers,object identifier,0,AA
tg:lhdc:3235,,af223f2e-122b-5965-8f92-9c85e581fd45,Letterenhuis,https://data.letterenhuis.be/ark:/24970/af223f2e-122b-5965-8f92-9c85e581fd45,repository numbers,object identifier,0,AA
tg:lhdc:1983,,665af877-78f0-5698-b64b-abe8ea7a5cbe,Letterenhuis,https://data.letterenhuis.be/ark:/24970/665af877-78f0-5698-b64b-abe8ea7a5cbe,repository numbers,object identifier,0,AA
tg:lhdc:2356,,d5957820-3d5f-58ea-b23b-6a56dc1ce2a4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d5957820-3d5f-58ea-b23b-6a56dc1ce2a4,repository numbers,object identifier,0,AA
tg:lhdc:47,,cb768a66-8583-559a-b2cc-fa0cfca996fd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cb768a66-8583-559a-b2cc-fa0cfca996fd,repository numbers,object identifier,0,AA
tg:lhdc:1829,,f8274746-bd48-582e-a6f6-0c59ddc70d81,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f8274746-bd48-582e-a6f6-0c59ddc70d81,repository numbers,object identifier,0,AA
tg:lhdc:3814,,662519ab-20d2-5968-ab21-f4c6a61ed070,Letterenhuis,https://data.letterenhuis.be/ark:/24970/662519ab-20d2-5968-ab21-f4c6a61ed070,repository numbers,object identifier,0,AA
tg:lhdc:2706,,e6995be0-09ec-5181-a092-6f3eb412708d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e6995be0-09ec-5181-a092-6f3eb412708d,repository numbers,object identifier,0,AA
tg:lhdc:1080,,c40b3fe2-a267-5eb0-8c33-ae0fa11e0f30,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c40b3fe2-a267-5eb0-8c33-ae0fa11e0f30,repository numbers,object identifier,0,AA
tg:lhdc:4282,,a334b03a-d4d5-5af3-be58-108f09683c0b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a334b03a-d4d5-5af3-be58-108f09683c0b,repository numbers,object identifier,0,AA
tg:lhdc:3547,,053fc370-19f3-5792-acc6-df6487bb4e99,Letterenhuis,https://data.letterenhuis.be/ark:/24970/053fc370-19f3-5792-acc6-df6487bb4e99,repository numbers,object identifier,0,AA
tg:lhdc:4328,,95f67995-5856-55ca-9ab5-7cd21f947004,Letterenhuis,https://data.letterenhuis.be/ark:/24970/95f67995-5856-55ca-9ab5-7cd21f947004,repository numbers,object identifier,0,AA
tg:lhdc:3117,,983825ad-e914-535c-83ec-4e4ea8a20ec0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/983825ad-e914-535c-83ec-4e4ea8a20ec0,repository numbers,object identifier,0,AA
tg:lhdc:3402,,85504d66-6100-5f39-844b-bcfe7e34b635,Letterenhuis,https://data.letterenhuis.be/ark:/24970/85504d66-6100-5f39-844b-bcfe7e34b635,repository numbers,object identifier,0,AA
tg:lhdc:3052,,a56d7c39-bbb3-524e-a51d-49acb76d4d96,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a56d7c39-bbb3-524e-a51d-49acb76d4d96,repository numbers,object identifier,0,AA
tg:lhdc:1595,,8676ac89-ac49-5c30-a328-be4cb4b22f96,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8676ac89-ac49-5c30-a328-be4cb4b22f96,repository numbers,object identifier,0,AA
tg:lhdc:2213,,6919023e-d833-532b-92f3-2ea98b5195e5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6919023e-d833-532b-92f3-2ea98b5195e5,repository numbers,object identifier,0,AA
tg:lhdc:3951,,6cb56696-32e3-59bd-97f5-f286c21adfeb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6cb56696-32e3-59bd-97f5-f286c21adfeb,repository numbers,object identifier,0,AA
tg:lhdc:2643,,91dbc128-020c-5e99-a39c-7ec1f2812bdb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/91dbc128-020c-5e99-a39c-7ec1f2812bdb,repository numbers,object identifier,0,AA
tg:lhdc:689,,e1fda97b-8354-5c80-8979-d4aae51abe0f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e1fda97b-8354-5c80-8979-d4aae51abe0f,repository numbers,object identifier,0,AA
tg:lhdc:1346,,639dfd81-8601-5b78-b2d2-fbf394bd6df7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/639dfd81-8601-5b78-b2d2-fbf394bd6df7,repository numbers,object identifier,0,AA
tg:lhdc:3681,,092bad31-552b-557b-8778-d2c7cd8d6c8d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/092bad31-552b-557b-8778-d2c7cd8d6c8d,repository numbers,object identifier,0,AA
tg:lhdc:4144,,a2dd95d2-8c66-5771-9d76-391fd1d05b4d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a2dd95d2-8c66-5771-9d76-391fd1d05b4d,repository numbers,object identifier,0,AA
tg:lhdc:2993,,bc53d955-1a23-54a0-8377-fb108aa09d8a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bc53d955-1a23-54a0-8377-fb108aa09d8a,repository numbers,object identifier,0,AA
tg:lhdc:1716,,a47e56a4-0c7b-571c-b299-54b0a21f3154,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a47e56a4-0c7b-571c-b299-54b0a21f3154,repository numbers,object identifier,0,AA
tg:lhdc:2839,,f852ef5c-09c6-5dc5-9573-cdc73df97fef,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f852ef5c-09c6-5dc5-9573-cdc73df97fef,repository numbers,object identifier,0,AA
tg:lhdc:4514,,be3b4775-2a58-533b-89ba-d0438533a114,Letterenhuis,https://data.letterenhuis.be/ark:/24970/be3b4775-2a58-533b-89ba-d0438533a114,repository numbers,object identifier,0,AA
tg:lhdc:723,,d230b681-f575-5e40-a62a-a79bd057b8fb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d230b681-f575-5e40-a62a-a79bd057b8fb,repository numbers,object identifier,0,AA
tg:lhdc:2090,,635c03ca-4a25-50db-b104-6eb5ef6b7aae,Letterenhuis,https://data.letterenhuis.be/ark:/24970/635c03ca-4a25-50db-b104-6eb5ef6b7aae,repository numbers,object identifier,0,AA
tg:lhdc:2585,,85c24924-662d-502c-b41e-e905d4ec4981,Letterenhuis,https://data.letterenhuis.be/ark:/24970/85c24924-662d-502c-b41e-e905d4ec4981,repository numbers,object identifier,0,AA
tg:lhdc:4001,,65880eef-cc06-5df9-b191-a84feaea28c6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/65880eef-cc06-5df9-b191-a84feaea28c6,repository numbers,object identifier,0,AA
tg:lhdc:4451,,0976cb14-8fad-5f27-bc46-8beb7e6ec7c9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0976cb14-8fad-5f27-bc46-8beb7e6ec7c9,repository numbers,object identifier,0,AA
tg:lhdc:3394,,6d047597-2042-53a8-b4cc-381f3f156d0e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6d047597-2042-53a8-b4cc-381f3f156d0e,repository numbers,object identifier,0,AA
tg:lhdc:666,,1dd64792-8860-5485-b93e-91c92351c5c8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1dd64792-8860-5485-b93e-91c92351c5c8,repository numbers,object identifier,0,AA
tg:lhdc:1653,,071c9d5e-850d-5c49-a1b5-c8b76029fb28,Letterenhuis,https://data.letterenhuis.be/ark:/24970/071c9d5e-850d-5c49-a1b5-c8b76029fb28,repository numbers,object identifier,0,AA
tg:lhdc:3140,,e8f78904-c324-5397-b0a3-604770001651,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e8f78904-c324-5397-b0a3-604770001651,repository numbers,object identifier,0,AA
tg:lhdc:4685,,963a12e9-ca0e-57a7-be38-4fe16a9d7f1f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/963a12e9-ca0e-57a7-be38-4fe16a9d7f1f,repository numbers,object identifier,0,AA
tg:lhdc:1487,,5027688e-c780-5c31-886b-dc33d2793601,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5027688e-c780-5c31-886b-dc33d2793601,repository numbers,object identifier,0,AA
tg:lhdc:3510,,1ad0bbcc-b6d7-5b65-895c-2f15a25c8190,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1ad0bbcc-b6d7-5b65-895c-2f15a25c8190,repository numbers,object identifier,0,AA
tg:lhdc:518,,dad9bf7b-56fd-5190-8f66-b4c67de8d9ad,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dad9bf7b-56fd-5190-8f66-b4c67de8d9ad,repository numbers,object identifier,0,AA
tg:lhdc:3843,,56159bfa-5c4e-58dc-842d-00af72fbed70,Letterenhuis,https://data.letterenhuis.be/ark:/24970/56159bfa-5c4e-58dc-842d-00af72fbed70,repository numbers,object identifier,0,AA
tg:lhdc:2751,,3945f43d-9c62-5acc-a769-ee1f6e1c0f8c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3945f43d-9c62-5acc-a769-ee1f6e1c0f8c,repository numbers,object identifier,0,AA
tg:lhdc:2301,,54b99bf2-56d8-5c1f-b429-90d0159c4e89,Letterenhuis,https://data.letterenhuis.be/ark:/24970/54b99bf2-56d8-5c1f-b429-90d0159c4e89,repository numbers,object identifier,0,AA
tg:lhdc:10,,099aebb4-7726-54fb-8b07-7d681b6d6656,Letterenhuis,https://data.letterenhuis.be/ark:/24970/099aebb4-7726-54fb-8b07-7d681b6d6656,repository numbers,object identifier,0,AA
tg:lhdc:3906,,d407fc7c-617a-53d2-b3ec-a3466e307c69,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d407fc7c-617a-53d2-b3ec-a3466e307c69,repository numbers,object identifier,0,AA
tg:lhdc:2614,,5e5eab24-87b1-5e2f-908e-ad697bf3b529,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5e5eab24-87b1-5e2f-908e-ad697bf3b529,repository numbers,object identifier,0,AA
tg:lhdc:1891,,5966bbac-c972-585b-a2b8-75746ff296cd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5966bbac-c972-585b-a2b8-75746ff296cd,repository numbers,object identifier,0,AA
tg:lhdc:2244,,5840d9a8-7a10-5bde-8595-70c381a6dd94,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5840d9a8-7a10-5bde-8595-70c381a6dd94,repository numbers,object identifier,0,AA
tg:lhdc:1038,,6b5bc022-532f-5fe3-8725-875c8aa64b31,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6b5bc022-532f-5fe3-8725-875c8aa64b31,repository numbers,object identifier,0,AA
tg:lhdc:3005,,9ce9af45-295f-51aa-8ea9-cac7cecbcfa7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9ce9af45-295f-51aa-8ea9-cac7cecbcfa7,repository numbers,object identifier,0,AA
tg:lhdc:1192,,d3883b0f-ff9d-58f8-9528-da39287adb0f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d3883b0f-ff9d-58f8-9528-da39287adb0f,repository numbers,object identifier,0,AA
tg:lhdc:1468,,0f16d64d-cecb-5a8c-b3dd-4880455934e5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0f16d64d-cecb-5a8c-b3dd-4880455934e5,repository numbers,object identifier,0,AA
tg:lhdc:4390,,3d9bf2d9-8e3e-5189-8ae6-37e1c337c1f9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3d9bf2d9-8e3e-5189-8ae6-37e1c337c1f9,repository numbers,object identifier,0,AA
tg:lhdc:3455,,0ceb02ab-b042-5941-9d93-02ab9b443fa5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0ceb02ab-b042-5941-9d93-02ab9b443fa5,repository numbers,object identifier,0,AA
tg:lhdc:2497,,6738fa65-1b4f-5255-b775-b05eec044f6a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6738fa65-1b4f-5255-b775-b05eec044f6a,repository numbers,object identifier,0,AA
