ResourceID,brocade.id,card,order,source_field,Description,Description Language
33cbce3d-33e7-5e91-9e97-d4f8ef65ddf0,tg:lhdc:3556,Descriptions,1,id.desc,Luisterspel voor de jeugd,Nederlands
3ebe6ef7-c874-55a1-a364-e23e8b417610,tg:lhdc:4293,Descriptions,1,id.desc,Door Anton Tsjechov,Nederlands
88493e92-ec8a-5a15-88a8-7ed14c5aec2a,tg:lhdc:1584,Descriptions,1,id.desc,Door Vittorio Minnucci,Nederlands
fc033825-2e30-5b8d-afa8-0049f5e6989e,tg:lhdc:3413,Descriptions,1,id.desc,Door Jenny Smelik-kiggen,Nederlands
cd5bd650-0977-5968-be4f-9d465b3d92c5,tg:lhdc:3940,Descriptions,1,id.desc,Luisterspel voor de kinderen door Julia Willems,Nederlands
219f548b-05ee-5c7a-b785-1e7ff45701b9,tg:lhdc:948,Descriptions,1,id.desc,Bert Leysen,Nederlands
fdbbd363-696d-5aff-a0de-944f9e649b2f,tg:lhdc:2202,Descriptions,1,id.desc,"Luisterspel van Friedrich Durrenmatt. Uit het Duits vertaald door  
prof. J.Ph.A. Hoeck",Nederlands
d7a1ca20-b033-5ea7-a14e-3760429a7d72,tg:lhdc:2486,Descriptions,1,id.desc,Luisterspel van gert Hofmann,Nederlands
351cb9e3-1d7a-5b73-a488-544996a67495,tg:lhdc:1300,Descriptions,1,id.desc,Door Pedro Calderon De La Barca,Nederlands
24bc8d63-9348-52b4-b3f8-b3aee8da2be6,tg:lhdc:3297,Descriptions,1,id.desc,Door Jef Pirreault,Nederlands
370b2460-e670-54f2-9ba6-f0c725fc9952,tg:lhdc:4552,Descriptions,1,id.desc,9de aflevering van een feuilleton,Nederlands
495cd9df-fda7-5b04-ae3c-fafccbb2f1e5,tg:lhdc:1245,Descriptions,1,id.desc,Door Peter Cheyney,Nederlands
1cc29a22-25fb-541e-8794-911e7ab6560d,tg:lhdc:3278,Descriptions,1,id.desc,Door Theo Luysterburg,Nederlands
d731d4bb-d64b-5477-9239-ff16fc7e7f67,tg:lhdc:4047,Descriptions,1,id.desc,"(The beauty operators). Een televisiespel door Janey Burroway. In het  
nederlandse bewerking van Walter Eysselinck.",Nederlands
1a16d4b8-5974-5488-ae8e-41c5c489e147,tg:lhdc:3782,Descriptions,1,id.desc,Luisterspel door Gil Vander Heyden,Nederlands
b5bd19e9-171f-55b7-9c70-925b75122b2a,tg:lhdc:3628,Descriptions,1,id.desc,Door Ad. van Seyen,Nederlands
5a35131b-91d6-5703-a9fe-12becced71da,tg:lhdc:620,Descriptions,1,id.desc,"Spaans luisterspel door Antonio G. Calderon  
Nederlandse vertaling door Lode Vandeput",Nederlands
4fc2ebbd-5d3f-54c3-8760-d83aae720e07,tg:lhdc:2469,Descriptions,1,id.desc,Documentair luisterspel van Jacques Seraes en Werner Verstraeten,Nederlands
871d46f0-46d7-5776-9eb3-ca7d9bd0def5,tg:lhdc:2193,Descriptions,1,id.desc,"Met randnota's van een ballpoint-auteur Friedrich Dürrenmatt.  
Vertaling: Valeer van Kerkhove",Nederlands
5320e350-6996-5641-8ddc-51f1cbfe03bb,tg:lhdc:2039,Descriptions,1,id.desc,Luisterspel van Karoly Szakonyi. Nederlandse vertaling: Leo Persyn,Nederlands
118167f5-7f60-5330-ab9a-39324ce58d61,tg:lhdc:509,Descriptions,1,id.desc,"Luisterspel door Lydia Ragosin   
Uit het Engels vertaald door Piet van Aken
",Nederlands
b1536489-323a-5a50-8b76-6c5a8aeeabc9,tg:lhdc:4694,Descriptions,1,id.desc,Een luisterspel door Julia Tulkens,Nederlands
21dc6cd6-0575-5da5-ad3c-1355e33cc386,tg:lhdc:1496,Descriptions,1,id.desc,"Luisterspel door Paul Lincoln. Uit het Engels vertaald door  
Emmy Janssens",Nederlands
a0d6e1b0-fae3-5867-90b5-95ceab2d6ab6,tg:lhdc:2310,Descriptions,1,id.desc,Een Stereopartituur voor 4 stemmen van Flor Stein,Nederlands
1148aa74-8845-5037-8314-54e4a72126f3,tg:lhdc:3852,Descriptions,1,id.desc,Gevariëerd luisterspel door Lia Lucassen,Nederlands
5bd21b39-a5da-5a10-a62b-10b57300de86,tg:lhdc:1880,Descriptions,1,id.desc,"Een luisterspel voor Driekoningen door Hermann Rossmann, uit het Duits  
vertaald door Hubert Van Herrenweghen",Nederlands
c7c0a476-1399-5e6f-a06b-d03f660895a2,tg:lhdc:2255,Descriptions,1,id.desc,Uit bundel gedemonteerde stukken. Doc. Platen/prenten van Jordaens voor de catalogus. Geannoteerd door Rooses.,Nederlands
956d34a3-5e22-54ed-94ab-1e4f9a127519,tg:lhdc:2605,Descriptions,1,id.desc,"Een hoorspelletje naar het gelijknamige verhaal van Godfried  
Bomans, voor de radio bewrkt door Jo Crab  
  
",Nederlands
d2ead183-ce49-5f0c-b664-377d4cba70bd,tg:lhdc:1183,Descriptions,1,id.desc,Luisterspel door Jan Moraal,Nederlands
d4bce977-80d7-57c2-b3f0-b812d82e109a,tg:lhdc:3444,Descriptions,1,id.desc,Door Mary Manco,Nederlands
d766fbbc-030c-5bb7-9693-f62378347e71,tg:lhdc:1479,Descriptions,1,id.desc,"Luisterspel van John Kjaergaard. Nederlandse vertaling:  
Julien Van Remoortere",Nederlands
51febc10-5fe7-5f2b-9322-6591c7a7fac5,tg:lhdc:1029,Descriptions,1,id.desc,Een radio-schets door Felix van Zijl,Nederlands
797d21a3-aa98-5e0f-aee4-02517344cb65,tg:lhdc:1746,Descriptions,1,id.desc,"Hoorspel door Jeanne Maxime-David(Franse titel: La course au trésor)  
In het Nederlands vertaald door René J. Seghers",Nederlands
e5b1957d-ae1b-5f06-bcce-878d7fa68bec,tg:lhdc:773,Descriptions,1,id.desc,"Toneelstuk van Claude Spaak  
Ned. tekst van Paul Louyet",Nederlands
462c7bbd-25bd-5b3e-a532-97d3a7c57e77,tg:lhdc:1316,Descriptions,1,id.desc,Radioschets door Jac. Ballings,Nederlands
76c1d1cd-6e1f-5046-ad1e-226afa6e18c7,tg:lhdc:4114,Descriptions,1,id.desc,Televisiescript in drie afleveringen,Nederlands
8f5f09db-614a-59ee-acac-c9759afd67b7,tg:lhdc:2490,Descriptions,1,id.desc,Mini-luisterspel van Marc Minnerose,Nederlands
fbd55a57-80cc-509b-978e-38db3cc21941,tg:lhdc:636,Descriptions,1,id.desc,"Geschreven door Hjalmar Bergman  
Uit het Zweeds vertaald door Antoon Jacob",Nederlands
6db71a3f-292f-5861-a747-ba92c7ba6ca7,tg:lhdc:1603,Descriptions,1,id.desc,"Uit bundel gedemonteerde stukken. 
Ook enkele brieven met musea over Rubens' werk.",Nederlands
319fdbe8-5a9d-5711-8af6-6ae221aa7439,tg:lhdc:4051,Descriptions,1,id.desc,Televisiespel van Elie-Goerges Berreby,Nederlands
5f68f997-453d-589c-8399-4f2af93da4f3,tg:lhdc:3794,Descriptions,1,id.desc,"Luisterspel voor de jeugd door Rudolf Tourelle. Uit het Duits  
vertaald door Karel Ruyssinck. Originele titel: Dürfen Mütter  
strekken?",Nederlands
3c0eb90b-ab0c-5441-954d-9c0f58d9f3f1,tg:lhdc:1253,Descriptions,1,id.desc,Door Fritz Rosenfeld,Nederlands
883eceea-9523-5de4-9b78-b2ec4d16f2f8,tg:lhdc:1879,Descriptions,1,id.desc,"Een radiolegende door Kurt Heynicke. Uit het Duits vertaald door André  
Demedts",Nederlands
f42881d1-e826-5c7e-b69f-d7af67584d55,tg:lhdc:3844,Descriptions,1,id.desc,Gevariëerd luisterspel door Lia Lucassen,Nederlands
9553d137-4bc0-51bc-9ceb-30454b04f2e9,tg:lhdc:2306,Descriptions,1,id.desc,"Luisterspel van Benno Meyer-Wehlack. Nederlandse vertaling: Hélène  
Swildens",Nederlands
4c6e5626-33fd-5f07-a2a3-1bb3faaf9045,tg:lhdc:17,Descriptions,1,id.desc,"Alhambra Theatre / Theatre of Varieties / Programme for the week commencing Monday, March 9th, 1896",Nederlands
319291ca-0ec9-5eaf-b7b9-6b11471e0cb0,tg:lhdc:1480,Descriptions,1,id.desc,"Stereofonisch puzzelspel door Dieter Kuhn. Uit het Duits vertaald  
door Jeroen Brouwers",Nederlands
ffe32732-2889-5e97-b65a-ec869d8fb27e,tg:lhdc:4682,Descriptions,1,id.desc,Milaan en Venetie door Julia Tulkens,Nederlands
4d9a1f3d-2e6d-5a3f-9843-f8db1c47c6f1,tg:lhdc:4728,Descriptions,1,id.desc,"Een Sherlock-Holmesspel door René Metsemaekers. Naar een verhaal van Arthur  
Conan Doyle.",Nederlands
c349b381-bce4-5b01-b77f-229b6f37c129,tg:lhdc:3452,Descriptions,1,id.desc,Door Wim Wiiteboer,Nederlands
5d954d5d-5a29-5488-afdb-50084f6f6e38,tg:lhdc:3901,Descriptions,1,id.desc,Tweede deel van het luisterspel over de telecommunicatie,Nederlands
fe7e671d-11a6-551d-91ed-75b300e4513c,tg:lhdc:2613,Descriptions,1,id.desc,Door Toos Staalman,Nederlands
a8486c96-13ea-5754-a5f2-7b54500900fa,tg:lhdc:909,Descriptions,1,id.desc,Luisterspel van Michel Van Vlaenderen,Nederlands
d0a2823e-e0c1-5b3d-a0a8-b4660d05cbc6,tg:lhdc:2243,Descriptions,1,id.desc,Een luisterspel van Fernand Handtpoorter,Nederlands
5cfcfdbf-782e-5b86-b1ec-95823f58b1e0,tg:lhdc:1896,Descriptions,1,id.desc,Mini-luisterspel van Paul Barz. Nederlandse vertaling: Andries Poppe,Nederlands
c15032ef-2d5b-54f1-bddd-1c687052396b,tg:lhdc:2097,Descriptions,1,id.desc,"Luisterspel van Maggie Ross. Uit het Engels vertaald door Germaine  
Blondeau",Nederlands
0dd9d55a-58d9-5284-9589-181275a47bfb,tg:lhdc:4143,Descriptions,1,id.desc,Drama uit het gendarmenmilieu door Slawomir Mrozek,Nederlands
7b799083-5bad-5fea-9541-9186a90cf406,tg:lhdc:3686,Descriptions,1,id.desc,Derde deel: In Amerika,Nederlands
c993ed34-9457-5d7f-a2ad-4b90a0416cf5,tg:lhdc:2994,Descriptions,1,id.desc,Door Robert Carane,Nederlands
8827f94a-acde-526f-b038-d76c64ae24be,tg:lhdc:1341,Descriptions,1,id.desc,Van Lord Dunsany,Nederlands
adb5eacf-184f-5853-b2b7-0514ace59e8a,tg:lhdc:724,Descriptions,1,id.desc,Door Hermynia zur Muhlen,Nederlands
8bfed621-23a1-58cf-af33-1788e468477b,tg:lhdc:4513,Descriptions,1,id.desc,De collega's betrekken gemorderniseerde kantoren,Nederlands
f15ca1f5-8393-52bf-b7bf-b585c496c1f9,tg:lhdc:1711,Descriptions,1,id.desc,luuisterspel van Wilhelm Genazio. Vertaling: Tuuk Buijtenhuijs,Nederlands
c809a7fe-fdbc-560d-995f-a52ba91b3edf,tg:lhdc:3669,Descriptions,1,id.desc,Luisterspel voor de jeugd door Mary Manco,Nederlands
86c0023a-a896-5bdf-a54c-28ca03f66706,tg:lhdc:1654,Descriptions,1,id.desc,"Een sloveens lusiterspel van MAtjaz Kmecl. nederlandes vertaling:  
Andries Poppe",Nederlands
91d3baaf-961b-550e-b365-2d899fa52689,tg:lhdc:661,Descriptions,1,id.desc,Hoorspel naar het gelijknamig boek van Cissy van Marxveldt,Nederlands
dd28d98a-cf93-51cc-849e-dea3a049ff4c,tg:lhdc:3393,Descriptions,1,id.desc,Door Wolfgang Ecke,Nederlands
b8f31952-768e-5f1f-ab79-798ff141276a,tg:lhdc:2078,Descriptions,1,id.desc,"Een luisterspel van Andries Poppe naar de roman """"Jugend ohne Gott"""" van Ödön  
von Horvath",Nederlands
e14a5d0e-a536-5ab1-92c1-e78531abb8b6,tg:lhdc:2582,Descriptions,1,id.desc,Luisterspel van Michael Z. Lewin,Nederlands
6cb84aef-faa2-5c4f-8090-6ce8cc48eed3,tg:lhdc:3540,Descriptions,1,id.desc,"Luisterspel door Erik Clerckx, naar een jeugdboek van Staf Weyts",Nederlands
d5c13c74-5c32-59b3-a0f1-475ba6bbe2a9,tg:lhdc:4285,Descriptions,1,id.desc,"Televisiespel door Lambert de Beer. Vrij bewerkt naar een verhaal  
van Anton Tsjechov.",Nederlands
a45cd1a2-057b-578e-a61d-5130b5b7c6e7,tg:lhdc:548,Descriptions,1,id.desc,"Luisterspel door Gilles Cooper
",Nederlands
bfc0bfad-c45d-5f77-9fc2-b06d675a4141,tg:lhdc:3110,Descriptions,1,id.desc,Door Godelieve Verdoodt,Nederlands
1f2e677f-8d27-5cb9-84b7-80a6bdb9884e,tg:lhdc:2351,Descriptions,1,id.desc,Van Patrick Süskind,Nederlands
21f2c964-cca0-5333-9105-e2bef4bddb66,tg:lhdc:40,Descriptions,1,id.desc,Programma van 2 paviljoenen voor de Wereldtentoonstelling te Brussel 1897,Nederlands
080fa645-83db-59e6-9202-486458c43c46,tg:lhdc:1984,Descriptions,1,id.desc,"Een luisterspel door Peter Yeldham; uit het Engels vertaald door Libera  
Carlier",Nederlands
143f8eeb-4df1-566c-b640-f5a3fb33b7aa,tg:lhdc:3813,Descriptions,1,id.desc,"Naar het gekende sprookje van de gebroeders Grimm vrij bewerkt door  
Eddy Picavet",Nederlands
bfcda2f8-ad20-5024-a882-ab3ee9aea347,tg:lhdc:2214,Descriptions,1,id.desc,"Een luisterspel door Peter Yeldham, uit het Engels vertaald  
door Hubert van Herreweghen",Nederlands
53d68739-7d74-53e0-b040-709fcf5c42c6,tg:lhdc:3956,Descriptions,1,id.desc,Luisterspel voor de kinderen,Nederlands
6322c29b-eaae-577f-a170-413d7e350518,tg:lhdc:3405,Descriptions,1,id.desc,Door Jenny Kiggen,Nederlands
47e8ef38-75fa-5595-882c-ce817943ec37,tg:lhdc:1068,Descriptions,1,id.desc,"Arthur Swinson tweede deel  
Vertaald en bewerkt door Hubert Vna Herreweghen",Nederlands
04532de2-cefc-51b3-88e5-4ca0b7f35fab,tg:lhdc:3022,Descriptions,1,id.desc,Door Catharina Moskova,Nederlands
2eced46a-e58c-5acc-9246-8dcf9b662098,tg:lhdc:180,Descriptions,1,id.desc,Interview met Jef Geeraerts verschenen in Humo,Nederlands
ad0925a2-93e8-5ab9-887b-877717f91d4a,tg:lhdc:3188,Descriptions,1,id.desc,Door Plien Pijcke,Nederlands
ae6af054-16e3-5b2c-97bd-46197bbbbb7e,tg:lhdc:3921,Descriptions,1,id.desc,Luisterspel voor de kinderen,Nederlands
c7a932b7-4c58-5b51-a576-3ff626883e4a,tg:lhdc:929,Descriptions,1,id.desc,"Derde deel
Episodespel door R. Van Eijck  
Naar de gelijknamige Em. Van Hemeldonck
",Nederlands
fa6dfd06-47d7-5aa1-9d71-86352a8c671b,tg:lhdc:883,Descriptions,1,id.desc,"Door Evreinov
Bewerkt door Frans Roggen",Nederlands
ef85288e-567f-5e0f-b9bf-520eebfada6b,tg:lhdc:2263,Descriptions,1,id.desc,"Een Duitse tragedie door Valerie Stiegele. Bewerking en regie: Gie  
Laenen",Nederlands
87f20848-623f-51a7-94f2-84ac1396759e,tg:lhdc:3864,Descriptions,1,id.desc,Luisterspel voor de Kinderen,Nederlands
b9870cf8-45a1-5910-8e89-a72ffe7e6d8d,tg:lhdc:1859,Descriptions,1,id.desc,"Fins luisterspel van Juha Mannerkorpi, uit het Duits vertaald door  
Jeroen Brouwers",Nederlands
5db43eac-5103-5a3a-af84-53353d414209,tg:lhdc:2776,Descriptions,1,id.desc,Door Leo Alwi,Nederlands
bc257f21-4968-5f67-b57f-818236ea2fe4,tg:lhdc:2326,Descriptions,1,id.desc,"Luisterspel van William Leonard Marshall. Nederlandse vertaling;  
Julien Van Remoortere",Nederlands
03fc60eb-4479-57ad-b611-7b9acaa3e50e,tg:lhdc:37,Descriptions,1,id.desc,Programmabrochure voor het Wild West-spektakel op de Wereldtentoonstelling te Antwerpen 1894,Nederlands
a1a52200-3f47-5a8a-936c-3d5da52ca650,tg:lhdc:495,Descriptions,1,id.desc,Luisterspel door Jef Geeraerts,Nederlands
333f1730-444c-56ab-b7e7-d3d681bb103e,tg:lhdc:3167,Descriptions,1,id.desc,Door Thom. Brouns,Nederlands
ed20da83-6cd9-5630-b91d-cfe83e3364ff,tg:lhdc:4708,Descriptions,1,id.desc,Hoorspel door Maria De Lannoy,Nederlands
8d716af9-49d1-5357-98c7-79f81209786d,tg:lhdc:3537,Descriptions,1,id.desc,Luisterspel door Louis Dusee (2de deel),Nederlands
c91d6fc5-e19a-5626-b05a-2bd449be8d0c,tg:lhdc:616,Descriptions,1,id.desc,"Luisterspel van Jürg Federspiel  
Uit het Duits vertaald door Ward Ruyslinck",Nederlands
e5531332-e345-5b4f-ab01-49709aab3b01,tg:lhdc:1623,Descriptions,1,id.desc,Door Otto Rombach,Nederlands
2694e202-1546-51d4-81af-ba0fad4ee57b,tg:lhdc:4071,Descriptions,1,id.desc,Spel in 17 taferelen door Ted Allan naar een verhaal van Ben Traven,Nederlands
e9bb637e-b126-55af-8a2f-012d46eb376d,tg:lhdc:1789,Descriptions,1,id.desc,Luisterspel van Guenter eich. Uit het Duits vertaald door Georges Van Vrekhem,Nederlands
62636f58-45fd-5ec2-92cc-90a58ab67ba1,tg:lhdc:1273,Descriptions,1,id.desc,Hoorspel door Eugeen Vermeiren,Nederlands
b084e10a-6d0a-56d9-8d18-f7ed1c996c24,tg:lhdc:1766,Descriptions,1,id.desc,"Luisterspel door Werner-Jörg Lüddecke, uit het Duits vertaald door  
Georgette De Rijcke",Nederlands
841ecc29-996b-58c2-832c-bf9df5b490c6,tg:lhdc:2849,Descriptions,1,id.desc,Door Jacques Isderda,Nederlands
08a66c3d-edf6-50c4-87e0-ea1fdb0c35e6,tg:lhdc:753,Descriptions,1,id.desc,Luisterspel door Edy Pevernagie,Nederlands
1a22de9e-9f29-5628-a331-901ce1e76956,tg:lhdc:1336,Descriptions,1,id.desc,Door Max DÜrr,Nederlands
18198af8-4b26-5b05-b5b7-58eac2c381de,tg:lhdc:4134,Descriptions,1,id.desc,Televisiespel van Dario Fo,Nederlands
16db6021-916c-58ff-a249-7c13d653cbb2,tg:lhdc:2234,Descriptions,1,id.desc,Een luisterspel van Jean-Pierre Plooij,Nederlands
42e880cf-e077-5a81-89ff-5a2e194df411,tg:lhdc:3976,Descriptions,1,id.desc,Televisiespel in drie bedrijven,Nederlands
7923c1c6-9d8b-5859-a481-9143d6dcede5,tg:lhdc:3425,Descriptions,1,id.desc,Door J.H. Lokman,Nederlands
a9649206-37cc-501f-ae27-c590c7cda369,tg:lhdc:1418,Descriptions,1,id.desc,"Een radiossatire van Ephraim Kishon, Nederlands vertaling: Andries Poppe",Nederlands
4d635ee4-ca2e-53a7-ad13-307584d9f4ad,tg:lhdc:1048,Descriptions,1,id.desc,Door Michel de Ghelderode Nederlandse tekst van Jan Boon,Nederlands
50d7aa5c-17b5-5edd-b1f8-1d246c81c481,tg:lhdc:3560,Descriptions,1,id.desc,Luisterspel voor kinderen door Gerda Van Cleemput,Nederlands
5a341ffb-7a1c-5343-b8a3-1a950fdbfb7c,tg:lhdc:138,Descriptions,1,id.desc,Nieuwjaarskaart in opdracht van de *Fotogravure Vergouts & De Schutter*,Nederlands
780c889d-5759-5c47-a8a9-859ab60ffda5,tg:lhdc:991,Descriptions,1,id.desc,Radioschets door Richard Minne,Nederlands
57f19257-318a-5179-ae44-02084db219e6,tg:lhdc:60,Descriptions,1,id.desc,Programma van de Nouveau Cirque in Parijs,Nederlands
fa68cf00-31f8-594e-b0eb-a1618c21dbcb,tg:lhdc:3999,Descriptions,1,id.desc,Dorothy L. Sayers,Nederlands
279b6971-1d1f-5f4f-8c14-b14252b8432a,tg:lhdc:3833,Descriptions,1,id.desc,Door Willy De Schutter,Nederlands
613bb877-0d72-59d5-a7ea-b2bbd3fbe261,tg:lhdc:2721,Descriptions,1,id.desc,Door Nady Hiroux,Nederlands
b13bb8c3-3e02-5a5d-b89e-b83ac3b8e9da,tg:lhdc:1224,Descriptions,1,id.desc,"Luisterspel naar de gelijnamige novelle van Anton Tschehov  
Bewerkt door Gerard Walschap",Nederlands
6f3542b3-b1e4-546e-b7c7-a7eb168fe8a2,tg:lhdc:3219,Descriptions,1,id.desc,Door Plien Pijcke,Nederlands
82aaaf57-6c01-5a0d-bb88-133558edbf96,tg:lhdc:4026,Descriptions,1,id.desc,Televisiespel door Walter van den Broeck,Nederlands
c1c3f32d-4e21-5373-a27d-c19402cb9978,tg:lhdc:3649,Descriptions,1,id.desc,Zesde deel,Nederlands
609d2b8b-106c-543b-9629-20b0eede02c6,tg:lhdc:641,Descriptions,1,id.desc,"Luisterspel naar een Indianensage van Maria Szucsich  
Duits van Stefan J. Klein  
Vertaald door Marcel Coole",Nederlands
c08fe1a7-a0ce-5119-95e1-63bdb5e6bccb,tg:lhdc:4476,Descriptions,1,id.desc,Aflevering 25,Nederlands
f5f8005c-e7d2-53eb-98b7-868c2a6c1e94,tg:lhdc:2408,Descriptions,1,id.desc,Een luisterspel van Rex Close,Nederlands
abf4a386-bae1-552b-9548-f838c18045bb,tg:lhdc:2058,Descriptions,1,id.desc,"Luisterspel door D. Fernez, uit het Frans vertaald door Frans De Bruyn",Nederlands
0efbbbaf-058d-59c3-aeec-532bac11394c,tg:lhdc:4163,Descriptions,1,id.desc,Televisiespel van Hugo Van der Vennet en Roger Van Ransbeek,Nederlands
497b639d-1a02-531e-af29-5649d344c7cd,tg:lhdc:1361,Descriptions,1,id.desc,Door Piet Rits,Nederlands
1c15ed7b-3ba9-5d39-b828-2162c4d8451c,tg:lhdc:4499,Descriptions,1,id.desc,Aflevering 10,Nederlands
69a9376b-2ac3-5fa8-8899-5e4c3b3ea591,tg:lhdc:704,Descriptions,1,id.desc,van Felix van Zijl,Nederlands
21bdfb5a-c400-5533-bc43-43f2cb364641,tg:lhdc:4533,Descriptions,1,id.desc,Auteur: De Mulder,Nederlands
78125872-bcaa-5694-aabc-bfe6740345c2,tg:lhdc:1731,Descriptions,1,id.desc,Een mini-luisterspel van Gie Laenen,Nederlands
731a75b7-d2fb-5c6e-bd6e-f424db07b515,tg:lhdc:3599,Descriptions,1,id.desc,Door Wolfgang Ecke,Nederlands
e0a4424a-73ac-5f27-a5a5-2814deca3578,tg:lhdc:3433,Descriptions,1,id.desc,Door Juul van Limburg,Nederlands
3c29e35b-501d-50ca-bea6-25aa0d1c97a3,tg:lhdc:2672,Descriptions,1,id.desc,Door Frans Hanssens,Nederlands
fec0fa41-3fd8-52b3-9b30-09b2c9fa3d42,tg:lhdc:3960,Descriptions,1,id.desc,Auteur: Dimitri Frenkel Frank,Nederlands
6ef53e97-697f-5d84-8f80-66a9c1f5bd87,tg:lhdc:2388,Descriptions,1,id.desc,Door Akira Yokomitsu,Nederlands
df8851e9-cc20-5cc3-840a-af37488817c2,tg:lhdc:2222,Descriptions,1,id.desc,"Een luisterspel van Aleksandar Obrenovic. Vertaling: Josina Van der  
Grijp",Nederlands
e858fc8e-f46f-5c85-add3-5850b9a4127c,tg:lhdc:2737,Descriptions,1,id.desc,Door Jonas Kombuis,Nederlands
3abec121-2ddd-5ce4-82c6-2ec61aa5089a,tg:lhdc:1818,Descriptions,1,id.desc,"Een Nigeriaans luisterspel van Wole Soyinka. In een Nederlandse vertaaling  
van Jeroen Brouwers",Nederlands
2efb9490-03c7-5989-9725-0af3ebb06130,tg:lhdc:3825,Descriptions,1,id.desc,Luisterspel door Karel Haerens,Nederlands
26bf11cf-6023-52db-bd46-1a7d23cd21bd,tg:lhdc:76,Descriptions,1,id.desc,"Programma van de Folies-Bergère, Parijs",Nederlands
f9c5773f-2abb-5654-865c-f660ec370d3c,tg:lhdc:4749,Descriptions,1,id.desc,Luisterspel door J. Van Ackere,Nederlands
f8c310ca-b854-5056-ad77-24ae43d5ca33,tg:lhdc:3576,Descriptions,1,id.desc,Door Mary Manco,Nederlands
2734e3b5-0e30-5724-9eb1-7bdd11202a14,tg:lhdc:1398,Descriptions,1,id.desc,"Luisterspel door Ermanno Maccario. Vertaling uit het Frans door Luc  
Ter Elst",Nederlands
b17c9313-6811-5d86-a189-fc00e1289841,tg:lhdc:657,Descriptions,1,id.desc,"Een luisterspel door Friedrich Feld  
Vertaald door Georgette De Rijcke",Nederlands
cbb96d7a-f899-578d-8e9f-821e9783f672,tg:lhdc:4030,Descriptions,1,id.desc,TV-spel door Jos Simons,Nederlands
5a2a8cb9-b0ae-557b-9382-527355539d3d,tg:lhdc:1232,Descriptions,1,id.desc,Radio-sketch Oudejaarsavond 1945 Breugheliade door Herman Gustavsen,Nederlands
5322f388-c7ab-5093-b1c6-d234320b5378,tg:lhdc:2808,Descriptions,1,id.desc,Door G. Selleslags-Vielsen,Nederlands
92c89467-4148-5816-9aa0-639749d441eb,tg:lhdc:1727,Descriptions,1,id.desc,Luisterspel van Kevin Faller. Nederlandse vertaling: Clem Schouwenaars,Nederlands
00e75a16-b5d6-559b-933b-da69683f2ca6,tg:lhdc:1377,Descriptions,1,id.desc,Door Walter Tritsch en G.L. Weisz,Nederlands
57ef1b41-d4c2-53cb-a23b-e913bfab297d,tg:lhdc:4175,Descriptions,1,id.desc,Toneelspel in drie bedrijven door Arthur Miller,Nederlands
98e8871b-9c67-5628-b32f-07e7fcf8dda5,tg:lhdc:2275,Descriptions,1,id.desc,"A matter of adjustment"""". Een luisterspel van Peter Mackie.  
Nederlandse vertaling van Nicole Raman",Nederlands
5a93983d-0f9b-560e-ad29-adde02101561,tg:lhdc:895,Descriptions,1,id.desc,Door Lies de Leeuw,Nederlands
fa5c64e2-be9f-560d-a55a-b0622a56d203,tg:lhdc:2625,Descriptions,1,id.desc,Hoorspel door K. Jonckheere,Nederlands
275bc447-4997-5ec0-9e5d-b8008c650e1b,tg:lhdc:3937,Descriptions,1,id.desc,Luisterspel voor de jeugd door Mary manco,Nederlands
e9ae0712-b5b6-522f-8e70-5bd52ead5dca,tg:lhdc:1459,Descriptions,1,id.desc,Radio-verhaal door Marcel Van Spaendonck,Nederlands
afdf6d56-16e4-5b62-bbb5-a4bb9fadbc2c,tg:lhdc:3464,Descriptions,1,id.desc,Door Willem Van Impe,Nederlands
f9b559a9-4e0c-52f1-ae64-34ee5dfc649d,tg:lhdc:196,Descriptions,1,id.desc,"werken van Murillo, Van Dyck, Rubens en Velasquez",Nederlands
6189d5d4-6aea-507d-b38b-0caa5436c691,tg:lhdc:1009,Descriptions,1,id.desc,Door Ernst Johannsen,Nederlands
a043f200-080e-52f9-88a2-a934f5a48f99,tg:lhdc:3521,Descriptions,1,id.desc,Van Zwitzerland na Italië,Nederlands
fcd34f3a-1fdd-53d6-9020-03e38b0bb4ed,tg:lhdc:3171,Descriptions,1,id.desc,Door A.V. Levy Vinnighe-Van-den-Berghe,Nederlands
4cd1bda1-94ff-5218-8aa7-7ddd7b5505c2,tg:lhdc:483,Descriptions,1,id.desc,"Luisterspel van Andreas Okopenko  
Uit het Duits vertaald door Carlos Tindemans",Nederlands
4c8e8bcd-76f2-5e09-8518-4d8a979bcb39,tg:lhdc:179,Descriptions,1,id.desc,Artikel verschenen in de 'Nieuwe Rotterdamsche Courant',Nederlands
66eb60de-24a9-5936-ac97-848778181837,tg:lhdc:21,Descriptions,1,id.desc,"The Empire / Theatre of Varieties / Programme, Monday, October 18th, 1897",Nederlands
593bed26-d5d9-51af-82ca-9fa5d60aa4c3,tg:lhdc:2330,Descriptions,1,id.desc,Luisterspel door Ky. Nederlandse vertaling: Jan Dhondt,Nederlands
bb5fb5de-24cc-5a50-9261-bc4375fe38b6,tg:lhdc:3258,Descriptions,1,id.desc,Door Elisabeth T'Seyen,Nederlands
