ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
452d1cfb-b80d-5932-850d-eb6f02679a80,tg:lhph:14822,e73_Descriptions,,id.desc,Jos Reynders. Hoofd.,descriptive note,Nederlands
77511018-4338-5598-aa4e-1f8c72c62b97,tg:lhph:9469,e73_Descriptions,,id.desc,"Ben Cami. Zittend, in de living.",descriptive note,Nederlands
55c06b42-37bd-535d-8337-5597132548ef,tg:lhph:26939,e73_Descriptions,,id.desc,"Jan Peeters; portret;- aan het lachen, borststuk.",descriptive note,Nederlands
d245ba4c-099e-54fe-b1ec-2de42ea48b00,tg:lhph:45148,e73_Descriptions,,id.desc,"Valentine Degive-Ledelier, aan een stoel staand. Ten voeten uit.",descriptive note,Nederlands
3f10117b-dbf6-549a-937b-5337c8694044,tg:lhph:33487,e73_Descriptions,,id.desc,Kinderkribbe Marie-Henriette; De speelplaats.,descriptive note,Nederlands
ced9fa84-aff5-5362-8208-bcd1106517cb,tg:lhph:53605,e73_Descriptions,,id.desc,"De drie huizen die in de plaats kwamen van De Koning van Spanje in de Carnotstraat 93, 95 en 97",descriptive note,Nederlands
20d64176-fbcc-53a7-8e24-48e1e4f03170,tg:lhph:41264,e73_Descriptions,,id.desc,Wout Vercammen aan de deur tijdens zijn performance tijdens een lezings-avond in de 'Livrerie Pharmacie'-installatie in 'Inexistent'.,descriptive note,Nederlands
e5cc1127-dfe1-53d5-9c0c-db8832891f6d,tg:lhph:42897,e73_Descriptions,,id.desc,"Nic van Bruggen, borststuk, profiel naar rechts.",descriptive note,Nederlands
93091e5b-7815-5175-a15c-70b9191da27d,tg:lhph:39152,e73_Descriptions,,id.desc,Monument van Lodewijk van Boeckel vervaardigd op 80-jarige ouderdom.,descriptive note,Nederlands
da27ccc1-52a8-581c-8334-2c62cad6a713,tg:lhph:10297,e73_Descriptions,,id.desc,"Vlaamse Poëziedagen, Merendree, 1945. André Duflou aan het woord. Zittend.",descriptive note,Nederlands
79bf22d8-56e5-595e-8c5e-a75d46185d3b,tg:lhph:38458,e73_Descriptions,,id.desc,"Helena Bertrijn als Salome, ten voeten uit.",descriptive note,Nederlands
9eb69733-d843-5f86-94c5-63e56ac65d36,tg:lhph:13864,e73_Descriptions,,id.desc,"Marcel Coole, borststuk.",descriptive note,Nederlands
4d1f5265-d988-5972-8a4c-06514b51aac7,tg:lhph:35852,e73_Descriptions,,id.desc,"Jaak Lemmers als jongen, in de tuin aan een stoel, hand op de heup.",descriptive note,Nederlands
23892247-ec3c-5715-854a-1cbc176c3e4b,tg:lhph:3825,e73_Descriptions,,id.desc,"Viersel, herberg 'de Scheepvaart'.",descriptive note,Nederlands
60302182-c947-5af9-8369-95c042505e20,tg:lhph:21807,e73_Descriptions,,id.desc,"Stijn Streuvels, zittend in het gras naast een boom.",descriptive note,Nederlands
ba9d8c93-a120-5df4-99a7-5166a8c4b0d8,tg:lhph:30695,e73_Descriptions,,id.desc,Eugeen Gilliams naast zin vrouw tijdens een bezoek aan de familie Kinnaer.,descriptive note,Nederlands
ca1b9ef9-cf15-56a5-97f3-dc56df859eda,tg:lhph:28721,e73_Descriptions,,id.desc,"Wijlen Jef Gielis, Griffier der Letterkundige Afdeling der Violieren. Tot knieën.",descriptive note,Nederlands
7c5ffa4f-8344-58c6-b317-f58ef609db11,tg:lhph:50417,e73_Descriptions,,id.desc,Op de foto staat het boek: Mijn dochter wordt sirene. Het is getrokken op de schoot van Karel Jonckheere.,descriptive note,Nederlands
9c9cd770-cbf5-5dcb-8ea8-41a5026260fc,tg:lhph:42076,e73_Descriptions,,id.desc,"André de Wachter, Gerda Marchand en Madelaine Snijders (op de rug) in ""A taste of Honey"" van Shelagh Delaney.",descriptive note,Nederlands
41603713-3d7f-5df2-a8eb-ea11182a9fe5,tg:lhph:47650,e73_Descriptions,,id.desc,"Maarten Peeters in een tuin, ten voeten uit",descriptive note,Nederlands
f5b33744-1e19-5067-b008-03b91aeabb2b,tg:lhph:9511,e73_Descriptions,,id.desc,Michel Seuphor met zijn echtgenote Suzanne en zoontje.,descriptive note,Nederlands
a70c3fb8-c5a9-5faa-b58a-654b3c2b44ab,tg:lhph:19550,e73_Descriptions,,id.desc,"Vijfde Vlaams Nationaal Zangfeest Brussel, Grote Markt, 25 juli 1937. Flor Grammens ( 2 de van rechts naar links).",descriptive note,Nederlands
7856bb8a-3ff3-5502-8f1d-437a1b5730d8,tg:lhph:13085,e73_Descriptions,,id.desc,"Charles de Broqueville, borststuk",descriptive note,Nederlands
4569e1cc-76c6-5faf-8272-c64df94886aa,tg:lhph:5588,e73_Descriptions,,id.desc,"De tekst voor de herdenkingssteen aan de dreiging van een nieuwe oorlog in het
jaar 1938.

Deze steen werd geplaatst op 11 november 1938.",descriptive note,Nederlands
493c6911-cfdd-5f73-b404-2dc730198d9f,tg:lhph:26841,e73_Descriptions,,id.desc,René Verbeeck aan zijn schrijftafel,descriptive note,Nederlands
d0281f6f-9f4b-521a-b8e6-ceb99bde226a,tg:lhph:45030,e73_Descriptions,,id.desc,"Etienne Debel aan het filmen bij de watermolen van Kanne (Opkanne), bij Riemst, voor een TV-reportage.",descriptive note,Nederlands
e44f7860-6a60-5486-aee3-f48a6e22ced1,tg:lhph:8982,e73_Descriptions,,id.desc,"Ten huize van Maurice Roelants. In de huiskamer, op een stoel.",descriptive note,Nederlands
db87a49e-c727-5ebb-9ca5-63225a6920fd,tg:lhph:20494,e73_Descriptions,,id.desc,"Frans van Cauwelaert, Brussel, Hotel Metropole; Banket van de Britse Kamer van Koophandel.",descriptive note,Nederlands
c5eb5412-5a95-583e-93ab-23d4d931e606,tg:lhph:49930,e73_Descriptions,,id.desc,David Gates leunt op een bank en kijkt naar voor.,descriptive note,Nederlands
e408b1a8-828a-529b-82b2-4ad90278f8d4,tg:lhph:4082,e73_Descriptions,,id.desc,"Kinderschouwburg "" De Zonnebloem "" met het stuk "" Jan Zevenslag "".  
In het tafereel ligt de prinses in bed en staan drie heren rond haar bed.",descriptive note,Nederlands
6a19f598-15b9-59ca-9ca6-3297dfd36621,tg:lhph:52277,e73_Descriptions,,id.desc,"Familie tijdens Jubileum: Isa, Dina, Paula, mevr. P. Lateur, Yves Lateur, Hans en Magda Vandemeulebroecke, Hugo Baert, Frank Demey, Paul Lateur; Bernard Vandemeulebroecke, Leentje Vandemeulebroecke, Streuvels, Griet Baert, Sigrid Demey, Koen Demey, Alida, Frank Baert",descriptive note,Nederlands
7fc6e769-bc35-59b1-8b51-ce534407f5fe,tg:lhph:40616,e73_Descriptions,,id.desc,"Ward Ruyslinck, met sigaret in de mond. Ten voeten uit.",descriptive note,Nederlands
3f222e9f-e17b-5b79-b185-dcea3ddef0de,tg:lhph:51884,e73_Descriptions,,id.desc,Jozef Watelet in zijn woning,descriptive note,Nederlands
a2d64e22-caea-50bb-826b-b95d30110d02,tg:lhph:38520,e73_Descriptions,,id.desc,"Portret van Louis Bertrijn, profiel naar links.",descriptive note,Nederlands
07f0675d-0450-51e5-ab6e-ffe69d14dcad,tg:lhph:33497,e73_Descriptions,,id.desc,Kinderkribbe Marie-Henriette; De keuken.,descriptive note,Nederlands
93294e0e-2e0b-525d-9ca0-57110e00c3d5,tg:lhph:39142,e73_Descriptions,,id.desc,"Arca-Kelderteater:

Daniël de Cock in gesprek met een vrouw, in ""Rij je mee naar Abendsee?"", door
Felix Lutzkendorf en onder regie van Jaak Vermeulen.",descriptive note,Nederlands
c53b8a1d-18e0-5101-923a-e9eeed9b6a96,tg:lhph:41274,e73_Descriptions,,id.desc,"August Monet met collega's journalisten, groepsfoto ( persbal, huldeviering?) o.a. Jef Becker van het Handelsblad,Gustave Beckens van de Lloyd, Van der geten en Felix De Roy, hoofdredacteur van 'Le Matin', Jan Van Menten, Handelsblad,...",descriptive note,Nederlands
b17be460-2f58-5e7d-bdb8-68bd722cdaae,tg:lhph:53615,e73_Descriptions,,id.desc,"Film 60  
- Installatie van de burgemeester van Otegem  
- Aron Duprez",descriptive note,Nederlands
427248d7-b7df-53dc-9f12-1053d83a77dd,tg:lhph:42887,e73_Descriptions,,id.desc,Nic van Bruggen blootsvoets aan het wandelen in Indië.,descriptive note,Nederlands
538f2dcb-adb8-55ea-91d6-a6d4ab7afed1,tg:lhph:26929,e73_Descriptions,,id.desc,Paul Vermeer samen met Renaat van Elslande op de boekenbeurs.,descriptive note,Nederlands
792a8ab5-9f29-544f-8591-a0fd2811dd31,tg:lhph:45158,e73_Descriptions,,id.desc,"Amand Degive, mogelijk de echtgenoot van Valentine Degive-Ledelier, of een aanverwante.",descriptive note,Nederlands
bf251594-3ac8-59e1-8e37-18c6c946dc13,tg:lhph:3835,e73_Descriptions,,id.desc,"Cyriel Buysse met zijn vrouw Nelly samen op een bank voor"" het Roze Huis"".",descriptive note,Nederlands
35f0362d-a135-5d85-8b04-f54d2d75d777,tg:lhph:35842,e73_Descriptions,,id.desc,"Arca-Kelderteater:

Drie onbekenden, in ""Bareelwachters"", door Paul Berkenman.",descriptive note,Nederlands
6b3f66a7-38a2-5036-807e-056a3a8577a8,tg:lhph:44452,e73_Descriptions,,id.desc,Michel en Rudi Van Vlaenderen maken een wandeling,descriptive note,Nederlands
f509640a-4dfb-58f2-bb62-2be37b730ba0,tg:lhph:49858,e73_Descriptions,,id.desc,Henri Van Daele rokend op een bank buiten,descriptive note,Nederlands
603269e0-a915-572d-81fa-b8a3db2046ab,tg:lhph:10287,e73_Descriptions,,id.desc,"Vlaamse Poëziedagen, Merendree, 1945. Adolf Herckenrath.",descriptive note,Nederlands
44b85e3f-2fb2-5a9d-854f-87322ec87abf,tg:lhph:13874,e73_Descriptions,,id.desc,"Marcel Coole, kijkend in een boek.",descriptive note,Nederlands
c4abae07-4335-55a7-8a07-0deedc79df4d,tg:lhph:38448,e73_Descriptions,,id.desc,"Toneel van Crombrugge:

Onbekenden met een vrouw op de scène, in ""Dangerous Corner"" van J. B.
Priestley",descriptive note,Nederlands
b3be5389-90b0-5559-a589-0137240a9511,tg:lhph:18132,e73_Descriptions,,id.desc,"Robert, de vader van Walter van den Broeck, ten voeten uit in de tuin.",descriptive note,Nederlands
5c12c590-d016-5566-b227-549dac975539,tg:lhph:28649,e73_Descriptions,,id.desc,"Adolf Weynant, Voorzitter der Kon. Maatsch. De Brabantzonen van Koekelberg, Eerelid. Borststuk.",descriptive note,Nederlands
4914aa42-d626-5940-a373-04073a2fbf20,tg:lhph:46232,e73_Descriptions,,id.desc,"Vlaamse Poëziedagen, Bachte-Maria-Leerne, 1937. Een spreker, met Basiel de Craene en Pieter Geerst Buckinx aan een tafeltje, en een rij luisteraars.",descriptive note,Nederlands
0e67ec0b-e3aa-5f7c-aefc-a8db4b46065d,tg:lhph:8173,e73_Descriptions,,id.desc,"Bettina Dubbeld. Hoofdrol in ""Golden Ophelia"" naar een boek van Ward
Ruyslinck.

Regie: Marcel Martin.",descriptive note,Nederlands
0f48926a-6401-50ee-9aea-980722777cb7,tg:lhph:9479,e73_Descriptions,,id.desc,Jan Cammans. Hoofd. (KNS).,descriptive note,Nederlands
bd3c38c8-2f11-5da2-84dd-04f5d6f65d4d,tg:lhph:47738,e73_Descriptions,,id.desc,Lisbeth Aerens-Verwest met hondje,descriptive note,Nederlands
ec2920ca-812c-570e-a25e-b3042ae62e11,tg:lhph:14832,e73_Descriptions,,id.desc,Leonce Reypens. Hoofd.,descriptive note,Nederlands
6591a08b-d90a-58c8-bee4-351a15da648b,tg:lhph:19438,e73_Descriptions,,id.desc,Cyriel Buysse aan zijn werktafel in zijn paalwoning op de Molenheuvel.,descriptive note,Nederlands
59457d61-48dc-5b27-bff1-42bf13a88d44,tg:lhph:32804,e73_Descriptions,,id.desc,"Prelude, scène 3: onbekend voor de piano.",descriptive note,Nederlands
4682088e-5b13-56dd-b2b1-877973c88cf4,tg:lhph:23696,e73_Descriptions,,id.desc,Edward Thys. Hoofd.,descriptive note,Nederlands
07ccdd2e-fc2e-5034-8a77-dc8ced56405e,tg:lhph:7280,e73_Descriptions,,id.desc,Stijn Streuvels in gesprek met Renaat Van Elslande in het casino van Oostende.,descriptive note,Nederlands
d4f4c894-3802-5ac6-8dc6-d012d4d74d1b,tg:lhph:4873,e73_Descriptions,,id.desc,Consciencestoet 1912,descriptive note,Nederlands
0fbc7b7b-7fd3-50f8-8caf-da640db898f2,tg:lhph:43414,e73_Descriptions,,id.desc,"Victor Desguin, zittend.",descriptive note,Nederlands
e802ce77-59eb-5e74-8273-7828dc1717c6,tg:lhph:29343,e73_Descriptions,,id.desc,Irène Raymakers op de scene in 'De Vogelhandelaar',descriptive note,Nederlands
76af9e17-53c3-54a3-86ed-e932142ef3a3,tg:lhph:364,e73_Descriptions,,id.desc,"De Fraternellen  
Begin van de stoet van de Verbroederingen van het Veldleger.",descriptive note,Nederlands
71cdd425-011d-51b8-8546-6078c3c63bab,tg:lhph:26851,e73_Descriptions,,id.desc,"Flor Peeters; Portret in profiel,hoofd.",descriptive note,Nederlands
a31f9371-2a48-5978-a019-20bd6cc2f33f,tg:lhph:8992,e73_Descriptions,,id.desc,"Maurice Roelants.

Ontdekking op het kerkhof van Beert...Harmonie en stijl overwinnen de dood...",descriptive note,Nederlands
f6db67d0-bf38-512c-ba19-b431b36a41b5,tg:lhph:5598,e73_Descriptions,,id.desc,Maarten Baan (L) met Kalé Imre in Kiel (Duitsland).,descriptive note,Nederlands
a02ee499-1ab0-5a4e-bd0b-b1287799dc4e,tg:lhph:4092,e73_Descriptions,,id.desc,"Jan Greshoff. Borststuk, linkse hand omhoog gestoken.",descriptive note,Nederlands
570d7bd0-49f6-5ae8-81f8-21215eba5bfd,tg:lhph:49920,e73_Descriptions,,id.desc,Else Flim zit op een stoel voor de piano.,descriptive note,Nederlands
52b0174d-049f-5d55-8749-d56dd7e9d36a,tg:lhph:20484,e73_Descriptions,,id.desc,"Jef Geeraerts met pet en zonnebril, op een paard.",descriptive note,Nederlands
85abb76b-ae72-5ad9-bbfc-16ba1cda2342,tg:lhph:38530,e73_Descriptions,,id.desc,Na de vertoon en de viering had nog een gezelig feest plaats; hier een zicht op de eeretafel.,descriptive note,Nederlands
bc830316-35b1-589c-bd47-70efa7c6705f,tg:lhph:40606,e73_Descriptions,,id.desc,"Vereniging van Schrijvers voor de Jeugd. Groepsfoto, o.a., 2de v.r.- Emiel Fredrix; 6de- Jan Peeters.  
Vermeiren.",descriptive note,Nederlands
68069faa-1c86-5e3c-9d7a-32a8b4ff5a7b,tg:lhph:52267,e73_Descriptions,,id.desc,"Familieportret voor Het Lijsternest: Stijn Streuvels, Alida Staelens-Lateur, dochters Isa, Dina en Paula en zoon Paul.",descriptive note,Nederlands
a3b7ad9e-8504-5f00-8a21-84bd2f024aa0,tg:lhph:51894,e73_Descriptions,,id.desc,Steven Debroey met zijn echtgenote voor een van zijn schilderijen,descriptive note,Nederlands
773b8ab1-8fde-5021-b179-c2b7f031ce92,tg:lhph:21817,e73_Descriptions,,id.desc,René Swartenbroekx. Staand naast een boom.,descriptive note,Nederlands
90c8f8a8-421d-5435-97ed-a7bcf8297407,tg:lhph:30685,e73_Descriptions,,id.desc,"Eugeen Gilliams, met familieleden in de tuin.",descriptive note,Nederlands
c7efc4d5-ab69-5de0-9e89-114ef2c42922,tg:lhph:42066,e73_Descriptions,,id.desc,"Karel van Daele, Tony van Looy en Frans van Daele in ""Moord in de Katedraal"" van T.S. Eliot. Achteraan Julia Trouillard, Marie Wouters, Marie Hendrickx.",descriptive note,Nederlands
3f5bbe9c-c8b2-52c1-872c-4faf3d334bd7,tg:lhph:50407,e73_Descriptions,,id.desc,Karel Jonckeere zit neer en heeft zijn armen gekruist. Hij lacht naar voor. Op de achtergrond staat er een boekenkast.,descriptive note,Nederlands
240c12ef-a87b-5d36-a79d-218b710ac9a5,tg:lhph:28731,e73_Descriptions,,id.desc,"Jeanne van de Putte; haar graf met hulde-plaquette "" Aan Jeanne, de jonge schrijfster met de groote ziel vereerende jeugd"".",descriptive note,Nederlands
47efa6a8-9265-5e50-9dc3-a2b038d3d477,tg:lhph:19540,e73_Descriptions,,id.desc,"Jozef Vinck, portret",descriptive note,Nederlands
71e17314-e78d-5583-933b-beff9992964d,tg:lhph:13095,e73_Descriptions,,id.desc,"Lydia Chagoll, profiel.",descriptive note,Nederlands
2bd337f4-491b-5b0c-9824-4f60cf8ee76d,tg:lhph:47640,e73_Descriptions,,id.desc,Ongeïdentificeerde kind zittend op een trap,descriptive note,Nederlands
f73df3f5-7fff-5ccb-b66d-ce8e6652a3d5,tg:lhph:9501,e73_Descriptions,,id.desc,"Jozef Muls, borststuk.",descriptive note,Nederlands
340975a4-b23d-538a-ad13-628747a22b51,tg:lhph:8898,e73_Descriptions,,id.desc,"Carel Scharten aan zijn schrijftafel, met zijn echtgenote Margo Antink.",descriptive note,Nederlands
66337d17-8e8b-5983-a57f-7dd03cf9ac2e,tg:lhph:39130,e73_Descriptions,,id.desc,"Charles Martens, portret, ten halve lijve, zittend.",descriptive note,Nederlands
9767107c-6439-58cb-a663-81a5a04c205e,tg:lhph:53667,e73_Descriptions,,id.desc,"Film 88 - Literair weekend met Isa in Schoten
",descriptive note,Nederlands
9a7436db-1f5c-5ffb-85ce-8901a9643afe,tg:lhph:41206,e73_Descriptions,,id.desc,"August Monet met familie Opdebeek in de tuin, groepsfoto met o.a. Dr. en Mevrouw Gabriele Opdebeek en Elza Monet",descriptive note,Nederlands
18ffe0db-7b5b-5d85-a2b2-47287a8bd63a,tg:lhph:4198,e73_Descriptions,,id.desc,Johannes Jørgensen samen met een soldaat en een pater,descriptive note,Nederlands
928dd7e0-32ce-5a1a-8cb2-ce1ecb8d6403,tg:lhph:13806,e73_Descriptions,,id.desc,"Etienne le Compte, hoofd.",descriptive note,Nederlands
0fcd1b8e-dca7-5dcb-95af-526e2260bd05,tg:lhph:3847,e73_Descriptions,,id.desc,"Rodrigo de Saavedra y Vinent, markies de Villalobar, zijdelings tot op borst",descriptive note,Nederlands
40ceb494-fae0-513e-bea6-e22096de9ecc,tg:lhph:35830,e73_Descriptions,,id.desc,"Raymond Lemaire, portret, borststuk.",descriptive note,Nederlands
5f1b3d26-0aa5-5298-98fa-3d6cf5fccb31,tg:lhph:44420,e73_Descriptions,,id.desc,"Julia Cuypers in ""Teeken des kruises",descriptive note,Nederlands
3ba2f953-a9a1-558b-98ec-89382d079b04,tg:lhph:46240,e73_Descriptions,,id.desc,"Vlaamse Poëziedagen, Bachte-Maria-Leerne, 1937. Basiel de Craene met collega pastoor Albert Westerlinck. (Aan het koffiehuis 'De Sterre'.)",descriptive note,Nederlands
d2a0920f-e690-5a22-8855-ef1805c64003,tg:lhph:8101,e73_Descriptions,,id.desc,Karel van de Woestijne. Hoofd en schouders.,descriptive note,Nederlands
b0efe997-dd16-58a3-bfa0-cd4adb06b104,tg:lhph:18140,e73_Descriptions,,id.desc,"Louis Sourie (kleine foto onderaan, links) en zijn vader.",descriptive note,Nederlands
9141eb50-8c54-5e70-9d55-6f0807981e06,tg:lhph:12495,e73_Descriptions,,id.desc,"Jan Broeckx, tijdens de gemeentekiezing.",descriptive note,Nederlands
8e0752fd-45de-5da1-a68a-e5397f707505,tg:lhph:32876,e73_Descriptions,,id.desc,"Het Nederlands Kamertoneel, ingang van het gebouw rond de tijd van de sluiting.",descriptive note,Nederlands
6f94b7a7-9377-5b65-a662-03bed12b7680,tg:lhph:31285,e73_Descriptions,,id.desc,Paul Rogghé in gesprek tijdens zijn feestviering van 60 jaar.,descriptive note,Nederlands
e63f2442-e50a-5d01-b991-bd738a9dafe0,tg:lhph:4801,e73_Descriptions,,id.desc,"Jan van Nijlen, borststuk.",descriptive note,Nederlands
456cccaa-6947-565b-b8da-08973f9811b8,tg:lhph:51007,e73_Descriptions,,id.desc,Irma Staelens met haar dochter,descriptive note,Nederlands
f8704eb3-d219-5de1-a2b0-1c232f1e47b8,tg:lhph:29331,e73_Descriptions,,id.desc,"Irène Raymakers,- portret van Franz Notfolt, tegen een gevel, met hulde: ""Dago Meybert zur freundlichen Erinnerung an gemeinsamen Arbeitszeit! (sign.)""-(op achterkant zowel als van voor).",descriptive note,Nederlands
38abefef-7f7e-5afe-8810-7b0877537fc2,tg:lhph:14840,e73_Descriptions,,id.desc,Yves Rhayé. Borststuk.,descriptive note,Nederlands
0b322182-012d-5867-8a61-16fb7eb14e93,tg:lhph:11687,e73_Descriptions,,id.desc,"Jef Scheirs, borststuk",descriptive note,Nederlands
4e1fe133-0a3c-54fc-a999-836d7c56bdfd,tg:lhph:39048,e73_Descriptions,,id.desc,Odile Maréchal met haar zoon op een brug.,descriptive note,Nederlands
76bff789-c4a5-58e3-9d3a-ce9e041e3543,tg:lhph:316,e73_Descriptions,,id.desc,"Cauwelaert, van, Frans  
Portret als Minister van P.T.T. en Nijverheid, Middenstand en Binnenlandse Handel.",descriptive note,Nederlands
931d5013-665e-5236-bd7e-5dae36412116,tg:lhph:26823,e73_Descriptions,,id.desc,"Flor Peeters; op de trap van een Sabena-toestel, zwaaiend met zijn hoed, met hulde: "" Aan mijn trouwe vriend Piet Visser voor de ""amaral"" of de dertig concerten (sign.)"".",descriptive note,Nederlands
b6ea54b0-4ff1-576a-8635-3e5e261dc287,tg:lhph:45052,e73_Descriptions,,id.desc,"Op het erf van de hoeve Caestert bij Kanne, waar Etienne Debel een TV-reportage maakt.",descriptive note,Nederlands
99304cb3-2c0f-5f08-ba63-fc65430a5e78,tg:lhph:35948,e73_Descriptions,,id.desc,Ludo van Wauwe. Borststuk.,descriptive note,Nederlands
b6d051a4-b0d0-55e8-9e5f-2b05463b3248,tg:lhph:44558,e73_Descriptions,,id.desc,Victor Delhez en Camille Huysmans.,descriptive note,Nederlands
51c05b53-472a-5eb3-945c-5cd6e0154ec5,tg:lhph:49952,e73_Descriptions,,id.desc,"Carolina de Maegd-Soëp, hoofd.",descriptive note,Nederlands
9c968d81-dd4e-59cf-ab8e-4444861c179f,tg:lhph:32097,e73_Descriptions,,id.desc,Hubert de Vries (midden). Viering van 80e verjaardag.,descriptive note,Nederlands
d622e378-7ab1-5182-bcf3-ded4c2c10218,tg:lhph:38542,e73_Descriptions,,id.desc,"Antigone-teater Kortrijk:

Een vrouw samen met een man op de scène.",descriptive note,Nederlands
83d094b3-7174-58d4-8a85-48485a7cf69a,tg:lhph:52215,e73_Descriptions,,id.desc,"Palestinareis: bezoek aan ruïnes te Athene.

",descriptive note,Nederlands
75d57790-84cd-5c75-8aba-96cebcaa2817,tg:lhph:40674,e73_Descriptions,,id.desc,"Willem de Meyer, in een zetel, beide armen op de leuning, ten halve lijve.",descriptive note,Nederlands
f0ebbffa-36ea-51e2-b6ce-ba60bf6b5bba,tg:lhph:18038,e73_Descriptions,,id.desc,"Hubert van Herreweghen. Zittend, met de hande gevouwen.",descriptive note,Nederlands
ef5bdaf5-888c-5ee1-934c-107e9f279848,tg:lhph:22296,e73_Descriptions,,id.desc,Emiel Hullebroeck met zijn echtgenote Anna Hullebroeck - De Vos.,descriptive note,Nederlands
2b755310-a431-586c-9c1d-3d5a865c18d0,tg:lhph:6680,e73_Descriptions,,id.desc,"IJzerbedevaarten, zittende vandeldragers.",descriptive note,Nederlands
cb9ab7b7-b924-5629-bfdb-314e86e6a2f1,tg:lhph:50475,e73_Descriptions,,id.desc,Minister Alfons Vranckx heeft een pak aan en kijkt naar voor. Naast hem staan 2 mannen.,descriptive note,Nederlands
