ResourceID,brocade.id,card,order,source_field,Description,Description Language
10876e20-0564-55d0-ae11-0c9148a6b193,tg:lhph:46229,Descriptions,1,id.desc,"Vlaamse Poëziedagen, Bachte-Maria-Leerne, 1937. Het kasteel van Ooidonk. Ingangspoort.",Nederlands
431b4ded-919e-56f6-80c4-856f14ea2f36,tg:lhph:12474,Descriptions,1,id.desc,"Jan Broeckx, tijdens het verjaringsfeest van de Jongensoefenschool van de Vlaamse Opera.",Nederlands
88e0e87f-2890-5e6e-ab81-bf9e531e67f5,tg:lhph:44214,Descriptions,1,id.desc,Blanca de Ceulaer-Apers (echtgenote van J. de Ceulaer) en dochter..,Nederlands
1d3fa461-8302-59bd-be20-5181d36993d3,tg:lhph:39724,Descriptions,1,id.desc,"Esther de Boer van Rijck, op een paard",Nederlands
7a6e04c3-d120-504f-b007-71d7d6a00815,tg:lhph:26828,Descriptions,1,id.desc,"Opvoering, Het kind. Het dienstmeisje (Emma).",Nederlands
0d8dd524-43b9-5ac5-b10c-dfe1417e7936,tg:lhph:21744,Descriptions,1,id.desc,Stijn Streuvels naast het Lijsternest,Nederlands
7c3b260d-e4c4-5b18-8784-de54cc8f2c72,tg:lhph:26081,Descriptions,1,id.desc,Marc Andries met Koning Boudewijn.,Nederlands
0686d19d-60a0-5e45-ae87-fafe6be12939,tg:lhph:23779,Descriptions,1,id.desc,"Lodewijk Mortelmans, - familiefotos; Kleuter tegen kruk leunend.",Nederlands
d8991739-f30d-506b-851f-c2354886772b,tg:lhph:16437,Descriptions,1,id.desc,"Jeanne de Groot, ten voeten uit.",Nederlands
610d4753-e0f2-5e7c-b4a5-b8bd0c62e3a3,tg:lhph:40257,Descriptions,1,id.desc,"KVM-reis naar Duisland; de groep tijdens een wandeling te Gothummel, bij Lübeck.",Nederlands
c9a59051-7827-551c-a08b-7702caac5615,tg:lhph:20856,Descriptions,1,id.desc,"Frans van Cauwelaert, Portret F.V.C. door R. Reusens.",Nederlands
b202e3bb-75e0-5461-a8f4-ee7c25f5047b,tg:lhph:47592,Descriptions,1,id.desc,Twee kinderen (Peeters?),Nederlands
451dd8d1-9d0d-5dd2-8981-16f389ba558b,tg:lhph:32492,Descriptions,1,id.desc,Marinus de Jong: reis naar Spanje. Jeanne met een onbekende en kind op een bank aan een palmendreef,Nederlands
045328b0-a688-549d-8d9c-cb6b4e3bd94d,tg:lhph:6124,Descriptions,1,id.desc,"De leeuw van Waterloo, standbeeld op sokkel.",Nederlands
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,tg:lhph:4119,Descriptions,1,id.desc,"Alfons van Beurden, ten halven lijve",Nederlands
02ff40c3-d714-5768-96af-441bb6fa63c9,tg:lhph:35357,Descriptions,1,id.desc,"Arca-Kelderteater:

Jaak Vermeulen, naar links kijkend. Hoofd en schouders.",Nederlands
50254896-0dc4-5475-a2a8-ba6343304bfb,tg:lhph:48667,Descriptions,1,id.desc,August Vercauteren,Nederlands
b4eb0bc4-5ffa-58e0-bdfe-d0dc5021de5d,tg:lhph:49975,Descriptions,1,id.desc,"Bert Raven, in kostuum, kijkt lachend naar voor.",Nederlands
9d374371-20e4-5f06-9b45-a320d3941e22,tg:lhph:53181,Descriptions,1,id.desc,Passiespel in het park in Tiegem: kinderen,Nederlands
c2204cf3-d8d3-55b0-99e0-e31824a3b9ad,tg:lhph:29374,Descriptions,1,id.desc,"Irène Raymakers tijdens een receptie harentwege met Renaat Verbruggen, uiterst rechts Schepen Wilms.",Nederlands
5cddb812-b29b-5f62-a9be-721a06297d49,tg:lhph:36982,Descriptions,1,id.desc,"Constance Logman, portret, borststuk met hoofd naar links gericht.",Nederlands
d99e0ba4-c3f2-5b0c-a557-3b47e0135c43,tg:lhph:51446,Descriptions,1,id.desc,"Alida Staelens (midden) met haar zussen Marie en Irma, en haar kinderen Paula en Paul",Nederlands
c6f6b95c-3d7d-5228-9dbd-facec1e30c08,tg:lhph:37690,Descriptions,1,id.desc,"Portret van Willem Benoy, profiel naar rechts.",Nederlands
969ddf6b-0179-5070-8992-194fb9ee58d7,tg:lhph:19238,Descriptions,1,id.desc,"Walter van den Broeck, naar rechts kijkend. Borststuk.",Nederlands
ce4f9a8a-dd85-5d2d-a1c8-565157423aad,tg:lhph:3326,Descriptions,1,id.desc,Marnix Gijsen. Hoofd en schouders.,Nederlands
363ba473-f497-50d7-9915-c16df8ff3115,tg:lhph:32168,Descriptions,1,id.desc,"Jörgen Voordeckers, Jef Lambrecht, Chris Gillis en Guy Rombouts voor Factor44 bij het vertrek naar Genève voor een drukwerk-project.",Nederlands
95ea4cb5-20c1-5982-a45c-0d4cd29f95f2,tg:lhph:30155,Descriptions,1,id.desc,"Krijgsgevangenenkamp te Göttingen; bezoek aan de 'Guldensporenfeesten' v.l.n.r. Emile Garray, Lt. Lewyllie, Hector Plancquaert, prof. Alfons van Roy, Lt. Piet van Rossem, Michel Palma, Oscar Steyaert.",Nederlands
a92a0bbd-efe1-5cf6-bab2-f7ad6bfde50d,tg:lhph:13635,Descriptions,1,id.desc,"Arthur Claus, borststuk.",Nederlands
086885bc-4912-5785-898c-345ac233a09e,tg:lhph:45055,Descriptions,1,id.desc,"Interieur van l'Auberge, in Kanne, waar Etienne Debel een TV-reportage maakt.",Nederlands
cb4fc34a-2ad0-5534-b2a0-a9fc403f9f2d,tg:lhph:38565,Descriptions,1,id.desc,"Toneel Pol de Mont:

Een vrouw, zittend op een stoel, in """"Ballade van de grote griezel"""" van Michel
de Ghelderode.",Nederlands
d8e7fc11-cf54-503b-916f-fa30ef29919f,tg:lhph:42790,Descriptions,1,id.desc,"René Gysen met Shirley, de vrouw van John Van Put.",Nederlands
ab3ed52c-464c-5c28-b259-4c86fbd119f1,tg:lhph:11608,Descriptions,1,id.desc,"Emiel van Hemeldonck, borststuk",Nederlands
00670a75-175f-51fb-99c6-cc56a3cd24fe,tg:lhph:47068,Descriptions,1,id.desc,"De Faun. Hout kleinmaken voor het vuur. Opschrift: """"Dit zijn enkel zweeters.""""
(Het opschrift verwijst naar de vorige foto 'Eters en  zweeters'.)",Nederlands
1432fce4-8fa6-5a3f-9ea6-2644ac96e8cb,tg:lhph:24546,Descriptions,1,id.desc,Jules Veirière. Borststuk.,Nederlands
0c596cdd-ce0b-5eb5-b015-3896f44ce78b,tg:lhph:43882,Descriptions,1,id.desc,"Saxorama"""" met Jack Sels, Pros Creado (tenorsax), Emile Chantrain (tenorsax), Frans l'Eglise (tenorsax), Benny Couroyer (tenorsax) en Guy Dossche.",Nederlands
b2b29c96-8970-5174-a375-23b5b96d7f25,tg:lhph:8839,Descriptions,1,id.desc,"Omer Wattez, Gustaaf Schamelhout en Pol de Mont in de tuin van de normaalschool, Quellinstraat.",Nederlands
ba4ab5fb-8bcb-5ca1-a0ac-c21e1371a715,tg:lhph:12927,Descriptions,1,id.desc,"Vital Celen, profiel.",Nederlands
f76387f2-fb7a-5b14-a89d-928920771054,tg:lhph:23283,Descriptions,1,id.desc,"Geboortehuis Pol de Mont, Wambeek. Kant van de Kerk.",Nederlands
282e84ba-6823-5ba0-b273-eb4fc892f15a,tg:lhph:40607,Descriptions,1,id.desc,"Joseph van der Meulen, portret, borststuk in 't rond; met hulde: """"Mevrouw levering, Ik zal morgen woensdag namiddag na 5 uur ten [...] zijn om te repeteren, hoogachtend (sign. dat.)"""".",Nederlands
31ef6cd0-8073-5687-b097-f0a189c5e18c,tg:lhph:16067,Descriptions,1,id.desc,Victor Rousseau. Zittend in zetel.,Nederlands
904fb73f-8aed-52c4-bea6-890d5690f991,tg:lhph:9681,Descriptions,1,id.desc,"Albert Servaes aan het werk in 1935 met het """"Hooghuis"""".",Nederlands
f0243cbd-3298-5918-862f-a97bb0b52417,tg:lhph:21314,Descriptions,1,id.desc,Baron Georges L. Holvoet gouvereur der provincie Antwerpen en lid van verdienste.,Nederlands
402b570d-582e-5ad4-99f1-efed886a33de,tg:lhph:43928,Descriptions,1,id.desc,Jos Ghysen maakt notities voor een radioprogramma.,Nederlands
1b47bdf1-9f4e-5b9f-809a-f45820d1d2fb,tg:lhph:41915,Descriptions,1,id.desc,Mia van den Bosch als Leila en Frans Gijsen in als Nadir 'De Parelvissers' van Georges Bizet,Nederlands
f71f65ab-722b-542e-979c-834d95a0157b,tg:lhph:23329,Descriptions,1,id.desc,"Belgisch - Nederlandse Theaterprodukties (BENT). V.l.n.r.: Tessy Moerenhout als Jacki en Rita Wouters als Vanessa in """" Zwemmen en zwammen """" van Yves Navarre. Regie: Jaak Vissenaken.",Nederlands
f248b672-097c-5082-9a7d-385f032abb0d,tg:lhph:8993,Descriptions,1,id.desc,Koning Boudewijn en Maurice Roelants in het Paleis voor Schone Kunsten.,Nederlands
e1c5e2df-b034-58ed-a994-85d93dc2b9af,tg:lhph:34815,Descriptions,1,id.desc,Foto van een lithografie van Antoine Aloïs E. van Bedaff.,Nederlands
17fbdc35-7ec1-56ec-9a1f-9959b5fb84ad,tg:lhph:29724,Descriptions,1,id.desc,"Professor Dr. Frank Baur, naar rechts kijkend. Borststuk.",Nederlands
8de01374-e35e-5464-ac86-b3c698ff1a30,tg:lhph:36828,Descriptions,1,id.desc,"Louis van lint, portret, borststuk, naar rechts gericht, met hand aan zijn wang.",Nederlands
7b98d624-0255-5a33-ba74-069ec7280200,tg:lhph:19392,Descriptions,1,id.desc,Handschrift in verband met Cyriel Buysse.,Nederlands
6fd29e19-e854-5960-9fc5-eaf12666f18f,tg:lhph:28836,Descriptions,1,id.desc,Renaat Verheyen. Ontgraving - 28 juli 1944.,Nederlands
ee9e52a1-80b3-5b9f-9993-280f9be4ed7d,tg:lhph:6574,Descriptions,1,id.desc,... door Felix Timmermans,Nederlands
996ec998-31be-5a9f-9f5c-04b54772b647,tg:lhph:48237,Descriptions,1,id.desc,"Opvoering van Ter Ere Van door het Reizend Volkstheater. <p> Op de foto staan Frans Vercammen (Harry Shaw), Yvonne Ego (Mevrouw Brunet), Yvonne Colinet (Helen Shaw), André Depauw (Colin Shaw) en Gust Ven (Reardon).",Nederlands
e8ca8995-bef0-5acb-bc77-6edbb7fb4cdf,tg:lhph:35707,Descriptions,1,id.desc,"Jef Leempoels, portret, borststuk.",Nederlands
38ff6244-ea92-533c-be4d-a9e1103b0f37,tg:lhph:4549,Descriptions,1,id.desc,"De begrafenisstoet van Flor Alpaerts, na de plechtigheid in de Koninklijke Vlaamse Opera te Antwerpen.",Nederlands
4a0d02a3-2143-5983-8216-81fe988d0f7f,tg:lhph:32538,Descriptions,1,id.desc,Marinus de Jong en zijn echtgenote Jeanne Corthals in de natuur.,Nederlands
454f54d0-ec7d-5419-a513-4da6ee2c1621,tg:lhph:3776,Descriptions,1,id.desc,"Paul van Ostaijen als militair in Issum, (1922); op stoel gezeten, bijna ten voeten uit, hoofd kwartdraai naar links.",Nederlands
9e02a08d-8eca-5157-91c5-fab38321f9da,tg:lhph:30505,Descriptions,1,id.desc,Maurits Gysseling. Borststuk.,Nederlands
c08dd8b6-927b-507e-9d0d-61e38e9c6bff,tg:lhph:51016,Descriptions,1,id.desc,Lodewijk De Vocht aan het klavier,Nederlands
7fc818d8-7cf1-5ac0-afc0-c5d96941279c,tg:lhph:2864,Descriptions,1,id.desc,"Foto van drie contactafdrukken met Maurice Gilliams, Luc Indestege en Stijn Streuvels in de velden.",Nederlands
505ff20d-0ccf-534a-8461-cfc4a4891fe0,tg:lhph:24116,Descriptions,1,id.desc,Onbekende personen. Ten voeten uit.,Nederlands
f264767a-81e4-542d-aaa1-446049f6b0eb,tg:lhph:38135,Descriptions,1,id.desc,"Yvonne de Man; (album)- groepsfoto in de tuin, Bob omringd door vrouwen; Joséphine van Beers,(of Bie?), Madelaine de Braey, en Yvonne de Man.",Nederlands
0ac3b921-901f-5cd4-94f4-199cb9b9b0bd,tg:lhph:45405,Descriptions,1,id.desc,"Edward Deleu, als """"Monsieur Beaucaire"""" in de gelijknamige Operette. Ten voeten uit.",Nederlands
ad256df8-2d28-5540-93fd-ac47a1c3ac91,tg:lhph:13265,Descriptions,1,id.desc,"Jef Bruyninckx, Germaine Loosveldt o.a in de film """"De Witte",Nederlands
4ae2ce6b-6885-55b3-9be0-6caa8dde7ac2,tg:lhph:284,Descriptions,1,id.desc,"Cauwelaert, van, Frans  
Met Julius Hoste Jr.",Nederlands
9d20d0f4-643c-595a-be68-7c70456aeb42,tg:lhph:47438,Descriptions,1,id.desc,Anna Maria Joanna Conscience,Nederlands
3bd154ee-1563-5694-8378-a59f21828ac9,tg:lhph:11258,Descriptions,1,id.desc,Lode Baekelmans. Groepsportret van een tochtje in roeiboot op de Schelde.,Nederlands
1ca7ee4a-fe0a-5202-9e1b-72f493ac152e,tg:lhph:51503,Descriptions,1,id.desc,"De jonge Stijn Streuvels, zittend op een houten krat",Nederlands
62386ba1-a805-5917-b3c9-b70c27f92fde,tg:lhph:30010,Descriptions,1,id.desc,"Gevangenenkamp Cellelager; Vrijetijdbesteding. """"De zittende schilder is Desiré Lauwers, van het Corps des Volontaires Congolais. Heel geleerd op astonomisch gebied. Gaf zelfs voordrachten. Eigenaardig; bracht fasen door in krankzinnigengesticht bij de broeders in St. Nikaas als zieke ('zedelijke krankzinnigheid')"""".",Nederlands
ff12b65e-15b2-5235-b334-a421154fa2b2,tg:lhph:3263,Descriptions,1,id.desc,"Marnix Gijsen in streepjespak, de armen gekruist.",Nederlands
a3b44969-0042-505a-9877-981f315fbae0,tg:lhph:791,Descriptions,1,id.desc,"Vernissage van de integrale editie van De Kapellekensbaan / Zomer te Termuren.

Louis-Paul Boon praat met Gaston Durnez.",Nederlands
53de228f-ee1c-5270-9a94-e02d9b17e022,tg:lhph:38420,Descriptions,1,id.desc,"Toneel van Crombrugge:

Onbekenden op de scène.",Nederlands
350b7166-fdee-5066-83c5-deeb6e49a684,tg:lhph:45110,Descriptions,1,id.desc,Groepsfoto van oudere dames. Marie Findeisen (mevrouw Jérôme Decroos) staat achteraan in het miden.,Nederlands
578e0f99-0518-52c5-aede-5980bfbdcf8f,tg:lhph:13770,Descriptions,1,id.desc,"Armand Coenen, samen met o.a. Adolf Molter.",Nederlands
13edd63b-2e15-55cd-845f-82f2cb588a38,tg:lhph:16088,Descriptions,1,id.desc,M Rouwet. Borststuk.,Nederlands
8c6fe643-d8d0-5dbf-831f-528f3aaa03b0,tg:lhph:12862,Descriptions,1,id.desc,"Steven Candael, op het podium, dirigeert een orkest.",Nederlands
08346503-5cb5-565d-bc10-48f87e9cea34,tg:lhph:24403,Descriptions,1,id.desc,Derde Nacht van de Poëzie: Patricia Beysens.(18),Nederlands
ebb6822c-b2ce-5b75-9c2b-3e5c5cc2959f,tg:lhph:21601,Descriptions,1,id.desc,Frans Van Cauwelaert; Catharina Antonia V.C.; Hendrik V.C.; August V.C. in tuin.,Nederlands
42b5466f-eda8-548a-8258-ffbb6c76e4e7,tg:lhph:20913,Descriptions,1,id.desc,Luc Hoeraet. Borststuk.,Nederlands
5671674e-7063-50d3-be74-28b338675b17,tg:lhph:40312,Descriptions,1,id.desc,"Arca-Kelderteater:

Frida Mestdagh in gesprek met onbekend, in """"Beau sang"""", door Jules Roy en
onder regie van Roger de Wilde.",Nederlands
760b0216-c604-5683-8e4f-bfabca3e05d5,tg:lhph:16572,Descriptions,1,id.desc,"Karel van Rijn als Rosmeer in de blijspel """" De gevolgen eener Ontvluchting """" in K.N.S. Antwerpen door Jan Bruylants.",Nederlands
58d5cee8-e1f5-50be-9895-a2aa9e29f905,tg:lhph:9394,Descriptions,1,id.desc,Sélection. Kast uit de winkel in de Koloniënstraat te Brussel.,Nederlands
737c9025-4809-57b4-884a-374bd1da58cd,tg:lhph:48722,Descriptions,1,id.desc,Frank Meyland,Nederlands
92b8a56c-d6c5-5b44-b102-925b77974961,tg:lhph:35212,Descriptions,1,id.desc,"Portret van Jan van Beers Jr., hoofd, profiel naar rechts.",Nederlands
f8c53691-e618-526f-8c43-8d8ca337643f,tg:lhph:3799,Descriptions,1,id.desc,"Villa 'Le Vallon' in Miavoye-Anthée.

De deur achteraan in deze gang gaf toegang tot Van Ostaijens kamer.",Nederlands
6dc9cba3-9154-5c7b-8756-774665ffbecb,tg:lhph:19687,Descriptions,1,id.desc,Jef Sterkens. Zittend in zetel.,Nederlands
039b1a7f-f192-5b5e-b009-8a7f0fc405f1,tg:lhph:6061,Descriptions,1,id.desc,R. Ysabie voor de reling van een terras.,Nederlands
8e57c499-7bc8-57e5-98d8-3269fd3ed857,tg:lhph:29231,Descriptions,1,id.desc,"Lodewijk de Vocht, profiel naar links. Borststuk.",Nederlands
b903db15-f917-527e-96b3-e5fc078af737,tg:lhph:18995,Descriptions,1,id.desc,Hugo Raes in tuin. Ten halve lijve.,Nederlands
20d5f92f-8bd4-5a23-a180-383a91f14e03,tg:lhph:49830,Descriptions,1,id.desc,Portretfoto van Carlos Callaert.,Nederlands
f3b56dc6-1c6c-5e61-92db-4f4ab98ec8c0,tg:lhph:30440,Descriptions,1,id.desc,Abandio? met de hond.,Nederlands
e1448c17-aa54-51f2-913f-6232afb3f2f5,tg:lhph:48688,Descriptions,1,id.desc,Fanny Leys,Nederlands
8fbf589f-1109-5088-8d0a-f445967d35de,tg:lhph:37385,Descriptions,1,id.desc,Leie te Gent.,Nederlands
74dc04d6-a01e-551b-9584-e806e3ace946,tg:lhph:3633,Descriptions,1,id.desc,Bal van de academie.,Nederlands
72861e80-ab00-5202-8ec5-74515068236b,tg:lhph:51153,Descriptions,1,id.desc,Gerrit Borgers heeft een wit hemd met een strik en een bruine vest aan. Hij draait zijn hoofd naar rechts.,Nederlands
07fcfb95-09fc-58ab-a513-b2e8e6d246a7,tg:lhph:2921,Descriptions,1,id.desc,De handen van Maurice Gilliams en Maria de Raeymaekers over elkaar.,Nederlands
1d690b03-e35d-5d52-89f9-b348c71f6beb,tg:lhph:23796,Descriptions,1,id.desc,"Stedelijk Instutuut voor Sierkunsten en Ambachten (SISA), open schooldag.

V.l.n.r.: mevr. Cuypers en Jeanne .",Nederlands
2d0fa0b6-f24c-512b-9ca6-ceadd0ecf5d3,tg:lhph:24053,Descriptions,1,id.desc,Cecilia Vanderbeek en Dokter Herman Vansternland. Tentoonstelling in eigen huis.,Nederlands
f7f30005-7c40-5425-873f-b1fc18081bea,tg:lhph:42285,Descriptions,1,id.desc,"Studioportret van Jean de Bosschere als kind, borststuk.",Nederlands
011236d8-f14b-5e1a-9366-b648c21af352,tg:lhph:22884,Descriptions,1,id.desc,Groepsfoto met Stijn Streuvels en August Vermeylen.,Nederlands
7e11b320-7511-5b50-891a-edb36704c1da,tg:lhph:13320,Descriptions,1,id.desc,"Stefaan van den Bremt, met pijp in de mond.",Nederlands
6f02f971-2ec0-5a16-b797-fb01f7508d66,tg:lhph:45540,Descriptions,1,id.desc,"Fé Derickx, als een koningachtige figuur met een witte baard.",Nederlands
373da3f7-b362-5583-a814-c4f123518053,tg:lhph:38070,Descriptions,1,id.desc,"Toneel René Mortier:

Onbekenden op de scène.",Nederlands
c3c157c2-5b9f-5b78-998c-a374a17d9c05,tg:lhph:47087,Descriptions,1,id.desc,"Een Faun-medewerker, portretfoto. Uit het 'Faun-album' van Pliet van Lishout.",Nederlands
a292162f-f5f9-57cc-ba80-4ba4602c0425,tg:lhph:16122,Descriptions,1,id.desc,"Anna Germonprez, zittend aan tafel.",Nederlands
9e7b87ee-c6e4-597e-9fc9-de178f5c90c7,tg:lhph:40742,Descriptions,1,id.desc,"Ward Ruyslinck, terwijl hij aan het wandelen is.",Nederlands
5b71c3a4-4dfe-5325-bada-da953ba8ea3b,tg:lhph:26594,Descriptions,1,id.desc,"Onbekende, Portret met pince-nez.",Nederlands
bba84f32-98e3-55a1-bf0d-c97b94ce1ad4,tg:lhph:41850,Descriptions,1,id.desc,"Leonard Willems en zijn echtgenote staan in een mistig sneeuwlandschap, ten voeten uit met wandelstokken.",Nederlands
2dfa3759-b082-5290-909b-bbd3ce113848,tg:lhph:21251,Descriptions,1,id.desc,Garmt Stuiveling (2e van links) met Stasse en van Kampen. Boekenbeurs - Antwerpen.,Nederlands
3d5d8e64-0a35-5da9-b09a-bbeedf2ac0aa,tg:lhph:29661,Descriptions,1,id.desc,"Dolly de Gruyter, portret, borststuk met parelsnoer en tegenlicht, autogram.",Nederlands
f33195a1-e138-5add-854b-1ba7a6a3d514,tg:lhph:34950,Descriptions,1,id.desc,"Maria de Lannoy en echtgenoot Emiel van Rompaey aan hun werktafels, schrijvend.",Nederlands
8fd11614-a703-5e1b-9a9b-8ecb658767fb,tg:lhph:53494,Descriptions,1,id.desc,Vrouw in een tuin,Nederlands
d6fff392-cf81-5e14-ba07-6fc163cd9fe0,tg:lhph:35642,Descriptions,1,id.desc,Cor Ria Leeman aan de schrijfmachine zijdelings,Nederlands
d564aa7c-7ea4-5b92-8fe0-9c492bf42007,tg:lhph:48372,Descriptions,1,id.desc,Werken tentoongesteld in het Museum Ludwig,Nederlands
0cb6f430-dfaf-530c-a218-397e732607f2,tg:lhph:28973,Descriptions,1,id.desc,Jos Polak met zijn familie op kerstvakantie in het Zwarte Woud.,Nederlands
aaed5426-f214-5f94-b679-4bff4fe3eda9,tg:lhph:32187,Descriptions,1,id.desc,Fotokopie van een identiteitslaart.,Nederlands
fd701f3f-58f1-5923-9679-cfc89e297129,tg:lhph:6431,Descriptions,1,id.desc,...Het comité van de bedevaarten op de achtentwintigste bedevaart.,Nederlands
8506845c-75ea-54c9-82e1-462efdf2579d,tg:lhph:30913,Descriptions,1,id.desc,"François Glorieux, portret, borststuk, schuin naar de lens kijkend.",Nederlands
4cdf66b0-1362-5fc7-b7b8-fc731506e404,tg:lhph:50312,Descriptions,1,id.desc,Pol Hoste heeft een hemd en een trui aan. De foto is getrokken van de rechterzijkant. Hij kijkt naar voor.,Nederlands
8783bf6d-9c92-5678-bffe-7c3c9d8aa323,tg:lhph:2472,Descriptions,1,id.desc,"Viering Maurice Gilliams.Herman Liebaers, Bert Decorte en Karel Roelandts.",Nederlands
0e8cb9bf-0c0e-5798-bd9b-16d023baef87,tg:lhph:31601,Descriptions,1,id.desc,"Erik van Ruysbeek, ernstig. Borststuk.",Nederlands
8f2faddb-f970-5a41-af44-b9a38a1a571d,tg:lhph:12161,Descriptions,1,id.desc,Alfons Blomme met James Ensor.,Nederlands
1ba90611-c356-5762-a2bf-ed5b69a31627,tg:lhph:39231,Descriptions,1,id.desc,"Lucien Massart, portret, met handen op elkaar aan zijn bureau zittend, borststuk.",Nederlands
7ef5c024-54db-557d-8f6f-a6471b69db6b,tg:lhph:17699,Descriptions,1,id.desc,Tony Herbert.,Nederlands
a6a70a91-fa6d-5ddc-8a66-12d14dc99baa,tg:lhph:25212,Descriptions,1,id.desc,Felix Timmermans. Zittend in zijn werkkamer.,Nederlands
2733f47e-aecb-5038-b37b-af1055affa9b,tg:lhph:45813,Descriptions,1,id.desc,"Groepsfoto. (V.l.n.r.:) Staande: Elisa Vermeulen (?), Maria Dosfel (?), Margriet Dosfel (?), Antoinette Vermeulen, Helena Dosfel.  
Zittend, in het midden: (Moeder) Emma Dosfel-van de Voorde, ...(?)  
Op de grond: Edmonda Dosfel en Maria van Winckel.",Nederlands
e0f628af-9af3-5258-9eb1-a1f60b2e1da3,tg:lhph:20010,Descriptions,1,id.desc,"Liederen van leed"""" door Gerard Walschap.",Nederlands
04e2baab-f5fd-5229-95bd-176948aa2797,tg:lhph:17363,Descriptions,1,id.desc,Jaak Heirstrate.,Nederlands
176af6aa-7da7-58a9-9d93-f81621bdfaf4,tg:lhph:41503,Descriptions,1,id.desc,Mgr. G.M. van Zuylen decoreert een medewerkster van het H. Hart college op een plechtigheid na de mis.,Nederlands
dbbd98f1-171e-576c-8b9a-cadaed9a9fd7,tg:lhph:8585,Descriptions,1,id.desc,"Eddy van Vliet draagt voor tijdens de derde en laatste """"Nacht van de poezie"""".

Reeks van drie fotos.",Nederlands
95bdcf23-2455-5e18-8d76-da2eb810127a,tg:lhph:18096,Descriptions,1,id.desc,Onbekende man met vrouw.,Nederlands
0ba2d5e2-d485-5fb9-84d7-d303ac61dea1,tg:lhph:2188,Descriptions,1,id.desc,"R. Minne, M. Roelants en familie in de tuin.",Nederlands
9eca9424-be34-52e5-a0a8-80c207caed8b,tg:lhph:7670,Descriptions,1,id.desc,"Twee foto's van Elisabeth Römer-Schirmann en haar zoon Nikolaus.

En één foto met Dom en oude stad [Koblenz?].",Nederlands
cf437f6a-23b8-558a-b01a-602a3f3eec2e,tg:lhph:34403,Descriptions,1,id.desc,"Fotoalbum van de Eugene Baie viering te Anderlecht.

Onthulling van de gedenkplaat aan zijn geboortehuis en opening van de Eugene
Baie laan.",Nederlands
4b5cde01-6275-52e6-b7ac-bd8e218cc112,tg:lhph:49133,Descriptions,1,id.desc,Bert Leysen-prijs: felicitaties van Herman Verdin,Nederlands
d9996246-1a2c-5e5d-be39-b1fd8f3caef2,tg:lhph:28420,Descriptions,1,id.desc,"Prayon-Van Zuylen, portret, borststuk.",Nederlands
0d1fff1c-d33a-5471-a08b-fca31e9d5f61,tg:lhph:6962,Descriptions,1,id.desc,"Stijn Streuvels, frontaal.",Nederlands
2640fa21-9a95-574e-8e74-99d62cdfddae,tg:lhph:36594,Descriptions,1,id.desc,Fotokader met Peter Benoit in het centrum;,Nederlands
008c71e5-7646-57d4-9481-43d3b17b1b0e,tg:lhph:51850,Descriptions,1,id.desc,Marnix Gijsen in 1974,Nederlands
