Production Place Identifier,id,Production Place Name,DB,Record ID,Record Place Name,Brocade Production Place ID,ResourceID
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:18722,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:18723,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:18724,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:18725,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:18726,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:18728,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:18729,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:18730,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:18732,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:18733,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:18738,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:18800,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:18913,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:18917,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:18933,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:18936,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:18945,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:1914,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19161,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:1917,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:1920,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19228,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19236,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19245,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19253,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:1927,Antwerpen,au::100141,1d8eb2e9-8658-5956-b88f-9eb2e49573fd
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19271,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19280,Antwerpen,au::100141,716f4991-4c83-52f5-a08a-cd8c486a0ece
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19290,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19294,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19301,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19302,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19303,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19304,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19305,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19309,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19316,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19319,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19333,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19338,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19341,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:1935,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19360,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19390,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19403,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19404,Antwerpen,au::100141,5f78dd08-9f80-515e-acd9-b203575c9e89
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19436,Anwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19450,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19453,Antwerpen,au::100141,1f3e13d3-ce95-5d2a-b291-7b039216e254
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19490,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19496,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19499,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19503,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19504,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19510,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19560,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19562,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19578,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19586,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19588,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19592,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19600,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19604,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19607,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19623,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19631,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19635,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19660,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19666,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19673,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19683,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19686,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19692,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19702,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19707,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19709,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19716,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19717,Antwerpen,au::100141,406dc288-9cca-579e-a5f8-780de54407a1
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19724,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19725,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19727,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19733,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19738,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19741,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19743,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19750,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19757,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19761,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19763,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19764,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19766,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19774,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19792,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19807,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19822,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19831,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19834,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19840,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19841,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19868,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19871,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19875,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19877,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19879,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19882,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19884,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19889,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19890,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19891,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19894,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19898,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19900,Antwerpen,au::100141,cbbc003d-82d3-510a-8567-61964fb5942a
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19903,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19910,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19916,Antwerpen,au::100141,f109eeb5-352f-552b-a71e-e11e95910441
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19922,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19928,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19959,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19960,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19961,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19964,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19978,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19982,Antwerpen,au::100141,9fb2a619-a022-5201-9a66-73154b0ef16a
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19991,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19996,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:19998,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:2000,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:20004,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:20006,Antwerpen,au::100141,1d576b2f-3628-5a50-9c54-d7d68da59186
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:20007,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:20012,Antwerpen,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:20051,Antwerpen,au::100141,f57395c9-5997-5082-acd8-40e281a7ca48
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:20057,Nachtegaalpark,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:20062,Nachtegaalpark,au::100141,
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),lhph,tg:lhph:2009,Antwerpen,au::100141,
