ResourceID,brocade.id,card,order,ire.isaar.uuid,ISAAR Brocade ID,Entity Relation,Entity Note,Entity Widget,Entity Identifier
03c21bbd-b561-5310-b964-8f53fd82444e,tg:lhph:51915,OriginalBrocade,1,9b4cff46-8488-5213-8447-42ea2414db04,au::13610,keywords,,"dlod={""id"":""ark:/83110/x0/9b4cff46-8488-5213-8447-42ea2414db04"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9b4cff46-8488-5213-8447-42ea2414db04
ed7a30fe-5979-5594-991d-65fc4ce0bedd,tg:lhph:18079,OriginalBrocade,1,10544dd9-b7b9-5f78-b4c6-6b2ad2b6a38b,au::15516,keywords,,"dlod={""id"":""ark:/83110/x0/10544dd9-b7b9-5f78-b4c6-6b2ad2b6a38b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/10544dd9-b7b9-5f78-b4c6-6b2ad2b6a38b
279d3483-3032-519b-85ca-2c200f33d703,tg:lhph:2167,OriginalBrocade,2,b1105014-53ec-5385-a115-ab645ed147c0,au::21312,keywords,,"dlod={""id"":""ark:/83110/x0/b1105014-53ec-5385-a115-ab645ed147c0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b1105014-53ec-5385-a115-ab645ed147c0
683df86c-8304-5751-87a6-bb1cb26f876d,tg:lhph:38836,OriginalBrocade,2,6721d9bb-2b64-5541-adbe-1fa777e8baec,au::15014,keywords,,"dlod={""id"":""ark:/83110/x0/6721d9bb-2b64-5541-adbe-1fa777e8baec"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6721d9bb-2b64-5541-adbe-1fa777e8baec
683df86c-8304-5751-87a6-bb1cb26f876d,tg:lhph:38836,OriginalBrocade,3,23c48a5e-46bc-50ea-82dc-f6b237c012f4,au::18524,keywords,,"dlod={""id"":""ark:/83110/x0/23c48a5e-46bc-50ea-82dc-f6b237c012f4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/23c48a5e-46bc-50ea-82dc-f6b237c012f4
ca5623b5-d172-52d0-b945-86cd4637392b,tg:lhph:25707,OriginalBrocade,2,7e6fa166-b60f-5312-adf1-ddc2416ec898,au::19338,keywords,,"dlod={""id"":""ark:/83110/x0/7e6fa166-b60f-5312-adf1-ddc2416ec898"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7e6fa166-b60f-5312-adf1-ddc2416ec898
ca5623b5-d172-52d0-b945-86cd4637392b,tg:lhph:25707,OriginalBrocade,3,e4ead996-01b7-5a27-b008-6b6c06cf456a,au::21664,keywords,,"dlod={""id"":""ark:/83110/x0/e4ead996-01b7-5a27-b008-6b6c06cf456a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e4ead996-01b7-5a27-b008-6b6c06cf456a
51949cd3-4853-5791-a06a-c5ab0863ef23,tg:lhph:24815,OriginalBrocade,1,a266e99a-efc6-53fd-a24a-74ea328f3a50,au::13702,keywords,,"dlod={""id"":""ark:/83110/x0/a266e99a-efc6-53fd-a24a-74ea328f3a50"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a266e99a-efc6-53fd-a24a-74ea328f3a50
51949cd3-4853-5791-a06a-c5ab0863ef23,tg:lhph:24815,OriginalBrocade,2,f80fe159-13c3-52cc-9403-7477438a4e93,au::1229,keywords,,"dlod={""id"":""ark:/83110/x0/f80fe159-13c3-52cc-9403-7477438a4e93"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f80fe159-13c3-52cc-9403-7477438a4e93
51949cd3-4853-5791-a06a-c5ab0863ef23,tg:lhph:24815,OriginalBrocade,3,49b35d8c-ac76-5020-8d46-613e7fe0e8ff,au::6573,keywords,,"dlod={""id"":""ark:/83110/x0/49b35d8c-ac76-5020-8d46-613e7fe0e8ff"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/49b35d8c-ac76-5020-8d46-613e7fe0e8ff
9f73b3be-d625-5860-99e1-c7c9a109adfb,tg:lhph:10449,OriginalBrocade,1,6a1114ff-e9c0-5729-ae45-3ff41709d7d8,au::911,keywords,,"dlod={""id"":""ark:/83110/x0/6a1114ff-e9c0-5729-ae45-3ff41709d7d8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/6a1114ff-e9c0-5729-ae45-3ff41709d7d8
10876e20-0564-55d0-ae11-0c9148a6b193,tg:lhph:46229,OriginalBrocade,2,0b477f24-f8bc-5e20-8433-b0f465ae126e,au::106784,keywords,,,
10876e20-0564-55d0-ae11-0c9148a6b193,tg:lhph:46229,OriginalBrocade,3,477d7863-6b11-5a10-b114-d46dbae30b3c,au::14004,keywords,,"dlod={""id"":""ark:/83110/x0/477d7863-6b11-5a10-b114-d46dbae30b3c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/477d7863-6b11-5a10-b114-d46dbae30b3c
10876e20-0564-55d0-ae11-0c9148a6b193,tg:lhph:46229,OriginalBrocade,4,aaae1c7e-ab48-5616-a04c-0eeeeb22cb9f,au::20340,keywords,,"dlod={""id"":""ark:/83110/x0/aaae1c7e-ab48-5616-a04c-0eeeeb22cb9f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/aaae1c7e-ab48-5616-a04c-0eeeeb22cb9f
10876e20-0564-55d0-ae11-0c9148a6b193,tg:lhph:46229,OriginalBrocade,5,2b3f56b3-5b9e-5390-a21e-9ed4b5f73654,au::24939,keywords,,"dlod={""id"":""ark:/83110/x0/2b3f56b3-5b9e-5390-a21e-9ed4b5f73654"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2b3f56b3-5b9e-5390-a21e-9ed4b5f73654
431b4ded-919e-56f6-80c4-856f14ea2f36,tg:lhph:12474,OriginalBrocade,1,9563da39-93db-5d48-93d1-1fc415e20319,au::2937,keywords,,"dlod={""id"":""ark:/83110/x0/9563da39-93db-5d48-93d1-1fc415e20319"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9563da39-93db-5d48-93d1-1fc415e20319
88e0e87f-2890-5e6e-ab81-bf9e531e67f5,tg:lhph:44214,OriginalBrocade,1,eeaa1ca4-5e95-5f95-888b-7ffe51fa475a,au::3761,keywords,,"dlod={""id"":""ark:/83110/x0/eeaa1ca4-5e95-5f95-888b-7ffe51fa475a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/eeaa1ca4-5e95-5f95-888b-7ffe51fa475a
1d3fa461-8302-59bd-be20-5181d36993d3,tg:lhph:39724,OriginalBrocade,1,561a5f66-0da4-57fe-8100-dadf1417fff4,au::2151,keywords,,"dlod={""id"":""ark:/83110/x0/561a5f66-0da4-57fe-8100-dadf1417fff4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/561a5f66-0da4-57fe-8100-dadf1417fff4
7a6e04c3-d120-504f-b007-71d7d6a00815,tg:lhph:26828,OriginalBrocade,1,ed78029d-2886-51ae-a4e9-342d84678f5b,au::19673,keywords,,"dlod={""id"":""ark:/83110/x0/ed78029d-2886-51ae-a4e9-342d84678f5b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ed78029d-2886-51ae-a4e9-342d84678f5b
0d8dd524-43b9-5ac5-b10c-dfe1417e7936,tg:lhph:21744,OriginalBrocade,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,keywords,,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
7c3b260d-e4c4-5b18-8784-de54cc8f2c72,tg:lhph:26081,OriginalBrocade,1,bb2d1a15-7c33-5da0-94ea-c72068e153f1,au::2577,keywords,,"dlod={""id"":""ark:/83110/x0/bb2d1a15-7c33-5da0-94ea-c72068e153f1"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/bb2d1a15-7c33-5da0-94ea-c72068e153f1
7c3b260d-e4c4-5b18-8784-de54cc8f2c72,tg:lhph:26081,OriginalBrocade,2,82470e2b-ba7c-5933-869a-1131c0f5b751,au::441,keywords,,"dlod={""id"":""ark:/83110/x0/82470e2b-ba7c-5933-869a-1131c0f5b751"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/82470e2b-ba7c-5933-869a-1131c0f5b751
0686d19d-60a0-5e45-ae87-fafe6be12939,tg:lhph:23779,OriginalBrocade,1,20f14613-18a0-522e-a94b-8d68ec5b9aab,au::13180,keywords,,"dlod={""id"":""ark:/83110/x0/20f14613-18a0-522e-a94b-8d68ec5b9aab"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/20f14613-18a0-522e-a94b-8d68ec5b9aab
d8991739-f30d-506b-851f-c2354886772b,tg:lhph:16437,OriginalBrocade,1,8e816659-83db-5e62-badd-66e8964b7408,au::8001,keywords,,"dlod={""id"":""ark:/83110/x0/8e816659-83db-5e62-badd-66e8964b7408"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8e816659-83db-5e62-badd-66e8964b7408
610d4753-e0f2-5e7c-b4a5-b8bd0c62e3a3,tg:lhph:40257,OriginalBrocade,1,e49704e3-9198-5ad3-af82-66c70144b3d7,au::10066,keywords,,"dlod={""id"":""ark:/83110/x0/e49704e3-9198-5ad3-af82-66c70144b3d7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e49704e3-9198-5ad3-af82-66c70144b3d7
610d4753-e0f2-5e7c-b4a5-b8bd0c62e3a3,tg:lhph:40257,OriginalBrocade,2,b934a11a-0e53-5ca6-ac1d-7ae6e2876305,au::18291,keywords,,"dlod={""id"":""ark:/83110/x0/b934a11a-0e53-5ca6-ac1d-7ae6e2876305"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b934a11a-0e53-5ca6-ac1d-7ae6e2876305
610d4753-e0f2-5e7c-b4a5-b8bd0c62e3a3,tg:lhph:40257,OriginalBrocade,3,0b789a43-6620-5185-b242-db2e29f07778,au::5870,keywords,,"dlod={""id"":""ark:/83110/x0/0b789a43-6620-5185-b242-db2e29f07778"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/0b789a43-6620-5185-b242-db2e29f07778
c9a59051-7827-551c-a08b-7702caac5615,tg:lhph:20856,OriginalBrocade,1,cb527b63-a6a8-56a5-bce5-1864758afb64,au::3664,keywords,,"dlod={""id"":""ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/cb527b63-a6a8-56a5-bce5-1864758afb64
b202e3bb-75e0-5461-a8f4-ee7c25f5047b,tg:lhph:47592,OriginalBrocade,1,ef7f598a-9081-58e2-b9d0-73f8929c6694,au::14546,keywords,,"dlod={""id"":""ark:/83110/x0/ef7f598a-9081-58e2-b9d0-73f8929c6694"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ef7f598a-9081-58e2-b9d0-73f8929c6694
045328b0-a688-549d-8d9c-cb6b4e3bd94d,tg:lhph:6124,OriginalBrocade,2,02c1a876-a8a2-5538-859d-b9ecff6fb448,au::101688,keywords,,,
045328b0-a688-549d-8d9c-cb6b4e3bd94d,tg:lhph:6124,OriginalBrocade,3,869b83b0-e01b-53ec-abb5-5de54d5e6be0,au::10914,keywords,,"dlod={""id"":""ark:/83110/x0/869b83b0-e01b-53ec-abb5-5de54d5e6be0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/869b83b0-e01b-53ec-abb5-5de54d5e6be0
045328b0-a688-549d-8d9c-cb6b4e3bd94d,tg:lhph:6124,OriginalBrocade,4,24da4295-a80b-5354-b95d-35eba11f39ad,au::29122,keywords,,"dlod={""id"":""ark:/83110/x0/24da4295-a80b-5354-b95d-35eba11f39ad"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/24da4295-a80b-5354-b95d-35eba11f39ad
fa6cf3c6-7e80-5c89-8745-fbb7bcf5de84,tg:lhph:4119,OriginalBrocade,1,4020629f-0880-5d38-9ffe-ac1285caeb1a,au::1769,keywords,,"dlod={""id"":""ark:/83110/x0/4020629f-0880-5d38-9ffe-ac1285caeb1a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4020629f-0880-5d38-9ffe-ac1285caeb1a
02ff40c3-d714-5768-96af-441bb6fa63c9,tg:lhph:35357,OriginalBrocade,2,e4761514-3f33-5bd9-ad92-c6c4fda0cbc7,au::19718,keywords,,"dlod={""id"":""ark:/83110/x0/e4761514-3f33-5bd9-ad92-c6c4fda0cbc7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e4761514-3f33-5bd9-ad92-c6c4fda0cbc7
02ff40c3-d714-5768-96af-441bb6fa63c9,tg:lhph:35357,OriginalBrocade,3,23c48a5e-46bc-50ea-82dc-f6b237c012f4,au::18524,keywords,,"dlod={""id"":""ark:/83110/x0/23c48a5e-46bc-50ea-82dc-f6b237c012f4"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/23c48a5e-46bc-50ea-82dc-f6b237c012f4
50254896-0dc4-5475-a2a8-ba6343304bfb,tg:lhph:48667,OriginalBrocade,1,ff899820-a4dc-5485-bed2-79708bc7f0be,au::19358,keywords,,"dlod={""id"":""ark:/83110/x0/ff899820-a4dc-5485-bed2-79708bc7f0be"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ff899820-a4dc-5485-bed2-79708bc7f0be
b4eb0bc4-5ffa-58e0-bdfe-d0dc5021de5d,tg:lhph:49975,OriginalBrocade,1,71f46c5a-fae6-5f70-a6df-be2c10eb52eb,au::12170,keywords,,"dlod={""id"":""ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/71f46c5a-fae6-5f70-a6df-be2c10eb52eb
c2204cf3-d8d3-55b0-99e0-e31824a3b9ad,tg:lhph:29374,OriginalBrocade,2,c573126b-ea85-548d-a767-1421dc9193de,au::15490,keywords,,"dlod={""id"":""ark:/83110/x0/c573126b-ea85-548d-a767-1421dc9193de"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c573126b-ea85-548d-a767-1421dc9193de
c2204cf3-d8d3-55b0-99e0-e31824a3b9ad,tg:lhph:29374,OriginalBrocade,3,7e6fa166-b60f-5312-adf1-ddc2416ec898,au::19338,keywords,,"dlod={""id"":""ark:/83110/x0/7e6fa166-b60f-5312-adf1-ddc2416ec898"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7e6fa166-b60f-5312-adf1-ddc2416ec898
c2204cf3-d8d3-55b0-99e0-e31824a3b9ad,tg:lhph:29374,OriginalBrocade,4,c02c2ed4-4e22-5eb3-ab66-d63b6193cf9f,au::21501,keywords,,"dlod={""id"":""ark:/83110/x0/c02c2ed4-4e22-5eb3-ab66-d63b6193cf9f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c02c2ed4-4e22-5eb3-ab66-d63b6193cf9f
5cddb812-b29b-5f62-a9be-721a06297d49,tg:lhph:36982,OriginalBrocade,1,9dcc4200-bd3f-54c7-a6b7-713ab046506c,au::11716,keywords,,"dlod={""id"":""ark:/83110/x0/9dcc4200-bd3f-54c7-a6b7-713ab046506c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9dcc4200-bd3f-54c7-a6b7-713ab046506c
5cddb812-b29b-5f62-a9be-721a06297d49,tg:lhph:36982,OriginalBrocade,2,0b939d98-855a-5295-87fa-14c29c88361b,au::22381,keywords,,"dlod={""id"":""ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/0b939d98-855a-5295-87fa-14c29c88361b
d99e0ba4-c3f2-5b0c-a557-3b47e0135c43,tg:lhph:51446,OriginalBrocade,2,70046425-eff3-5f7d-8ee3-66045cab5c68,au::24402,keywords,,"dlod={""id"":""ark:/83110/x0/70046425-eff3-5f7d-8ee3-66045cab5c68"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/70046425-eff3-5f7d-8ee3-66045cab5c68
d99e0ba4-c3f2-5b0c-a557-3b47e0135c43,tg:lhph:51446,OriginalBrocade,3,48568b93-ec2e-5c79-bc2f-b9a0453376f6,au::24259,keywords,,"dlod={""id"":""ark:/83110/x0/48568b93-ec2e-5c79-bc2f-b9a0453376f6"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/48568b93-ec2e-5c79-bc2f-b9a0453376f6
d99e0ba4-c3f2-5b0c-a557-3b47e0135c43,tg:lhph:51446,OriginalBrocade,4,f93a1cba-2ca6-5d02-85e3-667b7da8a7d3,au::27545,keywords,,"dlod={""id"":""ark:/83110/x0/f93a1cba-2ca6-5d02-85e3-667b7da8a7d3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f93a1cba-2ca6-5d02-85e3-667b7da8a7d3
c6f6b95c-3d7d-5228-9dbd-facec1e30c08,tg:lhph:37690,OriginalBrocade,1,0cf09914-cae9-5383-8d36-6ef83274ed73,au::1543,keywords,,"dlod={""id"":""ark:/83110/x0/0cf09914-cae9-5383-8d36-6ef83274ed73"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/0cf09914-cae9-5383-8d36-6ef83274ed73
c6f6b95c-3d7d-5228-9dbd-facec1e30c08,tg:lhph:37690,OriginalBrocade,2,e34ffc0b-2953-58ea-b009-2bfc2242862c,au::4828,keywords,,"dlod={""id"":""ark:/83110/x0/e34ffc0b-2953-58ea-b009-2bfc2242862c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/e34ffc0b-2953-58ea-b009-2bfc2242862c
969ddf6b-0179-5070-8992-194fb9ee58d7,tg:lhph:19238,OriginalBrocade,1,7736f15c-0318-5763-81e0-3f0d0525d950,au::2919,keywords,,"dlod={""id"":""ark:/83110/x0/7736f15c-0318-5763-81e0-3f0d0525d950"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7736f15c-0318-5763-81e0-3f0d0525d950
ce4f9a8a-dd85-5d2d-a1c8-565157423aad,tg:lhph:3326,OriginalBrocade,1,da00885f-dddd-542c-9767-38420a17149f,au::7526,keywords,,"dlod={""id"":""ark:/83110/x0/da00885f-dddd-542c-9767-38420a17149f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/da00885f-dddd-542c-9767-38420a17149f
363ba473-f497-50d7-9915-c16df8ff3115,tg:lhph:32168,OriginalBrocade,2,72be84b5-f518-5559-bdc4-386e35953a9f,au::10924,keywords,,"dlod={""id"":""ark:/83110/x0/72be84b5-f518-5559-bdc4-386e35953a9f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/72be84b5-f518-5559-bdc4-386e35953a9f
363ba473-f497-50d7-9915-c16df8ff3115,tg:lhph:32168,OriginalBrocade,3,3c54cb8d-f654-501c-9806-418b720e177d,au::15935,keywords,,"dlod={""id"":""ark:/83110/x0/3c54cb8d-f654-501c-9806-418b720e177d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3c54cb8d-f654-501c-9806-418b720e177d
363ba473-f497-50d7-9915-c16df8ff3115,tg:lhph:32168,OriginalBrocade,4,cb9fab2d-81c2-589a-9798-affa4fbbd854,au::50059,keywords,,"dlod={""id"":""ark:/83110/x0/cb9fab2d-81c2-589a-9798-affa4fbbd854"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/cb9fab2d-81c2-589a-9798-affa4fbbd854
363ba473-f497-50d7-9915-c16df8ff3115,tg:lhph:32168,OriginalBrocade,5,3baab886-e6c9-5810-a613-7a8740f73465,au::57740,keywords,,"dlod={""id"":""ark:/83110/x0/3baab886-e6c9-5810-a613-7a8740f73465"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3baab886-e6c9-5810-a613-7a8740f73465
95ea4cb5-20c1-5982-a45c-0d4cd29f95f2,tg:lhph:30155,OriginalBrocade,1,293c0be0-65ff-5a5a-a72f-e18f9d7ea00f,au::14855,keywords,,"dlod={""id"":""ark:/83110/x0/293c0be0-65ff-5a5a-a72f-e18f9d7ea00f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/293c0be0-65ff-5a5a-a72f-e18f9d7ea00f
95ea4cb5-20c1-5982-a45c-0d4cd29f95f2,tg:lhph:30155,OriginalBrocade,2,728baf2c-42b3-5bea-bc9c-e4d56b944078,au::16118,keywords,,"dlod={""id"":""ark:/83110/x0/728baf2c-42b3-5bea-bc9c-e4d56b944078"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/728baf2c-42b3-5bea-bc9c-e4d56b944078
95ea4cb5-20c1-5982-a45c-0d4cd29f95f2,tg:lhph:30155,OriginalBrocade,3,c09406eb-2285-5c5b-95cd-202d353a2576,au::7688,keywords,,"dlod={""id"":""ark:/83110/x0/c09406eb-2285-5c5b-95cd-202d353a2576"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c09406eb-2285-5c5b-95cd-202d353a2576
95ea4cb5-20c1-5982-a45c-0d4cd29f95f2,tg:lhph:30155,OriginalBrocade,4,7589677b-d0b5-535b-a77a-30244f5c0970,au::1479,keywords,,"dlod={""id"":""ark:/83110/x0/7589677b-d0b5-535b-a77a-30244f5c0970"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/7589677b-d0b5-535b-a77a-30244f5c0970
a92a0bbd-efe1-5cf6-bab2-f7ad6bfde50d,tg:lhph:13635,OriginalBrocade,1,b6ecb3aa-cb3f-5bf4-8b29-b0bb8882799f,au::3945,keywords,,"dlod={""id"":""ark:/83110/x0/b6ecb3aa-cb3f-5bf4-8b29-b0bb8882799f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b6ecb3aa-cb3f-5bf4-8b29-b0bb8882799f
086885bc-4912-5785-898c-345ac233a09e,tg:lhph:45055,OriginalBrocade,1,26c531a8-c3b4-5735-9389-570206bd1b62,au::5003,keywords,,"dlod={""id"":""ark:/83110/x0/26c531a8-c3b4-5735-9389-570206bd1b62"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/26c531a8-c3b4-5735-9389-570206bd1b62
086885bc-4912-5785-898c-345ac233a09e,tg:lhph:45055,OriginalBrocade,2,34ec6c01-5c25-5f39-8e7d-c09d91111453,au::1458,keywords,,"dlod={""id"":""ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453
cb4fc34a-2ad0-5534-b2a0-a9fc403f9f2d,tg:lhph:38565,OriginalBrocade,2,67b78ec4-0a19-5856-99a3-7fdb36d5ef22,au::13075,keywords,,"dlod={""id"":""ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/67b78ec4-0a19-5856-99a3-7fdb36d5ef22
cb4fc34a-2ad0-5534-b2a0-a9fc403f9f2d,tg:lhph:38565,OriginalBrocade,3,4e017a30-acdd-5ddb-9bf1-95f4cedb43b7,au::7462,keywords,,"dlod={""id"":""ark:/83110/x0/4e017a30-acdd-5ddb-9bf1-95f4cedb43b7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4e017a30-acdd-5ddb-9bf1-95f4cedb43b7
