ResourceID,brocade.id,Acquisition Brocade ID,card,order,Acquisition Name,Acquisition Identifier
aa7620ed-b248-5012-801d-44af139e0277,tg:lhob:230,tr:lh:7776,Acquisitions,1,Schenking van Rijkscentrum Frans Masereel,{'url':'https://id.letterenhuis.be/ark:/24970/aa7620ed-b248-5012-801d-44af139e0277'}
ab42045f-6e40-5c85-9079-435c3680d52a,tg:lhob:115,tr:lh:6595,Acquisitions,1,Archief van Roger Avermaete,{'url':'https://id.letterenhuis.be/ark:/24970/ab42045f-6e40-5c85-9079-435c3680d52a'}
ab54441d-8e7a-56b5-81a0-565c53554e9b,tg:lhsc:842,tr:lh:921,Acquisitions,1,Schenking van Frans Wittemans,{'url':'https://id.letterenhuis.be/ark:/24970/ab54441d-8e7a-56b5-81a0-565c53554e9b'}
ab54ce8c-713f-5684-8f88-3f1a7793ec8b,tg:lhsc:825,tr:lh:58,Acquisitions,1,Schenking van Louis de Bie,{'url':'https://id.letterenhuis.be/ark:/24970/ab54ce8c-713f-5684-8f88-3f1a7793ec8b'}
ab80adc7-4b66-5b79-a8bc-4471573dbf72,tg:lhob:140,tr:lh:6928,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/ab80adc7-4b66-5b79-a8bc-4471573dbf72'}
ad12781f-22b9-5373-bbab-d777cc367024,tg:lhsc:786,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/ad12781f-22b9-5373-bbab-d777cc367024'}
ad6695ec-5571-566c-9f72-acd025570b4b,tg:lhob:246,tr:lh:7740,Acquisitions,1,Archief van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/ad6695ec-5571-566c-9f72-acd025570b4b'}
add0edc2-02fb-5d28-ada2-36ebcd0daff4,tg:lhob:658,tr:lh:4158,Acquisitions,1,Archief van Yver en Broedermin,{'url':'https://id.letterenhuis.be/ark:/24970/add0edc2-02fb-5d28-ada2-36ebcd0daff4'}
ade66d13-6db4-57ea-9221-c641691de559,tg:lhsc:1503,tr:lh:6250,Acquisitions,1,Archiefstukken van Domien de Gruyter,{'url':'https://id.letterenhuis.be/ark:/24970/ade66d13-6db4-57ea-9221-c641691de559'}
adf00675-7459-5b65-93e8-7a85cdeda73d,tg:lhob:639,tr:lh:4158,Acquisitions,1,Archief van Yver en Broedermin,{'url':'https://id.letterenhuis.be/ark:/24970/adf00675-7459-5b65-93e8-7a85cdeda73d'}
ae4ddc15-90b6-5216-9c39-47a4d69fee0d,tg:lhob:677,tr:lh:6898,Acquisitions,1,Archief van Cor Ria Leeman,{'url':'https://id.letterenhuis.be/ark:/24970/ae4ddc15-90b6-5216-9c39-47a4d69fee0d'}
ae836d71-5e59-5462-9c05-31c088dd28c5,tg:lhsc:768,tr:lh:1247,Acquisitions,1,Schenking van Emiel Hullebroeck,{'url':'https://id.letterenhuis.be/ark:/24970/ae836d71-5e59-5462-9c05-31c088dd28c5'}
af090183-c4af-5662-980e-db628df336e1,tg:lhsc:1100,tr:lh:6034,Acquisitions,1,Archief van Frans Smits,{'url':'https://id.letterenhuis.be/ark:/24970/af090183-c4af-5662-980e-db628df336e1'}
af7668ba-501e-52fc-9f74-2be22545f24a,tg:lhsc:1369,tr:lh:6162,Acquisitions,1,Archief van René Milio,{'url':'https://id.letterenhuis.be/ark:/24970/af7668ba-501e-52fc-9f74-2be22545f24a'}
b06ff932-a1e4-562b-944e-cd87ab59530c,tg:lhob:231,tr:lh:7776,Acquisitions,1,Schenking van Rijkscentrum Frans Masereel,{'url':'https://id.letterenhuis.be/ark:/24970/b06ff932-a1e4-562b-944e-cd87ab59530c'}
b07fea49-9c66-5452-82d8-fa8ae8753072,tg:lhob:687,tr:lh:2718,Acquisitions,1,Archiefstukken uit het familiearchief Buschmann-Van Rijswijck,{'url':'https://id.letterenhuis.be/ark:/24970/b07fea49-9c66-5452-82d8-fa8ae8753072'}
b11b5a15-2ae3-5b23-8cfd-d1f7f618d007,tg:lhsc:733,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/b11b5a15-2ae3-5b23-8cfd-d1f7f618d007'}
b144145a-e690-573d-a83e-e82e617bdcfc,tg:lhob:200,tr:lh:7369,Acquisitions,1,Archief van Jan van Nijlen,{'url':'https://id.letterenhuis.be/ark:/24970/b144145a-e690-573d-a83e-e82e617bdcfc'}
b155767d-0548-584a-ab07-6086cd0c7b41,tg:lhob:652,tr:lh:4158,Acquisitions,1,Archief van Yver en Broedermin,{'url':'https://id.letterenhuis.be/ark:/24970/b155767d-0548-584a-ab07-6086cd0c7b41'}
b1660be2-fee1-58a4-9d08-a350791feba7,tg:lhsc:1984,tr:lh:6595,Acquisitions,1,Archief van Roger Avermaete,{'url':'https://id.letterenhuis.be/ark:/24970/b1660be2-fee1-58a4-9d08-a350791feba7'}
b2642e64-cf40-534d-a085-d54d22e784c9,tg:lhsc:1043,tr:lh:4045,Acquisitions,1,Archief van Lode Baekelmans,{'url':'https://id.letterenhuis.be/ark:/24970/b2642e64-cf40-534d-a085-d54d22e784c9'}
b290693c-3062-5044-91aa-01182b7f2085,tg:lhsc:1176,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/b290693c-3062-5044-91aa-01182b7f2085'}
b2b0fe20-eee7-5511-a5bb-ad3fcc36943a,tg:lhob:138,tr:lh:6607,Acquisitions,1,Archiefstukken van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/b2b0fe20-eee7-5511-a5bb-ad3fcc36943a'}
b2d880a6-5fe2-56dd-9c45-26b83a820e58,tg:lhsc:1058,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/b2d880a6-5fe2-56dd-9c45-26b83a820e58'}
b31232c8-f28e-57a8-aa98-78765504a3d1,tg:lhsc:408,tr:lh:913,Acquisitions,1,Schenking van Rik Galliaert,{'url':'https://id.letterenhuis.be/ark:/24970/b31232c8-f28e-57a8-aa98-78765504a3d1'}
b35f86ff-e86c-5683-b130-68bbeec0678a,tg:lhob:539,tr:lh:6603,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/b35f86ff-e86c-5683-b130-68bbeec0678a'}
b4c89bf5-3336-51b8-a397-1391534d0b00,tg:lhsc:821,tr:lh:1492,Acquisitions,1,Oningeschreven gevonden in 1944,{'url':'https://id.letterenhuis.be/ark:/24970/b4c89bf5-3336-51b8-a397-1391534d0b00'}
b51fbb3c-e7da-554f-8e84-ca9e4e121aaf,tg:lhob:151,tr:lh:6976,Acquisitions,1,Archief van Angela Dosfel-Tysmans,{'url':'https://id.letterenhuis.be/ark:/24970/b51fbb3c-e7da-554f-8e84-ca9e4e121aaf'}
b552b3c8-3c49-5c0d-b859-afdf3ee6731b,tg:lhob:78,tr:lh:7369,Acquisitions,1,Archief van Jan van Nijlen,{'url':'https://id.letterenhuis.be/ark:/24970/b552b3c8-3c49-5c0d-b859-afdf3ee6731b'}
b5714f50-9ce1-55a7-a857-8d0d261f8701,tg:lhob:553,tr:lh:7740,Acquisitions,1,Archief van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/b5714f50-9ce1-55a7-a857-8d0d261f8701'}
b5e5a4a3-05db-5384-a64f-0865630d2f32,tg:lhob:575,tr:lh:2718,Acquisitions,1,Archiefstukken uit het familiearchief Buschmann-Van Rijswijck,{'url':'https://id.letterenhuis.be/ark:/24970/b5e5a4a3-05db-5384-a64f-0865630d2f32'}
b5fbbbda-0327-5228-a554-d79b4a7c8efa,tg:lhsc:9411,tr:lh:140244,Acquisitions,1,Terracotta medaillons van Hugo Verriest en Guido Gezelle uit het familiearchief van Hugo Verriest,{'url':'https://id.letterenhuis.be/ark:/24970/b5fbbbda-0327-5228-a554-d79b4a7c8efa'}
b63801e2-9734-55bc-a724-cc9b5eb499b8,tg:lhob:312,tr:lh:3240,Acquisitions,1,Archief van Jan Bols,{'url':'https://id.letterenhuis.be/ark:/24970/b63801e2-9734-55bc-a724-cc9b5eb499b8'}
b6a9e149-8ffb-558d-ad92-c2a949f5b4ba,tg:lhsc:796,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/b6a9e149-8ffb-558d-ad92-c2a949f5b4ba'}
b7494824-f9c1-555a-afd3-085bf3e50470,tg:lhob:562,tr:lh:7740,Acquisitions,1,Archief van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/b7494824-f9c1-555a-afd3-085bf3e50470'}
b77d6ea1-d6a6-55d7-bf65-842822d2480b,tg:lhob:397,tr:lh:2413,Acquisitions,1,Familiearchief van Jan van Rijswijck,{'url':'https://id.letterenhuis.be/ark:/24970/b77d6ea1-d6a6-55d7-bf65-842822d2480b'}
b80031e4-5f62-5669-baa2-89b43848ea61,tg:lhob:445,tr:lh:5450,Acquisitions,1,Archief van Flor Alpaerts,{'url':'https://id.letterenhuis.be/ark:/24970/b80031e4-5f62-5669-baa2-89b43848ea61'}
b815d424-e521-5661-8181-487b8d20f97a,tg:lhob:207,tr:lh:3327,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/b815d424-e521-5661-8181-487b8d20f97a'}
b88877f8-c842-5ed4-a2dd-3b06eb77732f,tg:lhsc:1046,tr:lh:2924,Acquisitions,1,Archief van Herman Vos,{'url':'https://id.letterenhuis.be/ark:/24970/b88877f8-c842-5ed4-a2dd-3b06eb77732f'}
b907c575-10f0-55b4-b36c-2763310adddd,tg:lhsc:918,tr:lh:1963,Acquisitions,1,Nalatenschap van Frans Joris,{'url':'https://id.letterenhuis.be/ark:/24970/b907c575-10f0-55b4-b36c-2763310adddd'}
b920250f-639d-5a4c-983d-5dd5673e9b3b,tg:lhob:433,tr:lh:2030,Acquisitions,1,Nalatenschap van Arthur Henry Cornette,{'url':'https://id.letterenhuis.be/ark:/24970/b920250f-639d-5a4c-983d-5dd5673e9b3b'}
b94c25da-70a1-58bf-abf6-d4ee4402b8af,tg:lhob:199,tr:lh:6595,Acquisitions,1,Archief van Roger Avermaete,{'url':'https://id.letterenhuis.be/ark:/24970/b94c25da-70a1-58bf-abf6-d4ee4402b8af'}
b98b7ed0-5f42-5ce0-ad47-dde46cb63509,tg:lhob:277,tr:lh:6341,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/b98b7ed0-5f42-5ce0-ad47-dde46cb63509'}
b9a62228-bb95-5c1e-8fde-b7695cace939,tg:lhsc:1091,tr:lh:1492,Acquisitions,1,Oningeschreven gevonden in 1944,{'url':'https://id.letterenhuis.be/ark:/24970/b9a62228-bb95-5c1e-8fde-b7695cace939'}
bb57ff9c-2c5a-58d4-98c7-68e3ccb0b883,tg:lhob:195,tr:lh:9709,Acquisitions,1,"Archief Piet Janssens, Charel Janssens en Lena Sanders",{'url':'https://id.letterenhuis.be/ark:/24970/bb57ff9c-2c5a-58d4-98c7-68e3ccb0b883'}
bb6b17d7-1aa9-5090-bf44-a56fe1f93d7c,tg:lhsc:956,tr:lh:2190,Acquisitions,1,Archief van Karel Lodewijk Ledeganck uit de nalatenschap van Anna de Weert,{'url':'https://id.letterenhuis.be/ark:/24970/bb6b17d7-1aa9-5090-bf44-a56fe1f93d7c'}
bc71e5a7-816b-5036-bf89-bdcdad003524,tg:lhob:499,tr:lh:6444,Acquisitions,1,Archief van Marinus de Jong,{'url':'https://id.letterenhuis.be/ark:/24970/bc71e5a7-816b-5036-bf89-bdcdad003524'}
bca63b67-e83b-56b5-a207-b543450711dd,tg:lhob:128,tr:lh:6509,Acquisitions,1,Archief van Charel Janssens,{'url':'https://id.letterenhuis.be/ark:/24970/bca63b67-e83b-56b5-a207-b543450711dd'}
bcd6ad22-317d-5796-a7be-57106f2b2260,tg:lhsc:812,tr:lh:1078,Acquisitions,1,Nalatenschap van Jan Verbeeck,{'url':'https://id.letterenhuis.be/ark:/24970/bcd6ad22-317d-5796-a7be-57106f2b2260'}
bcf2345c-5724-52f5-a3f5-5ea521ba4778,tg:lhob:180,tr:lh:2190,Acquisitions,1,Archief van Karel Lodewijk Ledeganck uit de nalatenschap van Anna de Weert,{'url':'https://id.letterenhuis.be/ark:/24970/bcf2345c-5724-52f5-a3f5-5ea521ba4778'}
bd2eb92e-66dc-580d-bdee-8f5840fd56b1,tg:lhsc:5712,tr:lh:6354,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/bd2eb92e-66dc-580d-bdee-8f5840fd56b1'}
bd3587c0-26e2-5d1a-aa01-f9665e3d2654,tg:lhsc:1048,tr:lh:2762,Acquisitions,1,Schenking van J. van Aeken,{'url':'https://id.letterenhuis.be/ark:/24970/bd3587c0-26e2-5d1a-aa01-f9665e3d2654'}
bd6a24a7-aded-52a3-b50c-56afca72e232,tg:lhob:396,tr:lh:2190,Acquisitions,1,Archief van Karel Lodewijk Ledeganck uit de nalatenschap van Anna de Weert,{'url':'https://id.letterenhuis.be/ark:/24970/bd6a24a7-aded-52a3-b50c-56afca72e232'}
bd7ce636-cc81-583e-a78c-3b8f0752a379,tg:lhob:683,tr:lh:2718,Acquisitions,1,Archiefstukken uit het familiearchief Buschmann-Van Rijswijck,{'url':'https://id.letterenhuis.be/ark:/24970/bd7ce636-cc81-583e-a78c-3b8f0752a379'}
bd991b15-b17a-5149-8523-aaf56f33850e,tg:lhsc:920,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/bd991b15-b17a-5149-8523-aaf56f33850e'}
be21c910-3883-52f6-b718-c0e5a54fb85e,tg:lhsc:1142,tr:lh:7066,Acquisitions,1,Archief van Jef van Hoof,{'url':'https://id.letterenhuis.be/ark:/24970/be21c910-3883-52f6-b718-c0e5a54fb85e'}
be2e5632-f964-56e3-9b65-20e4805740ba,tg:lhob:264,tr:lh:1558,Acquisitions,1,Archief van Gustaaf d' Hondt,{'url':'https://id.letterenhuis.be/ark:/24970/be2e5632-f964-56e3-9b65-20e4805740ba'}
be4cb44a-ab21-5294-8c63-869c43a7b22f,tg:lhob:250,tr:lh:4005,Acquisitions,1,Oningeschreven gevonden in 1967,{'url':'https://id.letterenhuis.be/ark:/24970/be4cb44a-ab21-5294-8c63-869c43a7b22f'}
bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,tg:lhob:147,tr:lh:5734,Acquisitions,1,Archief van Pol de Mont,{'url':'https://id.letterenhuis.be/ark:/24970/bee1fb81-3b0f-587b-8264-45bb4cb6d0ad'}
bf488e8e-0d36-5e38-8c12-df9cc968fa9f,tg:lhob:357,tr:lh:3327,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/bf488e8e-0d36-5e38-8c12-df9cc968fa9f'}
bf67d273-b15c-51b6-972a-81b21ebe2abb,tg:lhsc:1183,tr:lh:5520,Acquisitions,1,Archief van Marcel van Maele,{'url':'https://id.letterenhuis.be/ark:/24970/bf67d273-b15c-51b6-972a-81b21ebe2abb'}
bf68a033-e5df-59c4-aa8d-88749ac456be,tg:lhob:646,tr:lh:4158,Acquisitions,1,Archief van Yver en Broedermin,{'url':'https://id.letterenhuis.be/ark:/24970/bf68a033-e5df-59c4-aa8d-88749ac456be'}
bf96608d-753a-5c57-a9d0-a602f1e9057a,tg:lhsc:9420,tr:lh:140239,Acquisitions,1,Beeld en portretten van Vlaamse acteurs en schrijvers uit collectie van Bob Van Der Veken,{'url':'https://id.letterenhuis.be/ark:/24970/bf96608d-753a-5c57-a9d0-a602f1e9057a'}
bfa1c2f0-26d2-537e-a76c-db67eee1a50b,tg:lhsc:1175,tr:lh:537,Acquisitions,1,Schenking van Rik Galliaert,{'url':'https://id.letterenhuis.be/ark:/24970/bfa1c2f0-26d2-537e-a76c-db67eee1a50b'}
c0548f3e-555a-5fd6-80e1-d01a4b1d77e8,tg:lhsc:789,tr:lh:3992,Acquisitions,1,Archief van Herman Teirlinck,{'url':'https://id.letterenhuis.be/ark:/24970/c0548f3e-555a-5fd6-80e1-d01a4b1d77e8'}
c0bdfe98-aca7-5c98-8490-dcf6db968f5e,tg:lhob:244,tr:lh:1533,Acquisitions,1,Archief van Peter Benoit,{'url':'https://id.letterenhuis.be/ark:/24970/c0bdfe98-aca7-5c98-8490-dcf6db968f5e'}
c0c83a98-314a-59c9-9aa5-13ca5a0f50c9,tg:lhsc:806,tr:lh:2408,Acquisitions,1,Archief van Jan de Schuyter,{'url':'https://id.letterenhuis.be/ark:/24970/c0c83a98-314a-59c9-9aa5-13ca5a0f50c9'}
c0d57123-76e8-5bdf-8ba2-6316df8c6dde,tg:lhsc:764,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/c0d57123-76e8-5bdf-8ba2-6316df8c6dde'}
c0f66727-3e77-5c28-a041-f18fc93a4d08,tg:lhsc:814,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/c0f66727-3e77-5c28-a041-f18fc93a4d08'}
c109e1c8-3c8c-5d08-ab95-85b87e1decba,tg:lhsc:1177,tr:lh:3056,Acquisitions,1,Archiefstukken van Ary J.J. Delen,{'url':'https://id.letterenhuis.be/ark:/24970/c109e1c8-3c8c-5d08-ab95-85b87e1decba'}
c13afe10-7532-593f-95c4-cfc653be71ae,tg:lhsc:660,tr:lh:1461,Acquisitions,1,Schenking van Constant de Kinder,{'url':'https://id.letterenhuis.be/ark:/24970/c13afe10-7532-593f-95c4-cfc653be71ae'}
c13c3ee6-e2ef-5504-b04c-9272386aa314,tg:lhsc:448,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/c13c3ee6-e2ef-5504-b04c-9272386aa314'}
c22f879e-9ad3-5c38-a0d9-e566a793d403,tg:lhob:410,tr:lh:139771,Acquisitions,1,Archief Poppenteater Joris Jozef,{'url':'https://id.letterenhuis.be/ark:/24970/c22f879e-9ad3-5c38-a0d9-e566a793d403'}
c2676822-20d3-5439-9a42-5c27d84e0d8f,tg:lhob:557,tr:lh:7740,Acquisitions,1,Archief van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/c2676822-20d3-5439-9a42-5c27d84e0d8f'}
c28664a6-cbde-50f1-8a4c-14a572bbc3b3,tg:lhob:316,tr:lh:4743,Acquisitions,1,Archief van Emmanuel de Bom,{'url':'https://id.letterenhuis.be/ark:/24970/c28664a6-cbde-50f1-8a4c-14a572bbc3b3'}
c2b6778f-53b8-568d-a04e-b07b714cb32b,tg:lhsc:1168,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/c2b6778f-53b8-568d-a04e-b07b714cb32b'}
c2e2d8c0-0eb7-5385-b1d4-dc1ad36e8222,tg:lhob:32,tr:lh:2072,Acquisitions,1,Schenking van Frits de Mont,{'url':'https://id.letterenhuis.be/ark:/24970/c2e2d8c0-0eb7-5385-b1d4-dc1ad36e8222'}
c344fa49-3a39-5794-bb9f-5220ea13b07c,tg:lhsc:9372,tr:lh:97985,Acquisitions,1,Beeldhouwwerk door Hildebert Derre en Antheunis en een kleurenets door onbekende kunstenaar.,{'url':'https://id.letterenhuis.be/ark:/24970/c344fa49-3a39-5794-bb9f-5220ea13b07c'}
c3dc0285-c5fe-5fdd-9596-0b8b065a8a5c,tg:lhsc:978,tr:lh:2621,Acquisitions,1,Archief van Federatie der Vlaamsche Kunstenaars,{'url':'https://id.letterenhuis.be/ark:/24970/c3dc0285-c5fe-5fdd-9596-0b8b065a8a5c'}
c3ebd8fd-93ae-5f08-8d3a-d6f66f4ab8a7,tg:lhsc:1112,tr:lh:494,Acquisitions,1,Aankoop bij War van Asten,{'url':'https://id.letterenhuis.be/ark:/24970/c3ebd8fd-93ae-5f08-8d3a-d6f66f4ab8a7'}
c4c251f0-92eb-5194-abef-c9620d4f2192,tg:lhob:150,tr:lh:4574,Acquisitions,1,Archief van Frans de Cort,{'url':'https://id.letterenhuis.be/ark:/24970/c4c251f0-92eb-5194-abef-c9620d4f2192'}
c51130d7-eff4-5fc8-80d5-926020c83fe7,tg:lhsc:729,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/c51130d7-eff4-5fc8-80d5-926020c83fe7'}
c53c116d-612a-5866-8156-f4e79a564a05,tg:lhob:394,tr:lh:6976,Acquisitions,1,Archief van Angela Dosfel-Tysmans,{'url':'https://id.letterenhuis.be/ark:/24970/c53c116d-612a-5866-8156-f4e79a564a05'}
c5450e9f-5510-5cf4-b184-53cf1aec1324,tg:lhsc:902,tr:lh:2413,Acquisitions,1,Familiearchief van Jan van Rijswijck,{'url':'https://id.letterenhuis.be/ark:/24970/c5450e9f-5510-5cf4-b184-53cf1aec1324'}
c55d8e5c-0c32-5a84-b0ca-7f539e6c7c88,tg:lhsc:9368,tr:lh:30806,Acquisitions,1,Buste van Philippe Marie Blommaert door Frans Deckers.,{'url':'https://id.letterenhuis.be/ark:/24970/c55d8e5c-0c32-5a84-b0ca-7f539e6c7c88'}
c571dfb3-77ca-5912-b84c-bd60bed483d8,tg:lhob:330,tr:lh:6976,Acquisitions,1,Archief van Angela Dosfel-Tysmans,{'url':'https://id.letterenhuis.be/ark:/24970/c571dfb3-77ca-5912-b84c-bd60bed483d8'}
c57d3dff-ca95-5c7a-a70c-0715b04bad2c,tg:lhsc:1065,tr:lh:1144,Acquisitions,1,Schenking van Lode Vleeshouwers,{'url':'https://id.letterenhuis.be/ark:/24970/c57d3dff-ca95-5c7a-a70c-0715b04bad2c'}
c63e171d-b02a-5052-a9f0-769d01eaab54,tg:lhob:289,tr:lh:3327,Acquisitions,1,Archief van Basiel de Craene,{'url':'https://id.letterenhuis.be/ark:/24970/c63e171d-b02a-5052-a9f0-769d01eaab54'}
c644b3f1-3028-5120-b346-3acade491b77,tg:lhob:283,tr:lh:350,Acquisitions,1,Schenking van Gustaaf Cauwenberg,{'url':'https://id.letterenhuis.be/ark:/24970/c644b3f1-3028-5120-b346-3acade491b77'}
c685a484-4d31-5466-bf26-9fdc174b6c39,tg:lhsc:837,tr:lh:7253,Acquisitions,1,Aankoop bij Kunsthandel De Roos,{'url':'https://id.letterenhuis.be/ark:/24970/c685a484-4d31-5466-bf26-9fdc174b6c39'}
c6e822b7-876b-5030-acaf-1604685aba95,tg:lhob:385,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/c6e822b7-876b-5030-acaf-1604685aba95'}
c712da57-0cfc-564d-838e-72529d031b00,tg:lhsc:1073,tr:lh:3430,Acquisitions,1,Archiefstukken van Emiel Hullebroeck,{'url':'https://id.letterenhuis.be/ark:/24970/c712da57-0cfc-564d-838e-72529d031b00'}
c7135e38-584c-5a54-8836-5433378b28ad,tg:lhob:532,tr:lh:6603,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/c7135e38-584c-5a54-8836-5433378b28ad'}
c7609d4e-70de-55ef-bd48-bf2988c00bc3,tg:lhob:328,tr:lh:6461,Acquisitions,1,Archief van Irène Raymakers,{'url':'https://id.letterenhuis.be/ark:/24970/c7609d4e-70de-55ef-bd48-bf2988c00bc3'}
c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97,tg:lhsc:9396,tr:lh:128745,Acquisitions,1,"Archivalia uit het archief van Victor Resseler en de drukkerijen-uitgeverijen 't kersouwken"" en ""Resseler""""",{'url':'https://id.letterenhuis.be/ark:/24970/c7a6f5f1-5e91-5ff6-a504-6c5bba12bd97'}
c838a14c-9b24-55ae-88ac-7df1f45f5f1d,tg:lhob:161,tr:lh:6595,Acquisitions,1,Archief van Roger Avermaete,{'url':'https://id.letterenhuis.be/ark:/24970/c838a14c-9b24-55ae-88ac-7df1f45f5f1d'}
c83d38ee-cf88-52ce-853f-f3daaa70a95f,tg:lhsc:1141,tr:lh:6960,Acquisitions,1,Schenking van Stadsbibliotheek,{'url':'https://id.letterenhuis.be/ark:/24970/c83d38ee-cf88-52ce-853f-f3daaa70a95f'}
c905a9ff-77b5-5260-823d-27d0251e57c2,tg:lhsc:439,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/c905a9ff-77b5-5260-823d-27d0251e57c2'}
c9388868-c4ea-5856-b123-781750c66400,tg:lhsc:1205,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/c9388868-c4ea-5856-b123-781750c66400'}
c9bea283-db59-5fd1-b8d0-d8a193b47e69,tg:lhsc:429,tr:lh:2794,Acquisitions,1,Schenking van Elza Buschmann-Van Rijswijck,{'url':'https://id.letterenhuis.be/ark:/24970/c9bea283-db59-5fd1-b8d0-d8a193b47e69'}
c9c88d88-ce72-59bd-bd72-249ea73a4447,tg:lhsc:1193,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/c9c88d88-ce72-59bd-bd72-249ea73a4447'}
c9e75669-7a8f-5315-b1fe-fb962296747a,tg:lhob:399,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/c9e75669-7a8f-5315-b1fe-fb962296747a'}
ca503d79-4b86-5336-96ab-4887c7d15b25,tg:lhsc:1056,tr:lh:3207,Acquisitions,1,Archief van Nestor de Tière,{'url':'https://id.letterenhuis.be/ark:/24970/ca503d79-4b86-5336-96ab-4887c7d15b25'}
cafdae75-d8c4-5576-a18b-4a9d62e2dd49,tg:lhob:310,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/cafdae75-d8c4-5576-a18b-4a9d62e2dd49'}
cb459b5c-5ed2-5454-bf3c-41c11134cc1b,tg:lhsc:941,tr:lh:3207,Acquisitions,1,Archief van Nestor de Tière,{'url':'https://id.letterenhuis.be/ark:/24970/cb459b5c-5ed2-5454-bf3c-41c11134cc1b'}
cc7f678f-83c3-5387-a060-74aa9df5278f,tg:lhob:543,tr:lh:6603,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/cc7f678f-83c3-5387-a060-74aa9df5278f'}
cccecc83-ec92-5c21-bf2e-d22869f6b196,tg:lhsc:890,tr:lh:2413,Acquisitions,1,Familiearchief van Jan van Rijswijck,{'url':'https://id.letterenhuis.be/ark:/24970/cccecc83-ec92-5c21-bf2e-d22869f6b196'}
cd1ac1b1-71fa-5901-85b8-0109608d00a9,tg:lhob:261,tr:lh:2212,Acquisitions,1,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/cd1ac1b1-71fa-5901-85b8-0109608d00a9'}
cd2cecf7-1d21-5a4b-abaf-509763524502,tg:lhob:674,tr:lh:6444,Acquisitions,1,Archief van Marinus de Jong,{'url':'https://id.letterenhuis.be/ark:/24970/cd2cecf7-1d21-5a4b-abaf-509763524502'}
cd2daffa-e245-5210-a2df-5e8d206c2148,tg:lhob:545,tr:lh:7740,Acquisitions,1,Archief van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/cd2daffa-e245-5210-a2df-5e8d206c2148'}
