Brocade ID,ResourceID,card,order,ISAAR Brocade ID,Entity Identifier,ire.type.value,Entity Type,Entity Name,Relation Type
tg:lhob:259,5a5021d7-b4eb-5be4-bda5-b729383dfc93,ISAAR_Relations,1,au::19127,{'url': 'https://anet.be/record/isaarlh/au::19127'},kw,Persoon,Anton van de Velde,Trefwoord
tg:lhob:28,6001aad0-7445-51cf-b8b9-c4f37b450c5d,ISAAR_Relations,1,au::33932,{'url': 'https://anet.be/record/isaarlh/au::33932'},ar,Persoon,Ed Hoppe,Kunstenaar
tg:lhob:28,6001aad0-7445-51cf-b8b9-c4f37b450c5d,ISAAR_Relations,2,au::4333,{'url': 'https://anet.be/record/isaarlh/au::4333'},kw,Persoon,Hendrik Conscience,Trefwoord
tg:lhob:170,80c176d5-76af-5408-b773-293ff0dd60a5,ISAAR_Relations,1,au::1539,{'url': 'https://anet.be/record/isaarlh/au::1539'},kw,Persoon,Peter Benoit,Trefwoord
tg:lhob:520,36dfc5af-f0fe-57bf-943f-4561ebc411c7,ISAAR_Relations,1,au::100963,{'url': 'https://anet.be/record/isaarlh/au::100963'},kw,Plaatsen,Leuven,Trefwoord
tg:lhob:388,32446758-f41f-588b-96b2-8b998a5e9d4b,ISAAR_Relations,1,au::1278,{'url': 'https://anet.be/record/isaarlh/au::1278'},kw,Persoon,Hendrika van Beers-Mertens,Trefwoord
tg:lhob:672,a9b43901-6dde-5806-a385-b446784abce8,ISAAR_Relations,1,au::9760,{'url': 'https://anet.be/record/isaarlh/au::9760'},vb,Persoon,Marinus de Jong,In Verband Met
tg:lhob:222,4a8f8f16-cfdf-5c58-9732-35cb89d2cd73,ISAAR_Relations,1,au::12318,{'url': 'https://anet.be/record/isaarlh/au::12318'},kw,Persoon,Frans Masereel,Trefwoord
tg:lhob:367,4e734535-cb36-5267-95ec-c47c9e542fd4,ISAAR_Relations,1,au::9012,{'url': 'https://anet.be/record/isaarlh/au::9012'},kw,Persoon,Jef van Hoof,Trefwoord
tg:lhob:53,648d423d-a033-58f4-9751-fe50eea40467,ISAAR_Relations,1,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},kw,Persoon,Maurice Gilliams,Trefwoord
tg:lhob:625,fa1c69db-2ee0-5b8f-b6b8-cb3bc069ffbd,ISAAR_Relations,1,au::10500,{'url': 'https://anet.be/record/isaarlh/au::10500'},kw,Organisatie,Koninklijke Kring der Westvlamingen,Trefwoord
tg:lhob:625,fa1c69db-2ee0-5b8f-b6b8-cb3bc069ffbd,ISAAR_Relations,2,au::21605,{'url': 'https://anet.be/record/isaarlh/au::21605'},ds,Persoon,Jozef Witterwulghe,Ontwerper
tg:lhob:330,c571dfb3-77ca-5912-b84c-bd60bed483d8,ISAAR_Relations,1,au::5870,{'url': 'https://anet.be/record/isaarlh/au::5870'},kw,Persoon,Angela Dosfel-Tysmans,Trefwoord
tg:lhob:449,ec260e66-10ae-5dfc-b2b5-32ec41e3a995,ISAAR_Relations,1,au::224,{'url': 'https://anet.be/record/isaarlh/au::224'},kw,Persoon,Albert I,Trefwoord
tg:lhob:449,ec260e66-10ae-5dfc-b2b5-32ec41e3a995,ISAAR_Relations,2,au::6284,{'url': 'https://anet.be/record/isaarlh/au::6284'},kw,Persoon,Koningin Elisabeth,Trefwoord
tg:lhob:633,f21fbbdb-26bb-591e-9398-6124a4668718,ISAAR_Relations,1,au::10500,{'url': 'https://anet.be/record/isaarlh/au::10500'},vb,Organisatie,Koninklijke Kring der Westvlamingen,In Verband Met
tg:lhob:263,878376c8-056e-5d6d-b0de-1f65d45905c9,ISAAR_Relations,1,au::4603,{'url': 'https://anet.be/record/isaarlh/au::4603'},kw,Persoon,Basiel de Craene,Trefwoord
tg:lhob:326,e548aa1e-4b19-505c-9aa0-1a564d99f098,ISAAR_Relations,1,au::12828,{'url': 'https://anet.be/record/isaarlh/au::12828'},kw,Persoon,Ivo Michiels,Trefwoord
tg:lhob:12,daf262e5-beb2-56dc-81a2-2b8d1994aff7,ISAAR_Relations,1,au::16468,{'url': 'https://anet.be/record/isaarlh/au::16468'},kw,Persoon,Jef Scheirs,Trefwoord
tg:lhob:664,1b1f8a2a-c808-5715-826a-c2223ab3fedd,ISAAR_Relations,1,au::7555:1,{'url': 'https://anet.be/record/isaarlh/au::7555:1'},vb,,,In Verband Met
tg:lhob:371,26fa1cda-3bb5-58fb-81bc-7b049e1e9a2e,ISAAR_Relations,1,au::2438,{'url': 'https://anet.be/record/isaarlh/au::2438'},kw,Persoon,August Borms,Trefwoord
tg:lhob:721,f5fb8982-6320-5ad9-83b8-330917c18bd4,ISAAR_Relations,1,au::18122,{'url': 'https://anet.be/record/isaarlh/au::18122'},kw,Persoon,Herman Teirlinck,Trefwoord
tg:lhob:408,dad4adfb-5ce5-5b87-9fe1-020352a12f6a,ISAAR_Relations,1,au::15025,{'url': 'https://anet.be/record/isaarlh/au::15025'},kw,Organisatie,Poppenteater Joris Jozef,Trefwoord
tg:lhob:32,c2e2d8c0-0eb7-5385-b1d4-dc1ad36e8222,ISAAR_Relations,1,au::4333,{'url': 'https://anet.be/record/isaarlh/au::4333'},kw,Persoon,Hendrik Conscience,Trefwoord
tg:lhob:490,a6997db7-dfc2-5414-b2da-501b4a799b87,ISAAR_Relations,1,au::850,{'url': 'https://anet.be/record/isaarlh/au::850'},vb,Persoon,Roger Avermaete,In Verband Met
tg:lhob:306,5c05dc28-3f90-51ed-9553-7ae652309d48,ISAAR_Relations,1,au::4826,{'url': 'https://anet.be/record/isaarlh/au::4826'},kw,Persoon,Albert Daenens,Trefwoord
tg:lhob:613,a4eaf841-6cd4-58a4-91cf-cea23a2fdc39,ISAAR_Relations,1,au::12646,{'url': 'https://anet.be/record/isaarlh/au::12646'},vb,Persoon,Charles Mertens,In Verband Met
tg:lhob:243,d4d060ff-a609-5e25-90c7-d159e7e61105,ISAAR_Relations,1,au::13772,{'url': 'https://anet.be/record/isaarlh/au::13772'},kw,Persoon,Jan van Nijlen,Trefwoord
tg:lhob:428,f9b0453d-2afb-5fa0-b6ef-d8b66b52476c,ISAAR_Relations,1,au::21346,{'url': 'https://anet.be/record/isaarlh/au::21346'},ma,Persoon,Leopold Wiener,Maker
tg:lhob:582,f8fb498f-ffd0-5b1b-9b30-d55e2becf366,ISAAR_Relations,1,au::16589,{'url': 'https://anet.be/record/isaarlh/au::16589'},vb,Persoon,Ger Schmook,In Verband Met
tg:lhob:701,0d05e880-ea32-51ea-934b-ed5b401fcbfe,ISAAR_Relations,1,au::10236,{'url': 'https://anet.be/record/isaarlh/au::10236'},vb,Persoon,Edward Keurvels,In Verband Met
tg:lhob:214,21ef8231-2324-53e8-92df-a86af468c875,ISAAR_Relations,1,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},kw,Persoon,Maurice Gilliams,Trefwoord
tg:lhob:644,61ae216a-8a16-5645-b90c-7a1d1d554dd2,ISAAR_Relations,1,au::21743,{'url': 'https://anet.be/record/isaarlh/au::21743'},vb,Organisatie,Yver en Broedermin,In Verband Met
tg:lhob:594,04894238-622e-5ed4-b8ff-25eccd38ec61,ISAAR_Relations,1,au::9297,{'url': 'https://anet.be/record/isaarlh/au::9297'},kw,Persoon,Camille Huysmans,Trefwoord
tg:lhob:594,04894238-622e-5ed4-b8ff-25eccd38ec61,ISAAR_Relations,2,au::16589,{'url': 'https://anet.be/record/isaarlh/au::16589'},vb,Persoon,Ger Schmook,In Verband Met
tg:lhob:594,04894238-622e-5ed4-b8ff-25eccd38ec61,ISAAR_Relations,3,au::2482,{'url': 'https://anet.be/record/isaarlh/au::2482'},ds,Persoon,René Boschmans,Ontwerper
tg:lhob:594,04894238-622e-5ed4-b8ff-25eccd38ec61,ISAAR_Relations,4,au::107863,{'url': 'https://anet.be/record/isaarlh/au::107863'},ma,Organisatie,Etablissement Fibru-Fisch,Maker
tg:lhob:347,74b3bb6b-779a-50d6-a5f9-1e3852b52cab,ISAAR_Relations,1,au::9614,{'url': 'https://anet.be/record/isaarlh/au::9614'},kw,Persoon,Charel Janssens,Trefwoord
tg:lhob:347,74b3bb6b-779a-50d6-a5f9-1e3852b52cab,ISAAR_Relations,2,au::9643,{'url': 'https://anet.be/record/isaarlh/au::9643'},kw,Persoon,Piet Janssens,Trefwoord
tg:lhob:652,b155767d-0548-584a-ab07-6086cd0c7b41,ISAAR_Relations,1,au::21743,{'url': 'https://anet.be/record/isaarlh/au::21743'},vb,Organisatie,Yver en Broedermin,In Verband Met
tg:lhob:202,20066bb0-bce3-5c05-b3af-2084a0f452cc,ISAAR_Relations,1,au::4603,{'url': 'https://anet.be/record/isaarlh/au::4603'},kw,Persoon,Basiel de Craene,Trefwoord
tg:lhob:486,d9499df7-ad52-5058-b9ff-bf65ee42df3f,ISAAR_Relations,1,au::9012,{'url': 'https://anet.be/record/isaarlh/au::9012'},vb,Persoon,Jef van Hoof,In Verband Met
tg:lhob:24,f4c829c8-d54e-511b-a9d6-9f8073b5073c,ISAAR_Relations,1,au::6036,{'url': 'https://anet.be/record/isaarlh/au::6036'},ar,Persoon,Josuë Dupon,Kunstenaar
tg:lhob:24,f4c829c8-d54e-511b-a9d6-9f8073b5073c,ISAAR_Relations,2,au::17111,{'url': 'https://anet.be/record/isaarlh/au::17111'},kw,Persoon,Theophiel Smekens,Trefwoord
tg:lhob:193,83258e3f-8d17-558c-83d2-c78267832032,ISAAR_Relations,1,au::4613,{'url': 'https://anet.be/record/isaarlh/au::4613'},kw,Persoon,Lode Craeybeckx,Trefwoord
tg:lhob:310,cafdae75-d8c4-5576-a18b-4a9d62e2dd49,ISAAR_Relations,1,au::4826,{'url': 'https://anet.be/record/isaarlh/au::4826'},kw,Persoon,Albert Daenens,Trefwoord
tg:lhob:255,e3f6e056-d25b-58ae-b4b4-cca975a8ef13,ISAAR_Relations,1,au::19127,{'url': 'https://anet.be/record/isaarlh/au::19127'},kw,Persoon,Anton van de Velde,Trefwoord
tg:lhob:605,957c67ac-675a-5bc8-9d10-e8e6a8fda771,ISAAR_Relations,1,au::12646,{'url': 'https://anet.be/record/isaarlh/au::12646'},vb,Persoon,Charles Mertens,In Verband Met
tg:lhob:605,957c67ac-675a-5bc8-9d10-e8e6a8fda771,ISAAR_Relations,2,au::12750,{'url': 'https://anet.be/record/isaarlh/au::12750'},ds,Persoon,Constantin Meunier,Ontwerper
tg:lhob:412,fa1ebdaa-5d27-59f4-916b-fb3f8abf958e,ISAAR_Relations,1,au::15025,{'url': 'https://anet.be/record/isaarlh/au::15025'},kw,Organisatie,Poppenteater Joris Jozef,Trefwoord
tg:lhob:557,c2676822-20d3-5439-9a42-5c27d84e0d8f,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},vb,Persoon,Lode Sebregts,In Verband Met
tg:lhob:557,c2676822-20d3-5439-9a42-5c27d84e0d8f,ISAAR_Relations,2,au::4623,{'url': 'https://anet.be/record/isaarlh/au::4623'},vb,Organisatie,Den Crans [Aloude Schuttersgilde],In Verband Met
tg:lhob:384,40b9a4e5-a38f-5d81-ab1a-d6e219b11764,ISAAR_Relations,1,au::2438,{'url': 'https://anet.be/record/isaarlh/au::2438'},kw,Persoon,August Borms,Trefwoord
tg:lhob:691,cd521e4b-47fa-5193-a275-9e1c1108c939,ISAAR_Relations,1,au::15746,{'url': 'https://anet.be/record/isaarlh/au::15746'},kw,Persoon,Jan van Rijswijck,Trefwoord
tg:lhob:445,b80031e4-5f62-5669-baa2-89b43848ea61,ISAAR_Relations,1,au::359,{'url': 'https://anet.be/record/isaarlh/au::359'},vb,Persoon,Flor Alpaerts,In Verband Met
tg:lhob:150,c4c251f0-92eb-5194-abef-c9620d4f2192,ISAAR_Relations,1,au::4496,{'url': 'https://anet.be/record/isaarlh/au::4496'},kw,Persoon,Frans de Cort,Trefwoord
tg:lhob:500,45457980-fea2-5514-9e35-4226a03026cd,ISAAR_Relations,1,au::6092,{'url': 'https://anet.be/record/isaarlh/au::6092'},vb,Persoon,Lieven Duvosel,In Verband Met
tg:lhob:629,0805a40b-7603-5691-9bdb-2db9257c9fa1,ISAAR_Relations,1,au::10500,{'url': 'https://anet.be/record/isaarlh/au::10500'},vb,Organisatie,Koninklijke Kring der Westvlamingen,In Verband Met
tg:lhob:279,65f54b1d-c8a8-5f2c-9dc9-dbf409aefd09,ISAAR_Relations,1,au::12828,{'url': 'https://anet.be/record/isaarlh/au::12828'},kw,Persoon,Ivo Michiels,Trefwoord
tg:lhob:296,b8afcb4f-5eaf-51fa-a596-63ac0c2adcd6,ISAAR_Relations,1,au::12828,{'url': 'https://anet.be/record/isaarlh/au::12828'},kw,Persoon,Ivo Michiels,Trefwoord
tg:lhob:516,0847d133-0ada-5261-bee0-1f179bc0f263,ISAAR_Relations,1,au::10777:1,{'url': 'https://anet.be/record/isaarlh/au::10777:1'},kw,,,Trefwoord
tg:lhob:146,d0ac0298-3a56-5dae-93ec-fb8586cac684,ISAAR_Relations,1,au::13772,{'url': 'https://anet.be/record/isaarlh/au::13772'},kw,Persoon,Jan van Nijlen,Trefwoord
tg:lhob:280,e1374b69-f39c-5d93-9ce0-19ab21cfd845,ISAAR_Relations,1,au::14444,{'url': 'https://anet.be/record/isaarlh/au::14444'},kw,Persoon,Adolf Pauwels,Trefwoord
tg:lhob:404,bf22732e-9980-5ef8-8bbc-2084af072577,ISAAR_Relations,1,au::9614,{'url': 'https://anet.be/record/isaarlh/au::9614'},kw,Persoon,Charel Janssens,Trefwoord
tg:lhob:111,21003aa0-627f-5371-9da3-4d8a050ac4cc,ISAAR_Relations,1,au::1514,{'url': 'https://anet.be/record/isaarlh/au::1514'},kw,Persoon,Marie-Elisabeth Belpaire,Trefwoord
tg:lhob:541,0eacb309-0eea-575a-9882-69edee6dcb91,ISAAR_Relations,1,au::11365,{'url': 'https://anet.be/record/isaarlh/au::11365'},kw,Persoon,Leopold I,Trefwoord
tg:lhob:541,0eacb309-0eea-575a-9882-69edee6dcb91,ISAAR_Relations,2,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},vb,Persoon,Maurice Gilliams,In Verband Met
tg:lhob:541,0eacb309-0eea-575a-9882-69edee6dcb91,ISAAR_Relations,3,au::21346,{'url': 'https://anet.be/record/isaarlh/au::21346'},ds,Persoon,Leopold Wiener,Ontwerper
tg:lhob:392,4c8a9047-cfed-5b6f-8c50-6cc251612839,ISAAR_Relations,1,au::2263,{'url': 'https://anet.be/record/isaarlh/au::2263'},kw,Persoon,Jan Bols,Trefwoord
tg:lhob:668,a0f21350-691e-542a-9522-1c1d462895f2,ISAAR_Relations,1,au::8849,{'url': 'https://anet.be/record/isaarlh/au::8849'},vb,Persoon,Emanuel Hiel,In Verband Met
tg:lhob:238,dc472710-8a9a-5090-a40d-74f694fbec1f,ISAAR_Relations,1,au::15830,{'url': 'https://anet.be/record/isaarlh/au::15830'},kw,Persoon,Jan de Roek,Trefwoord
tg:lhob:687,b07fea49-9c66-5452-82d8-fa8ae8753072,ISAAR_Relations,1,au::15746,{'url': 'https://anet.be/record/isaarlh/au::15746'},kw,Persoon,Jan van Rijswijck,Trefwoord
tg:lhob:393,91f52600-dd4d-581b-9fc5-95ce8382136b,ISAAR_Relations,1,au::1514,{'url': 'https://anet.be/record/isaarlh/au::1514'},kw,Persoon,Marie-Elisabeth Belpaire,Trefwoord
tg:lhob:669,99971970-cd59-5bea-9018-9da7addd5df3,ISAAR_Relations,1,au::9280,{'url': 'https://anet.be/record/isaarlh/au::9280'},vb,Persoon,Frans Huygelen,In Verband Met
tg:lhob:239,7db9392a-b61a-54d1-baa5-01402bb3c3c2,ISAAR_Relations,1,au::10964,{'url': 'https://anet.be/record/isaarlh/au::10964'},kw,Persoon,Hubert Lampo,Trefwoord
tg:lhob:686,0e5b4474-c4fc-5c95-be67-4581dfa24d7d,ISAAR_Relations,1,au::15746,{'url': 'https://anet.be/record/isaarlh/au::15746'},kw,Persoon,Jan van Rijswijck,Trefwoord
tg:lhob:405,c1ec09b3-4403-5951-8a75-9ea33de742ae,ISAAR_Relations,1,au::9614,{'url': 'https://anet.be/record/isaarlh/au::9614'},ar,Persoon,Charel Janssens,Kunstenaar
tg:lhob:110,5f557926-25a7-52a1-b283-2494e25a258f,ISAAR_Relations,1,au::13075,{'url': 'https://anet.be/record/isaarlh/au::13075'},kw,Persoon,Pol de Mont,Trefwoord
tg:lhob:540,5bdf03ee-6079-52b7-929e-406219366c62,ISAAR_Relations,1,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},vb,Persoon,Maurice Gilliams,In Verband Met
tg:lhob:281,b7afbe19-8afd-5b57-b1c5-77a14ae549c3,ISAAR_Relations,1,au::9614,{'url': 'https://anet.be/record/isaarlh/au::9614'},kw,Persoon,Charel Janssens,Trefwoord
tg:lhob:281,b7afbe19-8afd-5b57-b1c5-77a14ae549c3,ISAAR_Relations,2,au::9643,{'url': 'https://anet.be/record/isaarlh/au::9643'},kw,Persoon,Piet Janssens,Trefwoord
tg:lhob:517,67a2d57d-38ad-5c12-857c-f1fa93080862,ISAAR_Relations,1,au::8932,{'url': 'https://anet.be/record/isaarlh/au::8932'},kw,Persoon,Patrick van Hoeydonck,Trefwoord
tg:lhob:147,bee1fb81-3b0f-587b-8264-45bb4cb6d0ad,ISAAR_Relations,1,au::13075,{'url': 'https://anet.be/record/isaarlh/au::13075'},vb,Persoon,Pol de Mont,In Verband Met
tg:lhob:628,b31c9fec-9caf-5db1-bfbb-ed06d7c8efc3,ISAAR_Relations,1,au::10500,{'url': 'https://anet.be/record/isaarlh/au::10500'},vb,Organisatie,Koninklijke Kring der Westvlamingen,In Verband Met
tg:lhob:278,55934b7a-b56e-55e0-90e4-bfa8ebcb542e,ISAAR_Relations,1,au::12828,{'url': 'https://anet.be/record/isaarlh/au::12828'},kw,Persoon,Ivo Michiels,Trefwoord
tg:lhob:297,8ae6f6c2-6493-57b1-9fc8-08b3b23cedb8,ISAAR_Relations,1,au::13945,{'url': 'https://anet.be/record/isaarlh/au::13945'},kw,Persoon,Karel van den Oever,Trefwoord
tg:lhob:444,d4272d7c-0b49-5df9-8ef6-fe611cd726e4,ISAAR_Relations,1,au::359,{'url': 'https://anet.be/record/isaarlh/au::359'},vb,Persoon,Flor Alpaerts,In Verband Met
tg:lhob:151,b51fbb3c-e7da-554f-8e84-ca9e4e121aaf,ISAAR_Relations,1,au::5870,{'url': 'https://anet.be/record/isaarlh/au::5870'},kw,Persoon,Angela Dosfel-Tysmans,Trefwoord
tg:lhob:501,052145bb-04c1-58a1-bc9a-a6cad1145258,ISAAR_Relations,1,au::19431,{'url': 'https://anet.be/record/isaarlh/au::19431'},vb,Persoon,Renaat Veremans,In Verband Met
tg:lhob:385,c6e822b7-876b-5030-acaf-1604685aba95,ISAAR_Relations,1,au::4826,{'url': 'https://anet.be/record/isaarlh/au::4826'},kw,Persoon,Albert Daenens,Trefwoord
tg:lhob:690,9be4f437-2a23-58d6-9279-8a47b052bfaf,ISAAR_Relations,1,au::15746,{'url': 'https://anet.be/record/isaarlh/au::15746'},kw,Persoon,Jan van Rijswijck,Trefwoord
tg:lhob:413,f7a43474-4cc6-537d-9e49-2b293d8bd09a,ISAAR_Relations,1,au::15025,{'url': 'https://anet.be/record/isaarlh/au::15025'},kw,Organisatie,Poppenteater Joris Jozef,Trefwoord
tg:lhob:556,7c866e93-8b53-5927-88ed-b4f5a1482846,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},vb,Persoon,Lode Sebregts,In Verband Met
tg:lhob:556,7c866e93-8b53-5927-88ed-b4f5a1482846,ISAAR_Relations,2,au::4623,{'url': 'https://anet.be/record/isaarlh/au::4623'},vb,Organisatie,Den Crans [Aloude Schuttersgilde],In Verband Met
tg:lhob:106,59d33f40-92ae-5770-99c0-ae4869d5fcbb,ISAAR_Relations,1,au::6197,{'url': 'https://anet.be/record/isaarlh/au::6197'},kw,Persoon,Georges Eekhoud,Trefwoord
tg:lhob:311,996562ab-7336-5ae0-aa82-88e74ac3c714,ISAAR_Relations,1,au::10134,{'url': 'https://anet.be/record/isaarlh/au::10134'},kw,Persoon,Paul Kenis,Trefwoord
tg:lhob:254,11565e80-bcba-55e2-b8bb-6a36f784cbe9,ISAAR_Relations,1,au::19127,{'url': 'https://anet.be/record/isaarlh/au::19127'},kw,Persoon,Anton van de Velde,Trefwoord
tg:lhob:604,c06a8b1b-742e-53ab-a0b3-a4cbf7ff9b3b,ISAAR_Relations,1,au::16589,{'url': 'https://anet.be/record/isaarlh/au::16589'},vb,Persoon,Ger Schmook,In Verband Met
tg:lhob:25,e908082e-52a4-5ecc-9309-2f0c99e9c5ac,ISAAR_Relations,1,au::4333,{'url': 'https://anet.be/record/isaarlh/au::4333'},kw,Persoon,Hendrik Conscience,Trefwoord
tg:lhob:25,e908082e-52a4-5ecc-9309-2f0c99e9c5ac,ISAAR_Relations,2,au::10514,{'url': 'https://anet.be/record/isaarlh/au::10514'},kw,Organisatie,Koninklijke Maetschappij van Schoone Kunsten en Letteren te Gent,Trefwoord
tg:lhob:192,01fcf987-aae1-5c65-b6df-aee3f3d3ccce,ISAAR_Relations,1,au::9760,{'url': 'https://anet.be/record/isaarlh/au::9760'},kw,Persoon,Marinus de Jong,Trefwoord
tg:lhob:716,bf4d3de2-9dc9-5001-90ca-d2e873d41663,ISAAR_Relations,1,au::2931,{'url': 'https://anet.be/record/isaarlh/au::2931'},kw,Persoon,Diane Broeckhoven,Trefwoord
tg:lhob:653,794d80cc-95e7-56be-b3be-db2821d1b92a,ISAAR_Relations,1,au::21743,{'url': 'https://anet.be/record/isaarlh/au::21743'},vb,Organisatie,Yver en Broedermin,In Verband Met
tg:lhob:203,931d0ea2-7c1c-59ca-a071-26de559e7ea8,ISAAR_Relations,1,au::4603,{'url': 'https://anet.be/record/isaarlh/au::4603'},kw,Persoon,Basiel de Craene,Trefwoord
tg:lhob:72,832f66ed-88a0-51e6-ae90-4a250dcaa89a,ISAAR_Relations,1,au::5186,{'url': 'https://anet.be/record/isaarlh/au::5186'},kw,Persoon,Désiré Delcroix,Trefwoord
tg:lhob:72,832f66ed-88a0-51e6-ae90-4a250dcaa89a,ISAAR_Relations,2,au::2263,{'url': 'https://anet.be/record/isaarlh/au::2263'},vb,Persoon,Jan Bols,In Verband Met
tg:lhob:595,b1b379a0-4435-5cd6-96e0-f82ea0698440,ISAAR_Relations,1,au::16589,{'url': 'https://anet.be/record/isaarlh/au::16589'},vb,Persoon,Ger Schmook,In Verband Met
tg:lhob:350,4931b31f-08a9-5a33-8806-33105b52299e,ISAAR_Relations,1,au::9614,{'url': 'https://anet.be/record/isaarlh/au::9614'},kw,Persoon,Charel Janssens,Trefwoord
tg:lhob:350,4931b31f-08a9-5a33-8806-33105b52299e,ISAAR_Relations,2,au::9643,{'url': 'https://anet.be/record/isaarlh/au::9643'},kw,Persoon,Piet Janssens,Trefwoord
tg:lhob:700,e23288ee-aaa0-55b6-a9dc-96ef68bc2b6d,ISAAR_Relations,1,au::10236,{'url': 'https://anet.be/record/isaarlh/au::10236'},vb,Persoon,Edward Keurvels,In Verband Met
tg:lhob:215,57c2f6c9-b609-5804-beda-d4d58e5ac27c,ISAAR_Relations,1,au::6306,{'url': 'https://anet.be/record/isaarlh/au::6306'},kw,Persoon,Willem Elsschot,Trefwoord
tg:lhob:645,9150ed52-52fe-57b2-ae8d-fc7ced1a57c1,ISAAR_Relations,1,au::21743,{'url': 'https://anet.be/record/isaarlh/au::21743'},vb,Organisatie,Yver en Broedermin,In Verband Met
tg:lhob:429,2e1e71bb-9c3b-51d5-97ba-d96e3817933b,ISAAR_Relations,1,au::112019,{'url': 'https://anet.be/record/isaarlh/au::112019'},ma,Persoon,F. Baetes,Maker
tg:lhob:429,2e1e71bb-9c3b-51d5-97ba-d96e3817933b,ISAAR_Relations,2,au::6052,{'url': 'https://anet.be/record/isaarlh/au::6052'},ma,Persoon,Louis Dupuis,Maker
tg:lhob:583,18a65b7e-9471-5949-94ff-6b66d51eecf3,ISAAR_Relations,1,au::16589,{'url': 'https://anet.be/record/isaarlh/au::16589'},vb,Persoon,Ger Schmook,In Verband Met
tg:lhob:307,0df1342b-a227-57fc-8aa6-c679fdac8fe8,ISAAR_Relations,1,au::4826,{'url': 'https://anet.be/record/isaarlh/au::4826'},kw,Persoon,Albert Daenens,Trefwoord
tg:lhob:612,e0a684be-4e70-5d03-9269-74d27cda3588,ISAAR_Relations,1,au::12646,{'url': 'https://anet.be/record/isaarlh/au::12646'},vb,Persoon,Charles Mertens,In Verband Met
tg:lhob:242,1522fb40-e86a-5a0c-b9b6-51e80bab9202,ISAAR_Relations,1,au::21615,{'url': 'https://anet.be/record/isaarlh/au::21615'},kw,Persoon,Karel van de Woestijne,Trefwoord
tg:lhob:33,0bc17f47-d226-57ef-a470-77674e754ae6,ISAAR_Relations,1,au::4333,{'url': 'https://anet.be/record/isaarlh/au::4333'},kw,Persoon,Hendrik Conscience,Trefwoord
tg:lhob:491,45e7055e-6590-5f44-99a7-266c28a80e11,ISAAR_Relations,1,au::13075,{'url': 'https://anet.be/record/isaarlh/au::13075'},vb,Persoon,Pol de Mont,In Verband Met
tg:lhob:184,e3aecdd4-c237-578b-a82d-5a6028b15912,ISAAR_Relations,1,au::17313,{'url': 'https://anet.be/record/isaarlh/au::17313'},kw,Persoon,Johan Sonneville,Trefwoord
tg:lhob:184,e3aecdd4-c237-578b-a82d-5a6028b15912,ISAAR_Relations,2,au::110791,{'url': 'https://anet.be/record/isaarlh/au::110791'},vb,Organisatie,Uitgeverij Sonneville,In Verband Met
tg:lhob:409,11996fd8-5ae8-5d16-a70e-ece01d224110,ISAAR_Relations,1,au::15025,{'url': 'https://anet.be/record/isaarlh/au::15025'},kw,Organisatie,Poppenteater Joris Jozef,Trefwoord
tg:lhob:44,8d0c1488-7eb6-54f0-bf0d-09953175cac9,ISAAR_Relations,1,au::7526,{'url': 'https://anet.be/record/isaarlh/au::7526'},kw,Persoon,Marnix Gijsen,Trefwoord
tg:lhob:235,a43371f8-3cd4-553d-b0bf-7bd8c6551d98,ISAAR_Relations,1,au::12318,{'url': 'https://anet.be/record/isaarlh/au::12318'},kw,Persoon,Frans Masereel,Trefwoord
tg:lhob:665,e966495f-c9e1-5fc0-a91c-9bebc329e56c,ISAAR_Relations,1,au::7555:1,{'url': 'https://anet.be/record/isaarlh/au::7555:1'},vb,,,In Verband Met
tg:lhob:370,11685648-8e1e-5273-90da-80fce8a310e2,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhob:720,9e467cf2-532f-5f14-a60c-b4c7970f5835,ISAAR_Relations,1,au::18122,{'url': 'https://anet.be/record/isaarlh/au::18122'},kw,Persoon,Herman Teirlinck,Trefwoord
tg:lhob:13,901a5041-b16f-567e-b8e3-2e6e51230651,ISAAR_Relations,1,au::16468,{'url': 'https://anet.be/record/isaarlh/au::16468'},kw,Persoon,Jef Scheirs,Trefwoord
tg:lhob:632,9e5b3831-26c7-51a3-8540-ef2de9857671,ISAAR_Relations,1,au::107108,{'url': 'https://anet.be/record/isaarlh/au::107108'},kw,Persoon,Edward Moretus,Trefwoord
tg:lhob:632,9e5b3831-26c7-51a3-8540-ef2de9857671,ISAAR_Relations,2,au::10500,{'url': 'https://anet.be/record/isaarlh/au::10500'},vb,Organisatie,Koninklijke Kring der Westvlamingen,In Verband Met
tg:lhob:632,9e5b3831-26c7-51a3-8540-ef2de9857671,ISAAR_Relations,3,au::13308,{'url': 'https://anet.be/record/isaarlh/au::13308'},vb,Organisatie,Museum Plantin-Moretus,In Verband Met
