ResourceID,brocade.id,card,order,Production Actor Identifier,Production Actor ID,Production Actor Name,Production Actor Role,Production Actor Capacity
31972da3-b081-5854-ad6f-b8e52005003f,tg:lhhs:7670,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3f4f961c-c09f-5fa2-aeee-79ef08370030'},au::21268,Albert Westerlinck,Auteur,
9fd127bb-e32b-56e6-b5bb-3565efdfe4ac,tg:lhhs:6962,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/34f4b3e3-5436-5e7f-9fd9-5999b5611383'},au::11985,Marcel van Maele,Auteur,
e666f358-a4da-5fbb-aefc-9a0b1f32d8c4,tg:lhhs:2022,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c2ecf29b-f6e0-5da3-a1e5-bdbfbe8a1afc'},au::52630,Richter F. Roegholt,Auteur,
9a11001c-09d5-52c7-abb2-ff872f7c293e,tg:lhhs:12531,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/09b51f8d-826d-5985-b272-2ed3b7494318'},au::19784,Theodoor J. Verschaeren,Auteur,
78366354-4f52-5143-bd83-8d4db36b2380,tg:lhhs:17733,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1'},au::2268,Emmanuel de Bom,Auteur,
5b98b356-4037-50e2-a9b4-e723a6f18c59,tg:lhhs:20440,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/293d7b11-c853-595d-9421-608f6576bb20'},au::9187,Theo Huet,Auteur,
f5fac154-43ff-5500-9516-abecd8bd3323,tg:lhhs:7220,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/39d8be0b-8b34-5e4f-b15e-a462478e09ae'},au::21419,Anton van Wilderode,Auteur,
1795a929-a06f-5657-899c-179c899c13d2,tg:lhhs:11034,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2d3dd90a-c5d4-5c01-92a0-cdb9bf10f662'},au::21136,Andreas de Weerdt,Auteur,
4d8571ef-ccc7-5a29-8b1a-b173fb2d0210,tg:lhhs:13009,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/44a97b65-5962-5596-b83b-39bfd2735516'},au::19681,Gustaaf Vermeersch,Auteur,
3367dcc7-ec73-55d5-8571-a5f1ffc79973,tg:lhhs:9117,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b9f80848-302a-50db-83b9-1c0bcb8f72ec'},au::2324,Armand Boni,Auteur,
c792b96f-6d83-5eb2-ba9a-2915cfaa4433,tg:lhhs:1527,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/62cae5c4-2af1-5f1c-9886-f5bf7d8a9ce9'},au::409,Edward Amter,Auteur,
f07cace3-2c17-58f7-8414-072e68c5da19,tg:lhhs:5837,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/dca48033-b421-5551-85ce-93469b24b893'},au::21544,Frans de Winne,Auteur,
69aceeca-7736-5f10-99ce-909317e8bef3,tg:lhhs:4725,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4f208ca3-c5f4-525d-9bb8-91413bad1874'},au::1886,Maurits Bilcke,Auteur,
7aee85e5-cc36-582c-bf73-fe48020d3699,tg:lhhs:6718,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/89289264-ed77-544f-b2eb-0cab1613d05f'},au::9021,Jotie T' Hooft,Auteur,
f946bef8-428b-59df-8d14-52039c2a1232,tg:lhhs:512,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/da00885f-dddd-542c-9767-38420a17149f'},au::7526,Marnix Gijsen,Auteur,
28f98ef2-342d-5e55-ad8d-e77d55f242b3,tg:lhhs:14236,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/8fb7e652-b635-5c4a-a6da-57aeacc2be4e'},au::19888,Victor Vervloet,Auteur,
fdb5f386-92bb-5601-9426-7f3738f43f84,tg:lhhs:11464,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5a524c66-72cf-5b69-9d0a-05fd6c0ed6e7'},au::21299,Julien Weverbergh,Auteur,
c749f86e-430b-5538-bce8-a098da3485b9,tg:lhhs:13459,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/93baf274-f0aa-5425-ab6d-b75ece970287'},au::3322,Frans Buyle,Auteur,
bf84d254-e2f2-574a-8544-1fdc75c3884b,tg:lhhs:1177,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/72f07baf-7ff5-516e-b9f9-a29838374413'},au::3,Bertus Aafjes,Auteur,
03a62185-a25f-5bb7-b581-3a93568149db,tg:lhhs:19054,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/21cdf1bf-4af1-560a-afcf-f294c434ad02'},au::7528,René Gysen,Auteur,
d00992a5-f803-50ee-8346-ade3eec281f6,tg:lhhs:4375,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e5a35079-e1f7-5973-ba4c-b6794fd3a3a2'},au::2147,Daan Boens,Auteur,
45abb935-8cd5-5b29-9c50-be932dad9151,tg:lhhs:6348,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4499d336-3533-53a8-aa77-f260b15b0644'},au::13772,Jan van Nijlen,Auteur,
c4e719a6-841e-5ede-b253-196549270d8d,tg:lhhs:17949,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/696e9730-02de-5c77-a346-6d0b146fa705'},au::7443,Julius de Geyter,Auteur,
ce5849ed-717a-5f65-818a-2265baa3029e,tg:lhhs:15974,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/978afd13-1056-545c-ab83-987be846b0ad'},au::3953,Hugo Claus,Auteur,
41dab990-5ef2-5109-b711-81e144abb674,tg:lhhs:14666,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1142c553-7bb2-5da9-8171-15c6aa7e4a12'},au::5203,Thierry Deleu,Auteur,
44f40423-1467-596a-a501-798f6a9b74d9,tg:lhhs:142,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d01b7550-6822-51e8-b50f-2bc1e423b04e'},au::3061,Raymond Brulez,Auteur,
d56e76f7-a759-5686-a135-e0610ac2f15f,tg:lhhs:20293,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/114b11a3-ec76-5eff-9a93-a03eca3a3b2a'},au::7739,Korneel Goossens,Auteur,
67281f90-248f-5fb0-8a17-c09ddf5c5e77,tg:lhhs:11937,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/20b7ae03-30e6-5a60-a5ba-d70c707f3fec'},au::3899,Stephanie Claes-Vetter,Auteur,
3707b062-6917-5540-935d-72169b040d26,tg:lhhs:9814,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/a7cf3b58-a6bb-570c-8613-006ab0709abe'},au::3042,Nic van Bruggen,Auteur,
7711674a-346a-5735-a39b-7c615007e5dc,tg:lhhs:8706,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f4889c6f-a811-59f4-b044-24f8210d81a4'},au::54763,Wouter de Vlerck,Auteur,
1eb2fb15-e8fc-5d74-8d98-909728f34f1c,tg:lhhs:12618,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4c08523d-fbb6-5827-b889-d406dc4e5639'},au::19815,Jozef Versou,Auteur,
45f00718-1486-5ea1-ae01-54cca6d33768,tg:lhhs:10625,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c071f9b2-9a04-5d47-97be-b30df90749cb'},au::12793,Victor de Meyere,Auteur,
f2485591-10e1-5952-9a56-1096c7e442b9,tg:lhhs:18215,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1'},au::2268,Emmanuel de Bom,Auteur,
dc05a924-d52f-5de4-be60-9040975db260,tg:lhhs:7109,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/67b78ec4-0a19-5856-99a3-7fdb36d5ef22'},au::13075,Pol de Mont,Auteur,
b149fabb-9e1a-5173-9d44-8de37899b670,tg:lhhs:5134,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f100a5a7-26d8-5a2d-9c4d-da7000787868'},au::21790,Lode Zielens,Auteur,
be173c6c-4f9d-58e7-8e6b-0b8998ff45ff,tg:lhhs:15427,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2182d8-f53a-5458-a31e-3b8df1776e93'},au::14638,Hugues C. Pernath,Auteur,
49701d70-1b2d-5c19-baf9-e34ae479fb3e,tg:lhhs:20769,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/be251812-66e7-5b10-af72-125afac2b47f'},au::6523,Pieter Nicolaas van Eyck,Auteur,
0eb91fdf-a600-54ad-9b5e-078b7eebf5a0,tg:lhhs:12248,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0f99415a-a61d-5aee-9b74-d63472116aed'},au::15153,Prijs van de Nederlandse Letteren,Auteur,
0eb91fdf-a600-54ad-9b5e-078b7eebf5a0,tg:lhhs:12248,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708'},au::18122,Herman Teirlinck,Auteur,
836b3fad-591b-5ebf-8b6f-8e1978a7efc7,tg:lhhs:8356,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/78d649f1-f18f-5133-b37e-2f99a5c0926e'},au::19747,Karel Vermuyten,Auteur,
66e1b636-92c1-58c7-9abd-51b032f7ac73,tg:lhhs:10275,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2d3dd90a-c5d4-5c01-92a0-cdb9bf10f662'},au::21136,Andreas de Weerdt,Auteur,
19f9e0e3-59a9-59a0-8fff-86819ce3d9da,tg:lhhs:1874,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b5ef3641-efa5-5dba-b5c0-82a4c9140099'},au::457,Karel Angermille,Auteur,
8be18338-aaec-5ee0-9abc-602082cd2b12,tg:lhhs:3849,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d91d495f-f148-5538-b13e-cb80d605f619'},au::1323,Georges Bekaert,Auteur,
a4e77d01-03d6-5b9d-8833-339a48c6da1e,tg:lhhs:19957,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b74c702b-ac6a-5528-a91f-0f7c4e710b93'},au::6922,Fritz Francken,Auteur,
372e1c19-606a-5e56-a9a3-f369162a34f7,tg:lhhs:18645,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0c23a403-4280-5a37-81ed-3f31a8ec2e60'},au::4358,Marcel Coole,Auteur,
c3604d9d-5b48-534c-8456-e6a081969451,tg:lhhs:7559,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3f4f961c-c09f-5fa2-aeee-79ef08370030'},au::21268,Albert Westerlinck,Auteur,
d6d35059-02de-5dd3-af62-0f90e760fcb8,tg:lhhs:5564,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c987d600-4bab-5bec-b1cd-e1bd6a2b39d5'},au::21016,Gerard Walschap,Auteur,
3092dfe6-e54f-5932-9c72-8cf498e67fce,tg:lhhs:20339,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/247e719e-494a-57ff-9807-6ae2f352503b'},au::17799,Stijn Streuvels,Auteur,
1c025657-7f0b-5fec-9940-046c544c84a8,tg:lhhs:841,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/da00885f-dddd-542c-9767-38420a17149f'},au::7526,Marnix Gijsen,Auteur,
1ee843d8-c91f-556f-8097-bacb954beed5,tg:lhhs:15077,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e8db4670-cad9-59d6-a330-5a5e4c88b746'},au::6306,Willem Elsschot,Auteur,
8445de16-3c88-56c0-afd5-b2b51429e33c,tg:lhhs:15562,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/978afd13-1056-545c-ab83-987be846b0ad'},au::3953,Hugo Claus,Auteur,
64ee5dc4-5407-5c61-aaea-21857299de74,tg:lhhs:9951,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0bcaa72e-349b-5eb5-bcdf-0b0d2145cc6f'},au::2864,Lucien van den Briele,Auteur,
7488fdc0-3145-5793-a212-a76f700aab79,tg:lhhs:11872,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/59711edd-8489-5480-af27-6c6c5c85c9d5'},au::3847,Dirk Christiaens,Auteur,
09082faf-dc92-52c0-9777-b28c462d0da3,tg:lhhs:15098,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e8db4670-cad9-59d6-a330-5a5e4c88b746'},au::6306,Willem Elsschot,Auteur,
05d868bf-7f81-56b7-8665-da6ee8a219ba,tg:lhhs:10760,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/31472cf5-3b9f-5525-9c19-25e9f49e9f80'},au::10964,Hubert Lampo,Auteur,
a8ff524a-28ab-52f1-8081-b6eb14cd40d1,tg:lhhs:8643,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f9cf5ee1-5b82-5af4-905f-d0991e07ef96'},au::20668,Herman Vos,Auteur,
f648dddd-79f4-5f08-ac44-e125cdf9ce24,tg:lhhs:18350,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/fc24b3d5-116c-56b5-b0ef-c7b5528d5ea5'},au::2865,Jo Briels,Auteur,
541f46fd-0a90-52a5-b0d1-1d682de23619,tg:lhhs:5421,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4962b375-4cf5-546b-97d1-38bda966a194'},au::20991,Louis van Walle,Auteur,
59ab5acb-90a3-53cb-836a-c42826995ded,tg:lhhs:904,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/da00885f-dddd-542c-9767-38420a17149f'},au::7526,Marnix Gijsen,Auteur,
8ab0f055-6198-5626-871a-fe637a56c699,tg:lhhs:15132,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/926e8066-a9a8-5187-b89f-bd396c781611'},au::3337,Cyriel Buysse,Auteur,
5d39daea-6ce1-5fb5-8efd-a4152c4badd8,tg:lhhs:10330,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3cf63464-b4da-52a3-8599-1a1c444364a9'},au::2997,Lidy de Brouwer,Auteur,
ff34bc2f-a8a1-5209-9ccf-3d5fa2cac26b,tg:lhhs:8213,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e75b6c4b-b4e9-5ba6-bb89-e02a39bc057e'},au::20976,Hugo van Walden,Auteur,
a468f31c-be28-5d77-bc6e-182aabf1f1af,tg:lhhs:20786,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/31472cf5-3b9f-5525-9c19-25e9f49e9f80'},au::10964,Hubert Lampo,Auteur,
c057d191-bc12-56fa-94a5-c3d5ccd22792,tg:lhhs:19812,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3d81155b-b616-5ef7-b4f6-3c9934542842'},au::7595,Frans Gittens,Auteur,
ee6cedfe-b670-5edb-8ed6-bfa46158023f,tg:lhhs:1931,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b167e0fa-f62f-545b-b500-d0d91f7b95f5'},au::4386,Valère Coopmans,Auteur,
40a7e2fe-f556-50d8-9f89-aaf29d41d8a3,tg:lhhs:18700,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2ed38c36-fa9b-5a21-bd84-e406749e4f96'},au::8413,Mariette Haugen,Auteur,
22147066-78ad-5e87-9464-ee63049e9f40,tg:lhhs:5972,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c987d600-4bab-5bec-b1cd-e1bd6a2b39d5'},au::21016,Gerard Walschap,Auteur,
c964c0ff-d64c-5424-bc72-b94346250153,tg:lhhs:4660,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c90998d5-6521-5a03-8dab-53589a608899'},au::8471,Firmin van Hecke,Auteur,
05f191ea-97b2-5d96-b972-140a34cd09d3,tg:lhhs:1198,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/72f07baf-7ff5-516e-b9f9-a29838374413'},au::3,Bertus Aafjes,Auteur,
e1a6e62f-ccd2-5416-b713-51b9bf45834a,tg:lhhs:14373,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/fe26974c-67ce-5d15-a174-cdfb6a43d675'},au::10965,Jan Lampo,Auteur,
283f3823-0360-5cb6-b315-65c3f88a352b,tg:lhhs:457,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/da00885f-dddd-542c-9767-38420a17149f'},au::7526,Marnix Gijsen,Auteur,
c8dcaf80-6aa6-5b87-90e9-ee0e1be86ab1,tg:lhhs:9052,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7eb119d2-78b2-5a78-83cd-7020d1db1fbd'},au::2366,Louis-Paul Boon,Auteur,
075ecdd3-cc34-54ea-9a1d-78b9141d3857,tg:lhhs:14689,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/38d40227-3546-5df7-8674-e70147160326'},au::29020,Hilda Debeuf,Auteur,
b41ef192-f050-52ce-a030-2644e76aa391,tg:lhhs:11171,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2d3dd90a-c5d4-5c01-92a0-cdb9bf10f662'},au::21136,Andreas de Weerdt,Auteur,
3b8de5a3-cd13-59ad-8738-994f7977fb20,tg:lhhs:19541,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1f3d8198-9feb-5531-816b-4130457d0c6a'},au::4347,Lode Conté,Auteur,
0388dd89-0702-5bf6-bbd1-b1c0c4639250,tg:lhhs:1462,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/95af9e67-a3f0-50b4-ab62-c0d0b4b60cfd'},au::237,Johan C.P. Alberts,Auteur,
321c78fc-e8b8-5b62-b46a-6e8083302f52,tg:lhhs:4230,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e5a35079-e1f7-5973-ba4c-b6794fd3a3a2'},au::2147,Daan Boens,Auteur,
f131bb32-fb89-5edf-beb7-1d191d0dece3,tg:lhhs:15831,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/978afd13-1056-545c-ab83-987be846b0ad'},au::3953,Hugo Claus,Auteur,
1f83935c-d07c-556f-af0b-32d399bd7e7b,tg:lhhs:14723,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1b250149-e344-5ca8-a3b8-b4e6578d71e3'},au::52097,Frans Lauwers,Auteur,
703e63b4-f901-5f9e-b441-6a28868abcc4,tg:lhhs:9402,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/bf4801e5-2388-5ebb-b3e7-bbafd64f52f0'},au::2342,Albert Bontridder,Auteur,
27b75c3b-eac3-5b4f-8d92-62f86ef2a23e,tg:lhhs:11521,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1b58e57e-260e-5977-bd09-d006bcab0dac'},au::21554,Karel de Winter,Auteur,
aa0ebb91-3f86-51ac-ac78-17fae0793bf8,tg:lhhs:19111,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/470ace33-7dcd-56bf-b1be-a3c785518259'},au::36244,Gerrit van Enst Koning,Auteur,
4c00a68b-a074-50fa-b17d-c2e69ac2660c,tg:lhhs:1032,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42cde316-7cb6-5aa4-93c0-6e5223f31b7e'},au::4855,Johan Daisne,Auteur,
b3732776-227d-5d8e-867d-8a88142f3d57,tg:lhhs:13273,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/ec088980-6865-51bc-953c-71bb468e9977'},au::16864,Michel Seuphor,Auteur,
8fec63fb-01de-5a52-8ddd-56a80255da2a,tg:lhhs:292,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/77ea849a-41e9-5733-93fa-80a3c3300376'},au::14804,Filip de Pillecyn,Auteur,
5108c78e-1bbd-588f-a166-9f2e8bd8617b,tg:lhhs:2872,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5256f348-6733-5940-baf6-33c6cee2adcc'},au::1276,Jan van Beers,Auteur,
1834f915-0bb0-5f6a-b91c-987eca640e4d,tg:lhhs:6098,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7c0cd2d8-5df8-5bc2-8ec1-008b4ed83f36'},au::21592,Dirk de Witte,Auteur,
3f9bb067-2681-5bb3-be24-a464328d13e3,tg:lhhs:3760,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/926e8066-a9a8-5187-b89f-bd396c781611'},au::3337,Cyriel Buysse,Auteur,
861ae456-79e1-5dd6-8685-f53439b20410,tg:lhhs:19384,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/ccf58a3e-7781-514a-8f5c-f30588f24137'},au::4968,Johan Michiel Dautzenberg,Auteur,
41e2af99-2ac2-56e6-8be5-6c64b8f5cba8,tg:lhhs:6562,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/6f3f9989-14d3-555c-9ff0-2fcf5a89e1cb'},au::16219,Ward Ruyslinck,Auteur,
3c2327f8-824c-5135-bd14-35a63396efe4,tg:lhhs:8985,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7eb119d2-78b2-5a78-83cd-7020d1db1fbd'},au::2366,Louis-Paul Boon,Auteur,
d659a1ff-1332-5338-aef8-4a3389896d57,tg:lhhs:16071,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/044054bd-c9ee-5427-8014-72002c8b0d46'},au::15431,Hilda Ram,Auteur,
591e2630-1c90-5fb5-bf6e-0af952acef46,tg:lhhs:9697,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/903dfceb-3ada-5b53-838f-f40b78601756'},au::2512,Eugène Bosschaerts,Auteur,
8c74f559-74b1-5342-be42-06335e02c9c8,tg:lhhs:13789,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/be86345f-7ad0-53cd-9e3d-61858c528191'},au::7350,Fred Germonprez,Auteur,
7d3446b4-2301-54e2-b511-ba8ee9b49cee,tg:lhhs:768,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/da00885f-dddd-542c-9767-38420a17149f'},au::7526,Marnix Gijsen,Auteur,
63ce87a8-771a-587e-9715-5a3d127d1d74,tg:lhhs:12931,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/cb36792c-a9a6-50d7-a8dd-f1f73b7e9cc2'},au::20012,Jos Vinks,Auteur,
3a9a8b71-7bea-5036-adb3-b3542ffc62d6,tg:lhhs:13623,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/da00885f-dddd-542c-9767-38420a17149f'},au::7526,Marnix Gijsen,Auteur,
bb0f83d1-d91b-57e7-a6b0-44cd079b46ca,tg:lhhs:3330,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/fb298bc8-c20f-57ae-bc1f-7b17be1bec72'},au::198,Piet van Aken,Auteur,
820b728f-4616-57ef-b8b0-5047d00377d9,tg:lhhs:6132,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7786e0f1-a040-59ee-a492-db05f5f254d9'},au::21571,Paul de Wispelaere,Auteur,
7309cbbc-21ba-5e73-ad20-a0f4ae5a1d63,tg:lhhs:16421,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/fb39b23d-5ec4-53af-99e4-fbb2c499b35c'},au::19047,Jan Vanriet,Auteur,
94fba307-6120-5589-bc12-876756f83486,tg:lhhs:20840,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/d10a66c7-88f5-5f3f-a343-cecca7201e14'},au::2146,Frans Boenders,Auteur,
2dbed53c-467b-5e78-95ab-ec72051c4697,tg:lhhs:338,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/da00885f-dddd-542c-9767-38420a17149f'},au::7526,Marnix Gijsen,Auteur,
e32750bf-65c8-5fdc-b06b-d9b2bf3ee733,tg:lhhs:12462,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708'},au::18122,Herman Teirlinck,Auteur,
ccc99abc-af88-571c-acd4-a451621b5f05,tg:lhhs:7689,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/075011c8-cb1a-5544-a547-97646ad35368'},au::21242,Johan Willem Frederik Werumeus Buning,Auteur,
2b5753d3-6958-5e91-8b40-2d84b1bcd8ce,tg:lhhs:2171,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5fc72b14-6c90-5373-adc8-b0898037fe67'},au::21728,Magda Yoors-Peeters,Auteur,
4ad34706-1e94-5bf3-8a7e-1f2aaba83b96,tg:lhhs:18595,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2e193740-f97b-50f2-87eb-817d0bb02034'},au::4459,August Cornelis,Auteur,
be6c812e-1f66-5a46-bdad-c0bd4c4b8221,tg:lhhs:7373,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/bf77da0b-0cc6-5af7-bb8f-a1d60a86a7da'},au::21453,Bert Willems,Auteur,
d5dfa169-5541-5b0b-b2c3-e8490f4b39cb,tg:lhhs:16972,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/8fba7fb1-612a-50a8-a884-acb820ed087f'},au::110406,Pauline Braquaval-l'Olivier,Auteur,
bb17f004-524b-58a7-853e-b9e86213233c,tg:lhhs:20513,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/31472cf5-3b9f-5525-9c19-25e9f49e9f80'},au::10964,Hubert Lampo,Auteur,
df516673-13c8-521f-8838-6a50ea2fa840,tg:lhhs:17660,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/1fc62661-e5c9-5cdf-9e5e-71ae0c2a02f1'},au::2268,Emmanuel de Bom,Auteur,
ea10f828-6c95-5985-b1c9-d474fe5ad1ea,tg:lhhs:12198,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708'},au::18122,Herman Teirlinck,Auteur,
ace59885-749b-53b7-9afa-a5345969eae2,tg:lhhs:8086,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/29148995-6e9b-515f-bc29-42c22e44c6af'},au::20922,Yvonne Waegemans,Auteur,
af651ae6-6344-5941-8388-8a174130bd64,tg:lhhs:12032,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/dd96c9d7-1bea-52cf-9eb4-f2fafb0cd708'},au::18122,Herman Teirlinck,Auteur,
f86d51b7-f76d-559e-be14-bffe60f8049d,tg:lhhs:2521,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1741ccaf-74b8-57b5-b151-ad49ccee619c'},au::15847,Maurice Roelants,Auteur,
2108629f-cc11-5f48-8bba-b9559dfcf1e7,tg:lhhs:6831,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9db23628-b2ea-5982-aebe-0b7e1f9b2541'},au::9752,Karel Jonckheere,Auteur,
1e7b23c9-4279-5c60-900a-0bf80c3e3e40,tg:lhhs:7723,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/075011c8-cb1a-5544-a547-97646ad35368'},au::21242,Johan Willem Frederik Werumeus Buning,Auteur,
579618fc-1435-510d-9b6a-051cb17abaeb,tg:lhhs:17230,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e61ca404-75cd-5a72-8fba-f0196619183c'},au::21615,Karel van de Woestijne,Auteur,
bbd04ff0-e7b5-5259-879e-cbada9a1a9b4,tg:lhhs:20143,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/978afd13-1056-545c-ab83-987be846b0ad'},au::3953,Hugo Claus,Auteur,
