ResourceID,brocade.id,Acquisition Brocade ID,card,order,Acquisition Name,Acquisition Identifier
2efefe92-5919-53b9-8fc6-d7cd94e36f9a,tg:lhbr:140710,tr:lh:2869,Acquisitions,1,Archief van Frans Jos van den Branden,{'url':'https://id.letterenhuis.be/ark:/24970/2efefe92-5919-53b9-8fc6-d7cd94e36f9a'}
2f1ab8d1-1161-57ff-87e3-8820569981ae,tg:lhhs:9394,tr:lh:6261,Acquisitions,1,Archiefstukken van Albert Bontridder,{'url':'https://id.letterenhuis.be/ark:/24970/2f1ab8d1-1161-57ff-87e3-8820569981ae'}
2f228b24-7607-512e-b4a3-332546982686,tg:lhbr:67036,tr:lh:5565,Acquisitions,1,Archief van Antoon van der Plaetse,{'url':'https://id.letterenhuis.be/ark:/24970/2f228b24-7607-512e-b4a3-332546982686'}
2f494987-7310-568e-b620-d6b4d2bfb7fa,tg:lhdc:338,tr:lh:126473,Acquisitions,1,Archief van Prudens van Duyse,{'url':'https://id.letterenhuis.be/ark:/24970/2f494987-7310-568e-b620-d6b4d2bfb7fa'}
2f4eafae-1698-5484-b1b2-8837c4472947,tg:lhbr:53586,tr:lh:6510,Acquisitions,1,Archief van Herman J.L. van Fraechem,{'url':'https://id.letterenhuis.be/ark:/24970/2f4eafae-1698-5484-b1b2-8837c4472947'}
2f5d1398-73a9-5a1a-8721-9baac831a75f,tg:lhhs:400,tr:lh:3171,Acquisitions,1,Archiefstukken van Marnix Gijsen,{'url':'https://id.letterenhuis.be/ark:/24970/2f5d1398-73a9-5a1a-8721-9baac831a75f'}
2f865b5a-93e1-54c8-8c9f-f73a0523ba3b,tg:lhbr:108494,tr:lh:2045,Acquisitions,1,Archief van De Distel,{'url':'https://id.letterenhuis.be/ark:/24970/2f865b5a-93e1-54c8-8c9f-f73a0523ba3b'}
2f98946c-7940-5541-8510-e1ca3062fd79,tg:lhbr:34511,tr:lh:1801,Acquisitions,1,Archief van Pierre Croquison,{'url':'https://id.letterenhuis.be/ark:/24970/2f98946c-7940-5541-8510-e1ca3062fd79'}
2fb42f70-7386-5884-9343-041e9f6cf5e0,tg:lhhs:9140,tr:lh:7140,Acquisitions,1,Archief van Armand Boni,{'url':'https://id.letterenhuis.be/ark:/24970/2fb42f70-7386-5884-9343-041e9f6cf5e0'}
2fe91f36-7062-5d4d-b417-d712603a67b7,tg:lhbr:173070,tr:lh:7063,Acquisitions,1,Archief van Johan Daisne,{'url':'https://id.letterenhuis.be/ark:/24970/2fe91f36-7062-5d4d-b417-d712603a67b7'}
301fe9ad-2145-58c9-8062-57ddc01d538f,tg:lhbr:237228,tr:lh:9849,Acquisitions,1,Archief van Jet Jorssen,{'url':'https://id.letterenhuis.be/ark:/24970/301fe9ad-2145-58c9-8062-57ddc01d538f'}
302e8197-8522-5173-aba2-4b51e3551af6,tg:lhhs:3074,tr:lh:1,Acquisitions,1,Archief van Hendrik Conscience,{'url':'https://id.letterenhuis.be/ark:/24970/302e8197-8522-5173-aba2-4b51e3551af6'}
3034eb1e-d559-5eec-80a9-0d8f5e1e676e,tg:lhbr:21656,tr:lh:4738,Acquisitions,1,Archiefstukken van Antoinette Buckinx-Luykx,{'url':'https://id.letterenhuis.be/ark:/24970/3034eb1e-d559-5eec-80a9-0d8f5e1e676e'}
30516a6a-ea53-55c8-8a7d-f24451b904b0,tg:lhhs:11425,tr:lh:7712,Acquisitions,1,Archiefstukken van Jan Lampo,{'url':'https://id.letterenhuis.be/ark:/24970/30516a6a-ea53-55c8-8a7d-f24451b904b0'}
3092dfe6-e54f-5932-9c72-8cf498e67fce,tg:lhhs:20339,tr:lh:140276,Acquisitions,1,Collectie Baestaens,{'url':'https://id.letterenhuis.be/ark:/24970/3092dfe6-e54f-5932-9c72-8cf498e67fce'}
309c8d2d-03ac-5a7e-ba40-8f3deaff4ea1,tg:lhbr:173836,tr:lh:7094,Acquisitions,1,Archiefstukken van Jean Weisgerber,{'url':'https://id.letterenhuis.be/ark:/24970/309c8d2d-03ac-5a7e-ba40-8f3deaff4ea1'}
30a2416a-3931-5abc-826f-8ae67592941f,tg:lhhs:12788,tr:lh:7870,Acquisitions,1,Archief van Michel Seuphor,{'url':'https://id.letterenhuis.be/ark:/24970/30a2416a-3931-5abc-826f-8ae67592941f'}
30a3637a-7a0e-56c8-ad00-0048ffc78b77,tg:lhbr:155904,tr:lh:5800,Acquisitions,1,Archief van Marc Edo Tralbaut,{'url':'https://id.letterenhuis.be/ark:/24970/30a3637a-7a0e-56c8-ad00-0048ffc78b77'}
30c8a8db-2d50-5796-b7bf-dc02eaf89490,tg:lhhs:5925,tr:lh:7333,Acquisitions,1,Oningeschreven gevonden in 2002,{'url':'https://id.letterenhuis.be/ark:/24970/30c8a8db-2d50-5796-b7bf-dc02eaf89490'}
30fc6483-eceb-5c5e-98af-c62816ea31e5,tg:lhbr:239666,tr:lh:9295,Acquisitions,1,Archief van John Bel,{'url':'https://id.letterenhuis.be/ark:/24970/30fc6483-eceb-5c5e-98af-c62816ea31e5'}
30ff1c14-f5a2-599b-81a2-25e0a743b4c9,tg:lhbr:177199,tr:lh:9567,Acquisitions,1,Brieven van Aleidis Dierick aan Line de Belder-Lambert,{'url':'https://id.letterenhuis.be/ark:/24970/30ff1c14-f5a2-599b-81a2-25e0a743b4c9'}
314b362f-52ed-5d04-8de3-1e656ad8eeee,tg:lhbr:3721,tr:lh:4035,Acquisitions,1,Archiefstukken van Roger Avermaete,{'url':'https://id.letterenhuis.be/ark:/24970/314b362f-52ed-5d04-8de3-1e656ad8eeee'}
314b9948-58bb-5492-992d-47e3bc33595d,tg:lhbr:259972,tr:lh:126473,Acquisitions,1,Archief van Prudens van Duyse,{'url':'https://id.letterenhuis.be/ark:/24970/314b9948-58bb-5492-992d-47e3bc33595d'}
315a075b-1a82-5d5c-a5fd-0555bc69364c,tg:lhhs:13822,tr:lh:7657,Acquisitions,1,Archief van Fred Germonprez,{'url':'https://id.letterenhuis.be/ark:/24970/315a075b-1a82-5d5c-a5fd-0555bc69364c'}
316d24d4-aa32-529b-b858-99bfa2b377fd,tg:lhhs:13377,tr:lh:4528,Acquisitions,1,Archiefstukken van Hubert Lampo,{'url':'https://id.letterenhuis.be/ark:/24970/316d24d4-aa32-529b-b858-99bfa2b377fd'}
31840c5e-0518-567e-9d53-77bc01a455f7,tg:lhhs:8244,tr:lh:4092,Acquisitions,1,Archief van Aloïs Walgrave,{'url':'https://id.letterenhuis.be/ark:/24970/31840c5e-0518-567e-9d53-77bc01a455f7'}
3191be77-554c-557f-82ee-56f9a8866988,tg:lhhs:355,tr:lh:5999,Acquisitions,1,Archiefstukken van Johan Daisne,{'url':'https://id.letterenhuis.be/ark:/24970/3191be77-554c-557f-82ee-56f9a8866988'}
31972da3-b081-5854-ad6f-b8e52005003f,tg:lhhs:7670,tr:lh:5777,Acquisitions,1,Archief van Dietsche Warande en Belfort (1900 - ),{'url':'https://id.letterenhuis.be/ark:/24970/31972da3-b081-5854-ad6f-b8e52005003f'}
3200e662-d7dd-56e6-b9ca-58e3d1950f5d,tg:lhbr:287662,tr:lh:5479,Acquisitions,1,Archiefstukken van Hugo Raes,{'url':'https://id.letterenhuis.be/ark:/24970/3200e662-d7dd-56e6-b9ca-58e3d1950f5d'}
3206adde-5b23-5689-84dd-e73d90d6e8d6,tg:lhhs:11632,tr:lh:7712,Acquisitions,1,Archiefstukken van Jan Lampo,{'url':'https://id.letterenhuis.be/ark:/24970/3206adde-5b23-5689-84dd-e73d90d6e8d6'}
321c78fc-e8b8-5b62-b46a-6e8083302f52,tg:lhhs:4230,tr:lh:3672,Acquisitions,1,Archief van Daan Boens,{'url':'https://id.letterenhuis.be/ark:/24970/321c78fc-e8b8-5b62-b46a-6e8083302f52'}
3261e73e-05cf-52cc-8441-d9d02b4ac717,tg:lhhs:14758,tr:lh:4696,Acquisitions,1,Archief van Herman J. Claeys,{'url':'https://id.letterenhuis.be/ark:/24970/3261e73e-05cf-52cc-8441-d9d02b4ac717'}
326fa05c-f561-574f-a816-93a5efc78df1,tg:lhdc:972,tr:lh:4825,Acquisitions,1,Nalatenschap van Max Rooses,{'url':'https://id.letterenhuis.be/ark:/24970/326fa05c-f561-574f-a816-93a5efc78df1'}
32e32279-4ed3-50b1-b2b0-6f1b2069c216,tg:lhbr:17334,tr:lh:7314,Acquisitions,1,Archief van Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/32e32279-4ed3-50b1-b2b0-6f1b2069c216'}
332c02b6-4344-5dab-81e4-20f3150cf129,tg:lhhs:1570,tr:lh:6090,Acquisitions,1,Archief van Edward Amter,{'url':'https://id.letterenhuis.be/ark:/24970/332c02b6-4344-5dab-81e4-20f3150cf129'}
332d7cc7-463c-59f1-9f08-78efae3be366,tg:lhbr:266227,tr:lh:128783,Acquisitions,1,Archief André de Ridder,{'url':'https://id.letterenhuis.be/ark:/24970/332d7cc7-463c-59f1-9f08-78efae3be366'}
334219bd-3441-502b-9049-c0f1844eef13,tg:lhbr:292899,tr:lh:5301,Acquisitions,1,Archiefstukken van Stanislas van der Brempt,{'url':'https://id.letterenhuis.be/ark:/24970/334219bd-3441-502b-9049-c0f1844eef13'}
334aa488-6296-5aa6-b565-8bdbd2e17cf8,tg:lhbr:76332,tr:lh:6467,Acquisitions,1,Aankoop bij De Librije,{'url':'https://id.letterenhuis.be/ark:/24970/334aa488-6296-5aa6-b565-8bdbd2e17cf8'}
33643658-a2d8-57a6-bc63-f8ca40dd5363,tg:lhhs:19279,tr:lh:7140,Acquisitions,1,Archief van Armand Boni,{'url':'https://id.letterenhuis.be/ark:/24970/33643658-a2d8-57a6-bc63-f8ca40dd5363'}
3367dcc7-ec73-55d5-8571-a5f1ffc79973,tg:lhhs:9117,tr:lh:7140,Acquisitions,1,Archief van Armand Boni,{'url':'https://id.letterenhuis.be/ark:/24970/3367dcc7-ec73-55d5-8571-a5f1ffc79973'}
33e5ce9b-60cb-5891-8625-b6428e743a5a,tg:lhbr:79881,tr:lh:5752,Acquisitions,1,Archief van August Vermeylen,{'url':'https://id.letterenhuis.be/ark:/24970/33e5ce9b-60cb-5891-8625-b6428e743a5a'}
34055ca5-3789-5ea8-a587-5d98a912d610,tg:lhhs:19202,tr:lh:1954,Acquisitions,1,Archief van Klaverendrie (1937 - 1948),{'url':'https://id.letterenhuis.be/ark:/24970/34055ca5-3789-5ea8-a587-5d98a912d610'}
341728a0-289c-552d-b677-e52137f7f37e,tg:lhbr:73833,tr:lh:30,Acquisitions,1,Archief van Max Rooses,{'url':'https://id.letterenhuis.be/ark:/24970/341728a0-289c-552d-b677-e52137f7f37e'}
3417f204-db48-5aff-bae7-64eef1a9fbb7,tg:lhhs:18852,tr:lh:7601,Acquisitions,1,Archief van René Gysen,{'url':'https://id.letterenhuis.be/ark:/24970/3417f204-db48-5aff-bae7-64eef1a9fbb7'}
341fd63c-cdee-58cc-9a02-28544d299205,tg:lhbr:166788,tr:lh:5850,Acquisitions,1,Archief van Frans Wildiers,{'url':'https://id.letterenhuis.be/ark:/24970/341fd63c-cdee-58cc-9a02-28544d299205'}
34385711-1494-5da3-ac7f-33367fad3f8c,tg:lhhs:1458,tr:lh:1954,Acquisitions,1,Archief van Klaverendrie (1937 - 1948),{'url':'https://id.letterenhuis.be/ark:/24970/34385711-1494-5da3-ac7f-33367fad3f8c'}
3468febc-3ada-59c0-8fdd-022df8911e85,tg:lhhs:4477,tr:lh:1415,Acquisitions,1,Archiefstukken van Daan Boens,{'url':'https://id.letterenhuis.be/ark:/24970/3468febc-3ada-59c0-8fdd-022df8911e85'}
34887468-642b-5dff-adda-cc1b509d0cf6,tg:lhhs:3263,tr:lh:6413,Acquisitions,1,Archief van Dietsche Warande en Belfort (1900 - ),{'url':'https://id.letterenhuis.be/ark:/24970/34887468-642b-5dff-adda-cc1b509d0cf6'}
34f77e19-6673-5705-8c74-c19b6b553f9b,tg:lhhs:9087,tr:lh:4936,Acquisitions,1,Archief van Armand Boni,{'url':'https://id.letterenhuis.be/ark:/24970/34f77e19-6673-5705-8c74-c19b6b553f9b'}
351c0874-2676-5203-9e03-991a9febf662,tg:lhbr:122839,tr:lh:5778,Acquisitions,1,Archief van Maurice Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/351c0874-2676-5203-9e03-991a9febf662'}
353496e3-4fef-5fcb-be79-37be09d74cbb,tg:lhbr:286136,tr:lh:128691,Acquisitions,1,Archief van Jan van der Hoeven,{'url':'https://id.letterenhuis.be/ark:/24970/353496e3-4fef-5fcb-be79-37be09d74cbb'}
3540045f-7057-5fe3-a083-0861fdc945af,tg:lhhs:10263,tr:lh:2857,Acquisitions,1,Archief van Andreas de Weerdt,{'url':'https://id.letterenhuis.be/ark:/24970/3540045f-7057-5fe3-a083-0861fdc945af'}
35879c9b-c5b1-5eee-8c88-87ecfca72412,tg:lhbr:21343,tr:lh:2364,Acquisitions,1,Archiefstukken van Jan Bernaerts,{'url':'https://id.letterenhuis.be/ark:/24970/35879c9b-c5b1-5eee-8c88-87ecfca72412'}
3618ac3b-bf62-598c-a499-69c5ce261041,tg:lhhs:139,tr:lh:6995,Acquisitions,1,Archief van Raymond Brulez,{'url':'https://id.letterenhuis.be/ark:/24970/3618ac3b-bf62-598c-a499-69c5ce261041'}
361b0f99-7c53-52bb-98b5-8c9b939d4e11,tg:lhbr:26039,tr:lh:7314,Acquisitions,1,Archief van Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/361b0f99-7c53-52bb-98b5-8c9b939d4e11'}
36477a6c-db45-5aa8-8d2e-1ad5a18263eb,tg:lhbr:257080,tr:lh:9770,Acquisitions,1,Archief van Karel Jonckheere,{'url':'https://id.letterenhuis.be/ark:/24970/36477a6c-db45-5aa8-8d2e-1ad5a18263eb'}
366fbcc9-8739-51d5-a692-dd00177312ab,tg:lhhs:8454,tr:lh:7853,Acquisitions,1,Archief van Daniël Robberechts,{'url':'https://id.letterenhuis.be/ark:/24970/366fbcc9-8739-51d5-a692-dd00177312ab'}
368865c5-5e99-5fd4-bdc8-5ae9233eb55e,tg:lhbr:7627,tr:lh:5078,Acquisitions,1,Archief van Achiel Corn,{'url':'https://id.letterenhuis.be/ark:/24970/368865c5-5e99-5fd4-bdc8-5ae9233eb55e'}
36b94598-3604-5318-8a16-2cf16f578eb6,tg:lhhs:14488,tr:lh:9062,Acquisitions,1,Archief van Frank Meyland,{'url':'https://id.letterenhuis.be/ark:/24970/36b94598-3604-5318-8a16-2cf16f578eb6'}
3707b062-6917-5540-935d-72169b040d26,tg:lhhs:9814,tr:lh:6940,Acquisitions,1,Schenking van Kunsthandel De Roos,{'url':'https://id.letterenhuis.be/ark:/24970/3707b062-6917-5540-935d-72169b040d26'}
37090424-5f10-5e82-a386-38f228b10466,tg:lhbr:188891,tr:lh:7063,Acquisitions,1,Archief van Johan Daisne,{'url':'https://id.letterenhuis.be/ark:/24970/37090424-5f10-5e82-a386-38f228b10466'}
370b8579-3f7f-55e7-941a-f4b9dffe484d,tg:lhhs:19042,tr:lh:7601,Acquisitions,1,Archief van René Gysen,{'url':'https://id.letterenhuis.be/ark:/24970/370b8579-3f7f-55e7-941a-f4b9dffe484d'}
3716fee8-2935-571d-be1a-8889111ab9bf,tg:lhbr:181219,tr:lh:4015,Acquisitions,1,Archief van Jan van Nijlen,{'url':'https://id.letterenhuis.be/ark:/24970/3716fee8-2935-571d-be1a-8889111ab9bf'}
371b63df-30b7-5ccb-a858-91e835eda636,tg:lhbr:43139,tr:lh:2197,Acquisitions,1,Archief van De Goedendag (1891 - 1940),{'url':'https://id.letterenhuis.be/ark:/24970/371b63df-30b7-5ccb-a858-91e835eda636'}
372e1c19-606a-5e56-a9a3-f369162a34f7,tg:lhhs:18645,tr:lh:6212,Acquisitions,1,Archief van Nieuw Vlaams Tijdschrift (1946 - 1983),{'url':'https://id.letterenhuis.be/ark:/24970/372e1c19-606a-5e56-a9a3-f369162a34f7'}
374e1cc2-1b91-54d5-bce7-3c1b7aaf1a26,tg:lhhs:1435,tr:lh:5645,Acquisitions,1,Archief van Volk (1935 - 1941),{'url':'https://id.letterenhuis.be/ark:/24970/374e1cc2-1b91-54d5-bce7-3c1b7aaf1a26'}
37e1e6d9-9319-50b6-9dc2-d646378670e3,tg:lhbr:130412,tr:lh:5853,Acquisitions,1,Archief van Geert Pijnenburg,{'url':'https://id.letterenhuis.be/ark:/24970/37e1e6d9-9319-50b6-9dc2-d646378670e3'}
3807ac30-ea21-5ff0-bc11-d59c77ee13f8,tg:lhhs:9906,tr:lh:6174,Acquisitions,1,Archiefstukken van Lucien van den Briele,{'url':'https://id.letterenhuis.be/ark:/24970/3807ac30-ea21-5ff0-bc11-d59c77ee13f8'}
3816a108-a06d-5849-bd1b-134fe860a2db,tg:lhhs:20180,tr:lh:110466,Acquisitions,1,Archivalia van Johan Daisne,{'url':'https://id.letterenhuis.be/ark:/24970/3816a108-a06d-5849-bd1b-134fe860a2db'}
381eee4f-365c-56ac-9a16-5d4de7c9c131,tg:lhhs:20051,tr:lh:2505,Acquisitions,1,Archief van Fernand V. Toussaint van Boelaere,{'url':'https://id.letterenhuis.be/ark:/24970/381eee4f-365c-56ac-9a16-5d4de7c9c131'}
383994e0-a2eb-592c-878e-b2e730d54a27,tg:lhhs:12225,tr:lh:2872,Acquisitions,1,Archiefstukken van Marcel Stijns,{'url':'https://id.letterenhuis.be/ark:/24970/383994e0-a2eb-592c-878e-b2e730d54a27'}
387e58c7-af2c-5202-89f8-37fa0c417f9c,tg:lhhs:4949,tr:lh:7412,Acquisitions,1,Archief van Frans Zielens,{'url':'https://id.letterenhuis.be/ark:/24970/387e58c7-af2c-5202-89f8-37fa0c417f9c'}
38bf6c53-a860-5686-899d-477c3837953f,tg:lhbr:258660,tr:lh:9770,Acquisitions,1,Archief van Karel Jonckheere,{'url':'https://id.letterenhuis.be/ark:/24970/38bf6c53-a860-5686-899d-477c3837953f'}
38ce8c18-9298-59e0-881d-d56de48e2faa,tg:lhbr:240745,tr:lh:6886,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/38ce8c18-9298-59e0-881d-d56de48e2faa'}
38fd399f-2d18-5c20-bfdd-b2dc950b3be5,tg:lhbr:165848,tr:lh:5863,Acquisitions,1,Archief van Jozef Goossenaerts,{'url':'https://id.letterenhuis.be/ark:/24970/38fd399f-2d18-5c20-bfdd-b2dc950b3be5'}
39171d05-5676-5651-8597-3ce721320cf2,tg:lhhs:20728,tr:lh:140162,Acquisitions,1,Archief van Hubert Lampo,{'url':'https://id.letterenhuis.be/ark:/24970/39171d05-5676-5651-8597-3ce721320cf2'}
394ab3d7-88f6-5698-844b-5350a434a8b8,tg:lhbr:55147,tr:lh:651,Acquisitions,1,Archief van Hulp-Komiteit van Transvaal en Oranje-Vrijstaat,{'url':'https://id.letterenhuis.be/ark:/24970/394ab3d7-88f6-5698-844b-5350a434a8b8'}
39b185f6-8998-5465-9fd7-02ae6f5f3295,tg:lhhs:17898,tr:lh:1362,Acquisitions,1,Archief van Edward Coremans,{'url':'https://id.letterenhuis.be/ark:/24970/39b185f6-8998-5465-9fd7-02ae6f5f3295'}
39b40876-914b-50ce-b51b-018a0de72c7c,tg:lhhs:945,tr:lh:1953,Acquisitions,1,Archiefstukken van Johan Daisne,{'url':'https://id.letterenhuis.be/ark:/24970/39b40876-914b-50ce-b51b-018a0de72c7c'}
39cc17cb-c8bd-557b-aeff-43d13400c4e6,tg:lhhs:16964,tr:lh:6395,Acquisitions,1,Archief van Mark Liebrecht,{'url':'https://id.letterenhuis.be/ark:/24970/39cc17cb-c8bd-557b-aeff-43d13400c4e6'}
39e1d1a5-bdc7-5796-9a89-9d09dd5b8b70,tg:lhbr:249564,tr:lh:4326,Acquisitions,1,Archiefstukken van Roger Avermaete,{'url':'https://id.letterenhuis.be/ark:/24970/39e1d1a5-bdc7-5796-9a89-9d09dd5b8b70'}
39f2ea07-5375-5549-994c-89d4bf09a666,tg:lhhs:20913,tr:lh:140162,Acquisitions,1,Archief van Hubert Lampo,{'url':'https://id.letterenhuis.be/ark:/24970/39f2ea07-5375-5549-994c-89d4bf09a666'}
39f4fc8a-2ab4-5726-8555-4676e2388b05,tg:lhbr:24004,tr:lh:5936,Acquisitions,1,Archief van G 58-Hessenhuis,{'url':'https://id.letterenhuis.be/ark:/24970/39f4fc8a-2ab4-5726-8555-4676e2388b05'}
3a0425f0-856d-53ad-91ef-301da2a5f82a,tg:lhbr:228077,tr:lh:7336,Acquisitions,1,Archief van Michel Seuphor,{'url':'https://id.letterenhuis.be/ark:/24970/3a0425f0-856d-53ad-91ef-301da2a5f82a'}
3a0453d5-e242-5613-add0-b3d841dfcf7c,tg:lhhs:13208,tr:lh:7870,Acquisitions,1,Archief van Michel Seuphor,{'url':'https://id.letterenhuis.be/ark:/24970/3a0453d5-e242-5613-add0-b3d841dfcf7c'}
3a1dd281-53e4-5049-88f8-ee08298b6452,tg:lhhs:6759,tr:lh:2946,Acquisitions,1,Archiefstukken van Jozef L. de Belder,{'url':'https://id.letterenhuis.be/ark:/24970/3a1dd281-53e4-5049-88f8-ee08298b6452'}
3a412454-c197-521d-a49b-9ea334d51db9,tg:lhhs:7324,tr:lh:568,Acquisitions,1,Schenking van Vlaamse Toeristenbond,{'url':'https://id.letterenhuis.be/ark:/24970/3a412454-c197-521d-a49b-9ea334d51db9'}
3a50597a-84d7-5c1d-8a51-5f079e137204,tg:lhhs:12065,tr:lh:4456,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/3a50597a-84d7-5c1d-8a51-5f079e137204'}
3a6f2edd-79ac-55e0-af79-8458e2d852ab,tg:lhhs:4158,tr:lh:1,Acquisitions,1,Archief van Hendrik Conscience,{'url':'https://id.letterenhuis.be/ark:/24970/3a6f2edd-79ac-55e0-af79-8458e2d852ab'}
3a9a8b71-7bea-5036-adb3-b3542ffc62d6,tg:lhhs:13623,tr:lh:7787,Acquisitions,1,Archief van Marnix Gijsen,{'url':'https://id.letterenhuis.be/ark:/24970/3a9a8b71-7bea-5036-adb3-b3542ffc62d6'}
3abc035d-d21b-5cb5-bee2-e93ebdf5dbb9,tg:lhbr:127338,tr:lh:5782,Acquisitions,1,Archief van Floris Prims,{'url':'https://id.letterenhuis.be/ark:/24970/3abc035d-d21b-5cb5-bee2-e93ebdf5dbb9'}
3ad05b72-8597-5fe3-ab97-806c4c83a28a,tg:lhhs:713,tr:lh:3171,Acquisitions,1,Archiefstukken van Marnix Gijsen,{'url':'https://id.letterenhuis.be/ark:/24970/3ad05b72-8597-5fe3-ab97-806c4c83a28a'}
3aebb99b-6fc8-5ac5-bcf4-492c5f66759d,tg:lhbr:45844,tr:lh:2755,Acquisitions,1,Archief van Aarschotse Kunstkamer,{'url':'https://id.letterenhuis.be/ark:/24970/3aebb99b-6fc8-5ac5-bcf4-492c5f66759d'}
3afbe55f-14f5-5026-ab23-c1152495f288,tg:lhbr:140340,tr:lh:5403,Acquisitions,1,Archief van Lambert Swerts,{'url':'https://id.letterenhuis.be/ark:/24970/3afbe55f-14f5-5026-ab23-c1152495f288'}
3b8de5a3-cd13-59ad-8738-994f7977fb20,tg:lhhs:19541,tr:lh:568,Acquisitions,1,Schenking van Vlaamse Toeristenbond,{'url':'https://id.letterenhuis.be/ark:/24970/3b8de5a3-cd13-59ad-8738-994f7977fb20'}
3b9a57be-5096-5ed7-9e07-71396ef5f928,tg:lhbr:137787,tr:lh:2055,Acquisitions,1,Archief van Fernand V. Toussaint van Boelaere,{'url':'https://id.letterenhuis.be/ark:/24970/3b9a57be-5096-5ed7-9e07-71396ef5f928'}
3baf1c18-d62a-5f16-92c0-b28ca22d86da,tg:lhhs:15333,tr:lh:4456,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/3baf1c18-d62a-5f16-92c0-b28ca22d86da'}
3be709c0-3f47-5ab1-8b4d-6ea7bfc6095a,tg:lhbr:263863,tr:lh:9943,Acquisitions,1,Archief van Jef Geeraerts,{'url':'https://id.letterenhuis.be/ark:/24970/3be709c0-3f47-5ab1-8b4d-6ea7bfc6095a'}
3be89d69-c8a1-5540-875d-76e3321a8958,tg:lhbr:196163,tr:lh:5678,Acquisitions,1,Archief van Nieuw Vlaams Tijdschrift (1946 - 1983),{'url':'https://id.letterenhuis.be/ark:/24970/3be89d69-c8a1-5540-875d-76e3321a8958'}
3bebb43b-bd31-51ae-82e3-64a171796a15,tg:lhbr:120107,tr:lh:2349,Acquisitions,1,Archief van Hendrik Coopman,{'url':'https://id.letterenhuis.be/ark:/24970/3bebb43b-bd31-51ae-82e3-64a171796a15'}
3c2327f8-824c-5135-bd14-35a63396efe4,tg:lhhs:8985,tr:lh:7855,Acquisitions,1,Archief van Louis-Paul Boon,{'url':'https://id.letterenhuis.be/ark:/24970/3c2327f8-824c-5135-bd14-35a63396efe4'}
3ca833d8-06ab-57d6-a744-d91a3ddd6c77,tg:lhbr:192435,tr:lh:6886,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/3ca833d8-06ab-57d6-a744-d91a3ddd6c77'}
3cfef440-96e3-556f-8e6a-77bd7af57dc9,tg:lhhs:16163,tr:lh:5989,Acquisitions,1,Archief van Karel van de Woestijne,{'url':'https://id.letterenhuis.be/ark:/24970/3cfef440-96e3-556f-8e6a-77bd7af57dc9'}
3d063e30-7a83-59c0-9c1d-063a27679721,tg:lhhs:19306,tr:lh:7759,Acquisitions,1,Archiefstukken van Gerard Vekeman,{'url':'https://id.letterenhuis.be/ark:/24970/3d063e30-7a83-59c0-9c1d-063a27679721'}
3d0e7205-6328-5314-8f94-90c9c8766b8b,tg:lhhs:6237,tr:lh:4610,Acquisitions,1,Archief van Dirk de Witte,{'url':'https://id.letterenhuis.be/ark:/24970/3d0e7205-6328-5314-8f94-90c9c8766b8b'}
3d5276c0-2d1d-57d6-9a21-30c516a472ab,tg:lhbr:207221,tr:lh:6413,Acquisitions,1,Archief van Dietsche Warande en Belfort (1900 - ),{'url':'https://id.letterenhuis.be/ark:/24970/3d5276c0-2d1d-57d6-9a21-30c516a472ab'}
3d8f42c1-f115-5855-a740-e230a16ca40d,tg:lhhs:16636,tr:lh:6043,Acquisitions,1,Archief van Karel van de Woestijne,{'url':'https://id.letterenhuis.be/ark:/24970/3d8f42c1-f115-5855-a740-e230a16ca40d'}
3d9cb064-022c-5a10-a73f-ea5e993cde36,tg:lhhs:4162,tr:lh:1,Acquisitions,1,Archief van Hendrik Conscience,{'url':'https://id.letterenhuis.be/ark:/24970/3d9cb064-022c-5a10-a73f-ea5e993cde36'}
3dadef3a-ff1b-5abb-952a-76b71ee51e8c,tg:lhhs:18844,tr:lh:7601,Acquisitions,1,Archief van René Gysen,{'url':'https://id.letterenhuis.be/ark:/24970/3dadef3a-ff1b-5abb-952a-76b71ee51e8c'}
3dc95c6c-f7ec-5b3d-848c-5f8d3f0428ef,tg:lhhs:17359,tr:lh:594,Acquisitions,1,Archief van Jan van Beers [Sr.] uit de nalatenschap van Paul Buschmann [Jr.],{'url':'https://id.letterenhuis.be/ark:/24970/3dc95c6c-f7ec-5b3d-848c-5f8d3f0428ef'}
3e039b6a-20d7-535c-98aa-aa5272d027ff,tg:lhbr:217671,tr:lh:6714,Acquisitions,1,Archief van Jan Bernaerts,{'url':'https://id.letterenhuis.be/ark:/24970/3e039b6a-20d7-535c-98aa-aa5272d027ff'}
3e2fb151-7b16-5aae-b574-20e1d1b008df,tg:lhhs:15173,tr:lh:97950,Acquisitions,1,Archief van Marc Galle,{'url':'https://id.letterenhuis.be/ark:/24970/3e2fb151-7b16-5aae-b574-20e1d1b008df'}
