ResourceID,brocade.id,card,order,source_field,Dimension Source Note
7e394a1f-98cc-51ce-971d-ca67b17b454e,tg:lhob:681,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"5,6"
7e394a1f-98cc-51ce-971d-ca67b17b454e,tg:lhob:681,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"7,2"
790cce77-ee87-545e-a764-d9833e966af2,tg:lhob:249,DimensionSourceNotes,1,kenmerken.lhdiamob,11
3b2b92d1-b288-574f-9812-536816a02813,tg:lhob:619,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"3,8"
3b2b92d1-b288-574f-9812-536816a02813,tg:lhob:619,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"8,7"
0468d01e-d8d4-5685-a9dd-d46c02c4cd7c,tg:lhob:530,DimensionSourceNotes,1,kenmerken.lhdiamob,7
db4a03a4-f2f3-5b36-b685-671fdd682eea,tg:lhob:160,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,5
db4a03a4-f2f3-5b36-b685-671fdd682eea,tg:lhob:160,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"7,5"
db4a03a4-f2f3-5b36-b685-671fdd682eea,tg:lhob:160,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"1,8"
162e1cb7-0d06-5988-bef3-a990f9024164,tg:lhob:137,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"10,8"
162e1cb7-0d06-5988-bef3-a990f9024164,tg:lhob:137,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"4,5"
162e1cb7-0d06-5988-bef3-a990f9024164,tg:lhob:137,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"5,3"
db112985-9e58-5bbf-aba9-51cb55ff8b65,tg:lhob:567,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"3,8"
db112985-9e58-5bbf-aba9-51cb55ff8b65,tg:lhob:567,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"10,5"
a995fca2-6221-50f3-b5db-05b04f0302b2,tg:lhob:80,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,9
e9d37355-8a66-5db9-8713-60f291784aca,tg:lhob:588,DimensionSourceNotes,1,kenmerken.lhdiamob,"6,9"
5a0951f9-d0fe-5180-9a00-3250678a39fd,tg:lhob:422,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,5
5a0951f9-d0fe-5180-9a00-3250678a39fd,tg:lhob:422,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,7
add0edc2-02fb-5d28-ada2-36ebcd0daff4,tg:lhob:658,DimensionSourceNotes,1,kenmerken.lhdiamob,"5,3"
48203733-f5a9-5ce1-9bd8-c81a3257697f,tg:lhob:571,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"4,8"
48203733-f5a9-5ce1-9bd8-c81a3257697f,tg:lhob:571,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"6,8"
1fe25073-d6f1-504e-8853-687a484be611,tg:lhob:121,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,5
1fe25073-d6f1-504e-8853-687a484be611,tg:lhob:121,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,3
1fe25073-d6f1-504e-8853-687a484be611,tg:lhob:121,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,7
e04b2a06-7970-5563-8e6d-6db8ddda1b9b,tg:lhob:434,DimensionSourceNotes,1,kenmerken.lhdiamob,8
8eec5187-a589-5928-8af5-c303c66d6be7,tg:lhob:96,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,16
8eec5187-a589-5928-8af5-c303c66d6be7,tg:lhob:96,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,6
e902c14a-31d2-5c7d-94d7-a900aa85cf82,tg:lhob:176,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,34
40166baf-2332-59fe-90b0-1bfe0f7f7a24,tg:lhob:526,DimensionSourceNotes,1,kenmerken.lhdiamob,"6,9"
cd2cecf7-1d21-5a4b-abaf-509763524502,tg:lhob:674,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"3,8"
cd2cecf7-1d21-5a4b-abaf-509763524502,tg:lhob:674,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"8,8"
81a6ead5-2a03-5b0e-b422-861aa7c52945,tg:lhob:224,DimensionSourceNotes,1,kenmerken.lhdiamob,"15,5"
84fe284b-bb3b-5415-89a7-4940cf6d2074,tg:lhob:361,DimensionSourceNotes,1,kenmerken.lhdiamob,17
901c2aaf-2deb-5003-a479-6eddfd432db1,tg:lhob:418,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"2,8"
901c2aaf-2deb-5003-a479-6eddfd432db1,tg:lhob:418,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"3,3"
786ba107-299e-5814-beb7-5af40de6b736,tg:lhob:623,DimensionSourceNotes,1,kenmerken.lhdiamob,3
04b685dd-c0cd-5de3-87d3-acab01e92070,tg:lhob:336,DimensionSourceNotes,1,kenmerken.lhdiamob,16
b930c16b-6ae2-589e-9758-ea4f65f962cf,tg:lhob:635,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"2,4"
b930c16b-6ae2-589e-9758-ea4f65f962cf,tg:lhob:635,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"4,5"
5817cdbd-04d6-5b9b-84e9-82a794f564fb,tg:lhob:265,DimensionSourceNotes,1,kenmerken.lhdiamob,5 x 7
f7d42bd8-5818-586b-902a-1ef13168691d,tg:lhob:320,DimensionSourceNotes,1,kenmerken.lhdiamob,11
a0afca54-6c32-5aa4-b787-51579d0ab369,tg:lhob:398,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"3,7"
a0afca54-6c32-5aa4-b787-51579d0ab369,tg:lhob:398,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"4,5"
a0afca54-6c32-5aa4-b787-51579d0ab369,tg:lhob:398,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"3,3"
dd4b4f79-7c3f-5de3-b990-e2dde0ef5efb,tg:lhob:662,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,5
dd4b4f79-7c3f-5de3-b990-e2dde0ef5efb,tg:lhob:662,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,11
3d2e41a5-4a18-53a0-8ae9-8e5bbe77eb8b,tg:lhob:377,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,11
460b6cab-88cf-5354-9af8-5d9f96c8715a,tg:lhob:42,DimensionSourceNotes,1,kenmerken.lhdiamob,100
460b6cab-88cf-5354-9af8-5d9f96c8715a,tg:lhob:42,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,4
460b6cab-88cf-5354-9af8-5d9f96c8715a,tg:lhob:42,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"5,5"
460b6cab-88cf-5354-9af8-5d9f96c8715a,tg:lhob:42,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"3,5"
1f68222a-eb92-5fad-92d0-f3e3dd78933f,tg:lhob:233,DimensionSourceNotes,1,kenmerken.lhdiamob,15
c9e75669-7a8f-5315-b1fe-fb962296747a,tg:lhob:399,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"10,5"
c9e75669-7a8f-5315-b1fe-fb962296747a,tg:lhob:399,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,7
c9e75669-7a8f-5315-b1fe-fb962296747a,tg:lhob:399,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,14
2066eb40-ec23-51e6-ae92-aaf0ac66e132,tg:lhob:663,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"8,5"
2066eb40-ec23-51e6-ae92-aaf0ac66e132,tg:lhob:663,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"8,5"
7eb5e9ea-4c51-56a5-b093-6813b3d90f12,tg:lhob:376,DimensionSourceNotes,1,kenmerken.lhdiamob,5
b5ce8c66-d44e-51aa-884d-973ac92f34f8,tg:lhob:726,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,155
b5ce8c66-d44e-51aa-884d-973ac92f34f8,tg:lhob:726,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,58
b5ce8c66-d44e-51aa-884d-973ac92f34f8,tg:lhob:726,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,236
8b1a0c93-bdba-53a3-b4ae-adc49bafdae1,tg:lhob:634,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"2,8"
8b1a0c93-bdba-53a3-b4ae-adc49bafdae1,tg:lhob:634,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"2,7"
be2e5632-f964-56e3-9b65-20e4805740ba,tg:lhob:264,DimensionSourceNotes,1,kenmerken.lhdiamob,24
2eed1caa-65a3-544a-aa66-fdce85d5e48d,tg:lhob:321,DimensionSourceNotes,1,kenmerken.lhdiamob,"11,5"
4ae32a4b-a881-55ee-b376-32aee2165334,tg:lhob:272,DimensionSourceNotes,1,kenmerken.lhdiamob,37
cf652607-7ee6-5410-84a7-a9ba30ecded9,tg:lhob:337,DimensionSourceNotes,1,kenmerken.lhdiamob,12
eb71e65b-6bec-5bd3-9d66-4cea4f014c6e,tg:lhob:419,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"2,7"
eb71e65b-6bec-5bd3-9d66-4cea4f014c6e,tg:lhob:419,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"4,2"
ecd8e82d-4837-557d-b625-443fde3c484a,tg:lhob:54,DimensionSourceNotes,1,kenmerken.lhdiamob,20 x 20
8eba721f-4eeb-5456-a7eb-c3d52bd85ffa,tg:lhob:675,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,4
8eba721f-4eeb-5456-a7eb-c3d52bd85ffa,tg:lhob:675,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,6
48710dde-ab8a-533a-b049-02b36607fc40,tg:lhob:225,DimensionSourceNotes,1,kenmerken.lhdiamob,15
d347822e-a9be-5b09-beaa-6007f82f6712,tg:lhob:360,DimensionSourceNotes,1,kenmerken.lhdiamob,17
ffbbc428-5f0a-5a5c-9625-b499f68272e5,tg:lhob:177,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,36
377ff061-cd54-5d9a-b0f8-07ea161601ea,tg:lhob:527,DimensionSourceNotes,1,kenmerken.lhdiamob,8
6397d1d9-2933-5d74-b9ce-dbd7fd9afc03,tg:lhob:198,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"26,5"
6397d1d9-2933-5d74-b9ce-dbd7fd9afc03,tg:lhob:198,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,17
b552b3c8-3c49-5c0d-b859-afdf3ee6731b,tg:lhob:78,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"30,5"
ed0037e8-7327-5e1f-bc2b-a19f652aab54,tg:lhob:570,DimensionSourceNotes,1,kenmerken.lhdiamob,"5,1"
4f55cf51-0c3d-5d6d-a5fd-602b0ee108c0,tg:lhob:120,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"8,8"
4f55cf51-0c3d-5d6d-a5fd-602b0ee108c0,tg:lhob:120,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,8
4f55cf51-0c3d-5d6d-a5fd-602b0ee108c0,tg:lhob:120,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"2,2"
dd888ee3-82ac-5881-81a8-1a65702e08fb,tg:lhob:435,DimensionSourceNotes,1,kenmerken.lhdiamob,"6,5"
1dd15763-2ce8-5cc5-bd48-802e88ffafc8,tg:lhob:659,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"4,5"
1dd15763-2ce8-5cc5-bd48-802e88ffafc8,tg:lhob:659,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"5,8"
0b9ba119-2a3b-515d-bcf0-dbf2af49d480,tg:lhob:136,DimensionSourceNotes,1,kenmerken.lhdiamob,"3,5"
0b9ba119-2a3b-515d-bcf0-dbf2af49d480,tg:lhob:136,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"6,3"
75cc313d-efbd-509a-8737-7b8bd466910d,tg:lhob:566,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,4
75cc313d-efbd-509a-8737-7b8bd466910d,tg:lhob:566,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"9,5"
c66c86ef-afc6-56fb-a7ce-bf6c8c756735,tg:lhob:589,DimensionSourceNotes,1,kenmerken.lhdiamob,"3,8"
bb607fe9-f2be-5b22-bb2c-dfcf76062157,tg:lhob:423,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,5
bb607fe9-f2be-5b22-bb2c-dfcf76062157,tg:lhob:423,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,7
988e58f0-2a23-557a-b93b-8232a458f1fb,tg:lhob:531,DimensionSourceNotes,1,kenmerken.lhdiamob,"6,8"
c838a14c-9b24-55ae-88ac-7df1f45f5f1d,tg:lhob:161,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"23,2"
c838a14c-9b24-55ae-88ac-7df1f45f5f1d,tg:lhob:161,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"7,8"
e229b2a0-434b-5070-88a5-e22a548c9c95,tg:lhob:248,DimensionSourceNotes,1,kenmerken.lhdiamob,13
4ba1648e-a8df-539b-8b81-b7031c26f816,tg:lhob:618,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"4,5"
4ba1648e-a8df-539b-8b81-b7031c26f816,tg:lhob:618,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"6,5"
95b1368a-87ee-58f0-a92e-fac8e00450bf,tg:lhob:395,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"5,5 x 4,5"
957f959e-c9ee-57c7-8228-71a64eaa1fe5,tg:lhob:680,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"4,8"
957f959e-c9ee-57c7-8228-71a64eaa1fe5,tg:lhob:680,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,8
a4d80d20-213d-5c83-9695-4d5fc87d3f81,tg:lhob:116,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"6,5"
a4d80d20-213d-5c83-9695-4d5fc87d3f81,tg:lhob:116,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"4,5"
a4d80d20-213d-5c83-9695-4d5fc87d3f81,tg:lhob:116,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"2,4"
969d3940-703f-5641-8702-7b03fd617fbb,tg:lhob:546,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,2
969d3940-703f-5641-8702-7b03fd617fbb,tg:lhob:546,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"7,2"
3780e21a-5417-5c72-ab7b-90e427e4e27b,tg:lhob:268,DimensionSourceNotes,1,kenmerken.lhdiamob,32
345b8ffb-6c11-5792-9217-b8442f0ded75,tg:lhob:638,DimensionSourceNotes,1,kenmerken.lhdiamob,"5,3"
307f6465-e953-5eaf-9fa3-ba9ee9e2d5c6,tg:lhob:511,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,5
307f6465-e953-5eaf-9fa3-ba9ee9e2d5c6,tg:lhob:511,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,7
7029d28a-a083-542b-8406-a90c568f06ab,tg:lhob:141,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"5,1"
7029d28a-a083-542b-8406-a90c568f06ab,tg:lhob:141,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,1
7029d28a-a083-542b-8406-a90c568f06ab,tg:lhob:141,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"5,6"
d179bac0-9ce6-515f-bec0-e11aa2a17914,tg:lhob:291,DimensionSourceNotes,1,kenmerken.lhdiamob,13
dbef691b-c842-5b29-b256-7f30cda0cb4b,tg:lhob:442,DimensionSourceNotes,1,kenmerken.lhdiamob,7
57ec2f5a-2f2f-5493-9edd-7a7f25d3d91f,tg:lhob:157,DimensionSourceNotes,1,kenmerken.lhdiamob,"2,5"
57ec2f5a-2f2f-5493-9edd-7a7f25d3d91f,tg:lhob:157,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"7,5"
cf8d332e-0a5d-549f-b5b1-0cc78da2487d,tg:lhob:507,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,7
cf8d332e-0a5d-549f-b5b1-0cc78da2487d,tg:lhob:507,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,2
cf8d332e-0a5d-549f-b5b1-0cc78da2487d,tg:lhob:507,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,7
8222d346-b85e-5693-8389-20883d5dec2d,tg:lhob:229,DimensionSourceNotes,1,kenmerken.lhdiamob,12
0e0d61f8-410e-5916-934a-e5deb2925126,tg:lhob:383,DimensionSourceNotes,1,kenmerken.lhdiamob,"5,3 x 7"
d5ba803a-54ed-50e6-8a44-fe5116b72023,tg:lhob:679,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,5
d5ba803a-54ed-50e6-8a44-fe5116b72023,tg:lhob:679,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"6,1"
48732279-78f4-5bb6-8d30-195e5cd119a5,tg:lhob:696,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,"6,3"
48732279-78f4-5bb6-8d30-195e5cd119a5,tg:lhob:696,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"3,5"
48732279-78f4-5bb6-8d30-195e5cd119a5,tg:lhob:696,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"7,3"
f88b49eb-3644-548a-8ad2-57f9deb7b1c1,tg:lhob:415,DimensionSourceNotes,1,kenmerken.lhdiamob,"6,7"
a028d808-e634-56e4-bd49-4e48dccd2a08,tg:lhob:550,DimensionSourceNotes,1,kenmerken.lhdiamob,5
87c30b91-7890-5972-b6d8-f02fa26d6616,tg:lhob:317,DimensionSourceNotes,1,kenmerken.lhdiamob,15
152d1879-65ac-5f69-b76f-08441011ec88,tg:lhob:252,DimensionSourceNotes,1,kenmerken.lhdiamob,15
e77c188c-c9cb-50b0-9f38-63405daf1047,tg:lhob:602,DimensionSourceNotes,1,kenmerken.lhdiamob,7
8ceaee61-d717-5c91-9388-d1fd5d407456,tg:lhob:23,DimensionSourceNotes,1,kenmerken.lhdiamob,7
68ee3384-d58f-5750-867e-5e2b18bf21de,tg:lhob:194,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,18
68ee3384-d58f-5750-867e-5e2b18bf21de,tg:lhob:194,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,"9,5"
68ee3384-d58f-5750-867e-5e2b18bf21de,tg:lhob:194,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"8,5"
f0d3a911-94a6-5266-8ee7-8a0879f551d2,tg:lhob:340,DimensionSourceNotes,1,kenmerken.lhdiamob,15 x 7
39db8cd6-f2b9-56b7-9799-37bb42b8cd9e,tg:lhob:655,DimensionSourceNotes,1,kenmerken.lhdiamob,"5,1"
da2ce92f-069f-511f-a473-a18f23d0f318,tg:lhob:205,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatbrob,3
da2ce92f-069f-511f-a473-a18f23d0f318,tg:lhob:205,DimensionSourceNotes,1,kenmerken/lhformatob.lhformatdiob,2
8a02b15c-31c3-54f9-ac7b-0376cfc7078e,tg:lhob:593,DimensionSourceNotes,1,kenmerken.lhdiamob,7
29715e68-dc7a-5a22-a837-11ab7ae26ecc,tg:lhob:439,DimensionSourceNotes,1,kenmerken.lhdiamob,"6,5"
faea45fc-e078-50ba-9b57-06daa28e97be,tg:lhob:356,DimensionSourceNotes,1,kenmerken.lhdiamob,13
5d4c3a0a-40b6-508e-8b59-fddec3e44740,tg:lhob:643,DimensionSourceNotes,1,kenmerken.lhdiamob,"4,8"
2721a866-3579-56f3-a811-af323551c412,tg:lhob:62,DimensionSourceNotes,1,kenmerken/lhformatob.lhformathoob,"29,5"
aff66aff-2401-566d-87e2-8c825afc489f,tg:lhob:585,DimensionSourceNotes,1,kenmerken.lhdiamob,7
d17d86bf-224e-53c6-be69-ea3bb4c6e0d3,tg:lhob:301,DimensionSourceNotes,1,kenmerken.lhdiamob,"15,5 x 5"
9d5f15c3-4fdc-5863-b366-b2d3fecd9b73,tg:lhob:614,DimensionSourceNotes,1,kenmerken.lhdiamob,6
c51130d7-eff4-5fc8-80d5-926020c83fe7,tg:lhsc:729,DimensionSourceNotes,1,kenmerken.lhdiamsc,"42,5 d 2,5"
c51130d7-eff4-5fc8-80d5-926020c83fe7,tg:lhsc:729,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 42,5 b 42,5 d 2,5"
76d1d594-7daa-5788-b714-b5e906c49376,tg:lhsc:683,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 72 b 46 d 36
4581f726-f3be-55e0-9df3-a7421168cf88,tg:lhsc:6935,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 27 b 25 d 17
964cc9f8-c6fb-5e05-be6f-a69ec8f45f88,tg:lhsc:816,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 37  b 27,5 d 14"
84c924d8-6955-52ca-b091-4cf48979272b,tg:lhsc:1989,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 124   b 83 d 80
41b4a25e-fb9e-5f1c-898b-5cf330d4ad97,tg:lhsc:1120,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 17 b 18,5 d 15,5"
41b4a25e-fb9e-5f1c-898b-5cf330d4ad97,tg:lhsc:1120,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 37 b 28 d 20
c57d3dff-ca95-5c7a-a70c-0715b04bad2c,tg:lhsc:1065,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 21,5 b 14,5 d 14"
c57d3dff-ca95-5c7a-a70c-0715b04bad2c,tg:lhsc:1065,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 34 b 24 d 24
edc8c733-dcfd-5003-b0f8-e0983ef6b059,tg:lhsc:953,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 34  b 19 d 12
544acddc-3fe4-5e0d-b9d3-5229b7329e99,tg:lhsc:791,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 49 b 30 d 29,5"
c109e1c8-3c8c-5d08-ab95-85b87e1decba,tg:lhsc:1177,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 15,5  b 13,5 d 12,5"
c109e1c8-3c8c-5d08-ab95-85b87e1decba,tg:lhsc:1177,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 28  b 20 d 22,5"
9a3697a7-0eb4-5fc8-8218-9cadb7d1fd11,tg:lhsc:841,DimensionSourceNotes,1,kenmerken.lhdiamsc,70 d 11
9a3697a7-0eb4-5fc8-8218-9cadb7d1fd11,tg:lhsc:841,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 70 b 70 d 11
45f7e0df-8b29-5eb8-9067-5079ce728265,tg:lhsc:904,DimensionSourceNotes,1,kenmerken.lhdiamsc,"20,5 d 2"
45f7e0df-8b29-5eb8-9067-5079ce728265,tg:lhsc:904,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc, 
67c5f24b-ffab-5b5d-82d4-1c9e129a3fa8,tg:lhsc:1198,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 42 b 20 d 9
1609b2cf-5d7d-50bc-ab15-5385e12df4b2,tg:lhsc:457,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 107 b 25 d 55
1906ee6d-eb81-5292-bc07-6bc13cd7780d,tg:lhsc:9402,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 21 b 16,5 D 12,5"
0e60bd6c-c9d5-570a-a65a-f17bbf834784,tg:lhsc:1032,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 36 b 25 d 18
ae836d71-5e59-5462-9c05-31c088dd28c5,tg:lhsc:768,DimensionSourceNotes,1,kenmerken.lhdiamsc,"41 d 4,5"
ae836d71-5e59-5462-9c05-31c088dd28c5,tg:lhsc:768,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 41 b 41 d 4,5"
30d5beb5-d97e-5113-9ef4-c93ee48fe2a4,tg:lhsc:1618,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"30,5 x 21"
8952ee98-4a3b-5e5a-b709-53a2465da5a3,tg:lhsc:9382,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,45 x 31 x 30
9ec48475-dc2c-5560-91cd-a805973fb943,tg:lhsc:787,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 77 b 55 d 28
182ca4c1-d8d4-5c27-b488-5a278e6359b5,tg:lhsc:1248,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"t.h. 18,5"
fe310f26-b418-5763-b976-fc04b8d38ea9,tg:lhsc:857,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 56  b 56 d 7
9cd28d8b-e349-53a4-888a-51527624ee2c,tg:lhsc:1161,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 69 b 50 d 35
07a46c3b-de09-57ad-8c5e-fd8103ee16f1,tg:lhsc:1024,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 17 b 14 d 10
5e98834f-3e94-5421-8842-854d1dc7cd02,tg:lhsc:9414,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 12  b 25 d 14
b7f2caf3-61ca-5ff6-aeb6-ba624f2d1f9a,tg:lhsc:441,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,"h 8 x b 12,5 x d 13"
b7f2caf3-61ca-5ff6-aeb6-ba624f2d1f9a,tg:lhsc:441,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 28 x b 19 x d 22
3d901fed-7929-52c6-946f-3713c156d696,tg:lhsc:912,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"h 41,5 b 32 d 4"
0a58669d-1ba2-52ac-9f85-7ad38b554934,tg:lhsc:5749,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,"H 40 b 20,5 d 25"
6106ae53-85b6-574d-b2c2-fcdb66051e39,tg:lhsc:695,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatvoetsc,h 12
6106ae53-85b6-574d-b2c2-fcdb66051e39,tg:lhsc:695,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 61 b 55 d 34
f638ca16-0b48-5df0-a70f-55b77f5ac68f,tg:lhsc:1136,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 63 b 53 d 22
70c446d3-7c58-5155-943f-1f5109682d87,tg:lhsc:800,DimensionSourceNotes,1,kenmerken/lhformatsc.lhformatwerksc,h 35  b 29 D 19
