ResourceID,brocade.id,card,order,ire.isaar.uuid,Visual ISAAR Brocade ID,Visual Actor Role,Visual Actor Widget,Visual Actor Identifier
4e668214-8b9a-5cb0-83ea-7df5e31065c2,tg:lhph:31197,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
c3154d31-8db0-544b-beb9-d14bc77711a8,tg:lhph:37940,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
617cf696-6325-555e-8935-cdf5e58181e6,tg:lhph:21894,VisualContent,1,330443c2-f2b0-50ff-b70a-9746b9690bb1,au::48324:1,photographers,,
4b0e706b-b00b-5079-bfbb-9523648d34eb,tg:lhph:41295,VisualContent,1,9e4fb263-433b-5e0a-aa0a-331d6f588d59,au::56145,photographers,"dlod={""id"":""ark:/83110/x0/9e4fb263-433b-5e0a-aa0a-331d6f588d59"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9e4fb263-433b-5e0a-aa0a-331d6f588d59
2e054058-79ea-50bd-a4a7-c9e57ccf4a09,tg:lhph:1931,VisualContent,1,2543cb99-c03c-5d3e-ba77-b4373977036e,au::48833,photographers,"dlod={""id"":""ark:/83110/x0/2543cb99-c03c-5d3e-ba77-b4373977036e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/2543cb99-c03c-5d3e-ba77-b4373977036e
2d152d8c-a182-591f-a82f-fc3283eda835,tg:lhph:34395,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
0e7b7d85-0bd8-57b3-a704-fe6ef0483f35,tg:lhph:37413,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
e1db2ee6-ef72-5d01-82d7-5c2dd205338d,tg:lhph:4660,VisualContent,1,efb27046-a8b0-5bf2-99f7-f81f9bc9430f,au::53955,photographers,"dlod={""id"":""ark:/83110/x0/efb27046-a8b0-5bf2-99f7-f81f9bc9430f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/efb27046-a8b0-5bf2-99f7-f81f9bc9430f
1d5615a2-499a-505a-9f24-b9dac877996e,tg:lhph:42513,VisualContent,1,9e4fb263-433b-5e0a-aa0a-331d6f588d59,au::56145,photographers,"dlod={""id"":""ark:/83110/x0/9e4fb263-433b-5e0a-aa0a-331d6f588d59"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9e4fb263-433b-5e0a-aa0a-331d6f588d59
a400821c-4d24-53fb-a680-026af007c97c,tg:lhph:457,VisualContent,1,00804929-53ef-57bb-92e3-19593bb8c8cc,au::46762,photographers,"dlod={""id"":""ark:/83110/x0/00804929-53ef-57bb-92e3-19593bb8c8cc"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/00804929-53ef-57bb-92e3-19593bb8c8cc
7dc0878d-4003-5302-a7bb-3e9a6b76cb44,tg:lhph:14689,VisualContent,1,8a611155-ce9e-5319-9e60-d7a1e736d9eb,au::46925,photographers,"dlod={""id"":""ark:/83110/x0/8a611155-ce9e-5319-9e60-d7a1e736d9eb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8a611155-ce9e-5319-9e60-d7a1e736d9eb
4a7b50f3-ddfc-5566-82a2-922c465d6ce0,tg:lhph:47711,VisualContent,1,c2ba527a-8054-582d-bcee-e96a28feae5e,au::16291,photographers,"dlod={""id"":""ark:/83110/x0/c2ba527a-8054-582d-bcee-e96a28feae5e"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/c2ba527a-8054-582d-bcee-e96a28feae5e
4ca8129d-b78d-5fca-b67c-4f7439645f96,tg:lhph:32611,VisualContent,1,cf5cb783-43da-52cf-8cb0-83ad65f4deef,au::57697,photographers,"dlod={""id"":""ark:/83110/x0/cf5cb783-43da-52cf-8cb0-83ad65f4deef"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/cf5cb783-43da-52cf-8cb0-83ad65f4deef
bbc07d51-d403-5967-aa3c-d285b00152ef,tg:lhph:19541,VisualContent,1,04a9ac76-ab1b-5191-a2c9-7014ab5b2eb0,au::48109,photographers,"dlod={""id"":""ark:/83110/x0/04a9ac76-ab1b-5191-a2c9-7014ab5b2eb0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/04a9ac76-ab1b-5191-a2c9-7014ab5b2eb0
3ec4ad09-242a-5297-ac71-07c44c5f52d9,tg:lhph:1462,VisualContent,1,24f00dd1-f6c5-5339-b1a2-0ed8de76d037,au::14741,photographers,"dlod={""id"":""ark:/83110/x0/24f00dd1-f6c5-5339-b1a2-0ed8de76d037"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/24f00dd1-f6c5-5339-b1a2-0ed8de76d037
4ee65e5b-d2c3-5fba-8318-0600199569f1,tg:lhph:37043,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
690968f3-d6bb-51df-bcdc-85df7ea922df,tg:lhph:4230,VisualContent,1,b20b5100-4630-5fd4-ae4b-e1e7dc5ef5f2,au::1356,photographers,"dlod={""id"":""ark:/83110/x0/b20b5100-4630-5fd4-ae4b-e1e7dc5ef5f2"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b20b5100-4630-5fd4-ae4b-e1e7dc5ef5f2
fd75ab66-d114-5450-8faa-74a269314cb5,tg:lhph:30786,VisualContent,1,d0008866-6fe3-53a0-b822-9d9646615c48,au::46966,photographers,"dlod={""id"":""ark:/83110/x0/d0008866-6fe3-53a0-b822-9d9646615c48"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d0008866-6fe3-53a0-b822-9d9646615c48
96cde224-33c0-59ca-a9b8-8be466983a42,tg:lhph:31894,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
0a30e451-4ea4-52c3-b90a-744b369b924a,tg:lhph:51295,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
0b099477-812b-51da-ba4c-c9f15ae4a7c1,tg:lhph:23450,VisualContent,1,27c7d733-8ebf-519a-a90a-4727eaa73a84,au::16810,photographers,"dlod={""id"":""ark:/83110/x0/27c7d733-8ebf-519a-a90a-4727eaa73a84"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/27c7d733-8ebf-519a-a90a-4727eaa73a84
28c5092c-700d-5707-b0d8-fe0934c6591f,tg:lhph:45686,VisualContent,1,3875920c-ad7e-5f77-adf6-09e76c430d2c,au::47870,photographers,"dlod={""id"":""ark:/83110/x0/3875920c-ad7e-5f77-adf6-09e76c430d2c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/3875920c-ad7e-5f77-adf6-09e76c430d2c
f763b5e7-3af0-5e46-865a-fc446bffd417,tg:lhph:42143,VisualContent,1,1d81518d-fb70-5658-9ea0-4fb39e3f5d2d,au::55008,photographers,"dlod={""id"":""ark:/83110/x0/1d81518d-fb70-5658-9ea0-4fb39e3f5d2d"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/1d81518d-fb70-5658-9ea0-4fb39e3f5d2d
17b123b3-f633-5a3d-a014-f421a42eb221,tg:lhph:14723,VisualContent,1,477d7863-6b11-5a10-b114-d46dbae30b3c,au::14004,photographers,"dlod={""id"":""ark:/83110/x0/477d7863-6b11-5a10-b114-d46dbae30b3c"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/477d7863-6b11-5a10-b114-d46dbae30b3c
da9c9856-a719-5fec-aa3e-218d9514f1f2,tg:lhph:40484,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
e955d704-7ea2-530c-b5df-d18d0dd20c0f,tg:lhph:27940,VisualContent,1,4bd7e24d-31b5-58a5-aea1-8cf52daeaff7,au::10994,photographers,"dlod={""id"":""ark:/83110/x0/4bd7e24d-31b5-58a5-aea1-8cf52daeaff7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4bd7e24d-31b5-58a5-aea1-8cf52daeaff7
d480919b-f3a8-5730-b3e2-d0c71ad8acf1,tg:lhph:26652,VisualContent,1,af0c1a9a-cf4a-5de3-894a-10532bec24e5,au::36353,photographers,"dlod={""id"":""ark:/83110/x0/af0c1a9a-cf4a-5de3-894a-10532bec24e5"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/af0c1a9a-cf4a-5de3-894a-10532bec24e5
70d909f3-a2f3-50c8-86e8-151af238d3ca,tg:lhph:53752,VisualContent,1,f1bdb2f0-9df9-51db-9477-c4d3b8108cf0,au::20646,photographers,"dlod={""id"":""ark:/83110/x0/f1bdb2f0-9df9-51db-9477-c4d3b8108cf0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/f1bdb2f0-9df9-51db-9477-c4d3b8108cf0
c0551064-6803-562d-82e7-69009b3a2f2a,tg:lhph:32241,VisualContent,1,a3cc2a72-6c3e-52b8-bb67-a77b9a5a78f0,au::7327,photographers,"dlod={""id"":""ark:/83110/x0/a3cc2a72-6c3e-52b8-bb67-a77b9a5a78f0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/a3cc2a72-6c3e-52b8-bb67-a77b9a5a78f0
bad46415-f3a1-543e-bce1-257c59c98f9b,tg:lhph:52840,VisualContent,1,04bb9de0-6321-58da-8cf2-caf299810284,au::47054,photographers,"dlod={""id"":""ark:/83110/x0/04bb9de0-6321-58da-8cf2-caf299810284"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/04bb9de0-6321-58da-8cf2-caf299810284
f579e7ee-76c3-55f4-b7ac-59393e1951e3,tg:lhph:35584,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
a8d6bada-096a-538d-bd95-ed81aab1df99,tg:lhph:45413,VisualContent,1,32e70832-e759-5796-8038-6c012b5a7bff,au::48055,photographers,"dlod={""id"":""ark:/83110/x0/32e70832-e759-5796-8038-6c012b5a7bff"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/32e70832-e759-5796-8038-6c012b5a7bff
b64537e9-8ee6-58b7-ba24-8fc7b4e60137,tg:lhph:24100,VisualContent,1,34ec6c01-5c25-5f39-8e7d-c09d91111453,au::1458,photographers,"dlod={""id"":""ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/34ec6c01-5c25-5f39-8e7d-c09d91111453
59c31bf7-b006-5175-8361-ed16e08a7dac,tg:lhph:51000,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
c846af56-2b9a-50a3-b287-efcac164b54e,tg:lhph:3760,VisualContent,1,d24a244f-c315-56f1-b5a9-ba704f0a8b40,au::52748,photographers,"dlod={""id"":""ark:/83110/x0/d24a244f-c315-56f1-b5a9-ba704f0a8b40"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d24a244f-c315-56f1-b5a9-ba704f0a8b40
e50ded73-6154-5d59-a366-cc3873854858,tg:lhph:30513,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
e884e991-2fbe-540c-9add-cd2686aa924f,tg:lhph:6562,VisualContent,1,281d2417-40e8-5a23-9f86-5c09854d2ca9,au::29859,photographers,"dlod={""id"":""ark:/83110/x0/281d2417-40e8-5a23-9f86-5c09854d2ca9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/281d2417-40e8-5a23-9f86-5c09854d2ca9
92429d94-572a-553c-965b-cd4c69c88bd9,tg:lhph:34803,VisualContent,1,9260a5be-2ef8-5349-8dc3-d27ca5fe8f28,au::2355,photographers,"dlod={""id"":""ark:/83110/x0/9260a5be-2ef8-5349-8dc3-d27ca5fe8f28"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9260a5be-2ef8-5349-8dc3-d27ca5fe8f28
e96117e1-cf03-505f-aa01-822f89bae3f5,tg:lhph:29732,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
e624b65d-a553-53c6-95d5-80046710b4e1,tg:lhph:21302,VisualContent,1,4f3aea51-f218-5166-a00f-c014c759a26a,au::46755,photographers,"dlod={""id"":""ark:/83110/x0/4f3aea51-f218-5166-a00f-c014c759a26a"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4f3aea51-f218-5166-a00f-c014c759a26a
2c52f159-6be3-5633-939c-1f819572b3de,tg:lhph:41903,VisualContent,1,5155d256-436c-594e-8377-6a45bf5d535f,au::52793,photographers,"dlod={""id"":""ark:/83110/x0/5155d256-436c-594e-8377-6a45bf5d535f"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5155d256-436c-594e-8377-6a45bf5d535f
9bbc1aa7-4296-594b-820e-e06df6093d91,tg:lhph:16071,VisualContent,1,b3241ad0-fd50-5e17-9a94-6a182fa4a811,au::48328,photographers,"dlod={""id"":""ark:/83110/x0/b3241ad0-fd50-5e17-9a94-6a182fa4a811"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/b3241ad0-fd50-5e17-9a94-6a182fa4a811
89a31d08-02e4-55e8-87f6-f8bbd70aaa46,tg:lhph:9697,VisualContent,1,de1feef5-1554-5c9a-80a6-ce87f3ba38a9,au::1087,photographers,"dlod={""id"":""ark:/83110/x0/de1feef5-1554-5c9a-80a6-ce87f3ba38a9"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/de1feef5-1554-5c9a-80a6-ce87f3ba38a9
1c175684-ba4f-5e64-a935-97381c620223,tg:lhph:13789,VisualContent,1,ddabfe24-2805-572f-8a01-7f8a353852d5,au::24286,photographers,"dlod={""id"":""ark:/83110/x0/ddabfe24-2805-572f-8a01-7f8a353852d5"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/ddabfe24-2805-572f-8a01-7f8a353852d5
7ff3adb9-21be-521b-b5d2-c1456aa51bdb,tg:lhph:768,VisualContent,1,be1d58e1-d52e-5500-a19c-d4475c5465e3,au::47160,photographers,"dlod={""id"":""ark:/83110/x0/be1d58e1-d52e-5500-a19c-d4475c5465e3"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/be1d58e1-d52e-5500-a19c-d4475c5465e3
2ac58c10-2da4-57b1-a817-aa2526f70207,tg:lhph:12931,VisualContent,1,47a4b87f-0620-5e4b-94b0-7b1b931b5b73,au::7432,photographers,"dlod={""id"":""ark:/83110/x0/47a4b87f-0620-5e4b-94b0-7b1b931b5b73"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/47a4b87f-0620-5e4b-94b0-7b1b931b5b73
8a2a37c7-5495-545c-a3a3-2bfb3ed4a075,tg:lhph:38573,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
b0bce3d2-2ca1-5d38-99a6-6621598ddfae,tg:lhph:37686,VisualContent,1,8a611155-ce9e-5319-9e60-d7a1e736d9eb,au::46925,photographers,"dlod={""id"":""ark:/83110/x0/8a611155-ce9e-5319-9e60-d7a1e736d9eb"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8a611155-ce9e-5319-9e60-d7a1e736d9eb
77b63ce1-9ca1-5712-acb3-7c4f8ced16ba,tg:lhph:36994,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
0ffd0e52-d3b0-5ff0-9898-45131dc8f3d3,tg:lhph:51450,VisualContent,1,247e719e-494a-57ff-9807-6ae2f352503b,au::17799,photographers,"dlod={""id"":""ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/247e719e-494a-57ff-9807-6ae2f352503b
f71b35b6-08a3-5ffd-ba02-bfb9f0d758b5,tg:lhph:29698,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
45f85714-8a38-5903-b7b0-efa0f69ac801,tg:lhph:29362,VisualContent,1,704aeb15-6a72-5b5a-8609-d1f7b78c7558,au::46732,photographers,"dlod={""id"":""ark:/83110/x0/704aeb15-6a72-5b5a-8609-d1f7b78c7558"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/704aeb15-6a72-5b5a-8609-d1f7b78c7558
e09f7c39-0cc1-5825-827b-96ef4728e2e6,tg:lhph:32484,VisualContent,1,d08fdfc7-8c38-5c3e-9daa-75d701620975,au::18882,photographers,"dlod={""id"":""ark:/83110/x0/d08fdfc7-8c38-5c3e-9daa-75d701620975"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/d08fdfc7-8c38-5c3e-9daa-75d701620975
762afcad-66ea-5b27-85e5-be93bba754e7,tg:lhph:16421,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
ea75fa7a-89f9-5c5b-89b1-4959af5e21dd,tg:lhph:40241,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
06707760-72dc-5eaa-b422-b345f571e53f,tg:lhph:26097,VisualContent,1,4f6244c6-59c8-5b9f-82c6-3efe1eb01fa7,au::46688,photographers,"dlod={""id"":""ark:/83110/x0/4f6244c6-59c8-5b9f-82c6-3efe1eb01fa7"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/4f6244c6-59c8-5b9f-82c6-3efe1eb01fa7
1a4786d6-9339-5d79-ad9b-27c3d00f06e7,tg:lhph:24803,VisualContent,1,9d018cf8-9be4-5ac1-913e-4c08e7c3c4e8,au::50883,photographers,"dlod={""id"":""ark:/83110/x0/9d018cf8-9be4-5ac1-913e-4c08e7c3c4e8"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/9d018cf8-9be4-5ac1-913e-4c08e7c3c4e8
b6d2b548-7eb8-5c90-9cdb-afd504b3d43f,tg:lhph:38820,VisualContent,1,083b6d4c-771f-5a84-b2f7-7c6f21eae122,au::901,photographers,"dlod={""id"":""ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/083b6d4c-771f-5a84-b2f7-7c6f21eae122
a9bff688-2067-50d1-b2ee-f91dd94be694,tg:lhph:2171,VisualContent,1,24f00dd1-f6c5-5339-b1a2-0ed8de76d037,au::14741,photographers,"dlod={""id"":""ark:/83110/x0/24f00dd1-f6c5-5339-b1a2-0ed8de76d037"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/24f00dd1-f6c5-5339-b1a2-0ed8de76d037
edb965a4-0e1a-5ee2-9502-b9c51c39d70a,tg:lhph:34100,VisualContent,1,5e905d55-f0a6-5816-a0ed-d9661778e788,au::57010,photographers,"dlod={""id"":""ark:/83110/x0/5e905d55-f0a6-5816-a0ed-d9661778e788"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/5e905d55-f0a6-5816-a0ed-d9661778e788
79be050c-b7dc-5baa-bded-39e6ac3a3d45,tg:lhph:8086,VisualContent,1,80fa62f7-1bbf-5fe7-aac8-219d6858f232,au::10463,photographers,"dlod={""id"":""ark:/83110/x0/80fa62f7-1bbf-5fe7-aac8-219d6858f232"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/80fa62f7-1bbf-5fe7-aac8-219d6858f232
ca72d163-9544-5dcd-9496-119dd3c9a8fb,tg:lhph:22484,VisualContent,1,8201792d-e429-50c0-a482-2090984ce8b0,au::54777,photographers,"dlod={""id"":""ark:/83110/x0/8201792d-e429-50c0-a482-2090984ce8b0"",""text"":"""",""name"":"""",""nameWithContext"":"""",""orgID"":""digipolis"",""suggestType"":""agent"",""json"":""""}",ark:/83110/x0/8201792d-e429-50c0-a482-2090984ce8b0
