ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
5347d78f-09c4-5062-8648-c487252be842,tg:lhps:48151,e73_Descriptions,,id.desc,De Vrienden van het Conservatorium / Werken van F. Schubert en K. Jonckheere / Dirk Rombaut: piano / Francis Verdoodt: voordracht,descriptive note,Nederlands
cf9ee05a-8e5f-5e55-ba49-7d59f645ee2d,tg:lhps:42484,e73_Descriptions,,id.desc,"Heilig-bloedprocessie  
Brugge",descriptive note,Nederlands
1b8f8480-cfce-50a6-a808-e67f323d7519,tg:lhps:16251,e73_Descriptions,,id.desc,Beiaardconcerten / Onze Lieve Vrouwetoren / Stadsbeiaardier Jo Haazen,descriptive note,Nederlands
5156d46b-154c-508d-80b7-c99bb0a14cd1,tg:lhps:35441,e73_Descriptions,,id.desc,Les P'tites Têtes / Un film de Bernard Menez,descriptive note,Nederlands
c2174926-bdb6-516f-8cbd-2e7313b5ec95,tg:lhps:27020,e73_Descriptions,,id.desc,"Renata Stih/Herbert Wenscher  
Skulpturenmuseum Glaskasten",descriptive note,Nederlands
84222297-a91a-5125-bc94-4e24933926c4,tg:lhps:3436,e73_Descriptions,,id.desc,3de Algemeene Bedevaart naar de Graven van den Yzer / Gemeente West-Vleteren / Hulde aan Renaat de Rudder / [Programma],descriptive note,Nederlands
d5d8f258-0bc7-5707-9035-51d30d247d13,tg:lhps:44851,e73_Descriptions,,id.desc,Rubens Art Place / [Internationale schilderswedstrijd en tentoonstelling] / KB-Toren,descriptive note,Nederlands
bc7028c7-f478-556f-a99c-9e0dfc358133,tg:lhps:61294,e73_Descriptions,,id.desc,Concert Arti-Vocali / Missa Solemnis / Orkest van Luik o.l.v. Hendrik Rycken / Zaal Koningin Elisabethzaal,descriptive note,Nederlands
93fb2584-812a-56ed-b4e5-b46f1b778bd9,tg:lhps:62867,e73_Descriptions,,id.desc,Merksems Kamertheater / Anton Peters / Muziek: Paul Lefebvre / Hoogachtend Anton Peters / MKT,descriptive note,Nederlands
452fc0eb-3756-558c-a598-8c3083661485,tg:lhps:13477,e73_Descriptions,,id.desc,KVS / Albert Husson / Engelen zonder vleugels / Nand Buyl / Heinz Coubier / Aimee / Huib van Hellem / vertaling: J.C. van der Horst,descriptive note,Nederlands
e73a1b1e-157a-5db5-b5c6-f16c364be64c,tg:lhps:11217,e73_Descriptions,,id.desc,Multi-Art / Szukalski / (Beckers Art Promotion),descriptive note,Nederlands
68a2d6db-1b1a-5bfa-a3a1-737a07617307,tg:lhps:786,e73_Descriptions,,id.desc,KVO / Peter Benoit Festival 1901-1961 / Groot Volksconcert / M.m.v. / De Philharmonie van Antwerpen / Dirigent: Steven Candael / Voordracht: Luc Philips / Commentaar: Dr. A. Corbet,descriptive note,Nederlands
08415751-9e5f-52b6-a834-cf4351e9c2e4,tg:lhps:1256,e73_Descriptions,,id.desc,Comité voor Vrijheid en Demokratie / Hippodroom Schouwburg / Grote Volksvergadering / [...] / Christenen! Vormt front ter verdediging der gewetensvijheid,descriptive note,Nederlands
a24c26c3-22ff-51a7-8f5c-7206b40bb1fd,tg:lhps:25640,e73_Descriptions,,id.desc,"Muziekacademie Ledeberg  
Concert door de Philharmonie van Antwerpen  
onder leiding van Steven Candael",descriptive note,Nederlands
79b4cd0d-8ca7-5fcc-81d4-cd0681b7110b,tg:lhps:14431,e73_Descriptions,,id.desc,Merce Cunningham Dance Company / de Singel,descriptive note,Nederlands
65f988b2-9c47-55ef-b409-1fbee57613fd,tg:lhps:58350,e73_Descriptions,,id.desc,Plantin Instituut voor Typografie / BD TD / Overzichtstentoonstelling Book Design en Type Design / docenten Antoon De Vylder & Paul Verrept / docent Frank E. Blokland / Museum Plantin-Moretus,descriptive note,Nederlands
e0246272-c41b-5646-967c-7ab332c463c0,tg:lhps:20066,e73_Descriptions,,id.desc,UFSIA / Leerstoel Rector Dhanis 1979 / Prof. Dr. B. Goudzwaard / Kapitalisme en vooruitgang,descriptive note,Nederlands
2213ab98-1a47-5b27-9a6f-4286e159339d,tg:lhps:32407,e73_Descriptions,,id.desc,"The New York Sunday Journal / ""Ah, go way chile! You can't sell me nuffin' / But The Sunday Journal, like the Boss reads"" / H.A. Thomas & Wylie Lith. Co. 130-134 W. 24th St. N.Y.",descriptive note,Nederlands
3bc0ed2c-5758-5c78-ab0b-9ff3c13526c5,tg:lhps:43817,e73_Descriptions,,id.desc,"Tentoonstelling  
Het boek in Mexico  
Centrale bibliotheek UFSIA  
Europalia",descriptive note,Nederlands
b8b3d149-7f7b-5e62-bf33-41832e6ce3fe,tg:lhps:52685,e73_Descriptions,,id.desc,Guido Belcanto en het Orkest Zijner Dromen / de Media,descriptive note,Nederlands
b01e6d71-c05e-554d-9142-39e7d4cbd442,tg:lhps:26452,e73_Descriptions,,id.desc,"Tom Merrifield  
Royal Festival Hall",descriptive note,Nederlands
85dbd502-1c7a-55e9-bcec-b0a35f53afa7,tg:lhps:2044,e73_Descriptions,,id.desc,"Europalia [1982, Griekenland]  
Brussel  
Le Cycle de la Vie  
Parures, Rites et Traditions  
Hôtel de Ville.",descriptive note,Nederlands
c7410f0c-0c71-5637-885d-c440e2323138,tg:lhps:57842,e73_Descriptions,,id.desc,"World Music / Pin Up List 1951 Nr. 2 / o.a. De Mooiste Dag, Will Ferdy, Decca",descriptive note,Nederlands
748c5e01-a9bf-5897-a635-110f49011617,tg:lhps:8591,e73_Descriptions,,id.desc,"Herodias [Intocht van Vitelius]  
Stadion  
Openluchtspelen der Ned. Opera",descriptive note,Nederlands
64a32cec-10ea-5aec-95c8-71c3a279daf8,tg:lhps:16329,e73_Descriptions,,id.desc,"Gemeente Berchem  
Tentoonstelling  
werken van Berchemse Kunstenaars",descriptive note,Nederlands
7921d560-51bd-5f1f-9c0b-cf6b118be77f,tg:lhps:6368,e73_Descriptions,,id.desc,Roeselare / Albrecht Rodenbach Herdenking 1941 / Herdenkings-Avond / met den jongen Dietschen dichter Fernand Vercnocke als feest-redenaar / De bekende declamator Antoon vander Plaetse en het Stedelijk VVV Koor luisteren dezen avond verder op / Openlucht-opvoering / van Albrecht Rodenbach's / Gudrun / door de speelschaar van het Verbond van Vlaamsche Kultuur Vereenigingen / Regie: Anton van de Velde / Muzikale begeleiding: Karel de Schrijver,descriptive note,Nederlands
dc930566-b982-5b18-ab86-fb1861d66dda,tg:lhps:48029,e73_Descriptions,,id.desc,"Jeugdboekenweek 1996 in uw boekhandel / De kip of het ei / Actieboek / Illustraties: An Candaele, tekst: Annick Schreuder",descriptive note,Nederlands
e3712dcc-3e78-577e-b323-4c8b141bbfa8,tg:lhps:12005,e73_Descriptions,,id.desc,"Behoud de Begeerte  
Adriaan van Dis & Jan Brokken",descriptive note,Nederlands
9d44db1d-8265-5c4f-8ed3-aa0727e2c7d4,tg:lhps:23274,e73_Descriptions,,id.desc,"VOLBA 1938  
Volba cyclus 1954-55  
Voordracht door de Heer  
Emile Langui over  
Pablo Picasso  
met diapositieven en film",descriptive note,Nederlands
00ddf55c-6121-522a-8fe3-16569e2d0d55,tg:lhps:31615,e73_Descriptions,,id.desc,architecture navale / Fondation pour l'Architecture,descriptive note,Nederlands
bc9c7a3c-d132-58e0-97c3-c71f17796ebf,tg:lhps:20887,e73_Descriptions,,id.desc,"Studio Hendrik De Braekeleer  
Tentoonstelling  
Karl Heeremans uit Liedekerke",descriptive note,Nederlands
978a3052-7e35-5a32-acc5-65fc3389e8c8,tg:lhps:49523,e73_Descriptions,,id.desc,Django / CAW / Inleiding: Gaston Bursens / 1e Vlaamse Poesie avond / Jazz: Gard-sivik kwartet / regie: Wim Meuwissen / 7 april,descriptive note,Nederlands
eb3ed3f6-8842-514e-a7f7-523fc97029e1,tg:lhps:7662,e73_Descriptions,,id.desc,Kunstschilderes / Suzanne Thienpont / Nova Galery.,descriptive note,Nederlands
710d0a32-1453-58a5-825f-d0b463c43652,tg:lhps:51497,e73_Descriptions,,id.desc,18e speelseizoen '99-'2000 / echt Antwaarps teater / blijspel van Ruud De Ridder / Meer dan goei vrienden / Regie: Rudd De Ridder,descriptive note,Nederlands
49eef582-5820-5607-9028-bb6e1e31f14a,tg:lhps:27158,e73_Descriptions,,id.desc,"Georg Hartung  
Städtisches Museum Abteiberg",descriptive note,Nederlands
eadbb462-c85d-59ca-a3f8-8da012ce694b,tg:lhps:35539,e73_Descriptions,,id.desc,L'age d'or des grandes cités / Gand Abbaye St. Pierre,descriptive note,Nederlands
c896285a-e645-573a-9234-103fb8c86979,tg:lhps:44929,e73_Descriptions,,id.desc,"Bacon  
Estampes  
Galerie Isy Brachot",descriptive note,Nederlands
5d55badd-c8f2-5b28-95f7-47cdca57bb2b,tg:lhps:17623,e73_Descriptions,,id.desc,Der Gestiefelte Kater / Der gesliefelde kater van Alice Toen,descriptive note,Nederlands
145733fa-dd9d-572c-a9b5-64321a7e6dba,tg:lhps:25738,e73_Descriptions,,id.desc,Koninklijk Vlaamsch Muziekconservatorium / Tabelle der categorien / Rangschikking / Uitgangs Diploma / en de drij proefexamens dienaangaande / door Peter Benoit,descriptive note,Nederlands
47ebf765-514a-53f5-bd10-df71d83dc69e,tg:lhps:15043,e73_Descriptions,,id.desc,"Ben Zion Witler  
Chifrelè Lerer  
Koninklijk kunstverbond",descriptive note,Nederlands
1077463c-939c-5e13-b256-389825786c39,tg:lhps:59722,e73_Descriptions,,id.desc,Belga Films présente / Miou-Miou dans La Lectrice / Un film de Michel Delville / De Lezeres,descriptive note,Nederlands
4b6735f7-9949-5477-9edf-fa8f283e5f5c,tg:lhps:5002,e73_Descriptions,,id.desc,Liberale Partij / Groote Volksbetooging van het Vrijzinnige Antwerpen... / tegen elk Schoolcontract. / ... / Het Actie-Comiteit ter Verdediging van Antwerpen's Officiëele Scholen / (bestaande uit liberalen en socialisten).,descriptive note,Nederlands
66ff1be1-aff2-58b0-9817-bf04d3d15830,tg:lhps:21414,e73_Descriptions,,id.desc,"Volkshogeschool I.E.V. / Forum Voordracht / ""Grondspeculatie of ruimtelijke ordening"" / door lic. Bob Cools / AMVC",descriptive note,Nederlands
22d55808-f4e7-57f8-aa63-aad0ee8f3374,tg:lhps:33075,e73_Descriptions,,id.desc,"Cercle Artistique et Littéraire / Rempart St. Jean, 12, Gand / Exposition d'Oeuvres d'Art / Du 15 au 26 Janvier 1899 / Mme. Anna Deweert, Mrs. Cs Doudelet, Fr. Maréchal, Cs Trémerie",descriptive note,Nederlands
fa06c710-9b42-58ce-b4c0-a72c11d31905,tg:lhps:50804,e73_Descriptions,,id.desc,Vooruit 05/06 / Kunst Veredelt,descriptive note,Nederlands
72fcf6c7-4d1e-55fc-94d5-a01e48701acd,tg:lhps:41696,e73_Descriptions,,id.desc,U rekent op / Antwerpen / rekent op U / Antwerpen net iets gezelliger,descriptive note,Nederlands
ad446914-ebb2-564b-aea9-399d9a1af476,tg:lhps:62086,e73_Descriptions,,id.desc,"Stichting Ons Erfdeel / Ons Erfdeel, Septentrion, De Franse Nederlanden-Les Pays-Bas Français, une série de brochures",descriptive note,Nederlands
b35db89e-eaa7-522e-be02-19bbfe6a9aa0,tg:lhps:58228,e73_Descriptions,,id.desc,"Kleinkunstavond met Ivo Teeuwen, Dimitri Van Toren en Jos Van der Veken / Kleinkunsttheater Trefpunt",descriptive note,Nederlands
e05d3900-0f1f-578a-b5a0-873117a26e52,tg:lhps:19943,e73_Descriptions,,id.desc,"8 Tsjechoslowaakse grafici  
Internationaal Exlibriscentrum",descriptive note,Nederlands
da89ac92-a7a7-5977-bc90-15ed2c6396ed,tg:lhps:10665,e73_Descriptions,,id.desc,Interieur 84 / Van Praet,descriptive note,Nederlands
e980749a-b841-54b1-bb88-2495a02cb97c,tg:lhps:36653,e73_Descriptions,,id.desc,"Palais de Glace / Champs Elysées / Encres Lorilleux & Cie - 93-21878 Imp. Chaix (Ateliers Chéret) 20, Rue Bergère, Paris",descriptive note,Nederlands
35f3c2d4-6141-5be8-95a9-16e78e928912,tg:lhps:24232,e73_Descriptions,,id.desc,"Elise Asher  
The Contemporaries",descriptive note,Nederlands
04b31def-2493-51fc-9735-7df04508e6c5,tg:lhps:14549,e73_Descriptions,,id.desc,Rubens Cantoor / Een verzameling tekeningen ontstaan in Rubens' atelier / Rubenshuis / Antwerpen 93,descriptive note,Nederlands
9c10d913-50e0-5178-be10-67c9a53c3796,tg:lhps:9902,e73_Descriptions,,id.desc,KVO / Parsifal / R. Wagner / met de medewerking van / Jacques Urlus / Orkest: J.J.B. Schrey / Toneelmeester: Henry Engelen,descriptive note,Nederlands
04c012b7-0b50-5580-93db-19ff01226d1a,tg:lhps:25650,e73_Descriptions,,id.desc,"The Brussels International Youth Orchestra  
Dir. Dirk Brossé",descriptive note,Nederlands
ffeb04ed-315f-5363-9b49-51dc28d60a33,tg:lhps:796,e73_Descriptions,,id.desc,"Verbond van Vlaamsche Cultuurvereenigingen en Vlaamsch Nationaal Zangverbond.  
Volksuitvoering van de Rubenscantate (Vlaanderen's Kunstroem).  
M.m.v. Philharmonisch Orkest van Antwerpen.  
Ingericht door Kunst- en Cultuurclub ""Tijl"".  
Groote Markt.",descriptive note,Nederlands
c2f434f1-df61-5269-8891-a0621e04c033,tg:lhps:1246,e73_Descriptions,,id.desc,"Comité voor Artistieke Werking.  
Tentoonstelling.  
Taf Wallet.",descriptive note,Nederlands
1fe7ae69-a2c2-554b-8479-e567ad59a63f,tg:lhps:11207,e73_Descriptions,,id.desc,"Paper-art  
Multi-Art Press Internatonal Stelt voor Multiples in Papier en Karton 3Dim-Objekten...  
Werk van Verheyen, Van Hoeydonck, Verstockt, Szukalski, Slothouber & Graatma, Kirchberger, Ibou, Fiszman, Dekkers, Boezem, Bailleux",descriptive note,Nederlands
1201ed34-4f7d-5bf8-af83-d1e0ecb0b7ec,tg:lhps:32417,e73_Descriptions,,id.desc,"The Pocket Magazine / April, 1896 / Price 10 cents USD 1,00 a year / The Phantom Staircase / Max Pemberton / The Two Pages / Stanley J. Weyman / The Absurd Romance of P'tite Louison / Gilbert Parker / The Legend of the Gardener / Beatrice Harraden / A Tale of Mere Chance / Stephen Crane / Complete in thie Number / Frederick A. Stokes Company / New York...Publishers",descriptive note,Nederlands
0303ba30-5a6d-527b-a8fe-df8341386368,tg:lhps:20076,e73_Descriptions,,id.desc,Fakkelteater / De Club / Eve Merriam / Regie: Rufus Collins,descriptive note,Nederlands
8226cd16-6d3f-543f-9861-acb65abaae39,tg:lhps:58340,e73_Descriptions,,id.desc,boekenrally in de bib / tijdens de Jeugdboekenweek in elke openbare bibliotheek,descriptive note,Nederlands
6924eb10-5d2b-5736-8275-645e489f9494,tg:lhps:4460,e73_Descriptions,,id.desc,KNS / Fritz Hochwälder / De Herberg / Regie: Maurits Balfoort,descriptive note,Nederlands
09dae34d-a491-564d-b094-7d2ab478fd10,tg:lhps:43807,e73_Descriptions,,id.desc,"Exposition de James Ensor  
(tekst in het Japans)",descriptive note,Nederlands
c5989299-2d48-5bf4-8a13-09c151a55c91,tg:lhps:52695,e73_Descriptions,,id.desc,Fine paintings / Luc Perot 1922-1985 / Galerie Mahieu,descriptive note,Nederlands
387a56e8-69b7-5f24-8696-238fd7e93742,tg:lhps:14421,e73_Descriptions,,id.desc,"Robert Geenens  
kunstschilder  
C.A.W.",descriptive note,Nederlands
7fb120ba-9870-5007-b1d3-a97396429564,tg:lhps:16241,e73_Descriptions,,id.desc,"Vijfde triennale  
Antwerpse Beeldhouwers  
Stadspark Sint-Niklaas",descriptive note,Nederlands
8ab09b63-9af7-5bba-86c0-ec6082776af2,tg:lhps:48141,e73_Descriptions,,id.desc,Boutique Micheline prezenteert... / 4e Mode Show / 2 april,descriptive note,Nederlands
00f899d2-a2f3-5f37-a18d-f71344657aaa,tg:lhps:6200,e73_Descriptions,,id.desc,"Bekanntmachung Avis Bericht. / De Belgische ambtenaren van de rijkswacht en gemeentepolitie, / alsook de Belgische tolambtenarenworden aangewezen hun werk onder het toezicht van hun vroegere bestuurders onmiddelijk weer op te nemen. / De Militairbevelhebber in België. / [Tekst opgesteld in 3 talen].",descriptive note,Nederlands
2c6c36ba-07c8-56f4-90cc-0f7ac7cde395,tg:lhps:30277,e73_Descriptions,,id.desc,Heemkundige kring Wissemerme / Tentoonstelling in het Museum /  Doorlopende klankdia's over Rupelmonde,descriptive note,Nederlands
e7b82ab5-3448-5283-90fc-71dbc3e8e25f,tg:lhps:22616,e73_Descriptions,,id.desc,"Kastelen in de Antwerpse regio  
Ebes Expo",descriptive note,Nederlands
8ba79f6c-68dc-55e9-a36b-d93a1ba8b97e,tg:lhps:33884,e73_Descriptions,,id.desc,"Est Attractions / Ville de Liège / Outre-Meuse / Société Est-Attractions / Sous la Présidence de M.J. Thonet, Avocat / Dimanche 22 juillet à 3 heures / Gde Fête des Fleurs / [...]",descriptive note,Nederlands
752b7f7a-7a2f-505b-b5eb-af74834c3dff,tg:lhps:42494,e73_Descriptions,,id.desc,"60/40  
Is een goede verhouding  
Overlegcentrum Vlaamse Verenigingen",descriptive note,Nederlands
04f5490f-8009-5141-a800-1cbbfbc98eaa,tg:lhps:61284,e73_Descriptions,,id.desc,"Oudstudenten Technicum / OSBA jubileert / Programma / Sport, Kultuur, Ontspanning / Terrein Racing Borgerhout, Koningin Elisabethzaal, Handelsbeurs",descriptive note,Nederlands
81f0aafa-bbb6-580b-8999-3433c37a90c2,tg:lhps:62877,e73_Descriptions,,id.desc,"Merksems Kamertheater / Directeur Walter Merhottein / ""Een Smaak van Honig"" / toneelspel door Shelagh Delaney / Gespeeld door: Marleen Merckx, Liliane Raeymaeckers, Dirk Bosschaert, Ward Rooze, Andreas Van De Maele / Regie: Pol Goossen / MKT",descriptive note,Nederlands
093f7629-bad5-59d4-ab74-97ab843c3bac,tg:lhps:13467,e73_Descriptions,,id.desc,"KVS / F. Hugh Herbert / Eens in de honderd jaar / Nand Buyl / vertaling: Anna Koopman / Aimée enn Philippe Stuart / Zestien jaar /  
Gust Maes",descriptive note,Nederlands
7e7601b7-479a-5ed6-a7f8-7c0f159391ce,tg:lhps:3426,e73_Descriptions,,id.desc,"Mei 1940. Schip in nood!!!.  
De kapitein houdt meer van een levende dan van een doode Camille.  
[Karikatuur: Huysmans ontvlucht in een sloepje het zinkend schip dat de Stad Antwerpen voorstelt].",descriptive note,Nederlands
781e6870-5488-531c-ad83-53ea5d2a50d8,tg:lhps:27030,e73_Descriptions,,id.desc,"Gisbert Tönnis  
Leopold-Hoesch-Museum",descriptive note,Nederlands
848e1e9a-5b89-5376-a03f-0e0b039e27b3,tg:lhps:35451,e73_Descriptions,,id.desc,L'amour nu / Un film de Yannick Bellon,descriptive note,Nederlands
e400aa7c-e201-5bce-bde1-194423c0a423,tg:lhps:44841,e73_Descriptions,,id.desc,Hugo Gijsels / Open je ogen voor het Vlaams Blok ze sluit / Uitgeverij Kritak,descriptive note,Nederlands
8c32ed84-878f-5c7d-b123-bd369852f896,tg:lhps:33065,e73_Descriptions,,id.desc,Fabriques de Margarine / Ant. Jurgens-Prinzen & Cie / Merxem-Anvers / [...],descriptive note,Nederlands
333d4e58-26eb-5e36-9f45-a18117f564c7,tg:lhps:21404,e73_Descriptions,,id.desc,"Volkshogeschool I.E.V. / Forum Voordracht / Prof. Jan Tinbergen over: / ""Een optimale wereldeconomie, de grondslag voor wereldvrede"" / AMVC",descriptive note,Nederlands
8c516c81-1a92-5891-8dbf-b316e7ae1243,tg:lhps:59732,e73_Descriptions,,id.desc,"Howards End / naar de roman van E.M. Forster / Anthony Hopkins, Vanessa Redgrave, Helena Bonham-Carter, Emma Thompson",descriptive note,Nederlands
5b35215b-70de-5817-a64d-55e8cff65d95,tg:lhps:5012,e73_Descriptions,,id.desc,"Liberaal-Socialistisch Kartel. / Het dure leven is aan de Klerikale Regeering toe te wijten, / die den invoer van vreemd vleesch belet. / ... / Weg met de uithongeraars! Stemt onder nr. 2.",descriptive note,Nederlands
a4c684bc-8019-53f7-9203-d5c1b4e299cd,tg:lhps:50814,e73_Descriptions,,id.desc,Humo's Rock Rally / Halve Finale / Vooruit,descriptive note,Nederlands
1f2f8c4f-fd84-5027-b67b-28e17af16624,tg:lhps:41686,e73_Descriptions,,id.desc,Park in zicht / Feest en expo met zicht op toekomstig park / Grote spoorwegloods - ingang Damplein,descriptive note,Nederlands
5ca1628a-ab06-535b-8be2-de6cd6ce5ee4,tg:lhps:25728,e73_Descriptions,,id.desc,"Koninklijk Vlaams Muziekconservatorium Antwerpen  
Prijs Emmanuel Durlet voor klavier  
Waarde 50.000 bf  
Wedstrijd toegankelijk voor Belgische pianisten",descriptive note,Nederlands
037cda45-00b1-5b1d-baf5-4be70ccb10eb,tg:lhps:15053,e73_Descriptions,,id.desc,"exporatoin du monde  
Koninklijk kunstverbond",descriptive note,Nederlands
d95c7b78-e6fe-5722-98d8-588fbdb9dde9,tg:lhps:24222,e73_Descriptions,,id.desc,"John Chamberlain  
Dwan Gallery",descriptive note,Nederlands
8a23c272-20f0-5584-a9de-dfe3ece92eae,tg:lhps:36643,e73_Descriptions,,id.desc,"Münchner Illustrierte Wochenschrift / Jugend / Hier zu Haben / Lith. Anst. Dr. C. Wolf & Sohn, München",descriptive note,Nederlands
fe8d08cd-7a9f-5449-b702-f9f1e48e174e,tg:lhps:9912,e73_Descriptions,,id.desc,"Hu-Hu, Ezels Vooruit / [Antiklerikale spotprent]",descriptive note,Nederlands
b4f368a5-cad9-53ff-9d1f-769e78e0470e,tg:lhps:14559,e73_Descriptions,,id.desc,"Grafiek van Albrecht Dürer  
ICC",descriptive note,Nederlands
7c086ead-e39d-5b83-b9ad-fc0505d7ddd8,tg:lhps:19953,e73_Descriptions,,id.desc,"Explo-team  
Antwerpen  
Audio-visuele produktie en distributie",descriptive note,Nederlands
0a30d294-5dd4-5c93-98b7-c25989be599c,tg:lhps:4518,e73_Descriptions,,id.desc,KNS / Pavel Kohout / August! August! August! / Regie: Walter Tillemans / Nederlands: Michel Oukhov - W.Tillemans / Decor: John Bogaerts,descriptive note,Nederlands
460d9135-22c7-5509-8a61-49c6b780fa5f,tg:lhps:62096,e73_Descriptions,,id.desc,"De Stichting Ons Erfdeel is een Vlaams-Nederlandse vereniging die de culturele samenwerking tussen de Nederlandssprekenden wil bevorderen ende bekendmaking van de gemeenschappelijke taal en cultuur in het buitenland stimuleren / Ons Erfdeel, Septentrion, De Franse Nederlanden, Meertalige brochures",descriptive note,Nederlands
4b0119c4-6cf7-551a-9bcb-4e64f66ad757,tg:lhps:58238,e73_Descriptions,,id.desc,Gemeente Merksem / 9de Bevrijdingsschieting / ingericht door de Karabijnschuttersvereniging De Parkschutters / Clublokaal Café t' Park,descriptive note,Nederlands
b35cf933-29c1-5213-b008-57d86f7aaa6e,tg:lhps:10675,e73_Descriptions,,id.desc,"60 Jaar Luchtvaart  
Ingericht door vzw Jeugd en Luchtvaart  
In het Marcel Peeters Centrum",descriptive note,Nederlands
8ae6e4cc-ec52-50b5-9fa8-1f41d0f43c0c,tg:lhps:6378,e73_Descriptions,,id.desc,Davidsfonds Alsemberg / De Passie / in de Nederlandse literatuur / Voorgedragen door Antoon van der Plaetse,descriptive note,Nederlands
