ResourceID,brocade.id,card,order,External Relation,External Relation URL,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type
a4a24890-251b-56ba-b5d7-72d894e3d6cc,tg:mpmre:34,ExternalRelations,2,vorig register,tg:mpmre:33,Verwijzing naar MPM objectbeschrijvingen,AA,Nederlands,remarks
bba8cc7b-ef4f-5578-89e0-4181d0f4f3b4,tg:mpmre:183,ExternalRelations,1,volgend register,tg:mpmre:184,Verwijzing naar MPM objectbeschrijvingen,,,
903d88d4-07fb-5cae-bcac-dd103433295a,tg:mpmre:479,ExternalRelations,1,volgend register,tg:mpmre:480,Verwijzing naar MPM objectbeschrijvingen,II,Nederlands,remarks
903d88d4-07fb-5cae-bcac-dd103433295a,tg:mpmre:479,ExternalRelations,2,vorig register,tg:mpmre:478,Verwijzing naar MPM objectbeschrijvingen,GG,Nederlands,remarks
503b7a6b-8523-5e35-b120-2c7437e72e5e,tg:mpmre:615,ExternalRelations,1,volgend register,tg:mpmre:616,Verwijzing naar MPM objectbeschrijvingen,,,
8efab1f0-8d2b-56d5-b052-3e83aa328e89,tg:mpmre:245,ExternalRelations,1,volgend register,tg:mpmre:246,Verwijzing naar MPM objectbeschrijvingen,,,
8efab1f0-8d2b-56d5-b052-3e83aa328e89,tg:mpmre:245,ExternalRelations,2,vorig register,tg:mpmre:242,Verwijzing naar MPM objectbeschrijvingen,,,
2f117988-87ce-5100-8dc1-16c3ad5f44af,tg:mpmre:63,ExternalRelations,1,volgend register,tg:mpmre:66,Verwijzing naar MPM objectbeschrijvingen,Hh,Nederlands,remarks
2f117988-87ce-5100-8dc1-16c3ad5f44af,tg:mpmre:63,ExternalRelations,2,vorig register,tg:mpmre:62,Verwijzing naar MPM objectbeschrijvingen,Ff,Nederlands,remarks
975b1f9b-f4b3-5a78-853c-e693367ad1af,tg:mpmre:584,ExternalRelations,1,volgend register,tg:mpmre:585,Verwijzing naar MPM objectbeschrijvingen,,,
975b1f9b-f4b3-5a78-853c-e693367ad1af,tg:mpmre:584,ExternalRelations,2,vorig register,tg:mpmre:579,Verwijzing naar MPM objectbeschrijvingen,,,
b01ec190-dd11-5b8f-b263-d077913b9fec,tg:mpmre:8,ExternalRelations,1,volgend register,tg:mpmre:486,Verwijzing naar MPM objectbeschrijvingen,EE,Nederlands,remarks
b01ec190-dd11-5b8f-b263-d077913b9fec,tg:mpmre:8,ExternalRelations,2,vorig register,tg:mpmre:485,Verwijzing naar MPM objectbeschrijvingen,D,Nederlands,remarks
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,ExternalRelations,1,volgend register,tg:mpmre:358,Verwijzing naar MPM objectbeschrijvingen,,,
b85b8fba-a482-50d3-a16c-129a053e1f21,tg:mpmre:357,ExternalRelations,2,vorig register,tg:mpmre:356,Verwijzing naar MPM objectbeschrijvingen,,,
8ef454c8-4700-5ef3-b7ab-cc8f70b2e04f,tg:mpmre:707,ExternalRelations,1,volgend register,tg:mpmre:708,Verwijzing naar MPM objectbeschrijvingen,1722,Nederlands,remarks
8ef454c8-4700-5ef3-b7ab-cc8f70b2e04f,tg:mpmre:707,ExternalRelations,2,vorig register,tg:mpmre:706,Verwijzing naar MPM objectbeschrijvingen,1720,Nederlands,remarks
865054ce-cf76-517c-9059-bd191656666d,tg:mpmre:212,ExternalRelations,1,vorig register,tg:mpmre:211,Verwijzing naar MPM objectbeschrijvingen,,,
63364b02-a3f9-50d5-ba1e-ecbd5f0a317c,tg:mpmre:642,ExternalRelations,1,volgend register,tg:mpmre:491,Verwijzing naar MPM objectbeschrijvingen,E,Nederlands,remarks
63364b02-a3f9-50d5-ba1e-ecbd5f0a317c,tg:mpmre:642,ExternalRelations,2,vorig register,tg:mpmre:641,Verwijzing naar MPM objectbeschrijvingen,C,Nederlands,remarks
4fee0ccd-00cb-5ae6-952e-334673872cbe,tg:mpmre:75,ExternalRelations,1,volgend register,tg:mpmre:76,Verwijzing naar MPM objectbeschrijvingen,Qq,Nederlands,remarks
4fee0ccd-00cb-5ae6-952e-334673872cbe,tg:mpmre:75,ExternalRelations,2,vorig register,tg:mpmre:74,Verwijzing naar MPM objectbeschrijvingen,Oo,Nederlands,remarks
ddc2dfab-8ed7-5276-9eb0-c8a5da07ef12,tg:mpmre:592,ExternalRelations,1,volgend register,tg:mpmre:593,Verwijzing naar MPM objectbeschrijvingen,,,
ddc2dfab-8ed7-5276-9eb0-c8a5da07ef12,tg:mpmre:592,ExternalRelations,2,vorig register,tg:mpmre:591,Verwijzing naar MPM objectbeschrijvingen,,,
64730dd7-e9fa-548d-a75c-9f5024a64532,tg:mpmre:438,ExternalRelations,1,volgend register,tg:mpmre:440,Verwijzing naar MPM objectbeschrijvingen,,,
64730dd7-e9fa-548d-a75c-9f5024a64532,tg:mpmre:438,ExternalRelations,2,vorig register,tg:mpmre:436,Verwijzing naar MPM objectbeschrijvingen,,,
8cf888b3-f9f4-5a5c-a216-32c12da78415,tg:mpmre:341,ExternalRelations,1,volgend register,tg:mpmre:342,Verwijzing naar MPM objectbeschrijvingen,,,
8cf888b3-f9f4-5a5c-a216-32c12da78415,tg:mpmre:341,ExternalRelations,2,vorig register,tg:mpmre:340,Verwijzing naar MPM objectbeschrijvingen,,,
57cc4ea6-5dcb-5adf-bdcb-25c4c499651e,tg:mpmre:654,ExternalRelations,1,volgend register,tg:mpmre:489,Verwijzing naar MPM objectbeschrijvingen,K,Nederlands,remarks
57cc4ea6-5dcb-5adf-bdcb-25c4c499651e,tg:mpmre:654,ExternalRelations,2,vorig register,tg:mpmre:653,Verwijzing naar MPM objectbeschrijvingen,H,Nederlands,remarks
ef54c132-ea9f-5b1e-bc7e-25d397f5e817,tg:mpmre:204,ExternalRelations,1,volgend register,tg:mpmre:205,Verwijzing naar MPM objectbeschrijvingen,,,
ef54c132-ea9f-5b1e-bc7e-25d397f5e817,tg:mpmre:204,ExternalRelations,2,vorig register,tg:mpmre:203,Verwijzing naar MPM objectbeschrijvingen,,,
2599abc5-784c-51f7-95f3-a9d97f5262f8,tg:mpmre:22,ExternalRelations,1,volgend register,tg:mpmre:23,Verwijzing naar MPM objectbeschrijvingen,,,
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,ExternalRelations,1,volgend register,tg:mpmre:482,Verwijzing naar MPM objectbeschrijvingen,KK,Nederlands,remarks
16141840-6bfb-5d3d-b00c-1dbc923ef9e1,tg:mpmre:480,ExternalRelations,2,vorig register,tg:mpmre:479,Verwijzing naar MPM objectbeschrijvingen,HH,Nederlands,remarks
a5ea7508-971b-54a4-b7bb-5d02d56ee243,tg:mpmre:195,ExternalRelations,1,volgend register,tg:mpmre:191,Verwijzing naar MPM objectbeschrijvingen,,,
a5ea7508-971b-54a4-b7bb-5d02d56ee243,tg:mpmre:195,ExternalRelations,2,vorig register,tg:mpmre:189,Verwijzing naar MPM objectbeschrijvingen,,,
b0d9a01e-2de4-5c60-afd4-666fa7ad7e29,tg:mpmre:316,ExternalRelations,1,volgend register,tg:mpmre:7,Verwijzing naar MPM objectbeschrijvingen,,,
2f535690-11ba-5bc1-bbd5-8342aa7d79ec,tg:mpmre:253,ExternalRelations,1,vorig register,tg:mpmre:252,Verwijzing naar MPM objectbeschrijvingen,,,
1a22c065-7bea-5d21-aa85-00759f248bb2,tg:mpmre:603,ExternalRelations,1,volgend register,tg:mpmre:606,Verwijzing naar MPM objectbeschrijvingen,,,
1a22c065-7bea-5d21-aa85-00759f248bb2,tg:mpmre:603,ExternalRelations,2,vorig register,tg:mpmre:602,Verwijzing naar MPM objectbeschrijvingen,,,
4421d9f5-2846-50ec-a379-065504f0210c,tg:mpmre:414,ExternalRelations,1,volgend register,tg:mpmre:415,Verwijzing naar MPM objectbeschrijvingen,,,
4421d9f5-2846-50ec-a379-065504f0210c,tg:mpmre:414,ExternalRelations,2,vorig register,tg:mpmre:413,Verwijzing naar MPM objectbeschrijvingen,,,
b04914e1-698a-5f28-bc94-00eb547bde9a,tg:mpmre:59,ExternalRelations,1,volgend register,tg:mpmre:60,Verwijzing naar MPM objectbeschrijvingen,Dd,Nederlands,remarks
b04914e1-698a-5f28-bc94-00eb547bde9a,tg:mpmre:59,ExternalRelations,2,vorig register,tg:mpmre:58,Verwijzing naar MPM objectbeschrijvingen,Bb,Nederlands,remarks
20932a15-b772-552b-b4c0-074f9caf0380,tg:mpmre:551,ExternalRelations,1,volgend register,tg:mpmre:553,Verwijzing naar MPM objectbeschrijvingen,,,
20932a15-b772-552b-b4c0-074f9caf0380,tg:mpmre:551,ExternalRelations,2,vorig register,tg:mpmre:550,Verwijzing naar MPM objectbeschrijvingen,,,
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,ExternalRelations,1,volgend register,tg:mpmre:102,Verwijzing naar MPM objectbeschrijvingen,,,
9e170dbc-4d32-588e-a505-cee3a92e17c9,tg:mpmre:101,ExternalRelations,2,vorig register,tg:mpmre:100,Verwijzing naar MPM objectbeschrijvingen,,,
5070a0d3-916b-5a86-a69a-05d63f090c19,tg:mpmre:228,ExternalRelations,1,volgend register,tg:mpmre:229,Verwijzing naar MPM objectbeschrijvingen,,,
d27f9f18-e79c-5b1f-af5c-5377302f7bc1,tg:mpmre:382,ExternalRelations,1,volgend register,tg:mpmre:383,Verwijzing naar MPM objectbeschrijvingen,,,
d27f9f18-e79c-5b1f-af5c-5377302f7bc1,tg:mpmre:382,ExternalRelations,2,vorig register,tg:mpmre:381,Verwijzing naar MPM objectbeschrijvingen,,,
3da826c4-ecba-5f33-b679-07aa4684cfcf,tg:mpmre:678,ExternalRelations,1,volgend register,tg:mpmre:679,Verwijzing naar MPM objectbeschrijvingen,,,
3da826c4-ecba-5f33-b679-07aa4684cfcf,tg:mpmre:678,ExternalRelations,2,vorig register,tg:mpmre:677,Verwijzing naar MPM objectbeschrijvingen,,,
4803ed93-a7aa-57b7-827d-a421d446fe4b,tg:mpmre:443,ExternalRelations,1,gerelateerde publicatie,https://anet.be/record/mpm/opacmpm/c:lvd:12857107,zie verder bibliotheekcatalogus Museum Plantin Moretus,,,
00965f57-9509-512d-a935-131a0d7c260f,tg:mpmre:156,ExternalRelations,1,vorig register,tg:mpmre:155,Verwijzing naar MPM objectbeschrijvingen,A,Nederlands,remarks
632c4482-4e57-5877-9b23-72b0c75d7401,tg:mpmre:506,ExternalRelations,1,gerelateerde publicatie,https://anet.be/record/mpm/opacmpm/c:lvd:12857107,zie verder bibliotheekcatalogus Museum Plantin Moretus,,,
f53a2e2c-31a8-5cd5-9fb6-3f363f253181,tg:mpmre:290,ExternalRelations,1,vorig register,tg:mpmre:277,Verwijzing naar MPM objectbeschrijvingen,,,
ed2fa60f-12f6-5a6c-8b17-7708a4f1dff0,tg:mpmre:510,ExternalRelations,1,gerelateerde publicatie,https://anet.be/record/mpm/opacmpm/c:lvd:12857107,zie verder bibliotheekcatalogus Museum Plantin Moretus,,,
1baff5c4-04e0-58e8-8ace-523872b4a157,tg:mpmre:140,ExternalRelations,1,volgend register,tg:mpmre:141,Verwijzing naar MPM objectbeschrijvingen,,,
1baff5c4-04e0-58e8-8ace-523872b4a157,tg:mpmre:140,ExternalRelations,2,vorig register,tg:mpmre:139,Verwijzing naar MPM objectbeschrijvingen,,,
d2dc2907-9cfe-55c4-bfdb-554950223da2,tg:mpmre:639,ExternalRelations,1,volgend register,tg:mpmre:640,Verwijzing naar MPM objectbeschrijvingen,+,Nederlands,remarks
84682545-7d25-51d7-944e-9e18f875b91e,tg:mpmre:286,ExternalRelations,1,vorig register,tg:mpmre:287,Verwijzing naar MPM objectbeschrijvingen,,,
cfc6264f-74e5-5797-9b7c-deefc2a2bde4,tg:mpmre:402,ExternalRelations,1,volgend register,tg:mpmre:403,Verwijzing naar MPM objectbeschrijvingen,,,
cfc6264f-74e5-5797-9b7c-deefc2a2bde4,tg:mpmre:402,ExternalRelations,2,vorig register,tg:mpmre:401,Verwijzing naar MPM objectbeschrijvingen,,,
9be031af-0a8f-549e-9801-3219daddf8de,tg:mpmre:117,ExternalRelations,1,volgend register,tg:mpmre:118,Verwijzing naar MPM objectbeschrijvingen,,,
9be031af-0a8f-549e-9801-3219daddf8de,tg:mpmre:117,ExternalRelations,2,vorig register,tg:mpmre:116,Verwijzing naar MPM objectbeschrijvingen,,,
e9afc46c-6f4e-5fa5-8ff8-aa4c1c0f483b,tg:mpmre:547,ExternalRelations,1,volgend register,tg:mpmre:548,Verwijzing naar MPM objectbeschrijvingen,,,
e9afc46c-6f4e-5fa5-8ff8-aa4c1c0f483b,tg:mpmre:547,ExternalRelations,2,vorig register,tg:mpmre:546,Verwijzing naar MPM objectbeschrijvingen,,,
66d2517f-12a1-5983-bd6d-e23e34cacef0,tg:mpmre:394,ExternalRelations,1,volgend register,tg:mpmre:395,Verwijzing naar MPM objectbeschrijvingen,,,
66d2517f-12a1-5983-bd6d-e23e34cacef0,tg:mpmre:394,ExternalRelations,2,vorig register,tg:mpmre:393,Verwijzing naar MPM objectbeschrijvingen,,,
a9747c1f-9354-5f12-9e96-4313ff7f21d4,tg:mpmre:249,ExternalRelations,1,vorig register,tg:mpmre:250,Verwijzing naar MPM objectbeschrijvingen,,,
0df3bfe0-bd63-510c-98db-8038773ae235,tg:mpmre:619,ExternalRelations,1,volgend register,tg:mpmre:620,Verwijzing naar MPM objectbeschrijvingen,,,
0df3bfe0-bd63-510c-98db-8038773ae235,tg:mpmre:619,ExternalRelations,2,vorig register,tg:mpmre:618,Verwijzing naar MPM objectbeschrijvingen,,,
9edcce28-de71-5787-b0aa-973cffa8a5af,tg:mpmre:38,ExternalRelations,1,volgend register,tg:mpmre:39,Verwijzing naar MPM objectbeschrijvingen,GG,Nederlands,remarks
9edcce28-de71-5787-b0aa-973cffa8a5af,tg:mpmre:38,ExternalRelations,2,vorig register,tg:mpmre:37,Verwijzing naar MPM objectbeschrijvingen,EE,Nederlands,remarks
9cb6c92c-e9a4-5d10-8798-93f38417d980,tg:mpmre:530,ExternalRelations,1,volgend register,tg:mpmre:532,Verwijzing naar MPM objectbeschrijvingen,,,
1807b5b6-8a06-5606-ba1e-0df2b57fb155,tg:mpmre:160,ExternalRelations,1,volgend register,tg:mpmre:644,Verwijzing naar MPM objectbeschrijvingen,♧,Nederlands,remarks
1807b5b6-8a06-5606-ba1e-0df2b57fb155,tg:mpmre:160,ExternalRelations,2,vorig register,tg:mpmre:643,Verwijzing naar MPM objectbeschrijvingen,++,Nederlands,remarks
f40a08cb-635a-50f2-a335-c924df78a915,tg:mpmre:475,ExternalRelations,1,volgend register,tg:mpmre:476,Verwijzing naar MPM objectbeschrijvingen,,,
f5c0aa0d-ae03-5916-a2d9-75613176916c,tg:mpmre:137,ExternalRelations,1,volgend register,tg:mpmre:138,Verwijzing naar MPM objectbeschrijvingen,,,
f5c0aa0d-ae03-5916-a2d9-75613176916c,tg:mpmre:137,ExternalRelations,2,vorig register,tg:mpmre:136,Verwijzing naar MPM objectbeschrijvingen,G,Nederlands,remarks
631fd680-5690-56b9-8091-b2f02bfe3c37,tg:mpmre:567,ExternalRelations,1,vorig register,tg:mpmre:566,Verwijzing naar MPM objectbeschrijvingen,,,
52479b7f-ef06-599d-9176-8aa62ad12a91,tg:mpmre:80,ExternalRelations,1,volgend register,tg:mpmre:81,Verwijzing naar MPM objectbeschrijvingen,Xx,Nederlands,remarks
52479b7f-ef06-599d-9176-8aa62ad12a91,tg:mpmre:80,ExternalRelations,2,vorig register,tg:mpmre:79,Verwijzing naar MPM objectbeschrijvingen,Tt,Nederlands,remarks
2c3b6b3e-f8df-55c7-be47-bc3268b21679,tg:mpmre:588,ExternalRelations,1,volgend register,tg:mpmre:589,Verwijzing naar MPM objectbeschrijvingen,,,
2c3b6b3e-f8df-55c7-be47-bc3268b21679,tg:mpmre:588,ExternalRelations,2,vorig register,tg:mpmre:586,Verwijzing naar MPM objectbeschrijvingen,,,
885110b6-dfed-5ed1-ad76-4e2809cf31ea,tg:mpmre:422,ExternalRelations,1,volgend register,tg:mpmre:423,Verwijzing naar MPM objectbeschrijvingen,,,
885110b6-dfed-5ed1-ad76-4e2809cf31ea,tg:mpmre:422,ExternalRelations,2,vorig register,tg:mpmre:421,Verwijzing naar MPM objectbeschrijvingen,,,
e204b05a-df1d-5eeb-88dd-80366fc37d24,tg:mpmre:79,ExternalRelations,1,volgend register,tg:mpmre:80,Verwijzing naar MPM objectbeschrijvingen,Vv,Nederlands,remarks
e204b05a-df1d-5eeb-88dd-80366fc37d24,tg:mpmre:79,ExternalRelations,2,vorig register,tg:mpmre:78,Verwijzing naar MPM objectbeschrijvingen,Ss,Nederlands,remarks
28795fe0-fcc1-5273-a07f-3b5dd74e48f7,tg:mpmre:571,ExternalRelations,1,volgend register,tg:mpmre:587,Verwijzing naar MPM objectbeschrijvingen,,,
28795fe0-fcc1-5273-a07f-3b5dd74e48f7,tg:mpmre:571,ExternalRelations,2,vorig register,tg:mpmre:570,Verwijzing naar MPM objectbeschrijvingen,,,
2dd762d5-6e4e-54f0-862a-bf17065ce28f,tg:mpmre:121,ExternalRelations,1,volgend register,tg:mpmre:122,Verwijzing naar MPM objectbeschrijvingen,,,
2dd762d5-6e4e-54f0-862a-bf17065ce28f,tg:mpmre:121,ExternalRelations,2,vorig register,tg:mpmre:120,Verwijzing naar MPM objectbeschrijvingen,,,
c31067d6-28e2-5e61-bd2d-a94e28f62789,tg:mpmre:434,ExternalRelations,1,volgend register,tg:mpmre:435,Verwijzing naar MPM objectbeschrijvingen,,,
c31067d6-28e2-5e61-bd2d-a94e28f62789,tg:mpmre:434,ExternalRelations,2,vorig register,tg:mpmre:433,Verwijzing naar MPM objectbeschrijvingen,,,
805832bd-ffc1-58d7-b373-a2d7e8626552,tg:mpmre:96,ExternalRelations,1,volgend register,tg:mpmre:97,Verwijzing naar MPM objectbeschrijvingen,OO,Nederlands,remarks
805832bd-ffc1-58d7-b373-a2d7e8626552,tg:mpmre:96,ExternalRelations,2,vorig register,tg:mpmre:95,Verwijzing naar MPM objectbeschrijvingen,MM,Nederlands,remarks
5a8f836f-b31b-5c62-b5ee-b20c3e9ae925,tg:mpmre:526,ExternalRelations,1,transcripts,https://www.wdl.org/en/item/11729,PURL,Digitale beelden in de World Digital Library: https://www.wdl.org/en/item/11729,Nederlands,remarks
5a8f836f-b31b-5c62-b5ee-b20c3e9ae925,tg:mpmre:526,ExternalRelations,2,volgend register,tg:mpmre:528,Verwijzing naar MPM objectbeschrijvingen,,,
d3709daa-b21b-531b-8107-bb83bbc4278f,tg:mpmre:199,ExternalRelations,1,volgend register,tg:mpmre:203,Verwijzing naar MPM objectbeschrijvingen,,,
d3709daa-b21b-531b-8107-bb83bbc4278f,tg:mpmre:199,ExternalRelations,2,vorig register,tg:mpmre:197,Verwijzing naar MPM objectbeschrijvingen,,,
07f3cba8-39d3-5cdf-bc18-f40c8e852d18,tg:mpmre:463,ExternalRelations,1,volgend register,tg:mpmre:464,Verwijzing naar MPM objectbeschrijvingen,,,
2632e351-3923-5f04-bfcd-5da74ebbbb50,tg:mpmre:674,ExternalRelations,1,volgend register,tg:mpmre:675,Verwijzing naar MPM objectbeschrijvingen,,,
2632e351-3923-5f04-bfcd-5da74ebbbb50,tg:mpmre:674,ExternalRelations,2,vorig register,tg:mpmre:673,Verwijzing naar MPM objectbeschrijvingen,,,
762b7ec0-555f-5aad-804c-ba88055ce2fe,tg:mpmre:224,ExternalRelations,1,volgend register,tg:mpmre:225,Verwijzing naar MPM objectbeschrijvingen,,,
762b7ec0-555f-5aad-804c-ba88055ce2fe,tg:mpmre:224,ExternalRelations,2,vorig register,tg:mpmre:223,Verwijzing naar MPM objectbeschrijvingen,,,
23c9c8da-184d-5824-af96-cb42fee11e52,tg:mpmre:361,ExternalRelations,1,volgend register,tg:mpmre:362,Verwijzing naar MPM objectbeschrijvingen,,,
23c9c8da-184d-5824-af96-cb42fee11e52,tg:mpmre:361,ExternalRelations,2,vorig register,tg:mpmre:360,Verwijzing naar MPM objectbeschrijvingen,,,
079a71a1-8973-5c84-bfa8-9edf92be76b4,tg:mpmre:418,ExternalRelations,1,volgend register,tg:mpmre:419,Verwijzing naar MPM objectbeschrijvingen,,,
079a71a1-8973-5c84-bfa8-9edf92be76b4,tg:mpmre:418,ExternalRelations,2,vorig register,tg:mpmre:417,Verwijzing naar MPM objectbeschrijvingen,,,
7e33a179-d2de-563a-a439-6fc55611c1e6,tg:mpmre:55,ExternalRelations,1,volgend register,tg:mpmre:56,Verwijzing naar MPM objectbeschrijvingen,ZZ,Nederlands,remarks
7e33a179-d2de-563a-a439-6fc55611c1e6,tg:mpmre:55,ExternalRelations,2,vorig register,tg:mpmre:54,Verwijzing naar MPM objectbeschrijvingen,XX,Nederlands,remarks
bd13b03b-b197-51ae-a479-dea031c82da1,tg:mpmre:623,ExternalRelations,1,vorig register,tg:mpmre:622,Verwijzing naar MPM objectbeschrijvingen,,,
64be5b76-0d66-5b99-94ac-53b6e3b8112e,tg:mpmre:336,ExternalRelations,1,volgend register,tg:mpmre:337,Verwijzing naar MPM objectbeschrijvingen,,,
64be5b76-0d66-5b99-94ac-53b6e3b8112e,tg:mpmre:336,ExternalRelations,2,vorig register,tg:mpmre:335,Verwijzing naar MPM objectbeschrijvingen,,,
82d08413-622f-5235-a57d-517daf266ec4,tg:mpmre:635,ExternalRelations,1,volgend register,tg:mpmre:636,Verwijzing naar MPM objectbeschrijvingen,A,Nederlands,remarks
32f16b99-7e6f-5a7d-b324-38a365c9832b,tg:mpmre:265,ExternalRelations,1,vorig register,tg:mpmre:264,Verwijzing naar MPM objectbeschrijvingen,,,
59d871a1-e28e-5282-8d47-6dabf1c65ee6,tg:mpmre:320,ExternalRelations,1,volgend register,tg:mpmre:321,Verwijzing naar MPM objectbeschrijvingen,,,
59d871a1-e28e-5282-8d47-6dabf1c65ee6,tg:mpmre:320,ExternalRelations,2,vorig register,tg:mpmre:319,Verwijzing naar MPM objectbeschrijvingen,,,
621810a4-5a1d-5c74-bc60-1b1d180a7d01,tg:mpmre:459,ExternalRelations,1,volgend register,tg:mpmre:460,Verwijzing naar MPM objectbeschrijvingen,,,
621810a4-5a1d-5c74-bc60-1b1d180a7d01,tg:mpmre:459,ExternalRelations,2,vorig register,tg:mpmre:458,Verwijzing naar MPM objectbeschrijvingen,,,
28f4ed42-9015-507d-9332-d7b38f2b33a8,tg:mpmre:232,ExternalRelations,1,volgend register,tg:mpmre:234,Verwijzing naar MPM objectbeschrijvingen,,,
28f4ed42-9015-507d-9332-d7b38f2b33a8,tg:mpmre:232,ExternalRelations,2,vorig register,tg:mpmre:231,Verwijzing naar MPM objectbeschrijvingen,,,
3c831398-9528-5b2a-80dd-24006663b9f1,tg:mpmre:398,ExternalRelations,1,volgend register,tg:mpmre:399,Verwijzing naar MPM objectbeschrijvingen,,,
3c831398-9528-5b2a-80dd-24006663b9f1,tg:mpmre:398,ExternalRelations,2,vorig register,tg:mpmre:397,Verwijzing naar MPM objectbeschrijvingen,,,
485dfa5c-cef3-5ce7-ae21-8e1b4ffc2ed1,tg:mpmre:662,ExternalRelations,1,vorig register,tg:mpmre:659,Verwijzing naar MPM objectbeschrijvingen,F,Nederlands,remarks
528a2503-f80a-5a93-a539-13612dd4b221,tg:mpmre:377,ExternalRelations,1,volgend register,tg:mpmre:378,Verwijzing naar MPM objectbeschrijvingen,,,
528a2503-f80a-5a93-a539-13612dd4b221,tg:mpmre:377,ExternalRelations,2,vorig register,tg:mpmre:376,Verwijzing naar MPM objectbeschrijvingen,,,
2734d5e7-8d56-56b3-9375-963359cb5e68,tg:mpmre:43,ExternalRelations,1,volgend register,tg:mpmre:44,Verwijzing naar MPM objectbeschrijvingen,MM,Nederlands,remarks
2734d5e7-8d56-56b3-9375-963359cb5e68,tg:mpmre:43,ExternalRelations,2,vorig register,tg:mpmre:42,Verwijzing naar MPM objectbeschrijvingen,KK,Nederlands,remarks
7d82a947-8f09-570a-8df3-9ddf08c1ee27,tg:mpmre:42,ExternalRelations,1,volgend register,tg:mpmre:43,Verwijzing naar MPM objectbeschrijvingen,LL,Nederlands,remarks
7d82a947-8f09-570a-8df3-9ddf08c1ee27,tg:mpmre:42,ExternalRelations,2,vorig register,tg:mpmre:41,Verwijzing naar MPM objectbeschrijvingen,II,Nederlands,remarks
08f4945e-497f-5a66-b57b-d89b5195a894,tg:mpmre:233,ExternalRelations,1,vorig register,tg:mpmre:230,Verwijzing naar MPM objectbeschrijvingen,,,
e33064b9-9e7c-5cd4-9977-97134f566857,tg:mpmre:399,ExternalRelations,1,volgend register,tg:mpmre:400,Verwijzing naar MPM objectbeschrijvingen,,,
e33064b9-9e7c-5cd4-9977-97134f566857,tg:mpmre:399,ExternalRelations,2,vorig register,tg:mpmre:398,Verwijzing naar MPM objectbeschrijvingen,,,
46e40f3b-ef71-5ef6-95b6-dca14b60591d,tg:mpmre:376,ExternalRelations,1,volgend register,tg:mpmre:377,Verwijzing naar MPM objectbeschrijvingen,,,
46e40f3b-ef71-5ef6-95b6-dca14b60591d,tg:mpmre:376,ExternalRelations,2,vorig register,tg:mpmre:375,Verwijzing naar MPM objectbeschrijvingen,,,
7b03e497-5d4d-500a-8e90-729d8e8965ff,tg:mpmre:458,ExternalRelations,1,volgend register,tg:mpmre:459,Verwijzing naar MPM objectbeschrijvingen,,,
7b03e497-5d4d-500a-8e90-729d8e8965ff,tg:mpmre:458,ExternalRelations,2,vorig register,tg:mpmre:457,Verwijzing naar MPM objectbeschrijvingen,,,
33ff15c5-5916-5dfc-a5dc-aa35df79a086,tg:mpmre:15,ExternalRelations,1,transcripts,https://anet.be/record/mpm/opacmpm/c:lvd:109739,zie verder bibliotheekcatalogus Museum Plantin Moretus,Ordonnantie L; onvolledige bronnenuitgave,Nederlands,remarks
2ef2efe8-f413-56bc-b369-de47d5120796,tg:mpmre:264,ExternalRelations,1,volgend register,tg:mpmre:265,Verwijzing naar MPM objectbeschrijvingen,,,
2ef2efe8-f413-56bc-b369-de47d5120796,tg:mpmre:264,ExternalRelations,2,vorig register,tg:mpmre:263,Verwijzing naar MPM objectbeschrijvingen,,,
79fc3e62-a723-5fcd-a535-2457657152b8,tg:mpmre:321,ExternalRelations,1,volgend register,tg:mpmre:322,Verwijzing naar MPM objectbeschrijvingen,,,
79fc3e62-a723-5fcd-a535-2457657152b8,tg:mpmre:321,ExternalRelations,2,vorig register,tg:mpmre:320,Verwijzing naar MPM objectbeschrijvingen,,,
9114590c-b642-59ad-b2c2-7b3b6df45d65,tg:mpmre:272,ExternalRelations,1,vorig register,tg:mpmre:270,Verwijzing naar MPM objectbeschrijvingen,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,ExternalRelations,1,volgend register,tg:mpmre:623,Verwijzing naar MPM objectbeschrijvingen,,,
35bf567d-17a2-5e8f-aed4-43dc17cc1111,tg:mpmre:622,ExternalRelations,2,vorig register,tg:mpmre:621,Verwijzing naar MPM objectbeschrijvingen,,,
08b1b5eb-0596-5a9a-8c60-4bf9bcc51710,tg:mpmre:337,ExternalRelations,1,volgend register,tg:mpmre:338,Verwijzing naar MPM objectbeschrijvingen,,,
08b1b5eb-0596-5a9a-8c60-4bf9bcc51710,tg:mpmre:337,ExternalRelations,2,vorig register,tg:mpmre:336,Verwijzing naar MPM objectbeschrijvingen,,,
6b6a41ff-653a-53b6-9078-ef6a527587e5,tg:mpmre:419,ExternalRelations,1,volgend register,tg:mpmre:420,Verwijzing naar MPM objectbeschrijvingen,,,
6b6a41ff-653a-53b6-9078-ef6a527587e5,tg:mpmre:419,ExternalRelations,2,vorig register,tg:mpmre:418,Verwijzing naar MPM objectbeschrijvingen,,,
