Brocade ID,ResourceID,card,order,ISAAR Brocade ID,Entity Identifier,ire.type.value,Entity Type,Entity Name,Relation Type
tg:rubgr:4705,33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,ISAAR_Relations,3,au::39802,{'url': 'https://anet.be/record/isaarlh/au::39802'},be,Persoon,Ernest Goldschmidt,Bestemmeling
tg:rubgr:4705,33f65fa5-1d36-5f9b-9b1a-e6afd3c65108,ISAAR_Relations,4,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:532,341a891b-62b7-541d-9161-095ed23b4874,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:3490,d14f1e47-e3f7-5dd5-89c9-26534ac5e30d,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:4355,e75dc1f0-693f-5352-bc04-33d05fafc976,ISAAR_Relations,1,au::2463,{'url': 'https://anet.be/record/isaarlh/au::2463'},kw,Persoon,Jeroen Bosch,Trefwoord
tg:rubgr:4355,e75dc1f0-693f-5352-bc04-33d05fafc976,ISAAR_Relations,2,au::10517,{'url': 'https://anet.be/record/isaarlh/au::10517'},kw,Organisatie,Koninklijke Musea voor Schone Kunsten van België,Trefwoord
tg:rubgr:4355,e75dc1f0-693f-5352-bc04-33d05fafc976,ISAAR_Relations,3,au::28130,{'url': 'https://anet.be/record/isaarlh/au::28130'},kw,Organisatie,"Prado [Museum, Madrid (E)]",Trefwoord
tg:rubgr:162,2398661b-93fc-5c0b-909c-fcbc0fca88f5,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:2281,20a4ccde-a27a-55ab-bec3-340b4b765d21,ISAAR_Relations,1,au::107189,{'url': 'https://anet.be/record/isaarlh/au::107189'},kw,Persoon,Wenzel Hollar,Trefwoord
tg:rubgr:2281,20a4ccde-a27a-55ab-bec3-340b4b765d21,ISAAR_Relations,2,au::22658,{'url': 'https://anet.be/record/isaarlh/au::22658'},kw,Organisatie,British Museum [Londen (GB)],Trefwoord
tg:rubgr:861,08d8933b-cb05-5cc9-856b-66ecb30657d5,ISAAR_Relations,1,au::180,{'url': 'https://anet.be/record/isaarlh/au::180'},kw,Persoon,Pieter Aertsen,Trefwoord
tg:rubgr:861,08d8933b-cb05-5cc9-856b-66ecb30657d5,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:4586,f6e24a38-1f3c-51b1-a831-0fe1f13594e5,ISAAR_Relations,1,au::5988,{'url': 'https://anet.be/record/isaarlh/au::5988'},kw,Persoon,Albrecht Dürer,Trefwoord
tg:rubgr:4586,f6e24a38-1f3c-51b1-a831-0fe1f13594e5,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:2452,838790e0-1ee5-5a4a-b380-1725dd4c7f4f,ISAAR_Relations,1,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:2452,838790e0-1ee5-5a4a-b380-1725dd4c7f4f,ISAAR_Relations,2,au::12271,{'url': 'https://anet.be/record/isaarlh/au::12271'},kw,Persoon,Georges Marlier,Trefwoord
tg:rubgr:2452,838790e0-1ee5-5a4a-b380-1725dd4c7f4f,ISAAR_Relations,3,au::13305,{'url': 'https://anet.be/record/isaarlh/au::13305'},kw,Organisatie,Museum Mayer-Van den Bergh,Trefwoord
tg:rubgr:2452,838790e0-1ee5-5a4a-b380-1725dd4c7f4f,ISAAR_Relations,4,au::28097,{'url': 'https://anet.be/record/isaarlh/au::28097'},kw,Organisatie,Kunsthistorisches Museum [Wenen (A)],Trefwoord
tg:rubgr:2452,838790e0-1ee5-5a4a-b380-1725dd4c7f4f,ISAAR_Relations,5,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:2002,f42b53d9-d93c-5a07-980e-ea08780cac1f,ISAAR_Relations,1,au::5346,{'url': 'https://anet.be/record/isaarlh/au::5346'},kw,Persoon,Jan Denucé,Trefwoord
tg:rubgr:2517,794754da-f682-5c8d-8e54-9406ff9f4960,ISAAR_Relations,1,au::3028,{'url': 'https://anet.be/record/isaarlh/au::3028'},kw,Persoon,Pieter Brueghel De Oude,Trefwoord
tg:rubgr:2517,794754da-f682-5c8d-8e54-9406ff9f4960,ISAAR_Relations,2,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:2517,794754da-f682-5c8d-8e54-9406ff9f4960,ISAAR_Relations,3,au::1127,{'url': 'https://anet.be/record/isaarlh/au::1127'},kw,Persoon,René van Bastelaer,Trefwoord
tg:rubgr:2147,065e95d4-f35e-57e0-a9bc-eb6ab85b9e8b,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:4990,5aa8beaf-8363-5bd8-abd8-441e15af6f52,ISAAR_Relations,1,au::14164,{'url': 'https://anet.be/record/isaarlh/au::14164'},kw,Persoon,Abraham Ortelius,Trefwoord
tg:rubgr:3306,f283fea5-946a-5e93-92c3-7561978fb284,ISAAR_Relations,1,au::12358,{'url': 'https://anet.be/record/isaarlh/au::12358'},kw,Persoon,Jan Matsijs,Trefwoord
tg:rubgr:3306,f283fea5-946a-5e93-92c3-7561978fb284,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:4569,d12a8336-c35c-5216-a41f-994f257d1e1e,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:1291,fc5235cd-bf5f-563d-83a0-bc4ae1670141,ISAAR_Relations,1,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:4093,f4f4b889-2758-51d7-9635-ce22168494d8,ISAAR_Relations,1,au::14164,{'url': 'https://anet.be/record/isaarlh/au::14164'},kw,Persoon,Abraham Ortelius,Trefwoord
tg:rubgr:2844,5cf0e0f2-d8b2-5994-9587-c517620e4791,ISAAR_Relations,1,au::3232,{'url': 'https://anet.be/record/isaarlh/au::3232'},kw,Persoon,Ludwig Burchard,Trefwoord
tg:rubgr:4587,12d5c535-1f0d-5318-acee-3530dc971e4f,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:3612,26033bff-b934-5497-9091-6ed81040f7df,ISAAR_Relations,1,au::12247,{'url': 'https://anet.be/record/isaarlh/au::12247'},kw,Persoon,Roger Hendrik Marijnissen,Trefwoord
tg:rubgr:2900,3eedaf96-e023-58ba-a645-355c59fdb36d,ISAAR_Relations,1,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:2453,9432d9e1-4256-5e2c-85e4-31a026d93dae,ISAAR_Relations,1,au::12271,{'url': 'https://anet.be/record/isaarlh/au::12271'},kw,Persoon,Georges Marlier,Trefwoord
tg:rubgr:2453,9432d9e1-4256-5e2c-85e4-31a026d93dae,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:2516,29c016e9-efc2-57fd-ab98-790534d47785,ISAAR_Relations,1,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:3307,064a5089-5679-5f41-81e5-1b6ae0db430f,ISAAR_Relations,1,au::12358,{'url': 'https://anet.be/record/isaarlh/au::12358'},kw,Persoon,Jan Matsijs,Trefwoord
tg:rubgr:3307,064a5089-5679-5f41-81e5-1b6ae0db430f,ISAAR_Relations,2,au::28097,{'url': 'https://anet.be/record/isaarlh/au::28097'},kw,Organisatie,Kunsthistorisches Museum [Wenen (A)],Trefwoord
tg:rubgr:4568,2d57d831-b683-5824-99a9-95b7a3a2eff7,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:1290,9bb45216-b04b-5bf8-ad98-f797a884edd1,ISAAR_Relations,1,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:1290,9bb45216-b04b-5bf8-ad98-f797a884edd1,ISAAR_Relations,2,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:1290,9bb45216-b04b-5bf8-ad98-f797a884edd1,ISAAR_Relations,3,au::18866,{'url': 'https://anet.be/record/isaarlh/au::18866'},kw,Persoon,Walther Vanbeselaere,Trefwoord
tg:rubgr:2845,b0c03c57-86ca-55b5-8a44-fdd3c7743040,ISAAR_Relations,1,au::5346,{'url': 'https://anet.be/record/isaarlh/au::5346'},kw,Persoon,Jan Denucé,Trefwoord
tg:rubgr:3887,32ff07df-de31-5b0f-ac82-701a9bb36255,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:925,3ecea8f2-50fe-554f-b1ab-5737266ef28c,ISAAR_Relations,1,au::6121,{'url': 'https://anet.be/record/isaarlh/au::6121'},kw,Persoon,Antoon van Dyck,Trefwoord
tg:rubgr:925,3ecea8f2-50fe-554f-b1ab-5737266ef28c,ISAAR_Relations,2,au::24409,{'url': 'https://anet.be/record/isaarlh/au::24409'},kw,Persoon,Frits Lugt,Trefwoord
tg:rubgr:1910,65f85cd9-af7b-58a5-b09c-fef2c3cfc18f,ISAAR_Relations,1,au::13200,{'url': 'https://anet.be/record/isaarlh/au::13200'},kw,Persoon,Gillis Mostaert,Trefwoord
tg:rubgr:3184,56846038-e8a4-54e2-92a8-cfabcea840a9,ISAAR_Relations,1,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:4641,3ac99a10-14b5-56e2-b1f0-b960ec33ed93,ISAAR_Relations,1,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:1506,963a9a4e-31f7-5b85-8549-0d2d659cc494,ISAAR_Relations,1,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:1506,963a9a4e-31f7-5b85-8549-0d2d659cc494,ISAAR_Relations,2,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:533,66008fb5-1bd2-5b8d-87b2-147d52b986f8,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:4704,056deaa9-e195-5024-81c6-06e11079a763,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:1156,3e303450-18db-52db-a598-617c80932863,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:163,973bb26c-7fa3-5c06-8d44-a6c1ad3eb691,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:3491,280ef4de-ada3-52f9-a5e5-d4aa6825d9a7,ISAAR_Relations,1,au::5988,{'url': 'https://anet.be/record/isaarlh/au::5988'},kw,Persoon,Albrecht Dürer,Trefwoord
tg:rubgr:3491,280ef4de-ada3-52f9-a5e5-d4aa6825d9a7,ISAAR_Relations,2,au::12715,{'url': 'https://anet.be/record/isaarlh/au::12715'},kw,Persoon,Quinten Metsijs,Trefwoord
tg:rubgr:3491,280ef4de-ada3-52f9-a5e5-d4aa6825d9a7,ISAAR_Relations,3,au::110014,{'url': 'https://anet.be/record/isaarlh/au::110014'},kw,Persoon,Jan Gerrit van Gelder,Trefwoord
tg:rubgr:2280,437b3ab5-c7de-59c1-961f-55e0306ecb85,ISAAR_Relations,1,au::3028,{'url': 'https://anet.be/record/isaarlh/au::3028'},kw,Persoon,Pieter Brueghel De Oude,Trefwoord
tg:rubgr:2280,437b3ab5-c7de-59c1-961f-55e0306ecb85,ISAAR_Relations,2,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:2280,437b3ab5-c7de-59c1-961f-55e0306ecb85,ISAAR_Relations,3,au::32571,{'url': 'https://anet.be/record/isaarlh/au::32571'},kw,Organisatie,Christie's Art Gallery [Londen (GB)],Trefwoord
tg:rubgr:2054,89f41fb9-cc5b-558e-ac1e-077a76fd4b53,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:4883,50d495d7-f2cd-59a2-805c-e96bd623d1fc,ISAAR_Relations,1,au::3232,{'url': 'https://anet.be/record/isaarlh/au::3232'},kw,Persoon,Ludwig Burchard,Trefwoord
tg:rubgr:4883,50d495d7-f2cd-59a2-805c-e96bd623d1fc,ISAAR_Relations,2,au::9228,{'url': 'https://anet.be/record/isaarlh/au::9228'},be,Persoon,Roger Adolf d' Hulst,Bestemmeling
tg:rubgr:4883,50d495d7-f2cd-59a2-805c-e96bd623d1fc,ISAAR_Relations,3,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:4929,7930aaa7-8025-5c20-901b-b0d757c56096,ISAAR_Relations,1,au::28096,{'url': 'https://anet.be/record/isaarlh/au::28096'},kw,Persoon,Ludwig von Baldass,Trefwoord
tg:rubgr:2404,25ed9fc9-fb8e-534b-9136-7ae1188d77f1,ISAAR_Relations,1,au::3028,{'url': 'https://anet.be/record/isaarlh/au::3028'},kw,Persoon,Pieter Brueghel De Oude,Trefwoord
tg:rubgr:2404,25ed9fc9-fb8e-534b-9136-7ae1188d77f1,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:1382,9c48885b-2cfa-5cd5-a61e-069f214bc6c2,ISAAR_Relations,1,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:1678,1c85da3b-d08b-5e9d-90de-5679f114992a,ISAAR_Relations,1,au::16151,{'url': 'https://anet.be/record/isaarlh/au::16151'},kw,Persoon,Peter Paul Rubens,Trefwoord
tg:rubgr:4180,ae146c74-392e-5d2f-8b31-04e7cd37f348,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:3700,8fa3a36e-1c11-580d-b65d-1d847e0a68c6,ISAAR_Relations,1,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:2812,652849e5-92cc-58c9-bf70-a5a4f6baff5c,ISAAR_Relations,1,au::1127,{'url': 'https://anet.be/record/isaarlh/au::1127'},kw,Persoon,René van Bastelaer,Trefwoord
tg:rubgr:708,2d87282f-cc45-5ed7-8873-2a64b5bf17b3,ISAAR_Relations,1,au::28097,{'url': 'https://anet.be/record/isaarlh/au::28097'},kw,Organisatie,Kunsthistorisches Museum [Wenen (A)],Trefwoord
tg:rubgr:4495,9842dd17-3096-5457-a406-c2433006fcc4,ISAAR_Relations,1,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:2111,eb6fbece-92db-5652-9b28-432e696f310c,ISAAR_Relations,1,au::5346,{'url': 'https://anet.be/record/isaarlh/au::5346'},kw,Persoon,Jan Denucé,Trefwoord
tg:rubgr:2541,bfda4da5-677c-5cf4-8a07-f1d88480ea2a,ISAAR_Relations,1,au::7952,{'url': 'https://anet.be/record/isaarlh/au::7952'},kw,Persoon,Jacob Grimmer,Trefwoord
tg:rubgr:2541,bfda4da5-677c-5cf4-8a07-f1d88480ea2a,ISAAR_Relations,2,au::28096,{'url': 'https://anet.be/record/isaarlh/au::28096'},kw,Persoon,Ludwig von Baldass,Trefwoord
tg:rubgr:2541,bfda4da5-677c-5cf4-8a07-f1d88480ea2a,ISAAR_Relations,3,au::32512,{'url': 'https://anet.be/record/isaarlh/au::32512'},kw,Persoon,H.G. Franz,Trefwoord
tg:rubgr:2541,bfda4da5-677c-5cf4-8a07-f1d88480ea2a,ISAAR_Relations,4,au::15317,{'url': 'https://anet.be/record/isaarlh/au::15317'},kw,Persoon,Leo van Puyvelde,Trefwoord
tg:rubgr:2541,bfda4da5-677c-5cf4-8a07-f1d88480ea2a,ISAAR_Relations,5,au::5346,{'url': 'https://anet.be/record/isaarlh/au::5346'},kw,Persoon,Jan Denucé,Trefwoord
tg:rubgr:5284,6dc02adb-d658-54f0-bc13-7a91a9e34909,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:1414,ece73b78-d132-56c3-9fe8-3ccd3d63498f,ISAAR_Relations,1,au::45623,{'url': 'https://anet.be/record/isaarlh/au::45623'},kw,Persoon,Joachim Patenir,Trefwoord
tg:rubgr:421,0cac5e13-65c1-5811-ac93-ee095e5d48ed,ISAAR_Relations,1,au::12812,{'url': 'https://anet.be/record/isaarlh/au::12812'},kw,Persoon,Edouard Michel,Trefwoord
tg:rubgr:4616,4d9650ca-83bb-5280-a31c-2a6f3a205a89,ISAAR_Relations,1,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:1947,1f2d0302-5e99-5fe3-a99e-98c92026661c,ISAAR_Relations,1,au::3028,{'url': 'https://anet.be/record/isaarlh/au::3028'},kw,Persoon,Pieter Brueghel De Oude,Trefwoord
tg:rubgr:1947,1f2d0302-5e99-5fe3-a99e-98c92026661c,ISAAR_Relations,2,au::13200,{'url': 'https://anet.be/record/isaarlh/au::13200'},kw,Persoon,Gillis Mostaert,Trefwoord
tg:rubgr:2668,7b747166-e6dc-54ae-8bb5-3d846ae8688e,ISAAR_Relations,1,au::33443,{'url': 'https://anet.be/record/isaarlh/au::33443'},kw,Organisatie,The Art Institute of Chicago (USA),Trefwoord
tg:rubgr:7,65d9ec45-1ce4-5c73-979b-605437062ac9,ISAAR_Relations,1,au::45623,{'url': 'https://anet.be/record/isaarlh/au::45623'},kw,Persoon,Joachim Patenir,Trefwoord
tg:rubgr:7,65d9ec45-1ce4-5c73-979b-605437062ac9,ISAAR_Relations,2,au::17878,{'url': 'https://anet.be/record/isaarlh/au::17878'},kw,Persoon,Fernand Stuyck,Trefwoord
tg:rubgr:7,65d9ec45-1ce4-5c73-979b-605437062ac9,ISAAR_Relations,3,au::28096,{'url': 'https://anet.be/record/isaarlh/au::28096'},kw,Persoon,Ludwig von Baldass,Trefwoord
tg:rubgr:7,65d9ec45-1ce4-5c73-979b-605437062ac9,ISAAR_Relations,4,au::28114,{'url': 'https://anet.be/record/isaarlh/au::28114'},kw,Persoon,P. de Boer,Trefwoord
tg:rubgr:2392,c13cef2a-b55a-58d1-8750-a0f7f41c2cae,ISAAR_Relations,1,au::3028,{'url': 'https://anet.be/record/isaarlh/au::3028'},kw,Persoon,Pieter Brueghel De Oude,Trefwoord
tg:rubgr:2392,c13cef2a-b55a-58d1-8750-a0f7f41c2cae,ISAAR_Relations,2,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:2392,c13cef2a-b55a-58d1-8750-a0f7f41c2cae,ISAAR_Relations,3,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:2392,c13cef2a-b55a-58d1-8750-a0f7f41c2cae,ISAAR_Relations,4,au::12149,{'url': 'https://anet.be/record/isaarlh/au::12149'},kw,Persoon,Carel van Mander,Trefwoord
tg:rubgr:2392,c13cef2a-b55a-58d1-8750-a0f7f41c2cae,ISAAR_Relations,5,au::12271,{'url': 'https://anet.be/record/isaarlh/au::12271'},kw,Persoon,Georges Marlier,Trefwoord
tg:rubgr:2392,c13cef2a-b55a-58d1-8750-a0f7f41c2cae,ISAAR_Relations,6,au::28097,{'url': 'https://anet.be/record/isaarlh/au::28097'},kw,Organisatie,Kunsthistorisches Museum [Wenen (A)],Trefwoord
tg:rubgr:2392,c13cef2a-b55a-58d1-8750-a0f7f41c2cae,ISAAR_Relations,7,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:2238,8097cb4b-d0e1-53c6-b0f3-5cc5fcbb9f35,ISAAR_Relations,1,au::110014,{'url': 'https://anet.be/record/isaarlh/au::110014'},kw,Persoon,Jan Gerrit van Gelder,Trefwoord
tg:rubgr:2238,8097cb4b-d0e1-53c6-b0f3-5cc5fcbb9f35,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:837,9273e4ba-4396-5d6f-be17-9dc3118a470c,ISAAR_Relations,1,au::28177,{'url': 'https://anet.be/record/isaarlh/au::28177'},kw,Persoon,Gustave Glück,Trefwoord
tg:rubgr:1802,f94406b6-2668-51a7-bd9a-84de9eab270c,ISAAR_Relations,1,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:1802,f94406b6-2668-51a7-bd9a-84de9eab270c,ISAAR_Relations,2,au::12271,{'url': 'https://anet.be/record/isaarlh/au::12271'},kw,Persoon,Georges Marlier,Trefwoord
tg:rubgr:1802,f94406b6-2668-51a7-bd9a-84de9eab270c,ISAAR_Relations,3,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:1802,f94406b6-2668-51a7-bd9a-84de9eab270c,ISAAR_Relations,4,au::12271,{'url': 'https://anet.be/record/isaarlh/au::12271'},bs,Persoon,Georges Marlier,Briefschrijver
tg:rubgr:5142,23b7289e-1dd2-578f-8204-feae4ba20a07,ISAAR_Relations,1,au::7000,{'url': 'https://anet.be/record/isaarlh/au::7000'},kw,Persoon,Max J. Friedländer,Trefwoord
tg:rubgr:134,5c876b3f-7d67-5321-a918-24c7a1e05dfc,ISAAR_Relations,1,au::9228,{'url': 'https://anet.be/record/isaarlh/au::9228'},kw,Persoon,Roger Adolf d' Hulst,Trefwoord
tg:rubgr:134,5c876b3f-7d67-5321-a918-24c7a1e05dfc,ISAAR_Relations,2,au::18866,{'url': 'https://anet.be/record/isaarlh/au::18866'},kw,Persoon,Walther Vanbeselaere,Trefwoord
tg:rubgr:134,5c876b3f-7d67-5321-a918-24c7a1e05dfc,ISAAR_Relations,3,au::10517,{'url': 'https://anet.be/record/isaarlh/au::10517'},kw,Organisatie,Koninklijke Musea voor Schone Kunsten van België,Trefwoord
tg:rubgr:134,5c876b3f-7d67-5321-a918-24c7a1e05dfc,ISAAR_Relations,4,au::48144,{'url': 'https://anet.be/record/isaarlh/au::48144'},kw,Organisatie,Museum David en Alice van Buuren,Trefwoord
tg:rubgr:134,5c876b3f-7d67-5321-a918-24c7a1e05dfc,ISAAR_Relations,5,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:134,5c876b3f-7d67-5321-a918-24c7a1e05dfc,ISAAR_Relations,6,au::9228,{'url': 'https://anet.be/record/isaarlh/au::9228'},bs,Persoon,Roger Adolf d' Hulst,Briefschrijver
tg:rubgr:4303,5da49cc2-ca43-5bc0-98cf-749d65593c1e,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:564,211942b0-7599-5e92-862a-f9e1f11f6d6d,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:1551,40d421e1-e27e-5900-8e22-e923812fafb9,ISAAR_Relations,1,au::7887,{'url': 'https://anet.be/record/isaarlh/au::7887'},kw,Persoon,Jan Grauls,Trefwoord
tg:rubgr:1551,40d421e1-e27e-5900-8e22-e923812fafb9,ISAAR_Relations,2,au::1194,{'url': 'https://anet.be/record/isaarlh/au::1194'},be,Persoon,Dirk Bax,Bestemmeling
tg:rubgr:1551,40d421e1-e27e-5900-8e22-e923812fafb9,ISAAR_Relations,3,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:2941,3e86ad13-0886-5e71-93f8-ad448c07bc8d,ISAAR_Relations,1,au::28096,{'url': 'https://anet.be/record/isaarlh/au::28096'},kw,Persoon,Ludwig von Baldass,Trefwoord
tg:rubgr:2941,3e86ad13-0886-5e71-93f8-ad448c07bc8d,ISAAR_Relations,2,au::18500,{'url': 'https://anet.be/record/isaarlh/au::18500'},kw,Persoon,Charles de Tolnay,Trefwoord
tg:rubgr:4196,9b672228-c4b1-5cb5-a112-2a25d721bbca,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
tg:rubgr:1394,45532cf3-5d67-5f03-84f2-0d92d49e54e2,ISAAR_Relations,1,au::3027,{'url': 'https://anet.be/record/isaarlh/au::3027'},kw,Persoon,Pieter Brueghel De Jonge,Trefwoord
tg:rubgr:2412,9facf125-106b-5c6e-ac23-1f055b0a32fe,ISAAR_Relations,1,au::3025,{'url': 'https://anet.be/record/isaarlh/au::3025'},kw,Persoon,Jan Brueghel,Trefwoord
tg:rubgr:2412,9facf125-106b-5c6e-ac23-1f055b0a32fe,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:4895,7e21995c-bcee-5853-91f2-d1cc150b1b97,ISAAR_Relations,1,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},bs,Persoon,Fritz Grossmann,Briefschrijver
tg:rubgr:2042,903df527-a905-5d60-bbbf-1a7736dabd94,ISAAR_Relations,1,au::13200,{'url': 'https://anet.be/record/isaarlh/au::13200'},kw,Persoon,Gillis Mostaert,Trefwoord
tg:rubgr:2042,903df527-a905-5d60-bbbf-1a7736dabd94,ISAAR_Relations,2,au::111146,{'url': 'https://anet.be/record/isaarlh/au::111146'},be,Persoon,Fritz Grossmann,Bestemmeling
