Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhaq:8344,,2b61ded1-a26c-561b-9725-d63764bacf7a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2b61ded1-a26c-561b-9725-d63764bacf7a,repository numbers,object identifier,0,AA
tg:lhaq:9105,,36f3dcad-6f02-5d12-8170-5e0300fa6812,Letterenhuis,https://data.letterenhuis.be/ark:/24970/36f3dcad-6f02-5d12-8170-5e0300fa6812,repository numbers,object identifier,0,AA
tg:lhaq:9386,,d76313d7-2822-551e-bd3b-bd2eb52d8f91,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d76313d7-2822-551e-bd3b-bd2eb52d8f91,repository numbers,object identifier,0,AA
tg:lhaq:8981,,e7858449-4aee-5a7d-a8e5-c74ce6be6213,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e7858449-4aee-5a7d-a8e5-c74ce6be6213,repository numbers,object identifier,0,AA
tg:lhaq:9056,,47c481ca-f61f-5261-8694-71437a1c175a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/47c481ca-f61f-5261-8694-71437a1c175a,repository numbers,object identifier,0,AA
tg:lhaq:9406,,541c9f03-c2fe-5019-9dcb-2245672283f7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/541c9f03-c2fe-5019-9dcb-2245672283f7,repository numbers,object identifier,0,AA
tg:lhaq:9113,,b6b4cfbd-6905-57de-ac1c-2292644fea94,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b6b4cfbd-6905-57de-ac1c-2292644fea94,repository numbers,object identifier,0,AA
tg:lhaq:8702,,250a083b-0501-568b-ba75-d10a9ecc254b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/250a083b-0501-568b-ba75-d10a9ecc254b,repository numbers,object identifier,0,AA
tg:lhaq:8352,,857be082-3b0a-5154-8057-ec1e75de9c1b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/857be082-3b0a-5154-8057-ec1e75de9c1b,repository numbers,object identifier,0,AA
tg:lhaq:8997,,f2fb1039-ca12-5090-a905-57367b5eb444,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f2fb1039-ca12-5090-a905-57367b5eb444,repository numbers,object identifier,0,AA
tg:lhaq:9001,,51827a5f-fa12-5f05-b709-5ad480ca03d3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/51827a5f-fa12-5f05-b709-5ad480ca03d3,repository numbers,object identifier,0,AA
tg:lhaq:8755,,bd725bc4-04f3-583c-820c-474b514bd0cd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bd725bc4-04f3-583c-820c-474b514bd0cd,repository numbers,object identifier,0,AA
tg:lhaq:8885,,5e644e9b-8c42-5a09-a11c-7398fcab3cf6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5e644e9b-8c42-5a09-a11c-7398fcab3cf6,repository numbers,object identifier,0,AA
tg:lhaq:8539,,73645e8d-0cfa-5513-b2a7-3248bad2f5ca,Letterenhuis,https://data.letterenhuis.be/ark:/24970/73645e8d-0cfa-5513-b2a7-3248bad2f5ca,repository numbers,object identifier,0,AA
tg:lhaq:6874,,72f54f3f-a150-5694-a12e-a01c8b274310,Letterenhuis,https://data.letterenhuis.be/ark:/24970/72f54f3f-a150-5694-a12e-a01c8b274310,repository numbers,object identifier,0,AA
tg:lhaq:8884,,568f3d0b-4704-536e-b444-6859685cef68,Letterenhuis,https://data.letterenhuis.be/ark:/24970/568f3d0b-4704-536e-b444-6859685cef68,repository numbers,object identifier,0,AA
tg:lhaq:8538,,6bead15e-dd1f-5a41-ab64-2fbe3d534e87,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6bead15e-dd1f-5a41-ab64-2fbe3d534e87,repository numbers,object identifier,0,AA
tg:lhaq:6875,,32500481-00ad-5cc6-9385-5d724867352c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/32500481-00ad-5cc6-9385-5d724867352c,repository numbers,object identifier,0,AA
tg:lhaq:9000,,c40e1612-6ab9-555a-9a9e-4e36572dfc08,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c40e1612-6ab9-555a-9a9e-4e36572dfc08,repository numbers,object identifier,0,AA
tg:lhaq:5473,,7fbcfbdf-b237-518f-8195-8a01ecf5725e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7fbcfbdf-b237-518f-8195-8a01ecf5725e,repository numbers,object identifier,0,AA
tg:lhaq:8754,,132c4bbc-5c0b-5e3c-95e6-1ec56cead60a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/132c4bbc-5c0b-5e3c-95e6-1ec56cead60a,repository numbers,object identifier,0,AA
tg:lhaq:6822,,1af7c45e-d188-5cff-b709-c573d438fa6b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1af7c45e-d188-5cff-b709-c573d438fa6b,repository numbers,object identifier,0,AA
tg:lhaq:8996,,007b7cdc-c690-5140-b589-d4ff9e354805,Letterenhuis,https://data.letterenhuis.be/ark:/24970/007b7cdc-c690-5140-b589-d4ff9e354805,repository numbers,object identifier,0,AA
tg:lhaq:8646,,4bc7e3d7-5841-57ca-98da-dee9181fa431,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4bc7e3d7-5841-57ca-98da-dee9181fa431,repository numbers,object identifier,0,AA
tg:lhaq:9057,,75a1abdb-1639-53d5-bb6a-c5c74a9e24b5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/75a1abdb-1639-53d5-bb6a-c5c74a9e24b5,repository numbers,object identifier,0,AA
tg:lhaq:9407,,0ee3ddaa-8669-555b-9582-a69cdb5dfd5e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0ee3ddaa-8669-555b-9582-a69cdb5dfd5e,repository numbers,object identifier,0,AA
tg:lhaq:8703,,56df89b0-725e-5494-93c3-058f8bec99e2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/56df89b0-725e-5494-93c3-058f8bec99e2,repository numbers,object identifier,0,AA
tg:lhaq:8353,,8d479d7f-0c3f-5774-b7ff-0fc181633b43,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8d479d7f-0c3f-5774-b7ff-0fc181633b43,repository numbers,object identifier,0,AA
tg:lhaq:8980,,9afff349-6522-5a2c-82aa-1226e52fbf68,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9afff349-6522-5a2c-82aa-1226e52fbf68,repository numbers,object identifier,0,AA
tg:lhaq:9411,,622ba33a-189b-54b7-8733-47bab861f04c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/622ba33a-189b-54b7-8733-47bab861f04c,repository numbers,object identifier,0,AA
tg:lhaq:4018,,60475ccc-04ee-5b3a-b323-7f314400376e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/60475ccc-04ee-5b3a-b323-7f314400376e,repository numbers,object identifier,0,AA
tg:lhaq:7634,,b1708db9-32f9-5100-93ec-0a909770692d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b1708db9-32f9-5100-93ec-0a909770692d,repository numbers,object identifier,0,AA
tg:lhaq:7264,,8b97c304-4c0e-5500-93f2-ad9ff4574784,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8b97c304-4c0e-5500-93f2-ad9ff4574784,repository numbers,object identifier,0,AA
tg:lhaq:8607,,daa20835-817f-53b4-8e89-e2e74665579a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/daa20835-817f-53b4-8e89-e2e74665579a,repository numbers,object identifier,0,AA
tg:lhaq:5465,,a33f04e3-91d8-5209-a394-3733e8794a55,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a33f04e3-91d8-5209-a394-3733e8794a55,repository numbers,object identifier,0,AA
tg:lhaq:9016,,627b6916-d114-5336-9386-194ba10730b9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/627b6916-d114-5336-9386-194ba10730b9,repository numbers,object identifier,0,AA
tg:lhaq:8312,,98c7c3a7-7c41-5589-9c1e-980f131d6f9b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/98c7c3a7-7c41-5589-9c1e-980f131d6f9b,repository numbers,object identifier,0,AA
tg:lhaq:8555,,bdb11b7f-213a-514d-ab0d-e016e2590aec,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bdb11b7f-213a-514d-ab0d-e016e2590aec,repository numbers,object identifier,0,AA
tg:lhaq:8739,,1bd81542-9cf4-5758-a665-09bce0f8be95,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1bd81542-9cf4-5758-a665-09bce0f8be95,repository numbers,object identifier,0,AA
tg:lhaq:8386,,ed4c24d3-a6be-553e-93de-c7759e2f7822,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ed4c24d3-a6be-553e-93de-c7759e2f7822,repository numbers,object identifier,0,AA
tg:lhaq:9313,,e13bb90a-b811-590b-84f8-0e4b43e9cf0e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e13bb90a-b811-590b-84f8-0e4b43e9cf0e,repository numbers,object identifier,0,AA
tg:lhaq:8851,,a4d1b039-9547-59da-a319-20bf527b48cf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a4d1b039-9547-59da-a319-20bf527b48cf,repository numbers,object identifier,0,AA
tg:lhaq:7618,,013710cb-d49e-5a5f-80fe-abf6d2d5027c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/013710cb-d49e-5a5f-80fe-abf6d2d5027c,repository numbers,object identifier,0,AA
tg:lhaq:8914,,2ade8736-f14f-5c80-b19f-111bfcd41e28,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2ade8736-f14f-5c80-b19f-111bfcd41e28,repository numbers,object identifier,0,AA
tg:lhaq:4608,,eaca50e9-a2b1-5fb8-a0ee-01f5852b8d42,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eaca50e9-a2b1-5fb8-a0ee-01f5852b8d42,repository numbers,object identifier,0,AA
tg:lhaq:8781,,bc87f8bc-ec6e-5916-8b52-9b4bf540188b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bc87f8bc-ec6e-5916-8b52-9b4bf540188b,repository numbers,object identifier,0,AA
tg:lhaq:8847,,64bbc520-c97a-50bf-853b-393b9931e47c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/64bbc520-c97a-50bf-853b-393b9931e47c,repository numbers,object identifier,0,AA
tg:lhaq:8902,,8c4b88a2-ca96-52f8-bd39-fafcc69bbb5e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8c4b88a2-ca96-52f8-bd39-fafcc69bbb5e,repository numbers,object identifier,0,AA
tg:lhaq:9240,,c3fb1960-cda0-544d-87a9-872a18b8132a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c3fb1960-cda0-544d-87a9-872a18b8132a,repository numbers,object identifier,0,AA
tg:lhaq:8778,,2b353e9d-043a-5c67-828b-4299b782a48e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2b353e9d-043a-5c67-828b-4299b782a48e,repository numbers,object identifier,0,AA
tg:lhaq:8328,,5e614d04-5f92-5173-aa8b-c47dc2469bb7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5e614d04-5f92-5173-aa8b-c47dc2469bb7,repository numbers,object identifier,0,AA
tg:lhaq:2660,,68123689-8b5a-5acc-bb90-ae0cd0b4d7a7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/68123689-8b5a-5acc-bb90-ae0cd0b4d7a7,repository numbers,object identifier,0,AA
tg:lhaq:8543,,6a090e5c-ddbd-56da-93b0-a451477d0cb4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6a090e5c-ddbd-56da-93b0-a451477d0cb4,repository numbers,object identifier,0,AA
tg:lhaq:8406,,dc6a0330-9a4e-51db-b9b7-d80af8bac5e7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dc6a0330-9a4e-51db-b9b7-d80af8bac5e7,repository numbers,object identifier,0,AA
tg:lhaq:6418,,76bc0f43-51bc-569f-bdc9-f677c20b31e5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/76bc0f43-51bc-569f-bdc9-f677c20b31e5,repository numbers,object identifier,0,AA
tg:lhaq:8955,,47801a30-494f-5b97-b02d-697d1bb0bf8c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/47801a30-494f-5b97-b02d-697d1bb0bf8c,repository numbers,object identifier,0,AA
tg:lhaq:8685,,334956c1-a4ae-5bdf-ad74-55271b46deb8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/334956c1-a4ae-5bdf-ad74-55271b46deb8,repository numbers,object identifier,0,AA
tg:lhaq:8390,,c7a7e20b-320c-533e-bce5-356f51720cb0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c7a7e20b-320c-533e-bce5-356f51720cb0,repository numbers,object identifier,0,AA
tg:lhaq:4794,,f6719b9e-0549-55cf-b98a-680c18ff2393,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f6719b9e-0549-55cf-b98a-680c18ff2393,repository numbers,object identifier,0,AA
tg:lhaq:9149,,283028be-5ff9-51a8-9511-211f0eadf24b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/283028be-5ff9-51a8-9511-211f0eadf24b,repository numbers,object identifier,0,AA
tg:lhaq:6316,,ff5b8a2b-0541-5c68-98e4-7232143f53fa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ff5b8a2b-0541-5c68-98e4-7232143f53fa,repository numbers,object identifier,0,AA
tg:lhaq:8758,,05cff2be-6049-5bfc-87ec-bc1128f1d5e9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/05cff2be-6049-5bfc-87ec-bc1128f1d5e9,repository numbers,object identifier,0,AA
tg:lhaq:8922,,d72a6e09-2d1a-58c2-9479-957afbdeca74,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d72a6e09-2d1a-58c2-9479-957afbdeca74,repository numbers,object identifier,0,AA
tg:lhaq:8888,,c543149c-c60d-5b26-82ea-bbb50f923bfc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c543149c-c60d-5b26-82ea-bbb50f923bfc,repository numbers,object identifier,0,AA
tg:lhaq:6896,,5f1a4891-8920-5094-b4c7-7f94ebdfd622,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5f1a4891-8920-5094-b4c7-7f94ebdfd622,repository numbers,object identifier,0,AA
tg:lhaq:6879,,70535b83-3cf8-5e83-a42d-551a93e15466,Letterenhuis,https://data.letterenhuis.be/ark:/24970/70535b83-3cf8-5e83-a42d-551a93e15466,repository numbers,object identifier,0,AA
tg:lhaq:8534,,242181e7-0708-56ba-9d31-b48239ffc3eb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/242181e7-0708-56ba-9d31-b48239ffc3eb,repository numbers,object identifier,0,AA
tg:lhaq:8867,,3be74b7c-e734-5f65-a72b-d869eaca8dfb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3be74b7c-e734-5f65-a72b-d869eaca8dfb,repository numbers,object identifier,0,AA
tg:lhaq:2928,,1879f4d9-f72a-5cf1-a0a0-68ae14beaca2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1879f4d9-f72a-5cf1-a0a0-68ae14beaca2,repository numbers,object identifier,0,AA
tg:lhaq:8563,,7c5ba750-3364-503f-b498-e061f83bfd5d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7c5ba750-3364-503f-b498-e061f83bfd5d,repository numbers,object identifier,0,AA
tg:lhaq:3010,,0191284f-6168-591e-9e37-f70090fcf035,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0191284f-6168-591e-9e37-f70090fcf035,repository numbers,object identifier,0,AA
tg:lhaq:7546,,d94736a9-678f-5490-8532-1a2d26565537,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d94736a9-678f-5490-8532-1a2d26565537,repository numbers,object identifier,0,AA
tg:lhaq:8963,,d6852c9e-2fcf-5c73-8359-c36a856124aa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d6852c9e-2fcf-5c73-8359-c36a856124aa,repository numbers,object identifier,0,AA
tg:lhaq:8575,,c2ee3067-4fbb-5aa7-a8bf-b4e1ef0cc7d0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c2ee3067-4fbb-5aa7-a8bf-b4e1ef0cc7d0,repository numbers,object identifier,0,AA
tg:lhaq:9364,,4b9c3b51-371a-5fb4-bd76-66dc5277d0e9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4b9c3b51-371a-5fb4-bd76-66dc5277d0e9,repository numbers,object identifier,0,AA
tg:lhaq:5469,,63d1b81b-19c8-5e4d-b4dc-8b7441c32a1e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/63d1b81b-19c8-5e4d-b4dc-8b7441c32a1e,repository numbers,object identifier,0,AA
tg:lhaq:6880,,1494c5cd-f240-50f2-a41c-3f9d75e67e2b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1494c5cd-f240-50f2-a41c-3f9d75e67e2b,repository numbers,object identifier,0,AA
tg:lhaq:7268,,9efc5577-e9d2-5763-a51b-31b6cc395976,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9efc5577-e9d2-5763-a51b-31b6cc395976,repository numbers,object identifier,0,AA
tg:lhaq:8934,,703dd598-70db-5c68-a0ff-463a1e9b7b63,Letterenhuis,https://data.letterenhuis.be/ark:/24970/703dd598-70db-5c68-a0ff-463a1e9b7b63,repository numbers,object identifier,0,AA
tg:lhaq:8871,,22d78fa8-d8e3-5e35-9250-20da3441201b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/22d78fa8-d8e3-5e35-9250-20da3441201b,repository numbers,object identifier,0,AA
tg:lhaq:8670,,40251589-d63c-558e-becc-1ef216174bfd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/40251589-d63c-558e-becc-1ef216174bfd,repository numbers,object identifier,0,AA
tg:lhaq:2857,,bdcd3f98-487c-56d6-b978-b1e585044f31,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bdcd3f98-487c-56d6-b978-b1e585044f31,repository numbers,object identifier,0,AA
tg:lhaq:8559,,40d4ff2a-dae5-5293-85b2-f643be1c03b9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/40d4ff2a-dae5-5293-85b2-f643be1c03b9,repository numbers,object identifier,0,AA
tg:lhaq:9173,,66744cba-505a-5f64-b80f-e24e13b342c7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/66744cba-505a-5f64-b80f-e24e13b342c7,repository numbers,object identifier,0,AA
tg:lhaq:8762,,3ff4bcc1-5b0a-522e-9ebc-8aab1ecdcb8c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3ff4bcc1-5b0a-522e-9ebc-8aab1ecdcb8c,repository numbers,object identifier,0,AA
tg:lhaq:2380,,31f2d82f-1e97-596f-8b17-72ecac35f836,Letterenhuis,https://data.letterenhuis.be/ark:/24970/31f2d82f-1e97-596f-8b17-72ecac35f836,repository numbers,object identifier,0,AA
tg:lhaq:9036,,c58ef041-9ed9-5d48-bfab-bac464afb985,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c58ef041-9ed9-5d48-bfab-bac464afb985,repository numbers,object identifier,0,AA
tg:lhaq:8918,,fdd9149a-7b0b-5487-a0c4-aaeaf725c88a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fdd9149a-7b0b-5487-a0c4-aaeaf725c88a,repository numbers,object identifier,0,AA
tg:lhaq:8324,,e8593977-14c2-5e80-b24b-ce0efe934114,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e8593977-14c2-5e80-b24b-ce0efe934114,repository numbers,object identifier,0,AA
tg:lhaq:9020,,41347576-53fe-56a4-be3b-14568fb64208,Letterenhuis,https://data.letterenhuis.be/ark:/24970/41347576-53fe-56a4-be3b-14568fb64208,repository numbers,object identifier,0,AA
tg:lhaq:2396,,2232d676-71d0-5e83-832b-691663c6f9e4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2232d676-71d0-5e83-832b-691663c6f9e4,repository numbers,object identifier,0,AA
tg:lhaq:8631,,389f205f-6b9b-53b0-9237-991b1d7fb01b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/389f205f-6b9b-53b0-9237-991b1d7fb01b,repository numbers,object identifier,0,AA
tg:lhaq:1693,,82e9dacf-64c4-5b0b-ae73-0c2af4fe0f8a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/82e9dacf-64c4-5b0b-ae73-0c2af4fe0f8a,repository numbers,object identifier,0,AA
tg:lhaq:8689,,d283d99b-17cf-5062-aa2e-547b4ec18ad9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d283d99b-17cf-5062-aa2e-547b4ec18ad9,repository numbers,object identifier,0,AA
tg:lhaq:8373,,00ad60a4-418f-5f32-9116-9a1f07eabde7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/00ad60a4-418f-5f32-9116-9a1f07eabde7,repository numbers,object identifier,0,AA
tg:lhaq:8666,,74e91a10-0cf9-5f29-8b4e-b391bf6f20ba,Letterenhuis,https://data.letterenhuis.be/ark:/24970/74e91a10-0cf9-5f29-8b4e-b391bf6f20ba,repository numbers,object identifier,0,AA
tg:lhaq:2791,,4e9cb0a0-dbe8-5743-94f5-25f72b81f000,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4e9cb0a0-dbe8-5743-94f5-25f72b81f000,repository numbers,object identifier,0,AA
tg:lhaq:3929,,675d0d61-7545-54d2-bb7f-b368d2208be9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/675d0d61-7545-54d2-bb7f-b368d2208be9,repository numbers,object identifier,0,AA
tg:lhaq:6678,,72b32c0f-3cf9-5554-ad70-0c564764bb14,Letterenhuis,https://data.letterenhuis.be/ark:/24970/72b32c0f-3cf9-5554-ad70-0c564764bb14,repository numbers,object identifier,0,AA
tg:lhaq:9427,,acd8c747-2297-5833-a6ed-f6931402d589,Letterenhuis,https://data.letterenhuis.be/ark:/24970/acd8c747-2297-5833-a6ed-f6931402d589,repository numbers,object identifier,0,AA
tg:lhaq:8959,,c4e0f8cb-5530-59b7-9d96-c189b5844ba2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c4e0f8cb-5530-59b7-9d96-c189b5844ba2,repository numbers,object identifier,0,AA
tg:lhaq:9139,,de8f3d53-d375-51ff-890b-bea852a2fd86,Letterenhuis,https://data.letterenhuis.be/ark:/24970/de8f3d53-d375-51ff-890b-bea852a2fd86,repository numbers,object identifier,0,AA
tg:lhaq:8682,,56b51987-f101-560b-832a-942100f0430f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/56b51987-f101-560b-832a-942100f0430f,repository numbers,object identifier,0,AA
tg:lhaq:8378,,d575b447-9dae-57b6-b57d-98d179aac622,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d575b447-9dae-57b6-b57d-98d179aac622,repository numbers,object identifier,0,AA
tg:lhaq:2630,,7860a8d8-c205-5aad-b9f6-d7cee92db317,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7860a8d8-c205-5aad-b9f6-d7cee92db317,repository numbers,object identifier,0,AA
tg:lhaq:8397,,0950db02-78bd-5253-af04-86380c8b0a53,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0950db02-78bd-5253-af04-86380c8b0a53,repository numbers,object identifier,0,AA
tg:lhaq:8544,,e004247f-f95d-5c83-a5bf-6039a6ea2753,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e004247f-f95d-5c83-a5bf-6039a6ea2753,repository numbers,object identifier,0,AA
tg:lhaq:4567,,38edd6fe-5698-5fc4-8b35-2037a9750255,Letterenhuis,https://data.letterenhuis.be/ark:/24970/38edd6fe-5698-5fc4-8b35-2037a9750255,repository numbers,object identifier,0,AA
tg:lhaq:8401,,4bf46cf8-6c32-5837-b06d-7d4cdf964c85,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4bf46cf8-6c32-5837-b06d-7d4cdf964c85,repository numbers,object identifier,0,AA
tg:lhaq:3563,,279696c6-bd8b-514e-a43a-99de447d30ff,Letterenhuis,https://data.letterenhuis.be/ark:/24970/279696c6-bd8b-514e-a43a-99de447d30ff,repository numbers,object identifier,0,AA
tg:lhaq:8790,,920005f9-77a4-5727-9179-89c6861194e6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/920005f9-77a4-5727-9179-89c6861194e6,repository numbers,object identifier,0,AA
tg:lhaq:7259,,30b76391-6d6a-5ef0-9190-df02628afb33,Letterenhuis,https://data.letterenhuis.be/ark:/24970/30b76391-6d6a-5ef0-9190-df02628afb33,repository numbers,object identifier,0,AA
tg:lhaq:8905,,573aad13-28d3-5ae7-b56f-e5fc3694f72e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/573aad13-28d3-5ae7-b56f-e5fc3694f72e,repository numbers,object identifier,0,AA
tg:lhaq:8769,,8074251d-4328-5f9f-84e4-9d32611eeaf8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8074251d-4328-5f9f-84e4-9d32611eeaf8,repository numbers,object identifier,0,AA
tg:lhaq:6848,,b22cbc9b-5fe2-53c1-8e79-be1d067f8006,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b22cbc9b-5fe2-53c1-8e79-be1d067f8006,repository numbers,object identifier,0,AA
tg:lhaq:8856,,e21d7750-6df2-5448-a023-630d895c816c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e21d7750-6df2-5448-a023-630d895c816c,repository numbers,object identifier,0,AA
tg:lhaq:8913,,d373c917-2c88-5f49-a28c-d10c258a3be9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d373c917-2c88-5f49-a28c-d10c258a3be9,repository numbers,object identifier,0,AA
tg:lhaq:8694,,1bb35759-f04d-5457-b1ee-822fb0140dc4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1bb35759-f04d-5457-b1ee-822fb0140dc4,repository numbers,object identifier,0,AA
tg:lhaq:8381,,9100b2e5-1f9b-5979-b0d3-f6509385a69a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9100b2e5-1f9b-5979-b0d3-f6509385a69a,repository numbers,object identifier,0,AA
tg:lhaq:5360,,8e247824-39a0-56a3-88c8-12d80c3f720e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8e247824-39a0-56a3-88c8-12d80c3f720e,repository numbers,object identifier,0,AA
