ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
3bb75f52-3378-595a-a8fe-fc831cb0e25d,tg:lhaq:7307,Titles,1,id.title/description,Drie figuren met zwaard en hoed.,constructed titles,Dutch (language)
bd724132-645c-5a8e-ab0c-10736f25948a,tg:lhaq:6900,Titles,1,id.title/description,Landschap met bomen,constructed titles,Dutch (language)
94297c32-5a83-5bdc-ac4b-52ef329797fb,tg:lhaq:5510,Titles,1,id.title/description,"Maan, Ster en Zon.",constructed titles,Dutch (language)
a2d69d92-eb0f-5edd-8a20-75dfa96fdfae,tg:lhaq:8322,Titles,1,id.title/description,Decorontwerp voor meubels,constructed titles,Dutch (language)
b871627f-383d-53d3-a786-a9897e812826,tg:lhaq:8908,Titles,1,id.title/description,"Kostuumontwerp voor de satire ""Schwejk in de tweede wereldoorlog"" geschreven door Bertolt Brecht in 1943.<br> Deze satirische opeenvolging voor het werk van Jaroslav Hasek werd door de KNS te Antwerpen van 26-12-1964 tot 07-01-1965 opgevoerd.",constructed titles,Dutch (language)
b871627f-383d-53d3-a786-a9897e812826,tg:lhaq:8908,Titles,1,id.title/ti,Kopecka trouwkleed,titles proper,Dutch (language)
b09551d9-e312-52ba-9b34-e0a938574f80,tg:lhaq:5117,Titles,1,id.title/ti,Salome,titles proper,Dutch (language)
00c83b2d-af37-5829-b5bd-00c81e69deec,tg:lhaq:8375,Titles,1,id.title/description,"Kostuumontwerp voor ""De Gecroonde leersse""",constructed titles,Dutch (language)
00c83b2d-af37-5829-b5bd-00c81e69deec,tg:lhaq:8375,Titles,1,id.title/ti,Charles Quint I,titles proper,Dutch (language)
0212184d-4bee-583b-9c00-d727a0268f45,tg:lhaq:9134,Titles,1,id.title/description,Decorontwerp.,constructed titles,Dutch (language)
0212184d-4bee-583b-9c00-d727a0268f45,tg:lhaq:9134,Titles,1,id.title/ti,Eerste tafereel.,titles proper,Dutch (language)
c12d5c03-d5f3-5166-854a-a882b6466a70,tg:lhaq:8549,Titles,1,id.title/description,Kostuumontwerp voor gastheer van een herberg.,constructed titles,Dutch (language)
c12d5c03-d5f3-5166-854a-a882b6466a70,tg:lhaq:8549,Titles,1,id.title/ti,Inn - Host.,titles proper,Dutch (language)
f593baba-0cad-5e73-a565-f0a9ceff64e1,tg:lhaq:8882,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk ""Trijntje van Saardam"". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",constructed titles,Dutch (language)
f593baba-0cad-5e73-a565-f0a9ceff64e1,tg:lhaq:8882,Titles,1,id.title/ti,Mol,titles proper,Dutch (language)
359eb4fb-2c96-55ed-bcbc-637bc4e17049,tg:lhaq:8928,Titles,1,id.title/description,"Kostuumontwerp voor de tragedie Romeo en Julia, meesterwerk van William Shakespeare.<br> Deze beroemde tragedie geschreven rond 1951 - 1595 , werd door de KNS te Antwerpen van 15-09-1951 tot 20-09-1951 opgevoerd.",constructed titles,Dutch (language)
359eb4fb-2c96-55ed-bcbc-637bc4e17049,tg:lhaq:8928,Titles,1,id.title/ti,Mercutio,titles proper,Dutch (language)
42339bf7-86dd-5e90-9b5c-bf99d9f3128f,tg:lhaq:6873,Titles,1,id.title/description,"Decorontwerp (1) voor het vierde bedrijf van ""Peer Gynt"" van Hendrik Ibsen",constructed titles,Dutch (language)
1d9eb61d-41c8-5f38-9d49-09f5b5b4aa72,tg:lhaq:5475,Titles,1,id.title/ti,Karikatuur.,titles proper,Dutch (language)
1043788a-9bd4-5a6a-bce4-6708703af724,tg:lhaq:9006,Titles,1,id.title/description,"Kostuumontwerp voor ""La Chapelle de la Miséricorde"" (Kapel van de Barmhartigheid).",constructed titles,Dutch (language)
1043788a-9bd4-5a6a-bce4-6708703af724,tg:lhaq:9006,Titles,1,id.title/ti,Walbert,titles proper,Dutch (language)
5d29f6d1-79f2-5585-9609-9c26776c677f,tg:lhaq:8752,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk ""De Koopman van Venetië"" van William Shakespeare, uitgevoerd door de Koninklijke Nederlandse Schouwburg voor het eerst van 13 tot 18 september, en daarna van 8 tot 13 november 1958.",constructed titles,Dutch (language)
5d29f6d1-79f2-5585-9609-9c26776c677f,tg:lhaq:8752,Titles,1,id.title/ti,Servant,titles proper,Dutch (language)
eafb6548-707d-54f2-8e89-fd36ce009b98,tg:lhaq:7389,Titles,1,id.title/subTitle,Watreverfschets,constructed titles,Dutch (language)
eafb6548-707d-54f2-8e89-fd36ce009b98,tg:lhaq:7389,Titles,1,id.title/description,Landschap met figuren en ezel.,constructed titles,Dutch (language)
941ec20f-8349-5538-b187-1e366f4542fa,tg:lhaq:8990,Titles,1,id.title/description,Kostuumontwerpen voor man en vrouw.,constructed titles,Dutch (language)
e7fd1303-e59c-5f46-802b-11340ed982e0,tg:lhaq:9378,Titles,1,id.title/ti,Kale boom bij valavond,titles proper,Dutch (language)
c0955d3a-fead-510a-b278-0b0502505ae7,tg:lhaq:8569,Titles,1,id.title/description,Kostuumontwerp voor Paus.,constructed titles,Dutch (language)
c0955d3a-fead-510a-b278-0b0502505ae7,tg:lhaq:8569,Titles,1,id.title/ti,Pope,titles proper,Dutch (language)
22ee8826-ff80-52cc-aa8e-db89439de95a,tg:lhaq:9051,Titles,1,id.title/description,Schetsen in potlood en aquarel voor verschillende kostuums.,constructed titles,Dutch (language)
91defb70-d8dc-576c-9a0d-c7264da88b21,tg:lhaq:9401,Titles,1,id.title/ti,Meisjesportret,titles proper,Dutch (language)
dd278f86-a71a-56e1-916d-4fa73cedce7f,tg:lhaq:8705,Titles,1,id.title/description,"Decorontwerp voor het humoristisch toneelstuk ""De Knecht van twee Meesters"". Deze ""Commedia dell'Arte"" voorstelling geschreven in 1745, is een van de meest beroemde werken van de Venetiaanse auteur Carlo Goldoni.",constructed titles,Dutch (language)
bab8aa43-65fb-56ba-9099-9529f63b417b,tg:lhaq:8355,Titles,1,id.title/description,Kostuumontwerp voor Hans de Klokkenluider,constructed titles,Dutch (language)
bab8aa43-65fb-56ba-9099-9529f63b417b,tg:lhaq:8355,Titles,1,id.title/ti,Snoek,titles proper,Dutch (language)
cffdb34a-55ad-5386-8472-4bb5ddd5771c,tg:lhaq:511,Titles,1,id.title/description,Titel onbekend,constructed titles,Dutch (language)
ee19d9f9-57dd-5eb2-83f0-91e4cdfcca4a,tg:lhaq:4376,Titles,1,id.title/subTitle,"Ontwerptekening voor een danskostuum voor het: ""Festival international dela danse 1939.",constructed titles,Dutch (language)
ee19d9f9-57dd-5eb2-83f0-91e4cdfcca4a,tg:lhaq:4376,Titles,1,id.title/description,Figuurtekening.,constructed titles,Dutch (language)
10419960-ffdd-57b5-a00f-93868c9ae28d,tg:lhaq:8969,Titles,1,id.title/description,"Kostuumontwerp voor het burgelijk drama ""De spiegel der minnen"" van Colijn van Rijssele.<br> Dit toneelstuk, geschreven rond 1561, werd door de KNS te Antwerpen van 23-10-1959 tot 29-10-1959 opgevoerd.",constructed titles,Dutch (language)
10419960-ffdd-57b5-a00f-93868c9ae28d,tg:lhaq:8969,Titles,1,id.title/ti,Moeder van Dierik,titles proper,Dutch (language)
a672e900-3637-5e29-94f4-dbabf55a30bf,tg:lhaq:6977,Titles,1,id.title/description,"Ontwerp voor de hoofding van ""Auto-Tours""",constructed titles,Dutch (language)
28629f89-b3c1-5e3e-8522-27aee1ce0edf,tg:lhaq:7262,Titles,1,id.title/description,Warrige man in profiel met rode neus en baard. Borststuk.,constructed titles,Dutch (language)
175d3195-129d-547b-9569-5c4fc621c768,tg:lhaq:9010,Titles,1,id.title/description,"Kostuumontwerp voor ""La Chapelle de la Miséricorde"" (Kapel van de Barmhartigheid).",constructed titles,Dutch (language)
175d3195-129d-547b-9569-5c4fc621c768,tg:lhaq:9010,Titles,1,id.title/ti,Aldegonde,titles proper,Dutch (language)
201f8542-8b9b-5dbd-8d10-d529415c1d10,tg:lhaq:5463,Titles,1,id.title/description,Riviertje in bos.,constructed titles,Dutch (language)
59c82674-92dc-56f8-bfa0-d83a226450f2,tg:lhaq:8744,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk ""De Koopman van Venetië"" van William Shakespeare, uitgevoerd door de Koninklijke Nederlandse Schouwburg voor het eerst van 13 tot 18 september, en daarna van 8 tot 13 november 1958.",constructed titles,Dutch (language)
59c82674-92dc-56f8-bfa0-d83a226450f2,tg:lhaq:8744,Titles,1,id.title/ti,Jessica as Christian.,titles proper,Dutch (language)
5dce486b-0179-5973-b848-3d991389f193,tg:lhaq:8314,Titles,1,id.title/description,Decorontwerp,constructed titles,Dutch (language)
ffcf2c07-215e-53cb-9287-2c09fa338d87,tg:lhaq:8553,Titles,1,id.title/description,Kostuumontwerp voor prostituee 1 van een herberg.,constructed titles,Dutch (language)
ffcf2c07-215e-53cb-9287-2c09fa338d87,tg:lhaq:8553,Titles,1,id.title/ti,Inn - Prostitute 1,titles proper,Dutch (language)
a7790ff6-256d-5844-bd3a-ddcb80da33c1,tg:lhaq:4065,Titles,1,id.title/description,Red star line,constructed titles,Dutch (language)
0ea6dab1-abcd-5a8a-a26e-4e3c724c772c,tg:lhaq:8695,Titles,1,id.title/description,Decorontwerp,constructed titles,Dutch (language)
2ecdfa6f-00a0-5da0-ae27-146936fbb422,tg:lhaq:8380,Titles,1,id.title/description,"Kostuumontwerp voor ""Leontientje"" van Felix Timmermans",constructed titles,Dutch (language)
2ecdfa6f-00a0-5da0-ae27-146936fbb422,tg:lhaq:8380,Titles,1,id.title/ti,Curé,titles proper,Dutch (language)
0da47e8f-ff23-50d9-84dd-3773ec6934ac,tg:lhaq:2627,Titles,1,id.title/description,Abstracte compositie,constructed titles,Dutch (language)
99989306-baee-59db-8faa-05586d390561,tg:lhaq:6849,Titles,1,id.title/description,Decorontwerp,constructed titles,Dutch (language)
8296064e-09eb-5f78-a242-308ab7b1b2ad,tg:lhaq:8857,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk ""Trijntje van Saardam"". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",constructed titles,Dutch (language)
8296064e-09eb-5f78-a242-308ab7b1b2ad,tg:lhaq:8857,Titles,1,id.title/ti,1 Havenarbeider,titles proper,Dutch (language)
f3232377-68d6-5683-9cf5-6396a20fb088,tg:lhaq:8912,Titles,1,id.title/description,"Kostuumontwerp voor de satire ""Schwejk in de tweede wereldoorlog"" geschreven door Bertolt Brecht in 1943.<br> Deze satirische opeenvolging voor het werk van Jaroslav Hasek werd door de KNS te Antwerpen van 26-12-1964 tot 07-01-1965 opgevoerd.",constructed titles,Dutch (language)
f3232377-68d6-5683-9cf5-6396a20fb088,tg:lhaq:8912,Titles,1,id.title/ti,Anna,titles proper,Dutch (language)
283b45ee-6871-5124-9b71-fc35bd3cdfa6,tg:lhaq:8338,Titles,1,id.title/description,Landschap met brug,constructed titles,Dutch (language)
34407599-55b7-5a9b-be96-3333e30c37db,tg:lhaq:8768,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk ""De Koopman van Venetië"" van William Shakespeare, uitgevoerd door de Koninklijke Nederlandse Schouwburg voor het eerst van 13 tot 18 september, en daarna van 8 tot 13 november 1958.",constructed titles,Dutch (language)
34407599-55b7-5a9b-be96-3333e30c37db,tg:lhaq:8768,Titles,1,id.title/ti,Meisie,titles proper,Dutch (language)
da23c7f0-8dc6-594b-a25e-0cd2428c7830,tg:lhaq:8787,Titles,1,id.title/description,"Ontwerp voor de affiche ""Egmont"", versie met twee duiven.",constructed titles,Dutch (language)
0178c95e-fa04-5399-b753-4c71e36df855,tg:lhaq:8841,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk ""Trijntje van Saardam"". Dit werk geschreven door Eugène Winters en Patrick Hiketick naar Constantijn Huygens, werd door de KNS te Antwerpen op 24-05-1975 opgevoerd.",constructed titles,Dutch (language)
0178c95e-fa04-5399-b753-4c71e36df855,tg:lhaq:8841,Titles,1,id.title/ti,2 Havenarbeider,titles proper,Dutch (language)
adfaa211-c92c-58d7-8f8b-cd0a2283573a,tg:lhaq:7258,Titles,1,id.title/description,Man met lange baard en pince-nez. Borststuk.,constructed titles,Dutch (language)
a91f2588-51b9-5a52-bbac-19b8e75dff8a,tg:lhaq:8904,Titles,1,id.title/description,"Kostuumontwerp voor de satire ""Schwejk in de tweede wereldoorlog"" geschreven door Bertolt Brecht in 1943.<br> Deze satirische opeenvolging voor het werk van Jaroslav Hasek werd door de KNS te Antwerpen van 26-12-1964 tot 07-01-1965 opgevoerd.",constructed titles,Dutch (language)
a91f2588-51b9-5a52-bbac-19b8e75dff8a,tg:lhaq:8904,Titles,1,id.title/ti,Hitler (front),titles proper,Dutch (language)
c88b8417-4e4d-588e-8563-06cef387aedf,tg:lhaq:8791,Titles,1,id.title/description,"Kostuumontwerpen voor de toneelbewerking ""Het esbattement van de appelboom"", die door Herman Teirlinck in 1958 werd geschreven.",constructed titles,Dutch (language)
c88b8417-4e4d-588e-8563-06cef387aedf,tg:lhaq:8791,Titles,1,id.title/ti,Marieke / De Soldaat,titles proper,Dutch (language)
14130220-fc08-5fd4-8daf-baacbb9e21bf,tg:lhaq:8545,Titles,1,id.title/description,Kostuumontwerp voor tante,constructed titles,Dutch (language)
14130220-fc08-5fd4-8daf-baacbb9e21bf,tg:lhaq:8545,Titles,1,id.title/ti,Aunt.,titles proper,Dutch (language)
ed0b409a-5f2c-52dd-bd3e-85460365196b,tg:lhaq:8816,Titles,1,id.title/description,Ontwerp voor grafmonument (te Boechout?) Jef van Hoof.,constructed titles,Dutch (language)
64e3ce05-d87f-518b-8f37-08527b19aa6d,tg:lhaq:8400,Titles,1,id.title/description,Kostuumontwerp,constructed titles,Dutch (language)
64e3ce05-d87f-518b-8f37-08527b19aa6d,tg:lhaq:8400,Titles,1,id.title/ti,Bertha,titles proper,Dutch (language)
19b37ec2-df19-5bca-897c-20a08d2c43c4,tg:lhaq:9138,Titles,1,id.title/description,Decorontwerp.,constructed titles,Dutch (language)
19b37ec2-df19-5bca-897c-20a08d2c43c4,tg:lhaq:9138,Titles,1,id.title/ti,Kamer van Antonio.,titles proper,Dutch (language)
f7d4daea-7676-5d9d-a9e7-931c8b75eff3,tg:lhaq:8683,Titles,1,id.title/description,"Kostuumontwerp voor het toneelstuk De Avonturen van de brave Soldaat Schweijk van Jaroslav Hasek, uitgevoerd door de KNS in 1952.",constructed titles,Dutch (language)
f7d4daea-7676-5d9d-a9e7-931c8b75eff3,tg:lhaq:8683,Titles,1,id.title/ti,Baranyi,titles proper,Dutch (language)
95d2f088-9016-5977-a73f-965fefdcf45e,tg:lhaq:8379,Titles,1,id.title/description,"Kostuumontwerp voor ""De Gecroonde leersse""",constructed titles,Dutch (language)
95d2f088-9016-5977-a73f-965fefdcf45e,tg:lhaq:8379,Titles,1,id.title/ti,Valet de scène II,titles proper,Dutch (language)
9c92da01-0b33-51c5-9461-36e52b804e63,tg:lhaq:7599,Titles,1,id.title/description,Studie voor heraldisch embleem met (afrikaanse / primitieve) figuur en helm met hert.,constructed titles,Dutch (language)
6b19b4c5-0e8b-58c3-97fd-9aeab1fca1af,tg:lhaq:8396,Titles,1,id.title/description,"Kostuumontwerp voor ""Barabbas"" van Michel de Ghelderode",constructed titles,Dutch (language)
6b19b4c5-0e8b-58c3-97fd-9aeab1fca1af,tg:lhaq:8396,Titles,1,id.title/ti,Pilatus,titles proper,Dutch (language)
58d15ccf-75d6-577e-a7f7-9e98a43a6e7d,tg:lhaq:6388,Titles,1,id.title/description,"Illustratie voor ""De trein der traagheid"" (7)",constructed titles,Dutch (language)
5f6a8491-f85b-593e-912a-e7b31d42606d,tg:lhpa:379,Titles,1,id.title/description,Portret van Lode Baekelmans,constructed titles,Dutch (language)
c2caaf00-ab40-5346-86b4-5a5ec02b6d96,tg:lhpa:2560,Titles,1,id.title/ti,Zelfportret,titles proper,Dutch (language)
538b9d4c-b8aa-5060-ab76-41c19e1bc953,tg:lhpa:9793,Titles,1,id.title/ti,Portret van Hugues C. Pernath (2),titles proper,Dutch (language)
db8b420e-ceae-5216-b40c-b6573ce02f1a,tg:lhpa:396,Titles,1,id.title/description,Portret van Lucienne Stassaert,constructed titles,Dutch (language)
7eb288d5-d591-5391-a01e-c3eccd423a59,tg:lhpa:9639,Titles,1,id.title/description,Figuren - voorstudies (64),constructed titles,Dutch (language)
d72ce854-90a2-58bb-869b-81606d0abdcd,tg:lhpa:9510,Titles,1,id.title/description,Zonder titel(7),constructed titles,Dutch (language)
82a2f720-2e4a-5eef-ab4d-d47974b9fae6,tg:lhpa:9455,Titles,1,id.title/ti,"""Guldentop""",titles proper,Dutch (language)
b84ae808-1332-5bc6-bcbe-775f41598b90,tg:lhpa:400,Titles,1,id.title/description,Henri Leys.,constructed titles,Dutch (language)
ac3c0f60-a19b-5e21-bf7e-c05efbd45aa4,tg:lhpa:9681,Titles,1,id.title/description,Hand en potje,constructed titles,Dutch (language)
f97cd8e0-8673-50d8-ba7c-5d2281e3c12f,tg:lhpa:284,Titles,1,id.title/description,Albert Poels.,constructed titles,Dutch (language)
33339c38-5ca7-58ea-903f-dc4e542ce997,tg:lhpa:9547,Titles,1,id.title/description,Abstract groenbruin,constructed titles,Dutch (language)
fac05dfe-60c4-50ba-8cdc-bf8bf056d4e6,tg:lhpa:142,Titles,1,id.title/description,Gerard Jan Dodd.,constructed titles,Dutch (language)
adeabff7-b626-5821-9647-8f84e3cfd829,tg:lhpa:292,Titles,1,id.title/description,"Roland de Belser (1924-1948), broer van Ward Ruyslinck.",constructed titles,Dutch (language)
3812fb5f-a88b-5993-a418-9458230aea28,tg:lhpa:9697,Titles,1,id.title/description,Zonder titel,constructed titles,Dutch (language)
a318fa0d-6327-5391-9409-ee5b96eadfed,tg:lhpa:338,Titles,1,id.title/description,Zelfportret.,constructed titles,Dutch (language)
1ffac3ee-5b69-5197-8a6e-1427a3379d08,tg:lhpa:7373,Titles,1,id.title/description,Schilderijfragment; studie van blad tussen de wildbegroeing.,constructed titles,Dutch (language)
4401323a-2361-570f-a17d-59791c2338c0,tg:lhpa:9678,Titles,1,id.title/description,Gelaatsprofiel,constructed titles,Dutch (language)
e33d42c9-40fc-59f3-8a5b-82a0aa46620d,tg:lhpa:9802,Titles,1,id.title/description,Portret van Jan Cammans,constructed titles,Dutch (language)
520cfdf9-6367-55d3-b906-8b1b8ecacb71,tg:lhpa:154,Titles,1,id.title/description,Zelfportret.,constructed titles,Dutch (language)
b1c7cd11-db23-5956-811e-528690803978,tg:lhpa:9551,Titles,1,id.title/description,Abstract blauw II,constructed titles,Dutch (language)
00850040-6ff5-52ec-a026-ae40c66b24a2,tg:lhpa:9414,Titles,1,id.title/description,Portret van Frans Peeraerts,constructed titles,Dutch (language)
fe4e1877-1914-5f46-8deb-fe6208f7bf18,tg:lhpa:380,Titles,1,id.title/description,Johanna Desideria Courtmans-Berchmans.,constructed titles,Dutch (language)
b67562ab-1568-5b91-9c46-7484faf5e09b,tg:lhpa:6923,Titles,1,id.title/description,Jules Boelaerts,constructed titles,Dutch (language)
9813c0e2-1e21-52d0-bb93-b7b45ae82c26,tg:lhpa:9506,Titles,1,id.title/description,Zonder titel(3),constructed titles,Dutch (language)
4d44907a-cd06-579d-9173-b33bbb493f95,tg:lhpa:103,Titles,1,id.title/description,Basiel de Craene.,constructed titles,Dutch (language)
76aa1f89-1832-5dae-83da-2d8689f6bf52,tg:lhpa:9443,Titles,1,id.title/ti,"""De glimlach van den fakir""",titles proper,Dutch (language)
5603900f-6ea9-5c8c-8e8c-113427a313ad,tg:lhpa:9654,Titles,1,id.title/description,Figuren - voorstudies (79),constructed titles,Dutch (language)
1c7905f1-89d5-51c1-8ec3-412235e98ced,tg:lhpa:251,Titles,1,id.title/description,Wies Moens,constructed titles,Dutch (language)
1494f174-7e03-5479-aa9f-e992a7894b10,tg:lhpa:601,Titles,1,id.title/description,Willem Elsschot.,constructed titles,Dutch (language)
9870f0ee-2fa4-5e40-9913-86c6a4856e85,tg:lhpa:314,Titles,1,id.title/description,Jan de Schuyter,constructed titles,Dutch (language)
a288f989-d3b3-55f4-8f57-adc61eab22d3,tg:lhpa:9711,Titles,1,id.title/description,Aangezicht met 1 oog,constructed titles,Dutch (language)
e2ec72af-49ce-532b-8579-da044cef0a3e,tg:lhpa:9592,Titles,1,id.title/description,Figuren - voorstudies (17),constructed titles,Dutch (language)
e93f8957-6df4-5013-a61e-08682f331835,tg:lhpa:9438,Titles,1,id.title/ti,"""De weduwe Becker""",titles proper,Dutch (language)
3531132d-f315-57d6-8f8f-9cb24486e57b,tg:lhpa:482,Titles,1,id.title/description,"Roger, Alain, Lucienne aan zee",constructed titles,Dutch (language)
73601230-0605-5dcd-9bf6-42c3440a0e55,tg:lhpa:9603,Titles,1,id.title/description,Figuren - voorstudies (28),constructed titles,Dutch (language)
df120a8b-f672-538e-82fc-c7fb8f02e6e7,tg:lhpa:9746,Titles,1,id.title/description,"Hetgaat niet over wat, vader...",constructed titles,Dutch (language)
6bd0e668-01b9-5c19-ae28-f9528ed9f9e9,tg:lhpa:343,Titles,1,id.title/description,Man met hellebaard,constructed titles,Dutch (language)
16142d6f-6255-5d76-b4ee-aef6e8dc8f4c,tg:lhpa:590,Titles,1,id.title/ti,Georges Eekhoud,titles proper,Dutch (language)
e9f0ec00-3c75-53e3-9a9b-9a80b2d840d9,tg:lhpa:9195,Titles,1,id.title/description,"Driekwartportret van Yvonne Vercammen, echtgenote van L.Theo van Looij.",constructed titles,Dutch (language)
6d4fa3b4-8a0c-5b4c-8e56-99528b3f5c30,tg:lhpa:98,Titles,1,id.title/description,Hendrik Conscience.,constructed titles,Dutch (language)
b7b2b902-03f6-5f1b-a480-8558ee48b888,tg:lhpa:77,Titles,1,id.title/description,Joseph Ernest Buschmann.,constructed titles,Dutch (language)
