ResourceID,card,order,source_field,Legacy Information Value,Legacy Information Type,Legacy Information Published
d8d4880a-f0b0-5b12-85af-5a52ac267cc6,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:49/N,brocade url,False
42ca8b8a-7412-51cd-883d-bf7684406b46,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000615,referentienummer,False
42ca8b8a-7412-51cd-883d-bf7684406b46,LegacyInformation,1,brocade.id,tg:lhpa:9514,brocade id,False
42ca8b8a-7412-51cd-883d-bf7684406b46,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9514/N,brocade url,False
54baa433-f289-53d9-b44b-4235a855bd82,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000348,referentienummer,False
54baa433-f289-53d9-b44b-4235a855bd82,LegacyInformation,1,brocade.id,tg:lhpa:541,brocade id,False
54baa433-f289-53d9-b44b-4235a855bd82,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:541/N,brocade url,False
9e7470b5-7619-5547-a66d-e96e2fc5d3e0,LegacyInformation,1,if.rawcontent,ICONOGRAFIE\392i.tif,commentaar gebruiker,False
9e7470b5-7619-5547-a66d-e96e2fc5d3e0,LegacyInformation,3,note.lhherkomst,"Maria-Elisabeth de Raeymaekers, 24-03-1987",herkomst,False
9e7470b5-7619-5547-a66d-e96e2fc5d3e0,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000305,referentienummer,False
9e7470b5-7619-5547-a66d-e96e2fc5d3e0,LegacyInformation,1,brocade.id,tg:lhpa:392,brocade id,False
9e7470b5-7619-5547-a66d-e96e2fc5d3e0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:392/N,brocade url,False
b8e32ec6-cfae-57c9-9ed4-a71cbbc55887,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000892,referentienummer,False
b8e32ec6-cfae-57c9-9ed4-a71cbbc55887,LegacyInformation,1,brocade.id,tg:lhpa:9797,brocade id,False
b8e32ec6-cfae-57c9-9ed4-a71cbbc55887,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9797/N,brocade url,False
161deb46-f386-52f6-a156-9c27ad1cfe0d,LegacyInformation,2,note.lhherkomst,"Schenking A.J.J. Delen, 20.12.1957",herkomst,False
161deb46-f386-52f6-a156-9c27ad1cfe0d,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000153,referentienummer,False
161deb46-f386-52f6-a156-9c27ad1cfe0d,LegacyInformation,1,brocade.id,tg:lhpa:238,brocade id,False
161deb46-f386-52f6-a156-9c27ad1cfe0d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:238/N,brocade url,False
ace0c952-2501-544c-b94d-5b391ed97330,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000874,referentienummer,False
ace0c952-2501-544c-b94d-5b391ed97330,LegacyInformation,1,brocade.id,tg:lhpa:9778,brocade id,False
ace0c952-2501-544c-b94d-5b391ed97330,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9778/N,brocade url,False
fbc2b705-cfd4-5756-afe0-0a747230c383,LegacyInformation,3,note.lhherkomst,"Geschenk Mevr. Maria-Elisabeth Gilliams-de Raeymaekers, 1987",herkomst,False
fbc2b705-cfd4-5756-afe0-0a747230c383,LegacyInformation,1,kenmerken.lhvoorlstandic,vanaf 16/10/2004 in Permanente.,temporary location,False
fbc2b705-cfd4-5756-afe0-0a747230c383,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000306,referentienummer,False
fbc2b705-cfd4-5756-afe0-0a747230c383,LegacyInformation,1,brocade.id,tg:lhpa:393,brocade id,False
fbc2b705-cfd4-5756-afe0-0a747230c383,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:393/N,brocade url,False
036142e6-b1d9-5828-8ae9-180f2a4ada33,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000891,referentienummer,False
036142e6-b1d9-5828-8ae9-180f2a4ada33,LegacyInformation,1,brocade.id,tg:lhpa:9796,brocade id,False
036142e6-b1d9-5828-8ae9-180f2a4ada33,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9796/N,brocade url,False
098116fd-d2ab-553a-aa4d-487b6252eb42,LegacyInformation,2,note.lhherkomst,"Schenking Wwe Lamberty-Leys, 16.4.1978",herkomst,False
098116fd-d2ab-553a-aa4d-487b6252eb42,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000154,referentienummer,False
098116fd-d2ab-553a-aa4d-487b6252eb42,LegacyInformation,1,brocade.id,tg:lhpa:239,brocade id,False
098116fd-d2ab-553a-aa4d-487b6252eb42,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:239/N,brocade url,False
c631e9f7-2710-537e-8d41-56c55fa3f02b,LegacyInformation,2,note.lhherkomst,"Schenking mevr. Lydia a Campo, 22.06.2017",herkomst,False
c631e9f7-2710-537e-8d41-56c55fa3f02b,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000875,referentienummer,False
c631e9f7-2710-537e-8d41-56c55fa3f02b,LegacyInformation,1,brocade.id,tg:lhpa:9779,brocade id,False
c631e9f7-2710-537e-8d41-56c55fa3f02b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9779/N,brocade url,False
0b69881b-7bc9-58b9-8592-678588168924,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000555,referentienummer,False
0b69881b-7bc9-58b9-8592-678588168924,LegacyInformation,1,brocade.id,tg:lhpa:9450,brocade id,False
0b69881b-7bc9-58b9-8592-678588168924,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9450/N,brocade url,False
660e9b72-1576-5091-b0d3-a5739be50594,LegacyInformation,2,note.lhherkomst,"oningeschreven, 05-10-1979",herkomst,False
660e9b72-1576-5091-b0d3-a5739be50594,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000024,referentienummer,False
660e9b72-1576-5091-b0d3-a5739be50594,LegacyInformation,1,brocade.id,tg:lhpa:48,brocade id,False
660e9b72-1576-5091-b0d3-a5739be50594,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:48/N,brocade url,False
1702e5e0-8e67-5ab2-8bf5-b2787a1ae668,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000616,referentienummer,False
1702e5e0-8e67-5ab2-8bf5-b2787a1ae668,LegacyInformation,1,brocade.id,tg:lhpa:9515,brocade id,False
1702e5e0-8e67-5ab2-8bf5-b2787a1ae668,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9515/N,brocade url,False
7237396e-11d0-5918-8aa1-351fd1cb96ef,LegacyInformation,2,note.lhherkomst,"Geschenk Mevr. M. Buschmann-Baert, 5.8.1998",herkomst,False
7237396e-11d0-5918-8aa1-351fd1cb96ef,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000347,referentienummer,False
7237396e-11d0-5918-8aa1-351fd1cb96ef,LegacyInformation,1,brocade.id,tg:lhpa:540,brocade id,False
7237396e-11d0-5918-8aa1-351fd1cb96ef,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:540/N,brocade url,False
3292cd96-fe1e-51da-890a-593f69191b7b,LegacyInformation,3,note.lhherkomst,Oningeschreven gevonden op 7.9.1967,herkomst,False
3292cd96-fe1e-51da-890a-593f69191b7b,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000196,referentienummer,False
3292cd96-fe1e-51da-890a-593f69191b7b,LegacyInformation,1,brocade.id,tg:lhpa:281,brocade id,False
3292cd96-fe1e-51da-890a-593f69191b7b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:281/N,brocade url,False
f693efc5-a5d5-5c98-98ca-c161a9385b8e,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000784,referentienummer,False
f693efc5-a5d5-5c98-98ca-c161a9385b8e,LegacyInformation,1,brocade.id,tg:lhpa:9684,brocade id,False
f693efc5-a5d5-5c98-98ca-c161a9385b8e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9684/N,brocade url,False
5d799081-d85a-591f-9ab2-f9cad8cb2240,LegacyInformation,3,note.lhherkomst,"Schenking Mevr. J. Daneels (Eeklo), 25.8.1947",herkomst,False
5d799081-d85a-591f-9ab2-f9cad8cb2240,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000095,referentienummer,False
5d799081-d85a-591f-9ab2-f9cad8cb2240,LegacyInformation,1,brocade.id,tg:lhpa:147,brocade id,False
5d799081-d85a-591f-9ab2-f9cad8cb2240,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:147/N,brocade url,False
1bae90f9-9827-5795-90d7-16cc1eb65639,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000642,referentienummer,False
1bae90f9-9827-5795-90d7-16cc1eb65639,LegacyInformation,1,brocade.id,tg:lhpa:9542,brocade id,False
1bae90f9-9827-5795-90d7-16cc1eb65639,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9542/N,brocade url,False
f60f9657-e3ac-538b-9f10-6d8d9d53c40a,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000906,referentienummer,False
f60f9657-e3ac-538b-9f10-6d8d9d53c40a,LegacyInformation,1,brocade.id,tg:lhpa:9811,brocade id,False
f60f9657-e3ac-538b-9f10-6d8d9d53c40a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9811/N,brocade url,False
04d81278-ccd1-5228-b323-8e0def6bc97f,LegacyInformation,2,note.lhherkomst,"Aankoop Mevr. P. De Troyer, 31.3.1966, 8.000 BEF",herkomst,False
04d81278-ccd1-5228-b323-8e0def6bc97f,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000193,referentienummer,False
04d81278-ccd1-5228-b323-8e0def6bc97f,LegacyInformation,1,brocade.id,tg:lhpa:278,brocade id,False
04d81278-ccd1-5228-b323-8e0def6bc97f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:278/N,brocade url,False
aa07e3a5-1771-58b9-b2dc-5f14cab345a6,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000792,referentienummer,False
aa07e3a5-1771-58b9-b2dc-5f14cab345a6,LegacyInformation,1,brocade.id,tg:lhpa:9692,brocade id,False
aa07e3a5-1771-58b9-b2dc-5f14cab345a6,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9692/N,brocade url,False
8d5890a5-744b-57cc-9d6a-920e9e0e5196,LegacyInformation,1,if.rawcontent,ICONOGRAFIE\297i.tif,commentaar gebruiker,False
8d5890a5-744b-57cc-9d6a-920e9e0e5196,LegacyInformation,2,note.lhherkomst,Nalatenschap Buschmann,herkomst,False
8d5890a5-744b-57cc-9d6a-920e9e0e5196,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000212,referentienummer,False
8d5890a5-744b-57cc-9d6a-920e9e0e5196,LegacyInformation,1,brocade.id,tg:lhpa:297,brocade id,False
8d5890a5-744b-57cc-9d6a-920e9e0e5196,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:297/N,brocade url,False
aeaf6f5b-ce73-5b19-9a87-92d062c1ad12,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000838,referentienummer,False
aeaf6f5b-ce73-5b19-9a87-92d062c1ad12,LegacyInformation,1,brocade.id,tg:lhpa:9738,brocade id,False
aeaf6f5b-ce73-5b19-9a87-92d062c1ad12,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9738/N,brocade url,False
11a9c0e3-3b65-57b4-bf2c-e40075538b11,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000902,referentienummer,False
11a9c0e3-3b65-57b4-bf2c-e40075538b11,LegacyInformation,1,brocade.id,tg:lhpa:9807,brocade id,False
11a9c0e3-3b65-57b4-bf2c-e40075538b11,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9807/N,brocade url,False
80e3ad99-11c0-5b2a-83ba-7ffe41ec3a40,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000654,referentienummer,False
80e3ad99-11c0-5b2a-83ba-7ffe41ec3a40,LegacyInformation,1,brocade.id,tg:lhpa:9554,brocade id,False
80e3ad99-11c0-5b2a-83ba-7ffe41ec3a40,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9554/N,brocade url,False
f2e5cea1-dc9d-5c5b-831b-871cfdaaa00d,LegacyInformation,1,note.lhherkomst,"Schenking Mevr. W. Cassiers-Engelen, 7.7.1975",herkomst,False
f2e5cea1-dc9d-5c5b-831b-871cfdaaa00d,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000099,referentienummer,False
f2e5cea1-dc9d-5c5b-831b-871cfdaaa00d,LegacyInformation,1,brocade.id,tg:lhpa:151,brocade id,False
f2e5cea1-dc9d-5c5b-831b-871cfdaaa00d,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:151/N,brocade url,False
2e4e7f85-79c7-542f-8da2-b5f7a98a6a10,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000876,referentienummer,False
2e4e7f85-79c7-542f-8da2-b5f7a98a6a10,LegacyInformation,1,brocade.id,tg:lhpa:9780,brocade id,False
2e4e7f85-79c7-542f-8da2-b5f7a98a6a10,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9780/N,brocade url,False
b6f9715e-f172-5a2a-88c6-ce9f90024d2e,LegacyInformation,3,note.lhherkomst,"Maria-Elisabeth de Raeymaekers, 24-03-1987",herkomst,False
b6f9715e-f172-5a2a-88c6-ce9f90024d2e,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000298,referentienummer,False
b6f9715e-f172-5a2a-88c6-ce9f90024d2e,LegacyInformation,1,brocade.id,tg:lhpa:385,brocade id,False
b6f9715e-f172-5a2a-88c6-ce9f90024d2e,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:385/N,brocade url,False
f3d79263-159f-5c8f-a2a8-53d8166c17be,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000551,referentienummer,False
f3d79263-159f-5c8f-a2a8-53d8166c17be,LegacyInformation,1,brocade.id,tg:lhpa:9446,brocade id,False
f3d79263-159f-5c8f-a2a8-53d8166c17be,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9446/N,brocade url,False
c4c77583-5b3e-5dca-bccd-a2b285f96c03,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000361,referentienummer,False
c4c77583-5b3e-5dca-bccd-a2b285f96c03,LegacyInformation,1,brocade.id,tg:lhpa:556,brocade id,False
c4c77583-5b3e-5dca-bccd-a2b285f96c03,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:556/N,brocade url,False
802f2820-a94b-5367-afc6-6593b9627fbf,LegacyInformation,2,note.lhherkomst,"Schenking Basiel de Craene, 16.9.1977",herkomst,False
802f2820-a94b-5367-afc6-6593b9627fbf,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000073,referentienummer,False
802f2820-a94b-5367-afc6-6593b9627fbf,LegacyInformation,1,brocade.id,tg:lhpa:106,brocade id,False
802f2820-a94b-5367-afc6-6593b9627fbf,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:106/N,brocade url,False
c00f7359-32a1-5742-9ed2-8bc909298ba2,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000604,referentienummer,False
c00f7359-32a1-5742-9ed2-8bc909298ba2,LegacyInformation,1,brocade.id,tg:lhpa:9503,brocade id,False
c00f7359-32a1-5742-9ed2-8bc909298ba2,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9503/N,brocade url,False
4e9fb7d6-8cc9-5f2b-8fbf-cc863abf483b,LegacyInformation,1,note.lhherkomst,"Maria-Elisabeth de Raeymaekers, 24-03-1987",herkomst,False
4e9fb7d6-8cc9-5f2b-8fbf-cc863abf483b,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000512,referentienummer,False
4e9fb7d6-8cc9-5f2b-8fbf-cc863abf483b,LegacyInformation,1,brocade.id,tg:lhpa:8105,brocade id,False
4e9fb7d6-8cc9-5f2b-8fbf-cc863abf483b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:8105/N,brocade url,False
a28392d0-0419-507e-bac2-81df48ca8cf9,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000814,referentienummer,False
a28392d0-0419-507e-bac2-81df48ca8cf9,LegacyInformation,1,brocade.id,tg:lhpa:9714,brocade id,False
a28392d0-0419-507e-bac2-81df48ca8cf9,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9714/N,brocade url,False
62cc649c-bc10-5236-93aa-eddc116649b7,LegacyInformation,3,note.lhherkomst,"Nalatenschap Jan de Schuyter, 22.6.1953",herkomst,False
62cc649c-bc10-5236-93aa-eddc116649b7,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000225,referentienummer,False
62cc649c-bc10-5236-93aa-eddc116649b7,LegacyInformation,1,brocade.id,tg:lhpa:311,brocade id,False
62cc649c-bc10-5236-93aa-eddc116649b7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:311/N,brocade url,False
4d1db5f1-7626-5e1c-bb71-935d5752bdf3,LegacyInformation,1,note.lhherkomst,"Nalatenschap Mej. de Mol, 22.3.1961",herkomst,False
4d1db5f1-7626-5e1c-bb71-935d5752bdf3,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000169,referentienummer,False
4d1db5f1-7626-5e1c-bb71-935d5752bdf3,LegacyInformation,1,brocade.id,tg:lhpa:254,brocade id,False
4d1db5f1-7626-5e1c-bb71-935d5752bdf3,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:254/N,brocade url,False
d8e3f94c-d79b-5526-b22f-6d43387f4780,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000751,referentienummer,False
d8e3f94c-d79b-5526-b22f-6d43387f4780,LegacyInformation,1,brocade.id,tg:lhpa:9651,brocade id,False
d8e3f94c-d79b-5526-b22f-6d43387f4780,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9651/N,brocade url,False
48adc84f-d082-5850-9006-788971da215f,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000406,referentienummer,False
48adc84f-d082-5850-9006-788971da215f,LegacyInformation,1,brocade.id,tg:lhpa:604,brocade id,False
48adc84f-d082-5850-9006-788971da215f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:604/N,brocade url,False
0fcebaf5-efc4-579a-8265-0586c22af991,LegacyInformation,1,if.rawcontent,HIRES\Loveling-V\487i.tif<br>Gefotografeerd voor beeldbank musea.,commentaar gebruiker,False
0fcebaf5-efc4-579a-8265-0586c22af991,LegacyInformation,2,note.lhherkomst,"Het schilderij was eerst in het bezit van Virginie Loveling. Na haar dood kocht haar nicht mevr. Julius MacLeod-Maertens het in 1923 op een veiling. Op 31 september 1958 werd het door Andries MacLeod, haar zoon, aan het AMVC geschonken.",herkomst,False
0fcebaf5-efc4-579a-8265-0586c22af991,LegacyInformation,1,kenmerken.lhvoorlstandic,In Permanente vanaf 16/10/2004.,temporary location,False
0fcebaf5-efc4-579a-8265-0586c22af991,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000330,referentienummer,False
0fcebaf5-efc4-579a-8265-0586c22af991,LegacyInformation,1,brocade.id,tg:lhpa:487,brocade id,False
0fcebaf5-efc4-579a-8265-0586c22af991,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:487/N,brocade url,False
c40ff094-82fe-572b-ae86-710f1d3bd1b7,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000678,referentienummer,False
c40ff094-82fe-572b-ae86-710f1d3bd1b7,LegacyInformation,1,brocade.id,tg:lhpa:9578,brocade id,False
c40ff094-82fe-572b-ae86-710f1d3bd1b7,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9578/N,brocade url,False
806ab170-92a7-5a37-bf2e-46a444640df9,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000004,referentienummer,False
806ab170-92a7-5a37-bf2e-46a444640df9,LegacyInformation,1,brocade.id,tg:lhpa:25,brocade id,False
806ab170-92a7-5a37-bf2e-46a444640df9,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:25/N,brocade url,False
0f4d7ab0-9ad9-545f-b297-925b6a2cb05b,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000697,referentienummer,False
0f4d7ab0-9ad9-545f-b297-925b6a2cb05b,LegacyInformation,1,brocade.id,tg:lhpa:9597,brocade id,False
0f4d7ab0-9ad9-545f-b297-925b6a2cb05b,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9597/N,brocade url,False
7e5d7718-2a7e-542a-b2c5-950d56250406,LegacyInformation,2,note.lhherkomst,"Schenking Ger Schmook, 22.4.1955",herkomst,False
7e5d7718-2a7e-542a-b2c5-950d56250406,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000259,referentienummer,False
7e5d7718-2a7e-542a-b2c5-950d56250406,LegacyInformation,1,brocade.id,tg:lhpa:346,brocade id,False
7e5d7718-2a7e-542a-b2c5-950d56250406,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:346/N,brocade url,False
4a45fd37-4323-5410-a1f6-e21ba873136f,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000843,referentienummer,False
4a45fd37-4323-5410-a1f6-e21ba873136f,LegacyInformation,1,brocade.id,tg:lhpa:9743,brocade id,False
4a45fd37-4323-5410-a1f6-e21ba873136f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9743/N,brocade url,False
874f740d-8c47-5f6b-84b0-fad74b3fdec0,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000526,referentienummer,False
874f740d-8c47-5f6b-84b0-fad74b3fdec0,LegacyInformation,1,brocade.id,tg:lhpa:9256,brocade id,False
874f740d-8c47-5f6b-84b0-fad74b3fdec0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9256/N,brocade url,False
d7b92265-c97b-5410-977e-bbff57f62f3f,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000706,referentienummer,False
d7b92265-c97b-5410-977e-bbff57f62f3f,LegacyInformation,1,brocade.id,tg:lhpa:9606,brocade id,False
d7b92265-c97b-5410-977e-bbff57f62f3f,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9606/N,brocade url,False
ca160e52-33f8-5d4b-ae63-dd8582bd0de0,LegacyInformation,2,note.lhherkomst,Geschonken op 9/09/2005.,herkomst,False
ca160e52-33f8-5d4b-ae63-dd8582bd0de0,LegacyInformation,1,kenmerken.lhvoorlstandic,Restauratieatelier papier.,temporary location,False
ca160e52-33f8-5d4b-ae63-dd8582bd0de0,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000485,referentienummer,False
ca160e52-33f8-5d4b-ae63-dd8582bd0de0,LegacyInformation,1,brocade.id,tg:lhpa:6009,brocade id,False
ca160e52-33f8-5d4b-ae63-dd8582bd0de0,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:6009/N,brocade url,False
b06e4731-3ce9-5fff-bd1d-abe1c4963118,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000041,referentienummer,False
b06e4731-3ce9-5fff-bd1d-abe1c4963118,LegacyInformation,1,brocade.id,tg:lhpa:72,brocade id,False
b06e4731-3ce9-5fff-bd1d-abe1c4963118,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:72/N,brocade url,False
d753fce7-3f20-587c-bf5e-5ae33b386d1a,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000587,referentienummer,False
d753fce7-3f20-587c-bf5e-5ae33b386d1a,LegacyInformation,1,brocade.id,tg:lhpa:9485,brocade id,False
d753fce7-3f20-587c-bf5e-5ae33b386d1a,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:9485/N,brocade url,False
08bc6db8-dabd-5d66-966b-4d34b9137c62,LegacyInformation,1,if.rawcontent,Gefotografeerd voor beeldbank musea.,commentaar gebruiker,False
08bc6db8-dabd-5d66-966b-4d34b9137c62,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000398,referentienummer,False
08bc6db8-dabd-5d66-966b-4d34b9137c62,LegacyInformation,1,brocade.id,tg:lhpa:595,brocade id,False
08bc6db8-dabd-5d66-966b-4d34b9137c62,LegacyInformation,1,brocade.url,https://anet.be/record/opaclhobj/tg:lhpa:595/N,brocade url,False
d0ca226b-1f74-58d9-b254-ba0b9d0865f3,LegacyInformation,3,note.lhherkomst,Verworven via schenking van mevr. Od. en Marcel Coppens - Le Compte,herkomst,False
d0ca226b-1f74-58d9-b254-ba0b9d0865f3,LegacyInformation,1,id.objectNumber,BE-ANN07/pa/000000855,referentienummer,False
