ResourceID,brocade.id,card,order,Mark Note,Mark Type,Mark Language
6395f406-269a-574b-9a7d-db625e264e32,tg:lhpa:9795,Marks,1,"Rechts onderaan handtekening kunstenaar : _LTorfs_  
",inscriptions,Nederlands
6395f406-269a-574b-9a7d-db625e264e32,tg:lhpa:9795,Marks,2,"Links onderaan vermelding : _Paul Van Ostayen_  
  
",inscriptions,Nederlands
2e223573-eaa1-5efd-9725-14354ca8f6b2,tg:lhpa:9516,Marks,1,"Het doek werd eerst met okerbruine verf bewerkt en daarna beschilderd met blauwe penseelstreken.  
Onderaan schreef de kunstenaar zijn naam : _e verpale_  
Daarnaast datumvermelding : _'02_  
",inscriptions,Nederlands
57767415-638c-58b0-83a0-a412a4c76a22,tg:lhpa:328,Marks,1,r.o.: _Theo Raedskelder_,inscriptions,Nederlands
c3a8b379-2cf4-5a78-9696-c6cc8dc1e624,tg:lhpa:282,Marks,1,"r.b.: _Evert Pieters 185 Aan mijn vriend Louis_

v°: _Aan mijn echtgenoot Louis Lemaire / op zijn verjaardag 15.1.1885 / M.
Lemaire-Kops_W",inscriptions,Nederlands
aa450ddc-1bfe-5c5e-9db5-5da3f36d82ae,tg:lhpa:9812,Marks,2," 
",inscriptions,Nederlands
e802f5ad-3278-5fec-998d-7632992171a0,tg:lhpa:144,Marks,1,l.b.: _Henry Luyten '97_,inscriptions,Nederlands
02ca4549-b4f0-5c2a-b8ac-bb0347111e95,tg:lhpa:9557,Marks,3,"Onderaan de afbeelding schrijft hij met rood, blauw en zwart kleurpotlood:  
_Bonen voor Katrijn_  
_met liefde , eriek v._  
",inscriptions,Nederlands
09650368-a4b9-5f4c-b25b-ad3b6b73d190,tg:lhpa:152,Marks,1,r.o.: _ER_ monogram _R. Engelen_,inscriptions,Nederlands
48d356ad-3448-5fef-bccf-ee3757eabe18,tg:lhpa:9804,Marks,1,"Rechts onderaan handtekening kunstenaar : _L. Sebregts_  
",inscriptions,Nederlands
48d356ad-3448-5fef-bccf-ee3757eabe18,tg:lhpa:9804,Marks,2,"Rechts onderaan datumvermelding : _44_  
",inscriptions,Nederlands
48d356ad-3448-5fef-bccf-ee3757eabe18,tg:lhpa:9804,Marks,3,"Op de achterzijde van de houten omlijsting staat door de kunstenaar geschreven :  
_ LODE SEBREGTS, DOMIEN DE GRUYTER_",inscriptions,Nederlands
ef1dbff8-aa06-50af-985d-f6aa7aa1c385,tg:lhpa:369,Marks,1,l.o.: _Frans Mortelmans 1892_,inscriptions,Nederlands
8fad5613-031c-5d6c-8803-6cb201c69159,tg:lhpa:9783,Marks,1,"Rechts onderaan:
_JAN DE SMEDT_  
",inscriptions,Nederlands
193e5926-43bf-538e-8573-7fcc655a3182,tg:lhpa:386,Marks,1,"l.o.: _Gilliams_

Onder midden op lijst: plexi bordje met de tekst _Gij kunt mijn vaders blik
naar wens ontwijken: / toch blijft hij honderd dagen naar u kijken. /
Natuurgetrouw schijnt niemand die hij is, / want geen wil die hij is oprecht
gelijken./ 1923_",inscriptions,Nederlands
1e93b1a4-f885-5b05-bc58-208441943647,tg:lhpa:105,Marks,1,r.o.: _FAE_,inscriptions,Nederlands
457d4f1b-446c-55be-b0ef-edbb59185c0b,tg:lhpa:257,Marks,1,r.o.: _L. Abry_,inscriptions,Nederlands
a3ce11b9-2bba-5dbf-8a85-fc6bd1a819da,tg:lhpa:312,Marks,2,r.o.: _Tony van Os_,inscriptions,Nederlands
144edc2a-71e8-5d0f-910e-468b64de290d,tg:lhpa:26,Marks,1,rechtsboven: _P. van Havermaet 1891_,inscriptions,Nederlands
95723787-03ab-5cde-b317-aa3f5aba51dd,tg:lhpa:8501,Marks,1,"Onderaan rechts, in kapitalen:_ """"JAN""""_ (NIET Jan Lampo)",inscriptions,Nederlands
6e3591b4-cf79-5fbb-b946-2804d2892fb0,tg:lhpa:345,Marks,2,l.o.: _J.Venckens_,inscriptions,Nederlands
f03b5711-2eb6-5cd9-bd3e-2df8f9232ff1,tg:lhpa:596,Marks,1,r.o.:_FELIX DE BOECK 1965_,inscriptions,Nederlands
0c083ca0-1918-53ea-9517-8bd0c7119649,tg:lhpa:6636,Marks,1,"Koperen plaatje op de kader: _J.J. BESSEMS / STICHTER DER EERSTE MUZIEKSCHOOL
VAN ANTWERPEN / 1808 - 1868_",inscriptions,Nederlands
18de9456-ddff-5854-bd69-fcfd3bb26103,tg:lhpa:129,Marks,1,"r.o.: _Keur 1890, W. Battaille_",inscriptions,Nederlands
851637e2-cf11-5fdc-9277-edfd7bc06424,tg:lhpa:9486,Marks,1,"Onderaan het schilderij :
_Voor Altijd Jef! N&N Burssens",inscriptions,Nederlands
851637e2-cf11-5fdc-9277-edfd7bc06424,tg:lhpa:9486,Marks,2,"Onderaan rechts datumvermelding :
23.02.03",inscriptions,Nederlands
c01004b6-316f-5d31-a3d3-60dd42c81241,tg:lhpa:71,Marks,1,r.o.: _Aan vriend Jan Maurice Seghers 1905_,inscriptions,Nederlands
a9b247d1-3e55-57fa-95ec-b7937d54d844,tg:lhpa:216,Marks,1,r.b.: _Emanuel Vanden Bussche 86_,inscriptions,Nederlands
39face9a-7569-5857-8dd1-b1f2d30b7f30,tg:lhpa:9756,Marks,2,"Rechts onderaan handtekening kunstenaar :  
_A willemsen_  
",inscriptions,Nederlands
39face9a-7569-5857-8dd1-b1f2d30b7f30,tg:lhpa:9756,Marks,3,"Rechts onderaan jaartal :  
_'34_  
",inscriptions,Nederlands
ec97d213-bc07-5ced-b5f4-4aea69060059,tg:lhpa:353,Marks,1,l.o.: _Siaens_,inscriptions,Nederlands
85e8ad49-20c6-54ad-8150-2cd364ece0f4,tg:lhpa:9185,Marks,1,Van boven naar beneden:_BLANKA GYSELEN / ADIEU Filippi...,inscriptions,Nederlands
b7d1479a-f863-5390-91ea-ae0af63029c3,tg:lhpa:88,Marks,1,r.o.: _Luc De Decker 1943_,inscriptions,Nederlands
2ceb7593-0b7c-5bd7-8987-7caa013cd024,tg:lhpa:67,Marks,1,"l.o.: _Testelt 1906 fr. V.L.P._

verso: _aan den Heer Ernest Claes uit genegenheid / en dankbaarheid voor de
plezierige uurtjes / aan zijn boeken beleefd. / St Idesbaldus den 26 January
1951 / K. Grijson /

Testelt in 1906 / door Frans van leemputten / schoonvader van K. Grijson_",inscriptions,Nederlands
b4b04e9e-0eee-5452-907f-a906552de85e,tg:lhpa:9490,Marks,1,"Rechts onderaan handtekening kunstenaar:
_Paul van Gysegem_  

",inscriptions,Nederlands
b4b04e9e-0eee-5452-907f-a906552de85e,tg:lhpa:9490,Marks,2,"Rechts onderaan datumvermelding :
_1987_  
",inscriptions,Nederlands
a15f98db-93f7-54ff-b359-5dea2b5ed3ce,tg:lhpa:611,Marks,1,r.o.: _G de Lille_,inscriptions,Nederlands
e4eaea0d-e629-51d6-9c39-1aaec1f5fa0d,tg:lhpa:241,Marks,1,l.o.: _L. van Langendonck 1877_,inscriptions,Nederlands
8b2e4ee9-e90d-553a-8a74-6e2586bd534a,tg:lhpa:304,Marks,1,r.o.: _Hendrik Schaefels 1879_,inscriptions,Nederlands
b6390e3f-9243-5847-a58d-6c6cc31dfb19,tg:lhpa:9428,Marks,2,"Linksonder: Tilleux<br>
Rechtsonder: april 1965",inscriptions,Nederlands
08dcbc58-e707-53e4-b17c-bc2e2558a261,tg:lhpa:168,Marks,1,"l.o.: _Raff. Lagye_

r.o. vers: _Ronsse schonk haar den naam

Antwerpen hare rozen

Hy! liefde en faam._",inscriptions,Nederlands
924af9b8-4f29-5422-9b68-11a14cfda5e5,tg:lhpa:538,Marks,1,l.o.: _J Posenaer 1932_,inscriptions,Nederlands
1a959437-d294-56e6-a37a-45613b2c41f7,tg:lhpa:169,Marks,1,r.o.: _Ev. de Buck 1926_,inscriptions,Nederlands
0a43f7cd-d142-5c19-a5ca-0a9c84862a58,tg:lhpa:539,Marks,1,r.o.: _Maertens Med.1917_,inscriptions,Nederlands
f41ea3ba-eded-575b-8491-e14ae1d182b9,tg:lhpa:610,Marks,1,r.o.: _O.Mulkens_,inscriptions,Nederlands
26d7e963-eced-57c6-b7c4-6f8b2e337535,tg:lhpa:240,Marks,1,l.o.: _L. van Langendonck 1877_,inscriptions,Nederlands
1a5a90bc-aa4e-5e5b-84c3-1b9969057512,tg:lhpa:305,Marks,1,r.o.: _A. van de Sande 43_,inscriptions,Nederlands
50f5e15b-0116-5103-ba03-0fd43af38bdb,tg:lhpa:581,Marks,1,l.o.: _Figoureux_,inscriptions,Nederlands
707d34d2-8ae4-5544-8122-41937f971082,tg:lhpa:89,Marks,1,l.o.: _Van de Winkel Fr. 1949_,inscriptions,Nederlands
e9e9ea9f-125a-51c6-abdc-cbae58baeeb5,tg:lhpa:66,Marks,1,"l.m.: _J. Delin 1884_ op de lijst:_à son Trésorier, 1859-1884 / Le Cercle
Artistique Littéraire / et Scientifique Reconnaissant_",inscriptions,Nederlands
45ebcf9d-4c93-5ec2-ab28-56f6a548af0e,tg:lhpa:9491,Marks,1,"Links onderaan swahili notitie:
_Jef, mpaka ya mokasimpe ya buanya _  

",inscriptions,Nederlands
45ebcf9d-4c93-5ec2-ab28-56f6a548af0e,tg:lhpa:9491,Marks,2,"Rechts onderaan handtekening kunstenaar :
_Nico Burssens_  
Nico Burssens  is de zoon van kunstenaar Jan Burssens
",inscriptions,Nederlands
45ebcf9d-4c93-5ec2-ab28-56f6a548af0e,tg:lhpa:9491,Marks,3,"Rechts onderaan datumvermelding :
_ 23/02/2001_  
",inscriptions,Nederlands
b429f653-239d-5f7e-94d5-039ba1c56569,tg:lhpa:1388,Marks,1,"Omstreeks 1964 genoteerd op de achterzijde: _Dit schilderij/ dienend als
schets/ werd vervaardigd/ in 1937 door/ L.P.Boon._",inscriptions,Nederlands
1ebda159-f5bd-51c5-bcb5-c0990be09482,tg:lhpa:9757,Marks,1,"Rechts midden handtekening kunstenaar :  
_Jan Cox_  
 

",inscriptions,Nederlands
1ebda159-f5bd-51c5-bcb5-c0990be09482,tg:lhpa:9757,Marks,2,"Rechts midden datum :  
_'78_  
 
",inscriptions,Nederlands
4c2c61e6-2f52-5299-a490-3e4644ce05ae,tg:lhpa:352,Marks,1,r.o.: _R.V. '26_,inscriptions,Nederlands
021ce6bb-b5ea-5af7-8445-1679fd10959f,tg:lhpa:578,Marks,1,r.o.: _Luc.De Decker 1940_,inscriptions,Nederlands
94c7cacb-293a-5f39-b84d-59313b7ff2e3,tg:lhpa:70,Marks,1,r.o.: _Dr. W. Broeckaert_,inscriptions,Nederlands
a4349a46-e107-5dfd-aeb0-d65ee3e65a1b,tg:lhpa:344,Marks,2,r.o.: _J.Venckens_,inscriptions,Nederlands
ad74071f-d8a5-52b9-a639-2639062322cb,tg:lhpa:27,Marks,1,rechtsonder: _1841 G.J.D._,inscriptions,Nederlands
253dfe52-3ca0-5ed8-986f-aa6661e932d4,tg:lhpa:256,Marks,1,r.o.: _E. Schuermans / 1949_,inscriptions,Nederlands
b99ed3e0-3be1-53f4-a997-f12880513af3,tg:lhpa:606,Marks,1,"l.o.: _1955_

r.o.: _L.dW._",inscriptions,Nederlands
38bef0a8-118b-5ca6-bd5f-f53549dddb32,tg:lhpa:313,Marks,2,r.o.: _Tony van Os_,inscriptions,Nederlands
cb86f042-c7b0-51f4-8213-43232ccdc79a,tg:lhpa:554,Marks,1,r.o.: _Tilleux J._,inscriptions,Nederlands
ba7a151b-5c07-5242-9c35-7b66c84b7a37,tg:lhpa:104,Marks,1,r.o.: _Claeys_,inscriptions,Nederlands
a4112f38-5a67-5a27-8ffe-43c7426c8745,tg:lhpa:368,Marks,1,l.o.: _Hoemaeker_,inscriptions,Nederlands
1a15f6ef-7dcd-56bc-b4d7-efa6ee89ffe7,tg:lhpa:9782,Marks,1,Rechts onderaan handtekening kunstenaar:  _Bogaerts Bruxelles_.,inscriptions,Nederlands
9feed200-e504-505f-b5b0-36937dfda897,tg:lhpa:387,Marks,1,"o.r.: _Gilliams_

o.l.: _1924_

Onder midden op lijst: plexi bordje met de tekst: _Kom, laat uw blikken op dit
vaartuig rusten: / met bloeisels van 't geluk belaen, / en weergekeerd van
onbevaren kusten, zal het in droom ook weer vergaan. / 1924_",inscriptions,Nederlands
d5a6a833-d297-50ed-8f6d-c53cba4288d8,tg:lhpa:9805,Marks,1,"Rechts onderaan handtekening kunstenaar : _LMeurrens_  
",inscriptions,Nederlands
14284f67-2d04-5b10-ba1e-e1cacaffa357,tg:lhpa:9413,Marks,1,Middenonder: _Voor Jantje - Pieter de Mets - 1912_,inscriptions,Nederlands
fca9bbe2-3e7b-5fca-99bf-2a0579733dd1,tg:lhpa:295,Marks,1,r.b.: _E. Joors_,inscriptions,Nederlands
4789b738-a82a-531b-8924-5b37e9106ab3,tg:lhpa:9813,Marks,1,"Rechts onderaan handtekening kunstenaar : _Broere_  
",inscriptions,Nederlands
4789b738-a82a-531b-8924-5b37e9106ab3,tg:lhpa:9813,Marks,2,"Rechts onderaan jaartalvermelding : _46_  
 
",inscriptions,Nederlands
30d26308-72c4-58b9-abb8-122ac4a162d9,tg:lhpa:145,Marks,1,r.b.: _Gaby Peeters 1958_,inscriptions,Nederlands
bd18326b-dfed-5671-b138-9db496e7bdbc,tg:lhpa:9540,Marks,1,"Links onderaan handtekening kunstenaar en titel : -eriek verpale. Und Sterben-  
  ",inscriptions,Nederlands
bd18326b-dfed-5671-b138-9db496e7bdbc,tg:lhpa:9540,Marks,2,"
",inscriptions,Nederlands
20d78515-d30f-5327-9dd8-b209ac9fe7a3,tg:lhpa:329,Marks,1,r.o.: _KM_ v°: _1925_,inscriptions,Nederlands
41e55c28-045f-539a-9cbc-65739acd31da,tg:lhpa:9517,Marks,1,Onderaan op het doek handtekening kunstenaar : _eriek verpale '12_,inscriptions,Nederlands
41e55c28-045f-539a-9cbc-65739acd31da,tg:lhpa:9517,Marks,2,"Op de passe partout schreef hij : _voor mijn gebroken vrienden_  
Daarnaast handtekening : _everpale 2013_  
",inscriptions,Nederlands
e08877ff-8b8c-5b5a-b35b-44f2ecb2b1f7,tg:lhpa:391,Marks,1,"Verso van de kader: _Dit is het portret van mijn / vader, Frans Gilliams, /
door mij naar het leven achter / glas geschilderd in het jaar 1926. /
Gilliams_",inscriptions,Nederlands
2c544212-ee93-59f9-80f3-bf3745b99529,tg:lhpa:9794,Marks,1,"Rechts onderaan handtekening kunstenaar : _LTorfs_  
",inscriptions,Nederlands
2c544212-ee93-59f9-80f3-bf3745b99529,tg:lhpa:9794,Marks,2,"Links onderaan vermelding : _Marcel Van Maele (naar foto)_  
",inscriptions,Nederlands
22e7b582-2f3e-5051-8c8e-6a5beeb3b24e,tg:lhpa:6932,Marks,1,"Rechtsonder: _Luc Indestege

L. Walschap

1952_",inscriptions,Nederlands
df16b206-3c65-5ab5-923e-905a8f7fa5b2,tg:lhpa:309,Marks,1,r.o.: _F. EYSKENS_,inscriptions,Nederlands
fd4c4ae2-8701-525f-bc18-ede959c39bc3,tg:lhpa:5685,Marks,1,"midden rondom: _Herman van den Reeck gevallen voor Vlaanderen

_onder: _11 juli

1920_",inscriptions,Nederlands
e61705fd-7380-562a-a5f8-f0abbb95bdaa,tg:lhpa:470,Marks,1,l.o.: _P.J.B.Coomans_,inscriptions,Nederlands
4a3a78fa-8e3c-520e-a3b9-52c2fc2caf56,tg:lhpa:535,Marks,1,"l.o.:_J van Puyenbroeck_

l.m.: _JvP 1940_",inscriptions,Nederlands
49919041-25bc-5119-adcd-721bb8be6134,tg:lhpa:165,Marks,2,r.o.: _EWante 1897_,inscriptions,Nederlands
8b35e4fc-4f31-519e-b8d2-2b6e9fa18681,tg:lhpa:9560,Marks,1,"Links onderaan de afbeelding schreef hij :  
_Dans met mij!_  


",inscriptions,Nederlands
8b35e4fc-4f31-519e-b8d2-2b6e9fa18681,tg:lhpa:9560,Marks,2,"Rechts onderaan handtekening kunstenaar :  
_verpale_  

",inscriptions,Nederlands
8b35e4fc-4f31-519e-b8d2-2b6e9fa18681,tg:lhpa:9560,Marks,3,Rechts onderaan datumvermelding : 2013,inscriptions,Nederlands
f1246242-7242-5df4-8691-50ac14846138,tg:lhpa:85,Marks,1,"r.b.: _Godderis, '50_",inscriptions,Nederlands
067a3fce-90fd-5c87-a2ad-ac5f33d109d0,tg:lhpa:9537,Marks,1,"Op de helft van het schilderij is er een tekst aangebracht in Hebreeuws (?)schrift.  
Onderaan kan je één naam ontcijferen : _Karen_  


",inscriptions,Nederlands
157e604d-332d-59f9-8cea-3fba9d1758be,tg:lhpa:348,Marks,1,l.o.: _Slabbinck_,inscriptions,Nederlands
03d17502-164c-5608-8c12-5b72feb1e07b,tg:lhpa:574,Marks,1,r.o.: _H.BULTIAUW_,inscriptions,Nederlands
adc02400-7769-503c-b848-ad114f2e13d1,tg:lhpa:9521,Marks,1,"Links onderaan handtekening kunstenaar : _eriek verpale_  
Daarnaast datumvermelding : _2004_  
Midden onderaan titelvermelding : _Westhoek  Kemmel_  

",inscriptions,Nederlands
adc02400-7769-503c-b848-ad114f2e13d1,tg:lhpa:9521,Marks,2,"Op de achterzijde schreef hij :  
_eriek verpale _  
_tijdens 4 maanden verblijf op de berg Kemmel_  
_in Hotel """"Hollemeersch"""", schrijvend à een nieuw_  
_toneelstuk ( """"Vodden"""" ) maar met de honden v/h_  
_hotel lopend over honderd-duizend-den doden_  

Daaronder handtekening kunstenaar : _e verpale_  
",inscriptions,Nederlands
82ae041a-1a06-5f07-85d4-cd8a593369c8,tg:lhpa:9825,Marks,1,l.o.: _F. NACKAERTS_,inscriptions,Nederlands
d87afbaa-f5d0-53b5-92ae-95f70e3ffa68,tg:lhpa:364,Marks,1,r.b.: _Opsomer_,inscriptions,Nederlands
062ea58b-645e-514b-b7dc-14f1f41b7e76,tg:lhpa:221,Marks,1,l.o.: _Neerman 1942_,inscriptions,Nederlands
3899bb12-6453-571c-a78e-f0764b956a67,tg:lhpa:558,Marks,1,"l.o.: _Lode Baekelmans +_

r.o.: _Tilleux J. 1965 april_",inscriptions,Nederlands
aa0050d9-7854-50d8-94d2-39254924d828,tg:lhpa:50,Marks,1,"l.o.:_E. Lambrichs, 1867_",inscriptions,Nederlands
7468aebb-cac4-5df6-a3d9-eef567d36f76,tg:lhpa:333,Marks,1,l.o.: _F. Peeters 1894_,inscriptions,Nederlands
a9a8d6e9-ce1b-586f-8a1c-510680d570b0,tg:lhpa:299,Marks,1,l.b.: _N. Vanden Eeden / 1891_,inscriptions,Nederlands
3ef234ca-4f1f-5a36-ab35-99c96d6c316d,tg:lhpa:276,Marks,1,r.o.: _Charles Mertens AN 1909_,inscriptions,Nederlands
60ec995e-243e-5763-a3af-0b8e09614c2a,tg:lhpa:325,Marks,1,r.o.: _Slabbinck_,inscriptions,Nederlands
f5a98888-81b3-5baf-a77d-55ee456f2d2d,tg:lhpa:630,Marks,1,rechtsonder gesigneerd,inscriptions,Nederlands
579f7f18-8e4d-5796-8dc6-395525c0b966,tg:lhpa:260,Marks,1,"r.o.: _Fr. Simons_

r.b.: _'t is van nen kammerad aan """"De Kammerad""""_ + muziekfiguur",inscriptions,Nederlands
8c5726d7-a6f4-5d40-87e8-075db9084b8b,tg:lhpa:372,Marks,1,r.o._Gerard Walschap 1949_,inscriptions,Nederlands
a45f7ac2-e5cd-50d3-8365-5965f0221528,tg:lhpa:9798,Marks,1,"Rechts onderaan handtekening kunstenaar : _LTorfs_  
",inscriptions,Nederlands
a45f7ac2-e5cd-50d3-8365-5965f0221528,tg:lhpa:9798,Marks,2,"Links onderaan vermelding : _Valère Depauw_  
  
",inscriptions,Nederlands
6160ad2f-23c6-58fa-8fbd-ab061ab6d057,tg:lhpa:46,Marks,2,r.o.:_Fr. Van der Stappen 1927_,inscriptions,Nederlands
5365729d-bcaa-5455-a26d-860c86c3f6be,tg:lhpa:6415,Marks,1,Linksonder: _Herman Verbaere_,inscriptions,Nederlands
57525b10-22ad-541e-9c1b-4634b2e5c3cd,tg:lhpa:166,Marks,1,l.o.: _Frans Simons 07_,inscriptions,Nederlands
01b1dfde-feaa-5f23-bf1b-f89c222cd943,tg:lhpa:9563,Marks,1,"Midden onderaan de afbeelding schreef hij met potlood :  
_ziekenhuis_ 


",inscriptions,Nederlands
01b1dfde-feaa-5f23-bf1b-f89c222cd943,tg:lhpa:9563,Marks,2,"Links onderaan handtekening kunstenaar :  
_everpale_  
",inscriptions,Nederlands
01b1dfde-feaa-5f23-bf1b-f89c222cd943,tg:lhpa:9563,Marks,3,"Rechts onderaan ook handtekening kunstenaar :  
_everpale_  
",inscriptions,Nederlands
01b1dfde-feaa-5f23-bf1b-f89c222cd943,tg:lhpa:9563,Marks,4,"Rechts onderaan datumvermelding :  
_'12_  
",inscriptions,Nederlands
c4a727b6-ecc1-57bd-8c15-2e0e1fbd84ae,tg:lhpa:69,Marks,1,l.o.: _H. Broeckaert_,inscriptions,Nederlands
7da8386a-fc57-5102-85a5-7c7f02b6d45c,tg:lhpa:9534,Marks,1,Rechts onderaan handtekening en jaarvermelding : _everpale 2013_,inscriptions,Nederlands
67c51155-8df8-58d6-ac79-a6c1af5019ab,tg:lhpa:86,Marks,1,r.b.: _Ceunis_,inscriptions,Nederlands
e7020591-c20e-5629-a69c-c5860075169e,tg:lhpa:9488,Marks,1,"Links onderaan handtkening kunstenaar :
_Swimberghe_  
_1987_  

",inscriptions,Nederlands
eedad4d0-cfd1-5490-a9f1-bf1b42eafe19,tg:lhpa:577,Marks,1,r.o.: _Callaerts.Jos._,inscriptions,Nederlands
bfc238dc-270f-54cc-999c-90a9774565f6,tg:lhpa:127,Marks,1,"l.o.: _Voor mijn goeden vriend Ary Delen_

r.o.: _JBO 1901_",inscriptions,Nederlands
47802c70-0037-5f28-b77b-d9ddeb26e5ce,tg:lhpa:9522,Marks,1,De rode dekverf van het werk werd aangebracht op krantenpapier.,inscriptions,Nederlands
645f7e2d-63ef-5685-a3da-aff878e124a7,tg:lhpa:90,Marks,1,l.o.: _M. Blieck 94_,inscriptions,Nederlands
0b6e927b-c50f-51ba-bc2c-d0b9f5f71b1e,tg:lhpa:598,Marks,1,r.o.:_Et.Le Compte_,inscriptions,Nederlands
eac947bc-0f3c-5c03-985b-5975404120eb,tg:lhpa:259,Marks,1,"r.o.: _Karel van Belle '22. Mijne k[l]eine hulde aan een groot kunstenaar Pol
de Mont_",inscriptions,Nederlands
53163907-8817-59d7-ac6d-757266883832,tg:lhpa:9826,Marks,2,"Rechts onderaan handtekening kunstenaar : Olmos.  
Onder de handtekening het getal : 75
  
",inscriptions,Nederlands
53163907-8817-59d7-ac6d-757266883832,tg:lhpa:9826,Marks,3,Onderaan het schilderij een Spaanstalige boodschap van de kunstenaar geschilderd in zwarte letters.,inscriptions,Nederlands
1903677c-d99a-5cf4-a913-3f282b7ed0db,tg:lhpa:28,Marks,1,linkssboven: _J. Van San 1940_,inscriptions,Nederlands
63ff3523-586f-5030-81d8-fd40ad43720c,tg:lhpa:9575,Marks,1,"Onderaan schreef hij :  
_Am Fenster, Tervuren, 2012_  
_  


",inscriptions,Nederlands
63ff3523-586f-5030-81d8-fd40ad43720c,tg:lhpa:9575,Marks,2,"Rechts onderaan handtekening :  
_everpale_  
",inscriptions,Nederlands
63ff3523-586f-5030-81d8-fd40ad43720c,tg:lhpa:9575,Marks,3,"Rechts onderaan datumvermelding :  
_2012_  
",inscriptions,Nederlands
645c9c7f-e7be-54fe-8436-e787ece50d19,tg:lhpa:170,Marks,1,"l.o.: _E. De Jans 1895_

r.b.: _Hommage du Cercle artistique littéraire et scientifique d'Anvers à son
secrétaire général Edmond Grandgaignage 1870 - 1895_",inscriptions,Nederlands
9a7f771e-9783-52f5-a550-affcaabc9127,tg:lhpa:388,Marks,1,"Onder midden op lijst: plexi bordje met de tekst: _Mijn moeder aan haar
huiselijke bezigheden. / 1924_",inscriptions,Nederlands
ac7c7525-1924-5e37-adf8-129f83ad9e83,tg:lhpa:367,Marks,1,l.o.: _Hendrik Vleeshouwers_,inscriptions,Nederlands
c5aac9e0-c259-57be-9cee-4e7053945302,tg:lhpa:275,Marks,1,r.o.: _Oct. Soudan_,inscriptions,Nederlands
dbfb8ab1-4a4e-5293-b038-1a2e7bd7dd9b,tg:lhpa:330,Marks,1,r.o.: _Slabbinck_,inscriptions,Nederlands
13d33e43-9274-5df1-b724-940fed877d26,tg:lhpa:633,Marks,1,"**Recto:**

Links onder in het linker luik, met penseel: onleesbaar monogram;

rechts onder in het middenluik, met penseel: onleesbaar monogram;

rechts onder in het rechter luik, met penseel: onleesbaar monogram;

  
**Recto:**

Op de onderlat van het raam van het rechter luik, met inkt: _onleesbaar
Courtois 39_",inscriptions,Nederlands
0d620214-f001-5db5-afef-540fa0087003,tg:lhpa:263,Marks,1,v°: _Aan mijnen vriend Jozef Muls_,inscriptions,Nederlands
7490c5f8-4ccc-5d9d-832a-3682a6042a82,tg:lhpa:326,Marks,1,"r.b.: _Bronckaers 42_

op de lijst v°: _pinxit Oscar Bronckaers 1945_ (sic)

op het spieraam: _ceronis 20-5-42_",inscriptions,Nederlands
4684c8b7-db76-5b57-8916-c82331e408f1,tg:lhpa:234,Marks,1,l.o.: _C. de Kinder_,inscriptions,Nederlands
15ff8933-91cc-524f-a9e8-6579edbb83e2,tg:lhpa:3396,Marks,1,"Links onder:_Eug. Laermans pinxit_

Midden:_Les Emigrants_

Rechts onder:_Phototypie E Aubry et fils Bruxelles_

_à Georges Eekhoud en affectuese sympathie Eug. Laermans_",inscriptions,Nederlands
df613ead-9e23-50ff-a4b3-1492efc79efd,tg:lhpa:1344,Marks,1,Rechts boven in het schilderij met bruine verf: _L. Sebregts / 1953_,inscriptions,Nederlands
f947ac82-3824-54af-a637-7d29222f7e61,tg:lhpa:371,Marks,1,Rechts onder in de verf gekrast: _G.W._,inscriptions,Nederlands
c609c10c-8793-5d3e-995d-333536c60998,tg:lhpa:7443,Marks,1,Links: Geschilderd opschrift in het Chinees of het Japans van de Chinese of Japanse kunstenaar.,inscriptions,Nederlands
85e3a555-1ee0-5fa5-9b15-89a5fc8f6d20,tg:lhpa:9518,Marks,1,"Links bovenaan schreef de kunstenaar :  
_Slaap, kindje slaap !_  
_Straks komt papa._  
Onderaan schreef hij :  
_hij houdt zo van papa_  
_Papa komt zo._  
Rechts onderaan handtekening everpale ' 08_  
",inscriptions,Nederlands
73a3e291-53c1-56d9-b778-44841f253c12,tg:lhpa:45,Marks,1,l.o.:_B. Wittkamp 1844_,inscriptions,Nederlands
b31599bc-91fc-5369-beb2-24aed0a20b0e,tg:lhpa:32,Marks,1,"rechtsonder: _H. Prat 1907_

verso: """"Louis de Backer baryton van Groot Opera inb genesius. Keizer
Diocletiaan",inscriptions,Nederlands
051c77a7-dfc5-5011-904d-631c5e26d2c2,tg:lhpa:243,Marks,1,l.o.: _Jan Waterschoot_,inscriptions,Nederlands
074aeb3c-3d9b-5f04-8cec-8d16cb7888f0,tg:lhpa:9538,Marks,1,"Links onderaan is een Hebreeuwse tekst aangebracht.


",inscriptions,Nederlands
074aeb3c-3d9b-5f04-8cec-8d16cb7888f0,tg:lhpa:9538,Marks,2,"Rechts onderaan handtekening kunstenaar : _eriek verpale '3734
",inscriptions,Nederlands
07f7c332-f36e-5e1d-89d1-ce642e4bb5c5,tg:lhpa:65,Marks,1,r.o.: _R van Cauwenberghe '36_,inscriptions,Nederlands
b6398b49-1da0-58c5-b81b-487ae5e1900d,tg:lhpa:582,Marks,1,Rechts onder met zwarte verf: _Epoels._,inscriptions,Nederlands
b7f94827-a97a-5125-a07d-edd08610e0dd,tg:lhpa:9754,Marks,1,"Rechts onderaan datumvermelding :  
_Juli '57_  
",inscriptions,Nederlands
