ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type
f39d09a6-d7c2-5323-a5f6-0901bb06fc35,tg:lhpa:493_#1,e22_AcquisitionNumbers,1,177987,aanwinst nummer
adb2e433-cb86-55c2-ab9a-eb81d1ac4b41,tg:lhpa:483_#1,e22_AcquisitionNumbers,1,195170,aanwinst nummer
ab0ceefc-474e-55a8-baa0-015059d67001,tg:lhpa:552_#1,e22_AcquisitionNumbers,1,128872,aanwinst nummer
bf28156e-353d-5231-abc3-683c4fa34ab4,tg:lhpa:542_#1,e22_AcquisitionNumbers,1,175565,aanwinst nummer
639c4503-67c8-5dbc-b4b0-2a66e7e3fc10,tg:lhpa:307_#1,e22_AcquisitionNumbers,1,76469,aanwinst nummer
df8d390d-9e3b-5a7e-8d3e-efa674c73ebc,tg:lhpa:317_#1,e22_AcquisitionNumbers,1,10318,aanwinst nummer
117ceb2a-db81-5692-a282-5a499fb40dda,tg:lhpa:634_#1,e22_AcquisitionNumbers,1,216701,aanwinst nummer
f1a245b9-8ab1-5cce-b64c-1e465d9032f2,tg:lhpa:624_#1,e22_AcquisitionNumbers,1,174826,aanwinst nummer
b41f0321-3cab-599a-8c90-cb84b8366168,tg:lhpa:2559_#1,e22_AcquisitionNumbers,1,133375,aanwinst nummer
c5fc6b9c-51e7-553d-a520-659f7d500e6d,tg:lhpa:7442_#1,e22_AcquisitionNumbers,1,219234/2,aanwinst nummer
49a8f17d-286c-5720-8f96-aba2cc250659,tg:lhpa:222_#1,e22_AcquisitionNumbers,1,16850,aanwinst nummer
bc391f17-c04d-5de8-844a-d64d0882b4ee,tg:lhpa:9457_#1,e22_AcquisitionNumbers,1,195165/3,aanwinst nummer
adc29b02-c422-51ae-abee-9f36a52935e1,tg:lhpa:232_#1,e22_AcquisitionNumbers,1,47584/1,aanwinst nummer
b49d9bbf-b475-5424-ace0-bda3c9bd2583,tg:lhpa:144_#1,e22_AcquisitionNumbers,1,53537,aanwinst nummer
f504a6ca-f16b-530b-9415-6a6ab1d776ff,tg:lhpa:154_#1,e22_AcquisitionNumbers,1,94178/4,aanwinst nummer
dee86ecd-32a6-51c6-8c9c-d81aa3ad62a3,tg:lhpa:126_#1,e22_AcquisitionNumbers,1,47195,aanwinst nummer
e7218766-fad0-5354-8fb3-96f2c47d8dc3,tg:lhpa:136_#1,e22_AcquisitionNumbers,1,19125/4,aanwinst nummer
49c6ebb7-5b16-5e8b-8958-933be4e87bb5,tg:lhpa:8057_#1,e22_AcquisitionNumbers,1,195199,aanwinst nummer
be09d167-8ac0-5014-a474-c368550b249c,tg:lhpa:338_#1,e22_AcquisitionNumbers,1,75203,aanwinst nummer
c61931d6-454b-5498-ace0-1365d0fe9041,tg:lhpa:240_#1,e22_AcquisitionNumbers,1,63375/1,aanwinst nummer
c20c60a9-94d2-5485-b8a0-48becb53b9b1,tg:lhpa:328_#1,e22_AcquisitionNumbers,1,110843,aanwinst nummer
5969e270-8454-5892-828a-19702980cdf9,tg:lhpa:3879_#1,e22_AcquisitionNumbers,1,107649,aanwinst nummer
4616e813-7e3b-504f-b857-a089c5871e70,tg:lhpa:250_#1,e22_AcquisitionNumbers,1,105636,aanwinst nummer
f3c43961-038f-5cd8-a4db-135ab1196b5c,tg:lhpa:381_#1,e22_AcquisitionNumbers,1,196040,aanwinst nummer
644ed328-c723-5819-a988-a43151df63fd,tg:lhpa:1641_#1,e22_AcquisitionNumbers,1,145152,aanwinst nummer
a23779be-838a-5bc8-a5af-f50434f1929a,tg:lhpa:391_#1,e22_AcquisitionNumbers,1,148398,aanwinst nummer
53f406a8-b979-52e2-a8d3-1238f9e80725,tg:lhpa:92_#1,e22_AcquisitionNumbers,1,11923,aanwinst nummer
3de0aa00-97d8-5154-840c-757742454a46,tg:lhpa:6924_#1,e22_AcquisitionNumbers,1,221309/3,aanwinst nummer
31331662-6f9e-5730-81b0-64431b831bec,tg:lhpa:82_#1,e22_AcquisitionNumbers,1,42669,aanwinst nummer
c7584ad4-9df1-564a-8116-53a3dc7bb7ec,tg:lhpa:9473_#1,e22_AcquisitionNumbers,1,195165/11,aanwinst nummer
d73008ae-48a4-5da0-9287-0a335265eff7,tg:lhpa:216_#1,e22_AcquisitionNumbers,1,75243,aanwinst nummer
0ec4bf66-5b0f-5971-9e11-a8080f5ec81f,tg:lhpa:9463_#1,e22_AcquisitionNumbers,1,195165/17,aanwinst nummer
9a6274eb-5da7-56ed-a850-818e45bfd530,tg:lhpa:170_#1,e22_AcquisitionNumbers,1,96510,aanwinst nummer
af419fd2-971a-54ae-a120-f4365ec07a27,tg:lhpa:160_#1,e22_AcquisitionNumbers,1,105592,aanwinst nummer
894dd223-6946-5795-bb63-b9ccbd2625bc,tg:lhpa:6537_#1,e22_AcquisitionNumbers,1,218283,aanwinst nummer
619a26b4-4b0a-54b0-9f91-e4eeed835f52,tg:lhpa:582_#1,e22_AcquisitionNumbers,1,221310/2,aanwinst nummer
577573e1-6784-5bb2-9340-521fd55567a1,tg:lhpa:592_#1,e22_AcquisitionNumbers,1,140502,aanwinst nummer
6476380b-ce45-5213-8876-8d7f4f9ccc2e,tg:lhpa:49_#1,e22_AcquisitionNumbers,1,47853,aanwinst nummer
8b6ce3b9-b060-50e3-b7c9-5b1ad6d56227,tg:lhpa:59_#1,e22_AcquisitionNumbers,1,28296,aanwinst nummer
575379dc-dd54-52aa-b8bb-efb1e5059670,tg:lhpa:488_#1,e22_AcquisitionNumbers,1,168691/1,aanwinst nummer
0c6be90f-7d44-589a-93bb-a6509158ca3b,tg:lhpa:102_#1,e22_AcquisitionNumbers,1,37496,aanwinst nummer
f66004f3-3015-5dd7-922e-81eb1f81c9a5,tg:lhpa:274_#1,e22_AcquisitionNumbers,1,92189/3,aanwinst nummer
3bf4cdb2-c3c2-56ab-8e2a-7b63e15e1e7c,tg:lhpa:264_#1,e22_AcquisitionNumbers,1,75374,aanwinst nummer
69f0bcf0-9974-5cc5-9ef9-acd009964414,tg:lhpa:559_#1,e22_AcquisitionNumbers,1,143717,aanwinst nummer
e11441af-8cf8-57f5-93ad-22c9349a6209,tg:lhpa:549_#1,e22_AcquisitionNumbers,1,40868/b,aanwinst nummer
3f675e1e-dc00-59b8-9f45-276195e629ff,tg:lhpa:290_#1,e22_AcquisitionNumbers,1,50963,aanwinst nummer
b6f03ecc-2a0c-5b70-aadb-b01ab71d6a00,tg:lhpa:280_#1,e22_AcquisitionNumbers,1,75359,aanwinst nummer
e5d696ad-758b-5cea-a7ec-360ab73aed23,tg:lhpa:351_#1,e22_AcquisitionNumbers,1,105500,aanwinst nummer
be124b17-35f3-5411-b539-cf2a43b41a77,tg:lhpa:229_#1,e22_AcquisitionNumbers,1,75656,aanwinst nummer
f76054fa-a399-5c93-8ecf-fd69f7631b9f,tg:lhpa:341_#1,e22_AcquisitionNumbers,1,19615,aanwinst nummer
6bb16e2c-fe41-5e99-8c65-d20c7608bce3,tg:lhpa:239_#1,e22_AcquisitionNumbers,1,97244,aanwinst nummer
1ab18cd4-4dd7-502a-a3e2-189b71c22c0b,tg:lhpa:333_#1,e22_AcquisitionNumbers,1,64014/2,aanwinst nummer
ce866c5a-baae-54e4-b0f7-39da4e00e13c,tg:lhpa:323_#1,e22_AcquisitionNumbers,1,26113,aanwinst nummer
6e207311-b46a-599d-ba53-30f109c38bb1,tg:lhpa:566_#1,e22_AcquisitionNumbers,1,177901,aanwinst nummer
e3646fb6-496e-56f8-b2e9-d793a0751336,tg:lhpa:576_#1,e22_AcquisitionNumbers,1,196056,aanwinst nummer
bd82f272-081e-553e-b9f9-f15e5dc27188,tg:lhpa:600_#1,e22_AcquisitionNumbers,1,195196,aanwinst nummer
053f7f85-f3c6-5a40-963a-7e9e9aea4775,tg:lhpa:610_#1,e22_AcquisitionNumbers,1,197642,aanwinst nummer
962d4062-2fef-51a3-8706-09ef39cd0db7,tg:lhpa:1379_#1,e22_AcquisitionNumbers,1,199396,aanwinst nummer
a6b8a3f0-a429-5eb5-865b-7f207c97b2c4,tg:lhpa:76_#1,e22_AcquisitionNumbers,1,98897,aanwinst nummer
6fe2d70e-6004-5d73-a66b-a9c7b1e623d0,tg:lhpa:66_#1,e22_AcquisitionNumbers,1,96326,aanwinst nummer
e084d167-3a8f-5d66-adaa-3a354644a6ba,tg:lhpa:50_#1,e22_AcquisitionNumbers,1,27739,aanwinst nummer
76b7dbf1-3a17-536a-8fb2-a894355964e0,tg:lhpa:40_#1,e22_AcquisitionNumbers,1,75354,aanwinst nummer
20928507-0e4b-579e-8029-ad0f944a2a5a,tg:lhpa:491_#1,e22_AcquisitionNumbers,1,161639,aanwinst nummer
a4587ef0-a638-5d81-b0a3-aee0d3f89bf7,tg:lhpa:626_#1,e22_AcquisitionNumbers,1,174827,aanwinst nummer
31a70696-9c22-50f4-be1e-6e5476ba5da0,tg:lhpa:636_#1,e22_AcquisitionNumbers,1,216708,aanwinst nummer
eedf1dd5-418b-55d5-b609-c4d74416bd44,tg:lhpa:315_#1,e22_AcquisitionNumbers,1,19375,aanwinst nummer
57dd9e3e-8e6e-50cb-88da-b2584272e66b,tg:lhpa:305_#1,e22_AcquisitionNumbers,1,24151,aanwinst nummer
cf771fb6-c6c4-5baf-8bfb-24f6132521fc,tg:lhpa:9418_#1,e22_AcquisitionNumbers,1,221542,aanwinst nummer
7272111f-2b39-5c3c-a1c4-b1cf0c41dd53,tg:lhpa:9325_#1,e22_AcquisitionNumbers,1,221163,aanwinst nummer
eec13edf-be6a-5912-8acf-9349756e157b,tg:lhpa:540_#1,e22_AcquisitionNumbers,1,196037,aanwinst nummer
6808611b-2f05-5f18-9a7b-8319c26054e1,tg:lhpa:550_#1,e22_AcquisitionNumbers,1,164251,aanwinst nummer
4582a3fc-2895-59f9-9da1-bbc4cb5b1052,tg:lhpa:3682_#1,e22_AcquisitionNumbers,1,174081/18,aanwinst nummer
0e7f35ee-3948-5db6-a55d-0c9adce1b658,tg:lhpa:377_#1,e22_AcquisitionNumbers,1,18517,aanwinst nummer
fcedbdcf-74f7-545d-b731-7af5d55fc03d,tg:lhpa:367_#1,e22_AcquisitionNumbers,1,98252,aanwinst nummer
4c1b3218-1155-5aad-86df-a6a1cf41da41,tg:lhpa:169_#1,e22_AcquisitionNumbers,1,105541,aanwinst nummer
6cca932e-4e3e-52b4-a8bc-603fb428c1d4,tg:lhpa:32_#1,e22_AcquisitionNumbers,1,39609,aanwinst nummer
61a8b3c3-7af9-51ce-b117-368ccee12734,tg:lhpa:22_#1,e22_AcquisitionNumbers,1,158957,aanwinst nummer
1ecfa02b-464b-5ac6-b248-402674353b96,tg:lhpa:252_#1,e22_AcquisitionNumbers,1,118624,aanwinst nummer
3c143e0d-dfc8-59ca-9f0a-50e3189d0cf0,tg:lhpa:242_#1,e22_AcquisitionNumbers,1,75370,aanwinst nummer
35df79be-3cbd-5f99-a33a-a6b0f8f82700,tg:lhpa:9427_#1,e22_AcquisitionNumbers,1,221470,aanwinst nummer
4f1ba158-ae02-5c0f-9d37-55ef7f8dd510,tg:lhpa:619_#1,e22_AcquisitionNumbers,1,174821,aanwinst nummer
61d27c00-4690-5f54-a6cd-77fbdb5a4c6a,tg:lhpa:609_#1,e22_AcquisitionNumbers,1,197615,aanwinst nummer
82e33366-af01-5daa-bf18-e5846dad6a79,tg:lhpa:134_#1,e22_AcquisitionNumbers,1,18192/2,aanwinst nummer
08fa2ee9-82c2-5ba0-bc69-0092845a7637,tg:lhpa:393_#1,e22_AcquisitionNumbers,1,148387,aanwinst nummer
3eaa85c1-834b-54c3-8a91-76eb6414c202,tg:lhpa:383_#1,e22_AcquisitionNumbers,1,148396,aanwinst nummer
274e827a-36ac-54ed-a80f-2d53f54dcf24,tg:lhpa:289_#1,e22_AcquisitionNumbers,1,111738,aanwinst nummer
bb65a397-aa1b-5d03-8f5d-8b71f7f88629,tg:lhpa:299_#1,e22_AcquisitionNumbers,1,17232,aanwinst nummer
e63007cc-91e5-5ee3-822e-7ad0f95e4e1b,tg:lhpa:156_#1,e22_AcquisitionNumbers,1,79927,aanwinst nummer
267676fa-736b-51a8-bc7b-685f62387f6c,tg:lhpa:146_#1,e22_AcquisitionNumbers,1,34094,aanwinst nummer
fcc780db-043d-5f0a-aa28-75f2e5e28e8a,tg:lhpa:6902_#1,e22_AcquisitionNumbers,1,75246,aanwinst nummer
40c17247-1963-589e-b1da-1eb5c86786ab,tg:lhpa:475_#1,e22_AcquisitionNumbers,1,143719,aanwinst nummer
cce36786-d2ba-56af-802d-19fa9af58d05,tg:lhpa:348_#1,e22_AcquisitionNumbers,1,49115,aanwinst nummer
c4f43665-1511-583b-9c87-052896c39a4d,tg:lhpa:230_#1,e22_AcquisitionNumbers,1,52098,aanwinst nummer
def46825-5f34-5d54-adbf-1a30a6967648,tg:lhpa:358_#1,e22_AcquisitionNumbers,1,60610/2,aanwinst nummer
2c53178a-d898-592b-aaa5-3e24caa68e90,tg:lhpa:220_#1,e22_AcquisitionNumbers,1,22101,aanwinst nummer
6ac988b0-40ed-51d7-bdfb-46068ad506d3,tg:lhpa:637_#1,e22_AcquisitionNumbers,1,216707,aanwinst nummer
272b1654-da12-5eb0-ba95-1b3af20c711d,tg:lhpa:627_#1,e22_AcquisitionNumbers,1,174828,aanwinst nummer
789e1781-175d-5ddd-b9ec-4dc1da3c31c9,tg:lhpa:551_#1,e22_AcquisitionNumbers,1,164319,aanwinst nummer
ed1f77c8-a1f9-596f-8d89-ed6d9d019b15,tg:lhpa:541_#1,e22_AcquisitionNumbers,1,175563,aanwinst nummer
1fdcc8c9-c7c6-5ca9-a2cd-2eac3cd204cc,tg:lhpa:9419_#1,e22_AcquisitionNumbers,1,300044,aanwinst nummer
5f38062f-cb06-5983-9c96-e6e6b0fb5e0e,tg:lhpa:304_#1,e22_AcquisitionNumbers,1,110250,aanwinst nummer
352990bf-5032-58a8-92ad-4c8ca920a9d9,tg:lhpa:314_#1,e22_AcquisitionNumbers,1,47851,aanwinst nummer
81be704a-fcd4-5950-8b02-78518f8839d7,tg:lhpa:490_#1,e22_AcquisitionNumbers,1,119857,aanwinst nummer
354609c0-7448-507f-9fcd-fef20083a008,tg:lhpa:51_#1,e22_AcquisitionNumbers,1,66889,aanwinst nummer
ae161493-b68d-524c-993e-786e2009d032,tg:lhpa:9183_#1,e22_AcquisitionNumbers,1,220844/1-6,aanwinst nummer
7af88527-2a08-5d4d-941a-f5c0521598f8,tg:lhpa:1579_#1,e22_AcquisitionNumbers,1,84742,aanwinst nummer
853ae1f8-c8ef-5fa2-beed-ff1c6e043b8a,tg:lhpa:33_#1,e22_AcquisitionNumbers,1,47854,aanwinst nummer
e4ff94d6-b1fe-52d9-be3d-aaad1909a580,tg:lhpa:366_#1,e22_AcquisitionNumbers,1,98251,aanwinst nummer
d4c60b12-0c9f-5fef-8618-447b158ee95d,tg:lhpa:376_#1,e22_AcquisitionNumbers,1,69799,aanwinst nummer
27c9975e-56f6-5e8b-b7d4-a329e8714d2d,tg:lhpa:533_#1,e22_AcquisitionNumbers,1,179592,aanwinst nummer
cb60ce9f-800d-5d33-927e-36baf416393d,tg:lhpa:168_#1,e22_AcquisitionNumbers,1,75206,aanwinst nummer
833629e1-7e55-50f5-bbea-43563155bbee,tg:lhpa:382_#1,e22_AcquisitionNumbers,1,136713,aanwinst nummer
1436a732-da59-5259-8b2e-54af1dc1ff13,tg:lhpa:392_#1,e22_AcquisitionNumbers,1,148394,aanwinst nummer
09c6b5af-4d45-55ad-ad67-b3a9630e7281,tg:lhpa:243_#1,e22_AcquisitionNumbers,1,747642,aanwinst nummer
a85416a6-b70a-5943-81aa-34185b0e647a,tg:lhpa:253_#1,e22_AcquisitionNumbers,1,65374/3,aanwinst nummer
b5a1c519-f673-5cfc-bf7e-0bc65e580b52,tg:lhpa:135_#1,e22_AcquisitionNumbers,1,19125/2,aanwinst nummer
7f24aa45-3bd9-5a92-903a-cc32e31aade8,tg:lhpa:608_#1,e22_AcquisitionNumbers,1,146788,aanwinst nummer
48b0a2e8-6ab0-554f-a762-1d1d2c935361,tg:lhpa:618_#1,e22_AcquisitionNumbers,1,197641,aanwinst nummer
51c8027c-5d00-5091-bb9e-72f0ccaf0807,tg:lhpa:147_#1,e22_AcquisitionNumbers,1,34095,aanwinst nummer
a1a30581-5894-52f3-9d47-8b71633a5cbe,tg:lhpa:157_#1,e22_AcquisitionNumbers,1,79387,aanwinst nummer
1fae272e-7947-596c-a559-0cb276aa2534,tg:lhpa:221_#1,e22_AcquisitionNumbers,1,22923,aanwinst nummer
85e9e414-430b-5173-aee9-8ee54c0adcd6,tg:lhpa:359_#1,e22_AcquisitionNumbers,1,88420,aanwinst nummer
853a850b-1d52-501a-be96-a04ef3d485c5,tg:lhpa:231_#1,e22_AcquisitionNumbers,1,75225,aanwinst nummer
bed8acb1-4d8f-55c6-828e-fc38f8ae6c18,tg:lhpa:349_#1,e22_AcquisitionNumbers,1,84065,aanwinst nummer
734887bf-4e1a-5fad-9400-058b8e11d57f,tg:lhpa:474_#1,e22_AcquisitionNumbers,1,159062,aanwinst nummer
76439048-a282-55b9-b1da-65f3cc53d475,tg:lhpa:298_#1,e22_AcquisitionNumbers,1,98875,aanwinst nummer
3aa09d86-6522-56cd-b8fc-a907402a0a28,tg:lhpa:288_#1,e22_AcquisitionNumbers,1,104536,aanwinst nummer
94503ce6-82e0-5410-b7e3-a32784a53852,tg:lhpa:1884_#1,e22_AcquisitionNumbers,1,176793,aanwinst nummer
18210d3c-667f-518b-b2d9-35e7a22b3b73,tg:lhpa:2267_#1,e22_AcquisitionNumbers,1,200355,aanwinst nummer
4d8b0d3e-fc5c-56a5-a9ef-6ad8c95e01b0,tg:lhpa:4346_#1,e22_AcquisitionNumbers,1,200720/2,aanwinst nummer
61f804b7-9c97-5e88-a98b-e15022b54baf,tg:lhpa:6005_#1,e22_AcquisitionNumbers,1,217537,aanwinst nummer
7a786a08-2522-5fcf-90a7-fc225afbb60f,tg:lhpa:593_#1,e22_AcquisitionNumbers,1,131101,aanwinst nummer
5036cd97-8e4a-5c9e-ae85-d71c858afb0e,tg:lhpa:583_#1,e22_AcquisitionNumbers,1,177679,aanwinst nummer
5ef8c839-3fdb-5cf0-ade2-b3c1f8721ed1,tg:lhpa:9462_#1,e22_AcquisitionNumbers,1,195165/16,aanwinst nummer
8539c340-cbe3-50f4-8e03-57fe993b7115,tg:lhpa:9472_#1,e22_AcquisitionNumbers,1,195165/9,aanwinst nummer
742d002f-ce7f-5f94-b073-a31f3f4b5cb5,tg:lhpa:217_#1,e22_AcquisitionNumbers,1,75369,aanwinst nummer
5adc88d5-a6de-5f15-b049-7639e01330f6,tg:lhpa:6925_#1,e22_AcquisitionNumbers,1,221309/2,aanwinst nummer
150861e0-32a0-5670-a1b4-df92b93fdfb1,tg:lhpa:83_#1,e22_AcquisitionNumbers,1,27440,aanwinst nummer
903c78d4-e809-5564-b343-256f427ff94a,tg:lhpa:161_#1,e22_AcquisitionNumbers,1,43539/2,aanwinst nummer
36d8d37a-63c9-5621-a53b-10be85f629fe,tg:lhpa:171_#1,e22_AcquisitionNumbers,1,75284,aanwinst nummer
0d48b135-51f6-5dbf-b62d-708eddbf2723,tg:lhpa:103_#1,e22_AcquisitionNumbers,1,92189/1,aanwinst nummer
8b7076d2-0c28-5758-876c-3c0453a739ba,tg:lhpa:548_#1,e22_AcquisitionNumbers,1,197541,aanwinst nummer
32eb06c1-9ab8-5aec-bfbf-056cbd876f58,tg:lhpa:558_#1,e22_AcquisitionNumbers,1,179385,aanwinst nummer
82f4de66-04a8-5ed7-99fe-915b61eba3b6,tg:lhpa:265_#1,e22_AcquisitionNumbers,1,105087,aanwinst nummer
62c7c43e-877b-59cc-bd9c-63eb0be6a1ad,tg:lhpa:275_#1,e22_AcquisitionNumbers,1,92189/4,aanwinst nummer
62f8a397-b614-5391-958b-bfb51496451f,tg:lhpa:489_#1,e22_AcquisitionNumbers,1,168691/2,aanwinst nummer
aa565566-746a-5001-9c25-631a911cc656,tg:lhpa:499_#1,e22_AcquisitionNumbers,1,9195,aanwinst nummer
716e6422-1b7e-5f63-ab00-1cf423c02197,tg:lhpa:48_#1,e22_AcquisitionNumbers,1,108580,aanwinst nummer
3f484d83-4c0b-55ff-88d2-7956a8d24802,tg:lhpa:6554_#1,e22_AcquisitionNumbers,1,60829/92,aanwinst nummer
d0ca93e8-69de-587c-9b41-6b7c384e00df,tg:lhpa:9803_#1,e22_AcquisitionNumbers,1,221228,aanwinst nummer
63013815-41b3-5769-b11c-0a7f925bdd2e,tg:lhpa:3396_#1,e22_AcquisitionNumbers,1,200211,aanwinst nummer
41db7c04-35df-54f2-9364-4b8178a53f82,tg:lhpa:238_#1,e22_AcquisitionNumbers,1,58741,aanwinst nummer
0e5a8d19-3d49-5c3b-9ee7-fdaa434082c1,tg:lhpa:340_#1,e22_AcquisitionNumbers,1,100726,aanwinst nummer
c1c10692-0722-5c2f-afee-604b2e477eb6,tg:lhpa:228_#1,e22_AcquisitionNumbers,1,72008,aanwinst nummer
72194fac-578a-5635-a384-0ac14ca54e7e,tg:lhpa:350_#1,e22_AcquisitionNumbers,1,87047,aanwinst nummer
e76a8fd7-8f4b-5562-b500-7fe65ad2dcb0,tg:lhpa:9218_#1,e22_AcquisitionNumbers,1,221026,aanwinst nummer
9302760e-dc39-5712-b04f-7612a9b386c3,tg:lhpa:281_#1,e22_AcquisitionNumbers,1,76418,aanwinst nummer
d63d6fff-d7b8-53f9-a587-fd55538248e5,tg:lhpa:291_#1,e22_AcquisitionNumbers,1,59210,aanwinst nummer
b03673ba-4351-549c-b36a-381e5851b32f,tg:lhpa:15_#1,e22_AcquisitionNumbers,1,148402,aanwinst nummer
55b7b55d-3ada-55fd-b263-b166568f7c6f,tg:lhpa:1378_#1,e22_AcquisitionNumbers,1,199395,aanwinst nummer
41d5bace-da1c-5ff4-9099-2085d31eed51,tg:lhpa:67_#1,e22_AcquisitionNumbers,1,92956,aanwinst nummer
b8072b85-7292-534a-b3d7-13732b897fd1,tg:lhpa:77_#1,e22_AcquisitionNumbers,1,75356,aanwinst nummer
a26fa495-f965-5cac-ada4-e36967d76ff4,tg:lhpa:9496_#1,e22_AcquisitionNumbers,1,162126/3,aanwinst nummer
1d889dd7-6a7d-5bdc-b3e4-040d3bdd4ed5,tg:lhpa:577_#1,e22_AcquisitionNumbers,1,179567,aanwinst nummer
f235c536-c22a-5821-af64-3e10d71a901a,tg:lhpa:567_#1,e22_AcquisitionNumbers,1,99427,aanwinst nummer
b1911694-7eeb-54c4-acdb-0d922d85de4e,tg:lhpa:322_#1,e22_AcquisitionNumbers,1,14373,aanwinst nummer
77f4891c-ab3b-5430-ba6c-bf78db484004,tg:lhpa:332_#1,e22_AcquisitionNumbers,1,64014/1,aanwinst nummer
012056a8-4df8-5f81-8b7d-07f7654fd26c,tg:lhpa:611_#1,e22_AcquisitionNumbers,1,197328,aanwinst nummer
cd1102e3-e8cc-5e80-b804-8202ad3c6a72,tg:lhpa:9064_#1,e22_AcquisitionNumbers,1,220717,aanwinst nummer
46fdfba6-927d-5b73-a621-2186b3d176e3,tg:lhpa:601_#1,e22_AcquisitionNumbers,1,197614,aanwinst nummer
f2544bf0-6dfe-5f3f-9f98-7b084f8637ee,tg:lhpa:355_#1,e22_AcquisitionNumbers,1,105503,aanwinst nummer
49a25186-a56f-5227-939a-d03037999383,tg:lhpa:9458_#1,e22_AcquisitionNumbers,1,195165/5,aanwinst nummer
6fa530b7-c45b-5146-888c-e2f08718a442,tg:lhpa:345_#1,e22_AcquisitionNumbers,1,42163/3,aanwinst nummer
73dc1abe-1945-5fab-8d50-31c02c0a1b86,tg:lhpa:478_#1,e22_AcquisitionNumbers,1,110260,aanwinst nummer
777884ff-e759-57bb-919c-402d30a459dc,tg:lhpa:500_#1,e22_AcquisitionNumbers,1,175566,aanwinst nummer
ec343e6c-1698-51cb-b7f6-1226d98b898b,tg:lhpa:294_#1,e22_AcquisitionNumbers,1,86860,aanwinst nummer
fd474e7b-fd9c-5ceb-981c-1fa3e6020555,tg:lhpa:7370_#1,e22_AcquisitionNumbers,1,104435/2,aanwinst nummer
79f2c401-95f9-5546-911a-338f4e11e110,tg:lhpa:284_#1,e22_AcquisitionNumbers,1,101675,aanwinst nummer
6685fda3-416a-5810-bdf5-bfbc424f8514,tg:lhpa:72_#1,e22_AcquisitionNumbers,1,104933,aanwinst nummer
1149efc2-f9fe-5c31-b782-48f4b7700544,tg:lhpa:62_#1,e22_AcquisitionNumbers,1,75355,aanwinst nummer
652b36e5-f519-5cf5-bd32-7b07266a3e3f,tg:lhpa:7302_#1,e22_AcquisitionNumbers,1,104390,aanwinst nummer
cef4bd9f-78ae-5a38-bf9c-0c37e5fada68,tg:lhpa:129_#1,e22_AcquisitionNumbers,1,119969,aanwinst nummer
9f3bcefd-3d52-543e-b381-084a813630dc,tg:lhpa:139_#1,e22_AcquisitionNumbers,1,43334/1,aanwinst nummer
dd24a3c1-b8f0-510b-a70d-5650e943db8a,tg:lhpa:604_#1,e22_AcquisitionNumbers,1,162323,aanwinst nummer
defd0288-29b9-5d24-997c-7add944ba26d,tg:lhpa:614_#1,e22_AcquisitionNumbers,1,177988,aanwinst nummer
2a82a71d-0704-5ace-aa75-a1a47c148e86,tg:lhpa:562_#1,e22_AcquisitionNumbers,1,40254,aanwinst nummer
a3b4172b-2dbf-5c68-a7eb-de2085912a71,tg:lhpa:572_#1,e22_AcquisitionNumbers,1,196035,aanwinst nummer
d5f9ac53-1877-5a7e-ae07-35a05198974f,tg:lhpa:337_#1,e22_AcquisitionNumbers,1,103200,aanwinst nummer
8f523153-75df-502f-93e5-fba23532031a,tg:lhpa:586_#1,e22_AcquisitionNumbers,1,195202,aanwinst nummer
7703cc30-4ef1-50e5-a87f-36141307a59c,tg:lhpa:596_#1,e22_AcquisitionNumbers,1,197611,aanwinst nummer
e603b0f3-6279-5182-a418-314545600bd9,tg:lhpa:174_#1,e22_AcquisitionNumbers,1,75366,aanwinst nummer
9dab88cb-3583-5935-af75-bffb1eec7283,tg:lhpa:164_#1,e22_AcquisitionNumbers,1,42163/5,aanwinst nummer
47b48bae-21eb-5154-a990-c49dbacaed97,tg:lhpa:212_#1,e22_AcquisitionNumbers,1,21336,aanwinst nummer
fee2d1de-f9dd-54fd-8b45-fab1cf8b79f7,tg:lhpa:9477_#1,e22_AcquisitionNumbers,1,195174/13,aanwinst nummer
631410f9-ec7e-52e0-b659-b8f7ebc9798c,tg:lhpa:9467_#1,e22_AcquisitionNumbers,1,195165/1,aanwinst nummer
634bf906-29b6-5e55-9fb5-edf029dcf33f,tg:lhpa:96_#1,e22_AcquisitionNumbers,1,13796,aanwinst nummer
d40bebfa-5516-5965-91fc-53991af40b25,tg:lhpa:86_#1,e22_AcquisitionNumbers,1,66001,aanwinst nummer
c597db27-ac72-5deb-86a6-9894a07ac354,tg:lhpa:270_#1,e22_AcquisitionNumbers,1,75214,aanwinst nummer
900173cd-7294-50c0-becb-12cb09982e30,tg:lhpa:308_#1,e22_AcquisitionNumbers,1,49941,aanwinst nummer
8fbaf0e5-fa08-54e8-9d1d-3522442f56f8,tg:lhpa:260_#1,e22_AcquisitionNumbers,1,75211,aanwinst nummer
03caf5d8-95b9-54b9-a14c-658fcaa5b6de,tg:lhpa:318_#1,e22_AcquisitionNumbers,1,10320,aanwinst nummer
11980b14-4b89-57c8-bc9f-17886b4738b3,tg:lhpa:7384_#1,e22_AcquisitionNumbers,1,199254/a-b,aanwinst nummer
2012e86f-ef0b-5784-803c-cbf7ec610605,tg:lhpa:106_#1,e22_AcquisitionNumbers,1,96319,aanwinst nummer
