ResourceID,brocade.id,card,order,Mark Note,Mark Type,Mark Language
aec7c6d2-4716-5a03-93f0-424a9627873c,tg:lhaq:9306_#1,e22_Marks,1,"<p>Rechtsboven: _ Kunstgilde / Eecloo / Ontwerp / voor de grafzuil van / Hendrik<br />
Conscience / uit te voeren in gesmeed ijzer / door / Pieter van de Putte.</p>
",inscriptions,Nederlands
b9af5cff-6cd1-5e08-84b5-e59ea70c9914,tg:lhaq:8969_#1,e22_Marks,1,"<p>Linksboven met gouache: <em>MOEDER VAN DIERIK / <em>L. Sebregts</em></em>&gt;<!-- raw HTML omitted -->rechtsonder<br />
met potlood: <!-- raw HTML omitted -->M. DE WACHTER&lt;_I&gt;</p>
",inscriptions,Nederlands
67761ea6-fecb-56ff-8f84-7cc7d9328f72,tg:lhaq:2370_#1,e22_Marks,1,"<p>Rechts onder: <em>Jan De Bie</em></p>
",inscriptions,Nederlands
7f627989-fc2d-5ad3-a7d8-6cc019e828ba,tg:lhaq:8396_#1,e22_Marks,1,"<p>Rechts onder de tekening met negropotlood: <em>Pilatus</em></p>
",inscriptions,Nederlands
acd7c6f4-7d33-536f-b859-81e855c49da3,tg:lhaq:8386_#1,e22_Marks,1,"<p>Links onder de tekening met potlood: <em>LÉONTIENTJE (I)</em></p>
<p>rechts onder de tekening met potlood: _roos tulle</p>
<p><em>Tine</em></p>
",inscriptions,Nederlands
7af3bbf2-47ba-5f76-8404-bf1f0b0a7b22,tg:lhaq:8372_#1,e22_Marks,2,"<p>Links onder de tekening met potlood: <em>JOREN</em></p>
<p>met inkt <em>&quot;Gecroonde Leersse&quot; (De Swaen)</em></p>
<p>rechts onder de tekening met potlood: <em>VD meulen</em></p>
",inscriptions,Nederlands
f9889306-3c24-5a08-b04d-de5c7a5fa693,tg:lhaq:8362_#1,e22_Marks,2,"<p>Rechts boven de tekening met potlood: <em>Paul</em></p>
<p><em>Oceanos</em></p>
",inscriptions,Nederlands
f3a99ccd-bdfb-565c-88b3-b31b5a02cc3f,tg:lhaq:1398_#1,e22_Marks,2,"<p>l.b.: <em>E. Schuyten</em></p>
",inscriptions,Nederlands
b7f59ee6-b687-55e0-9db0-737a8825a7d0,tg:lhaq:8537_#1,e22_Marks,1,"<p>Boven de afbeelding met balpen: <em>Leone Schenck</em></p>
<p>onder de afbeelding met potlood: <em>Slit over dress from hips</em></p>
",inscriptions,Nederlands
6d077a5b-7a2f-5369-911b-a273156298df,tg:lhaq:8641_#1,e22_Marks,1,"<p>Rechts onder de aquarel met potlood: <em>vdberghe J. / 1973 / Jul. Weverbergh</em></p>
",inscriptions,Nederlands
d82c7a2c-2ad3-54c8-95bb-702a14e1aea5,tg:lhaq:2384_#1,e22_Marks,1,"<p>Links onder de tekening met inkt: <em>Ostende,90, M.T.</em></p>
",inscriptions,Nederlands
98427f40-a3fb-5b49-a058-c52461e4d494,tg:lhaq:6849_#1,e22_Marks,1,"<p>Rechts onder de tekening met waterverf: <strong>IVO</strong></p>
",inscriptions,Nederlands
649fa343-9680-5c4b-aed2-39986f9802c4,tg:lhaq:4661_#1,e22_Marks,1,"<p>Op het schutblad van de lijst in het handschrift van George Eekhoud: <em>Peint<br />
par Van Gelder, reporter de L'Etoile Belge (+ vers 15.3.1920)</em></p>
",inscriptions,Nederlands
0815cddd-4792-5396-bf7a-a62e7b2713ae,tg:lhaq:8790_#1,e22_Marks,1,"<p>Linksonder met potlood: _goed rond _</p>
<p>rechtsonder: <em>vrouw deugd</em></p>
",inscriptions,Nederlands
5afe3b56-4214-5c49-a9d6-c5e5f1ad3f59,tg:lhaq:8934_#1,e22_Marks,1,"<p>Linksboven met potlood: _Romeo en Julia _</p>
<p>rechts naast de afbeelding: <em><em>L. Sebregts</em> 51</em></p>
<p>linksonder: <em>Julia / Mv. St. Blanchart</em></p>
",inscriptions,Nederlands
27bd366b-1c65-5b75-8dd9-11c906f750c3,tg:lhaq:8924_#1,e22_Marks,1,"<p>Linksboven met potlood: <em>Romeo en Julia</em></p>
<p>rechts naast de afbeelding: <em><em>L. Sebregts</em> 51</em></p>
<p>linksonder: <em>Gravin Capulet / M. G. Loosveldt</em></p>
",inscriptions,Nederlands
d59c40fb-ebde-531c-9a0f-c2741ba17054,tg:lhaq:6540_#1,e22_Marks,1,"<p>Links onder de tekening met potlood: <em>illustratie v.e. gedicht</em>;</p>
<p>rechts onder in de tekening met viltstift: <em>72 / Ballman</em>;</p>
<p>rechts onder de tekening met potlood: <em>J Ballman</em></p>
",inscriptions,Nederlands
db2e5271-652c-50c8-a2bb-59e878189755,tg:lhaq:3010_#1,e22_Marks,1,"<p>Rechts onder: <em>Vanriet, 71</em></p>
",inscriptions,Nederlands
9dfd7a88-55e3-5857-bdf0-efc0e3ad7948,tg:lhaq:8956_#1,e22_Marks,1,"<p>Rechtsonder met potlood: <em>D. DE GRUYTER</em></p>
",inscriptions,Nederlands
e8c9fc7e-309d-5a14-b639-48cdcb8734ee,tg:lhaq:6626_#1,e22_Marks,1,"<p>Rechts onder in de tekening met potlood: <em>Cromheecke 83</em></p>
",inscriptions,Nederlands
b443d28e-2b55-5fa8-8948-447c79e46d9c,tg:lhaq:6892_#1,e22_Marks,1,"<p>Links onder de tekening met potlood: <em>Die Heilige Johanna b.3</em>;</p>
<p>rechts onder de tekening met potlood: <em>Hélène Gliewe</em></p>
",inscriptions,Nederlands
53b80f09-8cbf-5f27-a8b5-62da44f5cc62,tg:lhaq:8897_#1,e22_Marks,1,"<p>Rechts naast de afbeelding met potlood: <em>Lady Macbeth</em></p>
<p>rechtsonder: <em>L Sebregts</em></p>
<p>op de achter kant van het blad met potlood: <em>privé bezit L. Sebregts</em></p>
",inscriptions,Nederlands
79c40b4e-0d87-5ac4-a2b1-83ddd892a887,tg:lhaq:9404_#1,e22_Marks,1,"<p>Links onderaan staat geschreven : <em>Ontwerp voor muurschildering (Zigeuner uit de Vl.Letterk.)</em></p>
",inscriptions,Nederlands
79c40b4e-0d87-5ac4-a2b1-83ddd892a887,tg:lhaq:9404_#1,e22_Marks,2,"<p>Rechts onderaan handtekening kunstenaar : <em>DVanSeveren</em></p>
",inscriptions,Nederlands
79c40b4e-0d87-5ac4-a2b1-83ddd892a887,tg:lhaq:9404_#1,e22_Marks,3,"<p>Rechts onderaan datumvermelding : <em>1948</em></p>
",inscriptions,Nederlands
2a348404-a710-5642-b6d0-c3c0d5d5e42b,tg:lhaq:9414_#1,e22_Marks,1,"<p>Links onderaan monogram kunstenaar : <em>SW</em></p>
",inscriptions,Nederlands
2a348404-a710-5642-b6d0-c3c0d5d5e42b,tg:lhaq:9414_#1,e22_Marks,2,"<p>Links onderaan jaartalvermelding : 2016</p>
",inscriptions,Nederlands
e4512cb6-75b8-55e4-89b0-9b2ee9aee281,tg:lhaq:8887_#1,e22_Marks,1,"<p>Rechtsboven met potlood: <em><em>Kees</em> / Herman Fabri</em></p>
",inscriptions,Nederlands
8a55e835-9554-5b0f-8543-15220724ad08,tg:lhaq:8633_#1,e22_Marks,1,"<p>Rechts onder de aquarel met potlood: <em>vdberghe 73 / Johan Daisne / Gent Sept.<br />
1973.</em></p>
",inscriptions,Nederlands
ab6a175a-1bb3-5e05-a982-29ba4237767f,tg:lhaq:8545_#1,e22_Marks,1,"<p>Onder de afbeelding met potlood: <em>Aunt</em></p>
",inscriptions,Nederlands
dcba867e-50aa-5b9b-bf78-ccf238c1a83b,tg:lhaq:8555_#1,e22_Marks,1,"<p>Boven de afbeelding met balpen: <em>Patricia Phillips</em></p>
<p>onder de afbeelding met inkt: <em>Inn - Prostitute 2</em></p>
",inscriptions,Nederlands
c685d15f-eba9-5392-819c-642f65a9879b,tg:lhaq:8900_#1,e22_Marks,1,"<p>Rechtsboven met potlood: <em>&quot;Macbeth &quot; (gekroond)</em></p>
<p>rechtsonder: <em>L Sebregts</em></p>
<p>op de achter kant van het blad met potlood: <em>privé bezit L. Sebregts</em></p>
",inscriptions,Nederlands
fac0b281-e85d-5b1d-9a23-68d38999f18d,tg:lhaq:8878_#1,e22_Marks,1,"<p>Rechtsboven met potlood: <em>Joffer</em></p>
",inscriptions,Nederlands
62146948-f549-59bc-af13-7217675fcaad,tg:lhaq:8910_#1,e22_Marks,1,"<p>Rechtsboven met potlood: <em>stijl voor de burgers / (veel fluweel en boordlint</em></p>
<p>rechtsonder naast de afbeelding met balpen: <em>jonge man</em></p>
<p>op de achterkant van het blad met potlood: <em>privé bezit L. Sebregts</em></p>
",inscriptions,Nederlands
4704ac6d-01c1-51b5-afc9-fdf7948028d3,tg:lhaq:8868_#1,e22_Marks,1,"<p>Rechtsboven met potlood: <em>Hanneke Uijt <em>als doedekzakspeler</em> / Walter Rits</em></p>
<p>onder met balpen: <em>klampen</em></p>
",inscriptions,Nederlands
7348d70d-dc63-59dc-8e68-d9faea7a0c21,tg:lhaq:7174_#1,e22_Marks,1,"<p>Rechts boven de tekening met potlood: <strong>IK DIEN</strong>;</p>
<p>rechts onder de tekening met inkt: <em>Amarstboom / 1945.</em></p>
",inscriptions,Nederlands
7561ce27-8ff2-559c-ac36-b0d9ee6dbd70,tg:lhaq:4376_#1,e22_Marks,1,"<p>Rechtsboven: <em>May Néama</em></p>
<p>Middenonder: _costume de danse pour</p>
<p>&quot;A la Source&quot;</p>
<p>de Strauss</p>
<p>Festival international dela danse 1939</p>
<p>Executé pour Marina Candael</p>
<p>Zeer hartelijk aan Marina mei 1984</p>
",inscriptions,Nederlands
1422e9d1-9f4e-553d-b487-9fc847f5300f,tg:lhaq:9019_#1,e22_Marks,1,"<p>Linksboven met potlood: _oorlogsmannen / D. Zimmermann</p>
<p>rechtsboven: _nachthemd / Raina _</p>
<p>rechtsonder: <strong>L. Sebregts</strong></p>
",inscriptions,Nederlands
172a4b0b-9667-5f4a-bdc5-aec3e09c7ebe,tg:lhaq:9009_#1,e22_Marks,1,"<p>Linksboven met potlood: <em>chappelle / Le Baron.</em></p>
<p>rechtsonder: <em>L. Sebregts</em></p>
",inscriptions,Nederlands
62c7db6b-d4e9-5f84-b9f0-a115bd19626a,tg:lhaq:2693_#1,e22_Marks,1,"<p>Links onder: _Hugo Claus _</p>
<p>Midden onder: <em>Portrait de L' Homme Juste par un admirateur</em></p>
",inscriptions,Nederlands
bec4faa3-d8b6-5e59-a240-8320e526dd9f,tg:lhaq:8675_#1,e22_Marks,2,"<p>Rechts onder met blauw kleurpotlood: <em>DR. BAUTZE</em></p>
",inscriptions,Nederlands
83c61483-43e0-51e2-b8c2-6a9b44bec128,tg:lhaq:8665_#1,e22_Marks,2,"<p>Aan de rechterkant van het beeld met rood kleurpotlood: <em>Kepi / Toe / naakte<br />
armen / lange handschoenen</em></p>
<p>rechts onder met blauw kleurpotlood: <em>WACHTENGEL</em></p>
",inscriptions,Nederlands
62b79d98-091a-5dfa-ad7a-d33bc2ed241b,tg:lhaq:8324_#1,e22_Marks,1,"<p>In het midden, rechts naast de tekening met pen: <em>De Gast</em></p>
",inscriptions,Nederlands
a68f5cf1-72bd-51a4-bec7-dcd3b7fc4858,tg:lhaq:8571_#1,e22_Marks,1,"<p>Rechts onder de afbeelding met inkt: <em>Farce - Wife</em></p>
",inscriptions,Nederlands
e2ff9a5a-81f0-5e89-9fb6-3d4fc2e49577,tg:lhaq:6388_#1,e22_Marks,1,"<p>Rechts onder de tekening met inkt: <em>W. Sybrands.</em></p>
",inscriptions,Nederlands
8515f696-a1b5-573e-8116-ab1dc7fc986f,tg:lhaq:8561_#1,e22_Marks,2,"<p>Rechts onder de afbeelding met inkt: <em>Inn Drinkers</em></p>
",inscriptions,Nederlands
d34da8af-2b64-556e-9211-5fa9f8777377,tg:lhaq:9113_#1,e22_Marks,1,"<p>Rechtsonder:_ V. Pamele.</p>
",inscriptions,Nederlands
e110be7f-6710-590c-af55-b541806c1608,tg:lhaq:2658_#1,e22_Marks,1,"<p>Rechts onder: <em>Snoek '57</em></p>
",inscriptions,Nederlands
54f80124-d525-5cf7-b555-86f07759a0a0,tg:lhaq:5123_#1,e22_Marks,1,"<p>Links onder: _[Oogst] 1917 / JB</p>
",inscriptions,Nederlands
fe58a206-0215-5ae9-9e6c-cdc19776cddb,tg:lhaq:8962_#1,e22_Marks,1,"<p>Rechtsboven met gouache: _ <em>L. Sebregts</em><!-- raw HTML omitted --></p>
",inscriptions,Nederlands
a960dcd2-3b5d-5129-b350-152e433ea7ca,tg:lhaq:8972_#1,e22_Marks,1,"<p>Rechtsboven met gouache: <em>BURGERES / <em>L. Sebregts</em></em>&gt;<!-- raw HTML omitted -->rechtsonder met<br />
potlood: <!-- raw HTML omitted -->S. JUCHTMANS + 2&lt;_I&gt;</p>
<p>op de achterkant van het blad met potlood: <em>privé bezit L. Sebregts</em></p>
",inscriptions,Nederlands
190a37dc-cebd-5bf4-8b66-fe7f081e6d94,tg:lhaq:7260_#1,e22_Marks,2,"<p>geen.</p>
",inscriptions,Nederlands
9a1d102b-4dc8-5839-a4cc-329f3ba9c1e8,tg:lhaq:8996_#1,e22_Marks,1,"<p>Linksonder met potlood: <em>L. Sebregts</em></p>
<p>op de achterkant van het blad met balpen en potlood: <em>ballet</em> <em>&quot;Three to one&quot;<br />
/ (le Matelot)</em></p>
",inscriptions,Nederlands
11119e93-40f3-5e8b-b854-d8f95a27ac82,tg:lhaq:9036_#1,e22_Marks,1,"<p>Rechtsonder met potlood: <em>Dekor v. St Niklaasfeest / Kindervreugd / 1959</em></p>
",inscriptions,Nederlands
a392771b-2570-5173-89fd-d29435238a1a,tg:lhaq:8379_#1,e22_Marks,2,"<p>Links onder de tekening met potlood: <em>VALET DE SCÉNE II</em></p>
<p>met inkt <em>&quot;Gecroonde Leersse&quot; (De Swaen)</em></p>
<p>rechts onder de tekening met potlood: <em>Peetermans</em></p>
",inscriptions,Nederlands
1f4d678b-4ead-5a3f-9c75-e0cef6fbcb2e,tg:lhaq:6539_#1,e22_Marks,1,"<p>Links onder de tekening met potlood: <em>illustratie v.e. gedicht</em>;</p>
<p>rechts onder in de tekening met viltstift: <em>72 / Ballman</em>;</p>
<p>rechts onder de tekening met potlood: <em>Ballman</em></p>
",inscriptions,Nederlands
3ca30523-e0ef-5525-9e48-e006a1f45eb5,tg:lhaq:6529_#1,e22_Marks,1,"<p>Van midden links naar midden rechts:_ Moeder/ Julien Bal B</p>
",inscriptions,Nederlands
7efc8614-dfb6-5ad5-9739-e968fcd914bf,tg:lhaq:8847_#1,e22_Marks,1,"<p>Rechtsboven met potlood: <em><em>Pooier als leurder</em> / Eddy Asselberghs</em></p>
",inscriptions,Nederlands
978781cb-4e07-5003-b771-7cb94a78d7ce,tg:lhaq:8857_#1,e22_Marks,1,"<p>Rechtsboven met potlood: _Pooier 1</p>
<p>onder met balpen: <em>Havenarbeider</em></p>
",inscriptions,Nederlands
259aaa82-534e-5813-ac38-0e3843cf8d08,tg:lhaq:5360_#1,e22_Marks,1,"<p>Rechts onder,met inkt-<em>&quot;Rob 1930&quot;</em>,</p>
<p>onder-_&quot;Herhaling voor 't Koor &quot;Beatrijs&quot; onder leiding van den ..... en met<br />
de medewerking van der Schryver.</p>
",inscriptions,Nederlands
603036b4-6a6b-5dc1-a1b8-4ee7f1273ef2,tg:lhaq:4608_#1,e22_Marks,1,"<p>linksonder kin: _ F</p>
",inscriptions,Nederlands
e4c8d167-ff80-5d36-8f31-4b60b3d89b00,tg:lhaq:8691_#1,e22_Marks,1,"<p>Links onder met plakkaatverf: <em>IN DE KELK</em></p>
<p>rechts onder met plakkaatverf: <em>DECOR / Jan Vaerten / 60</em></p>
",inscriptions,Nederlands
aa13edae-f1e6-5d8f-9f1c-c3946e8e60f6,tg:lhaq:6889_#1,e22_Marks,1,"<p>Rechts naast de tekening met potlood: <em>Dit deel en het / geen volgt speelt /<br />
na de pauze</em>;</p>
<p>links onder de tekening met potlood: <em>b.7 / 7</em>;</p>
<p>rechts onder de tekening met potlood: <em>Hélène Gliewe / Het fonddoek kan /<br />
eventueel een zwart / gordijn wezen</em></p>
",inscriptions,Nederlands
6f17e1ac-351b-534f-b242-c4a306e3ddba,tg:lhaq:8681_#1,e22_Marks,2,"<p>Rechts onder met blauw kleurpotlood: <em>MEVROUW DE OVERSTE</em></p>
",inscriptions,Nederlands
b53a0bdd-3d5e-5e77-ad59-b02f315b19ed,tg:lhaq:6899_#1,e22_Marks,1,"<p>Rechts onder in de tekening met inkt: <em>C de Kinder / 1900</em></p>
",inscriptions,Nederlands
dd298d49-afa4-5641-b2e6-67874f26ebdf,tg:lhaq:8835_#1,e22_Marks,1,"<p>Rechtsboven met potlood: <strong>Snol</strong></p>
",inscriptions,Nederlands
6187daf0-0ebe-5073-879d-4cbdb122cac0,tg:lhaq:9054_#1,e22_Marks,1,"<p>Linksonder met potlood: <em>L. Sebregts</em></p>
",inscriptions,Nederlands
3a0b5dbb-c90c-5bbb-8819-d18c28cbfab7,tg:lhaq:8750_#1,e22_Marks,2,"<p>Rechtsonder naast de afbeelding met potlood: <strong>Jessica</strong>_ 2nd Costume_</p>
<p>rechtsonder: <em>Jul. De Bruyn</em></p>
",inscriptions,Nederlands
0f076167-61ba-5bdb-9acd-131a3030ebe9,tg:lhaq:6816_#1,e22_Marks,1,"<p><strong>Tekening:</strong></p>
<p>Midden onder de tekst met viltstift: <em>CHRIS FERKET</em>;</p>
<p>midden onder de tekening met verf: <em>FERKET CHRIS</em></p>
<p><strong>Titelpagina van de map:</strong></p>
<p>Links onder met kogelpen: <em>Deze map wordt in vriendschap aangeboden / aan<br />
Mevrouw de burgemeester M. Schroyens / ter gelegenheid van haar eerste bezoek<br />
/ aan het Oranjehuis 1/3/77. / Bert De Bruyne</em></p>
",inscriptions,Nederlands
61a1523c-1d8e-5932-a69a-55ebc6cd1797,tg:lhaq:8776_#1,e22_Marks,1,"<p>Linksonder met plakkaatverf: <strong>L. Sebregts</strong></p>
<p>op de achterkant van het blad met balpen: <em>ontwerp voor een wandtapijt van <em>L.<br />
Sebregts</em></em></p>
",inscriptions,Nederlands
230cdd01-e9bc-5d9f-b481-7fae7251c0fa,tg:lhaq:8766_#1,e22_Marks,1,"<p>Rechtsboven met balpen: <em><strong>SEISSE</strong></em></p>
<p>linksonder met balpen: <em>Masquerador</em></p>
",inscriptions,Nederlands
290ef399-f505-557a-a952-c702d9ceabe8,tg:lhaq:9439_#1,e22_Marks,1,"<p>Rechtsonder: <em>hcp</em></p>
",inscriptions,Nederlands
afd07bcd-3048-5da9-940f-7f8df0383ac4,tg:lhaq:8568_#1,e22_Marks,1,"<p>Links onder de afbeelding met inkt: <em>no white beard</em></p>
<p>rechts onder de afbeelding met inkt: <em>God</em></p>
",inscriptions,Nederlands
6e974105-ce80-5df8-a957-834fe6ea6da2,tg:lhaq:8400_#1,e22_Marks,1,"<p>Rechts onder de tekening met inkt: <em>&quot;Bertha&quot;</em> / <em>uit Ondine</em></p>
",inscriptions,Nederlands
f0727eca-8032-5a41-8823-f961f3153d7f,tg:lhaq:8384_#1,e22_Marks,1,"<p>Links onder de tekening met potlood: <em>ISIDOOR (2)</em></p>
<p>met inkt <em>&quot;Leontientje&quot; (Timmermans)</em></p>
<p>rechts onder de tekening met potlood: <em>Leimans.</em></p>
",inscriptions,Nederlands
8674d263-593c-546a-a9da-85cc2b37a380,tg:lhaq:8394_#1,e22_Marks,1,"<p>Links onder de tekening met potlood: <em>Mevr. Pilatus</em></p>
<p>rechts onder de tekening met potlood: <em>Mevrouw Pilatus / I.</em></p>
",inscriptions,Nederlands
6830d052-d4cf-5230-ba20-624feb89d920,tg:lhaq:7544_#1,e22_Marks,1,"<p>rechts beneden 'VP 1884'.</p>
",inscriptions,Nederlands
b5e25685-ea0a-5356-956f-a153c9be6a7d,tg:lhaq:7269_#1,e22_Marks,2,"<p>geen.</p>
",inscriptions,Nederlands
75781ca4-0bcb-5b30-902d-dc7c8fbbf3f3,tg:lhaq:8813_#1,e22_Marks,2,"<p>Rechtsonder: _Mimi</p>
",inscriptions,Nederlands
38bf7b7d-7a2f-521d-927b-494e8edc99e1,tg:lhaq:8919_#1,e22_Marks,1,"<p>Boven met potlood: <em>type Jonge Meisjes</em></p>
",inscriptions,Nederlands
00a08234-8130-5dca-a99c-08b668d566fa,tg:lhaq:2555_#1,e22_Marks,1,"<p>Rechts boven de tekening met inkt: <em>&quot;Bestand&quot; / De nacht is onze wieg / en<br />
melkweg / bodemloos asfalt / met richtingwijzers / naar de zee / Waar wit<br />
opschimmend / Licht / De taal dichtsnoert. / Guy Van Hoof</em>;</p>
<p>rechts onder de tekening met inkt: <em>Dawn? / VHR</em></p>
",inscriptions,Nederlands
4db65c3d-ea14-5474-9e9a-c98f6c9837ad,tg:lhaq:8861_#1,e22_Marks,1,"<p>Linksonder met potlood: <em>een burger</em></p>
<p>rechts naast de afbeelding: <em>matte zwarte stof met fluweelen banden</em></p>
",inscriptions,Nederlands
da842d62-fdde-5ddf-88da-13b36645dcc1,tg:lhaq:8909_#1,e22_Marks,1,"<p>Rechtsboven met balpen: <em>alle burgerjassen met boordlint afboorden</em></p>
<p>rechts naast de afbeelding met balpen: <em><em>V. Zundert</em> / slagers gas.</em></p>
<p>op de achterkant van het blad met potlood: <em>privé bezit L. Sebregts</em></p>
",inscriptions,Nederlands
ac3510ce-e23c-593b-a739-70454fda2914,tg:lhaq:8871_#1,e22_Marks,1,"<p>Rechtsboven met potlood: <em>1 Havenarbeider <em>als burger</em> / Bernard Verheyden</em></p>
",inscriptions,Nederlands
fd4b43a5-ff81-5523-8757-41f67792edd2,tg:lhaq:9000_#1,e22_Marks,1,"<p>Rechtsonder met potlood: <em>jas</em></p>
<p>linksonder: <em>mantel</em></p>
",inscriptions,Nederlands
80646c47-cf76-5b86-8bb2-7c0981d402e2,tg:lhaq:9010_#1,e22_Marks,1,"<p>Rechtsonder met potlood: <em>L. Sebregts</em></p>
<p>op de achterkant van het blad: <em>&quot;Chapelle de la Miséricorde&quot; / (aldegonde)</em></p>
",inscriptions,Nederlands
44c4b714-f3c9-5a0f-8fd9-de45399dba85,tg:lhaq:9376_#1,e22_Marks,1,"<p>Niet gesigneerd.</p>
",inscriptions,Nederlands
4c5de650-b9be-5eb1-be40-fa985652c249,tg:lhaq:8704_#1,e22_Marks,1,"<p>Onder met plakkaatverf: <em>janvaerten.</em></p>
",inscriptions,Nederlands
088803e5-9b79-5507-8fad-e282f223b32e,tg:lhaq:6890_#1,e22_Marks,1,"<p>Rechts naast de tekening met potlood: <em>Het voordeel blijft / alleen de achte-<br />
/ wand veranderd</em>;</p>
<p>links onder de tekening met potlood: <em>b.8 / 8</em>;</p>
<p>rechts onder de tekening met potlood: <em>Hélène Gliewe / 1942</em></p>
",inscriptions,Nederlands
0f1eb6c3-524b-5973-b747-77667b6cec62,tg:lhaq:8698_#1,e22_Marks,1,"<p>Onder de afbeelding met inkt: <em>&quot;TRIOMF VAN DE GEEST&quot;</em> <em>Pip WOUTERS / W.<br />
KERSTERS</em> <em>-DE VROUW-</em> <em>janvaerten 62</em></p>
",inscriptions,Nederlands
f31d5bf9-2346-5c06-bf75-dfdd3de82f9f,tg:lhaq:6880_#1,e22_Marks,1,"<p>Links onder de tekening met potlood: <em>&quot;Maria Stuart&quot; / II</em></p>
",inscriptions,Nederlands
16a5abbc-47fb-58d6-8192-df2ed1cc4e9a,tg:lhaq:8954_#1,e22_Marks,1,"<p>Rechtsonder met potlood: <strong>L Sebregts</strong></p>
<p>op de achterkant van het blad met potlood: <em>privé bezit L. Sebregts</em></p>
",inscriptions,Nederlands
02b60f0a-b148-5905-9e8d-b8e7e8927230,tg:lhaq:5115_#1,e22_Marks,1,"<p>Links onder: _JVB / [O...gst] 1917</p>
",inscriptions,Nederlands
cb18b7c2-c760-551a-8004-c68c6afb8b44,tg:lhaq:8547_#1,e22_Marks,1,"<p>Rechts onder in de afbeelding met inkt: <em>Inn - Servant</em></p>
",inscriptions,Nederlands
f8ace93a-047f-5e01-b43c-9798ffa9b07c,tg:lhaq:8631_#1,e22_Marks,1,"<p>Rechts onder de aquarel met potlood: <em>vdberghe / 1972</em></p>
",inscriptions,Nederlands
f84fc838-50e7-5451-aabe-efffe894c9c9,tg:lhaq:8749_#1,e22_Marks,2,"<p>Rechtsonder met balpen: <em>Lancelot Gobbo.</em></p>
<p>onder: <em>Willy Vermeulen</em></p>
",inscriptions,Nederlands
3db272c0-36cb-5085-90eb-b61728aaa59b,tg:lhaq:8621_#1,e22_Marks,1,"<p>In het midden van de afbeelding met krijt: <em>De Gehangene met den Koorde</em></p>
",inscriptions,Nederlands
ae0e8bcb-2bd9-5db1-8924-e378692fabfb,tg:lhaq:8759_#1,e22_Marks,2,"<p>Rechtsonder met potlood: <em>Salarino</em></p>
<p>onder met balpen: <em>Pol S'J</em></p>
",inscriptions,Nederlands
dfe25340-af01-53d3-a280-6d96d51a0431,tg:lhaq:8885_#1,e22_Marks,1,"<p>Rechtsboven met potlood: <em>Vrouw <em>Moortgat</em> / <em>Lia Lee</em></em></p>
",inscriptions,Nederlands
832515a2-f281-5954-8058-d7dbf05d467b,tg:lhaq:9416_#1,e22_Marks,1,"<p>Rechts onderaan handtekening kunstenaar : <em>Ernest Fedarb</em></p>
",inscriptions,Nederlands
832515a2-f281-5954-8058-d7dbf05d467b,tg:lhaq:9416_#1,e22_Marks,2,"<p>Rechts onderaan jaartalvermelding : <em>2001</em></p>
",inscriptions,Nederlands
98a6ed8f-85de-51ef-97a7-e17f838d3bbf,tg:lhaq:9406_#1,e22_Marks,1,"<p>Rechts onderaan handtekening kunstenaar : -Charel Cambré_</p>
",inscriptions,Nederlands
98a6ed8f-85de-51ef-97a7-e17f838d3bbf,tg:lhaq:9406_#1,e22_Marks,2,"<p>Rechts onderaan jaartalvermelding : <em>2011</em></p>
",inscriptions,Nederlands
a24bcc72-8444-5775-94e4-d9a8d6290192,tg:lhaq:8895_#1,e22_Marks,1,"<p>Rechtsboven met potlood: <em>&quot;Macbeth &quot; De Koning</em></p>
<p>rechtsonder: <em>L Sebregts</em></p>
<p>op de achter kant van het blad met potlood: <em>privé bezit L. Sebregts</em></p>
",inscriptions,Nederlands
1bd19a47-e85b-557d-a3c6-b51538a9db99,tg:lhaq:2396_#1,e22_Marks,1,"<p>Links onder: _ J.Plateau_</p>
",inscriptions,Nederlands
4ec34872-e907-55be-87e6-cbdbd5134017,tg:lhaq:8535_#1,e22_Marks,1,"<p>Onder de gouache met inkt: <em>Copy of dress</em></p>
<p>rechts onder de gauche met potlood: <em>3</em> met inkt: <em>Mariken - Ninmegen</em></p>
",inscriptions,Nederlands
fdcfe834-e67f-5a99-8347-04c5d3504db9,tg:lhaq:8360_#1,e22_Marks,1,"<p>Onder de tekening met inkt: _Isméne</p>
<p><em>&quot;Antigone&quot; (Anouilh)</em></p>
",inscriptions,Nederlands
4000d62b-8e99-5aff-a443-9ffd8c8d1029,tg:lhaq:8926_#1,e22_Marks,1,"<p>Linksboven met potlood: <em>Romeo en Julia</em></p>
<p>rechts naast de afbeelding: <em><em>L. Sebregts</em> 51</em></p>
<p>linksonder: <em>Montague / De H. F. Waeles</em></p>
",inscriptions,Nederlands
6537a4d5-8e4c-5226-92d1-baeff7a8819e,tg:lhaq:6646_#1,e22_Marks,1,"<p>Links onder met viltstift: <em>PANAMARENKO</em>;</p>
<p>rechts onder met viltstift: <em>9/5/73</em></p>
",inscriptions,Nederlands
83468693-7f05-5044-b1d7-d680004d7c10,tg:lhaq:8936_#1,e22_Marks,1,"<p>Linksboven met potlood: _Romeo en Julia _</p>
<p>rechts naast de afbeelding: <em><em>L. Sebregts</em> 51</em></p>
<p>linksonder: <em>Tybalt / M. F.V.d. Brande</em></p>
",inscriptions,Nederlands
