ResourceID,brocade.id,card,order,source_field,Description,Description Type,Description Language
9d2244f1-1bc5-55c2-8a8b-4da6cbf5ff73,tg:lhpr:12138,e73_Descriptions,,id.desc,Een boek in de vorm van een tent op een grasgrond met enkele bloempjes.,descriptive note,Nederlands
ff073a01-0279-5040-91e2-b500720b7d7d,tg:lhpr:11252,e73_Descriptions,,id.desc,"Een haan in een versieringsembleem.  
Onderaan staat ""Eredi Orsina Galvani Magnani",descriptive note,Nederlands
474ce1c0-be98-5e66-8977-c1f196aece32,tg:lhpr:12032,e73_Descriptions,,id.desc,"Een heraldisch wapenschild met adelaar , daarboven een helm en sierlijke ranken.",descriptive note,Nederlands
456e7097-596d-5516-ba2f-5f17eafbe164,tg:lhpr:11358,e73_Descriptions,,id.desc,"Een vrouw met lang haar houdt haar capemantel vast. Op de achtergrond een boekenrek met boeken.
Bovenaan staat ""No soy varon, soy Varona",descriptive note,Nederlands
bd3a5797-5b95-5723-b147-1c303fef16b0,tg:lhpr:11220,e73_Descriptions,,id.desc,"Olielamp met brandende vlam met op de achtergrond een raam met sterrenhemel.
",descriptive note,Nederlands
dda3af0f-a3f3-5a43-80fe-2ebeb6de3c9d,tg:lhpr:11348,e73_Descriptions,,id.desc,Boekenrek met openvallende boeken.,descriptive note,Nederlands
ddb60b01-d8b3-5714-8c49-1c5a8325e21d,tg:lhpr:12022,e73_Descriptions,,id.desc,Een versterkte stad een fotoapparaat en een vliegende vogel met een takje in zijn bek.,descriptive note,Nederlands
e33b6428-5791-5366-881c-0ccd17c83882,tg:lhpr:11230,e73_Descriptions,,id.desc,"Een brandende kaars met een opschrift erbij :""In het verleden ligt het heden in het nu wat worden zal"".",descriptive note,Nederlands
1551a912-f851-5e09-aa49-a37a62eea894,tg:lhpr:12667,e73_Descriptions,,id.desc,"Een kerktoren en kerk en kerkhof met bomen, een weg en een dorpsstraat.",descriptive note,Nederlands
75ca7a86-b3ea-5b11-83a6-91bac43922bf,tg:lhpr:11475,e73_Descriptions,,id.desc,De kathedraal van Milaan en en op de voorgrond een dak van een huis.,descriptive note,Nederlands
c7c3d142-3cce-589d-bb5b-cb4fd142d030,tg:lhpr:12677,e73_Descriptions,,id.desc,Een vos staat op een balkje.,descriptive note,Nederlands
5ce6b613-0a86-553b-b181-1ccd51ab4b58,tg:lhpr:11465,e73_Descriptions,,id.desc,"Een openliggend boek met erboven een olielampvlam en rechtopstaande boeken, omgeven door een wimpel.",descriptive note,Nederlands
ff5fc919-18fa-5ada-a66c-57273a24bf02,tg:lhpr:8095,e73_Descriptions,1,note.lhdetail,"<p>Titelblad uit een pakket van 20 etsen. Geschonken aan Bert Peleman door Nikolaas Eekman.</p>
",descriptive note,Nederlands
3c9fc256-9b7a-5eca-8999-6959920a2578,tg:lhpr:12501,e73_Descriptions,,id.desc,"Een openliggend boek, een bloeiende cactus en achteraan een ionisch zuilkapiteel.",descriptive note,Nederlands
77a9ae77-f111-5981-bc88-07b7be132590,tg:lhpr:11713,e73_Descriptions,,id.desc,Triomfboog met op de achtergrond een domkoepel en toren.,descriptive note,Nederlands
6bc48936-b6a4-5bce-a9b4-501f80abac31,tg:lhpr:12479,e73_Descriptions,,id.desc,"Een wereldbol waarin gehakt wordt met een bijl. Uit de gleuf ontsnappen papiertjes waarop de emblemen afgebeeld staan van de Ex Libris verenigingen van Barcelona, Zweden, Denemarken...  
Rond de globe de sterren in de ruimte.",descriptive note,Nederlands
9118c388-d2c2-5e21-8294-23cb218493aa,tg:lhpr:12511,e73_Descriptions,,id.desc,Een drukpers met op de achtergrond groene bomen.,descriptive note,Nederlands
86529c3e-4fa4-5499-9cf3-0000fadaa02b,tg:lhpr:12469,e73_Descriptions,,id.desc,Een kabouter draagt op zijn rug een groot zwaar boek.,descriptive note,Nederlands
edd066f8-a837-58fd-b02f-a6fcb0969af9,tg:lhpr:11703,e73_Descriptions,,id.desc,Een adelaar op de pool van de wereldbol.,descriptive note,Nederlands
71e3b6c9-65f0-543e-9c39-98a295706dfc,tg:lhpr:12354,e73_Descriptions,,id.desc,Een bijna naakte dame en een nar spelen met de drukpers. Links een vaas met bloemen.,descriptive note,Nederlands
3b65a9ef-a5fa-590d-b00b-1e84d32c8d10,tg:lhpr:11146,e73_Descriptions,,id.desc,"Op een opgerold perkamenten blad met zegel staat ""Hominem te esse memento"".  
Onderaan staat de naam H.Rigaud de Abreu e Soussa.",descriptive note,Nederlands
31bf98b6-2982-5b51-b3c2-a94a70870bb3,tg:lhpr:12344,e73_Descriptions,,id.desc,Een kerk op een plein met dubbele torens en driedelig portaal.,descriptive note,Nederlands
a5032765-dc7c-5225-b12c-32eb0aa2d357,tg:lhpr:11156,e73_Descriptions,,id.desc,"Gotisch portaal met ranken, bloemen, een vogel en de zon.  
Onderaan staan muzieknoten afgebeeld.
Aan de linker- en rechterzijde staat de spreuk ""Elke vogel zingt zoals hij gebekt is""  
Onderaan handtekening van de kunstenaar in potlood.  
Onderaan datum 1943.",descriptive note,Nederlands
1651570c-ab7b-5d48-8a1e-4d9098f8e22e,tg:lhpr:9526,e73_Descriptions,,id.desc,Illustratie in *Tavi* geschreven door Valère Depauw.,descriptive note,Nederlands
8d820396-932f-56f1-b8eb-fe7442587dc9,tg:lhpr:9536,e73_Descriptions,,id.desc,"Omslagontwerp van *Derina*, geschreven door Gaston Duribreux.",descriptive note,Nederlands
eff3d392-44d6-532f-b0ec-7636ae54d629,tg:lhpr:11087,e73_Descriptions,,id.desc,"Kelk met bloemtakken.
Op de kelk een zonnegezicht en vleugels met de initialen ND.",descriptive note,Nederlands
fb3609e1-3d2c-50bc-a4fd-3dca6a2a80e0,tg:lhpr:11866,e73_Descriptions,,id.desc,En persoon leest een brief met een vergrootglas.,descriptive note,Nederlands
38ffe3ed-9183-50ca-9cf7-95ce20440856,tg:lhpr:12295,e73_Descriptions,,id.desc,"Een partituur, een gitaar en enkele boekenstapels.",descriptive note,Nederlands
3782d549-2ccd-55fb-80a8-eaaaa14a22df,tg:lhpr:11097,e73_Descriptions,,id.desc,Met putti en hoorn des overvloeds,descriptive note,Nederlands
ef28103e-4ee4-5a4d-8d05-8a7e86fb2f33,tg:lhpr:11876,e73_Descriptions,,id.desc,Een leeuw op de top van een heuvel kijkt rond naar het heuvelig landschap.,descriptive note,Nederlands
f83f1b78-0b2f-58f4-881b-01c4f286ff67,tg:lhpr:12285,e73_Descriptions,,id.desc,Een vrouw staat recht en kijkt in een een boek. Op de achtergrond een haardvuur waarin boeken opbranden.,descriptive note,Nederlands
6358472f-2ea5-5aaf-bd34-dc06a3fb35b7,tg:lhpr:12912,e73_Descriptions,,id.desc,Een abstracte (schelp)vorm.,descriptive note,Nederlands
3ce84a67-5869-5abc-8a89-d77d325d8209,tg:lhpr:11299,e73_Descriptions,,id.desc,Op een ronde zegel zit een ridder met zwaard op een paard.,descriptive note,Nederlands
38c68ae8-1040-5e1e-b21c-cca037fa7877,tg:lhpr:12902,e73_Descriptions,,id.desc,Mannen joelen met handen in de lucht.,descriptive note,Nederlands
27caf395-6ae4-561b-bc62-d4af6967c59e,tg:lhpr:11289,e73_Descriptions,,id.desc,"Een boek met schrijfveer. Op de achtergrond een kerktoren en daken van huizen.  
Onderaan staat ""Bibl.Gent 1924"".",descriptive note,Nederlands
6ccff0dd-6f82-522f-b9dd-0d856158bfb9,tg:lhpr:9650,e73_Descriptions,3,note.lhdetail,"<p>Tweede staat.Smallere hals bij Lenore, meer plooien en een meer afgewerkte schoen.</p>
",descriptive note,Nederlands
12d940ec-c7ea-53e0-93e1-c54f88f9f2f0,tg:lhpr:10937,e73_Descriptions,,id.desc,"Vrede en geluk 1944, met kindje en brandende kaars",descriptive note,Nederlands
b09af442-ea5c-5d9a-8d1f-118b1398867f,tg:lhpr:12934,e73_Descriptions,,id.desc,Een figuur met penseel en schilderspalet in de handen stapt op een trap waarvan de treden uit boeken bestaan. Op de achtergrond een rij huizen.,descriptive note,Nederlands
15dbc013-5301-58de-a4ee-828b4b2bb1df,tg:lhpr:12924,e73_Descriptions,,id.desc,"Een vrouw met lang gewaad, speelt klavecimbel. Een page houdt de blaasbalg vast.",descriptive note,Nederlands
a4f5f4a1-3db6-571a-ba55-647a0ab210ea,tg:lhpr:11592,e73_Descriptions,,id.desc,"Een naakte man in profiel zit neer en speelt op een fluit.  
Rechts onderaan handtekening van de kunstenaar in potlood.",descriptive note,Nederlands
f07a9d8a-a147-5bae-a71a-3a04ea486831,tg:lhpr:12780,e73_Descriptions,,id.desc,Een poppenkast met veel publiek vooraan. Links bovenaan de zon en in het midden bovenaan een vliegende klok.,descriptive note,Nederlands
327bf944-2bce-5d06-8930-01b0e720785e,tg:lhpr:11582,e73_Descriptions,,id.desc,In een zwarte rechthoek staan de letters MV.,descriptive note,Nederlands
5c8c2721-81f0-598f-b9d0-3339b85b0384,tg:lhtk:7229,e73_Descriptions,1,note.lhdetail,"<p>Studie-schets van een hert, liggend of lopend.</p>
",descriptive note,Nederlands
d5fcbffa-538c-5d71-93d9-b9afecb9c858,tg:lhtk:7351,e73_Descriptions,1,note.lhdetail,"<p>Vermoedelijk jeugdwerk.</p>
",descriptive note,Nederlands
eab51ffa-8b2d-5472-9276-5278719b5f5f,tg:lhtk:7239,e73_Descriptions,1,note.lhdetail,"<p>Studie-schets van figuren en een vaas.</p>
",descriptive note,Nederlands
f633b8e6-2fde-5a02-9011-3860305421aa,tg:lhtk:1413,e73_Descriptions,1,note.lhdetail,"<p>portret</p>
",descriptive note,Nederlands
0a08d559-0cf6-5f60-8c91-20b66d39405a,tg:lhtk:14431,e73_Descriptions,,id.desc,"Kaftontwerp voor de novelle *Kerstwake* van Stijn Streuvels, met kleuraanduiding voor de drukker",descriptive note,Nederlands
c19cd4c9-7ba1-5630-99ce-61e9c2c65605,tg:lhtk:7672,e73_Descriptions,1,note.lhdetail,"<p>In klein blauw zakschetsboekje (9,8 x 8) met zwarte rug, (van Sennelier, Paris) ins. nr. 59937/1.</p>
",descriptive note,Nederlands
763f9ce0-b9cf-54ff-8226-5591bc090008,tg:lhtk:11583,e73_Descriptions,,id.desc,Een Vrouw,descriptive note,Nederlands
d2ea30bf-ab0a-5275-b65a-a42ff0455180,tg:lhtk:15182,e73_Descriptions,,id.desc,"In een rechthoekig spiraalmotief worden bomen, bloemen, palmen en Egyptische arbeiders weergegeven . Een geschilderde en getekende afbeelding.",descriptive note,Nederlands
39bf5d10-f858-51d4-b466-29cc5ec67b30,tg:lhtk:8726,e73_Descriptions,1,note.lhdetail,"<p>De rol van Eilif werd door de acteur Julien Schoenaerts vertlokt.</p>
",descriptive note,Nederlands
98698d17-4d00-569a-8401-714a566352eb,tg:lhtk:7290,e73_Descriptions,1,note.lhdetail,"<p>Blad met op beide kanten studies van verschillende planten.</p>
",descriptive note,Nederlands
94edeae2-f215-5753-85a8-a83edaff10a8,tg:lhtk:9511,e73_Descriptions,,id.desc,"Illustratie in *Boerenalmanak*, pagina 82.",descriptive note,Nederlands
02597a2d-8658-5980-9049-0c91d8ca6a2e,tg:lhtk:9479,e73_Descriptions,,id.desc,Lettercompositie.,descriptive note,Nederlands
e343b473-2667-5e62-b80b-2c9aea7435e1,tg:lhtk:7280,e73_Descriptions,1,note.lhdetail,"<p>Pieta-studie op ovaal gesneden papier. Op achterzijde nog een studie-versie.</p>
",descriptive note,Nederlands
8e2533b1-7ed2-50e5-881f-979bf472efa8,tg:lhtk:8432,e73_Descriptions,1,note.lhdetail,"<p>Op de achterkant van het blad is er een schets in houtskool van een vrouwelijk model.</p>
",descriptive note,Nederlands
51fb9afc-0562-5ef3-9717-e90d607ac973,tg:lhtk:7194,e73_Descriptions,1,note.lhdetail,"<p>Gandhi als skelet met spinnewiel omringt door perslui.</p>
",descriptive note,Nederlands
7ed3c7be-8ebc-5a99-9646-f01b1347b2cc,tg:lhtk:7184,e73_Descriptions,1,note.lhdetail,"<p>Criticus legt zijn oor aan en slang-achtig blaasinstrument, notities in hand.</p>
",descriptive note,Nederlands
34185210-5306-586f-9599-7cd102b54adb,tg:lhtk:9181,e73_Descriptions,1,note.lhdetail,"<p>Twee portretten opgekleefd op schutblad.</p>
",descriptive note,Nederlands
5ec7d8d0-1890-53b1-8f89-253ce13e79dd,tg:lhtk:7778,e73_Descriptions,1,note.lhdetail,"<p>tekeningen op achterkant</p>
",descriptive note,Nederlands
42f4b6ab-d11d-5fdf-8668-6ddc00d6df8d,tg:lhtk:14206,e73_Descriptions,2,note.lhdetail,"<p>Afbeelding van de kleine Aline.<br />
Zij was het dochtertje van lerares mevr. Van Parisis, met wie de leraar als kleine jongen op het Sinterklaasfeest was.<br />
Het volgend jaar stierf dat meisje aan de tering.</p>
",descriptive note,Nederlands
3680b3bb-9b6c-5c5f-a5d4-8b8bf22cc2ba,tg:lhtk:14216,e73_Descriptions,2,note.lhdetail,"<p>Afbeelding van een oud leerlinge Edna.<br />
Later verkocht Edna het jongerentijdschrift Spoetnik aan de deur van de leraar.<br />
Het was een tijdschrift vol moderne, experimentele poëzie.<br />
Ze was zwanger tijdens het verkopen van de boekjes.</p>
",descriptive note,Nederlands
c14162a7-a7cf-59d7-81cd-06810a236292,tg:lhtk:3369,e73_Descriptions,,id.desc,Tekening gebruikt als illustratie in  de eerste editie (p. 40) en de tweede editie (p. 38) van *Op de Vlaamsche binnenwateren*.,descriptive note,Nederlands
5da8aefa-5cf9-526e-a3ad-94e7782fd5a3,tg:lhtk:8821,e73_Descriptions,1,note.lhdetail,"<p>Aan de rechterkant van de tekeningen wordt de kleur voor elk kostuumdeel<br />
aangeduid.</p>
<p>Van boven naar onder met potlood: <em>rood / wit / geel bruin / bruin / geel</em></p>
",descriptive note,Nederlands
9a870847-c135-5f91-9f3b-ff7362cdf461,tg:lhtk:7333,e73_Descriptions,1,note.lhdetail,"<p>snelle compositieschets van een landschap (vermoedelijk) vooral wolken beelden (links beneden schetsmatig enkele figuren).</p>
",descriptive note,Nederlands
8419bda3-880d-5265-b2ab-3cdd11cdc8d2,tg:lhtk:8831,e73_Descriptions,1,note.lhdetail,"<p>Aan de rechterkant van de tekeningen wordt de kleur voor elk kostuumdeel<br />
aangeduid.</p>
<p>Van boven naar onder met potlood: _wit / licht blauw / steen rood / donker<br />
blauw _</p>
",descriptive note,Nederlands
e81f7bf4-4e5e-5131-beab-1b433fe8db72,tg:lhtk:7323,e73_Descriptions,1,note.lhdetail,"<p>Schets van (arabische) ruiters en een figuur met een globus op zijn hand, vermoedelijk atlas.</p>
",descriptive note,Nederlands
a837d215-05a8-5467-a9d1-fbc6e4ab14ff,tg:lhtk:5306,e73_Descriptions,1,note.lhdetail,"<p><strong>Publikatie:</strong></p>
<p><em>Niet versagen, Matias!</em> Valère Depauw. Uitgeversmaatschappij A. Manteau N. V.<br />
te Brussel, 1947, p.152.</p>
",descriptive note,Nederlands
32dae377-46f8-5369-90bf-8c690e7278cf,tg:lhtk:9203,e73_Descriptions,1,note.lhdetail,"<p>Stripverhaal over Kapitein Kanape.</p>
",descriptive note,Nederlands
fb291c08-7993-53f7-b5a6-7f3fb2f694d6,tg:lhtk:7582,e73_Descriptions,1,note.lhdetail,"<p>Tekeinig op geribbd paneel in voorbereideing van een lijngravure.</p>
",descriptive note,Nederlands
1c052654-94c8-5909-ae63-dc1b86081a65,tg:lhtk:8719,e73_Descriptions,1,note.lhdetail,"<p>De rol van Werver werd door de acteur Domien de Gruyter vertolk en de Sergeant door Willem Cauwenberg.</p>
",descriptive note,Nederlands
82ccca3c-5461-5207-82eb-9d70ad30e697,tg:lhtk:7592,e73_Descriptions,1,note.lhdetail,"<p>Op achterzijde van een uitnodigin (gedrukt):_'Monsieur &amp; Madame Ketsaîné<br />
prient Monsieur le Lt. Colonel De Vos, commandant le régiment du Genie de leur<br />
faire l'honneur d'assister au déjuener qu'ils donneront le 22 Août à 3 heures<br />
à l'occasion du mariage de leur fille Eugénie avec Monsieur Prosper Gys,<br />
Médicin de Batallion de premiére classe au régiment du Genie, Anvers le 30<br />
Juillet 1885' .</p>
",descriptive note,Nederlands
e80ff138-24e2-5034-94b8-4bdfaacaa201,tg:lhtk:14184,e73_Descriptions,2,note.lhdetail,"<p>Afbeelding van de lade uit de kast in de leraarskamer met damesschoenen en hoge hakken.</p>
",descriptive note,Nederlands
e04cd697-6f0a-52ea-99c1-0596c2cf00f6,tg:lhtk:14194,e73_Descriptions,2,note.lhdetail,"<p>Afbeelding van de Keulse Dom en het Zwarte Woud en een auto jeep.<br />
De leraar koost voor het dictee leuke moppige teksten en geen beschrijvingen van de Keulse Dom of een avond in het Zwarte Woud, maar wel een leuk en meeslepend verhaal.</p>
",descriptive note,Nederlands
1b37e447-899c-5b0f-a862-b300809b5019,tg:lhtk:14323,e73_Descriptions,2,note.lhdetail,"<p>Afbeelding van de medaille L'Union fait la Force.<br />
(De Orde wordt nog tot de Belgische ridderorden gerekend. De Orde wordt nu aan burgers en militairen voor bijzondere diensten aan de koning en als &quot;teken van zijn persoonlijke hoogachting&quot; verleend. De ridders moeten veertig jaar oud zijn. Bron: Wikipedia )</p>
",descriptive note,Nederlands
1dd1eb2b-d5df-555e-a70d-f1472d0dda9b,tg:lhtk:5700,e73_Descriptions,1,note.lhdetail,"<p>De kader is bijgekleurd door Elskamp zelf.</p>
",descriptive note,Nederlands
356e3430-1fba-58da-b6df-2a11e2ac7b16,tg:lhtk:7160,e73_Descriptions,1,note.lhdetail,"<p>Kat als huisbaas opent voordeur van zijn huis welk eignlijk een kooi is, als lokaas de 'woningsnnood'.</p>
",descriptive note,Nederlands
2d748da0-1734-5276-b7b2-cd54913e7775,tg:lhtk:7725,e73_Descriptions,1,note.lhdetail,"<p>In linnen schetsboek (12 x 19,5) met lintje; ins. nr. 60258/67. Vele bladzijden verwijdert, vooral deze met aquarelltekeningen.</p>
",descriptive note,Nederlands
99bfaac8-3b88-5117-898f-d65de1ff52d6,tg:lhtk:7735,e73_Descriptions,1,note.lhdetail,"<p>In linnen schetsboek (12 x 19,5) met lintje; ins. nr. 60258/67. Vele bladzijden verwijdert, vooral deze met aquarelltekeningen.</p>
",descriptive note,Nederlands
4cdd9f83-69c4-56ef-b177-35d92d6de58f,tg:lhtk:7216,e73_Descriptions,1,note.lhdetail,"<p>Compositieschets van figuren aan een bed / graf, verrijsenis(?)Lazarus (?).</p>
",descriptive note,Nederlands
c34ef4e5-d6b8-5f9c-a29c-48043ba25bbd,tg:lhtk:6664,e73_Descriptions,1,note.lhdetail,"<p>Notaboekje van Albert de Deken met aantekeningen i.v.m. kunstgeschiedenis, literatuur en Duits, op enkele bladzijden staan kleine schetsen.</p>
",descriptive note,Nederlands
8383c626-bd5b-584b-abf8-c79f47227093,tg:lhtk:7274,e73_Descriptions,1,note.lhdetail,"<p>Een van twee studies op een gevouwen blad.</p>
",descriptive note,Nederlands
d3ba024f-f99e-58c2-9391-bd6f7f603818,tg:lhtk:11601,e73_Descriptions,,id.desc,Kat in slaap,descriptive note,Nederlands
9568675d-158f-56f3-b06c-cab0df61c863,tg:lhtk:7421,e73_Descriptions,1,note.lhdetail,"<p>Kindertekening.</p>
",descriptive note,Nederlands
152249ee-e8be-5b96-bace-d86d97c32c4a,tg:lhtk:5329,e73_Descriptions,1,note.lhdetail,"<p><strong>Publikatie:</strong></p>
<p><em>Niet versagen, Matias!</em> Valère Depauw. Uitgeversmaatschappij A. Manteau N. V.<br />
te Brussel, 1947, p.25.</p>
",descriptive note,Nederlands
152d03eb-00e6-5fdb-819c-79e1ffdb3835,tg:lhtk:13624,e73_Descriptions,,id.desc,"Ontwerp voor het tweede ex libris van Stijn Streuvels met de afbeelding van een rij boeken, een inktpot, een ganzenveer en een nest met jonge lijsters. Bovenaan staat Streuvels' lijfspreuk ""Nulla dies sine linea"" en onderaan de naam Stijn Streuvels.",descriptive note,Nederlands
83f9bc94-e05b-5038-a2d3-cb25afb2ae61,tg:lhtk:7747,e73_Descriptions,1,note.lhdetail,"<p>In zwart notaboek (13,2 x 8,7 - schuin afgesneden); ins. nr. 60258/67. Vermoedelijk gebruikt voor Italië-reis. (langs twee kanten begonnen).</p>
",descriptive note,Nederlands
c55d25da-33c1-51a0-9c49-5101ab46e3cd,tg:lhtk:7757,e73_Descriptions,1,note.lhdetail,"<p>Op achterkant van tekening Pol de Mont bij het lesgaven.</p>
",descriptive note,Nederlands
fe83dfee-718c-5c08-8e16-1f3af39ce964,tg:lhtk:14239,e73_Descriptions,,id.desc,"Tekeningen, rond het Amerikaanse leger in Duitsland",descriptive note,Nederlands
225836ea-bad3-5a7b-ac34-8683d92386e8,tg:lhtk:14229,e73_Descriptions,2,note.lhdetail,"<p>Afbeelding van een grafzerk met kruis en treurwilg.<br />
Op de begrafenis van leerlinge Jenny sprak de leraar een afscheidswoord.</p>
",descriptive note,Nederlands
309f8151-ba7d-535d-8e8e-90ab05417c7a,tg:lhtk:11577,e73_Descriptions,,id.desc,Dikke vrouw,descriptive note,Nederlands
334e6cb7-ea0c-55d0-93bc-5ca7f92838ee,tg:lhtk:7686,e73_Descriptions,1,note.lhdetail,"<p>In klein blauw zakschetsboekje (9,8 x 8) met zwarte rug, (van Sennelier, Paris) ins. nr. 59937/1.</p>
",descriptive note,Nederlands
655c03e5-730e-5680-ba58-35c0a922374e,tg:lhtk:7696,e73_Descriptions,1,note.lhdetail,"<p>In klein blauw zakschetsboekje (9,8 x 8) met zwarte rug, (van Sennelier, Paris) ins. nr. 59937/1.</p>
",descriptive note,Nederlands
4d7f0042-956d-50c3-82c9-518168ad07f4,tg:lhtk:14280,e73_Descriptions,,id.desc,met stof voorbeeld voor het kostuum,descriptive note,Nederlands
f2afe66e-78c6-5d3f-a2c2-22e40448160f,tg:lhtk:7822,e73_Descriptions,1,note.lhdetail,"<p>Op achterkant verdere tekening. (zie ook rec. 7795).</p>
",descriptive note,Nederlands
9bf37a0a-ec3f-5952-8359-d6cf2a3fafe9,tg:lhtk:13839,e73_Descriptions,,id.desc,"Omslagtekening voor het boek *Een schot in de nevel* van Jens Peter Jacobsen, vertaald uit het Deens door Piet Schepens en gepubliceerd als onderdeel van de *Scandinavische bibliotheek*",descriptive note,Nederlands
c0b2fab5-3402-5cfd-b8cb-0c43b8df04b0,tg:lhtk:3900,e73_Descriptions,1,note.lhdetail,"<p>Bij dit ontwerp is J. Noten de letter L. vergeten in Olbrechts.</p>
",descriptive note,Nederlands
2c7c296d-95ff-571a-afa3-27f7ea9626d4,tg:lhtk:9424,e73_Descriptions,,id.desc,"Schets voor het ontwerp van de flyer 'Ironie und tiefere Bedeutung', een schrijversevenement op de Frankfurter Buchmesse",descriptive note,Nederlands
fa0d31d9-92af-569d-be35-a531a35956d2,tg:lhtk:7393,e73_Descriptions,1,note.lhdetail,"<p>Schets.</p>
",descriptive note,Nederlands
d6ad0535-c957-5870-8984-8dd4168d29ea,tg:lhtk:9049,e73_Descriptions,1,note.lhdetail,"<p>In de tekening hebben de verschillende personages een naam naar onder, boven<br />
of naar rechts in potlood geschreven.</p>
<p>Van links naar rechts en van boven naar onder, de namen zijn: <em>duitsch<br />
burgervrouw / jonge burger vrouw / oude burgervrouw / Duitsch 15e eeuw / 14e<br />
eeuw Duitsche patrisiers / patrisier</em></p>
",descriptive note,Nederlands
0d5aaeb5-3766-53e8-909d-593e22d86624,tg:lhtk:7814,e73_Descriptions,1,note.lhdetail,"<p>Op achterkant tekst (gedrukt):_ franse versie van: 'de minister van openbaar<br />
onderwijs... uit te nodigen tot de presentatie van de polyptiek Het Lam God's'<br />
die zal plaats vinden in het paleis voor schone kunsten te Brussel, op dinsdag<br />
30 october te 20 uur 30 in de zalen van de tentoonstelling de Eeuw van<br />
Burgondi¨'.'.</p>
",descriptive note,Nederlands
e93096f3-c3eb-55df-bf34-d14dddba4b7e,tg:lhtk:7124,e73_Descriptions,1,note.lhdetail,"<p>Inkttekening op groen-blauw papier.</p>
",descriptive note,Nederlands
e1a4bec0-e871-5544-a25c-9d0a0cd681e7,tg:lhtk:14179,e73_Descriptions,2,note.lhdetail,"<p>Afbeelding van een jongen in matrozenpak die met een hoge hoepel speelt in het park.</p>
",descriptive note,Nederlands
a7530472-0b7b-5c8d-991d-0f28b6bad852,tg:lhtk:7252,e73_Descriptions,1,note.lhdetail,"<p>Afgewerkte schets, lichte schets van hetzlfde hoofd midden boven (overlappend).</p>
",descriptive note,Nederlands
74989d9e-e26d-5fcb-b077-80dfeb2dadb9,tg:lhtk:7242,e73_Descriptions,1,note.lhdetail,"<p>Studie / schets van figuren to halver lijven.</p>
",descriptive note,Nederlands
07da09c3-b8e0-5bc5-9880-756102e44a53,tg:lhtk:8828,e73_Descriptions,1,note.lhdetail,"<p>Aan de rechterkant van de tekeningen wordt de kleur voor elk kostuumdeel<br />
aangeduid.</p>
<p>Van boven naar onder met potlood: _bruine pels / bruin / steen rood / zwart /<br />
grijs / zwart _</p>
",descriptive note,Nederlands
4f83b1b2-43cf-5bd5-879e-14dc6c909acb,tg:lhtk:7407,e73_Descriptions,1,note.lhdetail,"<p>Kindertekening.</p>
",descriptive note,Nederlands
36e0f996-758e-5d12-a513-214740a782b6,tg:lhtk:13612,e73_Descriptions,,id.desc,"Illustratie voor de derde editie van *De schone en stichtende historie van Genoveva van Brabant* van Stijn Streuvels, uitgegeven in 1956 bij Desclee De Brouwer. Illustratie bij hoofdstuk 5.",descriptive note,Nederlands
0f83dfc8-2a57-5e26-a732-86d0d8cfed90,tg:lhtk:7417,e73_Descriptions,1,note.lhdetail,"<p>Kindertekening.</p>
",descriptive note,Nederlands
7ad76df4-b774-57cf-a491-e1caf43b7e6f,tg:lhtk:8796,e73_Descriptions,1,note.lhdetail,"<p>Op de achterkant van het blad is een lijst met gegevens van textielmaterialen en metingen.</p>
",descriptive note,Nederlands
ff9a6677-9afa-5f78-acf0-b49ff51b6b53,tg:lhtk:13670,e73_Descriptions,,id.desc,"Blauwdruk van het ontwerp voor het Lijsternest in Ingooigem in opdracht van Stijn Streuvels. Het plan bevat het grondplan van de gelijkvloerse verdieping, het grondplan van de eerste verdieping, het grondplan van de kelder, en de langse en dwarse doorsnedes. Op het grondplan van de gelijkvloerse verdieping schetste Streuvels in 1908 met zwarte inkt een eerste uitbreiding van de woning met een ""brolkot"" en een ""werkplaats"".",descriptive note,Nederlands
9f27966f-fe9a-536a-990b-1ec30600418d,tg:lhtk:7230,e73_Descriptions,1,note.lhdetail,"<p>Studie-schets van een leeuw of panther, liggend, van achter gezien.</p>
",descriptive note,Nederlands
e0c631f3-71a8-5fa2-9e78-5bf95ad60862,tg:lhtk:11645,e73_Descriptions,,id.desc,Gazelle,descriptive note,Nederlands
ea238c27-c0dd-5502-b7e8-2d12ba73ed85,tg:lhtk:7220,e73_Descriptions,1,note.lhdetail,"<p>Schets van verschillende figuren rond (een) tafel.</p>
",descriptive note,Nederlands
2cfbe171-f1a8-5279-a63e-65737c5f86bc,tg:lhtk:11655,e73_Descriptions,,id.desc,Man lichaam,descriptive note,Nederlands
266de047-28e2-5016-8f8f-ef1fff72c2b4,tg:lhtk:7358,e73_Descriptions,1,note.lhdetail,"<p>Vermoedelijk jeugdwerk.</p>
",descriptive note,Nederlands
b97a9a65-21cf-5e37-b542-7dc18f96acd5,tg:lhtk:7156,e73_Descriptions,1,note.lhdetail,"<p>duivelsstaart verschijnt achteaan het standbeeld:' Gemeenschap. grondbezit'...</p>
",descriptive note,Nederlands
067b9ce1-b658-5a8c-80ea-6c06c140e0c0,tg:lhtk:14315,e73_Descriptions,,id.desc,met stukje stof als voorbeeld voor het kostuum,descriptive note,Nederlands
