ResourceID,brocade.id,card,order,source_field,Title,Title Type,Title Language
11910a3e-17d3-539e-aaf6-e86f22845c96,tg:lhpr:9826,e73_Titles,2,id.title/description,"De koemeid Barbara wordt ontboden bij Celesta en haar moeder, mevrouw Van Berg",constructed titles,Dutch (language)
9de05b64-79a5-514d-8102-4b5b218dade8,tg:lhpr:12121,e73_Titles,1,id.title/description,Ex libris voor Antonio de Soroa Pineda,constructed titles,Dutch (language)
21bbc4cb-a7be-5a4d-89d4-7a5ed936e10b,tg:lhpr:11933,e73_Titles,1,id.title/description,Ex libris voor Aloisius Angelini door Luigi Angelini,constructed titles,Dutch (language)
c9728c27-04b7-5f8c-9bd4-87c0bf878498,tg:lhpr:11923,e73_Titles,1,id.title/description,Ex libris voor J.G. van Leeuwen Jr.,constructed titles,Dutch (language)
b7fa3fbf-0b56-50a4-8e3c-6b5ff716a50b,tg:lhpr:9236,e73_Titles,1,id.title/description,Aan de voet van het belfort. Portret van Edward Anseele sr. afgebeeld als zon.,constructed titles,Dutch (language)
b7fa3fbf-0b56-50a4-8e3c-6b5ff716a50b,tg:lhpr:9236,e73_Titles,2,id.title/description,Illlustratie voor het gelijknamige boek van Achilles Mussche.,constructed titles,Dutch (language)
156e3e20-45b6-5569-acbf-92bcc93af300,tg:lhpr:12595,e73_Titles,1,id.title/description,Ex libris voor dr. Krackowizer,constructed titles,Dutch (language)
7ad6ac5d-bf62-5543-a7ab-d4558a3efac5,tg:lhpr:4098,e73_Titles,1,id.title/ti,Mansportret,titles proper,Dutch (language)
ea3e29cb-9491-598c-86e6-d224a11c75b6,tg:lhpr:6780,e73_Titles,1,id.title/description,"""De Boodschap"" 06",constructed titles,Dutch (language)
9a3052f1-14e6-51aa-ba97-fb2e83a766bc,tg:lhpr:8179,e73_Titles,1,id.title/description,12 drukken naar houtsneden van Jos Speybrouck gebaseerd op verzen van o.a. Albrecht Rodenbach uit een publicitaire kalender van een spaarkas,constructed titles,Dutch (language)
06abac45-a2d1-5d18-a70c-c9fc87374cdf,tg:lhpr:9473,e73_Titles,1,id.title/ti,"""'t Ros Beyaerd, volkslied uit Dendermonde""",titles proper,Dutch (language)
cfda4236-f950-5940-8f81-e58402b4ca5c,tg:lhpr:11787,e73_Titles,1,id.title/description,Ex libris voor Desiderius Kassay,constructed titles,Dutch (language)
4b18b7a3-d900-5f2a-a219-e405b05134c2,tg:lhpr:5582,e73_Titles,1,id.title/ti,Vlaemsche School / Tydschrift voor alle Menschen /5d Jaergang 1ste aflevering carnaval 1859 / uitgegeven door J. Leroi,titles proper,Dutch (language)
4b18b7a3-d900-5f2a-a219-e405b05134c2,tg:lhpr:5582,e73_Titles,2,id.title/description,Spotprent voor het tijdschrift: De Vlaemsche School.,constructed titles,Dutch (language)
0d37d5be-e9a4-521b-a1ac-7e958793468e,tg:lhpr:3957,e73_Titles,1,id.title/ti,Mei,titles proper,Dutch (language)
838311fc-d202-593e-8401-4a30de746aea,tg:lhpr:12585,e73_Titles,1,id.title/description,Ex libris voor Jiriho Humpla door D. Daniro,constructed titles,Dutch (language)
2d291cf0-93df-5543-a526-16b0f289c1e3,tg:lhpr:11797,e73_Titles,1,id.title/description,Ex libris voor Jaak Braeken door G. Theatre,constructed titles,Dutch (language)
0f07f0d6-c42c-5831-a9a2-e98ce8cf8fe4,tg:lhpr:8169,e73_Titles,1,id.title/description,Portret van Charles de Coster als jongeman.,constructed titles,Dutch (language)
4d7ccf69-7522-5c09-b21e-f2e85496c903,tg:lhpr:6790,e73_Titles,1,id.title/description,Moeder en kind,constructed titles,Dutch (language)
81933b7b-ff0f-5b04-b404-d0a50afe7f90,tg:lhpr:9463,e73_Titles,1,id.title/ti,"""De stad met de tien vlaggen""",titles proper,Dutch (language)
85434afc-cc0e-5925-9fdc-9597170e981f,tg:lhpr:10093,e73_Titles,1,id.title/ti,De gouden Willem,titles proper,Dutch (language)
9cf147bd-13ca-507d-bf9e-3c294bc86b00,tg:lhpr:11599,e73_Titles,1,id.title/description,Ex-libris voor Francisko S. Gois door Francisko S. Gois,constructed titles,Dutch (language)
2c5cd203-9392-56a3-be8d-43985ee1516a,tg:lhpr:7094,e73_Titles,1,id.title/description,De rede van Antwerpen gezien van op de linker oever,constructed titles,Dutch (language)
732b9e13-24fe-59a3-a580-282cc4a1b124,tg:lhpr:8367,e73_Titles,1,id.title/description,"J.P. Hasebroek, driekwart buste.",constructed titles,Dutch (language)
e78f3f3e-8808-5ae3-ab44-1eaa477b75ad,tg:lhpr:4286,e73_Titles,1,id.title/ti,Antwerpen,titles proper,Dutch (language)
e78f3f3e-8808-5ae3-ab44-1eaa477b75ad,tg:lhpr:4286,e73_Titles,2,id.title/description,Reeks houtsneden,constructed titles,Dutch (language)
a384958a-a91d-5f96-8aa7-13f2697b4f8a,tg:lhpr:9715,e73_Titles,1,id.title/ti,Everard t'Serclaes 2,titles proper,Dutch (language)
a384958a-a91d-5f96-8aa7-13f2697b4f8a,tg:lhpr:9715,e73_Titles,2,id.title/description,'Het gelijkt naar eenen Oosterschen talisman',constructed titles,Dutch (language)
0cc6c967-7117-5908-871b-7a68c0cd1fc9,tg:lhpr:10083,e73_Titles,1,id.title/ti,Collegie Douai 1,titles proper,Dutch (language)
9cdc09f6-0b36-5356-ad52-94131720c055,tg:lhpr:11589,e73_Titles,1,id.title/description,Ex-libris voor Giovanni Magliola door C. Vincent,constructed titles,Dutch (language)
c4e7ad23-98d5-50d8-a4d3-59aad890dc3b,tg:lhpr:10862,e73_Titles,1,id.title/description,Mwami Urand,constructed titles,Dutch (language)
e459c0d2-31b3-5811-922c-114117a75f02,tg:lhpr:9705,e73_Titles,1,id.title/ti,De burgers van Darlingen 5,titles proper,Dutch (language)
e459c0d2-31b3-5811-922c-114117a75f02,tg:lhpr:9705,e73_Titles,2,id.title/description,Theresia praat met haar moeder over haar man,constructed titles,Dutch (language)
5092e75f-d990-506b-b545-599fe717e17a,tg:lhpr:4296,e73_Titles,1,id.title/description,"Daar heb ik, ademloos, mijn zoon boven het hoofd getild en hem gedraaid naar den ronden horizon, ... (p. 13).<BR>Illustratie voor ""De jazz-speler"" van Maurice Roelants",constructed titles,Dutch (language)
7911c8d1-d6ab-56a9-a0b4-e207e378e98c,tg:lhpr:12847,e73_Titles,1,id.title/ti,Ex libris voor Gon Jansen door Frans Luyckx,titles proper,Dutch (language)
8d630b6c-92d2-566a-be11-87c2f8104d22,tg:lhpr:3485,e73_Titles,1,id.title/description,Boorman en Laarmans zoeken slachtoffers in het adresboek,constructed titles,Dutch (language)
8d630b6c-92d2-566a-be11-87c2f8104d22,tg:lhpr:3485,e73_Titles,2,id.title/description,Illustratie van Lijmen van Willem Elsschot,constructed titles,Dutch (language)
5dc45a6d-fa0e-5546-93a8-2f0ddc0f33ad,tg:lhpr:12857,e73_Titles,1,id.title/ti,Ex libris voor Lucy Van Dongen door Marcel Mutsaerts,titles proper,Dutch (language)
7ee31c96-3137-5393-8f6e-9c41fb44d869,tg:lhpr:1561,e73_Titles,1,id.title/description,Lino van August Vermeylen.,constructed titles,Dutch (language)
698e929c-176a-5115-b456-8c5ce1023899,tg:lhpr:11520,e73_Titles,1,id.title/description,Ex-libris voor K. Bassham door S. Buckly,constructed titles,Dutch (language)
41c6b405-3deb-5692-b6a2-b5abea2d587e,tg:lhpr:4347,e73_Titles,1,id.title/description,"Illustratie uit ""Europa Hotel"" door Lode Baekelmans",constructed titles,Dutch (language)
ef908a18-dbc2-5faa-a041-e27f84c2981b,tg:lhpr:12732,e73_Titles,1,id.title/ti,Ex libris voor Jan Lindemans door Elsa Courtoit,titles proper,Dutch (language)
0b47a514-ae89-5881-a647-a2bff1209e0b,tg:lhpr:3279,e73_Titles,1,id.title/description,Abstracte compositie op wenskaart,constructed titles,Dutch (language)
3804800e-7616-5ecc-ba31-5e0d9361e475,tg:lhpr:11458,e73_Titles,1,id.title/description,Ex-libris voor Manuel Mateu Solà door Andreu Domenech Pujol,constructed titles,Dutch (language)
f35725d8-de9e-5945-8aa6-32004c69409f,tg:lhpr:10152,e73_Titles,1,id.title/ti,"De koningin van Napels, de heldin van Gaëta",titles proper,Dutch (language)
2adc5157-12ea-5ffe-9937-aa9e8a40eb94,tg:lhpr:11530,e73_Titles,1,id.title/description,Ex-libris voor Raphael Velter door S. Buckley,constructed titles,Dutch (language)
104a07cd-dd53-568f-9a76-435641fb8298,tg:lhpr:11448,e73_Titles,1,id.title/description,Ex-libris voor G.Sprangers door P.Windhausen,constructed titles,Dutch (language)
0e3933a0-4aa7-5afc-91c2-59425efea082,tg:lhpr:10142,e73_Titles,1,id.title/ti,De laatste priorinne van Ste Aagtenklooster te Amersfoort,titles proper,Dutch (language)
ac477dcc-c08c-5631-99e1-408df9b3b31f,tg:lhpr:2763,e73_Titles,1,id.title/description,Interieurstudie van steendrukatelier,constructed titles,Dutch (language)
ffc16690-c806-5d27-b44c-a2cad42199fd,tg:lhpr:12722,e73_Titles,1,id.title/ti,"Illustratie uit het album ""Visions"" door Frans Masereel",titles proper,Dutch (language)
589d4d9f-2771-53a8-83e6-e41f3cd92be3,tg:lhpr:3269,e73_Titles,1,id.title/description,"""De gouden eeuw""",constructed titles,Dutch (language)
589d4d9f-2771-53a8-83e6-e41f3cd92be3,tg:lhpr:3269,e73_Titles,2,id.title/description,"Plaat 2 van de luxe map ""Salve felix Antverpia""",constructed titles,Dutch (language)
677d350a-cd24-5fb0-96df-ca4832983091,tg:lhpr:6372,e73_Titles,1,id.title/description,Frans van Cauwelaert.(archiefmap),constructed titles,Dutch (language)
677d350a-cd24-5fb0-96df-ca4832983091,tg:lhpr:6372,e73_Titles,2,id.title/description,Uitgave van het verbond van Meestersteendrukkers. ( Tijdschrift Grafica) 6 steendrukken van Guiseppe Rondini.,constructed titles,Dutch (language)
677d350a-cd24-5fb0-96df-ca4832983091,tg:lhpr:6372,e73_Titles,3,id.title/ti,Cirene- Tempio d'Iside,titles proper,Dutch (language)
dbdda87b-011c-5b39-a91a-6fd20945188f,tg:lhpr:11375,e73_Titles,1,id.title/description,Ex-libris voor Agnese Merli door Iorg Gambini,constructed titles,Dutch (language)
46c2b490-90d5-5ecc-9fdd-03f52fde949d,tg:lhpr:1334,e73_Titles,1,id.title/description,Etsplaat van een portret van Karel van de Woestijne.,constructed titles,Dutch (language)
a2f595fb-5ded-5659-9318-7c530e4afebc,tg:lhpr:9918,e73_Titles,1,id.title/ti,Mijnheer Luchtervelde,titles proper,Dutch (language)
84de6203-3911-50e0-b1b1-5b8f1d4c0b0c,tg:lhpr:4512,e73_Titles,1,id.title/description,"""Fresque"" door René Vaes, p. 2 (tekst)",constructed titles,Dutch (language)
d1995e42-9b2e-5c20-a9f8-cc262da93472,tg:lhpr:12167,e73_Titles,1,id.title/description,Ex libris voor Alice Wanke door Alice Wanke,constructed titles,Dutch (language)
fa02bbc6-d326-5706-a0b8-80f5def082d5,tg:lhpr:9860,e73_Titles,1,id.title/ti,Schandevrees 2,titles proper,Dutch (language)
fa02bbc6-d326-5706-a0b8-80f5def082d5,tg:lhpr:9860,e73_Titles,2,id.title/description,Ida vlucht in de armen van haar moeder,constructed titles,Dutch (language)
721a8950-1dca-58ce-995e-ed1953854bca,tg:lhpr:11365,e73_Titles,1,id.title/description,Ex-libris voor Rudy Hanrath door C.J.Alban,constructed titles,Dutch (language)
543488c9-3f84-547d-99fa-a6ae6c297a3e,tg:lhpr:4502,e73_Titles,1,id.title/description,"""Fresque"" door René Vaes, p. 13 (Illustraties en tekst)",constructed titles,Dutch (language)
6a6dfccf-caab-58a3-b92d-ac453a69049b,tg:lhpr:9908,e73_Titles,1,id.title/ti,De eerste doode,titles proper,Dutch (language)
6a6dfccf-caab-58a3-b92d-ac453a69049b,tg:lhpr:9908,e73_Titles,2,id.title/description,Drieluik: Engel met Abel; Adam en Eva vinden de dode Abel; Kaïn in de macht van Satan,constructed titles,Dutch (language)
f55f0929-456e-576e-b2ed-ca7969cd7d09,tg:lhpr:6362,e73_Titles,1,id.title/ti,Amaryllis,titles proper,Dutch (language)
61d5dd59-9b7b-50a9-909b-5d9f12a18eba,tg:lhpr:5991,e73_Titles,1,id.title/ti,De Vogezen II,titles proper,Dutch (language)
61d5dd59-9b7b-50a9-909b-5d9f12a18eba,tg:lhpr:5991,e73_Titles,2,id.title/description,Nieuwjaarskaartje van de familie Dille voor 1984,constructed titles,Dutch (language)
9da33ef5-c9c6-57bf-9395-74cfdfc636d2,tg:lhpr:9870,e73_Titles,1,id.title/ti,Simon Turchi 4,titles proper,Dutch (language)
9da33ef5-c9c6-57bf-9395-74cfdfc636d2,tg:lhpr:9870,e73_Titles,2,id.title/description,Julio ontdekt dat Geronimo toch niet dood is,constructed titles,Dutch (language)
6da27c64-2103-5343-94b0-d870782a203c,tg:lhpr:10717,e73_Titles,1,id.title/description,Vluchtend koppel met kinderen,constructed titles,Dutch (language)
d1fb69f5-5d41-5501-aec8-d44c46791da2,tg:lhpr:12177,e73_Titles,1,id.title/description,Ex libris voor Nerone Santagiuliana door Franco Rognoni,constructed titles,Dutch (language)
4b4f98a6-1a84-5558-ac5d-17f29ba9a013,tg:lhpr:10519,e73_Titles,1,id.title/description,Hoeve met bomen (2),constructed titles,Dutch (language)
41a25aa7-e6aa-5507-b7f2-74f0cec85c71,tg:lhpr:11013,e73_Titles,1,id.title/description,Ex libris voor Joan Rue door Roman Bonet Sintes,constructed titles,Dutch (language)
80004cdc-b5fa-5dcd-bf7c-4839e6afbb78,tg:lhpr:3632,e73_Titles,1,id.title/description,"""Het tankschip""
 <br>Een van reeks van zes houtsneden naar het werk van Willem Elsschot",constructed titles,Dutch (language)
28bab973-1827-5b8a-a2a0-53d7c8351cd4,tg:lhpr:12379,e73_Titles,1,id.title/description,Ex libris voor Pene Niké door Losilla,constructed titles,Dutch (language)
b4d03178-0969-58a1-85de-e0715db163f8,tg:lhpr:2338,e73_Titles,1,id.title/description,Zelfportret van Roger Raveel.,constructed titles,Dutch (language)
a316c348-b05c-55da-aebb-6f25209d5c86,tg:lhpr:10461,e73_Titles,1,id.title/description,Alberto Giacometti,constructed titles,Dutch (language)
ee359dfe-6794-5eeb-bd6b-2812aef5c916,tg:lhpr:2240,e73_Titles,1,id.title/description,Portret van Jan Renier Snieders.,constructed titles,Dutch (language)
7a2e884a-d202-5233-b62a-cef3aa016a00,tg:lhpr:12201,e73_Titles,1,id.title/description,Ex libris voor Ans Mouwen door J.C. Maas,constructed titles,Dutch (language)
910c6f54-e03f-5e66-b62c-c56c0e6261da,tg:lhpr:3622,e73_Titles,1,id.title/description,Reeks van tien houtsneden<br>Tekenklas,constructed titles,Dutch (language)
6c126eef-d0e6-5764-bbdb-9fe24181286c,tg:lhpr:12369,e73_Titles,1,id.title/description,Ex libris voor Conchita Batlle door Estiarte,constructed titles,Dutch (language)
475ac393-c641-5dba-94eb-1b0e589e9094,tg:lhpr:10509,e73_Titles,1,id.title/description,Hoeve-interieur,constructed titles,Dutch (language)
6f9bd799-c6b3-5eba-85dc-da0a68bf29c8,tg:lhpr:11003,e73_Titles,1,id.title/description,Ex libris voor J. van Mele door Paul Eeckhout,constructed titles,Dutch (language)
ec045bb3-f8ee-5911-845b-a03482a8d342,tg:lhpr:12211,e73_Titles,1,id.title/description,Ex libris voor Claude Husler door G.R.,constructed titles,Dutch (language)
af6a433c-9d4a-55fb-a3e3-8aa67ce02738,tg:lhpr:10471,e73_Titles,1,id.title/ti,De Olewagen sage Plaat III - Aanbidder van de dochter naar de oorlog,titles proper,Dutch (language)
03931182-3d92-5b96-8ed9-43e03bfa7dd1,tg:lhpr:5216,e73_Titles,1,id.title/description,Bootje.,constructed titles,Dutch (language)
03931182-3d92-5b96-8ed9-43e03bfa7dd1,tg:lhpr:5216,e73_Titles,2,id.title/subTitle,Vignet.,constructed titles,Dutch (language)
b72e19b0-7371-5fba-99fb-29bfc6a503a6,tg:lhpr:11646,e73_Titles,1,id.title/description,Ex-libris voor Frans Bauweraerts door Germaine Cluytmans,constructed titles,Dutch (language)
a587d32f-3d2d-5168-8bce-d9767107c4c3,tg:lhpr:10234,e73_Titles,1,id.title/ti,Logo's en huisstijl voor handelszaken en winkels,titles proper,Dutch (language)
9e3f1911-3ab0-513c-8eae-423949b3a3aa,tg:lhpr:5453,e73_Titles,1,id.title/description,Interieur E. Hiel.,constructed titles,Dutch (language)
9e3f1911-3ab0-513c-8eae-423949b3a3aa,tg:lhpr:5453,e73_Titles,2,id.title/description,Tekening van Jan Watershoot. Handdruk.,constructed titles,Dutch (language)
1c24bafb-0cce-53c2-8773-2e33af208f1b,tg:lhpr:6739,e73_Titles,1,id.title/description,De Sint-Pauluskerk van Antwerpen,constructed titles,Dutch (language)
2ad768da-657a-5552-aee6-6176492784e7,tg:lhpr:12454,e73_Titles,1,id.title/description,Ex libris voor A.D.Gerritsen door D. van Luyn,constructed titles,Dutch (language)
d7295c54-491e-568b-8c61-9aa7860cc1d1,tg:lhpr:2415,e73_Titles,1,id.title/description,Stijn Streuvels,constructed titles,Dutch (language)
20be0d48-2f32-5992-9747-d3ac87b86760,tg:lhpr:11656,e73_Titles,1,id.title/description,Ex-libris voor Dr. Pierre Boeyemans door L. Rijckeboer,constructed titles,Dutch (language)
f9849f59-8aab-5674-9d56-e0c7ccfd6529,tg:lhpr:12444,e73_Titles,1,id.title/description,Ex libris voor Aino Törmä,constructed titles,Dutch (language)
72348a04-4463-5155-8274-cc09c7a2f379,tg:lhpr:10224,e73_Titles,1,id.title/ti,Reclame voor auto-tours,titles proper,Dutch (language)
f888ca35-6192-5ccd-bf5f-04644292844f,tg:lhpr:6623,e73_Titles,1,id.title/description,"Synthese van de ""Antwerpse Ommegang""",constructed titles,Dutch (language)
7c52b129-a58d-5843-9f62-ba5de96e46f0,tg:lhpr:11624,e73_Titles,1,id.title/description,Ex-libris voor L.H. François door Théodore Vetter,constructed titles,Dutch (language)
80be7973-7556-5250-9a83-84d740be9258,tg:lhpr:12436,e73_Titles,1,id.title/description,Ex libris voor Clube Internacional de Ex Libris door Alberto Lima,constructed titles,Dutch (language)
a7120b9c-c462-5187-b388-2a1ecd1e96de,tg:lhpr:2477,e73_Titles,1,id.title/description,Petronella Moens,constructed titles,Dutch (language)
d1ea0e86-56f3-5902-8b62-f6c3f248abed,tg:lhpr:10256,e73_Titles,1,id.title/ti,Pamphlet-lino / lino pamphletaire 11,titles proper,Dutch (language)
d1ea0e86-56f3-5902-8b62-f6c3f248abed,tg:lhpr:10256,e73_Titles,2,id.title/description,De dictator,constructed titles,Dutch (language)
ab7db1ff-b5ae-56cc-a621-7d13d57a4e61,tg:lhpr:11634,e73_Titles,1,id.title/description,Ex-libris voor Fernand J. Heitz,constructed titles,Dutch (language)
f6f0be20-8ea7-5abb-a740-adea19fc7a42,tg:lhpr:6633,e73_Titles,1,id.title/description,Portret van Willem Eekelers,constructed titles,Dutch (language)
8e82ae25-3eb0-5012-9568-0927059cc8cb,tg:lhpr:10246,e73_Titles,1,id.title/ti,Pamphlet-lino / lino pamphletaire 1,titles proper,Dutch (language)
8e82ae25-3eb0-5012-9568-0927059cc8cb,tg:lhpr:10246,e73_Titles,2,id.title/description,De automitrailleuse,constructed titles,Dutch (language)
ae638002-ec38-54b5-9ab6-aa7c9d21809f,tg:lhpr:12426,e73_Titles,1,id.title/description,Ex libris voor Constant Peeters door Jan Waterschoot,constructed titles,Dutch (language)
2254207a-8a53-518b-bbc8-9b3c9c760683,tg:lhpr:11071,e73_Titles,1,id.title/description,Ex-libris voor Louisette Pluym door Frans Verstreken,constructed titles,Dutch (language)
946623f6-adb9-5b40-84ac-3000b77c5232,tg:lhpr:11890,e73_Titles,1,id.title/description,Ex libris voor Kurt Alm door Kurt Alm,constructed titles,Dutch (language)
daed7171-ab27-5e71-b81b-5a518d12ac61,tg:lhpr:12263,e73_Titles,1,id.title/description,Ex libris voor Gunnar Svahn door B.E. Unusliar,constructed titles,Dutch (language)
58f9ea7c-cbe7-52bd-be0d-2d4d152d94df,tg:lhpr:10403,e73_Titles,1,id.title/description,A Peche-Merle,constructed titles,Dutch (language)
dfb8aeb9-273c-52aa-bd51-46d44f5450b7,tg:lhpr:11109,e73_Titles,1,id.title/description,Nieuwjaarswens van drukkerij C. Govaerts (Deurne) door Rik Keuterickx,constructed titles,Dutch (language)
71eda14d-933e-5183-949c-19f2d52eaa54,tg:lhpr:11061,e73_Titles,1,id.title/description,Ex-libris voor Joseph Jules Helleputte door André Vlaanderen. (Brugge),constructed titles,Dutch (language)
e3ccc46f-e007-5f2f-be8f-3281dfea7e14,tg:lhpr:3640,e73_Titles,1,id.title/description,"""Kaas""
 <br>Een van reeks van zes houtsneden naar het werk van Willem Elsschot",constructed titles,Dutch (language)
5237199c-8633-5349-a07c-e88b8c1c40cb,tg:lhpr:10413,e73_Titles,1,id.title/description,Eleonore Venus au chien,constructed titles,Dutch (language)
e815ee40-08dc-58c3-ba87-f8e307611b80,tg:lhpr:11119,e73_Titles,1,id.title/description,Exlibris van de Bibliotheca Cogelsiana door Edward Pellens,constructed titles,Dutch (language)
4c7e91e3-3142-54d7-87dc-29b95ef2b7f0,tg:lhpr:11880,e73_Titles,1,id.title/description,Ex libris voor Dr. Ebba Jahnova door Jiri Slavik,constructed titles,Dutch (language)
80021533-4286-5c10-b32e-bc800e76574c,tg:lhpr:12273,e73_Titles,1,id.title/description,Ex libris voor François d' Aquin door François d' Aquin,constructed titles,Dutch (language)
cde86f50-1f35-5bf8-8728-2ed4cb3c85b5,tg:lhpr:2232,e73_Titles,1,id.title/description, Portret van August Snieders.,constructed titles,Dutch (language)
bb02735e-bde8-5a6e-9877-a59e37503a33,tg:lhpr:11317,e73_Titles,1,id.title/description,Ex-libris voor Joao Rosa,constructed titles,Dutch (language)
a2ba66a0-2c05-553f-a8fd-eb78d2918f32,tg:lhpr:4570,e73_Titles,1,id.title/ti,Dageraad.,titles proper,Dutch (language)
f55834ee-ea40-593f-888f-733100c337f2,tg:lhpr:6310,e73_Titles,1,id.title/ti,Sterrekind,titles proper,Dutch (language)
f55834ee-ea40-593f-888f-733100c337f2,tg:lhpr:6310,e73_Titles,2,id.title/description,Illustratie bij een gedicht van Emiel Willekens,constructed titles,Dutch (language)
bb73959e-dd1e-53fd-8948-4954bdcb48e1,tg:lhpr:3536,e73_Titles,1,id.title/ti,Les sept Oeuvres de Miséricorde,titles proper,Dutch (language)
acc4b944-abf4-5cb6-9622-03a7ef57a4ec,tg:lhpr:4408,e73_Titles,1,id.title/description,"Illustraties voor ""De Gulsigheydt"" van Guilliam Ogier",constructed titles,Dutch (language)
