ResourceID,brocade.id,Acquisition Brocade ID,card,order,Acquisition Name,Acquisition Identifier
4dc8643a-c64f-5a39-a13e-ab5282dd422b,tg:lhtk:4898,tr:lh:5448,Acquisitions,1,Archief van René de Coninck,{'url':'https://id.letterenhuis.be/ark:/24970/4dc8643a-c64f-5a39-a13e-ab5282dd422b'}
4e263442-0f6f-5c65-ab24-e709dc582378,tg:lhtk:10824,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/4e263442-0f6f-5c65-ab24-e709dc582378'}
4e2dcc9d-8d1b-5eae-8a27-d227f1cd18eb,tg:lhpr:2756,tr:lh:1020,Acquisitions,1,Schenking van Stadsbibliotheek,{'url':'https://id.letterenhuis.be/ark:/24970/4e2dcc9d-8d1b-5eae-8a27-d227f1cd18eb'}
4e2dcc9d-8d1b-5eae-8a27-d227f1cd18eb,tg:lhpr:2756,tr:lh:2212,Acquisitions,2,Oningeschreven gevonden in 1951,{'url':'https://id.letterenhuis.be/ark:/24970/4e2dcc9d-8d1b-5eae-8a27-d227f1cd18eb'}
4e376aff-b9da-5099-9adb-c00acb68fcc7,tg:lhaq:8598,tr:lh:7214,Acquisitions,1,Archief van Renaat Veremans,{'url':'https://id.letterenhuis.be/ark:/24970/4e376aff-b9da-5099-9adb-c00acb68fcc7'}
4e3935c7-1bc1-553b-9eb9-50edd723ebb2,tg:lhtk:11346,tr:lh:7337,Acquisitions,1,Archief van Alfred Ost,{'url':'https://id.letterenhuis.be/ark:/24970/4e3935c7-1bc1-553b-9eb9-50edd723ebb2'}
4e4a2db6-1596-530b-8884-d441bdde9252,tg:lhtk:12399,tr:lh:7337,Acquisitions,1,Archief van Alfred Ost,{'url':'https://id.letterenhuis.be/ark:/24970/4e4a2db6-1596-530b-8884-d441bdde9252'}
4e56acbc-734d-521e-96a9-8661f48cfe90,tg:lhaq:6528,tr:lh:7814,Acquisitions,1,Archief van Julien Bal,{'url':'https://id.letterenhuis.be/ark:/24970/4e56acbc-734d-521e-96a9-8661f48cfe90'}
4e66fdcc-fd23-54a4-b1a3-e1f9d4d3d8ff,tg:lhtk:14758,tr:lh:140310,Acquisitions,1,Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999),{'url':'https://id.letterenhuis.be/ark:/24970/4e66fdcc-fd23-54a4-b1a3-e1f9d4d3d8ff'}
4e693755-9326-5aa3-a87f-3445c9982137,tg:lhpa:300,tr:lh:928,Acquisitions,1,Schenking van Herman Sabbe,{'url':'https://id.letterenhuis.be/ark:/24970/4e693755-9326-5aa3-a87f-3445c9982137'}
4e723164-5d6d-5de9-bc62-8b546caf5b03,tg:lhpr:3613,tr:lh:6278,Acquisitions,1,Archiefstukken van May Néama,{'url':'https://id.letterenhuis.be/ark:/24970/4e723164-5d6d-5de9-bc62-8b546caf5b03'}
4e7aaea8-bec9-5bd6-b858-88ab33192555,tg:lhpa:9612,tr:lh:110365,Acquisitions,1,Archivalia van Lies van Gasse,{'url':'https://id.letterenhuis.be/ark:/24970/4e7aaea8-bec9-5bd6-b858-88ab33192555'}
4e9cb0a0-dbe8-5743-94f5-25f72b81f000,tg:lhaq:2791,tr:lh:6975,Acquisitions,1,Schenking van Jos Philippen,{'url':'https://id.letterenhuis.be/ark:/24970/4e9cb0a0-dbe8-5743-94f5-25f72b81f000'}
4e9cc40f-3c46-5c06-96c5-c1c0a11e2e61,tg:lhpr:7446,tr:lh:1173,Acquisitions,1,Archiefstukken van Cornelis Bender,{'url':'https://id.letterenhuis.be/ark:/24970/4e9cc40f-3c46-5c06-96c5-c1c0a11e2e61'}
4e9fa9c6-1513-5ad5-8617-1b3ac7183a03,tg:lhpa:9419,tr:lh:9497,Acquisitions,1,Archiefmateriaal van Louis Leopold F. Couvreur,{'url':'https://id.letterenhuis.be/ark:/24970/4e9fa9c6-1513-5ad5-8617-1b3ac7183a03'}
4e9fb7d6-8cc9-5f2b-8fbf-cc863abf483b,tg:lhpa:8105,tr:lh:6354,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/4e9fb7d6-8cc9-5f2b-8fbf-cc863abf483b'}
4eadfc25-3ebd-5b1b-8717-4e78df491e36,tg:lhpr:10166,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/4eadfc25-3ebd-5b1b-8717-4e78df491e36'}
4ec272e9-e1dd-56e3-9c7f-e2bd70b11b1c,tg:lhpa:9461,tr:lh:7337,Acquisitions,1,Archief van Alfred Ost,{'url':'https://id.letterenhuis.be/ark:/24970/4ec272e9-e1dd-56e3-9c7f-e2bd70b11b1c'}
4ec66a1a-3e88-59c6-8527-f118f8a44b39,tg:lhpa:341,tr:lh:1101,Acquisitions,1,Schenking van Verbond van Vlaamsche Kultuurvereenigingen,{'url':'https://id.letterenhuis.be/ark:/24970/4ec66a1a-3e88-59c6-8527-f118f8a44b39'}
4ee4c3aa-bb54-50cf-8c80-b9325efa1a95,tg:lhaq:7260,tr:lh:5300,Acquisitions,1,Archief van Karel Verlat,{'url':'https://id.letterenhuis.be/ark:/24970/4ee4c3aa-bb54-50cf-8c80-b9325efa1a95'}
4ef645ee-8be4-5055-aa15-20de32d0a62f,tg:lhpr:10350,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/4ef645ee-8be4-5055-aa15-20de32d0a62f'}
4efdef29-c666-59e3-b7ce-eaeb438f4fd8,tg:lhtk:11370,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/4efdef29-c666-59e3-b7ce-eaeb438f4fd8'}
4f45914f-0cd5-5f4a-82f7-c9acab67429c,tg:lhaq:7543,tr:lh:5702,Acquisitions,1,Archiefstukken van Gerard Portielje,{'url':'https://id.letterenhuis.be/ark:/24970/4f45914f-0cd5-5f4a-82f7-c9acab67429c'}
4f4d0662-0fe7-53d8-9b4a-aa8d8636701f,tg:lhpr:11239,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/4f4d0662-0fe7-53d8-9b4a-aa8d8636701f'}
4f5a3cc2-782e-5385-9f86-2a0bea1bb13d,tg:lhpr:9639,tr:lh:103964,Acquisitions,1,Archief van het Oscar en Floris Jespers Genootschap,{'url':'https://id.letterenhuis.be/ark:/24970/4f5a3cc2-782e-5385-9f86-2a0bea1bb13d'}
4f5fd32d-62a8-5f72-bfa2-2ccbd5e14b7d,tg:lhtk:15165,tr:lh:140310,Acquisitions,1,Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999),{'url':'https://id.letterenhuis.be/ark:/24970/4f5fd32d-62a8-5f72-bfa2-2ccbd5e14b7d'}
4f7bfbf6-0b75-5790-959f-8884f9b8a285,tg:lhtk:5765,tr:lh:6367,Acquisitions,1,Archief van Jos de Swerts uit de nalatenschap van Theo de Ronde,{'url':'https://id.letterenhuis.be/ark:/24970/4f7bfbf6-0b75-5790-959f-8884f9b8a285'}
4f82a709-f8cc-59e8-a09f-02adad9d785b,tg:lhtk:11184,tr:lh:7337,Acquisitions,1,Archief van Alfred Ost,{'url':'https://id.letterenhuis.be/ark:/24970/4f82a709-f8cc-59e8-a09f-02adad9d785b'}
4f8f6b82-3ce9-5644-a541-a89168851d66,tg:lhpr:10126,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/4f8f6b82-3ce9-5644-a541-a89168851d66'}
4f98be81-87e0-5dfc-bca1-325c8ab6f50d,tg:lhpr:11014,tr:lh:140353,Acquisitions,1,Opeenvolgende schenkingen van de Antwerpse Ex-Libriskring,{'url':'https://id.letterenhuis.be/ark:/24970/4f98be81-87e0-5dfc-bca1-325c8ab6f50d'}
4fa51c5c-1a0d-5bdb-b109-a57e351364cb,tg:lhtk:12136,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/4fa51c5c-1a0d-5bdb-b109-a57e351364cb'}
4fabd010-be04-51d7-98ae-a584215ee14d,tg:lhtk:9224,tr:lh:6611,Acquisitions,1,Archief van Ger Schmook [Jr.],{'url':'https://id.letterenhuis.be/ark:/24970/4fabd010-be04-51d7-98ae-a584215ee14d'}
4fb0a682-f74f-59ac-b741-c4ce0bd46a71,tg:lhtk:14867,tr:lh:140310,Acquisitions,1,Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999),{'url':'https://id.letterenhuis.be/ark:/24970/4fb0a682-f74f-59ac-b741-c4ce0bd46a71'}
4fb8626c-7ea7-53db-8f86-9be54c6f98aa,tg:lhtk:7943,tr:lh:6841,Acquisitions,1,Archief van Lodewijk Dosfel,{'url':'https://id.letterenhuis.be/ark:/24970/4fb8626c-7ea7-53db-8f86-9be54c6f98aa'}
4fcafa1b-9cb6-5d03-97b3-ddc9f05c40ce,tg:lhaq:8982,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/4fcafa1b-9cb6-5d03-97b3-ddc9f05c40ce'}
501c7580-ebf8-5adf-b5cb-97b4e075e7e3,tg:lhaq:8678,tr:lh:2339,Acquisitions,1,Archiefstukken van Jan Vaerten,{'url':'https://id.letterenhuis.be/ark:/24970/501c7580-ebf8-5adf-b5cb-97b4e075e7e3'}
505e0b5c-1f77-5f57-9bed-daf42810853c,tg:lhaq:8793,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/505e0b5c-1f77-5f57-9bed-daf42810853c'}
50825de5-9acd-59e2-b596-73e3a9622ada,tg:lhpr:12377,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/50825de5-9acd-59e2-b596-73e3a9622ada'}
508aa6c6-9f5e-5db9-b086-27d41b5d06d6,tg:lhpr:10994,tr:lh:140353,Acquisitions,1,Opeenvolgende schenkingen van de Antwerpse Ex-Libriskring,{'url':'https://id.letterenhuis.be/ark:/24970/508aa6c6-9f5e-5db9-b086-27d41b5d06d6'}
50a1fbf2-26a2-5a09-8ec5-d4c109f3103e,tg:lhpa:9474,tr:lh:7337,Acquisitions,1,Archief van Alfred Ost,{'url':'https://id.letterenhuis.be/ark:/24970/50a1fbf2-26a2-5a09-8ec5-d4c109f3103e'}
50d6baba-9331-5e36-bf8a-0ced61fed6cb,tg:lhpa:9660,tr:lh:110365,Acquisitions,1,Archivalia van Lies van Gasse,{'url':'https://id.letterenhuis.be/ark:/24970/50d6baba-9331-5e36-bf8a-0ced61fed6cb'}
5110475e-018c-5a62-9502-8b19356bd624,tg:lhtk:6020,tr:lh:7800,Acquisitions,1,Archief van Frans Dille,{'url':'https://id.letterenhuis.be/ark:/24970/5110475e-018c-5a62-9502-8b19356bd624'}
511476f4-5b3d-5704-a122-0d1dcc49f07b,tg:lhtk:9947,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/511476f4-5b3d-5704-a122-0d1dcc49f07b'}
5128dbe3-236f-5ddc-a026-0abaf82132b6,tg:lhpr:11720,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/5128dbe3-236f-5ddc-a026-0abaf82132b6'}
51532399-b17e-5939-bba1-110993f357a4,tg:lhaq:1753,tr:lh:2022,Acquisitions,1,Nalatenschap van Pol de Mont,{'url':'https://id.letterenhuis.be/ark:/24970/51532399-b17e-5939-bba1-110993f357a4'}
516e20f2-ff68-50f4-a6e9-c817e9a45fc3,tg:lhpa:9624,tr:lh:110365,Acquisitions,1,Archivalia van Lies van Gasse,{'url':'https://id.letterenhuis.be/ark:/24970/516e20f2-ff68-50f4-a6e9-c817e9a45fc3'}
517a3edf-a55f-5df5-90d7-43afadf8bd74,tg:lhtk:14324,tr:lh:140159,Acquisitions,1,Aanvulling Daisne archief uit verzameling Kinaupenne,{'url':'https://id.letterenhuis.be/ark:/24970/517a3edf-a55f-5df5-90d7-43afadf8bd74'}
51827a5f-fa12-5f05-b709-5ad480ca03d3,tg:lhaq:9001,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/51827a5f-fa12-5f05-b709-5ad480ca03d3'}
51867cdb-e2b2-554e-a2dc-a377fd8197cd,tg:lhpr:11700,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/51867cdb-e2b2-554e-a2dc-a377fd8197cd'}
51d7cf56-b89a-5eb8-8c58-ab29b7ecf410,tg:lhtk:13402,tr:lh:139768,Acquisitions,1,Zes tekeningen van Jean Piaubert uit het archief van Walter Volkaert,{'url':'https://id.letterenhuis.be/ark:/24970/51d7cf56-b89a-5eb8-8c58-ab29b7ecf410'}
52023970-325d-5036-a4e4-f88df44b9839,tg:lhpr:11541,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/52023970-325d-5036-a4e4-f88df44b9839'}
5205b337-7985-5015-97c0-19b0e14b8cd5,tg:lhpr:10038,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/5205b337-7985-5015-97c0-19b0e14b8cd5'}
520cfdf9-6367-55d3-b906-8b1b8ecacb71,tg:lhpa:154,tr:lh:4778,Acquisitions,1,Archief van René Engelen,{'url':'https://id.letterenhuis.be/ark:/24970/520cfdf9-6367-55d3-b906-8b1b8ecacb71'}
522641d3-cc89-5f86-8e47-787293e949fb,tg:lhpr:11278,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/522641d3-cc89-5f86-8e47-787293e949fb'}
5234909e-7a0b-5151-a4a0-c3a2d9e6f42f,tg:lhtk:9766,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/5234909e-7a0b-5151-a4a0-c3a2d9e6f42f'}
5234c2aa-f869-55db-9756-0d936cae8996,tg:lhtk:5724,tr:lh:1859,Acquisitions,1,Oningeschreven gevonden in 1948,{'url':'https://id.letterenhuis.be/ark:/24970/5234c2aa-f869-55db-9756-0d936cae8996'}
525cbd4a-4a96-59c8-8dbe-c673bbb566e3,tg:lhtk:14963,tr:lh:140310,Acquisitions,1,Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999),{'url':'https://id.letterenhuis.be/ark:/24970/525cbd4a-4a96-59c8-8dbe-c673bbb566e3'}
52738c98-5867-5d59-906c-9ba1046e26c3,tg:lhaq:2632,tr:lh:5190,Acquisitions,1,Archief van Paul Snoek,{'url':'https://id.letterenhuis.be/ark:/24970/52738c98-5867-5d59-906c-9ba1046e26c3'}
5281d9e9-6440-50fa-8357-e022ef2cc8ad,tg:lhpr:4483,tr:lh:7855,Acquisitions,1,Archief van Louis-Paul Boon,{'url':'https://id.letterenhuis.be/ark:/24970/5281d9e9-6440-50fa-8357-e022ef2cc8ad'}
5283bfb0-c242-5e83-b37a-e278eb244a41,tg:lhtk:14762,tr:lh:140310,Acquisitions,1,Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999),{'url':'https://id.letterenhuis.be/ark:/24970/5283bfb0-c242-5e83-b37a-e278eb244a41'}
528bde26-c4f2-5531-a5ff-fe19807436e9,tg:lhtk:2203,tr:lh:3021,Acquisitions,1,Archiefstukken van Lode Monteyne,{'url':'https://id.letterenhuis.be/ark:/24970/528bde26-c4f2-5531-a5ff-fe19807436e9'}
52f0a3c3-6e81-52e9-b0ef-f8ac8697df94,tg:lhtk:5636,tr:lh:1978,Acquisitions,1,Archief van Cyriel Buysse,{'url':'https://id.letterenhuis.be/ark:/24970/52f0a3c3-6e81-52e9-b0ef-f8ac8697df94'}
53151c90-c8d8-5490-8896-72806e5a72c8,tg:lhpa:213,tr:lh:2244,Acquisitions,1,Schenking van Piet Heuvelmans,{'url':'https://id.letterenhuis.be/ark:/24970/53151c90-c8d8-5490-8896-72806e5a72c8'}
53163907-8817-59d7-ac6d-757266883832,tg:lhpa:9826,tr:lh:140389,Acquisitions,1,Portret van Bert Peleman (1915-1995) door José Olmos,{'url':'https://id.letterenhuis.be/ark:/24970/53163907-8817-59d7-ac6d-757266883832'}
5329c103-5dcd-545b-9223-fce67e1a81c7,tg:lhpr:10491,tr:lh:6603,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/5329c103-5dcd-545b-9223-fce67e1a81c7'}
53415b5f-6084-5a19-a5e5-cd6b9241355e,tg:lhtk:12177,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/53415b5f-6084-5a19-a5e5-cd6b9241355e'}
538f6b8a-c58b-5f5b-85a0-04b1c806da4f,tg:lhpr:4250,tr:lh:6918,Acquisitions,1,Archief van Margot Weemaes,{'url':'https://id.letterenhuis.be/ark:/24970/538f6b8a-c58b-5f5b-85a0-04b1c806da4f'}
53a45ebd-4180-5b16-8d83-460d80ec51c3,tg:lhpr:10625,tr:lh:134044,Acquisitions,1,Beeldend werk van Adriaan de Roover,{'url':'https://id.letterenhuis.be/ark:/24970/53a45ebd-4180-5b16-8d83-460d80ec51c3'}
53db1a6d-32e7-5a93-8b36-2d4aec06842e,tg:lhtk:10107,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/53db1a6d-32e7-5a93-8b36-2d4aec06842e'}
53f7bf14-4c77-5749-a0a2-59cb902e4320,tg:lhpr:3307,tr:lh:2681,Acquisitions,1,Archiefstukken van Antoon Herckenrath,{'url':'https://id.letterenhuis.be/ark:/24970/53f7bf14-4c77-5749-a0a2-59cb902e4320'}
54293e7d-f7f1-533b-a012-f31fc32a09f6,tg:lhtk:6597,tr:lh:30819,Acquisitions,1,Archiefstukken van Jan van Houtte,{'url':'https://id.letterenhuis.be/ark:/24970/54293e7d-f7f1-533b-a012-f31fc32a09f6'}
546728b1-797a-5427-b0f9-de72ecb8278c,tg:lhtk:14830,tr:lh:140310,Acquisitions,1,Archief van John Bogaerts met betrekking tot zijn professionele activiteiten bij KNS en andere theaterhuizen (ca. 1960- ca.1999),{'url':'https://id.letterenhuis.be/ark:/24970/546728b1-797a-5427-b0f9-de72ecb8278c'}
54681bfe-3c1a-5eb2-8e4e-185779b9642f,tg:lhtk:11262,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/54681bfe-3c1a-5eb2-8e4e-185779b9642f'}
546b07b3-5c8b-5439-9efc-c50d2ddeeda4,tg:lhpr:12252,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/546b07b3-5c8b-5439-9efc-c50d2ddeeda4'}
546b9481-aa6b-59c7-bc5b-a340bb13d42d,tg:lhaq:7579,tr:lh:5702,Acquisitions,1,Archiefstukken van Gerard Portielje,{'url':'https://id.letterenhuis.be/ark:/24970/546b9481-aa6b-59c7-bc5b-a340bb13d42d'}
5493137c-0f12-5329-8b60-9a69008e6bc0,tg:lhtk:10853,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/5493137c-0f12-5329-8b60-9a69008e6bc0'}
54a765f4-52ef-51b0-a6c1-a71d42a79363,tg:lhtk:7152,tr:lh:2059,Acquisitions,1,Archiefstukken van Georges van Raemdonck,{'url':'https://id.letterenhuis.be/ark:/24970/54a765f4-52ef-51b0-a6c1-a71d42a79363'}
54b1e483-e57f-585d-ac71-496f6a5eb484,tg:lhtk:11995,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/54b1e483-e57f-585d-ac71-496f6a5eb484'}
54baa433-f289-53d9-b44b-4235a855bd82,tg:lhpa:541,tr:lh:6990,Acquisitions,1,Archief van Frans Huygelen,{'url':'https://id.letterenhuis.be/ark:/24970/54baa433-f289-53d9-b44b-4235a855bd82'}
550693ba-80e9-5c15-9ff3-4a28b53174ad,tg:lhtk:11223,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/550693ba-80e9-5c15-9ff3-4a28b53174ad'}
5522d848-e538-5cb2-b30f-5ffe3ab64c98,tg:lhtk:12462,tr:lh:7337,Acquisitions,1,Archief van Alfred Ost,{'url':'https://id.letterenhuis.be/ark:/24970/5522d848-e538-5cb2-b30f-5ffe3ab64c98'}
552fce96-e84e-5342-9f69-fb83b06fbbeb,tg:lhaq:8865,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/552fce96-e84e-5342-9f69-fb83b06fbbeb'}
5540e7ed-0c3a-5546-8033-fa5774ac5ff0,tg:lhtk:6186,tr:lh:5482,Acquisitions,1,Archiefstukken van Frans Dille,{'url':'https://id.letterenhuis.be/ark:/24970/5540e7ed-0c3a-5546-8033-fa5774ac5ff0'}
5559b1ab-abe1-5e22-b59b-319111c16dbd,tg:lhpr:3983,tr:lh:2599,Acquisitions,1,Archief van Jan de Schuyter,{'url':'https://id.letterenhuis.be/ark:/24970/5559b1ab-abe1-5e22-b59b-319111c16dbd'}
55a9e641-4a1e-55b8-84f4-2babbd0a74c3,tg:lhtk:7164,tr:lh:2059,Acquisitions,1,Archiefstukken van Georges van Raemdonck,{'url':'https://id.letterenhuis.be/ark:/24970/55a9e641-4a1e-55b8-84f4-2babbd0a74c3'}
55c1433d-e27c-5da2-89f7-041b1e6643a0,tg:lhtk:3760,tr:lh:6598,Acquisitions,1,Archief van Marie-Elisabeth Belpaire,{'url':'https://id.letterenhuis.be/ark:/24970/55c1433d-e27c-5da2-89f7-041b1e6643a0'}
55d6a748-f23c-5f70-ad45-e5db67129e83,tg:lhaq:8833,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/55d6a748-f23c-5f70-ad45-e5db67129e83'}
5603900f-6ea9-5c8c-8e8c-113427a313ad,tg:lhpa:9654,tr:lh:110365,Acquisitions,1,Archivalia van Lies van Gasse,{'url':'https://id.letterenhuis.be/ark:/24970/5603900f-6ea9-5c8c-8e8c-113427a313ad'}
560491a2-fc2f-565f-8e6a-4c40e609d1b7,tg:lhtk:13382,tr:lh:134044,Acquisitions,1,Beeldend werk van Adriaan de Roover,{'url':'https://id.letterenhuis.be/ark:/24970/560491a2-fc2f-565f-8e6a-4c40e609d1b7'}
56266d94-95eb-5121-8874-2b3199175828,tg:lhpr:11716,tr:lh:4050,Acquisitions,1,Ex-Libris collectie van Leo Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/56266d94-95eb-5121-8874-2b3199175828'}
562f53ae-c35e-5440-9f49-f715ccba9685,tg:lhtk:3445,tr:lh:6027,Acquisitions,1,Archiefstukken van Joris Diels,{'url':'https://id.letterenhuis.be/ark:/24970/562f53ae-c35e-5440-9f49-f715ccba9685'}
563309b0-1fad-5ea0-b888-63183e92e253,tg:lhtk:4115,tr:lh:5626,Acquisitions,1,Archief van Frantz Melchers,{'url':'https://id.letterenhuis.be/ark:/24970/563309b0-1fad-5ea0-b888-63183e92e253'}
56702363-7541-5484-a470-8bdb4343a557,tg:lhtk:5047,tr:lh:5448,Acquisitions,1,Archief van René de Coninck,{'url':'https://id.letterenhuis.be/ark:/24970/56702363-7541-5484-a470-8bdb4343a557'}
568c50e7-a8c5-585c-9c0d-4af430d53eca,tg:lhaq:8965,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/568c50e7-a8c5-585c-9c0d-4af430d53eca'}
568f3d0b-4704-536e-b444-6859685cef68,tg:lhaq:8884,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/568f3d0b-4704-536e-b444-6859685cef68'}
5697932c-efc5-52cf-ae81-2d175d8e661f,tg:lhpa:9763,tr:lh:126474,Acquisitions,1,Transcriptie Pallieter met prenten Floris Jespers opdracht aan Raymond de Beir,{'url':'https://id.letterenhuis.be/ark:/24970/5697932c-efc5-52cf-ae81-2d175d8e661f'}
56b51987-f101-560b-832a-942100f0430f,tg:lhaq:8682,tr:lh:2339,Acquisitions,1,Archiefstukken van Jan Vaerten,{'url':'https://id.letterenhuis.be/ark:/24970/56b51987-f101-560b-832a-942100f0430f'}
56b7ac01-a901-550f-81e8-2fca954ba933,tg:lhpa:9504,tr:lh:110365,Acquisitions,1,Archivalia van Lies van Gasse,{'url':'https://id.letterenhuis.be/ark:/24970/56b7ac01-a901-550f-81e8-2fca954ba933'}
56c5e3ad-7acd-51ff-bb66-f7d6f2b97b51,tg:lhtk:1419,tr:lh:2213,Acquisitions,1,Archiefstukken van Lode Baekelmans,{'url':'https://id.letterenhuis.be/ark:/24970/56c5e3ad-7acd-51ff-bb66-f7d6f2b97b51'}
56df89b0-725e-5494-93c3-058f8bec99e2,tg:lhaq:8703,tr:lh:4841,Acquisitions,1,Oningeschreven gevonden in 1978,{'url':'https://id.letterenhuis.be/ark:/24970/56df89b0-725e-5494-93c3-058f8bec99e2'}
56e6263a-af53-574e-ae41-5addeaf522f7,tg:lhaq:9005,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/56e6263a-af53-574e-ae41-5addeaf522f7'}
571562bd-ed03-56bb-b0a4-3364c47284b7,tg:lhpr:4420,tr:lh:4674,Acquisitions,1,Archief van Henri van Straten,{'url':'https://id.letterenhuis.be/ark:/24970/571562bd-ed03-56bb-b0a4-3364c47284b7'}
573aad13-28d3-5ae7-b56f-e5fc3694f72e,tg:lhaq:8905,tr:lh:7497,Acquisitions,1,Archiefstukken van Lode Sebregts,{'url':'https://id.letterenhuis.be/ark:/24970/573aad13-28d3-5ae7-b56f-e5fc3694f72e'}
5759c869-d524-511d-9c7f-3e88cc577018,tg:lhaq:6421,tr:lh:1987,Acquisitions,1,Archief van Renaat Verheyen,{'url':'https://id.letterenhuis.be/ark:/24970/5759c869-d524-511d-9c7f-3e88cc577018'}
57767415-638c-58b0-83a0-a412a4c76a22,tg:lhpa:328,tr:lh:5566,Acquisitions,1,Archief van Lambert Swerts,{'url':'https://id.letterenhuis.be/ark:/24970/57767415-638c-58b0-83a0-a412a4c76a22'}
578e01d8-c4c4-59da-9ae7-68e821a15464,tg:lhtk:9639,tr:lh:1217,Acquisitions,1,Archief van Edward Dujardin,{'url':'https://id.letterenhuis.be/ark:/24970/578e01d8-c4c4-59da-9ae7-68e821a15464'}
579aefb7-c42a-5a44-a34f-e0ca65567163,tg:lhpr:9592,tr:lh:103964,Acquisitions,1,Archief van het Oscar en Floris Jespers Genootschap,{'url':'https://id.letterenhuis.be/ark:/24970/579aefb7-c42a-5a44-a34f-e0ca65567163'}
579b6468-e6f8-59c2-b4e8-0d303e90386f,tg:lhpa:9777,tr:lh:134044,Acquisitions,1,Beeldend werk van Adriaan de Roover,{'url':'https://id.letterenhuis.be/ark:/24970/579b6468-e6f8-59c2-b4e8-0d303e90386f'}
