Brocade ID,ResourceID,card,order,ISAAR Brocade ID,Entity Identifier,ire.type.value,Entity Type,Entity Name,Relation Type
tg:lhaq:7634,b1708db9-32f9-5100-93ec-0a909770692d,ISAAR_Relations,1,au::18820,{'url': 'https://anet.be/record/isaarlh/au::18820'},ar,Persoon,Walter Vaes,Kunstenaar
tg:lhaq:7264,8b97c304-4c0e-5500-93f2-ad9ff4574784,ISAAR_Relations,1,au::19638,{'url': 'https://anet.be/record/isaarlh/au::19638'},ar,Persoon,Karel Verlat,Kunstenaar
tg:lhaq:8607,daa20835-817f-53b4-8e89-e2e74665579a,ISAAR_Relations,1,au::18808,{'url': 'https://anet.be/record/isaarlh/au::18808'},ar,Persoon,Jan Vaerten,Kunstenaar
tg:lhaq:8607,daa20835-817f-53b4-8e89-e2e74665579a,ISAAR_Relations,2,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:5465,a33f04e3-91d8-5209-a394-3733e8794a55,ISAAR_Relations,1,au::21356,{'url': 'https://anet.be/record/isaarlh/au::21356'},ar,Persoon,Edgard Wiethase,Kunstenaar
tg:lhaq:5465,a33f04e3-91d8-5209-a394-3733e8794a55,ISAAR_Relations,2,au::359,{'url': 'https://anet.be/record/isaarlh/au::359'},vb,Persoon,Flor Alpaerts,In Verband Met
tg:lhaq:5465,a33f04e3-91d8-5209-a394-3733e8794a55,ISAAR_Relations,3,au::360,{'url': 'https://anet.be/record/isaarlh/au::360'},vb,Persoon,Jef Alpaerts,In Verband Met
tg:lhaq:9016,627b6916-d114-5336-9386-194ba10730b9,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhaq:9016,627b6916-d114-5336-9386-194ba10730b9,ISAAR_Relations,2,au::16901,{'url': 'https://anet.be/record/isaarlh/au::16901'},vb,Persoon,George Bernard Shaw,In Verband Met
tg:lhaq:9016,627b6916-d114-5336-9386-194ba10730b9,ISAAR_Relations,3,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:9016,627b6916-d114-5336-9386-194ba10730b9,ISAAR_Relations,4,au::326,{'url': 'https://anet.be/record/isaarlh/au::326'},vb,Persoon,Gella Allaert,In Verband Met
tg:lhaq:8312,98c7c3a7-7c41-5589-9c1e-980f131d6f9b,ISAAR_Relations,1,au::19590,{'url': 'https://anet.be/record/isaarlh/au::19590'},ar,Persoon,Renaat Verheyen,Kunstenaar
tg:lhaq:8555,bdb11b7f-213a-514d-ab0d-e016e2590aec,ISAAR_Relations,1,au::58377,{'url': 'https://anet.be/record/isaarlh/au::58377'},ar,Persoon,Mavis Taylor,Kunstenaar
tg:lhaq:8555,bdb11b7f-213a-514d-ab0d-e016e2590aec,ISAAR_Relations,2,au::6345,{'url': 'https://anet.be/record/isaarlh/au::6345'},vb,Persoon,Fred Engelen,In Verband Met
tg:lhaq:8739,1bd81542-9cf4-5758-a665-09bce0f8be95,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhaq:8739,1bd81542-9cf4-5758-a665-09bce0f8be95,ISAAR_Relations,2,au::17897,{'url': 'https://anet.be/record/isaarlh/au::17897'},vb,Persoon,Armand Suls,In Verband Met
tg:lhaq:8386,ed4c24d3-a6be-553e-93de-c7759e2f7822,ISAAR_Relations,1,au::57311,{'url': 'https://anet.be/record/isaarlh/au::57311'},ar,Persoon,Charles Godefroid,Kunstenaar
tg:lhaq:8386,ed4c24d3-a6be-553e-93de-c7759e2f7822,ISAAR_Relations,2,au::18437,{'url': 'https://anet.be/record/isaarlh/au::18437'},vb,Persoon,Felix Timmermans,In Verband Met
tg:lhaq:9313,e13bb90a-b811-590b-84f8-0e4b43e9cf0e,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhaq:9313,e13bb90a-b811-590b-84f8-0e4b43e9cf0e,ISAAR_Relations,2,au::4333,{'url': 'https://anet.be/record/isaarlh/au::4333'},vb,Persoon,Hendrik Conscience,In Verband Met
tg:lhaq:9313,e13bb90a-b811-590b-84f8-0e4b43e9cf0e,ISAAR_Relations,3,au::100141,{'url': 'https://anet.be/record/isaarlh/au::100141'},vb,Plaatsen,Antwerpen,In Verband Met
tg:lhaq:8851,a4d1b039-9547-59da-a319-20bf527b48cf,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhaq:8851,a4d1b039-9547-59da-a319-20bf527b48cf,ISAAR_Relations,2,au::21564,{'url': 'https://anet.be/record/isaarlh/au::21564'},vb,Persoon,Eugène A. Winters,In Verband Met
tg:lhaq:8851,a4d1b039-9547-59da-a319-20bf527b48cf,ISAAR_Relations,3,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:8851,a4d1b039-9547-59da-a319-20bf527b48cf,ISAAR_Relations,4,au::8854,{'url': 'https://anet.be/record/isaarlh/au::8854'},vb,Persoon,Patrick Hiketick,In Verband Met
tg:lhaq:7618,013710cb-d49e-5a5f-80fe-abf6d2d5027c,ISAAR_Relations,1,au::18820,{'url': 'https://anet.be/record/isaarlh/au::18820'},ar,Persoon,Walter Vaes,Kunstenaar
tg:lhaq:8914,2ade8736-f14f-5c80-b19f-111bfcd41e28,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhaq:8914,2ade8736-f14f-5c80-b19f-111bfcd41e28,ISAAR_Relations,2,au::16900,{'url': 'https://anet.be/record/isaarlh/au::16900'},vb,Persoon,William Shakespeare,In Verband Met
tg:lhaq:8914,2ade8736-f14f-5c80-b19f-111bfcd41e28,ISAAR_Relations,3,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:4608,eaca50e9-a2b1-5fb8-a0ee-01f5852b8d42,ISAAR_Relations,1,au::18437,{'url': 'https://anet.be/record/isaarlh/au::18437'},ar,Persoon,Felix Timmermans,Kunstenaar
tg:lhaq:8781,bc87f8bc-ec6e-5916-8b52-9b4bf540188b,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhaq:8847,64bbc520-c97a-50bf-853b-393b9931e47c,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhaq:8847,64bbc520-c97a-50bf-853b-393b9931e47c,ISAAR_Relations,2,au::21564,{'url': 'https://anet.be/record/isaarlh/au::21564'},vb,Persoon,Eugène A. Winters,In Verband Met
tg:lhaq:8847,64bbc520-c97a-50bf-853b-393b9931e47c,ISAAR_Relations,3,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:8847,64bbc520-c97a-50bf-853b-393b9931e47c,ISAAR_Relations,4,au::8854,{'url': 'https://anet.be/record/isaarlh/au::8854'},vb,Persoon,Patrick Hiketick,In Verband Met
tg:lhaq:8902,8c4b88a2-ca96-52f8-bd39-fafcc69bbb5e,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhaq:8902,8c4b88a2-ca96-52f8-bd39-fafcc69bbb5e,ISAAR_Relations,2,au::16900,{'url': 'https://anet.be/record/isaarlh/au::16900'},vb,Persoon,William Shakespeare,In Verband Met
tg:lhaq:8902,8c4b88a2-ca96-52f8-bd39-fafcc69bbb5e,ISAAR_Relations,3,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:9240,c3fb1960-cda0-544d-87a9-872a18b8132a,ISAAR_Relations,1,au::17210,{'url': 'https://anet.be/record/isaarlh/au::17210'},ar,Persoon,Paul Snoek,Kunstenaar
tg:lhaq:8778,2b353e9d-043a-5c67-828b-4299b782a48e,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhaq:8328,5e614d04-5f92-5173-aa8b-c47dc2469bb7,ISAAR_Relations,1,au::19590,{'url': 'https://anet.be/record/isaarlh/au::19590'},ar,Persoon,Renaat Verheyen,Kunstenaar
tg:lhaq:2660,68123689-8b5a-5acc-bb90-ae0cd0b4d7a7,ISAAR_Relations,1,au::17210,{'url': 'https://anet.be/record/isaarlh/au::17210'},ar,Persoon,Paul Snoek,Kunstenaar
tg:lhaq:8543,6a090e5c-ddbd-56da-93b0-a451477d0cb4,ISAAR_Relations,1,au::58377,{'url': 'https://anet.be/record/isaarlh/au::58377'},ar,Persoon,Mavis Taylor,Kunstenaar
tg:lhaq:8543,6a090e5c-ddbd-56da-93b0-a451477d0cb4,ISAAR_Relations,2,au::6345,{'url': 'https://anet.be/record/isaarlh/au::6345'},vb,Persoon,Fred Engelen,In Verband Met
tg:lhaq:8406,dc6a0330-9a4e-51db-b9b7-d80af8bac5e7,ISAAR_Relations,1,au::57311,{'url': 'https://anet.be/record/isaarlh/au::57311'},ar,Persoon,Charles Godefroid,Kunstenaar
tg:lhaq:6418,76bc0f43-51bc-569f-bdc9-f677c20b31e5,ISAAR_Relations,1,au::19590,{'url': 'https://anet.be/record/isaarlh/au::19590'},ar,Persoon,Renaat Verheyen,Kunstenaar
tg:lhaq:8955,47801a30-494f-5b97-b02d-697d1bb0bf8c,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhaq:8955,47801a30-494f-5b97-b02d-697d1bb0bf8c,ISAAR_Relations,2,au::12269,{'url': 'https://anet.be/record/isaarlh/au::12269'},vb,Persoon,Yolande Markey,In Verband Met
tg:lhaq:8955,47801a30-494f-5b97-b02d-697d1bb0bf8c,ISAAR_Relations,3,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:8955,47801a30-494f-5b97-b02d-697d1bb0bf8c,ISAAR_Relations,4,au::4186,{'url': 'https://anet.be/record/isaarlh/au::4186'},vb,Persoon,Colijn van Rijssele,In Verband Met
tg:lhaq:8685,334956c1-a4ae-5bdf-ad74-55271b46deb8,ISAAR_Relations,1,au::18808,{'url': 'https://anet.be/record/isaarlh/au::18808'},ar,Persoon,Jan Vaerten,Kunstenaar
tg:lhaq:8685,334956c1-a4ae-5bdf-ad74-55271b46deb8,ISAAR_Relations,2,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:8390,c7a7e20b-320c-533e-bce5-356f51720cb0,ISAAR_Relations,1,au::57311,{'url': 'https://anet.be/record/isaarlh/au::57311'},ar,Persoon,Charles Godefroid,Kunstenaar
tg:lhaq:8390,c7a7e20b-320c-533e-bce5-356f51720cb0,ISAAR_Relations,2,au::18437,{'url': 'https://anet.be/record/isaarlh/au::18437'},vb,Persoon,Felix Timmermans,In Verband Met
tg:lhaq:4794,f6719b9e-0549-55cf-b98a-680c18ff2393,ISAAR_Relations,1,au::4316,{'url': 'https://anet.be/record/isaarlh/au::4316'},ar,Persoon,René de Coninck,Kunstenaar
tg:lhaq:4794,f6719b9e-0549-55cf-b98a-680c18ff2393,ISAAR_Relations,2,au::26010,{'url': 'https://anet.be/record/isaarlh/au::26010'},kw,Organisatie,Antwerpen [Haven],Trefwoord
tg:lhaq:9149,283028be-5ff9-51a8-9511-211f0eadf24b,ISAAR_Relations,1,au::17210,{'url': 'https://anet.be/record/isaarlh/au::17210'},ar,Persoon,Paul Snoek,Kunstenaar
tg:lhaq:6316,ff5b8a2b-0541-5c68-98e4-7232143f53fa,ISAAR_Relations,1,au::8493,{'url': 'https://anet.be/record/isaarlh/au::8493'},ar,Persoon,Karl Heeremans,Kunstenaar
tg:lhaq:8758,05cff2be-6049-5bfc-87ec-bc1128f1d5e9,ISAAR_Relations,1,au::58377,{'url': 'https://anet.be/record/isaarlh/au::58377'},ar,Persoon,Mavis Taylor,Kunstenaar
tg:lhaq:8758,05cff2be-6049-5bfc-87ec-bc1128f1d5e9,ISAAR_Relations,2,au::16900,{'url': 'https://anet.be/record/isaarlh/au::16900'},vb,Persoon,William Shakespeare,In Verband Met
tg:lhaq:8758,05cff2be-6049-5bfc-87ec-bc1128f1d5e9,ISAAR_Relations,3,au::21857,{'url': 'https://anet.be/record/isaarlh/au::21857'},vb,Persoon,Martin van Zundert,In Verband Met
tg:lhaq:8758,05cff2be-6049-5bfc-87ec-bc1128f1d5e9,ISAAR_Relations,4,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:8922,d72a6e09-2d1a-58c2-9479-957afbdeca74,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhaq:8922,d72a6e09-2d1a-58c2-9479-957afbdeca74,ISAAR_Relations,2,au::16900,{'url': 'https://anet.be/record/isaarlh/au::16900'},vb,Persoon,William Shakespeare,In Verband Met
tg:lhaq:8922,d72a6e09-2d1a-58c2-9479-957afbdeca74,ISAAR_Relations,3,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:8888,c543149c-c60d-5b26-82ea-bbb50f923bfc,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhaq:8888,c543149c-c60d-5b26-82ea-bbb50f923bfc,ISAAR_Relations,2,au::11968,{'url': 'https://anet.be/record/isaarlh/au::11968'},vb,Persoon,Leo Madder,In Verband Met
tg:lhaq:8888,c543149c-c60d-5b26-82ea-bbb50f923bfc,ISAAR_Relations,3,au::21564,{'url': 'https://anet.be/record/isaarlh/au::21564'},vb,Persoon,Eugène A. Winters,In Verband Met
tg:lhaq:8888,c543149c-c60d-5b26-82ea-bbb50f923bfc,ISAAR_Relations,4,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:8888,c543149c-c60d-5b26-82ea-bbb50f923bfc,ISAAR_Relations,5,au::8854,{'url': 'https://anet.be/record/isaarlh/au::8854'},vb,Persoon,Patrick Hiketick,In Verband Met
tg:lhaq:6896,5f1a4891-8920-5094-b4c7-7f94ebdfd622,ISAAR_Relations,1,au::7607,{'url': 'https://anet.be/record/isaarlh/au::7607'},ar,Persoon,Hélène Gliewe,Kunstenaar
tg:lhaq:6896,5f1a4891-8920-5094-b4c7-7f94ebdfd622,ISAAR_Relations,2,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:6896,5f1a4891-8920-5094-b4c7-7f94ebdfd622,ISAAR_Relations,3,au::7673,{'url': 'https://anet.be/record/isaarlh/au::7673'},vb,Persoon,Johann Wolfgang von Goethe,In Verband Met
tg:lhaq:6879,70535b83-3cf8-5e83-a42d-551a93e15466,ISAAR_Relations,1,au::7607,{'url': 'https://anet.be/record/isaarlh/au::7607'},ar,Persoon,Hélène Gliewe,Kunstenaar
tg:lhaq:6879,70535b83-3cf8-5e83-a42d-551a93e15466,ISAAR_Relations,2,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:6879,70535b83-3cf8-5e83-a42d-551a93e15466,ISAAR_Relations,3,au::9317,{'url': 'https://anet.be/record/isaarlh/au::9317'},vb,Persoon,Hendrik Ibsen,In Verband Met
tg:lhaq:8534,242181e7-0708-56ba-9d31-b48239ffc3eb,ISAAR_Relations,1,au::58377,{'url': 'https://anet.be/record/isaarlh/au::58377'},ar,Persoon,Mavis Taylor,Kunstenaar
tg:lhaq:8534,242181e7-0708-56ba-9d31-b48239ffc3eb,ISAAR_Relations,2,au::6345,{'url': 'https://anet.be/record/isaarlh/au::6345'},vb,Persoon,Fred Engelen,In Verband Met
tg:lhaq:8867,3be74b7c-e734-5f65-a72b-d869eaca8dfb,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhaq:8867,3be74b7c-e734-5f65-a72b-d869eaca8dfb,ISAAR_Relations,2,au::21564,{'url': 'https://anet.be/record/isaarlh/au::21564'},vb,Persoon,Eugène A. Winters,In Verband Met
tg:lhaq:8867,3be74b7c-e734-5f65-a72b-d869eaca8dfb,ISAAR_Relations,3,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:8867,3be74b7c-e734-5f65-a72b-d869eaca8dfb,ISAAR_Relations,4,au::8854,{'url': 'https://anet.be/record/isaarlh/au::8854'},vb,Persoon,Patrick Hiketick,In Verband Met
tg:lhaq:2928,1879f4d9-f72a-5cf1-a0a0-68ae14beaca2,ISAAR_Relations,1,au::1275,{'url': 'https://anet.be/record/isaarlh/au::1275'},ar,Persoon,Jan van Beers,Kunstenaar
tg:lhaq:8563,7c5ba750-3364-503f-b498-e061f83bfd5d,ISAAR_Relations,1,au::58377,{'url': 'https://anet.be/record/isaarlh/au::58377'},ar,Persoon,Mavis Taylor,Kunstenaar
tg:lhaq:8563,7c5ba750-3364-503f-b498-e061f83bfd5d,ISAAR_Relations,2,au::6345,{'url': 'https://anet.be/record/isaarlh/au::6345'},vb,Persoon,Fred Engelen,In Verband Met
tg:lhaq:3010,0191284f-6168-591e-9e37-f70090fcf035,ISAAR_Relations,1,au::19047,{'url': 'https://anet.be/record/isaarlh/au::19047'},ar,Persoon,Jan Vanriet,Kunstenaar
tg:lhaq:7546,d94736a9-678f-5490-8532-1a2d26565537,ISAAR_Relations,1,au::15035,{'url': 'https://anet.be/record/isaarlh/au::15035'},ar,Persoon,Gerard Portielje,Kunstenaar
tg:lhaq:8963,d6852c9e-2fcf-5c73-8359-c36a856124aa,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhaq:8963,d6852c9e-2fcf-5c73-8359-c36a856124aa,ISAAR_Relations,2,au::1039,{'url': 'https://anet.be/record/isaarlh/au::1039'},vb,Persoon,Tine Balder,In Verband Met
tg:lhaq:8963,d6852c9e-2fcf-5c73-8359-c36a856124aa,ISAAR_Relations,3,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:8963,d6852c9e-2fcf-5c73-8359-c36a856124aa,ISAAR_Relations,4,au::4186,{'url': 'https://anet.be/record/isaarlh/au::4186'},vb,Persoon,Colijn van Rijssele,In Verband Met
tg:lhaq:8575,c2ee3067-4fbb-5aa7-a8bf-b4e1ef0cc7d0,ISAAR_Relations,1,au::58377,{'url': 'https://anet.be/record/isaarlh/au::58377'},ar,Persoon,Mavis Taylor,Kunstenaar
tg:lhaq:8575,c2ee3067-4fbb-5aa7-a8bf-b4e1ef0cc7d0,ISAAR_Relations,2,au::6345,{'url': 'https://anet.be/record/isaarlh/au::6345'},vb,Persoon,Fred Engelen,In Verband Met
tg:lhaq:9364,4b9c3b51-371a-5fb4-bd76-66dc5277d0e9,ISAAR_Relations,1,au::6438,{'url': 'https://anet.be/record/isaarlh/au::6438'},ar,Persoon,Vic Estercam,Kunstenaar
tg:lhaq:9364,4b9c3b51-371a-5fb4-bd76-66dc5277d0e9,ISAAR_Relations,2,au::5003,{'url': 'https://anet.be/record/isaarlh/au::5003'},kw,Persoon,Etienne Debel,Trefwoord
tg:lhaq:9364,4b9c3b51-371a-5fb4-bd76-66dc5277d0e9,ISAAR_Relations,3,au::20348,{'url': 'https://anet.be/record/isaarlh/au::20348'},kw,Organisatie,Het Vlaamse Schouwtoneel,Trefwoord
tg:lhaq:5469,63d1b81b-19c8-5e4d-b4dc-8b7441c32a1e,ISAAR_Relations,1,au::21356,{'url': 'https://anet.be/record/isaarlh/au::21356'},ar,Persoon,Edgard Wiethase,Kunstenaar
tg:lhaq:5469,63d1b81b-19c8-5e4d-b4dc-8b7441c32a1e,ISAAR_Relations,2,au::13638,{'url': 'https://anet.be/record/isaarlh/au::13638'},vb,Persoon,Arthur van den Nest,In Verband Met
tg:lhaq:6880,1494c5cd-f240-50f2-a41c-3f9d75e67e2b,ISAAR_Relations,1,au::57830,{'url': 'https://anet.be/record/isaarlh/au::57830'},ar,Persoon,Wyda Westerman,Kunstenaar
tg:lhaq:6880,1494c5cd-f240-50f2-a41c-3f9d75e67e2b,ISAAR_Relations,2,au::20609,{'url': 'https://anet.be/record/isaarlh/au::20609'},vb,Persoon,Joost van den Vondel,In Verband Met
tg:lhaq:6880,1494c5cd-f240-50f2-a41c-3f9d75e67e2b,ISAAR_Relations,3,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:7268,9efc5577-e9d2-5763-a51b-31b6cc395976,ISAAR_Relations,1,au::19638,{'url': 'https://anet.be/record/isaarlh/au::19638'},ar,Persoon,Karel Verlat,Kunstenaar
tg:lhaq:7268,9efc5577-e9d2-5763-a51b-31b6cc395976,ISAAR_Relations,2,au::101688,{'url': 'https://anet.be/record/isaarlh/au::101688'},vb,Plaatsen,Waterloo,In Verband Met
tg:lhaq:8934,703dd598-70db-5c68-a0ff-463a1e9b7b63,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhaq:8934,703dd598-70db-5c68-a0ff-463a1e9b7b63,ISAAR_Relations,2,au::16900,{'url': 'https://anet.be/record/isaarlh/au::16900'},vb,Persoon,William Shakespeare,In Verband Met
tg:lhaq:8934,703dd598-70db-5c68-a0ff-463a1e9b7b63,ISAAR_Relations,3,au::1943,{'url': 'https://anet.be/record/isaarlh/au::1943'},vb,Persoon,Stella Blanchart,In Verband Met
tg:lhaq:8934,703dd598-70db-5c68-a0ff-463a1e9b7b63,ISAAR_Relations,4,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:8871,22d78fa8-d8e3-5e35-9250-20da3441201b,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhaq:8871,22d78fa8-d8e3-5e35-9250-20da3441201b,ISAAR_Relations,2,au::21564,{'url': 'https://anet.be/record/isaarlh/au::21564'},vb,Persoon,Eugène A. Winters,In Verband Met
tg:lhaq:8871,22d78fa8-d8e3-5e35-9250-20da3441201b,ISAAR_Relations,3,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:8871,22d78fa8-d8e3-5e35-9250-20da3441201b,ISAAR_Relations,4,au::45662,{'url': 'https://anet.be/record/isaarlh/au::45662'},vb,Persoon,Bernard Verheyden,In Verband Met
tg:lhaq:8871,22d78fa8-d8e3-5e35-9250-20da3441201b,ISAAR_Relations,5,au::8854,{'url': 'https://anet.be/record/isaarlh/au::8854'},vb,Persoon,Patrick Hiketick,In Verband Met
tg:lhaq:8670,40251589-d63c-558e-becc-1ef216174bfd,ISAAR_Relations,1,au::18808,{'url': 'https://anet.be/record/isaarlh/au::18808'},ar,Persoon,Jan Vaerten,Kunstenaar
tg:lhaq:8670,40251589-d63c-558e-becc-1ef216174bfd,ISAAR_Relations,2,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:8670,40251589-d63c-558e-becc-1ef216174bfd,ISAAR_Relations,3,au::8609,{'url': 'https://anet.be/record/isaarlh/au::8609'},vb,Persoon,Marcel Hendrickx,In Verband Met
tg:lhaq:2857,bdcd3f98-487c-56d6-b978-b1e585044f31,ISAAR_Relations,1,au::16709,{'url': 'https://anet.be/record/isaarlh/au::16709'},ar,Persoon,Gaston Schuermans,Kunstenaar
tg:lhaq:2857,bdcd3f98-487c-56d6-b978-b1e585044f31,ISAAR_Relations,2,au::16748,{'url': 'https://anet.be/record/isaarlh/au::16748'},kw,Persoon,Jan de Schuyter,Trefwoord
tg:lhaq:8559,40d4ff2a-dae5-5293-85b2-f643be1c03b9,ISAAR_Relations,1,au::58377,{'url': 'https://anet.be/record/isaarlh/au::58377'},ar,Persoon,Mavis Taylor,Kunstenaar
tg:lhaq:8559,40d4ff2a-dae5-5293-85b2-f643be1c03b9,ISAAR_Relations,2,au::6345,{'url': 'https://anet.be/record/isaarlh/au::6345'},vb,Persoon,Fred Engelen,In Verband Met
tg:lhaq:9173,66744cba-505a-5f64-b80f-e24e13b342c7,ISAAR_Relations,1,au::4347,{'url': 'https://anet.be/record/isaarlh/au::4347'},ar,Persoon,Lode Conté,Kunstenaar
tg:lhaq:8762,3ff4bcc1-5b0a-522e-9ebc-8aab1ecdcb8c,ISAAR_Relations,1,au::58377,{'url': 'https://anet.be/record/isaarlh/au::58377'},ar,Persoon,Mavis Taylor,Kunstenaar
tg:lhaq:8762,3ff4bcc1-5b0a-522e-9ebc-8aab1ecdcb8c,ISAAR_Relations,2,au::16900,{'url': 'https://anet.be/record/isaarlh/au::16900'},vb,Persoon,William Shakespeare,In Verband Met
tg:lhaq:8762,3ff4bcc1-5b0a-522e-9ebc-8aab1ecdcb8c,ISAAR_Relations,3,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhaq:8762,3ff4bcc1-5b0a-522e-9ebc-8aab1ecdcb8c,ISAAR_Relations,4,au::7743,{'url': 'https://anet.be/record/isaarlh/au::7743'},vb,Persoon,Maurits Goossens,In Verband Met
tg:lhaq:2380,31f2d82f-1e97-596f-8b17-72ecac35f836,ISAAR_Relations,1,au::1153,{'url': 'https://anet.be/record/isaarlh/au::1153'},ar,Persoon,Willem Battaille,Kunstenaar
tg:lhaq:2380,31f2d82f-1e97-596f-8b17-72ecac35f836,ISAAR_Relations,2,au::25396,{'url': 'https://anet.be/record/isaarlh/au::25396'},kw,Persoon,Maria Davreux-Hiel,Trefwoord
tg:lhaq:9036,c58ef041-9ed9-5d48-bfab-bac464afb985,ISAAR_Relations,1,au::16765,{'url': 'https://anet.be/record/isaarlh/au::16765'},ar,Persoon,Lode Sebregts,Kunstenaar
tg:lhaq:9036,c58ef041-9ed9-5d48-bfab-bac464afb985,ISAAR_Relations,2,au::10295,{'url': 'https://anet.be/record/isaarlh/au::10295'},vb,Organisatie,Kindervreugd,In Verband Met
