ResourceID,brocade.id,card,order,Production Actor Identifier,Production Actor ID,Production Actor Name,Production Actor Role,Production Actor Capacity
30d26308-72c4-58b9-abb8-122ac4a162d9,tg:lhpa:145,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5822f6cc-5a22-5b6a-b8d9-449026f22b04'},au::14529,Gaby Peeters,Kunstenaar,
bd18326b-dfed-5671-b138-9db496e7bdbc,tg:lhpa:9540,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5631c335-5dec-5283-a47e-108abb1c1253'},au::19754,Eriek Verpale,Kunstenaar,
20d78515-d30f-5327-9dd8-b209ac9fe7a3,tg:lhpa:329,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5f87dd83-f6c1-5200-b3ad-4e08b2c08bd8'},au::12032,Karel Maes,Kunstenaar,
784af183-f0f5-5c3b-b54f-fa546a78d24c,tg:lhpa:9686,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
351027ff-948c-5053-bd53-c186d060f108,tg:lhpa:9669,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
41e55c28-045f-539a-9cbc-65739acd31da,tg:lhpa:9517,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5631c335-5dec-5283-a47e-108abb1c1253'},au::19754,Eriek Verpale,Kunstenaar,
65a82dab-3b76-54bf-9e9b-2a27389f1750,tg:lhpa:542,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/59f6c22b-52f3-5344-9ac7-086fb8ee0983'},au::9280,Frans Huygelen,Kunstenaar,
c3ef2cc4-bda1-51ec-9e41-eed64f111992,tg:lhpa:9452,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0d723b97-1bfb-5bc9-91b3-df574b51124e'},au::4408,Martha van Coppenolle,Kunstenaar,
e08877ff-8b8c-5b5a-b35b-44f2ecb2b1f7,tg:lhpa:391,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c526cbe4-717b-5c2c-9bfe-491f98d553c0'},au::7555,Maurice Gilliams,Kunstenaar,
2c544212-ee93-59f9-80f3-bf3745b99529,tg:lhpa:9794,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0bd7d97f-ad51-5a16-a005-4682477e6dfd'},au::18561,Leonardo Torfs,Kunstenaar,
22e7b582-2f3e-5051-8c8e-6a5beeb3b24e,tg:lhpa:6932,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b9b7d55f-33ee-5be9-8e69-5bfc4945cd32'},au::21019,Lieven Walschap,Kunstenaar,
d12d2b59-b6a4-5a6c-ae97-73b22a073b50,tg:lhpa:9649,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
df16b206-3c65-5ab5-923e-905a8f7fa5b2,tg:lhpa:309,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/ef7104bc-f275-53b7-bf85-5b29005d0920'},au::6559,Felix Eyskens,Kunstenaar,
e61705fd-7380-562a-a5f8-f0abbb95bdaa,tg:lhpa:470,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7dfad449-1ab3-5f9d-b617-fbcfccff91dd'},au::4379,Jan Baptist Coomans,Kunstenaar,
4a3a78fa-8e3c-520e-a3b9-52c2fc2caf56,tg:lhpa:535,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/94b2df4e-5c67-5884-8927-041323c32355'},au::15310,Jan van Puyenbroeck,Kunstenaar,
49919041-25bc-5119-adcd-721bb8be6134,tg:lhpa:165,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9e19a044-4a7e-5fc2-b77d-6d9c5f705acb'},au::21038,Ernest Wante,Kunstenaar,
8b35e4fc-4f31-519e-b8d2-2b6e9fa18681,tg:lhpa:9560,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5631c335-5dec-5283-a47e-108abb1c1253'},au::19754,Eriek Verpale,Kunstenaar,
f1246242-7242-5df4-8691-50ac14846138,tg:lhpa:85,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/82a9f69b-37ba-5ed0-b29f-10e54e037cd2'},au::7626,Jack Godderis,Kunstenaar,
f7d20177-85fa-594e-a61e-97b6c05520e4,tg:lhpa:9472,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2afab8-404e-5849-9e83-a43bb22c6ee2'},au::14181,Alfred Ost,Kunstenaar,
067a3fce-90fd-5c87-a2ad-ac5f33d109d0,tg:lhpa:9537,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5631c335-5dec-5283-a47e-108abb1c1253'},au::19754,Eriek Verpale,Kunstenaar,
5733b5a2-36f8-5c46-baea-8bbe8e82a6a7,tg:lhpa:132,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/3875920c-ad7e-5f77-adf6-09e76c430d2c'},au::47870,Henry,Kunstenaar,
a93afbe4-4ba9-54bd-90d0-d577890c1814,tg:lhpa:562,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b2cd6385-acca-5f2d-a934-9cb6d0295144'},au::21044,Gustaaf Wappers,Kunstenaar,
2e06a0af-30ac-5295-82f4-e9e50bb4697d,tg:lhpa:9608,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
157e604d-332d-59f9-8cea-3fba9d1758be,tg:lhpa:348,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c2f9388b-3ad4-5dd7-a9ff-b8ff3b871058'},au::17047,Rik Slabbinck,Kunstenaar,
b3376d46-c0a5-524f-b173-3bb07787afa3,tg:lhpa:9464,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2afab8-404e-5849-9e83-a43bb22c6ee2'},au::14181,Alfred Ost,Kunstenaar,
03d17502-164c-5608-8c12-5b72feb1e07b,tg:lhpa:574,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e1afa22d-5afa-524d-9b2e-f5946641658b'},au::54513,Herman Bultiauw,Kunstenaar,
adc02400-7769-503c-b848-ad114f2e13d1,tg:lhpa:9521,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5631c335-5dec-5283-a47e-108abb1c1253'},au::19754,Eriek Verpale,Kunstenaar,
9b24a0f7-4be4-5e4b-aa5d-35473e501054,tg:lhpa:9433,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0d723b97-1bfb-5bc9-91b3-df574b51124e'},au::4408,Martha van Coppenolle,Kunstenaar,
96d45285-5f20-57ec-9649-89052535e91a,tg:lhpa:9599,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
80bf83e2-71ed-5535-bd2b-75baad5bfaed,tg:lhpa:489,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4e9c8d3a-c0c1-5c26-9776-38eef9615870'},au::51511,Charles Nauwelaers,Kunstenaar,
08b51d96-3dc6-5c24-93dc-1301377752f1,tg:lhpa:9576,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
fdd4c0ee-6735-5902-83d5-42d4d5da1179,tg:lhpa:173,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/ce91d143-823b-5628-8b31-99380d8ca98e'},au::1103,Adriaan Jacob Barnouw,Kunstenaar,
df4db111-9479-5b5e-99e6-da26fbf3b80b,tg:lhpa:5555,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e12a7e1f-126b-528e-9acf-5483f20aeb92'},au::10624,Claude Krijgelmans,Kunstenaar,
82ae041a-1a06-5f07-85d4-cd8a593369c8,tg:lhpa:9825,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b54d32f1-d486-537c-87ec-5279ba359cd0'},au::13400,Frans Victor Nackaerts,Kunstenaar,
d87afbaa-f5d0-53b5-92ae-95f70e3ffa68,tg:lhpa:364,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/8c48f5de-508b-5b31-98b5-726cacf6c11f'},au::14130,Isidoor Opsomer,Kunstenaar,
78f72917-22da-51c6-8999-c79bd971cfe8,tg:lhpa:9761,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/84b45f2b-6ae6-55f1-99c6-0d8405fb605f'},au::111317,François Gos,Kunstenaar,
516e20f2-ff68-50f4-a6e9-c817e9a45fc3,tg:lhpa:9624,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
062ea58b-645e-514b-b7dc-14f1f41b7e76,tg:lhpa:221,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c03a9820-4e65-59cd-9331-597097e6f613'},au::13597,Jules Neerman,Kunstenaar,
3899bb12-6453-571c-a78e-f0764b956a67,tg:lhpa:558,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2230e9b3-5875-55ca-abc4-841ea8add560'},au::18423,Jos Tilleux,Kunstenaar,
aa0050d9-7854-50d8-94d2-39254924d828,tg:lhpa:50,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/ae17af28-de0c-5ece-b001-8a6954abc028'},au::23657,Edmond Lambrichs,Kunstenaar,
9c12e59d-b2e2-525c-8074-5700ad4cf857,tg:lhpa:9448,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0d723b97-1bfb-5bc9-91b3-df574b51124e'},au::4408,Martha van Coppenolle,Kunstenaar,
48b32195-70d4-58ec-b6ed-27a94c417cd7,tg:lhpa:9736,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
7468aebb-cac4-5df6-a3d9-eef567d36f76,tg:lhpa:333,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/59f7dfbb-5524-58fc-b7fa-c6e552fd4fe6'},au::31124,F. Peeters,Kunstenaar,
a9a8d6e9-ce1b-586f-8a1c-510680d570b0,tg:lhpa:299,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0f34f437-0b8d-56d2-8b9c-6dfd8cdb70b1'},au::51512,Nicolaas van den Eeden,Kunstenaar,
3ef234ca-4f1f-5a36-ab35-99c96d6c316d,tg:lhpa:276,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/41894904-7afe-5067-a66d-0db523e9d98d'},au::12646,Charles Mertens,Kunstenaar,
c1e9c076-b7d2-58d3-b341-a660e169dc57,tg:lhpa:9673,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
0c377856-f93f-5cae-b9db-823f3efad52d,tg:lhpa:626,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/59f6c22b-52f3-5344-9ac7-086fb8ee0983'},au::9280,Frans Huygelen,Kunstenaar,
60ec995e-243e-5763-a3af-0b8e09614c2a,tg:lhpa:325,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c2f9388b-3ad4-5dd7-a9ff-b8ff3b871058'},au::17047,Rik Slabbinck,Kunstenaar,
38c10fe2-28a5-5515-abcc-0f874bc9fd90,tg:lhpa:9720,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
f5a98888-81b3-5baf-a77d-55ee456f2d2d,tg:lhpa:630,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/b9d1ffa1-2d47-538a-a1de-8a2eaca4dc7f'},au::8801,Gerard van der Heijden,Kunstenaar,
a8be6736-7433-5d8b-a16d-ed3df818e3fc,tg:lhpa:9665,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
579f7f18-8e4d-5796-8dc6-395525c0b966,tg:lhpa:260,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/6b42144a-1b98-50c8-9be5-5582c3ac93b1'},au::16949,Jan Frans Simons,Kunstenaar,
f86eb075-ee36-5f11-b467-23226e8316d6,tg:lhpa:149,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/94b2df4e-5c67-5884-8927-041323c32355'},au::15310,Jan van Puyenbroeck,Kunstenaar,
579b6468-e6f8-59c2-b4e8-0d303e90386f,tg:lhpa:9777,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/985d42be-e035-5be4-8f0b-4fa261488133'},au::16021,Adriaan de Roover,Kunstenaar,
8c5726d7-a6f4-5d40-87e8-075db9084b8b,tg:lhpa:372,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c987d600-4bab-5bec-b1cd-e1bd6a2b39d5'},au::21016,Gerard Walschap,Kunstenaar,
5e902960-6d52-5218-8485-fb34ba49e9e1,tg:lhpa:237,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5b73f345-0b68-505b-9d2a-523c22abaed5'},au::11157,René Leclercq,Kunstenaar,
1ad0a389-673a-5a59-b2f6-03e5be401d87,tg:lhpa:9632,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
a45f7ac2-e5cd-50d3-8365-5965f0221528,tg:lhpa:9798,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/0bd7d97f-ad51-5a16-a005-4682477e6dfd'},au::18561,Leonardo Torfs,Kunstenaar,
6160ad2f-23c6-58fa-8fbd-ab061ab6d057,tg:lhpa:46,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/53d8c6ff-a45d-5151-9a46-b0b428e3ebbf'},au::17487,Frans van der Stappen,Kunstenaar,
5365729d-bcaa-5455-a26d-860c86c3f6be,tg:lhpa:6415,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/9b0d14e6-80a8-52c7-9ed3-a4bb2a39bdb1'},au::19214,Herman Verbaere,Kunstenaar,
57525b10-22ad-541e-9c1b-4634b2e5c3cd,tg:lhpa:166,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/6b42144a-1b98-50c8-9be5-5582c3ac93b1'},au::16949,Jan Frans Simons,Kunstenaar,
01b1dfde-feaa-5f23-bf1b-f89c222cd943,tg:lhpa:9563,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5631c335-5dec-5283-a47e-108abb1c1253'},au::19754,Eriek Verpale,Kunstenaar,
c2b48d2a-e103-5460-a979-420e4b328492,tg:lhpa:473,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/ce281446-ff01-5aa3-9f4c-dadf7095bcbd'},au::4272,Etienne le Compte,Kunstenaar,
a52124f5-53a4-57e9-86b6-545d15fbd709,tg:lhpa:218,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2b67ed02-a643-54ea-960f-6524425f0c69'},au::1153,Willem Battaille,Kunstenaar,
c4a727b6-ecc1-57bd-8c15-2e0e1fbd84ae,tg:lhpa:69,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/8c90c4cd-d633-5d0b-ba66-9dfc0edb03d6'},au::2922,Herman Broeckaert,Kunstenaar,
7da8386a-fc57-5102-85a5-7c7f02b6d45c,tg:lhpa:9534,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5631c335-5dec-5283-a47e-108abb1c1253'},au::19754,Eriek Verpale,Kunstenaar,
83d6a171-b097-585a-8231-b5d418ba9056,tg:lhpa:131,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c15cb60a-ed40-5a2e-bf13-0642132e72cc'},au::6430,Leon van Essche,Kunstenaar,
7bae50c2-d458-5b5b-a1fd-29454a0ea807,tg:lhpa:9471,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2afab8-404e-5849-9e83-a43bb22c6ee2'},au::14181,Alfred Ost,Kunstenaar,
67c51155-8df8-58d6-ac79-a6c1af5019ab,tg:lhpa:86,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/4e2c4a9b-6529-5499-bb92-c194d4197983'},au::3783,Gerard Ceunis,Kunstenaar,
e7020591-c20e-5629-a69c-c5860075169e,tg:lhpa:9488,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/60ada378-ed2f-5ff7-a4b4-339e8e1df5b3'},au::17961,Gilbert Swimberghe,Kunstenaar,
eedad4d0-cfd1-5490-a9f1-bf1b42eafe19,tg:lhpa:577,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/afd83194-5ff9-5f55-8329-4c691519db1c'},au::3397,Jozef Callaerts,Kunstenaar,
bfc238dc-270f-54cc-999c-90a9774565f6,tg:lhpa:127,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e2ac0fa3-2611-5001-a877-aa12bd38e469'},au::2214,Jan Bogaerts,Kunstenaar,
47802c70-0037-5f28-b77b-d9ddeb26e5ce,tg:lhpa:9522,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5631c335-5dec-5283-a47e-108abb1c1253'},au::19754,Eriek Verpale,Kunstenaar,
645f7e2d-63ef-5685-a3da-aff878e124a7,tg:lhpa:90,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/bf18e4bf-4eac-59ab-af31-e8177bd1b703'},au::51458,Maurice Blieck,Kunstenaar,
0b6e927b-c50f-51ba-bc2c-d0b9f5f71b1e,tg:lhpa:598,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/ce281446-ff01-5aa3-9f4c-dadf7095bcbd'},au::4272,Etienne le Compte,Kunstenaar,
76c89fd0-087f-5459-8cef-2877d8d6ea6e,tg:lhpa:9467,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5e2afab8-404e-5849-9e83-a43bb22c6ee2'},au::14181,Alfred Ost,Kunstenaar,
68b09988-41fc-5832-b454-56d6b7a97dae,tg:lhpa:9719,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
dfce597d-3045-51a8-8a5e-72a432db8460,tg:lhpa:609,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f762b823-6627-59fc-95e4-169ed30ff85d'},au::21230,Werkgroep De Lei,Kunstenaar,
eac947bc-0f3c-5c03-985b-5975404120eb,tg:lhpa:259,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/373a9287-7e12-573a-8863-e7e118563733'},au::1483,Karel van Belle,Kunstenaar,
1903677c-d99a-5cf4-a913-3f282b7ed0db,tg:lhpa:28,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/ab91b8ee-cddf-55c5-bd48-04fc898b2438'},au::51447,J. van San,Kunstenaar,
63ff3523-586f-5030-81d8-fd40ad43720c,tg:lhpa:9575,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5631c335-5dec-5283-a47e-108abb1c1253'},au::19754,Eriek Verpale,Kunstenaar,
645c9c7f-e7be-54fe-8436-e787ece50d19,tg:lhpa:170,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f652ba0a-0742-5c28-9bb7-c18dfbc67516'},au::9575,Edward de Jans,Kunstenaar,
9a7f771e-9783-52f5-a550-affcaabc9127,tg:lhpa:388,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c526cbe4-717b-5c2c-9bfe-491f98d553c0'},au::7555,Maurice Gilliams,Kunstenaar,
1e6808f6-98af-5bf1-96e8-06a864098d6c,tg:lhpa:9627,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
dcde6ff4-fcae-51cc-b9f2-a1353ab253da,tg:lhpa:222,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c407f65b-4bfd-57cb-95bb-4c25a663a5d4'},au::38208,Onbekend(en),Kunstenaar,
ac7c7525-1924-5e37-adf8-129f83ad9e83,tg:lhpa:367,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f58d2796-eb81-515d-b999-41f895187c9a'},au::20472,Hendrik Vleeshouwers,Kunstenaar,
ff1e2028-1b25-525a-9195-e81a00c2901e,tg:lhpa:9762,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/84b45f2b-6ae6-55f1-99c6-0d8405fb605f'},au::111317,François Gos,Kunstenaar,
c5aac9e0-c259-57be-9cee-4e7053945302,tg:lhpa:275,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/bb37a2cd-8207-5ad0-802f-1c4de4d545f2'},au::32267,Octaaf Soudan,Kunstenaar,
282eb5aa-b89a-57f5-9968-ef23ca149d9f,tg:lhpa:9670,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
004def09-df9c-5610-bd64-9b7be43ba05a,tg:lhpa:625,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/59f6c22b-52f3-5344-9ac7-086fb8ee0983'},au::9280,Frans Huygelen,Kunstenaar,
d49a031e-6a80-5a3b-af05-d8caebb49d22,tg:lhpa:9735,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
dbfb8ab1-4a4e-5293-b038-1a2e7bd7dd9b,tg:lhpa:330,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c2f9388b-3ad4-5dd7-a9ff-b8ff3b871058'},au::17047,Rik Slabbinck,Kunstenaar,
4abcc392-96ba-5797-ba49-944a9a58e834,tg:lhpa:9559,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5631c335-5dec-5283-a47e-108abb1c1253'},au::19754,Eriek Verpale,Kunstenaar,
13d33e43-9274-5df1-b724-940fed877d26,tg:lhpa:633,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c03d53e8-ba77-50bd-bfa3-4b8bfbe53510'},au::9175,Edouard Huberti,Kunstenaar,
9697692e-6e57-5e6d-bee5-4abad5ea9fc1,tg:lhpa:9666,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
0d620214-f001-5db5-afef-540fa0087003,tg:lhpa:263,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/1d5f4241-c9ca-5dc2-af40-7f61734e4756'},au::12712,Pieter de Mets,Kunstenaar,
174a04f4-1c3b-5097-a5ad-2983f5250020,tg:lhpa:9689,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
7490c5f8-4ccc-5d9d-832a-3682a6042a82,tg:lhpa:326,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/7205339c-40b6-51b1-a7f3-b74acebbf7e3'},au::2966,Oscar Bronckaers,Kunstenaar,
76f80632-eaca-572c-adad-44eca136df9d,tg:lhpa:9723,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
4684c8b7-db76-5b57-8916-c82331e408f1,tg:lhpa:234,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/131678ae-191f-57e9-b53b-50d5911c6ba2'},au::10287,Constant de Kinder,Kunstenaar,
3d6271c5-9713-5365-a658-94f19a9c0823,tg:lhpa:9631,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
15ff8933-91cc-524f-a9e8-6579edbb83e2,tg:lhpa:3396,ProductionActors,2,{'url':'data.antwerpen.be/ark:/83110/4a4240aa-059b-5adf-a184-777226c6b6be'},au::10856,Eugeen Laermans,Kunstenaar,
df613ead-9e23-50ff-a4b3-1492efc79efd,tg:lhpa:1344,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/97f5e855-9134-526a-91d3-71b8088d5c68'},au::16765,Lode Sebregts,Kunstenaar,
c59763e5-95f9-5a3f-bcbd-55d9d16c05cb,tg:lhpa:9774,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
f947ac82-3824-54af-a637-7d29222f7e61,tg:lhpa:371,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/c987d600-4bab-5bec-b1cd-e1bd6a2b39d5'},au::21016,Gerard Walschap,Kunstenaar,
85e3a555-1ee0-5fa5-9b15-89a5fc8f6d20,tg:lhpa:9518,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5631c335-5dec-5283-a47e-108abb1c1253'},au::19754,Eriek Verpale,Kunstenaar,
73a3e291-53c1-56d9-b778-44841f253c12,tg:lhpa:45,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5ff7d870-3036-5f2b-b815-1d118645574f'},au::21607,Johann Bernhard Wittkamp,Kunstenaar,
b31599bc-91fc-5369-beb2-24aed0a20b0e,tg:lhpa:32,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e1f5ae9d-6a65-5140-bd12-390e76c9f1e3'},au::51449,Hippolyte Prat,Kunstenaar,
a95e7ed4-0256-5dff-b464-9304a49918f9,tg:lhpa:490,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/e0ca01a9-e4c7-55d9-9fa8-ccc262955982'},au::14469,Werner Pauwels,Kunstenaar,
cb841998-efc7-58c8-b6b3-1f750b5016a9,tg:lhpa:9580,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
96eb082f-ac45-5bc0-92c1-aba86884b0ef,tg:lhpa:9703,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
f9e295f4-14be-5baf-9fe8-4738eb6a6c1e,tg:lhpa:8057,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/f80f8a3d-b004-5ee9-a7e8-f197c0176860'},au::54954,Martin Reisberg,Kunstenaar,
98407e5b-721c-5aef-b25c-d2a6619bc432,tg:lhpa:613,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/2d38b0dd-4c5a-50df-a5a7-abee6e7e330f'},au::8604,Jos Hendrickx,Kunstenaar,
bf1d8d48-cf90-51a5-a526-35c3b48ec165,tg:lhpa:9646,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/42fe575e-9968-52e8-92e5-49821cf415fa'},au::108338,Lies van Gasse,Kunstenaar,
051c77a7-dfc5-5011-904d-631c5e26d2c2,tg:lhpa:243,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/755225c5-d859-56bd-8586-608006bc62c0'},au::21074,Jan Waterschoot,Kunstenaar,
074aeb3c-3d9b-5f04-8cec-8d16cb7888f0,tg:lhpa:9538,ProductionActors,1,{'url':'data.antwerpen.be/ark:/83110/5631c335-5dec-5283-a47e-108abb1c1253'},au::19754,Eriek Verpale,Kunstenaar,
