ResourceID,brocade.id,card,order,source_field,source_code,Language
e21f0b63-ac8e-56a6-8c8b-7161700d9c4c,tg:lhbr:205135,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
42072eee-3e6f-5b20-af59-663916e447a2,tg:lhbr:253755,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
16ac5b28-9407-5460-8ebf-e2a7b864cc57,tg:lhbr:36605,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
87b199bc-71b7-5412-99c6-05992c8389e1,tg:lhbr:60065,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
311b08c7-b97a-5e0d-b957-883e4db24f7d,tg:lhbr:278405,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a4385be1-b80b-5ff6-a548-5cb88ca36053,tg:lhbr:80231,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
893e2013-1e7b-5a01-ac8f-946d2a3001d7,tg:lhbr:207108,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
857a782f-427a-5bc7-8113-4d2a1739fd0c,tg:lhbr:251768,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8b7f4b70-e641-5053-b2de-4527b4b8d752,tg:lhbr:175798,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
fc7767cf-d310-59c2-a0c4-c5241561cb95,tg:lhbr:34638,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
98108156-212e-5c2d-bf14-e180df50ac74,tg:lhbr:62058,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4531c0f1-e87e-563b-8504-eed817909810,tg:lhbr:5476,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
39bcb9c9-6e9d-5a72-b5f1-68ce7c2a11a7,tg:lhbr:49308,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
407b1ad4-a109-5690-b528-72ff3d045d14,tg:lhbr:285960,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6fc2fed8-ac3a-5d4c-9c88-4affe0ee0b66,tg:lhbr:190234,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4be771e9-4c45-551a-8da0-78d597b7ae27,tg:lhbr:170060,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f7955de2-a0cc-5852-bebf-9714ad34ef22,tg:lhbr:254090,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7c07dd9c-daf1-5eab-a349-1720829b1546,tg:lhbr:264426,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ea9aaba5-cd73-587d-be60-75d9c293cca0,tg:lhbr:127912,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6befd88d-e8d3-5190-bab6-adcd5a1d6a90,tg:lhbr:219116,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
4acf9097-f6a5-51b4-b0ae-f22793a3fb4f,tg:lhbr:284672,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a0ddc0d7-91db-57b6-ab24-70b429f1a3a2,tg:lhbr:37917,Languages,1,kenmerken.lhlanguagehs,eng,English (language)
0931e704-892d-5380-9f23-0e68d10c8e0a,tg:lhbr:235583,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c0d4a8e1-545e-54af-94ce-32ac96d9ee3a,tg:lhbr:252847,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3173dabc-a32c-5d7c-ac87-c86a2e9570a0,tg:lhbr:111573,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
590f7d03-52b0-5e5c-b1d1-82df5acba291,tg:lhbr:147313,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f27b11de-dc4e-5292-aeea-1892a7eb567b,tg:lhbr:227947,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
139495c2-441d-5635-b068-f85347e6d864,tg:lhbr:164473,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dc06da05-89c2-5af2-879a-cc563ce8ecd7,tg:lhbr:132213,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4daf93b9-69cf-57c8-8a1f-efd4fb5827dc,tg:lhbr:42817,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0777844c-2525-5143-81c7-381dfa43b48c,tg:lhbr:953,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
eba72099-4490-596f-bc4b-1bbab69f5e12,tg:lhbr:240483,Languages,1,kenmerken.lhlanguagehs,ger,German (language)
6655edaa-ea2e-5bad-8056-0d2c36a8af0d,tg:lhbr:89913,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c8bc98cd-9d2a-5a65-9f36-4885b052ebcb,tg:lhbr:119143,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
715700ab-9a18-5ee2-b546-ade6fa4a7b07,tg:lhbr:184627,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
bc084b02-9760-5682-808d-cc4c8682968b,tg:lhbr:94622,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
706525ba-69ce-5787-be5c-10160a269005,tg:lhbr:211526,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c5953db5-32d2-5a34-a94f-1f45e6f9c3a5,tg:lhbr:152812,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8f144eb4-480d-59e0-97b8-c6ff305fbea2,tg:lhbr:199916,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c93d2493-e18b-5c6e-b65f-26d56f8c9068,tg:lhbr:247346,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dcc4ccc3-133a-5e4d-ba62-9590f5da87ea,tg:lhbr:22216,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ca50459a-b369-59c6-be60-a3493ff471f3,tg:lhbr:74476,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b4c79434-f098-56b9-a619-6eb7ed4e9973,tg:lhbr:187908,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dfe8c4fe-88dd-5547-95d2-34e806e5c470,tg:lhbr:259358,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
634641d3-a8ce-50c5-ab20-043a33f1c845,tg:lhbr:100698,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
14d270a6-062d-5000-b6e5-ad679864c243,tg:lhbr:41738,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
97a17e33-cd34-5fcc-bc58-9f7ab4230cbd,tg:lhbr:17158,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1332a89c-7bbe-5466-99a0-414d88b6b3b7,tg:lhbr:272008,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a5966f3b-12df-531d-9bf1-c8507c4dd5d3,tg:lhbr:221190,Languages,1,kenmerken.lhlanguagehs,eng,English (language)
1fb0d33d-64c2-59a6-a246-5ec6db2da6a1,tg:lhbr:105160,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0d8609d4-4299-5f37-8974-7ff3b3c36ca2,tg:lhbr:198604,Languages,1,kenmerken.lhlanguagehs,eng,English (language)
27b01deb-5538-5517-b34e-f1a68a148a7b,tg:lhbr:153700,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
340f2a77-c37d-5e13-8ecc-29fe8d0953d1,tg:lhbr:95930,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0158a1a9-db6f-5f6d-86c6-85bcf4d5e053,tg:lhbr:178450,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cb41cc10-36f5-57a1-9413-8d984ff65198,tg:lhbr:295599,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4194cf85-09fd-50cd-afcb-745cfd81dc03,tg:lhbr:239959,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a682c259-6607-5b6f-bde7-762010251e0c,tg:lhbr:68455,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3198050c-f5ba-51d4-86af-bae592e5aa9f,tg:lhbr:185935,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e42db401-4267-5e2e-a288-cce668d7b7ec,tg:lhbr:290261,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
55c2da2e-c7cd-5ab8-91f6-c8c6dbec0267,tg:lhbr:88601,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dae0950b-946a-52b2-a032-6e2282a279eb,tg:lhbr:43705,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
34582f65-072f-5965-bd93-96f6d6f69b46,tg:lhbr:15165,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
508230a0-cc8c-5fe7-ac8d-06699ef0e2cb,tg:lhbr:270035,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6068628d-037a-519c-8447-1b2ff47913f4,tg:lhbr:226655,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
8f022399-c659-5f6e-872d-faac96302d7f,tg:lhbr:58149,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d6ca009a-c320-5e0c-b3ed-12e66c6fb565,tg:lhbr:73219,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5a1e799b-ce39-5f6a-9c30-797354bfa8e4,tg:lhbr:25479,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
09e05b93-6db2-5dc4-bf87-49cd405ef8e1,tg:lhbr:240529,Languages,1,kenmerken.lhlanguagehs,ger,German (language)
99cc36ea-e5e7-5c4c-b938-1897e35b1613,tg:lhbr:216349,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
08bac1a8-6cf8-50f7-bdf0-12f44d038b89,tg:lhbr:11825,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
643cc381-214c-5f07-8e80-0c969f7ca65c,tg:lhbr:150985,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
51078122-c645-50fb-904b-83a37bbb62fb,tg:lhbr:274975,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
510c8252-6bd6-56f1-bf8d-92584d15e19a,tg:lhbr:137441,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
de42176d-d326-579d-bc12-8cba980114db,tg:lhbr:161221,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f58f26cf-e2e0-590c-be13-36d3003ce887,tg:lhbr:20381,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8d30aa0c-884e-511c-81cb-20141b5713fa,tg:lhbr:181075,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
aa4b4b66-73ab-50d8-8a9a-7c832a1b169f,tg:lhbr:13818,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a99b8dc4-6841-52fe-ae1f-7bc11e2df55c,tg:lhbr:276948,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b8840af9-6d1d-52de-be1b-9b96331c2226,tg:lhbr:9906,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f523d382-ecdf-5520-b86f-4a928a9250fe,tg:lhbr:183048,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
23f1f76d-73cb-5c22-80d7-fe2f1a4d227d,tg:lhbr:94788,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0dadebaa-c00a-58e7-9193-b297231ee917,tg:lhbr:269644,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
84655cf6-5775-5cfe-90d1-2e68ec63b52a,tg:lhbr:130384,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1f0851ec-c989-56c8-8dcb-d6df88fd9bbb,tg:lhbr:71224,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
35716633-464b-5dfe-8be3-66bb96faf6b9,tg:lhbr:27444,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a74f3e9c-4246-599e-bacc-8bc0785b159c,tg:lhbr:242514,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c00e193d-263b-5a76-ac09-497f377b2e7d,tg:lhbr:101820,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
593ab711-1c6a-55fc-9ddc-02ee71d4a73b,tg:lhbr:40980,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9b712e85-cf77-5f0e-9860-c79403494e5a,tg:lhbr:289410,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ae8e8eb4-6c26-52ad-84f9-b0265172e494,tg:lhbr:214374,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
894b76d7-9858-5a7f-b062-89e94e8deb56,tg:lhbr:8614,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5baa18e7-724d-5193-9bdb-0637171a520d,tg:lhbr:156152,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
97cecd3e-daa2-5371-a4ae-ae092e5cad3e,tg:lhbr:100732,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
51f2e258-55ae-564e-92cd-0265538ca4b6,tg:lhbr:41692,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cf2f0fa4-5f28-5322-99d0-f8d465a97a19,tg:lhbr:268956,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f8323bb2-5758-55a8-94ec-c0d5fc722203,tg:lhbr:295433,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f18d968f-0adc-5220-b10a-39473865b2af,tg:lhbr:208357,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ea350c6d-34bb-557f-a343-27eb1b37711c,tg:lhbr:223007,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
682d9194-5e8b-5fca-88b3-e53df7ce350e,tg:lhbr:275667,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e95a07f2-67fa-5f1a-82df-3234ea2985a7,tg:lhbr:10737,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1dae5bb4-9466-51ea-92e1-0d01a1e13f29,tg:lhbr:151697,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e7276e5a-596a-5b80-ac54-bc6bc3620903,tg:lhbr:46157,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
701d82ed-d1d1-582e-aff5-cccb152c266a,tg:lhbr:124797,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b8069629-a06a-51de-b822-e6e937be950d,tg:lhbr:65637,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fb66dbfa-92d0-5a6b-89cf-fde8adc57e03,tg:lhbr:2219,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e14d757b-fb5f-5478-9f99-5c76006fb175,tg:lhbr:33057,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2982221b-b317-58cf-ac72-c5ce7b44a19a,tg:lhbr:256107,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6bab8df1-bd3b-5ab6-96dd-9507025b1a4a,tg:lhbr:200767,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a24f508d-5997-5a23-a13b-dfc03613dd7e,tg:lhbr:18307,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e5b2c86d-55be-5afc-9e9c-6fe111e7c23c,tg:lhbr:85463,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
07846da4-67ac-5124-9e5b-383e26d00702,tg:lhbr:168903,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b2bf9c5f-4eb3-5c07-950c-63287df8bad0,tg:lhbr:78906,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d7970876-e54b-5bd3-8ad9-7497e7faed1b,tg:lhbr:195466,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b6af67fa-35cc-5331-b925-c080b734cb06,tg:lhbr:108302,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ca68920c-4d18-51d8-8540-17786c4eeb74,tg:lhbr:123052,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
77aa6e2f-7258-52b5-b38a-e5ee85ede5af,tg:lhbr:175632,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4575f974-2f7d-5d5b-bb50-65d7879085dc,tg:lhbr:203848,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1b01f4c2-2378-5627-a00b-e4b5012eb85a,tg:lhbr:66918,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a4c3d8f5-81b2-57e4-97f2-edfaa63bde73,tg:lhbr:237414,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f86aa0b6-c6b9-5b57-bdb6-dac357c7f5e8,tg:lhbr:174920,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bd797795-2a63-55d4-90b1-228ca69e90f9,tg:lhbr:35880,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b8653b04-ed86-58ab-971a-97d8ff11d375,tg:lhbr:261274,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
834d1504-eadd-55c3-9def-02d88c1637f5,tg:lhbr:145284,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
16f285f0-1a2f-5320-93fa-0f8247edf300,tg:lhbr:52544,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6a271bbb-2a7e-5f2b-b821-57343f7f1fe5,tg:lhbr:99440,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
979a1b66-819e-560a-b309-19ef2670a8c0,tg:lhbr:281020,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6989c12b-a0c4-5d9b-94a8-675af6fe95bc,tg:lhbr:79614,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f86e4bcd-7c4b-513c-871c-c421a6baf597,tg:lhbr:235429,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4d8e36eb-7656-50e7-81dc-2df204bbec9b,tg:lhbr:263249,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
42591f89-0ed8-52c2-a576-f87952fe552e,tg:lhbr:50579,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e8340fba-f478-5f06-bbb6-667d980e3cc2,tg:lhbr:248119,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
67091019-e42d-5e49-accf-38a5f509b754,tg:lhbr:169611,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e1866e05-34b4-5833-afbf-49d0871c7793,tg:lhbr:201875,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
497d17a0-b1df-5f2a-b489-e6c1774f640f,tg:lhbr:142541,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4c98dcd8-3b0c-58d3-9308-6d47be0dbd01,tg:lhbr:189445,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5ed14753-71f8-56ca-90a9-466c262ad52e,tg:lhbr:114321,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7f0c6ff4-d8d0-5261-adf4-a58eb1c05deb,tg:lhbr:55281,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dd0fd178-bd1a-5e8d-9f03-4eedaf4335e0,tg:lhbr:125885,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
da2fba94-d0f5-583c-8336-404eeed85a50,tg:lhbr:64925,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
de5fcfd6-6c70-5caa-ad8d-45c657f639a7,tg:lhbr:284222,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0711aae3-4bae-5830-b7d2-8e3726376d51,tg:lhbr:219546,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
a4b6fa4d-98e9-59ba-a5c2-663bcf409373,tg:lhbr:191976,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2642d4d0-c4a5-5633-a140-dd4fdda073ce,tg:lhbr:140086,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3d373413-8b4f-5eae-b814-53bf71db13f1,tg:lhbr:57746,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1ae90d10-12c6-573d-af63-7a6b61d9453c,tg:lhbr:232616,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
86489b9c-13d9-59ca-84e8-8d2941739d6a,tg:lhbr:264076,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d7e30439-5b0c-570e-9134-90a9f6f59897,tg:lhbr:147743,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b19fc0f4-4f3e-5c18-81d9-32e2e6b25024,tg:lhbr:111123,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7261f32b-037a-5f29-97a5-821030b1a28c,tg:lhbr:50083,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
25ea14eb-4015-5add-bc45-b01905319de0,tg:lhbr:81973,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7b23cd38-21cf-5a35-ad7d-3254231fc37e,tg:lhbr:231939,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5af0540b-d095-570d-9599-976983424227,tg:lhbr:54869,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0f866440-507a-537b-9a5a-b74379d18b96,tg:lhbr:192659,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ece512f8-b1f9-5506-a384-5d6fb2e6be24,tg:lhbr:85199,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d44c62c1-9f60-51eb-9002-c0b4e8731dab,tg:lhbr:278055,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
74f0cf09-44a9-57ff-b11c-6868af4e0f70,tg:lhbr:80661,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0e57ad91-5c8a-5446-a1e3-0685d3cd1860,tg:lhbr:253305,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
60a39cc1-7942-5da9-b22b-77c0398ae0e0,tg:lhbr:146851,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b2820c67-518f-59db-b387-ea19d374653a,tg:lhbr:205565,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
01030b55-847b-54c3-b7af-e92df6e241a2,tg:lhbr:121595,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b812971a-8b13-58f5-8238-fb011716e6e2,tg:lhbr:60435,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
364dad93-d9ba-5606-8d65-5264d7e3fbea,tg:lhbr:36255,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2c294f4a-1cd0-506c-82ed-957c4b2ab91b,tg:lhbr:49758,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d1f2faa2-8d93-5fdb-81bd-7e1e75429a10,tg:lhbr:251338,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b6871559-8db6-5f1e-bffc-eaafacdf941f,tg:lhbr:207558,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f64e039f-72a3-5eb4-9fb2-7cbacd604249,tg:lhbr:5026,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
47db12d3-5c17-5679-be09-e3b12e027b88,tg:lhbr:62408,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a4e99c2d-de99-518a-a4c9-304f2fecd0ec,tg:lhbr:34268,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a1ded29b-1196-5df4-9926-04b2c2949465,tg:lhbr:170430,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e0d8a2c7-ff20-5a76-9823-52c605368efe,tg:lhbr:31590,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7b7d5aa0-6be5-59a1-bf6e-31e840b30ace,tg:lhbr:233904,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
68207a88-87bd-5c29-ac26-93c18800d926,tg:lhbr:56854,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6304c738-8ad0-5323-b766-df4c4a6f0418,tg:lhbr:190664,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0aada503-cca8-5128-bdf0-7cce7aa0ad03,tg:lhbr:17508,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
089cb52c-02e5-5c5e-80df-11025f5f4ceb,tg:lhbr:41368,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2446dfc3-29e7-5d76-a9d0-14ab9b2b30ea,tg:lhbr:224238,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f0fec163-ab25-5b64-a73b-07b2e8283919,tg:lhbr:272458,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0e2a78f4-6566-52be-809b-02cf83c0c703,tg:lhbr:259708,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
802d1a54-4be7-5c1b-b170-ea0991f2ccbf,tg:lhbr:178000,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
e71f5c8c-ea65-597d-a1af-f1a7eb0e4cfc,tg:lhbr:23954,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
815857d3-b833-5a0a-a8f7-95a64530bf7e,tg:lhbr:198254,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
011eff67-91e8-50ef-a291-1e84e9d549ce,tg:lhbr:153350,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5bdda394-a58d-5da7-a5d7-7e681ea473d9,tg:lhbr:105530,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c7680463-6c26-50b3-91e0-88f1ce7b00ff,tg:lhbr:44490,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8ce3a06b-785b-5419-8ca6-27d245f089e2,tg:lhbr:246804,Languages,1,kenmerken.lhlanguagehs,ger,German (language)
941b73cc-634b-5768-bd1b-9fe5939f9dcd,tg:lhbr:21969,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f5d4d9e6-ba33-5008-8434-b4797bd01af3,tg:lhbr:244839,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ec0e37f6-c3d0-5671-8e6d-871e12c11bdc,tg:lhbr:154495,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1092699a-32f2-571a-8319-78587b9bacf3,tg:lhbr:15535,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5b78d714-88a8-56e0-8ce9-30dabd45af27,tg:lhbr:88251,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
16174fea-e8fe-5a5a-ad79-9a7bd4f4db4a,tg:lhbr:43355,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5f08bfc4-e4ea-5f8b-8b8a-1348a69eed2b,tg:lhbr:226205,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
28f09617-f437-58f2-be37-a48d86abdb7a,tg:lhbr:133951,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f1e3efab-4024-5b98-b8d9-0ac750951a75,tg:lhbr:270465,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
577e1e14-d8b6-5185-b101-f48d372222f5,tg:lhbr:68005,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
35047ce0-d5d2-5b26-9846-bf388f2b671b,tg:lhbr:290631,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
48eb8a7b-fa47-57c2-8225-580d6c5b512f,tg:lhbr:184277,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2b2e5a22-f4ed-57cc-a247-4d73fe83ce33,tg:lhbr:119513,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
63b429a2-2785-59db-805a-30cb044bdf12,tg:lhbr:291923,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
