Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhbr:86189,,34ba0e90-30ba-506f-97a6-216ade544a16,Letterenhuis,https://data.letterenhuis.be/ark:/24970/34ba0e90-30ba-506f-97a6-216ade544a16,repository numbers,object identifier,0,AA
tg:lhbr:57879,,fcaff46f-cc6f-5304-8e2c-df4432c6d1b8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fcaff46f-cc6f-5304-8e2c-df4432c6d1b8,repository numbers,object identifier,0,AA
tg:lhbr:232929,,6620593b-4ab3-5558-8c2e-a55a3124348e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6620593b-4ab3-5558-8c2e-a55a3124348e,repository numbers,object identifier,0,AA
tg:lhbr:139263,,c663d5b3-c6c1-5c64-b358-9e1ef9aa6d45,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c663d5b3-c6c1-5c64-b358-9e1ef9aa6d45,repository numbers,object identifier,0,AA
tg:lhbr:49867,,7538bd70-bb41-5353-b66f-370f69ebf647,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7538bd70-bb41-5353-b66f-370f69ebf647,repository numbers,object identifier,0,AA
tg:lhbr:82963,,b6c622b4-cdc3-57c5-b97b-2fc53c574d8b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b6c622b4-cdc3-57c5-b97b-2fc53c574d8b,repository numbers,object identifier,0,AA
tg:lhbr:53093,,96d1bc42-b0ee-5e58-a3a7-828b1d7fa543,Letterenhuis,https://data.letterenhuis.be/ark:/24970/96d1bc42-b0ee-5e58-a3a7-828b1d7fa543,repository numbers,object identifier,0,AA
tg:lhbr:98197,,4e1dfd90-b995-5aca-aed9-04d393b5331f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4e1dfd90-b995-5aca-aed9-04d393b5331f,repository numbers,object identifier,0,AA
tg:lhbr:231606,,9e80399e-44ab-5bdb-9b18-f3eebd45f26e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9e80399e-44ab-5bdb-9b18-f3eebd45f26e,repository numbers,object identifier,0,AA
tg:lhbr:267066,,fcbc79d0-6b8f-5afe-abe7-204a923d249f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fcbc79d0-6b8f-5afe-abe7-204a923d249f,repository numbers,object identifier,0,AA
tg:lhbr:143096,,25fffe09-6fda-5159-b485-145d5dbe8393,Letterenhuis,https://data.letterenhuis.be/ark:/24970/25fffe09-6fda-5159-b485-145d5dbe8393,repository numbers,object identifier,0,AA
tg:lhbr:188192,,b270de21-3ded-56ae-bfe7-43b287e980ad,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b270de21-3ded-56ae-bfe7-43b287e980ad,repository numbers,object identifier,0,AA
tg:lhbr:54756,,4061a544-f729-5c19-ab6b-752f4ab8d465,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4061a544-f729-5c19-ab6b-752f4ab8d465,repository numbers,object identifier,0,AA
tg:lhbr:287232,,fc5a4340-eaa8-5ac5-b7e9-6740290f80c3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fc5a4340-eaa8-5ac5-b7e9-6740290f80c3,repository numbers,object identifier,0,AA
tg:lhbr:159862,,af0f0722-e4cb-587e-96dd-8583109fe8e0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/af0f0722-e4cb-587e-96dd-8583109fe8e0,repository numbers,object identifier,0,AA
tg:lhbr:192966,,17f6fec6-0dee-51f9-ad21-953c6cfc0767,Letterenhuis,https://data.letterenhuis.be/ark:/24970/17f6fec6-0dee-51f9-ad21-953c6cfc0767,repository numbers,object identifier,0,AA
tg:lhbr:29266,,fdac45e2-727e-5e2e-93ea-e458aa223785,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fdac45e2-727e-5e2e-93ea-e458aa223785,repository numbers,object identifier,0,AA
tg:lhbr:126895,,0d5680c0-d457-5be7-8ad9-a28bd59d1eed,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0d5680c0-d457-5be7-8ad9-a28bd59d1eed,repository numbers,object identifier,0,AA
tg:lhbr:67935,,6be00099-51b9-5636-9e44-dbe8d363656e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6be00099-51b9-5636-9e44-dbe8d363656e,repository numbers,object identifier,0,AA
tg:lhbr:202865,,07865179-6e83-5880-9ab5-a833c0743506,Letterenhuis,https://data.letterenhuis.be/ark:/24970/07865179-6e83-5880-9ab5-a833c0743506,repository numbers,object identifier,0,AA
tg:lhbr:141551,,ede2e695-d9c7-553c-8936-923e65ba90f1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ede2e695-d9c7-553c-8936-923e65ba90f1,repository numbers,object identifier,0,AA
tg:lhbr:117331,,f08dcb54-7d6d-5b8d-bece-b00f69de51cd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f08dcb54-7d6d-5b8d-bece-b00f69de51cd,repository numbers,object identifier,0,AA
tg:lhbr:56291,,759893f1-1dc6-54bd-ad33-7df60203e198,Letterenhuis,https://data.letterenhuis.be/ark:/24970/759893f1-1dc6-54bd-ad33-7df60203e198,repository numbers,object identifier,0,AA
tg:lhbr:218091,,bb554159-e608-58f9-aa09-413f8f0b6a3c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bb554159-e608-58f9-aa09-413f8f0b6a3c,repository numbers,object identifier,0,AA
tg:lhbr:139799,,fe9742ca-bbf6-59ee-89c4-09e7011ff10d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fe9742ca-bbf6-59ee-89c4-09e7011ff10d,repository numbers,object identifier,0,AA
tg:lhbr:78639,,6db25280-e0fb-5135-909c-dcf6ede7738f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6db25280-e0fb-5135-909c-dcf6ede7738f,repository numbers,object identifier,0,AA
tg:lhbr:53569,,deb93bcc-a83d-5b11-a2ba-af83220bdd6f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/deb93bcc-a83d-5b11-a2ba-af83220bdd6f,repository numbers,object identifier,0,AA
tg:lhbr:236439,,dd720668-d40e-51a8-b00c-e060d2fefb4d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dd720668-d40e-51a8-b00c-e060d2fefb4d,repository numbers,object identifier,0,AA
tg:lhbr:260259,,ddd845b0-37dd-5917-acd7-4cf0df0f3352,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ddd845b0-37dd-5917-acd7-4cf0df0f3352,repository numbers,object identifier,0,AA
tg:lhbr:249134,,22400a84-3160-5a25-acf6-c435881edfd7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/22400a84-3160-5a25-acf6-c435881edfd7,repository numbers,object identifier,0,AA
tg:lhbr:282030,,73b7c070-7b87-581c-8c42-f111859e31e2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/73b7c070-7b87-581c-8c42-f111859e31e2,repository numbers,object identifier,0,AA
tg:lhbr:146294,,2d662ff5-4f58-5f9c-9c9b-460a536df194,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2d662ff5-4f58-5f9c-9c9b-460a536df194,repository numbers,object identifier,0,AA
tg:lhbr:51554,,fa4c785a-428d-5c2f-a8d6-296a957cd60a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fa4c785a-428d-5c2f-a8d6-296a957cd60a,repository numbers,object identifier,0,AA
tg:lhbr:234404,,ec57204f-7aa3-58c9-8e74-6145c283ccac,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ec57204f-7aa3-58c9-8e74-6145c283ccac,repository numbers,object identifier,0,AA
tg:lhbr:177930,,c1fe9ccb-0412-5dc3-833e-c5d0ea404ba3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c1fe9ccb-0412-5dc3-833e-c5d0ea404ba3,repository numbers,object identifier,0,AA
tg:lhbr:36890,,6e0e33a0-8bf3-5bb0-b701-d23d404aeccd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6e0e33a0-8bf3-5bb0-b701-d23d404aeccd,repository numbers,object identifier,0,AA
tg:lhbr:262264,,8ffd984c-9460-5e42-8beb-a57684ee35df,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8ffd984c-9460-5e42-8beb-a57684ee35df,repository numbers,object identifier,0,AA
tg:lhbr:65908,,aee23a92-2534-5da0-a192-2207561554e9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aee23a92-2534-5da0-a192-2207561554e9,repository numbers,object identifier,0,AA
tg:lhbr:188468,,ea208a38-9f77-5d09-9ecf-fb23b7ced5fb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ea208a38-9f77-5d09-9ecf-fb23b7ced5fb,repository numbers,object identifier,0,AA
tg:lhbr:200858,,9d42ce2c-8661-5b5b-ad1f-fafdb2d7565c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9d42ce2c-8661-5b5b-ad1f-fafdb2d7565c,repository numbers,object identifier,0,AA
tg:lhbr:120042,,25d17d74-644b-503d-a135-76e4e827ee6e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/25d17d74-644b-503d-a135-76e4e827ee6e,repository numbers,object identifier,0,AA
tg:lhbr:176622,,4e3fc3bd-22fc-5e85-8b5b-fb1ea67c20ee,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4e3fc3bd-22fc-5e85-8b5b-fb1ea67c20ee,repository numbers,object identifier,0,AA
tg:lhbr:196476,,cc281648-2ac1-5137-b516-15fba5c5cb62,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cc281648-2ac1-5137-b516-15fba5c5cb62,repository numbers,object identifier,0,AA
tg:lhbr:279582,,347504a1-2124-5bec-ab96-034484f3915f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/347504a1-2124-5bec-ab96-034484f3915f,repository numbers,object identifier,0,AA
tg:lhbr:3234,,97a0a7e9-3ea7-5bd3-847e-900b9d0ac1e9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/97a0a7e9-3ea7-5bd3-847e-900b9d0ac1e9,repository numbers,object identifier,0,AA
tg:lhbr:228427,,18824c20-713a-5b26-ab4a-50cca7db1e32,Letterenhuis,https://data.letterenhuis.be/ark:/24970/18824c20-713a-5b26-ab4a-50cca7db1e32,repository numbers,object identifier,0,AA
tg:lhbr:86473,,9dbfcb84-085f-574e-96ee-1c760be278c7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9dbfcb84-085f-574e-96ee-1c760be278c7,repository numbers,object identifier,0,AA
tg:lhbr:255117,,9b4f1a33-3ac9-5f3a-91d1-1247fd313130,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9b4f1a33-3ac9-5f3a-91d1-1247fd313130,repository numbers,object identifier,0,AA
tg:lhbr:203777,,cfd95bab-899b-5201-badf-da6fa4f32375,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cfd95bab-899b-5201-badf-da6fa4f32375,repository numbers,object identifier,0,AA
tg:lhbr:127787,,b345a69f-1406-5f09-813f-001ce7719bf9,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b345a69f-1406-5f09-813f-001ce7719bf9,repository numbers,object identifier,0,AA
tg:lhbr:66627,,d63a49e0-4ac5-5bb3-b79e-0f30dfd6b404,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d63a49e0-4ac5-5bb3-b79e-0f30dfd6b404,repository numbers,object identifier,0,AA
tg:lhbr:1209,,9cb636ae-72a6-54bb-b0ce-2435223f3470,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9cb636ae-72a6-54bb-b0ce-2435223f3470,repository numbers,object identifier,0,AA
tg:lhbr:30047,,987ad5b9-a22e-5eb8-af9f-9e4acf915a8d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/987ad5b9-a22e-5eb8-af9f-9e4acf915a8d,repository numbers,object identifier,0,AA
tg:lhbr:199783,,9ea345f7-c312-5bad-8e79-1876ceeac57a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9ea345f7-c312-5bad-8e79-1876ceeac57a,repository numbers,object identifier,0,AA
tg:lhbr:13727,,81bc83f8-d9cb-560f-a072-9aa11f7d304b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/81bc83f8-d9cb-560f-a072-9aa11f7d304b,repository numbers,object identifier,0,AA
tg:lhbr:152687,,8fe9a222-0808-5985-8085-ca002b149dde,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8fe9a222-0808-5985-8085-ca002b149dde,repository numbers,object identifier,0,AA
tg:lhbr:45147,,1d1c4305-96d2-52a1-bc8d-aa37534e5df5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1d1c4305-96d2-52a1-bc8d-aa37534e5df5,repository numbers,object identifier,0,AA
tg:lhbr:220017,,0be3a00a-b761-5137-8050-49436f02ba97,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0be3a00a-b761-5137-8050-49436f02ba97,repository numbers,object identifier,0,AA
tg:lhbr:276677,,3b32d140-fd21-599a-9db8-1c34898c2465,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3b32d140-fd21-599a-9db8-1c34898c2465,repository numbers,object identifier,0,AA
tg:lhbr:9639,,aca8964f-cd5d-5914-b30f-a3978e95189c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aca8964f-cd5d-5914-b30f-a3978e95189c,repository numbers,object identifier,0,AA
tg:lhbr:38477,,c2e204a6-548a-5c64-aec7-cc44d17f8089,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c2e204a6-548a-5c64-aec7-cc44d17f8089,repository numbers,object identifier,0,AA
tg:lhbr:128472,,62ed6060-db1b-52a1-add9-c92d167af1f8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/62ed6060-db1b-52a1-add9-c92d167af1f8,repository numbers,object identifier,0,AA
tg:lhbr:155142,,2499d5a2-2b80-5cb9-b740-c9d56bcb4ea2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2499d5a2-2b80-5cb9-b740-c9d56bcb4ea2,repository numbers,object identifier,0,AA
tg:lhbr:89786,,f1b05697-d6d1-50e1-9cbf-45e74f671524,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f1b05697-d6d1-50e1-9cbf-45e74f671524,repository numbers,object identifier,0,AA
tg:lhbr:103722,,1b5f716b-3226-525a-9a66-5ec0739de64e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1b5f716b-3226-525a-9a66-5ec0739de64e,repository numbers,object identifier,0,AA
tg:lhbr:42682,,b2fb1081-703d-528d-84f0-002802274508,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b2fb1081-703d-528d-84f0-002802274508,repository numbers,object identifier,0,AA
tg:lhbr:241504,,ff634cba-e8c7-5f68-a651-fbae52400279,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ff634cba-e8c7-5f68-a651-fbae52400279,repository numbers,object identifier,0,AA
tg:lhbr:102830,,d0295293-53f0-5148-b787-0e7b9fac25cb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d0295293-53f0-5148-b787-0e7b9fac25cb,repository numbers,object identifier,0,AA
tg:lhbr:43990,,1e13ca28-e066-5fe4-a996-1cde6d7f54f7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1e13ca28-e066-5fe4-a996-1cde6d7f54f7,repository numbers,object identifier,0,AA
tg:lhbr:88894,,ba1d932f-49a8-5b7b-bf12-385c04072a63,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ba1d932f-49a8-5b7b-bf12-385c04072a63,repository numbers,object identifier,0,AA
tg:lhbr:217364,,42daa220-775b-5dc0-93a9-101e539fe9d1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/42daa220-775b-5dc0-93a9-101e539fe9d1,repository numbers,object identifier,0,AA
tg:lhbr:72234,,503e518b-0265-553f-98c8-1d93c17b76a6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/503e518b-0265-553f-98c8-1d93c17b76a6,repository numbers,object identifier,0,AA
tg:lhbr:24454,,96fa8720-861e-553f-bec1-9b4f7c0df26a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/96fa8720-861e-553f-bec1-9b4f7c0df26a,repository numbers,object identifier,0,AA
tg:lhbr:59164,,e835a0b5-dfce-5a02-98b9-f4d4df2ba1d1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e835a0b5-dfce-5a02-98b9-f4d4df2ba1d1,repository numbers,object identifier,0,AA
tg:lhbr:92060,,d4af5f2d-8ba6-5fd0-a5da-4dc1a8a79738,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d4af5f2d-8ba6-5fd0-a5da-4dc1a8a79738,repository numbers,object identifier,0,AA
tg:lhbr:180058,,f98e50c9-9f65-5545-b33f-106a3f52c49d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f98e50c9-9f65-5545-b33f-106a3f52c49d,repository numbers,object identifier,0,AA
tg:lhbr:97798,,3d6b94b7-6ad5-510c-8cf5-90e6aecd0238,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3d6b94b7-6ad5-510c-8cf5-90e6aecd0238,repository numbers,object identifier,0,AA
tg:lhbr:275958,,1efcea37-8a1d-5b12-a041-95f2e71f7d24,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1efcea37-8a1d-5b12-a041-95f2e71f7d24,repository numbers,object identifier,0,AA
tg:lhbr:10808,,fc03b233-99c9-5d79-a4b9-a2f2e6546f38,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fc03b233-99c9-5d79-a4b9-a2f2e6546f38,repository numbers,object identifier,0,AA
tg:lhbr:149161,,3b28206c-f626-5daf-94df-625998a9767b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3b28206c-f626-5daf-94df-625998a9767b,repository numbers,object identifier,0,AA
tg:lhbr:182065,,300a2344-ec1e-53e4-825c-f41b2aaf521c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/300a2344-ec1e-53e4-825c-f41b2aaf521c,repository numbers,object identifier,0,AA
tg:lhbr:277965,,b073ee51-d27d-575b-a5f6-9b706dd73f1d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b073ee51-d27d-575b-a5f6-9b706dd73f1d,repository numbers,object identifier,0,AA
tg:lhbr:134451,,c2aec888-b162-5bd6-b0e1-5eb794752f37,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c2aec888-b162-5bd6-b0e1-5eb794752f37,repository numbers,object identifier,0,AA
tg:lhbr:162231,,20816159-cfc0-5c1a-866b-6ce33158f3b6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/20816159-cfc0-5c1a-866b-6ce33158f3b6,repository numbers,object identifier,0,AA
tg:lhbr:23391,,6b173cce-7c99-5944-985c-ff997412686d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6b173cce-7c99-5944-985c-ff997412686d,repository numbers,object identifier,0,AA
tg:lhbr:12835,,84e3e9ef-f2da-5ff5-b83d-0dc8be318f3a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/84e3e9ef-f2da-5ff5-b83d-0dc8be318f3a,repository numbers,object identifier,0,AA
tg:lhbr:153995,,1a35e024-daa5-5cc3-9bb4-b0a051c5e9fd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1a35e024-daa5-5cc3-9bb4-b0a051c5e9fd,repository numbers,object identifier,0,AA
tg:lhbr:198891,,d2259bff-5f9d-5b00-b6c6-57ad56e6e594,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d2259bff-5f9d-5b00-b6c6-57ad56e6e594,repository numbers,object identifier,0,AA
tg:lhbr:243539,,c122154a-bc90-55c0-9e82-ec545d99af53,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c122154a-bc90-55c0-9e82-ec545d99af53,repository numbers,object identifier,0,AA
tg:lhbr:215359,,96f9fed7-76d1-5adf-810e-9993ddd1f532,Letterenhuis,https://data.letterenhuis.be/ark:/24970/96f9fed7-76d1-5adf-810e-9993ddd1f532,repository numbers,object identifier,0,AA
tg:lhbr:70209,,b7e734c9-6aa6-5c8e-bd5e-f5f47a5d6816,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b7e734c9-6aa6-5c8e-bd5e-f5f47a5d6816,repository numbers,object identifier,0,AA
tg:lhbr:26469,,f6f73c0c-0c6b-5202-bdcd-99531d3b51fb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f6f73c0c-0c6b-5202-bdcd-99531d3b51fb,repository numbers,object identifier,0,AA
tg:lhbr:268669,,57cf2626-bcf4-5d45-9110-6b339e2ddc0c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/57cf2626-bcf4-5d45-9110-6b339e2ddc0c,repository numbers,object identifier,0,AA
tg:lhbr:139849,,7a4d53d9-9315-5d94-b5de-63c0cf1064da,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7a4d53d9-9315-5d94-b5de-63c0cf1064da,repository numbers,object identifier,0,AA
tg:lhbr:195489,,145bcdf1-ed60-576f-8964-78ad74c1265b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/145bcdf1-ed60-576f-8964-78ad74c1265b,repository numbers,object identifier,0,AA
tg:lhbr:82349,,d654c101-4b18-5739-a1ad-99805bf2957d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d654c101-4b18-5739-a1ad-99805bf2957d,repository numbers,object identifier,0,AA
tg:lhbr:5533,,a93f6e2d-a10e-5081-8982-4b3ecb80280f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a93f6e2d-a10e-5081-8982-4b3ecb80280f,repository numbers,object identifier,0,AA
tg:lhbr:126745,,91252b29-8277-5d34-9613-a1cb2a1245b5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/91252b29-8277-5d34-9613-a1cb2a1245b5,repository numbers,object identifier,0,AA
tg:lhbr:170125,,d7d98158-563a-5307-8a94-719903bc79fe,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d7d98158-563a-5307-8a94-719903bc79fe,repository numbers,object identifier,0,AA
tg:lhbr:31085,,a685bf58-d554-50ad-84e2-be74a5a8ef7c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a685bf58-d554-50ad-84e2-be74a5a8ef7c,repository numbers,object identifier,0,AA
tg:lhbr:190371,,95b36c03-643f-5658-b933-eb0955e4dede,Letterenhuis,https://data.letterenhuis.be/ark:/24970/95b36c03-643f-5658-b933-eb0955e4dede,repository numbers,object identifier,0,AA
tg:lhbr:285825,,9d336ee3-90a5-58ea-8f3d-2f2244c84201,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9d336ee3-90a5-58ea-8f3d-2f2244c84201,repository numbers,object identifier,0,AA
tg:lhbr:124778,,f0733bfe-534c-501d-9cec-2348b0361ec5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f0733bfe-534c-501d-9cec-2348b0361ec5,repository numbers,object identifier,0,AA
tg:lhbr:172118,,ffe390e7-3273-5391-b06e-a4f116500fd8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ffe390e7-3273-5391-b06e-a4f116500fd8,repository numbers,object identifier,0,AA
tg:lhbr:200788,,4c653839-9624-5820-8154-b35b8501ac73,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4c653839-9624-5820-8154-b35b8501ac73,repository numbers,object identifier,0,AA
tg:lhbr:159248,,cf0106b0-1511-5c22-acaa-321364d9a117,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cf0106b0-1511-5c22-acaa-321364d9a117,repository numbers,object identifier,0,AA
tg:lhbr:287818,,cdde367b-b5fb-5112-b682-847dd51e508f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cdde367b-b5fb-5112-b682-847dd51e508f,repository numbers,object identifier,0,AA
tg:lhbr:278540,,b0b8562a-691b-5370-89cd-50dca7576e35,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b0b8562a-691b-5370-89cd-50dca7576e35,repository numbers,object identifier,0,AA
tg:lhbr:80374,,1b5f89df-ff28-5ba7-9d5c-b1457824935a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1b5f89df-ff28-5ba7-9d5c-b1457824935a,repository numbers,object identifier,0,AA
tg:lhbr:253610,,72f18b2b-4e05-5a87-a6ec-0fd8879aac52,Letterenhuis,https://data.letterenhuis.be/ark:/24970/72f18b2b-4e05-5a87-a6ec-0fd8879aac52,repository numbers,object identifier,0,AA
tg:lhbr:205070,,bea94bc6-fd2c-562a-a527-c68baa4c1588,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bea94bc6-fd2c-562a-a527-c68baa4c1588,repository numbers,object identifier,0,AA
tg:lhbr:121080,,fcd4dac8-6ab4-56c5-b8e3-34042540b3f8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/fcd4dac8-6ab4-56c5-b8e3-34042540b3f8,repository numbers,object identifier,0,AA
tg:lhbr:60120,,95ebb5dd-b007-50d6-86d8-2eaaa57a9b20,Letterenhuis,https://data.letterenhuis.be/ark:/24970/95ebb5dd-b007-50d6-86d8-2eaaa57a9b20,repository numbers,object identifier,0,AA
tg:lhbr:36740,,f8b68ea7-1ede-5cce-99ed-56ad429d9ddf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f8b68ea7-1ede-5cce-99ed-56ad429d9ddf,repository numbers,object identifier,0,AA
tg:lhbr:37852,,3a4442ed-7b15-5a53-b815-ec04022df5e5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3a4442ed-7b15-5a53-b815-ec04022df5e5,repository numbers,object identifier,0,AA
tg:lhbr:147256,,9dbc41d6-fbc2-5757-829f-c559fde209de,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9dbc41d6-fbc2-5757-829f-c559fde209de,repository numbers,object identifier,0,AA
tg:lhbr:252902,,1fc2b208-0c01-563e-a4e7-ce6a90634d44,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1fc2b208-0c01-563e-a4e7-ce6a90634d44,repository numbers,object identifier,0,AA
