ResourceID,brocade.id,card,order,source_field,source_code,Language
60803914-048a-5d0b-8138-6c0b24991840,tg:lhbr:6466,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f62d04ab-7b5f-54d3-9957-4f0db4b65e21,tg:lhbr:204118,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a4f050cf-5247-5b91-b1d2-240fa661d365,tg:lhbr:252778,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5ef545e6-4f85-5ead-b205-a1abbb2eccb6,tg:lhbr:83221,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ab96e2a6-3217-5d5e-b99c-3fd942cb211f,tg:lhbr:109285,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
105f0b84-18a2-5495-8b81-1fc438cf5f34,tg:lhbr:48325,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a4b65e05-05e2-5a2f-98d0-a9d50982a437,tg:lhbr:138921,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
33e5ce9b-60cb-5891-8625-b6428e743a5a,tg:lhbr:79881,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a546a43c-b690-55c0-92b4-c1e4443be831,tg:lhbr:35615,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bbe353e0-83ef-5ba4-a748-87608af838af,tg:lhbr:63075,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
15780dd9-596b-54b4-8fbd-a04b97da6c15,tg:lhbr:206125,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
52a90667-b0cd-5223-bfca-9cf1e3e447a1,tg:lhbr:250745,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
bd7b9845-e3d9-5cfa-bf4a-ac5d4a070bcd,tg:lhbr:191219,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7917b4e3-ddb7-5783-8ac0-20daa233fbdf,tg:lhbr:196026,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
923dec0e-188e-5ca2-ae19-c9c87516e2ce,tg:lhbr:176272,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0982a3e2-64e2-5e5d-900d-ad61cdb8df7a,tg:lhbr:120412,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1fbdec1e-65cb-57ed-94e5-87906767ed08,tg:lhbr:263926,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ff92aca4-2d92-549b-a39d-94725e6a38b4,tg:lhbr:252282,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
b0011fff-c4c8-5fb3-b498-4f4c82b24356,tg:lhbr:3664,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7587939a-b4d6-5315-a052-fff06fd08475,tg:lhbr:203327,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ed2eaa63-5574-519c-944e-9833e99d39d1,tg:lhbr:116873,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e5c6f28f-e32c-5773-b006-b73abf97c346,tg:lhbr:255547,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
be0ba957-d97e-53af-8dd5-37b044c68f6e,tg:lhbr:232883,Languages,1,kenmerken.lhlanguagehs,ger,German (language)
ffef22a1-d0b0-5c4f-9172-869b935031d7,tg:lhbr:30417,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
c7912ce8-0f47-5a43-a401-13a79903ace9,tg:lhbr:1659,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ce798dc5-1f1d-5985-b68a-803e22a57913,tg:lhbr:66277,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3a0425f0-856d-53ad-91ef-301da2a5f82a,tg:lhbr:228077,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
24d916ca-e73f-53e1-be3a-63e71830c15c,tg:lhbr:86023,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f93b8980-450a-5abc-9dc8-b59d2aebcd23,tg:lhbr:233791,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5e9ded12-87fe-560a-ba35-9112102e2c75,tg:lhbr:117761,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
a23c399d-274b-5b7e-8b75-e553311170fc,tg:lhbr:141101,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
45488325-0741-58f9-b2f5-6e1fe9d463de,tg:lhbr:112099,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
154b3ad6-c304-5c52-8727-8e9b87a57366,tg:lhbr:260609,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5aed3a20-2b4f-5374-b52b-0cc0a3921706,tg:lhbr:236069,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
62f1d6fe-fd59-508c-8de1-90b8bdd9e5b3,tg:lhbr:78269,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
79d0ed7e-11b5-502b-a138-02db8c574431,tg:lhbr:51104,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bd8651f8-f26a-5828-a301-7b20c6c420b8,tg:lhbr:262634,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4342d6be-0300-5549-bd4d-a6228be247eb,tg:lhbr:234054,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
39e1d1a5-bdc7-5796-9a89-9d09dd5b8b70,tg:lhbr:249564,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
683b435b-3e96-58b8-a883-8244232db92e,tg:lhbr:282460,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5a5a7802-9d47-57a9-97a2-bbfaa5b22cd2,tg:lhbr:18868,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
20b65ecc-b73c-5286-9d43-e0cb7d836dc9,tg:lhbr:287398,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
be096c01-8ce5-5ed4-a335-a4dff6f910fc,tg:lhbr:2976,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
519aea73-8f65-5e05-99b3-3455c9e20446,tg:lhbr:188038,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
61cab8bf-d73a-5599-b26c-ff1b9efb186e,tg:lhbr:118494,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
af918729-df91-55d1-aa87-cfe3fd5de149,tg:lhbr:59534,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e01072ba-b123-5811-a300-5b027a679520,tg:lhbr:92430,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d2c89e28-76e8-5060-85bc-a109e24ecc63,tg:lhbr:217734,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
68647431-7e16-5371-9b54-ba67a26a4ff6,tg:lhbr:241154,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
39f4fc8a-2ab4-5726-8555-4676e2388b05,tg:lhbr:24004,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ab043694-fc5f-5934-bb86-d47e18b47907,tg:lhbr:72664,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b280078f-f174-5ebf-9564-5e5ae500e438,tg:lhbr:180408,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
16ce3bf5-5bf8-5ea5-b2fd-0e364f224967,tg:lhbr:208838,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
05404d41-e056-5430-a419-7b6cfd54c917,tg:lhbr:162661,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d889d3f2-fcce-5934-ab35-b98fa569c67a,tg:lhbr:134001,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
74bcf0de-20a2-57bf-ba6c-48edbba19947,tg:lhbr:246691,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7747b7f1-0c69-5561-8305-d69ae263c4f2,tg:lhbr:149531,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dcb62dda-7eac-5b55-a40c-838c116b5a0f,tg:lhbr:182435,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0a833f89-341b-59b2-9746-2429d8ccb295,tg:lhbr:268239,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
334219bd-3441-502b-9049-c0f1844eef13,tg:lhbr:292899,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
efbccf9c-7437-5948-9f5d-9a3dd792a123,tg:lhbr:215709,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
73865d79-d8b6-5bdd-b23b-92bf2a7f5052,tg:lhbr:243169,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6198e6c5-991d-5c67-a6c1-d7a6c05d373d,tg:lhbr:167199,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
361b0f99-7c53-52bb-98b5-8c9b939d4e11,tg:lhbr:26039,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
ea864f34-d61f-5bbb-9fc4-4f80017ef3cd,tg:lhbr:70659,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d5927f8e-b75f-5f2c-ac6a-528452d50da0,tg:lhbr:179187,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
a49e7007-ee5a-5eee-bacf-5b3f7e1b27ef,tg:lhbr:38027,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
560a2cf8-7998-53d8-a3ff-62d503de8993,tg:lhbr:9269,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
304d790f-e010-58eb-aa7d-c85498212e18,tg:lhbr:296073,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1028ca45-7fe1-5d15-84f1-b5b25020b48a,tg:lhbr:247983,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
36ae7886-a40b-5e76-9643-7bb75bf211f9,tg:lhbr:45517,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dfa99629-b86d-5963-adac-69ee06310728,tg:lhbr:13377,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e009ff2d-6219-5487-80cf-abb9f3d02280,tg:lhbr:276227,Languages,1,kenmerken.lhlanguagehs,ger,German (language)
b72f2a90-284d-503b-b191-167fe1627d02,tg:lhbr:220447,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
0c7adaaf-1af2-512f-9483-dfe48a11ccb9,tg:lhbr:73976,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
24a2ebd8-0bc7-5cc5-a031-4ad551fecf3c,tg:lhbr:227382,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d16bbcbf-9dad-5e56-b112-2930ba548fee,tg:lhbr:103372,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
12fe7b73-7284-5893-892e-68609749fd13,tg:lhbr:396,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c9c033a5-94dc-50a6-a02a-572075573bd5,tg:lhbr:155512,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
5ad4f36a-2f1b-5741-9110-f4857de0ceae,tg:lhbr:216826,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
eef43810-d8b5-5f62-a533-673d6d51f622,tg:lhbr:69182,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cd904600-0d2b-57b6-9af9-e70c1f69ddd1,tg:lhbr:208992,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6ef68d13-bc9d-5c23-9a7f-7e6c6b1501a6,tg:lhbr:97262,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ec0db8e8-1863-5ccc-9ca5-ed188958770c,tg:lhbr:239236,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dea7eb17-086c-5602-bf40-812fef1daba8,tg:lhbr:136196,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3034eb1e-d559-5eec-80a9-0d8f5e1e676e,tg:lhbr:21656,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fbe2edc3-ae7a-5407-9be5-a2513edc35ea,tg:lhbr:244706,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
03db34fe-6f5c-5b42-be22-93e5d9cb6152,tg:lhbr:212166,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
064e7bb9-7238-56f4-bf53-5205f046e872,tg:lhbr:131653,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
142a73df-5fc9-557d-b314-ecd9a2c10509,tg:lhbr:167033,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8767b0e5-db20-523a-8d3f-72322f16357e,tg:lhbr:26193,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ac32ec21-399d-5915-a4ea-d443def3b1d3,tg:lhbr:268393,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
e714129d-7c11-532a-af00-386320385780,tg:lhbr:187267,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f2a8d58b-c25e-5cba-97c6-7bd79e29aaf4,tg:lhbr:292933,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
497a05dc-c864-5146-ad5a-66f5ca5e164b,tg:lhbr:293621,Languages,1,kenmerken.lhlanguagehs,ger,German (language)
85b6cd3c-d7a6-5385-9590-7bcd1cd91980,tg:lhbr:258725,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
0a71c66d-7106-5499-a164-814292b53c18,tg:lhbr:225215,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dae74a34-1ea5-513c-adc1-5bae66e5a391,tg:lhbr:273475,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e4d97299-276d-5add-9df1-35313a32e7fb,tg:lhbr:157485,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e2b7009e-fff0-5a65-a4b2-ae11e1a05dad,tg:lhbr:16525,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f0a414da-37db-58fa-b40a-d9741c5e5082,tg:lhbr:40345,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
840ce122-e5c6-512b-a6bd-0ef60d4599a9,tg:lhbr:199279,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1048bb68-d000-5669-8375-91ce7b8d6a69,tg:lhbr:247829,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
461771aa-f878-5ce2-8358-072e4137dfbe,tg:lhbr:150340,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
86603f1b-2d21-579d-b8b0-78d9c8e85622,tg:lhbr:106520,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8ce695aa-54f8-5e91-ba27-ce9090dbcefb,tg:lhbr:47480,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7ef99b24-79b2-5615-b066-b755ddb6d76e,tg:lhbr:245814,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
211e3f3a-74b8-556a-a030-b417f4c306b4,tg:lhbr:20944,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bb6ad1da-8f00-501a-8d3e-8aa2de959855,tg:lhbr:209680,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3b26ca95-8d4c-5305-b9f8-94693c346995,tg:lhbr:128188,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2f350f6f-bec4-58b5-8ebf-44341f09e14f,tg:lhbr:227228,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8f4c1cbc-a4ca-5e84-b199-22d2fe05560e,tg:lhbr:271448,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
485d293a-1080-5020-8762-0381f89c30d3,tg:lhbr:14518,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
691a4bb6-72d2-5e15-bb08-4b504f84a474,tg:lhbr:42378,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
df303dd1-7459-58a1-8339-4f215be793f5,tg:lhbr:193674,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ef6364b8-88de-529e-8532-cf7a20f192e6,tg:lhbr:158770,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
37a929ff-71ba-51cf-bb52-79302d99cbfb,tg:lhbr:55844,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
db664670-8f59-507b-8769-102b6ad7e130,tg:lhbr:125240,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
775be50b-e310-5df5-8605-3b152a9425ab,tg:lhbr:173420,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
260ea8ae-6490-5cfe-843f-6f874fc17c38,tg:lhbr:32580,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2de94c92-8014-57d5-858b-35b52751b6f2,tg:lhbr:230914,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
e0717920-ff9b-5600-81be-4480d91c4cf6,tg:lhbr:6036,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7fed2e48-828a-5a5c-b191-6d9268b82432,tg:lhbr:61418,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2c623fab-14d9-5360-aeb8-ffd7274eabc8,tg:lhbr:37278,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
3a51da12-4237-57a3-9038-d6af47933c27,tg:lhbr:252328,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
75cde5dd-5487-5281-9a84-6fe649ea2b65,tg:lhbr:204548,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
71c9bd8e-0a6e-57c6-a9d6-9541dc7d99fb,tg:lhbr:279078,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9ea8219d-28ac-54d0-b35f-62e455c29f42,tg:lhbr:122585,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
11dd8575-83c1-5777-ae9a-b1acd1d76429,tg:lhbr:63425,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
eb94de21-445f-58a4-99b6-e616c3cb87b8,tg:lhbr:35245,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
702a61a2-02de-5dc6-9dd8-61c0b4f47992,tg:lhbr:250315,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
52e25b91-ef83-51cc-a7c8-524c87b2545f,tg:lhbr:145841,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dcbcbcd5-51da-5251-b800-bd45289b3784,tg:lhbr:206575,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d6fdbd0b-13cc-5557-a6fe-5dc89d4634d0,tg:lhbr:83671,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2af2f2ea-6843-56f1-bba9-7b6df27706c7,tg:lhbr:48775,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2cf6e5cb-a9ce-5103-ad4c-86497c646656,tg:lhbr:191649,Languages,1,kenmerken.lhlanguagehs,ger,German (language)
34ba0e90-30ba-506f-97a6-216ade544a16,tg:lhbr:86189,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fcaff46f-cc6f-5304-8e2c-df4432c6d1b8,tg:lhbr:57879,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6620593b-4ab3-5558-8c2e-a55a3124348e,tg:lhbr:232929,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c663d5b3-c6c1-5c64-b358-9e1ef9aa6d45,tg:lhbr:139263,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
7538bd70-bb41-5353-b66f-370f69ebf647,tg:lhbr:49867,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b6c622b4-cdc3-57c5-b97b-2fc53c574d8b,tg:lhbr:82963,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
96d1bc42-b0ee-5e58-a3a7-828b1d7fa543,tg:lhbr:53093,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4e1dfd90-b995-5aca-aed9-04d393b5331f,tg:lhbr:98197,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9e80399e-44ab-5bdb-9b18-f3eebd45f26e,tg:lhbr:231606,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fcbc79d0-6b8f-5afe-abe7-204a923d249f,tg:lhbr:267066,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
25fffe09-6fda-5159-b485-145d5dbe8393,tg:lhbr:143096,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b270de21-3ded-56ae-bfe7-43b287e980ad,tg:lhbr:188192,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4061a544-f729-5c19-ab6b-752f4ab8d465,tg:lhbr:54756,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fc5a4340-eaa8-5ac5-b7e9-6740290f80c3,tg:lhbr:287232,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
af0f0722-e4cb-587e-96dd-8583109fe8e0,tg:lhbr:159862,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
17f6fec6-0dee-51f9-ad21-953c6cfc0767,tg:lhbr:192966,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fdac45e2-727e-5e2e-93ea-e458aa223785,tg:lhbr:29266,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0d5680c0-d457-5be7-8ad9-a28bd59d1eed,tg:lhbr:126895,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6be00099-51b9-5636-9e44-dbe8d363656e,tg:lhbr:67935,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
07865179-6e83-5880-9ab5-a833c0743506,tg:lhbr:202865,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ede2e695-d9c7-553c-8936-923e65ba90f1,tg:lhbr:141551,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f08dcb54-7d6d-5b8d-bece-b00f69de51cd,tg:lhbr:117331,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
759893f1-1dc6-54bd-ad33-7df60203e198,tg:lhbr:56291,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
bb554159-e608-58f9-aa09-413f8f0b6a3c,tg:lhbr:218091,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fe9742ca-bbf6-59ee-89c4-09e7011ff10d,tg:lhbr:139799,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6db25280-e0fb-5135-909c-dcf6ede7738f,tg:lhbr:78639,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
deb93bcc-a83d-5b11-a2ba-af83220bdd6f,tg:lhbr:53569,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
dd720668-d40e-51a8-b00c-e060d2fefb4d,tg:lhbr:236439,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ddd845b0-37dd-5917-acd7-4cf0df0f3352,tg:lhbr:260259,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
22400a84-3160-5a25-acf6-c435881edfd7,tg:lhbr:249134,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
73b7c070-7b87-581c-8c42-f111859e31e2,tg:lhbr:282030,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2d662ff5-4f58-5f9c-9c9b-460a536df194,tg:lhbr:146294,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
fa4c785a-428d-5c2f-a8d6-296a957cd60a,tg:lhbr:51554,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ec57204f-7aa3-58c9-8e74-6145c283ccac,tg:lhbr:234404,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c1fe9ccb-0412-5dc3-833e-c5d0ea404ba3,tg:lhbr:177930,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
6e0e33a0-8bf3-5bb0-b701-d23d404aeccd,tg:lhbr:36890,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8ffd984c-9460-5e42-8beb-a57684ee35df,tg:lhbr:262264,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
aee23a92-2534-5da0-a192-2207561554e9,tg:lhbr:65908,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
ea208a38-9f77-5d09-9ecf-fb23b7ced5fb,tg:lhbr:188468,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9d42ce2c-8661-5b5b-ad1f-fafdb2d7565c,tg:lhbr:200858,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
25d17d74-644b-503d-a135-76e4e827ee6e,tg:lhbr:120042,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
4e3fc3bd-22fc-5e85-8b5b-fb1ea67c20ee,tg:lhbr:176622,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cc281648-2ac1-5137-b516-15fba5c5cb62,tg:lhbr:196476,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
347504a1-2124-5bec-ab96-034484f3915f,tg:lhbr:279582,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
97a0a7e9-3ea7-5bd3-847e-900b9d0ac1e9,tg:lhbr:3234,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
18824c20-713a-5b26-ab4a-50cca7db1e32,tg:lhbr:228427,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
9dbfcb84-085f-574e-96ee-1c760be278c7,tg:lhbr:86473,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9b4f1a33-3ac9-5f3a-91d1-1247fd313130,tg:lhbr:255117,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
cfd95bab-899b-5201-badf-da6fa4f32375,tg:lhbr:203777,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
b345a69f-1406-5f09-813f-001ce7719bf9,tg:lhbr:127787,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
d63a49e0-4ac5-5bb3-b79e-0f30dfd6b404,tg:lhbr:66627,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9cb636ae-72a6-54bb-b0ce-2435223f3470,tg:lhbr:1209,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
987ad5b9-a22e-5eb8-af9f-9e4acf915a8d,tg:lhbr:30047,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
9ea345f7-c312-5bad-8e79-1876ceeac57a,tg:lhbr:199783,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
81bc83f8-d9cb-560f-a072-9aa11f7d304b,tg:lhbr:13727,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
8fe9a222-0808-5985-8085-ca002b149dde,tg:lhbr:152687,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
1d1c4305-96d2-52a1-bc8d-aa37534e5df5,tg:lhbr:45147,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
0be3a00a-b761-5137-8050-49436f02ba97,tg:lhbr:220017,Languages,1,kenmerken.lhlanguagehs,fre,French (language)
3b32d140-fd21-599a-9db8-1c34898c2465,tg:lhbr:276677,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
aca8964f-cd5d-5914-b30f-a3978e95189c,tg:lhbr:9639,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
c2e204a6-548a-5c64-aec7-cc44d17f8089,tg:lhbr:38477,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
62ed6060-db1b-52a1-add9-c92d167af1f8,tg:lhbr:128472,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
2499d5a2-2b80-5cb9-b740-c9d56bcb4ea2,tg:lhbr:155142,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
f1b05697-d6d1-50e1-9cbf-45e74f671524,tg:lhbr:89786,Languages,1,kenmerken.lhlanguagehs,dut,Dutch (language)
