ResourceID,brocade.id,card,order,source_field,Creation Time Span Source Note
691a3b67-2f16-5c44-9a13-fb21a76fdfc1,tg:lhbr:121854,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18770724
50927fba-82e2-57b5-a64b-5e56f9073309,tg:lhbr:59379,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19101213
0ea16d2f-a799-5ecb-a3ac-e776cf0bc142,tg:lhbr:5459,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19220313
71fceac8-aba1-5565-a86c-ba102235ae66,tg:lhbr:18812,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19720223
e4ac26d4-4b02-5891-a224-8d6a9b3b565f,tg:lhbr:244467,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18530412
48b035c7-35d8-5501-9303-924de4daa9af,tg:lhbr:197971,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19240813
8771b2ef-180f-54a7-b9f3-f67a822d24b1,tg:lhbr:256006,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19701016
0b95a7bf-bea3-5408-a779-7e4d58669ec3,tg:lhbr:194382,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19650915
607be3dd-db9a-5b8e-8d91-60e5b286d28d,tg:lhbr:150444,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19010104
c8dfb52d-723c-5ede-bcb1-2eae3e6cf9d3,tg:lhbr:283952,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19770504
6aceacb7-19aa-5e55-ab1f-ddd3ed3bed0b,tg:lhbr:142025,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19650323
b221a585-bdba-54ad-9bbc-e77816a2d9d8,tg:lhbr:11734,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19320505
7d798310-c051-590f-afc3-06756daae311,tg:lhbr:69402,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19530121
d1c498c2-54b2-5c0d-8c05-6007c996a533,tg:lhbr:164013,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19400729
0443e4cf-ba51-559b-a5c8-a72fddb6db10,tg:lhbr:208306,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19740830
5e45050c-5090-55e2-86da-deb3d5afd737,tg:lhbr:176472,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600908
329dcef0-47a0-5854-8844-fca25f90b65f,tg:lhbr:270030,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19880723
14edfa07-42f3-5f09-a457-189dffcaff90,tg:lhbr:262451,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19280220
141cb146-20a4-5491-a0d9-892a53cf5271,tg:lhbr:1775,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19350612
5073194e-a312-5196-a023-06785b824c70,tg:lhbr:64808,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19411215
8fd7b304-bcbf-5c09-9c25-02205050d5c6,tg:lhbr:99793,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19470430
9a01535c-0080-54c5-af21-b495c338330b,tg:lhbr:26990,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19350216
4bb004eb-0981-5f97-b165-bf515d07f366,tg:lhbr:37702,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19320317
c138dfcc-77e2-5997-9ded-aa072f0ac707,tg:lhbr:25363,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420101
de71bc23-85e0-5750-bbb6-c15341e23979,tg:lhbr:88901,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19550125
bc9e32fe-4457-5e9f-96ac-8a2d725891db,tg:lhbr:104291,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19410617
fafae3cc-a8e8-53c4-9f97-9d6e56f22ceb,tg:lhbr:268184,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600000
fafae3cc-a8e8-53c4-9f97-9d6e56f22ceb,tg:lhbr:268184,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19640000
52793f09-499c-562c-88be-18bc93aae06d,tg:lhbr:107862,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19141210
c68ae9f7-d7dc-5fec-9cd1-2819db8dc1e2,tg:lhbr:154768,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19530927
7f6f199c-12d3-55af-9aad-bf60d26f7700,tg:lhbr:213841,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19671122
01e3d91f-bda2-5703-ba31-17b47705f452,tg:lhbr:146309,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19671103
ae01c659-b2fe-5cd4-aeef-24cc088fdfa6,tg:lhbr:93246,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19200116
5f6b0edf-3f88-5da5-9c5b-e944680b0212,tg:lhbr:15418,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19331026
a2363167-deb1-5454-b3fa-904df65b1360,tg:lhbr:57580,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510526
448eaac9-06eb-5e1b-a8ac-4eb087ffff2b,tg:lhbr:8853,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19331022
a7025117-b550-54d3-846d-1e6affe07695,tg:lhbr:23757,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19240829
2ad36ef8-c4b0-51d2-8a1c-60a724f16276,tg:lhbr:31336,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19391026
7dd76d94-6925-51f6-983c-5ab6d9c465c6,tg:lhbr:7341,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19260311
fd30b0b1-9913-5c54-9d38-18d1cfe5a5e3,tg:lhbr:49000,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18980330
b07e4adb-48cc-5900-9dc7-a2c35896ca57,tg:lhbr:264065,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19930218
abf77648-3863-559b-8098-3547e9587ec3,tg:lhbr:276404,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19160417
1c59e7da-ff34-569d-851c-4a307aa7dd3c,tg:lhbr:158689,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19260215
8bd97c97-c9c7-52e4-9c13-9b2a9025ba7b,tg:lhbr:170046,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19631231
85597112-6f96-5769-b717-d09039182867,tg:lhbr:29282,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19301027
0d84562a-7f18-5286-83fa-665ebaf6060b,tg:lhbr:95672,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19720226
76380a5c-bde0-5d83-bb13-2d97a3d0c910,tg:lhbr:87213,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19021021
e223cdaf-731e-574d-a4e0-01e3b2eb0df3,tg:lhbr:207814,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19780710
76b586b9-5d1f-5420-9d6a-ac85e0dcb3e2,tg:lhbr:113837,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19400106
7e8230d1-4a14-54d7-9467-77a02c6be06f,tg:lhbr:260349,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19780000
52200ffd-7f51-5808-8357-b98c095e04c4,tg:lhbr:135801,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18540000
36c2da10-d582-5bd2-9995-86ddf4bbff76,tg:lhbr:198263,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19280408
4c2eb4db-2b77-56b4-ab2d-395e64f16371,tg:lhbr:272728,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19800918
8e2c8bc8-354a-547a-bb50-57f83b4b7ea7,tg:lhbr:124693,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19560612
9bfdf7ef-6f9c-57a3-888e-c40347d21980,tg:lhbr:248586,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
49f6242e-5c1d-5e12-abfd-be94ce1651fd,tg:lhbr:221822,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19620226
60f2a3f7-4f71-5839-a2dd-9f2fc5c5f82e,tg:lhbr:177999,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18571016
d193849a-5c9b-5558-9fdd-a60585d1bc03,tg:lhbr:55298,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19611025
e9ba8aa1-d5c6-520e-9533-e3b7ee755c2a,tg:lhbr:17300,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19520616
76bac2dc-45da-5d69-bf61-a8f400e0c8fc,tg:lhbr:144411,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19291019
331d27df-733c-54f2-b68a-a9dc2e143185,tg:lhbr:228704,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19230000
b9932d68-e361-5383-a5f0-d7d1747cfea2,tg:lhbr:297907,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19720517
9914a83c-609a-5178-8185-599b93072081,tg:lhbr:156070,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19030122
0c46f45f-b8f0-597b-8d1b-e39739790840,tg:lhbr:286795,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19840530
7155bc66-5cd1-5f17-9e28-0dab8b969cd3,tg:lhbr:239996,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18790603
dd520948-e2a0-5581-a412-1d8cdea1ac8f,tg:lhbr:250432,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18480822
980a48d2-54e7-589a-aabd-c875b111ec0f,tg:lhbr:242053,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18910000
980a48d2-54e7-589a-aabd-c875b111ec0f,tg:lhbr:242053,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,18990000
b7bbaa3b-90bf-5765-9df3-3fe315b7715d,tg:lhbr:106589,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19461129
0d3a9528-2341-5fb7-b076-7192960ee40c,tg:lhbr:125399,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19640914
31baac08-d1aa-5e30-ad24-741beecf7c59,tg:lhbr:273222,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19790903
dc0a3ff7-fae6-5dc5-adeb-a2f25259418b,tg:lhbr:199769,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19080000
2ed3b95c-4e23-5ef9-8806-77f7b83dc370,tg:lhbr:261643,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,20080222
120b804f-66d0-54c7-865d-e4ddb6e96d8b,tg:lhbr:167201,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600407
372a5e3c-f19a-5785-bd11-7b67fb20a674,tg:lhbr:232949,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18810323
ea5eb8b1-8b1c-531a-a75b-6dd6c20e65e8,tg:lhbr:175660,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19620801
b27b0240-53b4-532c-b1c9-b712d6b8f21b,tg:lhbr:219575,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19450111
8ab7524d-44c2-5d37-a9d9-dcf799495510,tg:lhbr:34510,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18741026
a094407d-c1ae-5b3c-95f2-2811dd749bbc,tg:lhbr:26171,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19280604
acd9bf38-c7f0-52de-b6f7-4dadf432b1ec,tg:lhbr:2567,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19391026
30304e06-00d9-5e1c-a521-9e038eacd6bd,tg:lhbr:76488,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19451130
602440fe-3198-5e9a-b471-860973be665b,tg:lhbr:107083,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600712
77096609-6949-5836-9d20-f58bde7ae626,tg:lhbr:243559,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19790518
77096609-6949-5836-9d20-f58bde7ae626,tg:lhbr:243559,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19800717
ec6a6117-3a83-5bbd-b046-9e0dec2fe6ea,tg:lhbr:268965,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19461220
2459a11c-7a57-59a5-b21f-2afddca79863,tg:lhbr:251138,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18590402
ec50bf8f-4d3b-5893-baaa-363dc3574008,tg:lhbr:54792,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19010616
c0a9108d-4a1d-555b-8880-1d400fb8c7dd,tg:lhbr:45900,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19720518
d708ede1-645e-5bfa-b299-6264bdba9553,tg:lhbr:82435,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19220926
478c694e-2e24-5d6c-9d1d-f08adad2bc00,tg:lhbr:90054,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19360316
7a65db62-f34b-56d4-82f5-c2a9eedf18d8,tg:lhbr:289466,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19530320
29738ba8-785a-57f3-8148-c246a99b18db,tg:lhbr:159383,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510928
ab7aaf65-db16-5c6e-85ed-d4ae1b3059ef,tg:lhbr:235096,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19800706
35db7c79-7eda-5db0-84ff-d4fe3c72c946,tg:lhbr:63936,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19210000
35db7c79-7eda-5db0-84ff-d4fe3c72c946,tg:lhbr:63936,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19210000
d5671186-9839-5b57-b724-b58c873d0da1,tg:lhbr:153656,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19050727
9a72db86-2668-5d04-a72c-4f6ff4a74cd9,tg:lhbr:141237,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18940731
3a0c9b06-47a0-5127-9ec2-39ccd2ea80e8,tg:lhbr:247675,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18501108
fc9e6b4e-89cd-5fa6-8de8-768dd8638907,tg:lhbr:255214,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,00000000
a0f419a0-7875-50de-977b-1b97fb73f82b,tg:lhbr:197190,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19161110
151d0d38-fa31-5926-b480-1d76f0b5467b,tg:lhbr:78271,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19580121
b7c2afd6-e6fc-5bb8-af33-45be0ff0176c,tg:lhbr:86719,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19471113
7724006b-f72d-5dec-a748-60292ef13948,tg:lhbr:12526,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19640712
d379fece-befa-5bc2-bc29-a6092673f7a2,tg:lhbr:94378,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19301127
de25bec8-73bf-5dbc-a387-c163afac7158,tg:lhbr:28788,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19391013
1ffd895d-1913-53a1-9b56-b98a858ae4c1,tg:lhbr:49999,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19480525
647e4f65-db87-5546-babf-46353a007c02,tg:lhbr:226864,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19700000
d75ace8f-a803-560b-aaee-0a3dd2c3ed8e,tg:lhbr:299667,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19760722
8474f5c4-4105-5f25-8da8-377c34e2d66f,tg:lhbr:149182,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19630924
c95db2c6-7140-5752-acbb-aa42f0781b48,tg:lhbr:225297,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19430310
9c3d5fae-b8b1-5809-a311-6570dd13c9f5,tg:lhbr:132847,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18650219
ae5e58a8-60ec-5946-af8b-729a2ee889a4,tg:lhbr:96518,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19630216
49579f0a-80c2-54ad-a79a-518ff3c7e549,tg:lhbr:10346,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19490128
a61d810f-20ac-5843-a40f-ecdc3aacc61d,tg:lhbr:38589,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18981019
d89239a2-2a08-5f8c-91ba-cf22d273b2ec,tg:lhbr:68070,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19531219
be18e74b-e88c-5227-b1de-aa4e752a5220,tg:lhbr:129300,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19641209
c16f693f-cd02-532d-a263-330012ef5280,tg:lhbr:245015,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18561128
35f00c6e-e147-508b-8a0e-eb9c2ff3a7ca,tg:lhbr:184962,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19481110
1f45053a-adad-5a3c-9b17-b19430630b7e,tg:lhbr:257474,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19531203
806c407b-2a3c-5ac8-b310-8ee838dc11a3,tg:lhbr:187391,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19710504
4182be73-ef9b-5006-a609-4c974af59824,tg:lhbr:151036,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18940518
4ef6a703-76ab-5f14-b2a8-1d20e7640e4c,tg:lhbr:290941,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19430604
d7a7598a-e603-5ba7-8cf7-01a5a8f7ef31,tg:lhbr:143457,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19431104
f1b4e9ec-fadb-5682-bc3f-6ebcde1a9d5c,tg:lhbr:66689,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19760622
0086877b-d33e-55b2-8091-1f534d087d02,tg:lhbr:35983,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19461115
b6225437-3727-5545-a3de-990a6830c476,tg:lhbr:36370,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19320218
d062d8d0-7981-5834-bb56-4b4c214521e2,tg:lhbr:24711,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19710618
fe83babb-1a24-5596-815b-eeb2e0f97315,tg:lhbr:165461,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19610717
1f1e2587-8e82-5dff-afc2-463149bbcc4b,tg:lhbr:209774,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19730128
b59d4a3f-fb9a-5bf6-9da6-5d30e94e5c8a,tg:lhbr:177000,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19580819
c9d95145-fa3f-52fd-8d89-3ae75f89fb0f,tg:lhbr:135198,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19140124
5d53f641-3c62-517d-a363-5d7afc4ffa6d,tg:lhbr:271442,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19260924
b24406d2-91cf-5ed7-8bbe-7117856f6b3f,tg:lhbr:263023,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,20010719
4e8b8815-3d2f-55d8-a724-106cc34c3b58,tg:lhbr:189568,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19581101
08ff6c21-32e6-549a-a052-bcc9416a11a7,tg:lhbr:80255,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19431108
76a7fa36-6ef8-5db7-bc3f-f3949b4fc28d,tg:lhbr:92634,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19570108
3bf26e46-5ec8-556f-bd87-4f859204c830,tg:lhbr:44593,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19130313
4aef746b-11ac-5321-8d2a-f81e0c63c4ec,tg:lhbr:117282,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19360000
4aef746b-11ac-5321-8d2a-f81e0c63c4ec,tg:lhbr:117282,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19610000
ca646b40-57ab-5af0-a25b-f755e9f1e375,tg:lhbr:241339,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19870717
cfafb154-9fd4-53f9-a9b0-6b7c604f483e,tg:lhbr:253758,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19500412
8ea8ed80-1861-56f1-88c4-ea4b4fb8b19e,tg:lhbr:114871,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19200000
8ea8ed80-1861-56f1-88c4-ea4b4fb8b19e,tg:lhbr:114871,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19320000
ab4fe8c4-bbc6-52c5-9528-14e11b26c579,tg:lhbr:200852,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19680123
cd06d98e-b572-558c-9751-eb7f09839fdf,tg:lhbr:249915,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19560921
07198f14-e130-551a-9810-c86dbd143dad,tg:lhbr:188062,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19530119
af1fda13-30d7-587b-b275-bf8bfc24cea7,tg:lhbr:262529,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19291226
9827828c-8c81-5b80-ba24-e45ffaac61c5,tg:lhbr:270148,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19571204
8968fb0c-4153-5aa9-b099-fbcd7d1a639f,tg:lhbr:258787,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19620208
90aa0098-edf1-5073-8301-4e7d79d7fa90,tg:lhbr:88879,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19481106
2a99d742-1b7c-590f-bf17-b0f300e23505,tg:lhbr:252252,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19400127
2f59b400-65d5-5f59-b3ee-ca1e0c9b192a,tg:lhbr:240633,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19510522
2eb388f1-fb9d-5c19-aa27-da5fd8942ae0,tg:lhbr:116788,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19470527
1c35f1c7-e004-5dca-a792-b66c12cef568,tg:lhbr:154610,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19130528
b7b834ad-f02f-50aa-8fd8-396f07128b2c,tg:lhbr:238505,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19651220
a8c9f722-0302-51b0-aaf4-e4eefe2e2f78,tg:lhbr:213939,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19721206
3cfc8a0b-952d-5ea3-9c60-40796a68bf3f,tg:lhbr:296594,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19880305
15179262-d506-5c03-81df-5522486572a3,tg:lhbr:15560,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19020000
15179262-d506-5c03-81df-5522486572a3,tg:lhbr:15560,e73_CreationTimeSpanSourceNotes,1,id/date.creationdate/so,19260000
d37897a9-091a-5c21-8aae-470b283b7c01,tg:lhbr:45099,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18990208
990bdd56-8281-5afe-88df-0faa04c980cf,tg:lhbr:148488,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19700430
8fb3b690-3df9-5ccd-bf07-026527f11e51,tg:lhbr:172626,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600112
588465a3-38a6-5a60-87f5-0247ab2ba98d,tg:lhbr:160247,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600126
fdaa4d1b-336f-5c09-a283-4c66b2eb4dd9,tg:lhbr:277897,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19541009
6478b86a-4e6e-5de2-aa5f-eafd6fbdc52e,tg:lhbr:266605,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19550220
8cb90207-a154-5ca6-b7c6-1684943f4f4c,tg:lhbr:274264,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19791201
b25537f9-b916-5670-8d40-54b1eeb186a2,tg:lhbr:5521,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19280412
b08073da-5370-5990-bf8e-e165de2df867,tg:lhbr:59201,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19410128
93e50a73-e079-5920-aff3-2ee0a6546b85,tg:lhbr:21137,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19010615
ae1ca292-baf9-5982-81cf-c66039fcf19d,tg:lhbr:139898,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19590113
4909aa48-4a5a-54e3-b4b2-049f20c34fa0,tg:lhbr:197809,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19271003
9d8394c3-8acc-57ab-a172-df8a080143da,tg:lhbr:206487,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19450417
3131af8e-5ead-5901-9b12-bac6e47a6a05,tg:lhbr:39083,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19050912
2b586768-dbf0-5fb0-a598-2aa06eb7c31a,tg:lhbr:97012,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19270409
0afb284e-352d-58dd-888b-9c40a57da0f8,tg:lhbr:85473,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19420615
8bc15e8c-0916-5272-ac27-6cf5bd3e885a,tg:lhbr:42946,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19600703
c7ae720c-71f1-5938-b37b-0a6c8816cee1,tg:lhbr:16404,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18901217
81cf0bf4-b9e5-552e-8068-804e3683ea71,tg:lhbr:243757,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18560215
1272731d-132e-5f8d-b4a1-fd983da3584e,tg:lhbr:251336,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19601016
03eb9673-4b19-5dd5-92e4-9de1df14b5da,tg:lhbr:287091,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19900203
721b0ee1-dea2-51b6-9e78-c74dc8c33f34,tg:lhbr:157774,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,18980416
0c6e8d8e-c150-5f77-87f0-a4d13105e15f,tg:lhbr:145315,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19260802
baea2f57-fa5d-5036-98cb-ced6df91d6b4,tg:lhbr:229000,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19731115
df8a6a13-5b8a-58fb-a248-05b844004edd,tg:lhbr:2769,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19480206
8414ef5a-ca48-519f-b55f-3b2a58829387,tg:lhbr:67814,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19670207
8106e77e-b261-5eb4-aa72-b4ded93e82cb,tg:lhbr:125197,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19551125
6e683784-89fa-509c-afe4-3c73e1bf953f,tg:lhbr:249282,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,19650121
