ResourceID,brocade.id,card,order,Keeper,Object Number,Object Identifier
3a627d80-e622-5826-b3a9-581294259b08,tg:lhbr:42310_#1,AA,0,Letterenhuis,tg:lhbr:42310_#1,https://data.letterenhuis.be/ark:/24970/3a627d80-e622-5826-b3a9-581294259b08
89a3574f-1ad9-5555-b096-c04c713de3f8,tg:lhbr:171683_#1,AA,0,Letterenhuis,tg:lhbr:171683_#1,https://data.letterenhuis.be/ark:/24970/89a3574f-1ad9-5555-b096-c04c713de3f8
d56ae88a-9832-596e-a741-21eb21ec8649,tg:lhbr:227738_#1,AA,0,Letterenhuis,tg:lhbr:227738_#1,https://data.letterenhuis.be/ark:/24970/d56ae88a-9832-596e-a741-21eb21ec8649
9e0ab3ea-c69d-57fd-8382-460f79ba19a3,tg:lhbr:160811_#1,AA,0,Letterenhuis,tg:lhbr:160811_#1,https://data.letterenhuis.be/ark:/24970/9e0ab3ea-c69d-57fd-8382-460f79ba19a3
a52ed5b4-62fe-5e45-a086-c6a037329ba9,tg:lhbr:235359_#1,AA,0,Letterenhuis,tg:lhbr:235359_#1,https://data.letterenhuis.be/ark:/24970/a52ed5b4-62fe-5e45-a086-c6a037329ba9
d1d937a1-9857-5731-b6a5-de3e1bb7095f,tg:lhbr:122989_#1,AA,0,Letterenhuis,tg:lhbr:122989_#1,https://data.letterenhuis.be/ark:/24970/d1d937a1-9857-5731-b6a5-de3e1bb7095f
b826a335-7a32-5afc-8574-0c50a60716ad,tg:lhbr:274832_#1,AA,0,Letterenhuis,tg:lhbr:274832_#1,https://data.letterenhuis.be/ark:/24970/b826a335-7a32-5afc-8574-0c50a60716ad
e023d792-b46e-53ed-a4d6-1ba90391cfeb,tg:lhbr:6584_#1,AA,0,Letterenhuis,tg:lhbr:6584_#1,https://data.letterenhuis.be/ark:/24970/e023d792-b46e-53ed-a4d6-1ba90391cfeb
d6a4f56d-62fc-5e1f-ab75-1912f22f9bc1,tg:lhbr:59857_#1,AA,0,Letterenhuis,tg:lhbr:59857_#1,https://data.letterenhuis.be/ark:/24970/d6a4f56d-62fc-5e1f-ab75-1912f22f9bc1
9f294f94-5482-59a1-8ed9-3b28137904e0,tg:lhbr:22192_#1,AA,0,Letterenhuis,tg:lhbr:22192_#1,https://data.letterenhuis.be/ark:/24970/9f294f94-5482-59a1-8ed9-3b28137904e0
0f649037-f52c-5266-9cb2-ab98de4b2884,tg:lhbr:181512_#1,AA,0,Letterenhuis,tg:lhbr:181512_#1,https://data.letterenhuis.be/ark:/24970/0f649037-f52c-5266-9cb2-ab98de4b2884
2574832a-ac6b-5518-8aa6-2fb485a561a5,tg:lhbr:279438_#1,AA,0,Letterenhuis,tg:lhbr:279438_#1,https://data.letterenhuis.be/ark:/24970/2574832a-ac6b-5518-8aa6-2fb485a561a5
1cd1a764-f41b-5843-9d9a-2f115b51a544,tg:lhbr:252804_#1,AA,0,Letterenhuis,tg:lhbr:252804_#1,https://data.letterenhuis.be/ark:/24970/1cd1a764-f41b-5843-9d9a-2f115b51a544
d39f147f-21bc-50ae-899a-46b72393144a,tg:lhbr:193173_#1,AA,0,Letterenhuis,tg:lhbr:193173_#1,https://data.letterenhuis.be/ark:/24970/d39f147f-21bc-50ae-899a-46b72393144a
99b94a86-eba2-5ed1-a56c-2f76fe97d28e,tg:lhbr:243696_#1,AA,0,Letterenhuis,tg:lhbr:243696_#1,https://data.letterenhuis.be/ark:/24970/99b94a86-eba2-5ed1-a56c-2f76fe97d28e
61cbf652-5a82-53a9-b5c0-ce744ffc628a,tg:lhbr:295531_#1,AA,0,Letterenhuis,tg:lhbr:295531_#1,https://data.letterenhuis.be/ark:/24970/61cbf652-5a82-53a9-b5c0-ce744ffc628a
2bd8829d-cbc2-5a69-a2be-624dfee532a5,tg:lhbr:146827_#1,AA,0,Letterenhuis,tg:lhbr:146827_#1,https://data.letterenhuis.be/ark:/24970/2bd8829d-cbc2-5a69-a2be-624dfee532a5
07d33ce7-7248-577c-97bc-eac6298e76cf,tg:lhbr:287150_#1,AA,0,Letterenhuis,tg:lhbr:287150_#1,https://data.letterenhuis.be/ark:/24970/07d33ce7-7248-577c-97bc-eac6298e76cf
dd850a33-f88b-52cc-b62a-c3fd87aa5930,tg:lhbr:93968_#1,AA,0,Letterenhuis,tg:lhbr:93968_#1,https://data.letterenhuis.be/ark:/24970/dd850a33-f88b-52cc-b62a-c3fd87aa5930
290e064c-bfdc-5670-adae-07be891a851b,tg:lhbr:208828_#1,AA,0,Letterenhuis,tg:lhbr:208828_#1,https://data.letterenhuis.be/ark:/24970/290e064c-bfdc-5670-adae-07be891a851b
3049eeb0-f588-5acb-80c4-5dd160de501c,tg:lhbr:223414_#1,AA,0,Letterenhuis,tg:lhbr:223414_#1,https://data.letterenhuis.be/ark:/24970/3049eeb0-f588-5acb-80c4-5dd160de501c
8aeaa9f4-5631-5363-bfbd-4d83526cdd72,tg:lhbr:231075_#1,AA,0,Letterenhuis,tg:lhbr:231075_#1,https://data.letterenhuis.be/ark:/24970/8aeaa9f4-5631-5363-bfbd-4d83526cdd72
235d51df-51dd-5553-a9d0-82d20b7e3593,tg:lhbr:137437_#1,AA,0,Letterenhuis,tg:lhbr:137437_#1,https://data.letterenhuis.be/ark:/24970/235d51df-51dd-5553-a9d0-82d20b7e3593
b804bc5e-c330-551f-93fc-6461cdbeeaba,tg:lhbr:125056_#1,AA,0,Letterenhuis,tg:lhbr:125056_#1,https://data.letterenhuis.be/ark:/24970/b804bc5e-c330-551f-93fc-6461cdbeeaba
d1adfed3-3e18-50a9-a2da-b58c706cad65,tg:lhbr:249343_#1,AA,0,Letterenhuis,tg:lhbr:249343_#1,https://data.letterenhuis.be/ark:/24970/d1adfed3-3e18-50a9-a2da-b58c706cad65
94475dcc-ee6d-5491-bf4a-3b6562df78d4,tg:lhbr:64326_#1,AA,0,Letterenhuis,tg:lhbr:64326_#1,https://data.letterenhuis.be/ark:/24970/94475dcc-ee6d-5491-bf4a-3b6562df78d4
0cc59776-ece7-5f6b-ac36-e60e70d79c43,tg:lhbr:83398_#1,AA,0,Letterenhuis,tg:lhbr:83398_#1,https://data.letterenhuis.be/ark:/24970/0cc59776-ece7-5f6b-ac36-e60e70d79c43
1f7a46e6-dccb-5db7-ad22-8f556663513c,tg:lhbr:286532_#1,AA,0,Letterenhuis,tg:lhbr:286532_#1,https://data.letterenhuis.be/ark:/24970/1f7a46e6-dccb-5db7-ad22-8f556663513c
2b1682fd-8dee-520f-8f4e-2dc072b79817,tg:lhbr:155824_#1,AA,0,Letterenhuis,tg:lhbr:155824_#1,https://data.letterenhuis.be/ark:/24970/2b1682fd-8dee-520f-8f4e-2dc072b79817
8d0d21d4-c27e-5758-aa59-abf9419eb0c0,tg:lhbr:294153_#1,AA,0,Letterenhuis,tg:lhbr:294153_#1,https://data.letterenhuis.be/ark:/24970/8d0d21d4-c27e-5758-aa59-abf9419eb0c0
e4b14fef-bc31-5526-9049-a3f7e5bc2318,tg:lhbr:192511_#1,AA,0,Letterenhuis,tg:lhbr:192511_#1,https://data.letterenhuis.be/ark:/24970/e4b14fef-bc31-5526-9049-a3f7e5bc2318
6d989ea8-dccb-54af-90fd-efe7c0c4e50d,tg:lhbr:241807_#1,AA,0,Letterenhuis,tg:lhbr:241807_#1,https://data.letterenhuis.be/ark:/24970/6d989ea8-dccb-54af-90fd-efe7c0c4e50d
a75631de-ef15-50d5-8e9c-0b05c3b3f6c9,tg:lhbr:180170_#1,AA,0,Letterenhuis,tg:lhbr:180170_#1,https://data.letterenhuis.be/ark:/24970/a75631de-ef15-50d5-8e9c-0b05c3b3f6c9
44e57543-889e-5944-8a48-1b8939aea243,tg:lhbr:250695_#1,AA,0,Letterenhuis,tg:lhbr:250695_#1,https://data.letterenhuis.be/ark:/24970/44e57543-889e-5944-8a48-1b8939aea243
d1b4cb4e-b014-51e8-9999-b6a72ef1aec2,tg:lhbr:65744_#1,AA,0,Letterenhuis,tg:lhbr:65744_#1,https://data.letterenhuis.be/ark:/24970/d1b4cb4e-b014-51e8-9999-b6a72ef1aec2
42d1d991-bad6-568b-bc8f-47075c7af753,tg:lhbr:124434_#1,AA,0,Letterenhuis,tg:lhbr:124434_#1,https://data.letterenhuis.be/ark:/24970/42d1d991-bad6-568b-bc8f-47075c7af753
b600a668-2afd-5d00-bdb0-7143b50eb78e,tg:lhbr:248721_#1,AA,0,Letterenhuis,tg:lhbr:248721_#1,https://data.letterenhuis.be/ark:/24970/b600a668-2afd-5d00-bdb0-7143b50eb78e
09e25890-718b-5c55-a3dc-9542f89f2075,tg:lhbr:136055_#1,AA,0,Letterenhuis,tg:lhbr:136055_#1,https://data.letterenhuis.be/ark:/24970/09e25890-718b-5c55-a3dc-9542f89f2075
0d80d0d5-6158-5976-be17-d91a97a0c580,tg:lhbr:230417_#1,AA,0,Letterenhuis,tg:lhbr:230417_#1,https://data.letterenhuis.be/ark:/24970/0d80d0d5-6158-5976-be17-d91a97a0c580
c95fc41d-f139-5742-b670-60bb7c5b22e7,tg:lhbr:222076_#1,AA,0,Letterenhuis,tg:lhbr:222076_#1,https://data.letterenhuis.be/ark:/24970/c95fc41d-f139-5742-b670-60bb7c5b22e7
74aa706f-165c-5074-b99b-cec1b1715c26,tg:lhbr:43772_#1,AA,0,Letterenhuis,tg:lhbr:43772_#1,https://data.letterenhuis.be/ark:/24970/74aa706f-165c-5074-b99b-cec1b1715c26
bd547b45-c2cd-5632-92c6-a0367ebbfc99,tg:lhbr:51313_#1,AA,0,Letterenhuis,tg:lhbr:51313_#1,https://data.letterenhuis.be/ark:/24970/bd547b45-c2cd-5632-92c6-a0367ebbfc99
3d4138e4-d34f-50c1-a088-d8c4dcd54c5f,tg:lhbr:10878_#1,AA,0,Letterenhuis,tg:lhbr:10878_#1,https://data.letterenhuis.be/ark:/24970/3d4138e4-d34f-50c1-a088-d8c4dcd54c5f
6fef84b3-62d7-563e-9973-a8595e831190,tg:lhbr:29025_#1,AA,0,Letterenhuis,tg:lhbr:29025_#1,https://data.letterenhuis.be/ark:/24970/6fef84b3-62d7-563e-9973-a8595e831190
133e60b5-920c-57a3-9770-9acb1f97148c,tg:lhbr:168355_#1,AA,0,Letterenhuis,tg:lhbr:168355_#1,https://data.letterenhuis.be/ark:/24970/133e60b5-920c-57a3-9770-9acb1f97148c
72dc59b2-5b56-548b-a16d-b6a4f2458caa,tg:lhbr:204040_#1,AA,0,Letterenhuis,tg:lhbr:204040_#1,https://data.letterenhuis.be/ark:/24970/72dc59b2-5b56-548b-a16d-b6a4f2458caa
a711ee90-118c-552d-847a-60fb7964da5b,tg:lhbr:216421_#1,AA,0,Letterenhuis,tg:lhbr:216421_#1,https://data.letterenhuis.be/ark:/24970/a711ee90-118c-552d-847a-60fb7964da5b
219eb0cc-1d11-5d55-8841-366ceccb09ed,tg:lhbr:110063_#1,AA,0,Letterenhuis,tg:lhbr:110063_#1,https://data.letterenhuis.be/ark:/24970/219eb0cc-1d11-5d55-8841-366ceccb09ed
8e392cfa-0773-5816-8e33-152431451b9f,tg:lhbr:102402_#1,AA,0,Letterenhuis,tg:lhbr:102402_#1,https://data.letterenhuis.be/ark:/24970/8e392cfa-0773-5816-8e33-152431451b9f
44547fe8-6346-5b82-b7a5-de7fe6e3ca5a,tg:lhbr:31191_#1,AA,0,Letterenhuis,tg:lhbr:31191_#1,https://data.letterenhuis.be/ark:/24970/44547fe8-6346-5b82-b7a5-de7fe6e3ca5a
1eff4fab-e9f3-57e4-a7ee-7a61fab88295,tg:lhbr:73009_#1,AA,0,Letterenhuis,tg:lhbr:73009_#1,https://data.letterenhuis.be/ark:/24970/1eff4fab-e9f3-57e4-a7ee-7a61fab88295
199f2bee-2e0d-54a9-9d8c-eebea8e07f88,tg:lhbr:61468_#1,AA,0,Letterenhuis,tg:lhbr:61468_#1,https://data.letterenhuis.be/ark:/24970/199f2bee-2e0d-54a9-9d8c-eebea8e07f88
7ec77845-e3c4-5ed0-a513-2efb427be3ea,tg:lhbr:267831_#1,AA,0,Letterenhuis,tg:lhbr:267831_#1,https://data.letterenhuis.be/ark:/24970/7ec77845-e3c4-5ed0-a513-2efb427be3ea
ff129679-0c21-5890-abe4-526a632b9e65,tg:lhbr:120718_#1,AA,0,Letterenhuis,tg:lhbr:120718_#1,https://data.letterenhuis.be/ark:/24970/ff129679-0c21-5890-abe4-526a632b9e65
a117934d-dc2e-507c-8e26-0e28b00ab37a,tg:lhbr:132379_#1,AA,0,Letterenhuis,tg:lhbr:132379_#1,https://data.letterenhuis.be/ark:/24970/a117934d-dc2e-507c-8e26-0e28b00ab37a
68ad4192-d102-585b-af85-1bbc8d2804e8,tg:lhbr:162680_#1,AA,0,Letterenhuis,tg:lhbr:162680_#1,https://data.letterenhuis.be/ark:/24970/68ad4192-d102-585b-af85-1bbc8d2804e8
db09d6e4-5b6a-5a75-9172-4bafe49399d0,tg:lhbr:173812_#1,AA,0,Letterenhuis,tg:lhbr:173812_#1,https://data.letterenhuis.be/ark:/24970/db09d6e4-5b6a-5a75-9172-4bafe49399d0
7b0acc1c-e882-597d-9828-a5a631931a65,tg:lhbr:291775_#1,AA,0,Letterenhuis,tg:lhbr:291775_#1,https://data.letterenhuis.be/ark:/24970/7b0acc1c-e882-597d-9828-a5a631931a65
0f2ea610-aee4-557e-bf06-e255d8385a5b,tg:lhbr:283314_#1,AA,0,Letterenhuis,tg:lhbr:283314_#1,https://data.letterenhuis.be/ark:/24970/0f2ea610-aee4-557e-bf06-e255d8385a5b
172a3d97-ca17-5540-a636-59750ea6ea8d,tg:lhbr:141090_#1,AA,0,Letterenhuis,tg:lhbr:141090_#1,https://data.letterenhuis.be/ark:/24970/172a3d97-ca17-5540-a636-59750ea6ea8d
3c847d18-2afa-595e-b208-8646f1c4d3b2,tg:lhbr:103108_#1,AA,0,Letterenhuis,tg:lhbr:103108_#1,https://data.letterenhuis.be/ark:/24970/3c847d18-2afa-595e-b208-8646f1c4d3b2
903ce90a-d0e4-569d-9c4a-f16ecdcd17f0,tg:lhbr:197337_#1,AA,0,Letterenhuis,tg:lhbr:197337_#1,https://data.letterenhuis.be/ark:/24970/903ce90a-d0e4-569d-9c4a-f16ecdcd17f0
bea88fe0-f231-51bb-81e1-f16b0e4d21d0,tg:lhbr:50619_#1,AA,0,Letterenhuis,tg:lhbr:50619_#1,https://data.letterenhuis.be/ark:/24970/bea88fe0-f231-51bb-81e1-f16b0e4d21d0
6c01c1a7-3a90-55ba-bc85-573d8cd9976d,tg:lhbr:42278_#1,AA,0,Letterenhuis,tg:lhbr:42278_#1,https://data.letterenhuis.be/ark:/24970/6c01c1a7-3a90-55ba-bc85-573d8cd9976d
954838e7-a178-5094-9a8d-86d25798afa4,tg:lhbr:12781_#1,AA,0,Letterenhuis,tg:lhbr:12781_#1,https://data.letterenhuis.be/ark:/24970/954838e7-a178-5094-9a8d-86d25798afa4
a6ed8bb0-a702-5f5e-aa56-0d2197da52f8,tg:lhbr:133673_#1,AA,0,Letterenhuis,tg:lhbr:133673_#1,https://data.letterenhuis.be/ark:/24970/a6ed8bb0-a702-5f5e-aa56-0d2197da52f8
dbd946d3-10fe-52b9-81b7-8ecca86cece7,tg:lhbr:121212_#1,AA,0,Letterenhuis,tg:lhbr:121212_#1,https://data.letterenhuis.be/ark:/24970/dbd946d3-10fe-52b9-81b7-8ecca86cece7
df7d8909-ab9d-5363-9e07-ff0dc687326b,tg:lhbr:160979_#1,AA,0,Letterenhuis,tg:lhbr:160979_#1,https://data.letterenhuis.be/ark:/24970/df7d8909-ab9d-5363-9e07-ff0dc687326b
7981f579-9c8a-510c-b1d4-68fbcbbaa687,tg:lhbr:227650_#1,AA,0,Letterenhuis,tg:lhbr:227650_#1,https://data.letterenhuis.be/ark:/24970/7981f579-9c8a-510c-b1d4-68fbcbbaa687
2cfb2655-c4a9-57f6-9096-4c72461e2b2a,tg:lhbr:159124_#1,AA,0,Letterenhuis,tg:lhbr:159124_#1,https://data.letterenhuis.be/ark:/24970/2cfb2655-c4a9-57f6-9096-4c72461e2b2a
14a80c33-9082-53c2-9ef9-284729f99feb,tg:lhbr:235231_#1,AA,0,Letterenhuis,tg:lhbr:235231_#1,https://data.letterenhuis.be/ark:/24970/14a80c33-9082-53c2-9ef9-284729f99feb
f9684746-16fc-5179-a35f-bf4228ee1275,tg:lhbr:298853_#1,AA,0,Letterenhuis,tg:lhbr:298853_#1,https://data.letterenhuis.be/ark:/24970/f9684746-16fc-5179-a35f-bf4228ee1275
80440a5e-0c8a-5f21-8a60-b43b1eeb575c,tg:lhbr:18254_#1,AA,0,Letterenhuis,tg:lhbr:18254_#1,https://data.letterenhuis.be/ark:/24970/80440a5e-0c8a-5f21-8a60-b43b1eeb575c
ee50ffbd-8531-5b57-a300-f504078eee4b,tg:lhbr:60162_#1,AA,0,Letterenhuis,tg:lhbr:60162_#1,https://data.letterenhuis.be/ark:/24970/ee50ffbd-8531-5b57-a300-f504078eee4b
058737e9-a3c2-5a46-930e-575110516f3b,tg:lhbr:72503_#1,AA,0,Letterenhuis,tg:lhbr:72503_#1,https://data.letterenhuis.be/ark:/24970/058737e9-a3c2-5a46-930e-575110516f3b
6ba2a0ab-fca3-5608-8cf5-30efef6286d2,tg:lhbr:213207_#1,AA,0,Letterenhuis,tg:lhbr:213207_#1,https://data.letterenhuis.be/ark:/24970/6ba2a0ab-fca3-5608-8cf5-30efef6286d2
e162acb0-d447-5b3e-8dc0-dcb6278c4866,tg:lhbr:295459_#1,AA,0,Letterenhuis,tg:lhbr:295459_#1,https://data.letterenhuis.be/ark:/24970/e162acb0-d447-5b3e-8dc0-dcb6278c4866
f7b4edab-0007-541a-b9d5-15286ddaf22b,tg:lhbr:287038_#1,AA,0,Letterenhuis,tg:lhbr:287038_#1,https://data.letterenhuis.be/ark:/24970/f7b4edab-0007-541a-b9d5-15286ddaf22b
49b13df5-5698-5128-9c59-f718d7fcf063,tg:lhbr:201666_#1,AA,0,Letterenhuis,tg:lhbr:201666_#1,https://data.letterenhuis.be/ark:/24970/49b13df5-5698-5128-9c59-f718d7fcf063
6dba2e78-20de-5097-9702-97eaff9936cb,tg:lhbr:107224_#1,AA,0,Letterenhuis,tg:lhbr:107224_#1,https://data.letterenhuis.be/ark:/24970/6dba2e78-20de-5097-9702-97eaff9936cb
7a63c7d4-73e5-5911-943a-123a9a689259,tg:lhbr:115645_#1,AA,0,Letterenhuis,tg:lhbr:115645_#1,https://data.letterenhuis.be/ark:/24970/7a63c7d4-73e5-5911-943a-123a9a689259
03fd908c-6b1f-5795-b788-4a8dcae16df8,tg:lhbr:279550_#1,AA,0,Letterenhuis,tg:lhbr:279550_#1,https://data.letterenhuis.be/ark:/24970/03fd908c-6b1f-5795-b788-4a8dcae16df8
c4d25997-9609-5f50-8bf3-523521cabce2,tg:lhbr:8215_#1,AA,0,Letterenhuis,tg:lhbr:8215_#1,https://data.letterenhuis.be/ark:/24970/c4d25997-9609-5f50-8bf3-523521cabce2
2119b0ae-ed3b-5729-b878-d2ae6a822c42,tg:lhbr:54535_#1,AA,0,Letterenhuis,tg:lhbr:54535_#1,https://data.letterenhuis.be/ark:/24970/2119b0ae-ed3b-5729-b878-d2ae6a822c42
f51bb4af-2dc7-5f2e-9b3b-7a7b14587781,tg:lhbr:46154_#1,AA,0,Letterenhuis,tg:lhbr:46154_#1,https://data.letterenhuis.be/ark:/24970/f51bb4af-2dc7-5f2e-9b3b-7a7b14587781
a6a2dc66-98f1-5b84-b4f2-cb36e108d4cf,tg:lhbr:82692_#1,AA,0,Letterenhuis,tg:lhbr:82692_#1,https://data.letterenhuis.be/ark:/24970/a6a2dc66-98f1-5b84-b4f2-cb36e108d4cf
557c06a2-7847-5675-a32b-9d87d75513e7,tg:lhbr:93800_#1,AA,0,Letterenhuis,tg:lhbr:93800_#1,https://data.letterenhuis.be/ark:/24970/557c06a2-7847-5675-a32b-9d87d75513e7
60489a25-9745-578d-8d24-43a13c2b0dc2,tg:lhbr:273085_#1,AA,0,Letterenhuis,tg:lhbr:273085_#1,https://data.letterenhuis.be/ark:/24970/60489a25-9745-578d-8d24-43a13c2b0dc2
6229a2a1-0192-5c9e-b425-d9bfc46940fb,tg:lhbr:208940_#1,AA,0,Letterenhuis,tg:lhbr:208940_#1,https://data.letterenhuis.be/ark:/24970/6229a2a1-0192-5c9e-b425-d9bfc46940fb
7bb01131-a44a-5e53-9ba2-b5a038d7221e,tg:lhbr:25925_#1,AA,0,Letterenhuis,tg:lhbr:25925_#1,https://data.letterenhuis.be/ark:/24970/7bb01131-a44a-5e53-9ba2-b5a038d7221e
c315fe90-cfd6-5b05-9a29-41fb62c56835,tg:lhbr:88347_#1,AA,0,Letterenhuis,tg:lhbr:88347_#1,https://data.letterenhuis.be/ark:/24970/c315fe90-cfd6-5b05-9a29-41fb62c56835
84ea08a1-4280-5f48-9150-f4773ad8adc7,tg:lhbr:92493_#1,AA,0,Letterenhuis,tg:lhbr:92493_#1,https://data.letterenhuis.be/ark:/24970/84ea08a1-4280-5f48-9150-f4773ad8adc7
d88f2f17-bf29-5b1f-99c2-b009946851a0,tg:lhbr:56355_#1,AA,0,Letterenhuis,tg:lhbr:56355_#1,https://data.letterenhuis.be/ark:/24970/d88f2f17-bf29-5b1f-99c2-b009946851a0
1ce2e207-2f27-5ab3-92b1-d652cf7f10c5,tg:lhbr:44734_#1,AA,0,Letterenhuis,tg:lhbr:44734_#1,https://data.letterenhuis.be/ark:/24970/1ce2e207-2f27-5ab3-92b1-d652cf7f10c5
ef2641df-1d26-5b86-8934-b17290883a17,tg:lhbr:105444_#1,AA,0,Letterenhuis,tg:lhbr:105444_#1,https://data.letterenhuis.be/ark:/24970/ef2641df-1d26-5b86-8934-b17290883a17
06d922c5-5619-5e44-84bd-d90cedcba82a,tg:lhbr:269751_#1,AA,0,Letterenhuis,tg:lhbr:269751_#1,https://data.letterenhuis.be/ark:/24970/06d922c5-5619-5e44-84bd-d90cedcba82a
91c9745d-807e-5ffc-b755-8f5a85aa5a74,tg:lhbr:117025_#1,AA,0,Letterenhuis,tg:lhbr:117025_#1,https://data.letterenhuis.be/ark:/24970/91c9745d-807e-5ffc-b755-8f5a85aa5a74
bfd5e699-27d8-5308-91f4-6c68c637417c,tg:lhbr:297239_#1,AA,0,Letterenhuis,tg:lhbr:297239_#1,https://data.letterenhuis.be/ark:/24970/bfd5e699-27d8-5308-91f4-6c68c637417c
0d842c34-0c28-59de-93d3-6c4c95656df6,tg:lhbr:211467_#1,AA,0,Letterenhuis,tg:lhbr:211467_#1,https://data.letterenhuis.be/ark:/24970/0d842c34-0c28-59de-93d3-6c4c95656df6
6e56ecf8-b953-5f16-b03b-6fd314503b32,tg:lhbr:203006_#1,AA,0,Letterenhuis,tg:lhbr:203006_#1,https://data.letterenhuis.be/ark:/24970/6e56ecf8-b953-5f16-b03b-6fd314503b32
01e2f437-8969-51c3-ad28-bf25212eaf3d,tg:lhbr:285658_#1,AA,0,Letterenhuis,tg:lhbr:285658_#1,https://data.letterenhuis.be/ark:/24970/01e2f437-8969-51c3-ad28-bf25212eaf3d
6b408df2-6d35-5cf5-98fd-3b547444f0a7,tg:lhbr:98146_#1,AA,0,Letterenhuis,tg:lhbr:98146_#1,https://data.letterenhuis.be/ark:/24970/6b408df2-6d35-5cf5-98fd-3b547444f0a7
a93f0e6b-097d-5b06-8e61-48e05eaea716,tg:lhbr:174854_#1,AA,0,Letterenhuis,tg:lhbr:174854_#1,https://data.letterenhuis.be/ark:/24970/a93f0e6b-097d-5b06-8e61-48e05eaea716
bc76e6c6-e984-5b1e-833a-7f757288e13e,tg:lhbr:263284_#1,AA,0,Letterenhuis,tg:lhbr:263284_#1,https://data.letterenhuis.be/ark:/24970/bc76e6c6-e984-5b1e-833a-7f757288e13e
e09b7464-e181-5eef-9cd9-c2e96ea52da4,tg:lhbr:260877_#1,AA,0,Letterenhuis,tg:lhbr:260877_#1,https://data.letterenhuis.be/ark:/24970/e09b7464-e181-5eef-9cd9-c2e96ea52da4
52200628-e4e7-5a62-bb77-ba4e46e0869b,tg:lhbr:52079_#1,AA,0,Letterenhuis,tg:lhbr:52079_#1,https://data.letterenhuis.be/ark:/24970/52200628-e4e7-5a62-bb77-ba4e46e0869b
8b561d24-74d2-581f-8b77-f32c6230d1ac,tg:lhbr:40418_#1,AA,0,Letterenhuis,tg:lhbr:40418_#1,https://data.letterenhuis.be/ark:/24970/8b561d24-74d2-581f-8b77-f32c6230d1ac
3649d7bc-da08-5477-a3c6-fa26cb05b255,tg:lhbr:101768_#1,AA,0,Letterenhuis,tg:lhbr:101768_#1,https://data.letterenhuis.be/ark:/24970/3649d7bc-da08-5477-a3c6-fa26cb05b255
62b45c99-3766-564e-b871-e1bc97462ede,tg:lhbr:187136_#1,AA,0,Letterenhuis,tg:lhbr:187136_#1,https://data.letterenhuis.be/ark:/24970/62b45c99-3766-564e-b871-e1bc97462ede
35a54f84-0cbd-5bed-abca-0ef3b2819b73,tg:lhbr:246841_#1,AA,0,Letterenhuis,tg:lhbr:246841_#1,https://data.letterenhuis.be/ark:/24970/35a54f84-0cbd-5bed-abca-0ef3b2819b73
f7194327-3b49-5441-a348-48d3515b386d,tg:lhbr:195557_#1,AA,0,Letterenhuis,tg:lhbr:195557_#1,https://data.letterenhuis.be/ark:/24970/f7194327-3b49-5441-a348-48d3515b386d
d4cf9525-3398-5e20-9c3f-8a2b5c2e4b61,tg:lhbr:113309_#1,AA,0,Letterenhuis,tg:lhbr:113309_#1,https://data.letterenhuis.be/ark:/24970/d4cf9525-3398-5e20-9c3f-8a2b5c2e4b61
f5fcab9d-1e02-5f7b-af1b-c7c50a2daf17,tg:lhbr:293115_#1,AA,0,Letterenhuis,tg:lhbr:293115_#1,https://data.letterenhuis.be/ark:/24970/f5fcab9d-1e02-5f7b-af1b-c7c50a2daf17
55a8cc01-851c-5458-9423-b6e4f4711dce,tg:lhbr:152862_#1,AA,0,Letterenhuis,tg:lhbr:152862_#1,https://data.letterenhuis.be/ark:/24970/55a8cc01-851c-5458-9423-b6e4f4711dce
cd35a3c2-2448-55ef-b293-704aad2ff36e,tg:lhbr:281574_#1,AA,0,Letterenhuis,tg:lhbr:281574_#1,https://data.letterenhuis.be/ark:/24970/cd35a3c2-2448-55ef-b293-704aad2ff36e
0dfb52d4-73d0-5e2b-a0e2-f1662e69b24e,tg:lhbr:151291_#1,AA,0,Letterenhuis,tg:lhbr:151291_#1,https://data.letterenhuis.be/ark:/24970/0dfb52d4-73d0-5e2b-a0e2-f1662e69b24e
8a72921e-34ca-579f-94cb-5a80f7087b3e,tg:lhbr:62702_#1,AA,0,Letterenhuis,tg:lhbr:62702_#1,https://data.letterenhuis.be/ark:/24970/8a72921e-34ca-579f-94cb-5a80f7087b3e
e85ee0ea-82c3-58c0-b627-8b1390fb08ff,tg:lhbr:70363_#1,AA,0,Letterenhuis,tg:lhbr:70363_#1,https://data.letterenhuis.be/ark:/24970/e85ee0ea-82c3-58c0-b627-8b1390fb08ff
0b468fb3-b6e6-55eb-8f55-704267670157,tg:lhbr:73990_#1,AA,0,Letterenhuis,tg:lhbr:73990_#1,https://data.letterenhuis.be/ark:/24970/0b468fb3-b6e6-55eb-8f55-704267670157
0eb82db0-bec1-5349-b93d-c5a0372da200,tg:lhbr:31808_#1,AA,0,Letterenhuis,tg:lhbr:31808_#1,https://data.letterenhuis.be/ark:/24970/0eb82db0-bec1-5349-b93d-c5a0372da200
f2ed517a-1919-5f1d-a5de-e783cdabee7b,tg:lhbr:225030_#1,AA,0,Letterenhuis,tg:lhbr:225030_#1,https://data.letterenhuis.be/ark:/24970/f2ed517a-1919-5f1d-a5de-e783cdabee7b
