Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhbr:214118,,5b13e1bb-ab0e-5569-97b3-eb609d27b800,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5b13e1bb-ab0e-5569-97b3-eb609d27b800,repository numbers,object identifier,0,AA
tg:lhbr:269428,,d53e8dfc-9bd5-5fcd-8cd7-d043412920b3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d53e8dfc-9bd5-5fcd-8cd7-d043412920b3,repository numbers,object identifier,0,AA
tg:lhbr:25615,,96baf917-310f-533c-94a7-971a2dbc280f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/96baf917-310f-533c-94a7-971a2dbc280f,repository numbers,object identifier,0,AA
tg:lhbr:240745,,38ce8c18-9298-59e0-881d-d56de48e2faa,Letterenhuis,https://data.letterenhuis.be/ark:/24970/38ce8c18-9298-59e0-881d-d56de48e2faa,repository numbers,object identifier,0,AA
tg:lhbr:216125,,b0ba8edf-0c91-51a3-a378-17a358920cd7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b0ba8edf-0c91-51a3-a378-17a358920cd7,repository numbers,object identifier,0,AA
tg:lhbr:93221,,daea5ca2-ded6-5ab3-8184-9673c1d38669,Letterenhuis,https://data.letterenhuis.be/ark:/24970/daea5ca2-ded6-5ab3-8184-9673c1d38669,repository numbers,object identifier,0,AA
tg:lhbr:119285,,45aadd15-16fa-5dd1-9cac-f9486e91dd93,Letterenhuis,https://data.letterenhuis.be/ark:/24970/45aadd15-16fa-5dd1-9cac-f9486e91dd93,repository numbers,object identifier,0,AA
tg:lhbr:58325,,bf546aa0-4e0d-51e0-ab03-90a5d44bc213,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bf546aa0-4e0d-51e0-ab03-90a5d44bc213,repository numbers,object identifier,0,AA
tg:lhbr:128921,,75407f7f-8ac0-5c2f-a19f-885938328a58,Letterenhuis,https://data.letterenhuis.be/ark:/24970/75407f7f-8ac0-5c2f-a19f-885938328a58,repository numbers,object identifier,0,AA
tg:lhbr:69881,,f3fe84fd-9e68-5b9a-a224-296d49ffa96b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f3fe84fd-9e68-5b9a-a224-296d49ffa96b,repository numbers,object identifier,0,AA
tg:lhbr:181219,,3716fee8-2935-571d-be1a-8889111ab9bf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3716fee8-2935-571d-be1a-8889111ab9bf,repository numbers,object identifier,0,AA
tg:lhbr:129633,,c4e21463-c32f-5868-af18-6d596770d55a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c4e21463-c32f-5868-af18-6d596770d55a,repository numbers,object identifier,0,AA
tg:lhbr:68793,,b761b271-95ef-51c4-828a-4d01256b25c4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b761b271-95ef-51c4-828a-4d01256b25c4,repository numbers,object identifier,0,AA
tg:lhbr:154303,,21dbb354-d0d4-5a6f-a65a-00de624d4008,Letterenhuis,https://data.letterenhuis.be/ark:/24970/21dbb354-d0d4-5a6f-a65a-00de624d4008,repository numbers,object identifier,0,AA
tg:lhbr:102563,,a73f4a77-f272-5181-be70-aaddc138bd95,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a73f4a77-f272-5181-be70-aaddc138bd95,repository numbers,object identifier,0,AA
tg:lhbr:241857,,903a1787-5648-5e0f-bc86-ec5c0a946a94,Letterenhuis,https://data.letterenhuis.be/ark:/24970/903a1787-5648-5e0f-bc86-ec5c0a946a94,repository numbers,object identifier,0,AA
tg:lhbr:226593,,02987efd-f3fe-537f-bb04-fc796552f50c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/02987efd-f3fe-537f-bb04-fc796552f50c,repository numbers,object identifier,0,AA
tg:lhbr:24907,,7e7c025d-d0c5-5013-ab7e-755b1380bd93,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7e7c025d-d0c5-5013-ab7e-755b1380bd93,repository numbers,object identifier,0,AA
tg:lhbr:221256,,a383a226-5a3d-5e28-8191-7c2d8c7ae565,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a383a226-5a3d-5e28-8191-7c2d8c7ae565,repository numbers,object identifier,0,AA
tg:lhbr:134902,,f16f4904-951b-5605-a15b-a747d79c9e30,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f16f4904-951b-5605-a15b-a747d79c9e30,repository numbers,object identifier,0,AA
tg:lhbr:277436,,cf3c1011-047f-5806-a03e-ca7e39717921,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cf3c1011-047f-5806-a03e-ca7e39717921,repository numbers,object identifier,0,AA
tg:lhbr:12566,,f761f1d0-0cdb-564d-ad70-65a121d54f99,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f761f1d0-0cdb-564d-ad70-65a121d54f99,repository numbers,object identifier,0,AA
tg:lhbr:44306,,85be5004-bda0-5758-bc7e-b2df95954812,Letterenhuis,https://data.letterenhuis.be/ark:/24970/85be5004-bda0-5758-bc7e-b2df95954812,repository numbers,object identifier,0,AA
tg:lhbr:8478,,4d237443-6abe-57d1-8bb7-3a0ff2ef1e73,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4d237443-6abe-57d1-8bb7-3a0ff2ef1e73,repository numbers,object identifier,0,AA
tg:lhbr:178796,,0dc177f6-921a-5fce-af1b-5e1585268200,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0dc177f6-921a-5fce-af1b-5e1585268200,repository numbers,object identifier,0,AA
tg:lhbr:39636,,cfb442a2-ba21-502e-96b1-7707ba0900df,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cfb442a2-ba21-502e-96b1-7707ba0900df,repository numbers,object identifier,0,AA
tg:lhbr:186476,,ff6964fb-f3fc-5f3c-aa3e-ac7281bee4b2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ff6964fb-f3fc-5f3c-aa3e-ac7281bee4b2,repository numbers,object identifier,0,AA
tg:lhbr:269582,,6a947d2f-6892-5a6f-ad5d-87cb7f5554f8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6a947d2f-6892-5a6f-ad5d-87cb7f5554f8,repository numbers,object identifier,0,AA
tg:lhbr:166622,,c664c44a-30dc-5937-8756-0a34d8b9e3bd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c664c44a-30dc-5937-8756-0a34d8b9e3bd,repository numbers,object identifier,0,AA
tg:lhbr:27782,,99e8646e-ff1f-5d3a-8482-aef961faec0f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/99e8646e-ff1f-5d3a-8482-aef961faec0f,repository numbers,object identifier,0,AA
tg:lhbr:130042,,a0dbf243-e15c-5605-aa1d-7885bfe64900,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a0dbf243-e15c-5605-aa1d-7885bfe64900,repository numbers,object identifier,0,AA
tg:lhbr:213777,,960dff64-9aac-5cc2-9ba6-36b42b6bf39e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/960dff64-9aac-5cc2-9ba6-36b42b6bf39e,repository numbers,object identifier,0,AA
tg:lhbr:245117,,056971ac-6ec0-55f3-b552-55d817d06529,Letterenhuis,https://data.letterenhuis.be/ark:/24970/056971ac-6ec0-55f3-b552-55d817d06529,repository numbers,object identifier,0,AA
tg:lhbr:20047,,48f78bb0-ad2d-5ab7-b434-4050fef89d8e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/48f78bb0-ad2d-5ab7-b434-4050fef89d8e,repository numbers,object identifier,0,AA
tg:lhbr:137787,,3b9a57be-5096-5ed7-9e07-71396ef5f928,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3b9a57be-5096-5ed7-9e07-71396ef5f928,repository numbers,object identifier,0,AA
tg:lhbr:238427,,dc27a7ad-a655-5da8-aa6a-9033f91f0740,Letterenhuis,https://data.letterenhuis.be/ark:/24970/dc27a7ad-a655-5da8-aa6a-9033f91f0740,repository numbers,object identifier,0,AA
tg:lhbr:96473,,678fc4f8-9b8f-5934-8876-055485141713,Letterenhuis,https://data.letterenhuis.be/ark:/24970/678fc4f8-9b8f-5934-8876-055485141713,repository numbers,object identifier,0,AA
tg:lhbr:208091,,53c382c7-2660-57ec-82bf-08294adc2087,Letterenhuis,https://data.letterenhuis.be/ark:/24970/53c382c7-2660-57ec-82bf-08294adc2087,repository numbers,object identifier,0,AA
tg:lhbr:136895,,935f6f1a-80a1-5ba0-91bc-de74b62e8844,Letterenhuis,https://data.letterenhuis.be/ark:/24970/935f6f1a-80a1-5ba0-91bc-de74b62e8844,repository numbers,object identifier,0,AA
tg:lhbr:77935,,897c8d53-6df2-5824-b5a2-5d5d4d481425,Letterenhuis,https://data.letterenhuis.be/ark:/24970/897c8d53-6df2-5824-b5a2-5d5d4d481425,repository numbers,object identifier,0,AA
tg:lhbr:107331,,a2acc2c6-aa90-5489-886b-061a064e8dc4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a2acc2c6-aa90-5489-886b-061a064e8dc4,repository numbers,object identifier,0,AA
tg:lhbr:46291,,66a9c221-7a41-5d57-b50e-d1206ab94e87,Letterenhuis,https://data.letterenhuis.be/ark:/24970/66a9c221-7a41-5d57-b50e-d1206ab94e87,repository numbers,object identifier,0,AA
tg:lhbr:151551,,212f59ca-7a05-50a2-a64a-8b6b9029cb47,Letterenhuis,https://data.letterenhuis.be/ark:/24970/212f59ca-7a05-50a2-a64a-8b6b9029cb47,repository numbers,object identifier,0,AA
tg:lhbr:212865,,e5a13b6c-8b55-5fd6-abc4-3789718d4a0e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e5a13b6c-8b55-5fd6-abc4-3789718d4a0e,repository numbers,object identifier,0,AA
tg:lhbr:43569,,d78bf711-b112-5def-9e13-edd7b190ec46,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d78bf711-b112-5def-9e13-edd7b190ec46,repository numbers,object identifier,0,AA
tg:lhbr:15309,,0539228f-6f00-563f-a719-08adf49413ea,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0539228f-6f00-563f-a719-08adf49413ea,repository numbers,object identifier,0,AA
tg:lhbr:270259,,bba52808-1d36-5193-ae27-67193266edf6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bba52808-1d36-5193-ae27-67193266edf6,repository numbers,object identifier,0,AA
tg:lhbr:226439,,a363b8b7-249e-548e-86a0-f1da6eeb2004,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a363b8b7-249e-548e-86a0-f1da6eeb2004,repository numbers,object identifier,0,AA
tg:lhbr:129799,,146b8396-76db-5796-b157-ba15f460108d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/146b8396-76db-5796-b157-ba15f460108d,repository numbers,object identifier,0,AA
tg:lhbr:68639,,e3f55219-d42a-57cf-b6be-147c5f5ff5c7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e3f55219-d42a-57cf-b6be-147c5f5ff5c7,repository numbers,object identifier,0,AA
tg:lhbr:41554,,cac582b9-707d-519b-80a3-60650db1b6a7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cac582b9-707d-519b-80a3-60650db1b6a7,repository numbers,object identifier,0,AA
tg:lhbr:156294,,1021f9cf-fc52-54f6-9a17-b3f9856c1140,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1021f9cf-fc52-54f6-9a17-b3f9856c1140,repository numbers,object identifier,0,AA
tg:lhbr:17334,,32e32279-4ed3-50b1-b2b0-6f1b2069c216,Letterenhuis,https://data.letterenhuis.be/ark:/24970/32e32279-4ed3-50b1-b2b0-6f1b2069c216,repository numbers,object identifier,0,AA
tg:lhbr:272264,,04cf1d7e-8fea-5186-917e-9ea4d0e538b0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/04cf1d7e-8fea-5186-917e-9ea4d0e538b0,repository numbers,object identifier,0,AA
tg:lhbr:26890,,d24e0c88-0b98-51ef-b440-3a6d711f936c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d24e0c88-0b98-51ef-b440-3a6d711f936c,repository numbers,object identifier,0,AA
tg:lhbr:224404,,efc42676-ba41-5ed9-a77b-52d255fd934e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/efc42676-ba41-5ed9-a77b-52d255fd934e,repository numbers,object identifier,0,AA
tg:lhbr:259134,,51042989-6897-536d-99c2-8bd02ddd1b5b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/51042989-6897-536d-99c2-8bd02ddd1b5b,repository numbers,object identifier,0,AA
tg:lhbr:292030,,d8076430-0e0b-53e7-9dcb-a0718a6b8126,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d8076430-0e0b-53e7-9dcb-a0718a6b8126,repository numbers,object identifier,0,AA
tg:lhbr:75908,,8122bc63-6a20-5a8c-8bc4-21783831af23,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8122bc63-6a20-5a8c-8bc4-21783831af23,repository numbers,object identifier,0,AA
tg:lhbr:198468,,b672e52c-dcbd-5b17-8297-d33dda832558,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b672e52c-dcbd-5b17-8297-d33dda832558,repository numbers,object identifier,0,AA
tg:lhbr:210858,,9cf8b061-bae2-5b29-a3cf-50e689ca0814,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9cf8b061-bae2-5b29-a3cf-50e689ca0814,repository numbers,object identifier,0,AA
tg:lhbr:49164,,17a867f5-4d4d-53e7-a11d-cd82ce6eac14,Letterenhuis,https://data.letterenhuis.be/ark:/24970/17a867f5-4d4d-53e7-a11d-cd82ce6eac14,repository numbers,object identifier,0,AA
tg:lhbr:82060,,e821437a-e837-5cc8-bf04-93876443af57,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e821437a-e837-5cc8-bf04-93876443af57,repository numbers,object identifier,0,AA
tg:lhbr:207364,,4237d6ef-94e2-585e-ae0d-c74b9f83b1ad,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4237d6ef-94e2-585e-ae0d-c74b9f83b1ad,repository numbers,object identifier,0,AA
tg:lhbr:53990,,8f6b6d01-9eec-5d97-b80d-a07d3506702a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8f6b6d01-9eec-5d97-b80d-a07d3506702a,repository numbers,object identifier,0,AA
tg:lhbr:251504,,744245e3-83d2-5c73-b5e8-c41d0d4ac91d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/744245e3-83d2-5c73-b5e8-c41d0d4ac91d,repository numbers,object identifier,0,AA
tg:lhbr:98894,,5672e8b1-d163-52da-89dc-4e770b91fcb0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5672e8b1-d163-52da-89dc-4e770b91fcb0,repository numbers,object identifier,0,AA
tg:lhbr:34454,,7c67874b-610c-53dc-a4ba-84d24bf539c2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7c67874b-610c-53dc-a4ba-84d24bf539c2,repository numbers,object identifier,0,AA
tg:lhbr:123394,,249de0e4-7f3c-5982-a26d-ddd7cb4adf01,Letterenhuis,https://data.letterenhuis.be/ark:/24970/249de0e4-7f3c-5982-a26d-ddd7cb4adf01,repository numbers,object identifier,0,AA
tg:lhbr:62234,,54a8ed07-ca1b-511d-9a21-6c293283a33f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/54a8ed07-ca1b-511d-9a21-6c293283a33f,repository numbers,object identifier,0,AA
tg:lhbr:265958,,a05c245f-bc7c-55ea-be0e-76a20b0a0e36,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a05c245f-bc7c-55ea-be0e-76a20b0a0e36,repository numbers,object identifier,0,AA
tg:lhbr:87798,,07bbabc4-ab33-5481-8bdd-9a0011e08317,Letterenhuis,https://data.letterenhuis.be/ark:/24970/07bbabc4-ab33-5481-8bdd-9a0011e08317,repository numbers,object identifier,0,AA
tg:lhbr:190058,,f2270cb1-e28b-533a-a578-49e7c6933652,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f2270cb1-e28b-533a-a578-49e7c6933652,repository numbers,object identifier,0,AA
tg:lhbr:172231,,e1fdf1f8-169c-5e50-9d60-0cbbafa37c91,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e1fdf1f8-169c-5e50-9d60-0cbbafa37c91,repository numbers,object identifier,0,AA
tg:lhbr:33391,,d3dbbae1-7b95-5158-9415-745ada4c08cc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d3dbbae1-7b95-5158-9415-745ada4c08cc,repository numbers,object identifier,0,AA
tg:lhbr:124451,,9482b859-3a73-5ae9-acf8-d8c97c492958,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9482b859-3a73-5ae9-acf8-d8c97c492958,repository numbers,object identifier,0,AA
tg:lhbr:267965,,ed46ea26-883b-58b9-9991-3c5b76da24bf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ed46ea26-883b-58b9-9991-3c5b76da24bf,repository numbers,object identifier,0,AA
tg:lhbr:143995,,1240aab5-7868-5b93-a954-5565504356db,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1240aab5-7868-5b93-a954-5565504356db,repository numbers,object identifier,0,AA
tg:lhbr:188891,,37090424-5f10-5e82-a386-38f228b10466,Letterenhuis,https://data.letterenhuis.be/ark:/24970/37090424-5f10-5e82-a386-38f228b10466,repository numbers,object identifier,0,AA
tg:lhbr:159161,,bb04e56e-99e6-59cd-bcab-5e500d2c363e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bb04e56e-99e6-59cd-bcab-5e500d2c363e,repository numbers,object identifier,0,AA
tg:lhbr:192065,,062cb1ed-999d-50fb-acd9-9dbe95490720,Letterenhuis,https://data.letterenhuis.be/ark:/24970/062cb1ed-999d-50fb-acd9-9dbe95490720,repository numbers,object identifier,0,AA
tg:lhbr:278669,,e5f5c14e-5c4f-5fb1-8ba9-5a404099d40d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e5f5c14e-5c4f-5fb1-8ba9-5a404099d40d,repository numbers,object identifier,0,AA
tg:lhbr:205359,,01ad13f5-dfd2-5a59-894c-b4275a34caa5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/01ad13f5-dfd2-5a59-894c-b4275a34caa5,repository numbers,object identifier,0,AA
tg:lhbr:253539,,b574ea46-5cde-5c9f-90e7-6934fb0c87f6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b574ea46-5cde-5c9f-90e7-6934fb0c87f6,repository numbers,object identifier,0,AA
tg:lhbr:36469,,e42f106a-9dbe-582b-858f-ef28e5f1521e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e42f106a-9dbe-582b-858f-ef28e5f1521e,repository numbers,object identifier,0,AA
tg:lhbr:7627,,368865c5-5e99-5fd4-bdc8-5ae9233eb55e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/368865c5-5e99-5fd4-bdc8-5ae9233eb55e,repository numbers,object identifier,0,AA
tg:lhbr:60209,,b7d45688-bc22-50af-ae0c-c9bb41c744bc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b7d45688-bc22-50af-ae0c-c9bb41c744bc,repository numbers,object identifier,0,AA
tg:lhbr:28477,,aa6b728f-95ab-546c-be75-689e5981b5c5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aa6b728f-95ab-546c-be75-689e5981b5c5,repository numbers,object identifier,0,AA
tg:lhbr:286423,,e4359cd5-7361-54b7-ab2f-f07c0a351a6e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e4359cd5-7361-54b7-ab2f-f07c0a351a6e,repository numbers,object identifier,0,AA
tg:lhbr:55147,,394ab3d7-88f6-5698-844b-5350a434a8b8,Letterenhuis,https://data.letterenhuis.be/ark:/24970/394ab3d7-88f6-5698-844b-5350a434a8b8,repository numbers,object identifier,0,AA
tg:lhbr:189783,,c4ac841b-7627-5203-9349-9397e96bb797,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c4ac841b-7627-5203-9349-9397e96bb797,repository numbers,object identifier,0,AA
tg:lhbr:142687,,03650a19-eee4-5a61-9593-1c41888955de,Letterenhuis,https://data.letterenhuis.be/ark:/24970/03650a19-eee4-5a61-9593-1c41888955de,repository numbers,object identifier,0,AA
tg:lhbr:266677,,14c7e904-0e57-513f-9064-728889f33535,Letterenhuis,https://data.letterenhuis.be/ark:/24970/14c7e904-0e57-513f-9064-728889f33535,repository numbers,object identifier,0,AA
tg:lhbr:230017,,87505cd0-3987-5b82-94cd-1201d19659b5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/87505cd0-3987-5b82-94cd-1201d19659b5,repository numbers,object identifier,0,AA
tg:lhbr:6935,,f6355d05-48db-55c8-85ce-5320817967c1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f6355d05-48db-55c8-85ce-5320817967c1,repository numbers,object identifier,0,AA
tg:lhbr:4908,,749a695c-07e9-53ce-9202-243af535357d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/749a695c-07e9-53ce-9202-243af535357d,repository numbers,object identifier,0,AA
tg:lhbr:99786,,d63c153c-212a-59d2-a08c-b980538f49a0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d63c153c-212a-59d2-a08c-b980538f49a0,repository numbers,object identifier,0,AA
tg:lhbr:113722,,04973354-d254-5fa5-b522-175f74489e62,Letterenhuis,https://data.letterenhuis.be/ark:/24970/04973354-d254-5fa5-b522-175f74489e62,repository numbers,object identifier,0,AA
tg:lhbr:52682,,ea5b0642-4665-5d21-a8a6-38a4323073c5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ea5b0642-4665-5d21-a8a6-38a4323073c5,repository numbers,object identifier,0,AA
tg:lhbr:145142,,4bcd75f4-ea84-5696-b351-2b8701efca58,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4bcd75f4-ea84-5696-b351-2b8701efca58,repository numbers,object identifier,0,AA
tg:lhbr:138472,,55e5111b-fbf3-5a08-a0f0-7363e7f2608b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/55e5111b-fbf3-5a08-a0f0-7363e7f2608b,repository numbers,object identifier,0,AA
tg:lhbr:263475,,4c1d4d91-c9db-5f9e-8fb6-534117eae068,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4c1d4d91-c9db-5f9e-8fb6-534117eae068,repository numbers,object identifier,0,AA
tg:lhbr:120941,,9c3f96d4-d22d-5e7a-ad73-7ff4e87d6ebd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9c3f96d4-d22d-5e7a-ad73-7ff4e87d6ebd,repository numbers,object identifier,0,AA
tg:lhbr:235215,,eac18024-d6bc-5f96-b912-f66e6246a32d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eac18024-d6bc-5f96-b912-f66e6246a32d,repository numbers,object identifier,0,AA
tg:lhbr:50345,,571a7024-4db9-50ac-9d5d-30e26c338761,Letterenhuis,https://data.letterenhuis.be/ark:/24970/571a7024-4db9-50ac-9d5d-30e26c338761,repository numbers,object identifier,0,AA
tg:lhbr:147485,,94e3ce5d-4755-583c-922a-930ee9b19c3e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/94e3ce5d-4755-583c-922a-930ee9b19c3e,repository numbers,object identifier,0,AA
tg:lhbr:283621,,02770941-2413-5f4b-bcdb-47b9a121b2b1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/02770941-2413-5f4b-bcdb-47b9a121b2b1,repository numbers,object identifier,0,AA
tg:lhbr:248725,,eb590de0-645d-57e1-9d5b-ba5b10f34b28,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eb590de0-645d-57e1-9d5b-ba5b10f34b28,repository numbers,object identifier,0,AA
tg:lhbr:257829,,8c3bf5e3-be88-5543-8591-c8620185f243,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8c3bf5e3-be88-5543-8591-c8620185f243,repository numbers,object identifier,0,AA
tg:lhbr:189279,,04b8ec4a-44a8-514c-85eb-616357fccd4b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/04b8ec4a-44a8-514c-85eb-616357fccd4b,repository numbers,object identifier,0,AA
tg:lhbr:32979,,77481a0a-9d86-51dd-9a9d-0d58d270b6d5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/77481a0a-9d86-51dd-9a9d-0d58d270b6d5,repository numbers,object identifier,0,AA
tg:lhbr:219680,,e0bfefea-e286-59b2-9485-1e4264206098,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e0bfefea-e286-59b2-9485-1e4264206098,repository numbers,object identifier,0,AA
tg:lhbr:255814,,4cbfcec0-7a39-5c84-abd7-992dbe5cf6a1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4cbfcec0-7a39-5c84-abd7-992dbe5cf6a1,repository numbers,object identifier,0,AA
tg:lhbr:116520,,14b5402e-24d5-58ec-bbfd-4fe90a525d8e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/14b5402e-24d5-58ec-bbfd-4fe90a525d8e,repository numbers,object identifier,0,AA
tg:lhbr:57480,,f31177b7-cdee-5625-b710-f48e33cc5f3f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f31177b7-cdee-5625-b710-f48e33cc5f3f,repository numbers,object identifier,0,AA
tg:lhbr:140340,,3afbe55f-14f5-5026-ab23-c1152495f288,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3afbe55f-14f5-5026-ab23-c1152495f288,repository numbers,object identifier,0,AA
tg:lhbr:30944,,44f096a2-60c8-5e09-81f5-4a49067f5f68,Letterenhuis,https://data.letterenhuis.be/ark:/24970/44f096a2-60c8-5e09-81f5-4a49067f5f68,repository numbers,object identifier,0,AA
tg:lhbr:261448,,cb70f2b4-0016-5e50-93d7-8200c5cdb71e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cb70f2b4-0016-5e50-93d7-8200c5cdb71e,repository numbers,object identifier,0,AA
