ResourceID,brocade.id,card,order,Acquisition Number,Acquisition Number Type
4b5d7342-1215-558f-8133-6bf83e448b94,tg:lhbr:145179_#1,e22_AcquisitionNumbers,1,38800/63a-b,aanwinst nummer
a0ab1556-bc29-581b-a8e2-226072915328,tg:lhbr:48568_#1,e22_AcquisitionNumbers,1,112944/1,aanwinst nummer
d805253e-1077-5414-8c46-29f6251f96ee,tg:lhbr:6629_#1,e22_AcquisitionNumbers,1,142815,aanwinst nummer
4c19938c-82a2-519b-b07c-320904c9a114,tg:lhbr:18091_#1,e22_AcquisitionNumbers,1,45551/21,aanwinst nummer
7a77b7d0-9c9b-5913-805e-cb96f01d2711,tg:lhbr:289404_#1,e22_AcquisitionNumbers,1,107680,aanwinst nummer
9324ee86-2b5a-52cd-a0aa-51870481b38f,tg:lhbr:227495_#1,e22_AcquisitionNumbers,1,210392,aanwinst nummer
bd1fb2e7-e805-5222-ad9a-b52dc12cf219,tg:lhbr:109618_#1,e22_AcquisitionNumbers,1,77340/36,aanwinst nummer
9a9888df-9a5d-5029-a0b2-c98194daa5a2,tg:lhbr:12544_#1,e22_AcquisitionNumbers,1,158582/200,aanwinst nummer
f6812f49-7f82-523d-a8af-c75724d30490,tg:lhbr:39978_#1,e22_AcquisitionNumbers,1,163874/28,aanwinst nummer
83846424-364c-545d-9150-f1155f465b17,tg:lhbr:78213_#1,e22_AcquisitionNumbers,1,102053/5,aanwinst nummer
dc171029-e703-5dde-888d-fb99ed60b46d,tg:lhbr:139163_#1,e22_AcquisitionNumbers,1,69068/188,aanwinst nummer
900fdf4f-551e-5fb2-91ab-d82bba401641,tg:lhbr:185593_#1,e22_AcquisitionNumbers,1,72465/436,aanwinst nummer
06137043-6579-5732-9a09-2715cc71b997,tg:lhbr:153634_#1,e22_AcquisitionNumbers,1,128594/1,aanwinst nummer
f201591f-5a7d-53d4-b2d8-a4770cb59ffc,tg:lhbr:141255_#1,e22_AcquisitionNumbers,1,124401/31,aanwinst nummer
0e253ecd-4e09-5177-b41b-f2cb76621c99,tg:lhbr:180488_#1,e22_AcquisitionNumbers,1,197231/197,aanwinst nummer
20c3e0f9-e2d9-5afc-a4a8-999f927f2a9c,tg:lhbr:105825_#1,e22_AcquisitionNumbers,1,86936/59,aanwinst nummer
e3832cf5-d7aa-594a-88b8-3607c514e082,tg:lhbr:200694_#1,e22_AcquisitionNumbers,1,80793/136a-b,aanwinst nummer
77a49303-0363-5e37-a78c-bd9ddee40569,tg:lhbr:211806_#1,e22_AcquisitionNumbers,1,158598/149,aanwinst nummer
e2c7afa8-84a2-5e16-886d-a46a90482fe0,tg:lhbr:83660_#1,e22_AcquisitionNumbers,1,89907/4,aanwinst nummer
80e36483-4918-5c1b-9156-7723bdff4e4d,tg:lhbr:91201_#1,e22_AcquisitionNumbers,1,114197/1a-b,aanwinst nummer
ce6d1e78-77c8-5f9d-9f45-205d5c35085c,tg:lhbr:166054_#1,e22_AcquisitionNumbers,1,124389/696,aanwinst nummer
942b2c77-8281-5437-b0af-5a6e97fa98d2,tg:lhbr:174435_#1,e22_AcquisitionNumbers,1,178890/37,aanwinst nummer
d74a260d-13d5-5cf7-95fa-ae352bc89c6f,tg:lhbr:3732_#1,e22_AcquisitionNumbers,1,147674/1,aanwinst nummer
4c815afb-be28-5934-bc2c-054c68f0c08f,tg:lhbr:35745_#1,e22_AcquisitionNumbers,1,124383/719,aanwinst nummer
5832cb30-89a8-5a4a-ba79-587cd6355123,tg:lhbr:138354_#1,e22_AcquisitionNumbers,1,99171/34,aanwinst nummer
5353e61a-3706-5a07-8f1a-1ee6248cb0e6,tg:lhbr:195936_#1,e22_AcquisitionNumbers,1,166196/1778,aanwinst nummer
653485b0-0e3c-5294-bef8-edaea13a5e1e,tg:lhbr:152403_#1,e22_AcquisitionNumbers,1,148438/5a-b,aanwinst nummer
14ff54c0-0fc1-5b5a-b01b-8f05ac6c9e8b,tg:lhbr:140062_#1,e22_AcquisitionNumbers,1,23446/15,aanwinst nummer
a6a3deeb-b93f-5dbc-8aa2-07c31367620f,tg:lhbr:13773_#1,e22_AcquisitionNumbers,1,117488,aanwinst nummer
cfdefb99-4afe-5d41-bd94-477362193453,tg:lhbr:79024_#1,e22_AcquisitionNumbers,1,68573/214,aanwinst nummer
53f44213-f8ac-57a6-9bc8-a5f0b613a322,tg:lhbr:40879_#1,e22_AcquisitionNumbers,1,103354/578,aanwinst nummer
6da4c610-7eed-5263-a0b5-c150c779aca0,tg:lhbr:237830_#1,e22_AcquisitionNumbers,1,158723/35,aanwinst nummer
cd30bc63-de1d-5a69-a381-161fe9fd5621,tg:lhbr:170719_#1,e22_AcquisitionNumbers,1,177312/859,aanwinst nummer
ed10d82d-f2fa-5fd1-80ac-87a74b924a9d,tg:lhbr:123813_#1,e22_AcquisitionNumbers,1,18453/3,aanwinst nummer
c05b4520-0f5b-510c-9ddb-8a446aedb6eb,tg:lhbr:132681_#1,e22_AcquisitionNumbers,1,92036/12,aanwinst nummer
30c45705-43e0-5459-ad0f-c9669c5485f4,tg:lhbr:61190_#1,e22_AcquisitionNumbers,1,124409/658,aanwinst nummer
7a8b0728-cb21-50ef-b2d8-eac9ac4cb6b6,tg:lhbr:31469_#1,e22_AcquisitionNumbers,1,87666/188,aanwinst nummer
638e72af-19b3-5ca8-a46d-93c0fca477d3,tg:lhbr:23008_#1,e22_AcquisitionNumbers,1,59193/32,aanwinst nummer
08e7c859-5dbd-5338-9184-97b0fa94120b,tg:lhbr:12279_#1,e22_AcquisitionNumbers,1,88447/22,aanwinst nummer
18e4f4aa-c8b9-5869-9d0d-da99acdd8e7b,tg:lhbr:94427_#1,e22_AcquisitionNumbers,1,5281/174,aanwinst nummer
1cec8966-aa59-5567-89f9-8e3627e78a78,tg:lhbr:86046_#1,e22_AcquisitionNumbers,1,72121/14a-b,aanwinst nummer
ce6e4403-6c44-57a1-9c40-018bdde451bb,tg:lhbr:42780_#1,e22_AcquisitionNumbers,1,96789,aanwinst nummer
6bab049d-ac7e-52d8-bad0-e93051debb3c,tg:lhbr:53912_#1,e22_AcquisitionNumbers,1,89160/1a-b,aanwinst nummer
d575176b-d13a-5fb3-9899-a4c562c7e3a7,tg:lhbr:111091_#1,e22_AcquisitionNumbers,1,59187/1,aanwinst nummer
530e2923-e71c-51b4-9dfe-70e489ca5e02,tg:lhbr:141568_#1,e22_AcquisitionNumbers,1,149193/55a-b,aanwinst nummer
f6c9aef4-bf31-5102-b585-f5cfb77a7e36,tg:lhbr:153109_#1,e22_AcquisitionNumbers,1,110092/373,aanwinst nummer
9a8b3d18-977e-5168-995e-72e098dc2979,tg:lhbr:6114_#1,e22_AcquisitionNumbers,1,59868/120,aanwinst nummer
c1528fbd-ad8a-52ef-a1df-dc7d2933033d,tg:lhbr:48255_#1,e22_AcquisitionNumbers,1,9955,aanwinst nummer
337e73f7-a329-5af3-a970-609a07e040ff,tg:lhbr:22502_#1,e22_AcquisitionNumbers,1,104021/139,aanwinst nummer
a6a3533e-42f7-5503-abdc-63f4b4be8483,tg:lhbr:171213_#1,e22_AcquisitionNumbers,1,179628/a-b,aanwinst nummer
097222cd-c976-5211-85af-21a77783ddd7,tg:lhbr:289339_#1,e22_AcquisitionNumbers,1,107680,aanwinst nummer
c9f9e3e7-0902-5d52-96f6-24148fa498ef,tg:lhbr:163672_#1,e22_AcquisitionNumbers,1,100786/2,aanwinst nummer
bbab8db1-0995-5abb-90fd-da8de20562a6,tg:lhbr:109125_#1,e22_AcquisitionNumbers,1,43571/35,aanwinst nummer
c53277c8-037b-564b-bbc4-29a79d25c175,tg:lhbr:130978_#1,e22_AcquisitionNumbers,1,61291/428,aanwinst nummer
9e03f306-d1dd-5680-aa96-3c4765ca4b7b,tg:lhbr:16155_#1,e22_AcquisitionNumbers,1,81724/99,aanwinst nummer
82e03528-e3ce-552a-89b9-c43d1da71a14,tg:lhbr:81999_#1,e22_AcquisitionNumbers,1,142014,aanwinst nummer
9934714d-81e1-57a8-98ba-4af99a55ecc6,tg:lhbr:181182_#1,e22_AcquisitionNumbers,1,197237/112-113a-c,aanwinst nummer
a2b33737-1881-5269-ac98-421ade3bd2a2,tg:lhbr:145644_#1,e22_AcquisitionNumbers,1,353469/67,aanwinst nummer
20f800c8-c1eb-5c0d-9dcc-a6a4524de52b,tg:lhbr:229551_#1,e22_AcquisitionNumbers,1,202184/64,aanwinst nummer
de7c3f97-c341-564a-8200-fe9332a3eec0,tg:lhbr:157225_#1,e22_AcquisitionNumbers,1,105902/395,aanwinst nummer
1d28b16f-7243-50cd-922c-654f01cc6dd0,tg:lhbr:2238_#1,e22_AcquisitionNumbers,1,67699/630,aanwinst nummer
197c9cf2-deb2-5753-8f84-cdaf88e14696,tg:lhbr:223084_#1,e22_AcquisitionNumbers,1,164539/1en2,aanwinst nummer
965a4adb-f6b0-552b-b864-2311f53a788b,tg:lhbr:199036_#1,e22_AcquisitionNumbers,1,80714/44,aanwinst nummer
25c14660-6f9e-531c-9e8f-e765f561bd58,tg:lhbr:147024_#1,e22_AcquisitionNumbers,1,128541/1a-b,aanwinst nummer
c88e35c8-33dc-58f8-9cf2-27154282902c,tg:lhbr:155445_#1,e22_AcquisitionNumbers,1,38915/7,aanwinst nummer
c9e0f55e-50ab-51e2-a6b0-13fe2a156117,tg:lhbr:192970_#1,e22_AcquisitionNumbers,1,163829/94,aanwinst nummer
32eafa20-f45d-553f-ad72-1576eb2d2c7c,tg:lhbr:191383_#1,e22_AcquisitionNumbers,1,163817/6,aanwinst nummer
bf9486bd-fd56-5d74-bef0-244f50ca76b2,tg:lhbr:124855_#1,e22_AcquisitionNumbers,1,158582/280,aanwinst nummer
20b1ba3e-8640-5b6d-9b9a-a3b1346120a7,tg:lhbr:189237_#1,e22_AcquisitionNumbers,1,98939/6,aanwinst nummer
a54621df-9367-5ffc-b1c1-36f32fd8f142,tg:lhbr:230876_#1,e22_AcquisitionNumbers,1,186527/22,aanwinst nummer
2415d464-fcc1-5ab1-b3b6-4b9ee1fe2f23,tg:lhbr:233285_#1,e22_AcquisitionNumbers,1,217747/241,aanwinst nummer
b4d06a45-0a55-517f-a1cf-9ac64da4c569,tg:lhbr:143308_#1,e22_AcquisitionNumbers,1,88987/31,aanwinst nummer
31c20fcf-80a1-5a0a-8ae4-804ca0d42ad0,tg:lhbr:151769_#1,e22_AcquisitionNumbers,1,82981/256,aanwinst nummer
8e5e2e8b-7ed6-5eed-b9f4-83e03d32d28c,tg:lhbr:216840_#1,e22_AcquisitionNumbers,1,200293/70,aanwinst nummer
bf378a43-111d-5404-bd21-65ee77765e7e,tg:lhbr:101290_#1,e22_AcquisitionNumbers,1,170122/148a-c,aanwinst nummer
413fae78-286a-58e2-ac1e-5ad41a0cbeff,tg:lhbr:102863_#1,e22_AcquisitionNumbers,1,92506/176,aanwinst nummer
859c7dfa-3ed4-5a74-9677-d2cee4e62417,tg:lhbr:52581_#1,e22_AcquisitionNumbers,1,161674/174,aanwinst nummer
bc75cf51-d103-58fd-8596-203ecac30924,tg:lhbr:96247_#1,e22_AcquisitionNumbers,1,122771/18,aanwinst nummer
2ed95573-5420-5504-aa3a-21654b24a67a,tg:lhbr:10419_#1,e22_AcquisitionNumbers,1,12668/796,aanwinst nummer
3287ad99-b96f-5eaa-9422-9fd100e344fc,tg:lhbr:84626_#1,e22_AcquisitionNumbers,1,56086/147,aanwinst nummer
0af8f1db-49c2-5517-96ea-86e0071ab472,tg:lhbr:119324_#1,e22_AcquisitionNumbers,1,145326/2,aanwinst nummer
bf354d21-923f-56aa-9e51-9ae401fd29fa,tg:lhbr:173473_#1,e22_AcquisitionNumbers,1,177313/226,aanwinst nummer
d70fdca1-703e-5b01-a3c5-353bf7815a2d,tg:lhbr:161012_#1,e22_AcquisitionNumbers,1,123806/1306,aanwinst nummer
3fe84dca-fa58-5bce-9c13-e6037193600f,tg:lhbr:23991_#1,e22_AcquisitionNumbers,1,129846/2398,aanwinst nummer
4eb6751a-1bf3-55c9-ae92-8c2f96b13212,tg:lhbr:20362_#1,e22_AcquisitionNumbers,1,177310/1,aanwinst nummer
45fc2efc-963d-5ab3-8823-ca8c6dd21e33,tg:lhbr:32703_#1,e22_AcquisitionNumbers,1,72151/2,aanwinst nummer
27e064a6-0f96-564b-8639-ab72207d2ea1,tg:lhbr:4774_#1,e22_AcquisitionNumbers,1,43014/59,aanwinst nummer
7e0bf715-b89d-5de4-bfeb-23897fd3d3b7,tg:lhbr:58054_#1,e22_AcquisitionNumbers,1,138730,aanwinst nummer
6baed501-3a5b-5a6d-984d-d04afc6aea5a,tg:lhbr:69225_#1,e22_AcquisitionNumbers,1,41974/7,aanwinst nummer
a968e3c1-2768-5d52-901e-ced8399013fb,tg:lhbr:11113_#1,e22_AcquisitionNumbers,1,95606/33a-g,aanwinst nummer
480c059c-9058-52d5-8906-7c0b5e0f6df8,tg:lhbr:150263_#1,e22_AcquisitionNumbers,1,130654/172c,aanwinst nummer
d9eb2c21-d93a-545b-b094-bddb2694e211,tg:lhbr:142602_#1,e22_AcquisitionNumbers,1,87246/119-120,aanwinst nummer
6ab5fb7b-379e-5ed1-ae31-f0d240ae15f3,tg:lhbr:153890_#1,e22_AcquisitionNumbers,1,125650/1,aanwinst nummer
5a655013-14ab-5ea3-a376-d1178bf2cc71,tg:lhbr:280586_#1,e22_AcquisitionNumbers,1,202504/60a-b,aanwinst nummer
ea8863e3-cd82-5011-bc02-3bc7041f2345,tg:lhbr:128155_#1,e22_AcquisitionNumbers,1,112913/579,aanwinst nummer
6ad6680f-f3b3-51aa-bbb6-799e8fc8582c,tg:lhbr:111908_#1,e22_AcquisitionNumbers,1,121387/14,aanwinst nummer
0efcdd65-150c-56dc-8c52-c52e84223985,tg:lhbr:33209_#1,e22_AcquisitionNumbers,1,117531/3,aanwinst nummer
a48534cc-7884-522f-99dc-75e9a5150ce9,tg:lhbr:21668_#1,e22_AcquisitionNumbers,1,135436/2a-b,aanwinst nummer
15306c63-742b-5f0f-adad-2f29723b5780,tg:lhbr:72962_#1,e22_AcquisitionNumbers,1,19642/611,aanwinst nummer
70ed99cb-f36f-5425-acb5-613f863c276d,tg:lhbr:71391_#1,e22_AcquisitionNumbers,1,148887/206a-b,aanwinst nummer
678c9d39-9558-5de0-809e-a75ddb245b82,tg:lhbr:122480_#1,e22_AcquisitionNumbers,1,92295/25,aanwinst nummer
e71d39c7-55a6-5133-ba50-93d49777ece0,tg:lhbr:160518_#1,e22_AcquisitionNumbers,1,94139/3,aanwinst nummer
614b1d73-80ba-5f48-ab65-539594ab063c,tg:lhbr:172179_#1,e22_AcquisitionNumbers,1,167579/2,aanwinst nummer
fad8f21c-983a-57be-b9f2-9dbdb26d0f51,tg:lhbr:54954_#1,e22_AcquisitionNumbers,1,83412/14,aanwinst nummer
5b8f4c92-2116-56f1-9c61-2a8b9bab9dc4,tg:lhbr:81000_#1,e22_AcquisitionNumbers,1,107265/23,aanwinst nummer
d63d8c9f-8d51-5c1f-8ffa-4c01a125a5ea,tg:lhbr:210495_#1,e22_AcquisitionNumbers,1,152346/3a-b,aanwinst nummer
b247771c-33b0-5f03-8efa-a0477b2c24fd,tg:lhbr:190689_#1,e22_AcquisitionNumbers,1,163810/96,aanwinst nummer
c35f3348-d198-573e-bb77-0c517127342a,tg:lhbr:37125_#1,e22_AcquisitionNumbers,1,52713/178b,aanwinst nummer
2011cead-f062-5617-b5ee-1d115c49ef8a,tg:lhbr:25544_#1,e22_AcquisitionNumbers,1,3521,aanwinst nummer
69ecba01-7647-5d79-9279-8b2396efc8fe,tg:lhbr:1152_#1,e22_AcquisitionNumbers,1,20145/12,aanwinst nummer
c7216577-ca5f-5690-be74-1ea45f9fa7d0,tg:lhbr:482_#1,e22_AcquisitionNumbers,1,127231/3,aanwinst nummer
fba427d3-dfb3-5b4c-a8fd-93dff82ad054,tg:lhbr:164634_#1,e22_AcquisitionNumbers,1,152894,aanwinst nummer
d30a6dc0-edd6-5705-bba9-d5e62b7b61f5,tg:lhbr:208521_#1,e22_AcquisitionNumbers,1,202552/1a-b,aanwinst nummer
643adda1-9f6d-5bb4-8513-73b17bc24580,tg:lhbr:176255_#1,e22_AcquisitionNumbers,1,177314/650,aanwinst nummer
4c31b53f-952d-5230-97fb-8bbd441de8a2,tg:lhbr:102082_#1,e22_AcquisitionNumbers,1,12668/781,aanwinst nummer
7e220aa1-9385-5f9a-a92b-57d84a9ddb4e,tg:lhbr:179947_#1,e22_AcquisitionNumbers,1,197225/93,aanwinst nummer
9c6a0a22-1231-566d-a953-d0e21309955e,tg:lhbr:95055_#1,e22_AcquisitionNumbers,1,87246/57,aanwinst nummer
9551b660-e95d-545b-aa2d-1c9512f38e95,tg:lhbr:87434_#1,e22_AcquisitionNumbers,1,128172/3,aanwinst nummer
55425b6e-4845-58f3-97c8-39e0ae001f6f,tg:lhbr:51793_#1,e22_AcquisitionNumbers,1,3521/a-b,aanwinst nummer
8103ed77-edf7-5d06-93d2-630c673b6b20,tg:lhbr:40901_#1,e22_AcquisitionNumbers,1,103354/436,aanwinst nummer
5f2395f8-ce96-5589-b411-296b866bee99,tg:lhbr:237948_#1,e22_AcquisitionNumbers,1,219372/91,aanwinst nummer
4107df72-e739-5b2c-8f1a-21c200cf3d55,tg:lhbr:170661_#1,e22_AcquisitionNumbers,1,177312/775,aanwinst nummer
8d4ef56c-bb6e-536b-95cd-a4001fb112cc,tg:lhbr:162200_#1,e22_AcquisitionNumbers,1,95565/60,aanwinst nummer
d990d76c-4d88-5e91-872a-cb7889e25fda,tg:lhbr:120398_#1,e22_AcquisitionNumbers,1,170133/233,aanwinst nummer
21394149-c85b-5dbb-978b-41c3c67d3566,tg:lhbr:108557_#1,e22_AcquisitionNumbers,1,110092/1020,aanwinst nummer
c9d039b9-1303-5201-851a-ed6c0eb284db,tg:lhbr:7566_#1,e22_AcquisitionNumbers,1,98934/9a-c,aanwinst nummer
725dfce4-ffde-58a6-8d8e-f06ab820e12d,tg:lhbr:73489_#1,e22_AcquisitionNumbers,1,50353/25,aanwinst nummer
f5cd52f8-cb0e-5a39-a7d2-84b7179812c9,tg:lhbr:49627_#1,e22_AcquisitionNumbers,1,88454/9,aanwinst nummer
cf5eab20-a13c-5b1e-844a-9217e40baf0c,tg:lhbr:23170_#1,e22_AcquisitionNumbers,1,80561/90,aanwinst nummer
ce6790be-9b7a-5807-9755-701341c69465,tg:lhbr:31511_#1,e22_AcquisitionNumbers,1,150777/1,aanwinst nummer
cef3334d-d3e3-51a2-8764-f2b0a22011ba,tg:lhbr:250215_#1,e22_AcquisitionNumbers,1,77213 / 794,aanwinst nummer
956a2071-0160-5c88-9ddb-1aed474f9b78,tg:lhbr:192191_#1,e22_AcquisitionNumbers,1,163824/57a-b,aanwinst nummer
fc21dc55-bd9b-5b41-9ad7-8da04a275757,tg:lhbr:144236_#1,e22_AcquisitionNumbers,1,46470/60,aanwinst nummer
50bb3e8d-2c6e-56bd-8838-dfcd8edce628,tg:lhbr:228123_#1,e22_AcquisitionNumbers,1,187250/1,aanwinst nummer
9f820cad-7f93-549b-94ea-da748c41133d,tg:lhbr:156657_#1,e22_AcquisitionNumbers,1,92856/51,aanwinst nummer
3c1036b5-6761-502f-aee6-cb6663a67646,tg:lhbr:17527_#1,e22_AcquisitionNumbers,1,120731/1,aanwinst nummer
e562aef9-7a2d-52b9-a526-d14a3639626f,tg:lhbr:91379_#1,e22_AcquisitionNumbers,1,125917/a-b,aanwinst nummer
4761216f-2897-535e-bf7e-d7d61c665a54,tg:lhbr:83718_#1,e22_AcquisitionNumbers,1,96521/2a-b,aanwinst nummer
f707775a-5936-5e1c-85fe-7803eda58c0e,tg:lhbr:218658_#1,e22_AcquisitionNumbers,1,173128/2,aanwinst nummer
a048c6bf-3a7c-5d0f-8512-0a06084e3c70,tg:lhbr:230097_#1,e22_AcquisitionNumbers,1,187334/76,aanwinst nummer
a5b119e5-4f50-5c4d-87f8-4514f593ca89,tg:lhbr:198444_#1,e22_AcquisitionNumbers,1,166196/3275a-b,aanwinst nummer
01334333-ccdf-52b8-97e9-9bea6c6280be,tg:lhbr:66937_#1,e22_AcquisitionNumbers,1,148887/199a-b,aanwinst nummer
b0fc9e25-d6a7-5de9-a1ae-f8a32b449f6f,tg:lhbr:82212_#1,e22_AcquisitionNumbers,1,105161/7,aanwinst nummer
1557f7d5-40fd-5ee3-8abb-79de483e95b0,tg:lhbr:90673_#1,e22_AcquisitionNumbers,1,132229/4,aanwinst nummer
2428748f-10cf-5367-ac44-fdfa79720cbc,tg:lhbr:8695_#1,e22_AcquisitionNumbers,1,121999/1a-c,aanwinst nummer
7c21b32b-bd10-5ae1-91d1-0a12779240a9,tg:lhbr:116836_#1,e22_AcquisitionNumbers,1,43250/426,aanwinst nummer
59be8154-e217-53b0-9c59-cd5fbc73ae65,tg:lhbr:213687_#1,e22_AcquisitionNumbers,1,198359/35,aanwinst nummer
d7fa2472-d6c5-55d1-a2ec-c9c4a309c45d,tg:lhbr:202815_#1,e22_AcquisitionNumbers,1,114695/128,aanwinst nummer
510d2187-8d33-5445-9125-65668cbbea95,tg:lhbr:229429_#1,e22_AcquisitionNumbers,1,210716/29,aanwinst nummer
90590c20-d317-5363-ace6-7a9192259613,tg:lhbr:2340_#1,e22_AcquisitionNumbers,1,124381/215,aanwinst nummer
8ff454ba-4a11-5bff-8a8d-34447449416b,tg:lhbr:34337_#1,e22_AcquisitionNumbers,1,124382/749a-c,aanwinst nummer
bbd417ef-20b6-5900-8de8-3ee03807b7ad,tg:lhbr:99955_#1,e22_AcquisitionNumbers,1,92367/64,aanwinst nummer
424cf7af-e67b-57a3-bc32-906bb748a6a5,tg:lhbr:167426_#1,e22_AcquisitionNumbers,1,90958/31,aanwinst nummer
99324a10-41f1-561b-b7c2-05971f766b51,tg:lhbr:175047_#1,e22_AcquisitionNumbers,1,196022/4,aanwinst nummer
6ad20ef5-0a2d-5684-ad86-4e8a5ff7eb2a,tg:lhbr:219352_#1,e22_AcquisitionNumbers,1,187016/1,aanwinst nummer
aa3b14fb-1f14-5ded-86e7-508667df43e2,tg:lhbr:12301_#1,e22_AcquisitionNumbers,1,53185/305,aanwinst nummer
4f91295d-9798-5685-a8e2-fa3cf94c0370,tg:lhbr:78456_#1,e22_AcquisitionNumbers,1,64970/13,aanwinst nummer
6021eaf7-d61d-5f30-8869-da78245fa88f,tg:lhbr:50299_#1,e22_AcquisitionNumbers,1,35039/3,aanwinst nummer
ed5d66c1-a691-5175-afcb-5a27854cd7f7,tg:lhbr:186925_#1,e22_AcquisitionNumbers,1,170818/245,aanwinst nummer
217afd5e-4872-547c-9424-10fa2a41559a,tg:lhbr:247052_#1,e22_AcquisitionNumbers,1,9916/101,aanwinst nummer
e844c528-8f02-576b-8d4a-453cb375ae8f,tg:lhbr:139726_#1,e22_AcquisitionNumbers,1,79955/262,aanwinst nummer
94ff20da-be93-5d5e-b510-6b9ab8902820,tg:lhbr:103588_#1,e22_AcquisitionNumbers,1,113134/25,aanwinst nummer
743001ed-3202-54e8-aed2-6584a5c864a8,tg:lhbr:292906_#1,e22_AcquisitionNumbers,1,104539/7a-b,aanwinst nummer
d492de67-fd0b-5218-b381-e68c25b4ee0c,tg:lhbr:153071_#1,e22_AcquisitionNumbers,1,126594/12,aanwinst nummer
807a5d8a-90ad-579e-8387-f9b3172b23f3,tg:lhbr:141410_#1,e22_AcquisitionNumbers,1,166997/22c-d,aanwinst nummer
7693dac6-8ad7-5ca8-a1e9-1b512b0e3e1d,tg:lhbr:72183_#1,e22_AcquisitionNumbers,1,128094/2a-b,aanwinst nummer
63fa2e66-e95d-5cca-a980-5590d12edd84,tg:lhbr:224823_#1,e22_AcquisitionNumbers,1,87140/73,aanwinst nummer
ca718fbe-7cfc-52e0-b444-dd9bd124ec1d,tg:lhbr:289241_#1,e22_AcquisitionNumbers,1,107680,aanwinst nummer
776035cc-700d-576a-b08f-8fa8cb3e075d,tg:lhbr:172998_#1,e22_AcquisitionNumbers,1,177313/92,aanwinst nummer
515b63a4-b0f3-518f-a1ed-aa070c17be3c,tg:lhbr:277729_#1,e22_AcquisitionNumbers,1,202504/60a-b,aanwinst nummer
60bd74e7-4091-5604-9f24-cd19317807a3,tg:lhbr:121692_#1,e22_AcquisitionNumbers,1,30539/2,aanwinst nummer
4b43062e-2f87-59a7-8dc6-a2097068f93a,tg:lhbr:151611_#1,e22_AcquisitionNumbers,1,82981/311,aanwinst nummer
da60caad-2a08-57d7-be42-2a11891d3c8a,tg:lhbr:143270_#1,e22_AcquisitionNumbers,1,83007/54,aanwinst nummer
118d8464-9735-5493-b2fe-59394e3868c4,tg:lhbr:129527_#1,e22_AcquisitionNumbers,1,84641/18a-b,aanwinst nummer
39dc86df-cc9a-5e65-96a5-5f80fb9b8081,tg:lhbr:113789_#1,e22_AcquisitionNumbers,1,92506/92,aanwinst nummer
42811100-bbd3-5e69-a4bc-7f6a7bd3fc87,tg:lhbr:40098_#1,e22_AcquisitionNumbers,1,100366/3,aanwinst nummer
c0dc9a7f-6ae5-5d6a-ac30-6998d40793d1,tg:lhbr:275149_#1,e22_AcquisitionNumbers,1,202504/60a-b,aanwinst nummer
a037d119-e60c-5dab-8ee5-7442187276dc,tg:lhbr:131493_#1,e22_AcquisitionNumbers,1,64954/21,aanwinst nummer
514cc77e-babc-55a3-8385-a194fe8cb8f1,tg:lhbr:203486_#1,e22_AcquisitionNumbers,1,202517/6b,aanwinst nummer
34e6bd3a-b135-597e-80b2-96fd9354a74f,tg:lhbr:239628_#1,e22_AcquisitionNumbers,1,96529/23,aanwinst nummer
244bd929-8e51-5f2b-b3cc-abec3906b453,tg:lhbr:192808_#1,e22_AcquisitionNumbers,1,114686/16,aanwinst nummer
22a790cb-e0f0-5e06-9596-8ab47010372e,tg:lhbr:47947_#1,e22_AcquisitionNumbers,1,161674/156,aanwinst nummer
1c835d7d-078c-576d-82f5-0e7d484a7159,tg:lhbr:80472_#1,e22_AcquisitionNumbers,1,157936/2,aanwinst nummer
237a31da-5eaf-5db3-8ecd-c1e61473ae7d,tg:lhbr:92013_#1,e22_AcquisitionNumbers,1,68562/520,aanwinst nummer
aee93397-b713-587a-b4ab-822d7a01024d,tg:lhbr:165246_#1,e22_AcquisitionNumbers,1,157801/76,aanwinst nummer
a9ff0ffd-8cf5-5535-b847-b20f75a298db,tg:lhbr:209153_#1,e22_AcquisitionNumbers,1,151833/2a-b,aanwinst nummer
e20a738a-bbc6-58da-b0f3-8b6becefc44e,tg:lhbr:177627_#1,e22_AcquisitionNumbers,1,196651/3,aanwinst nummer
ce4d24bd-0e81-53d4-9ff3-1e41c57f0ae0,tg:lhbr:36557_#1,e22_AcquisitionNumbers,1,52712/48,aanwinst nummer
990683c5-0b14-512f-b900-2a7a92b3c976,tg:lhbr:24136_#1,e22_AcquisitionNumbers,1,84690/401,aanwinst nummer
dd55be9e-74ac-5ffe-8782-2d104eb519e1,tg:lhbr:93519_#1,e22_AcquisitionNumbers,1,103875/437,aanwinst nummer
ce198f7f-0345-59da-88b7-3478c23c3f94,tg:lhbr:15347_#1,e22_AcquisitionNumbers,1,61077/405,aanwinst nummer
6809c309-dea9-550d-bdc6-fea29fb1334b,tg:lhbr:81178_#1,e22_AcquisitionNumbers,1,52744/31,aanwinst nummer
0f9d611d-77e1-5e96-b654-efc58ec41b58,tg:lhbr:146456_#1,e22_AcquisitionNumbers,1,21154/7,aanwinst nummer
0d64d68b-9476-5b31-9ccf-d06d588f2085,tg:lhbr:154037_#1,e22_AcquisitionNumbers,1,95615/191,aanwinst nummer
a7937043-b2bd-549e-9519-130b0060c64a,tg:lhbr:238322_#1,e22_AcquisitionNumbers,1,219582/43,aanwinst nummer
