ResourceID,brocade.id,card,order,Acquisition Brocade ID,Acquisition Widget,Acquisition Identifier
ffef22a1-d0b0-5c4f-9172-869b935031d7,tg:lhbr:30417,Acquisitions,1,tr:lh:7314,"dlod={""name"":""Archief van Frans van Cauwelaert"",""ark"":""ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89"",""uri"":""/repositories/11/accessions/18024"",""id"":""tr:lh:7314"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89
c7912ce8-0f47-5a43-a401-13a79903ace9,tg:lhbr:1659,Acquisitions,1,tr:lh:1697,"dlod={""name"":""Archiefstukken van Adelfons Henderickx"",""ark"":""ark:/24970/x0/321557fa-16da-527a-b20b-214f96174d1e"",""uri"":""/repositories/11/accessions/17845"",""id"":""tr:lh:1697"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/321557fa-16da-527a-b20b-214f96174d1e
ce798dc5-1f1d-5985-b68a-803e22a57913,tg:lhbr:66277,Acquisitions,1,tr:lh:4286,"dlod={""name"":""Archiefstukken van Leo Picard"",""ark"":""ark:/24970/x0/73b5b6f2-1e36-58c7-947d-7c6ae0468d78"",""uri"":""/repositories/11/accessions/17294"",""id"":""tr:lh:4286"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/73b5b6f2-1e36-58c7-947d-7c6ae0468d78
3a0425f0-856d-53ad-91ef-301da2a5f82a,tg:lhbr:228077,Acquisitions,1,tr:lh:7336,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4"",""uri"":""/repositories/11/accessions/15511"",""id"":""tr:lh:7336"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/21221d3a-7001-51de-9f76-ec8d0dd744a4
24d916ca-e73f-53e1-be3a-63e71830c15c,tg:lhbr:86023,Acquisitions,1,tr:lh:2793,"dlod={""name"":""Archiefstukken van Lode Baekelmans"",""ark"":""ark:/24970/x0/95c1cb7e-5455-5a13-a0a8-d5244ca2efbe"",""uri"":""/repositories/11/accessions/12047"",""id"":""tr:lh:2793"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/95c1cb7e-5455-5a13-a0a8-d5244ca2efbe
f93b8980-450a-5abc-9dc8-b59d2aebcd23,tg:lhbr:233791,Acquisitions,1,tr:lh:9767,"dlod={""name"":""Archief van het tijdschrift Yang"",""ark"":""ark:/24970/x0/6a7461d6-12ab-56fd-82ff-e727bebba0d4"",""uri"":""/repositories/11/accessions/13231"",""id"":""tr:lh:9767"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6a7461d6-12ab-56fd-82ff-e727bebba0d4
5e9ded12-87fe-560a-ba35-9112102e2c75,tg:lhbr:117761,Acquisitions,1,tr:lh:6392,"dlod={""name"":""Schenking van Antoon Carette"",""ark"":""ark:/24970/x0/8b7168c5-6c06-5e42-9ea1-5b9da91c43c2"",""uri"":""/repositories/11/accessions/15383"",""id"":""tr:lh:6392"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8b7168c5-6c06-5e42-9ea1-5b9da91c43c2
a23c399d-274b-5b7e-8b75-e553311170fc,tg:lhbr:141101,Acquisitions,1,tr:lh:469,"dlod={""name"":""Schenking van Stadsbibliotheek"",""ark"":""ark:/24970/x0/80692889-6504-5a33-9125-b739d1d8d12e"",""uri"":""/repositories/11/accessions/10468"",""id"":""tr:lh:469"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/80692889-6504-5a33-9125-b739d1d8d12e
45488325-0741-58f9-b2f5-6e1fe9d463de,tg:lhbr:112099,Acquisitions,1,tr:lh:1362,"dlod={""name"":""Archief van Edward Coremans"",""ark"":""ark:/24970/x0/f5a2feed-210b-5f72-8f1d-00646aa997dc"",""uri"":""/repositories/11/accessions/15922"",""id"":""tr:lh:1362"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f5a2feed-210b-5f72-8f1d-00646aa997dc
154b3ad6-c304-5c52-8727-8e9b87a57366,tg:lhbr:260609,Acquisitions,1,tr:lh:9770,"dlod={""name"":""Archief van Karel Jonckheere"",""ark"":""ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7"",""uri"":""/repositories/11/accessions/14814"",""id"":""tr:lh:9770"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b36068c5-a323-5a15-9753-77bc019bb5b7
5aed3a20-2b4f-5374-b52b-0cc0a3921706,tg:lhbr:236069,Acquisitions,1,tr:lh:9845,"dlod={""name"":""Brievenarchief van René Verbeeck"",""ark"":""ark:/24970/x0/cb27f143-ae8f-53de-be44-1bc92c8efb6b"",""uri"":""/repositories/11/accessions/9930"",""id"":""tr:lh:9845"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cb27f143-ae8f-53de-be44-1bc92c8efb6b
62f1d6fe-fd59-508c-8de1-90b8bdd9e5b3,tg:lhbr:78269,Acquisitions,1,tr:lh:6187,"dlod={""name"":""Archief van Jos Hendrickx"",""ark"":""ark:/24970/x0/a04cf233-cc29-5bc9-a90f-82c1ef930d37"",""uri"":""/repositories/11/accessions/12418"",""id"":""tr:lh:6187"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a04cf233-cc29-5bc9-a90f-82c1ef930d37
79d0ed7e-11b5-502b-a138-02db8c574431,tg:lhbr:51104,Acquisitions,1,tr:lh:5604,"dlod={""name"":""Archief van Lode Baekelmans"",""ark"":""ark:/24970/x0/9e07b089-94b2-5ab4-83d9-04fc55222d5b"",""uri"":""/repositories/11/accessions/17865"",""id"":""tr:lh:5604"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e07b089-94b2-5ab4-83d9-04fc55222d5b
bd8651f8-f26a-5828-a301-7b20c6c420b8,tg:lhbr:262634,Acquisitions,1,tr:lh:139974,"dlod={""name"":""Brieven en geluidsopnamen van Hugo Bousset; archief van Dietsche Warande en Belfort"",""ark"":""ark:/24970/x0/eb34805f-dd0f-56be-8de8-dd3314217bcf"",""uri"":""/repositories/11/accessions/12496"",""id"":""tr:lh:139974"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/eb34805f-dd0f-56be-8de8-dd3314217bcf
4342d6be-0300-5549-bd4d-a6228be247eb,tg:lhbr:234054,Acquisitions,1,tr:lh:9767,"dlod={""name"":""Archief van het tijdschrift Yang"",""ark"":""ark:/24970/x0/6a7461d6-12ab-56fd-82ff-e727bebba0d4"",""uri"":""/repositories/11/accessions/13231"",""id"":""tr:lh:9767"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/6a7461d6-12ab-56fd-82ff-e727bebba0d4
39e1d1a5-bdc7-5796-9a89-9d09dd5b8b70,tg:lhbr:249564,Acquisitions,1,tr:lh:4326,"dlod={""name"":""Archiefstukken van Roger Avermaete"",""ark"":""ark:/24970/x0/cd137eed-b683-5195-aeea-59bd549ec2db"",""uri"":""/repositories/11/accessions/13182"",""id"":""tr:lh:4326"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/cd137eed-b683-5195-aeea-59bd549ec2db
683b435b-3e96-58b8-a883-8244232db92e,tg:lhbr:282460,Acquisitions,1,tr:lh:7843,"dlod={""name"":""Archief van André Demedts"",""ark"":""ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c"",""uri"":""/repositories/11/accessions/15392"",""id"":""tr:lh:7843"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/2611bce9-29b0-5829-87cb-de819e404f2c
5a5a7802-9d47-57a9-97a2-bbfaa5b22cd2,tg:lhbr:18868,Acquisitions,1,tr:lh:1521,"dlod={""name"":""Archief van Max Rooses"",""ark"":""ark:/24970/x0/3854134a-550e-5b95-b93c-1d7950a48ec4"",""uri"":""/repositories/11/accessions/15029"",""id"":""tr:lh:1521"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/3854134a-550e-5b95-b93c-1d7950a48ec4
20b65ecc-b73c-5286-9d43-e0cb7d836dc9,tg:lhbr:287398,Acquisitions,1,tr:lh:128691,"dlod={""name"":""Archief van Jan van der Hoeven"",""ark"":""ark:/24970/x0/50302371-023e-5bed-ad1c-83487e691937"",""uri"":""/repositories/11/accessions/17507"",""id"":""tr:lh:128691"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/50302371-023e-5bed-ad1c-83487e691937
be096c01-8ce5-5ed4-a335-a4dff6f910fc,tg:lhbr:2976,Acquisitions,1,tr:lh:952,"dlod={""name"":""Schenking van Frans Arijs"",""ark"":""ark:/24970/x0/4af5b15b-0fa9-537f-bd5a-3f5ff6f776c7"",""uri"":""/repositories/11/accessions/16205"",""id"":""tr:lh:952"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4af5b15b-0fa9-537f-bd5a-3f5ff6f776c7
519aea73-8f65-5e05-99b3-3455c9e20446,tg:lhbr:188038,Acquisitions,1,tr:lh:3772,"dlod={""name"":""Archief van Nieuw Vlaams Tijdschrift (1946 - 1983)"",""ark"":""ark:/24970/x0/e113ba52-4192-5aab-b688-6e057380b4aa"",""uri"":""/repositories/11/accessions/15701"",""id"":""tr:lh:3772"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/e113ba52-4192-5aab-b688-6e057380b4aa
61cab8bf-d73a-5599-b26c-ff1b9efb186e,tg:lhbr:118494,Acquisitions,1,tr:lh:5601,"dlod={""name"":""Archief van Lodewijk Scharpé"",""ark"":""ark:/24970/x0/b33ee9b8-c854-50ab-aba1-e46d15c894fb"",""uri"":""/repositories/11/accessions/11593"",""id"":""tr:lh:5601"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b33ee9b8-c854-50ab-aba1-e46d15c894fb
af918729-df91-55d1-aa87-cfe3fd5de149,tg:lhbr:59534,Acquisitions,1,tr:lh:4743,"dlod={""name"":""Archief van Emmanuel de Bom"",""ark"":""ark:/24970/x0/36223697-db86-53a9-a707-c7578351a949"",""uri"":""/repositories/11/accessions/10815"",""id"":""tr:lh:4743"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/36223697-db86-53a9-a707-c7578351a949
e01072ba-b123-5811-a300-5b027a679520,tg:lhbr:92430,Acquisitions,1,tr:lh:6415,"dlod={""name"":""Archief van Johan Daisne"",""ark"":""ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321"",""uri"":""/repositories/11/accessions/19313"",""id"":""tr:lh:6415"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4d66dfec-8fce-5617-a232-febfa2f47321
d2c89e28-76e8-5060-85bc-a109e24ecc63,tg:lhbr:217734,Acquisitions,1,tr:lh:7729,"dlod={""name"":""Archief van Wim Hazeu"",""ark"":""ark:/24970/x0/9b7bc6fc-7c00-53f9-b10c-bfd8864e07da"",""uri"":""/repositories/11/accessions/11469"",""id"":""tr:lh:7729"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9b7bc6fc-7c00-53f9-b10c-bfd8864e07da
68647431-7e16-5371-9b54-ba67a26a4ff6,tg:lhbr:241154,Acquisitions,1,tr:lh:110434,"dlod={""name"":""Archief van Hugo Claus"",""ark"":""ark:/24970/x0/505ab576-1a4f-5f5e-86bd-ae11eb163dff"",""uri"":""/repositories/11/accessions/9942"",""id"":""tr:lh:110434"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/505ab576-1a4f-5f5e-86bd-ae11eb163dff
39f4fc8a-2ab4-5726-8555-4676e2388b05,tg:lhbr:24004,Acquisitions,1,tr:lh:5936,"dlod={""name"":""Archief van G 58-Hessenhuis"",""ark"":""ark:/24970/x0/8f4c5d6a-968c-5674-bdea-5a52a33cb03f"",""uri"":""/repositories/11/accessions/9933"",""id"":""tr:lh:5936"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/8f4c5d6a-968c-5674-bdea-5a52a33cb03f
ab043694-fc5f-5934-bb86-d47e18b47907,tg:lhbr:72664,Acquisitions,1,tr:lh:4744,"dlod={""name"":""Archief van Lode Baekelmans"",""ark"":""ark:/24970/x0/c91a83ae-4918-5b0c-824d-aee1cb013e33"",""uri"":""/repositories/11/accessions/16717"",""id"":""tr:lh:4744"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c91a83ae-4918-5b0c-824d-aee1cb013e33
b280078f-f174-5ebf-9564-5e5ae500e438,tg:lhbr:180408,Acquisitions,1,tr:lh:7478,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/96e4c0c9-5711-5a9b-8036-bc11f0b2f548"",""uri"":""/repositories/11/accessions/17305"",""id"":""tr:lh:7478"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/96e4c0c9-5711-5a9b-8036-bc11f0b2f548
05404d41-e056-5430-a419-7b6cfd54c917,tg:lhbr:162661,Acquisitions,1,tr:lh:4662,"dlod={""name"":""Archiefstukken van Raymond Herreman"",""ark"":""ark:/24970/x0/c96aebdc-a2ec-568d-a182-2f47027c5537"",""uri"":""/repositories/11/accessions/14155"",""id"":""tr:lh:4662"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/c96aebdc-a2ec-568d-a182-2f47027c5537
d889d3f2-fcce-5934-ab35-b98fa569c67a,tg:lhbr:134001,Acquisitions,1,tr:lh:4341,"dlod={""name"":""Archief van Emmanuel de Bom"",""ark"":""ark:/24970/x0/996916b5-360f-5c26-8da6-8214837cad4b"",""uri"":""/repositories/11/accessions/13488"",""id"":""tr:lh:4341"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/996916b5-360f-5c26-8da6-8214837cad4b
74bcf0de-20a2-57bf-ba6c-48edbba19947,tg:lhbr:246691,Acquisitions,1,tr:lh:7702,"dlod={""name"":""Archief van Willem Elsschot"",""ark"":""ark:/24970/x0/45152756-999b-548f-b593-7643ee35c953"",""uri"":""/repositories/11/accessions/10533"",""id"":""tr:lh:7702"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/45152756-999b-548f-b593-7643ee35c953
7747b7f1-0c69-5561-8305-d69ae263c4f2,tg:lhbr:149531,Acquisitions,1,tr:lh:5604,"dlod={""name"":""Archief van Lode Baekelmans"",""ark"":""ark:/24970/x0/9e07b089-94b2-5ab4-83d9-04fc55222d5b"",""uri"":""/repositories/11/accessions/17865"",""id"":""tr:lh:5604"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/9e07b089-94b2-5ab4-83d9-04fc55222d5b
dcb62dda-7eac-5b55-a40c-838c116b5a0f,tg:lhbr:182435,Acquisitions,1,tr:lh:7063,"dlod={""name"":""Archief van Johan Daisne"",""ark"":""ark:/24970/x0/faefa56c-8abb-5f69-a91d-dca450804b89"",""uri"":""/repositories/11/accessions/13909"",""id"":""tr:lh:7063"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/faefa56c-8abb-5f69-a91d-dca450804b89
0a833f89-341b-59b2-9746-2429d8ccb295,tg:lhbr:268239,Acquisitions,1,tr:lh:126473,"dlod={""name"":""Archief van Prudens van Duyse"",""ark"":""ark:/24970/x0/626f4bb2-6c7f-565e-9772-fd60af74363f"",""uri"":""/repositories/11/accessions/10692"",""id"":""tr:lh:126473"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/626f4bb2-6c7f-565e-9772-fd60af74363f
334219bd-3441-502b-9049-c0f1844eef13,tg:lhbr:292899,Acquisitions,1,tr:lh:5301,"dlod={""name"":""Archiefstukken van Stanislas van der Brempt"",""ark"":""ark:/24970/x0/f8543827-588a-5dd9-918b-50550dada39d"",""uri"":""/repositories/11/accessions/16147"",""id"":""tr:lh:5301"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f8543827-588a-5dd9-918b-50550dada39d
efbccf9c-7437-5948-9f5d-9a3dd792a123,tg:lhbr:215709,Acquisitions,1,tr:lh:7624,"dlod={""name"":""Archief van Manteau"",""ark"":""ark:/24970/x0/d39d7267-d699-5aa9-a59c-30abdea2ebee"",""uri"":""/repositories/11/accessions/11203"",""id"":""tr:lh:7624"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/d39d7267-d699-5aa9-a59c-30abdea2ebee
73865d79-d8b6-5bdd-b23b-92bf2a7f5052,tg:lhbr:243169,Acquisitions,1,tr:lh:126473,"dlod={""name"":""Archief van Prudens van Duyse"",""ark"":""ark:/24970/x0/626f4bb2-6c7f-565e-9772-fd60af74363f"",""uri"":""/repositories/11/accessions/10692"",""id"":""tr:lh:126473"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/626f4bb2-6c7f-565e-9772-fd60af74363f
6198e6c5-991d-5c67-a6c1-d7a6c05d373d,tg:lhbr:167199,Acquisitions,1,tr:lh:5552,"dlod={""name"":""Archief van Het Nederlands Kamertoneel"",""ark"":""ark:/24970/x0/b4c9ef8f-7156-590e-ac77-210403a8e4a0"",""uri"":""/repositories/11/accessions/13579"",""id"":""tr:lh:5552"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/b4c9ef8f-7156-590e-ac77-210403a8e4a0
361b0f99-7c53-52bb-98b5-8c9b939d4e11,tg:lhbr:26039,Acquisitions,1,tr:lh:7314,"dlod={""name"":""Archief van Frans van Cauwelaert"",""ark"":""ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89"",""uri"":""/repositories/11/accessions/18024"",""id"":""tr:lh:7314"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/1c51eaeb-1537-5a40-923d-da4324da4b89
ea864f34-d61f-5bbb-9fc4-4f80017ef3cd,tg:lhbr:70659,Acquisitions,1,tr:lh:4796,"dlod={""name"":""Archief van Katholieke Vlaamse Hogeschooluitbreiding"",""ark"":""ark:/24970/x0/eecb9d79-4d45-5f5c-964f-e57752ba709e"",""uri"":""/repositories/11/accessions/12598"",""id"":""tr:lh:4796"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/eecb9d79-4d45-5f5c-964f-e57752ba709e
a49e7007-ee5a-5eee-bacf-5b3f7e1b27ef,tg:lhbr:38027,Acquisitions,1,tr:lh:4096,"dlod={""name"":""Archief van Johanna Desideria Courtmans-Berchmans"",""ark"":""ark:/24970/x0/fff69471-bdf2-5b0d-b6ef-e38d279f4184"",""uri"":""/repositories/11/accessions/19526"",""id"":""tr:lh:4096"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fff69471-bdf2-5b0d-b6ef-e38d279f4184
1028ca45-7fe1-5d15-84f1-b5b25020b48a,tg:lhbr:247983,Acquisitions,1,tr:lh:2279,"dlod={""name"":""Archief van Arthur Henry Cornette"",""ark"":""ark:/24970/x0/7ceccd79-a13c-5ac0-9e45-9e432e451522"",""uri"":""/repositories/11/accessions/15402"",""id"":""tr:lh:2279"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/7ceccd79-a13c-5ac0-9e45-9e432e451522
dfa99629-b86d-5963-adac-69ee06310728,tg:lhbr:13377,Acquisitions,1,tr:lh:5792,"dlod={""name"":""Archief van Eugénie Boeye uit de nalatenschap van Jan Grauls"",""ark"":""ark:/24970/x0/a2744191-9d89-5da2-b805-7f6837e87786"",""uri"":""/repositories/11/accessions/17033"",""id"":""tr:lh:5792"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a2744191-9d89-5da2-b805-7f6837e87786
e009ff2d-6219-5487-80cf-abb9f3d02280,tg:lhbr:276227,Acquisitions,1,tr:lh:9142,"dlod={""name"":""Archivalia van Paul-Gustave van Hecke"",""ark"":""ark:/24970/x0/ecf80e48-7b59-539c-a356-a4695be3112b"",""uri"":""/repositories/11/accessions/11437"",""id"":""tr:lh:9142"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ecf80e48-7b59-539c-a356-a4695be3112b
b72f2a90-284d-503b-b191-167fe1627d02,tg:lhbr:220447,Acquisitions,1,tr:lh:7870,"dlod={""name"":""Archief van Michel Seuphor"",""ark"":""ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87"",""uri"":""/repositories/11/accessions/19362"",""id"":""tr:lh:7870"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/ef698f21-cc87-572c-ad29-bc80ab660e87
0c7adaaf-1af2-512f-9483-dfe48a11ccb9,tg:lhbr:73976,Acquisitions,1,tr:lh:2599,"dlod={""name"":""Archief van Jan de Schuyter"",""ark"":""ark:/24970/x0/4ddbd41f-0c54-5c26-a3f1-f1f9f4bc6a29"",""uri"":""/repositories/11/accessions/16499"",""id"":""tr:lh:2599"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4ddbd41f-0c54-5c26-a3f1-f1f9f4bc6a29
24a2ebd8-0bc7-5cc5-a031-4ad551fecf3c,tg:lhbr:227382,Acquisitions,1,tr:lh:7767,"dlod={""name"":""Schenking van Ludo Stynen"",""ark"":""ark:/24970/x0/27168b3c-f807-5195-bccb-c0a7ce5ce42e"",""uri"":""/repositories/11/accessions/10842"",""id"":""tr:lh:7767"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/27168b3c-f807-5195-bccb-c0a7ce5ce42e
d16bbcbf-9dad-5e56-b112-2930ba548fee,tg:lhbr:103372,Acquisitions,1,tr:lh:5863,"dlod={""name"":""Archief van Jozef Goossenaerts"",""ark"":""ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168"",""uri"":""/repositories/11/accessions/17905"",""id"":""tr:lh:5863"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168
12fe7b73-7284-5893-892e-68609749fd13,tg:lhbr:396,Acquisitions,1,tr:lh:2500,"dlod={""name"":""Brievenboek van Philip Blommaert"",""ark"":""ark:/24970/x0/fb51cfdf-d37b-5a01-9537-a75a2cdb4624"",""uri"":""/repositories/11/accessions/16546"",""id"":""tr:lh:2500"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/fb51cfdf-d37b-5a01-9537-a75a2cdb4624
c9c033a5-94dc-50a6-a02a-572075573bd5,tg:lhbr:155512,Acquisitions,1,tr:lh:3436,"dlod={""name"":""Archiefstukken van Remi Sterkens"",""ark"":""ark:/24970/x0/a8b579b5-6060-5dd0-ba6d-5d1aac523743"",""uri"":""/repositories/11/accessions/17037"",""id"":""tr:lh:3436"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a8b579b5-6060-5dd0-ba6d-5d1aac523743
5ad4f36a-2f1b-5741-9110-f4857de0ceae,tg:lhbr:216826,Acquisitions,1,tr:lh:7701,"dlod={""name"":""Archief van Leo Geerts"",""ark"":""ark:/24970/x0/a82c35e3-96c9-57a3-8cee-a38863c2ad30"",""uri"":""/repositories/11/accessions/17632"",""id"":""tr:lh:7701"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a82c35e3-96c9-57a3-8cee-a38863c2ad30
eef43810-d8b5-5f62-a533-673d6d51f622,tg:lhbr:69182,Acquisitions,1,tr:lh:2599,"dlod={""name"":""Archief van Jan de Schuyter"",""ark"":""ark:/24970/x0/4ddbd41f-0c54-5c26-a3f1-f1f9f4bc6a29"",""uri"":""/repositories/11/accessions/16499"",""id"":""tr:lh:2599"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4ddbd41f-0c54-5c26-a3f1-f1f9f4bc6a29
cd904600-0d2b-57b6-9af9-e70c1f69ddd1,tg:lhbr:208992,Acquisitions,1,tr:lh:6413,"dlod={""name"":""Archief van Dietsche Warande en Belfort (1900 - )"",""ark"":""ark:/24970/x0/79e6088d-5dc3-52e4-9e6a-fb212a581678"",""uri"":""/repositories/11/accessions/18251"",""id"":""tr:lh:6413"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/79e6088d-5dc3-52e4-9e6a-fb212a581678
6ef68d13-bc9d-5c23-9a7f-7e6c6b1501a6,tg:lhbr:97262,Acquisitions,1,tr:lh:6099,"dlod={""name"":""Archief van Leo Meert"",""ark"":""ark:/24970/x0/a4eac30b-e4f4-55fd-8653-67894df8d075"",""uri"":""/repositories/11/accessions/15242"",""id"":""tr:lh:6099"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/a4eac30b-e4f4-55fd-8653-67894df8d075
ec0db8e8-1863-5ccc-9ca5-ed188958770c,tg:lhbr:239236,Acquisitions,1,tr:lh:9362,"dlod={""name"":""Brieven aan Gerd de Ley"",""ark"":""ark:/24970/x0/f7f339f8-790c-5d0b-b8f3-e6cb2c87af12"",""uri"":""/repositories/11/accessions/15639"",""id"":""tr:lh:9362"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f7f339f8-790c-5d0b-b8f3-e6cb2c87af12
dea7eb17-086c-5602-bf40-812fef1daba8,tg:lhbr:136196,Acquisitions,1,tr:lh:5863,"dlod={""name"":""Archief van Jozef Goossenaerts"",""ark"":""ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168"",""uri"":""/repositories/11/accessions/17905"",""id"":""tr:lh:5863"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/f4cf7756-720d-5269-b761-2425e802c168
3034eb1e-d559-5eec-80a9-0d8f5e1e676e,tg:lhbr:21656,Acquisitions,1,tr:lh:4738,"dlod={""name"":""Archiefstukken van Antoinette Buckinx-Luykx"",""ark"":""ark:/24970/x0/4f7b44aa-dc67-5769-9e63-7adb98b259cc"",""uri"":""/repositories/11/accessions/19598"",""id"":""tr:lh:4738"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/4f7b44aa-dc67-5769-9e63-7adb98b259cc
fbe2edc3-ae7a-5407-9be5-a2513edc35ea,tg:lhbr:244706,Acquisitions,1,tr:lh:126473,"dlod={""name"":""Archief van Prudens van Duyse"",""ark"":""ark:/24970/x0/626f4bb2-6c7f-565e-9772-fd60af74363f"",""uri"":""/repositories/11/accessions/10692"",""id"":""tr:lh:126473"",""isCapacity"":false,""orgID"":""lh"",""suggestType"":""accessions""}",ark:/24970/x0/626f4bb2-6c7f-565e-9772-fd60af74363f
