ResourceID,brocade.id,Acquisition Brocade ID,card,order,Acquisition Name,Acquisition Identifier
abcd21d5-f7c2-506d-b683-d246c3b2bddc,tg:lhph:25245,tr:lh:1102,Acquisitions,2,Archiefstukken van Jan Verbeeck,{'url':'https://id.letterenhuis.be/ark:/24970/abcd21d5-f7c2-506d-b683-d246c3b2bddc'}
abcd21d5-f7c2-506d-b683-d246c3b2bddc,tg:lhph:25245,tr:lh:2936,Acquisitions,3,Nalatenschap van Bernard Tokkie,{'url':'https://id.letterenhuis.be/ark:/24970/abcd21d5-f7c2-506d-b683-d246c3b2bddc'}
abda0ca1-c21f-5293-8327-74ab2bbf5bc4,tg:lhph:23407,tr:lh:3269,Acquisitions,1,Archief van Lode Monteyne,{'url':'https://id.letterenhuis.be/ark:/24970/abda0ca1-c21f-5293-8327-74ab2bbf5bc4'}
ac90cf33-ae49-5b79-bb3e-0ed3da341bf5,tg:lhph:48671,tr:lh:9579,Acquisitions,1,Archief van Remi de Cnodder,{'url':'https://id.letterenhuis.be/ark:/24970/ac90cf33-ae49-5b79-bb3e-0ed3da341bf5'}
ad256df8-2d28-5540-93fd-ac47a1c3ac91,tg:lhph:13265,tr:lh:1122,Acquisitions,1,Schenking van Lode Monteyne,{'url':'https://id.letterenhuis.be/ark:/24970/ad256df8-2d28-5540-93fd-ac47a1c3ac91'}
ad393c26-4dcf-5770-a256-f10852c2d195,tg:lhph:15020,tr:lh:4988,Acquisitions,1,Archief van Lode Monteyne,{'url':'https://id.letterenhuis.be/ark:/24970/ad393c26-4dcf-5770-a256-f10852c2d195'}
addf0e2b-ae78-5ca0-8c62-96de99a264ea,tg:lhph:2872,tr:lh:6603,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/addf0e2b-ae78-5ca0-8c62-96de99a264ea'}
aeaa74c2-ade1-5466-abe8-529d21a7b92c,tg:lhph:43494,tr:lh:6007,Acquisitions,1,Archiefstukken van Karel de Schrijver,{'url':'https://id.letterenhuis.be/ark:/24970/aeaa74c2-ade1-5466-abe8-529d21a7b92c'}
af264fef-71ee-5b8d-9c13-8c9b0adf114f,tg:lhph:17949,tr:lh:7827,Acquisitions,1,Archief van Flor van Reeth,{'url':'https://id.letterenhuis.be/ark:/24970/af264fef-71ee-5b8d-9c13-8c9b0adf114f'}
aff65742-1bf7-53a2-8688-16f2dff65e90,tg:lhph:14148,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/aff65742-1bf7-53a2-8688-16f2dff65e90'}
b0601e32-72c1-53e7-9c91-7100c27db190,tg:lhph:8244,tr:lh:5653,Acquisitions,1,Archief van Karel van de Woestijne,{'url':'https://id.letterenhuis.be/ark:/24970/b0601e32-72c1-53e7-9c91-7100c27db190'}
b0ebe127-f4fa-53c0-b6ce-f79762cbc1e3,tg:lhph:48775,tr:lh:6415,Acquisitions,1,Archief van Johan Daisne,{'url':'https://id.letterenhuis.be/ark:/24970/b0ebe127-f4fa-53c0-b6ce-f79762cbc1e3'}
b12112e4-ae11-5057-854c-d82eaf3f4d0d,tg:lhph:4288,tr:lh:4895,Acquisitions,1,Aankoop bij Frans van den Bremt,{'url':'https://id.letterenhuis.be/ark:/24970/b12112e4-ae11-5057-854c-d82eaf3f4d0d'}
b202e3bb-75e0-5461-a8f4-ee7c25f5047b,tg:lhph:47592,tr:lh:103933,Acquisitions,1,Archief van Jozef Peeters,{'url':'https://id.letterenhuis.be/ark:/24970/b202e3bb-75e0-5461-a8f4-ee7c25f5047b'}
b27b334c-94f0-507f-9652-fdb8911a590d,tg:lhph:42682,tr:lh:6914,Acquisitions,1,Archief van Josse Goris,{'url':'https://id.letterenhuis.be/ark:/24970/b27b334c-94f0-507f-9652-fdb8911a590d'}
b2b29c96-8970-5174-a375-23b5b96d7f25,tg:lhph:8839,tr:lh:157,Acquisitions,1,Archief van Pol de Mont,{'url':'https://id.letterenhuis.be/ark:/24970/b2b29c96-8970-5174-a375-23b5b96d7f25'}
b2b29c96-8970-5174-a375-23b5b96d7f25,tg:lhph:8839,tr:lh:3200,Acquisitions,2,Archief van Gustaaf Schamelhout,{'url':'https://id.letterenhuis.be/ark:/24970/b2b29c96-8970-5174-a375-23b5b96d7f25'}
b2b29c96-8970-5174-a375-23b5b96d7f25,tg:lhph:8839,tr:lh:4795,Acquisitions,3,Archief van Pol de Mont,{'url':'https://id.letterenhuis.be/ark:/24970/b2b29c96-8970-5174-a375-23b5b96d7f25'}
b31053dd-191b-5891-8e11-949c6639d7e4,tg:lhph:12527,tr:lh:2377,Acquisitions,1,Archiefstukken van Jan Broeckx,{'url':'https://id.letterenhuis.be/ark:/24970/b31053dd-191b-5891-8e11-949c6639d7e4'}
b34322f4-68aa-525f-92c5-272413532106,tg:lhph:47584,tr:lh:103933,Acquisitions,1,Archief van Jozef Peeters,{'url':'https://id.letterenhuis.be/ark:/24970/b34322f4-68aa-525f-92c5-272413532106'}
b3d04d0e-b50f-550f-85b4-f6b58d89e18c,tg:lhph:30694,tr:lh:6373,Acquisitions,1,Archief van Eugeen Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/b3d04d0e-b50f-550f-85b4-f6b58d89e18c'}
b3fa8b41-9478-5391-b97e-63fc9bef3c02,tg:lhph:17334,tr:lh:5960,Acquisitions,1,Schenking van Belgisch-Nederlandse Theaterprodukties,{'url':'https://id.letterenhuis.be/ark:/24970/b3fa8b41-9478-5391-b97e-63fc9bef3c02'}
b401ec49-04f1-5493-b9ca-ebc809fdce1b,tg:lhph:33515,tr:lh:4600,Acquisitions,1,Archief van Lode Baekelmans,{'url':'https://id.letterenhuis.be/ark:/24970/b401ec49-04f1-5493-b9ca-ebc809fdce1b'}
b40832cf-4431-571e-89a5-743dd9692cc0,tg:lhph:1065,tr:lh:2744,Acquisitions,1,Archiefstukken van Raymond Brulez,{'url':'https://id.letterenhuis.be/ark:/24970/b40832cf-4431-571e-89a5-743dd9692cc0'}
b42c5e65-0fdf-5f5c-9a76-9756833e4fdd,tg:lhph:20944,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/b42c5e65-0fdf-5f5c-9a76-9756833e4fdd'}
b47b7f41-e70a-51fd-9370-3f2d85c0026a,tg:lhph:33329,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/b47b7f41-e70a-51fd-9370-3f2d85c0026a'}
b4cfb4e3-aa46-59a2-9495-82a2578d688e,tg:lhph:8497,tr:lh:4429,Acquisitions,1,Aankoop bij Anton Hardy,{'url':'https://id.letterenhuis.be/ark:/24970/b4cfb4e3-aa46-59a2-9495-82a2578d688e'}
b4d646e2-26ec-5feb-a817-09692e4f5b97,tg:lhph:53482,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/b4d646e2-26ec-5feb-a817-09692e4f5b97'}
b67ae1d8-609d-5d07-b8e5-b87beb4cb7eb,tg:lhph:16749,tr:lh:6071,Acquisitions,1,Archief van Jenny van Santvoort,{'url':'https://id.letterenhuis.be/ark:/24970/b67ae1d8-609d-5d07-b8e5-b87beb4cb7eb'}
b67d9a9c-209c-55b7-8a2d-72d5074b17af,tg:lhph:10808,tr:lh:3839,Acquisitions,1,Aankoop bij Filip Tas,{'url':'https://id.letterenhuis.be/ark:/24970/b67d9a9c-209c-55b7-8a2d-72d5074b17af'}
b6d2b548-7eb8-5c90-9cdb-afd504b3d43f,tg:lhph:38820,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/b6d2b548-7eb8-5c90-9cdb-afd504b3d43f'}
b71e2403-0dd4-569c-8f76-a68b8ed20def,tg:lhph:25029,tr:lh:3318,Acquisitions,1,Schenking van Koninklijke Nederlandse Schouwburg,{'url':'https://id.letterenhuis.be/ark:/24970/b71e2403-0dd4-569c-8f76-a68b8ed20def'}
b746f23a-7604-544b-b451-74f042d83a35,tg:lhph:2034,tr:lh:9946,Acquisitions,1,Portretfoto's door Paule Pia,{'url':'https://id.letterenhuis.be/ark:/24970/b746f23a-7604-544b-b451-74f042d83a35'}
b773666f-15bc-540b-a5f2-ddba0d1af500,tg:lhph:30143,tr:lh:950,Acquisitions,1,Schenking van Karel Fossey,{'url':'https://id.letterenhuis.be/ark:/24970/b773666f-15bc-540b-a5f2-ddba0d1af500'}
b7798f36-26f5-5d1a-91c6-7f575ba7545b,tg:lhph:37805,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/b7798f36-26f5-5d1a-91c6-7f575ba7545b'}
b8a35ac0-d5d5-58c3-a67b-8494aaf1669f,tg:lhph:33779,tr:lh:3839,Acquisitions,1,Aankoop bij Filip Tas,{'url':'https://id.letterenhuis.be/ark:/24970/b8a35ac0-d5d5-58c3-a67b-8494aaf1669f'}
b903db15-f917-527e-96b3-e5fc078af737,tg:lhph:18995,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/b903db15-f917-527e-96b3-e5fc078af737'}
b91e86d2-d6b8-5e51-8c35-8b905e841467,tg:lhph:42006,tr:lh:6916,Acquisitions,1,Archief van Robert Marcel,{'url':'https://id.letterenhuis.be/ark:/24970/b91e86d2-d6b8-5e51-8c35-8b905e841467'}
b92a5a30-856c-5117-82f7-a6c8a9f4a76c,tg:lhph:12970,tr:lh:555,Acquisitions,1,Archiefstukken van Stephanie Claes-Vetter,{'url':'https://id.letterenhuis.be/ark:/24970/b92a5a30-856c-5117-82f7-a6c8a9f4a76c'}
b9b4da87-66a6-5018-8178-4467ade1df13,tg:lhph:29118,tr:lh:3832,Acquisitions,1,Aankoop bij Jos Polak,{'url':'https://id.letterenhuis.be/ark:/24970/b9b4da87-66a6-5018-8178-4467ade1df13'}
ba5d25b6-86ee-53ca-a22d-228d4e2b8e32,tg:lhph:6036,tr:lh:3941,Acquisitions,1,Aankoop bij Filip Tas,{'url':'https://id.letterenhuis.be/ark:/24970/ba5d25b6-86ee-53ca-a22d-228d4e2b8e32'}
ba5e94a3-e777-5b32-b0db-891518270789,tg:lhph:2649,tr:lh:6603,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/ba5e94a3-e777-5b32-b0db-891518270789'}
bad46415-f3a1-543e-bce1-257c59c98f9b,tg:lhph:52840,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/bad46415-f3a1-543e-bce1-257c59c98f9b'}
bb16d8be-ba3b-5cbe-9af5-b47ff4b5948c,tg:lhph:42817,tr:lh:7601,Acquisitions,1,Archief van René Gysen,{'url':'https://id.letterenhuis.be/ark:/24970/bb16d8be-ba3b-5cbe-9af5-b47ff4b5948c'}
bb558c5e-34ff-5ee4-a974-a90f0a0ff88b,tg:lhph:34511,tr:lh:6947,Acquisitions,1,Archief van Renaat Lambrechts,{'url':'https://id.letterenhuis.be/ark:/24970/bb558c5e-34ff-5ee4-a974-a90f0a0ff88b'}
bb906a1e-069e-5bb2-8d7f-d0f7908a95a2,tg:lhph:400,tr:lh:7314,Acquisitions,1,Archief van Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/bb906a1e-069e-5bb2-8d7f-d0f7908a95a2'}
bba84f32-98e3-55a1-bf0d-c97b94ce1ad4,tg:lhph:41850,tr:lh:2939,Acquisitions,1,Archief van Leonard Willems,{'url':'https://id.letterenhuis.be/ark:/24970/bba84f32-98e3-55a1-bf0d-c97b94ce1ad4'}
bbc07d51-d403-5967-aa3c-d285b00152ef,tg:lhph:19541,tr:lh:4303,Acquisitions,1,Aankoop bij Paul Lambert,{'url':'https://id.letterenhuis.be/ark:/24970/bbc07d51-d403-5967-aa3c-d285b00152ef'}
bbc918e2-8051-501a-a5e1-3c1509900a7a,tg:lhph:16899,tr:lh:6071,Acquisitions,1,Archief van Jenny van Santvoort,{'url':'https://id.letterenhuis.be/ark:/24970/bbc918e2-8051-501a-a5e1-3c1509900a7a'}
bc37462d-cebe-56be-bad8-210fdab78e33,tg:lhph:52051,tr:lh:140087,Acquisitions,1,Archief van Nestor Gerard,{'url':'https://id.letterenhuis.be/ark:/24970/bc37462d-cebe-56be-bad8-210fdab78e33'}
bc96ca76-e80b-5fa7-accf-ffb7fa6d0376,tg:lhph:35838,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/bc96ca76-e80b-5fa7-accf-ffb7fa6d0376'}
bc9ed203-99c5-5fad-b52a-6f1b41cea4dd,tg:lhph:40715,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/bc9ed203-99c5-5fad-b52a-6f1b41cea4dd'}
bcf33c02-ac18-5673-841c-5e04ccb96bd9,tg:lhph:26890,tr:lh:5428,Acquisitions,1,Archief van Jan Peeters,{'url':'https://id.letterenhuis.be/ark:/24970/bcf33c02-ac18-5673-841c-5e04ccb96bd9'}
bd415bbd-4c08-5b8f-a6aa-4bd355dd01e9,tg:lhph:34116,tr:lh:2037,Acquisitions,1,Oningeschreven gevonden in 1949,{'url':'https://id.letterenhuis.be/ark:/24970/bd415bbd-4c08-5b8f-a6aa-4bd355dd01e9'}
bd761a0d-4a96-5e9e-b52c-f8e0025c22c6,tg:lhph:53705,tr:lh:6415,Acquisitions,1,Archief van Johan Daisne,{'url':'https://id.letterenhuis.be/ark:/24970/bd761a0d-4a96-5e9e-b52c-f8e0025c22c6'}
be014964-c3d0-533f-bc1e-6fbf41b4a679,tg:lhph:16821,tr:lh:3755,Acquisitions,1,Archief van Frits Sano,{'url':'https://id.letterenhuis.be/ark:/24970/be014964-c3d0-533f-bc1e-6fbf41b4a679'}
bf2f625d-004d-59b8-92a7-8c2697fa1cac,tg:lhph:10737,tr:lh:3151,Acquisitions,1,Schenking van Stadsbibliotheek,{'url':'https://id.letterenhuis.be/ark:/24970/bf2f625d-004d-59b8-92a7-8c2697fa1cac'}
bfacc946-3aa6-584a-9ea0-6c00f9362542,tg:lhph:9951,tr:lh:3033,Acquisitions,1,Schenking van R. Dent-Tyck,{'url':'https://id.letterenhuis.be/ark:/24970/bfacc946-3aa6-584a-9ea0-6c00f9362542'}
bfacc946-3aa6-584a-9ea0-6c00f9362542,tg:lhph:9951,tr:lh:3699,Acquisitions,2,Archief van Jozef Muls,{'url':'https://id.letterenhuis.be/ark:/24970/bfacc946-3aa6-584a-9ea0-6c00f9362542'}
bfb1cf3c-84cf-5e82-8fac-61b7b6e8d23d,tg:lhph:21197,tr:lh:6356,Acquisitions,1,Archief van Garmt Stuiveling,{'url':'https://id.letterenhuis.be/ark:/24970/bfb1cf3c-84cf-5e82-8fac-61b7b6e8d23d'}
bfc0ee81-10b3-54bd-8ca4-61147179c437,tg:lhph:29289,tr:lh:4066,Acquisitions,1,Aankoop bij Filip Tas,{'url':'https://id.letterenhuis.be/ark:/24970/bfc0ee81-10b3-54bd-8ca4-61147179c437'}
c0551064-6803-562d-82e7-69009b3a2f2a,tg:lhph:32241,tr:lh:6444,Acquisitions,1,Archief van Marinus de Jong,{'url':'https://id.letterenhuis.be/ark:/24970/c0551064-6803-562d-82e7-69009b3a2f2a'}
c08dd8b6-927b-507e-9d0d-61e38e9c6bff,tg:lhph:51016,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/c08dd8b6-927b-507e-9d0d-61e38e9c6bff'}
c08dd8b6-927b-507e-9d0d-61e38e9c6bff,tg:lhph:51016,tr:lh:139964,Acquisitions,2,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/c08dd8b6-927b-507e-9d0d-61e38e9c6bff'}
c1e5b187-5f3d-58c9-a585-0d47906eac8c,tg:lhph:6132,tr:lh:6989,Acquisitions,1,Archief van Angela Dosfel-Tysmans,{'url':'https://id.letterenhuis.be/ark:/24970/c1e5b187-5f3d-58c9-a585-0d47906eac8c'}
c2204cf3-d8d3-55b0-99e0-e31824a3b9ad,tg:lhph:29374,tr:lh:6461,Acquisitions,1,Archief van Irène Raymakers,{'url':'https://id.letterenhuis.be/ark:/24970/c2204cf3-d8d3-55b0-99e0-e31824a3b9ad'}
c22eb894-3ffe-56f9-97cd-5de4787d610e,tg:lhph:36890,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/c22eb894-3ffe-56f9-97cd-5de4787d610e'}
c26e3c27-1506-53f1-bde4-25a0c73829db,tg:lhph:28565,tr:lh:7885,Acquisitions,1,Archief van De Rozeknop,{'url':'https://id.letterenhuis.be/ark:/24970/c26e3c27-1506-53f1-bde4-25a0c73829db'}
c28a4889-91ee-5e16-9232-727d415f8af2,tg:lhph:21482,tr:lh:7314,Acquisitions,1,Archief van Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/c28a4889-91ee-5e16-9232-727d415f8af2'}
c2a62fab-721e-5a30-89f9-b5c344cf7b9a,tg:lhph:683,tr:lh:5170,Acquisitions,1,Archiefstukken van Hubert Lampo,{'url':'https://id.letterenhuis.be/ark:/24970/c2a62fab-721e-5a30-89f9-b5c344cf7b9a'}
c2dc2c46-3dee-5294-9d22-c7f4e151fda8,tg:lhph:52905,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/c2dc2c46-3dee-5294-9d22-c7f4e151fda8'}
c3154d31-8db0-544b-beb9-d14bc77711a8,tg:lhph:37940,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/c3154d31-8db0-544b-beb9-d14bc77711a8'}
c3c157c2-5b9f-5b78-998c-a374a17d9c05,tg:lhph:47087,tr:lh:5832,Acquisitions,1,Archief van Pliet van Lishout,{'url':'https://id.letterenhuis.be/ark:/24970/c3c157c2-5b9f-5b78-998c-a374a17d9c05'}
c3eaee14-25ab-524c-a28b-8c8aeeeb2173,tg:lhph:52790,tr:lh:139964,Acquisitions,1,Archief van Stijn Streuvels,{'url':'https://id.letterenhuis.be/ark:/24970/c3eaee14-25ab-524c-a28b-8c8aeeeb2173'}
c430702c-64ae-5893-9cfc-c51bcf64b8de,tg:lhph:22095,tr:lh:882,Acquisitions,1,Nalatenschap van Domien Hillen,{'url':'https://id.letterenhuis.be/ark:/24970/c430702c-64ae-5893-9cfc-c51bcf64b8de'}
c430702c-64ae-5893-9cfc-c51bcf64b8de,tg:lhph:22095,tr:lh:1102,Acquisitions,2,Archiefstukken van Jan Verbeeck,{'url':'https://id.letterenhuis.be/ark:/24970/c430702c-64ae-5893-9cfc-c51bcf64b8de'}
c49cf029-6140-50c4-81d7-f297c268aed3,tg:lhph:24004,tr:lh:2451,Acquisitions,1,Archief van Lodewijk Mortelmans,{'url':'https://id.letterenhuis.be/ark:/24970/c49cf029-6140-50c4-81d7-f297c268aed3'}
c4dec52b-f116-53d8-9ecf-848433539055,tg:lhph:52143,tr:lh:3032,Acquisitions,1,Nalatenschap van Emmanuel de Bom,{'url':'https://id.letterenhuis.be/ark:/24970/c4dec52b-f116-53d8-9ecf-848433539055'}
c56841cf-6cd6-57b5-aee3-8fca8ac03db2,tg:lhph:8643,tr:lh:2939,Acquisitions,1,Archief van Leonard Willems,{'url':'https://id.letterenhuis.be/ark:/24970/c56841cf-6cd6-57b5-aee3-8fca8ac03db2'}
c5741eb6-7658-56fd-b9df-aa36f4ceff1c,tg:lhph:28573,tr:lh:1647,Acquisitions,1,Oningeschreven gevonden in 1945,{'url':'https://id.letterenhuis.be/ark:/24970/c5741eb6-7658-56fd-b9df-aa36f4ceff1c'}
c5741eb6-7658-56fd-b9df-aa36f4ceff1c,tg:lhph:28573,tr:lh:4460,Acquisitions,2,Archiefstukken van Eugeen de Bock,{'url':'https://id.letterenhuis.be/ark:/24970/c5741eb6-7658-56fd-b9df-aa36f4ceff1c'}
c5741eb6-7658-56fd-b9df-aa36f4ceff1c,tg:lhph:28573,tr:lh:4743,Acquisitions,3,Archief van Emmanuel de Bom,{'url':'https://id.letterenhuis.be/ark:/24970/c5741eb6-7658-56fd-b9df-aa36f4ceff1c'}
c6797a55-58f6-50a3-9b38-c50f86ad99e5,tg:lhph:38924,tr:lh:3839,Acquisitions,1,Aankoop bij Filip Tas,{'url':'https://id.letterenhuis.be/ark:/24970/c6797a55-58f6-50a3-9b38-c50f86ad99e5'}
c6aa6374-ac4a-5ff2-ad65-70bb1ad279f1,tg:lhph:37501,tr:lh:2459,Acquisitions,1,Archiefstukken van Door van den Berghe,{'url':'https://id.letterenhuis.be/ark:/24970/c6aa6374-ac4a-5ff2-ad65-70bb1ad279f1'}
c6b138ce-72dd-595d-b45b-4198499ac8c7,tg:lhph:3849,tr:lh:6476,Acquisitions,1,Archief van Gerrit Borgers,{'url':'https://id.letterenhuis.be/ark:/24970/c6b138ce-72dd-595d-b45b-4198499ac8c7'}
c6f6b95c-3d7d-5228-9dbd-facec1e30c08,tg:lhph:37690,tr:lh:2432,Acquisitions,1,Archief van Albert Daenens,{'url':'https://id.letterenhuis.be/ark:/24970/c6f6b95c-3d7d-5228-9dbd-facec1e30c08'}
c6f6b95c-3d7d-5228-9dbd-facec1e30c08,tg:lhph:37690,tr:lh:2480,Acquisitions,2,Schenking van Koninklijke Nederlandse Schouwburg,{'url':'https://id.letterenhuis.be/ark:/24970/c6f6b95c-3d7d-5228-9dbd-facec1e30c08'}
c74b5db1-2528-5381-8608-c3a04517a87e,tg:lhph:17676,tr:lh:7496,Acquisitions,1,Archief van Robert Herberigs,{'url':'https://id.letterenhuis.be/ark:/24970/c74b5db1-2528-5381-8608-c3a04517a87e'}
c7ab6e7c-8418-5956-ba7e-55a6b7c8b7ce,tg:lhph:2976,tr:lh:6603,Acquisitions,1,Archief van Maurice Gilliams,{'url':'https://id.letterenhuis.be/ark:/24970/c7ab6e7c-8418-5956-ba7e-55a6b7c8b7ce'}
c846af56-2b9a-50a3-b287-efcac164b54e,tg:lhph:3760,tr:lh:3064,Acquisitions,1,Schenking van Lode van Rousselt,{'url':'https://id.letterenhuis.be/ark:/24970/c846af56-2b9a-50a3-b287-efcac164b54e'}
c89df049-d4ae-5fcc-81ef-98bf152a264e,tg:lhph:9005,tr:lh:5584,Acquisitions,1,Aankoop bij Piet Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/c89df049-d4ae-5fcc-81ef-98bf152a264e'}
c8db73f8-f415-52bc-b603-687ef14f4acc,tg:lhph:19003,tr:lh:7859,Acquisitions,1,Archief van Manteau,{'url':'https://id.letterenhuis.be/ark:/24970/c8db73f8-f415-52bc-b603-687ef14f4acc'}
c90d987b-db5b-5776-bba3-21486e0c534f,tg:lhph:21656,tr:lh:7314,Acquisitions,1,Archief van Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/c90d987b-db5b-5776-bba3-21486e0c534f'}
c9a59051-7827-551c-a08b-7702caac5615,tg:lhph:20856,tr:lh:7314,Acquisitions,1,Archief van Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/c9a59051-7827-551c-a08b-7702caac5615'}
c9d92202-f54d-5d6e-99b9-7e6b580bf5c7,tg:lhph:26994,tr:lh:5698,Acquisitions,1,Archief van Oud-België,{'url':'https://id.letterenhuis.be/ark:/24970/c9d92202-f54d-5d6e-99b9-7e6b580bf5c7'}
c9f0c3b6-c6d2-523c-ad8e-eed3a791e11a,tg:lhph:45452,tr:lh:1892,Acquisitions,2,Archief van Arthur Henry Cornette,{'url':'https://id.letterenhuis.be/ark:/24970/c9f0c3b6-c6d2-523c-ad8e-eed3a791e11a'}
ca281a6f-6202-5e20-9f99-c9b22a6ff0b8,tg:lhph:31251,tr:lh:1447,Acquisitions,1,Archiefstukken van Emiel Jan Janssen,{'url':'https://id.letterenhuis.be/ark:/24970/ca281a6f-6202-5e20-9f99-c9b22a6ff0b8'}
ca281a6f-6202-5e20-9f99-c9b22a6ff0b8,tg:lhph:31251,tr:lh:2303,Acquisitions,2,Archiefstukken van Joris Baers,{'url':'https://id.letterenhuis.be/ark:/24970/ca281a6f-6202-5e20-9f99-c9b22a6ff0b8'}
ca5623b5-d172-52d0-b945-86cd4637392b,tg:lhph:25707,tr:lh:6462,Acquisitions,1,Archief van Renaat Verbruggen,{'url':'https://id.letterenhuis.be/ark:/24970/ca5623b5-d172-52d0-b945-86cd4637392b'}
cb4fc34a-2ad0-5534-b2a0-a9fc403f9f2d,tg:lhph:38565,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/cb4fc34a-2ad0-5534-b2a0-a9fc403f9f2d'}
cbff7b50-0d63-52c6-9727-efd7d548820e,tg:lhph:15309,tr:lh:692,Acquisitions,1,Schenking van Stadsbibliotheek,{'url':'https://id.letterenhuis.be/ark:/24970/cbff7b50-0d63-52c6-9727-efd7d548820e'}
cc3aca53-19d4-5edc-a04d-b0ee39188a24,tg:lhph:31343,tr:lh:7888,Acquisitions,1,Schenking van Lena Sanders-Janssens,{'url':'https://id.letterenhuis.be/ark:/24970/cc3aca53-19d4-5edc-a04d-b0ee39188a24'}
cc7efc17-a0d9-5eb9-94ff-ac5a07bab05c,tg:lhph:34268,tr:lh:2457,Acquisitions,1,Archief van Hugo van Walden,{'url':'https://id.letterenhuis.be/ark:/24970/cc7efc17-a0d9-5eb9-94ff-ac5a07bab05c'}
cd181cad-5222-5c13-8190-318f21298963,tg:lhph:27297,tr:lh:5552,Acquisitions,1,Archief van Het Nederlands Kamertoneel,{'url':'https://id.letterenhuis.be/ark:/24970/cd181cad-5222-5c13-8190-318f21298963'}
cd225931-321b-582c-b175-7215d2401750,tg:lhph:33780,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/cd225931-321b-582c-b175-7215d2401750'}
cd323fc3-3253-58fc-bfca-36b00b7cd7e0,tg:lhph:12073,tr:lh:4981,Acquisitions,1,Nalatenschap van Lode Baekelmans,{'url':'https://id.letterenhuis.be/ark:/24970/cd323fc3-3253-58fc-bfca-36b00b7cd7e0'}
cd663574-8f69-57b9-95ee-1da7ae727d93,tg:lhph:34141,tr:lh:4744,Acquisitions,1,Archief van Lode Baekelmans,{'url':'https://id.letterenhuis.be/ark:/24970/cd663574-8f69-57b9-95ee-1da7ae727d93'}
cdda7c70-b150-5f80-ac20-4d449885c3be,tg:lhph:29677,tr:lh:9510,Acquisitions,1,Archief van Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/cdda7c70-b150-5f80-ac20-4d449885c3be'}
ce4f9a8a-dd85-5d2d-a1c8-565157423aad,tg:lhph:3326,tr:lh:5991,Acquisitions,1,Archief van Marnix Gijsen,{'url':'https://id.letterenhuis.be/ark:/24970/ce4f9a8a-dd85-5d2d-a1c8-565157423aad'}
cea90087-2490-5fb3-a66c-d54337fb75e1,tg:lhph:14261,tr:lh:4094,Acquisitions,1,Archiefstukken van Anita Prins,{'url':'https://id.letterenhuis.be/ark:/24970/cea90087-2490-5fb3-a66c-d54337fb75e1'}
ced6af36-013c-501d-b77c-ab70d7d8e31e,tg:lhph:12024,tr:lh:3832,Acquisitions,1,Aankoop bij Jos Polak,{'url':'https://id.letterenhuis.be/ark:/24970/ced6af36-013c-501d-b77c-ab70d7d8e31e'}
