Brocade ID,ResourceID,card,order,ISAAR Brocade ID,Entity Identifier,ire.type.value,Entity Type,Entity Name,Relation Type
tg:lhph:4637,fcf08df5-4c88-5f62-ad66-6170784c7dcd,ISAAR_Relations,1,au::46747,{'url': 'https://anet.be/record/isaarlh/au::46747'},fo,Organisatie,Alban,Fotograaf
tg:lhph:4637,fcf08df5-4c88-5f62-ad66-6170784c7dcd,ISAAR_Relations,2,au::433,{'url': 'https://anet.be/record/isaarlh/au::433'},kw,Persoon,Franz André,Trefwoord
tg:lhph:4637,fcf08df5-4c88-5f62-ad66-6170784c7dcd,ISAAR_Relations,3,au::9012,{'url': 'https://anet.be/record/isaarlh/au::9012'},vb,Persoon,Jef van Hoof,In Verband Met
tg:lhph:48149,728be74c-8565-5e7e-a9f6-de215922f300,ISAAR_Relations,1,au::8936,{'url': 'https://anet.be/record/isaarlh/au::8936'},vb,Persoon,Willem Hoffman,In Verband Met
tg:lhph:48149,728be74c-8565-5e7e-a9f6-de215922f300,ISAAR_Relations,2,au::15550,{'url': 'https://anet.be/record/isaarlh/au::15550'},vb,Organisatie,Reizend Volkstheater,In Verband Met
tg:lhph:48149,728be74c-8565-5e7e-a9f6-de215922f300,ISAAR_Relations,3,au::9520,{'url': 'https://anet.be/record/isaarlh/au::9520'},vb,Persoon,Rik Jacobs,In Verband Met
tg:lhph:30381,109e653e-b722-5191-8964-0b33c19b83b7,ISAAR_Relations,1,au::54041,{'url': 'https://anet.be/record/isaarlh/au::54041'},fo,Organisatie,Rensing Photo-Presse,Fotograaf
tg:lhph:30381,109e653e-b722-5191-8964-0b33c19b83b7,ISAAR_Relations,2,au::10977,{'url': 'https://anet.be/record/isaarlh/au::10977'},kw,Persoon,Lon Landau,Trefwoord
tg:lhph:30381,109e653e-b722-5191-8964-0b33c19b83b7,ISAAR_Relations,3,au::14076,{'url': 'https://anet.be/record/isaarlh/au::14076'},kw,Persoon,Nora Oosterwyk,Trefwoord
tg:lhph:30381,109e653e-b722-5191-8964-0b33c19b83b7,ISAAR_Relations,4,au::17553,{'url': 'https://anet.be/record/isaarlh/au::17553'},kw,Persoon,Ernest Steenbrugge,Trefwoord
tg:lhph:30381,109e653e-b722-5191-8964-0b33c19b83b7,ISAAR_Relations,5,au::21061,{'url': 'https://anet.be/record/isaarlh/au::21061'},kw,Persoon,Ida Wasserman,Trefwoord
tg:lhph:30381,109e653e-b722-5191-8964-0b33c19b83b7,ISAAR_Relations,6,au::3461,{'url': 'https://anet.be/record/isaarlh/au::3461'},kw,Persoon,Fred van Camp,Trefwoord
tg:lhph:30381,109e653e-b722-5191-8964-0b33c19b83b7,ISAAR_Relations,7,au::5592,{'url': 'https://anet.be/record/isaarlh/au::5592'},kw,Persoon,Joris Diels,Trefwoord
tg:lhph:30381,109e653e-b722-5191-8964-0b33c19b83b7,ISAAR_Relations,8,au::7418,{'url': 'https://anet.be/record/isaarlh/au::7418'},kw,Persoon,Jos Gevers,Trefwoord
tg:lhph:30381,109e653e-b722-5191-8964-0b33c19b83b7,ISAAR_Relations,9,au::7454,{'url': 'https://anet.be/record/isaarlh/au::7454'},kw,Organisatie,Gezelschap Joris Diels,Trefwoord
tg:lhph:37444,7af135e9-2748-5a33-b062-976868d62be9,ISAAR_Relations,1,au::11000,{'url': 'https://anet.be/record/isaarlh/au::11000'},vb,Persoon,Fritz Lang,In Verband Met
tg:lhph:50980,eb62f501-af31-5ce9-a36a-36cc7374ddf6,ISAAR_Relations,1,au::17799,{'url': 'https://anet.be/record/isaarlh/au::17799'},fo,Persoon,Stijn Streuvels,Fotograaf
tg:lhph:50980,eb62f501-af31-5ce9-a36a-36cc7374ddf6,ISAAR_Relations,2,au::24402,{'url': 'https://anet.be/record/isaarlh/au::24402'},kw,Persoon,Paula Lateur,Trefwoord
tg:lhph:50980,eb62f501-af31-5ce9-a36a-36cc7374ddf6,ISAAR_Relations,3,au::24259,{'url': 'https://anet.be/record/isaarlh/au::24259'},kw,Persoon,Paul Lateur,Trefwoord
tg:lhph:25880,f2f59e95-e65f-57de-a3eb-e123c9fe1c0f,ISAAR_Relations,1,au::3850,{'url': 'https://anet.be/record/isaarlh/au::3850'},kw,Persoon,Jan Christiaens,Trefwoord
tg:lhph:400,bb906a1e-069e-5bb2-8d7f-d0f7908a95a2,ISAAR_Relations,1,au::46767,{'url': 'https://anet.be/record/isaarlh/au::46767'},fo,Persoon,Gustave Buyle,Fotograaf
tg:lhph:400,bb906a1e-069e-5bb2-8d7f-d0f7908a95a2,ISAAR_Relations,2,au::13935,{'url': 'https://anet.be/record/isaarlh/au::13935'},kw,Persoon,Henri van Oekel,Trefwoord
tg:lhph:42544,096836fa-e5c5-5de6-8f45-45c858c1e3b9,ISAAR_Relations,1,au::2864,{'url': 'https://anet.be/record/isaarlh/au::2864'},kw,Persoon,Lucien van den Briele,Trefwoord
tg:lhph:42544,096836fa-e5c5-5de6-8f45-45c858c1e3b9,ISAAR_Relations,2,au::50270,{'url': 'https://anet.be/record/isaarlh/au::50270'},kw,Persoon,Ronny Waterschoot,Trefwoord
tg:lhph:42544,096836fa-e5c5-5de6-8f45-45c858c1e3b9,ISAAR_Relations,3,au::51732,{'url': 'https://anet.be/record/isaarlh/au::51732'},kw,Persoon,Marva,Trefwoord
tg:lhph:42544,096836fa-e5c5-5de6-8f45-45c858c1e3b9,ISAAR_Relations,4,au::55232,{'url': 'https://anet.be/record/isaarlh/au::55232'},kw,Persoon,Michel de Sutter,Trefwoord
tg:lhph:14324,6f7aab05-2409-5d3e-8d7a-6053b338ae9f,ISAAR_Relations,1,au::5078,{'url': 'https://anet.be/record/isaarlh/au::5078'},kw,Persoon,Marc Decorte,Trefwoord
tg:lhph:40579,9b48dc1a-55ae-50ce-adae-24b5a14b6aff,ISAAR_Relations,1,au::7327,{'url': 'https://anet.be/record/isaarlh/au::7327'},fo,Persoon,Nestor Gerard,Fotograaf
tg:lhph:40579,9b48dc1a-55ae-50ce-adae-24b5a14b6aff,ISAAR_Relations,2,au::12728,{'url': 'https://anet.be/record/isaarlh/au::12728'},kw,Persoon,Arthur Meulemans,Trefwoord
tg:lhph:16319,a1c7d29a-6f70-569a-990c-912d6e0a2282,ISAAR_Relations,1,au::16214,{'url': 'https://anet.be/record/isaarlh/au::16214'},kw,Persoon,Bernard Ruysbroek,Trefwoord
tg:lhph:16319,a1c7d29a-6f70-569a-990c-912d6e0a2282,ISAAR_Relations,2,au::10236,{'url': 'https://anet.be/record/isaarlh/au::10236'},vb,Persoon,Edward Keurvels,In Verband Met
tg:lhph:16319,a1c7d29a-6f70-569a-990c-912d6e0a2282,ISAAR_Relations,3,au::10646,{'url': 'https://anet.be/record/isaarlh/au::10646'},vb,Persoon,Lode Krinkels,In Verband Met
tg:lhph:16319,a1c7d29a-6f70-569a-990c-912d6e0a2282,ISAAR_Relations,4,au::22381,{'url': 'https://anet.be/record/isaarlh/au::22381'},vb,Organisatie,Koninklijke Nederlandse Schouwburg,In Verband Met
tg:lhph:45281,18b14e21-acb8-5e44-8027-15dceee6ed12,ISAAR_Relations,1,au::48055,{'url': 'https://anet.be/record/isaarlh/au::48055'},fo,Persoon,Lode Segers,Fotograaf
tg:lhph:45281,18b14e21-acb8-5e44-8027-15dceee6ed12,ISAAR_Relations,2,au::5199,{'url': 'https://anet.be/record/isaarlh/au::5199'},kw,Persoon,Edward Deleu,Trefwoord
tg:lhph:45281,18b14e21-acb8-5e44-8027-15dceee6ed12,ISAAR_Relations,3,au::8663,{'url': 'https://anet.be/record/isaarlh/au::8663'},kw,Persoon,Hélène van Herck,Trefwoord
tg:lhph:45281,18b14e21-acb8-5e44-8027-15dceee6ed12,ISAAR_Relations,4,au::16900,{'url': 'https://anet.be/record/isaarlh/au::16900'},vb,Persoon,William Shakespeare,In Verband Met
tg:lhph:45281,18b14e21-acb8-5e44-8027-15dceee6ed12,ISAAR_Relations,5,au::16901,{'url': 'https://anet.be/record/isaarlh/au::16901'},vb,Persoon,George Bernard Shaw,In Verband Met
tg:lhph:23057,3165b9aa-1197-5921-b41e-580d3e00ab9c,ISAAR_Relations,1,au::39451,{'url': 'https://anet.be/record/isaarlh/au::39451'},fo,Persoon,Adolf Distler,Fotograaf
tg:lhph:23057,3165b9aa-1197-5921-b41e-580d3e00ab9c,ISAAR_Relations,2,au::9297,{'url': 'https://anet.be/record/isaarlh/au::9297'},kw,Persoon,Camille Huysmans,Trefwoord
tg:lhph:24792,de7f4a4e-0d24-5452-b451-ed8e050ba9e5,ISAAR_Relations,1,au::47870,{'url': 'https://anet.be/record/isaarlh/au::47870'},fo,Persoon,Henry,Fotograaf
tg:lhph:24792,de7f4a4e-0d24-5452-b451-ed8e050ba9e5,ISAAR_Relations,2,au::19226,{'url': 'https://anet.be/record/isaarlh/au::19226'},kw,Persoon,Jan Verbeeck,Trefwoord
tg:lhph:8244,b0601e32-72c1-53e7-9c91-7100c27db190,ISAAR_Relations,1,au::1087,{'url': 'https://anet.be/record/isaarlh/au::1087'},fo,Persoon,Edgar Barbaix,Fotograaf
tg:lhph:8244,b0601e32-72c1-53e7-9c91-7100c27db190,ISAAR_Relations,2,au::52294,{'url': 'https://anet.be/record/isaarlh/au::52294'},kw,Persoon,Mariette van de Woestijne-van Hende,Trefwoord
tg:lhph:8244,b0601e32-72c1-53e7-9c91-7100c27db190,ISAAR_Relations,3,au::21615,{'url': 'https://anet.be/record/isaarlh/au::21615'},vb,Persoon,Karel van de Woestijne,In Verband Met
tg:lhph:46507,902d71e1-fb49-5855-94ba-5824a64b4821,ISAAR_Relations,1,au::14730,{'url': 'https://anet.be/record/isaarlh/au::14730'},fo,Persoon,Frank Philippi,Fotograaf
tg:lhph:46507,902d71e1-fb49-5855-94ba-5824a64b4821,ISAAR_Relations,2,au::14638,{'url': 'https://anet.be/record/isaarlh/au::14638'},kw,Persoon,Hugues C. Pernath,Trefwoord
tg:lhph:46507,902d71e1-fb49-5855-94ba-5824a64b4821,ISAAR_Relations,3,au::14639,{'url': 'https://anet.be/record/isaarlh/au::14639'},kw,Persoon,Yen Pernath,Trefwoord
tg:lhph:10367,7dab2b48-2527-543f-add6-918cdaf0cab4,ISAAR_Relations,1,au::878,{'url': 'https://anet.be/record/isaarlh/au::878'},kw,Persoon,Herman Baccaert,Trefwoord
tg:lhph:25029,b71e2403-0dd4-569c-8f76-a68b8ed20def,ISAAR_Relations,1,au::14076,{'url': 'https://anet.be/record/isaarlh/au::14076'},kw,Persoon,Nora Oosterwyk,Trefwoord
tg:lhph:27014,8cfcc596-1438-5c57-9351-4cc463891666,ISAAR_Relations,1,au::46925,{'url': 'https://anet.be/record/isaarlh/au::46925'},fo,Persoon,Jean Mil,Fotograaf
tg:lhph:27014,8cfcc596-1438-5c57-9351-4cc463891666,ISAAR_Relations,2,au::14574,{'url': 'https://anet.be/record/isaarlh/au::14574'},kw,Persoon,Luc Peire,Trefwoord
tg:lhph:1966,9b2d5eca-9209-548f-867b-97a99517b8dc,ISAAR_Relations,1,au::7432,{'url': 'https://anet.be/record/isaarlh/au::7432'},fo,Persoon,Ludo Geysels,Fotograaf
tg:lhph:1966,9b2d5eca-9209-548f-867b-97a99517b8dc,ISAAR_Relations,2,au::17600,{'url': 'https://anet.be/record/isaarlh/au::17600'},kw,Persoon,Piet Sterckx,Trefwoord
tg:lhph:1966,9b2d5eca-9209-548f-867b-97a99517b8dc,ISAAR_Relations,3,au::17435,{'url': 'https://anet.be/record/isaarlh/au::17435'},vb,Organisatie,Staatsprijzen,In Verband Met
tg:lhph:52114,e818bf56-be19-5c47-9593-dad44371bef8,ISAAR_Relations,1,au::7327,{'url': 'https://anet.be/record/isaarlh/au::7327'},fo,Persoon,Nestor Gerard,Fotograaf
tg:lhph:52114,e818bf56-be19-5c47-9593-dad44371bef8,ISAAR_Relations,2,au::2438,{'url': 'https://anet.be/record/isaarlh/au::2438'},kw,Persoon,August Borms,Trefwoord
tg:lhph:50129,3e87ec95-0198-5629-9bf3-fc5176ee7919,ISAAR_Relations,1,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},kw,Persoon,Maurice Gilliams,Trefwoord
tg:lhph:50129,3e87ec95-0198-5629-9bf3-fc5176ee7919,ISAAR_Relations,2,au::12170,{'url': 'https://anet.be/record/isaarlh/au::12170'},vb,Organisatie,Manteau,In Verband Met
tg:lhph:19845,d6a5d446-c641-57d4-9617-5ea249d4cff7,ISAAR_Relations,1,au::17497,{'url': 'https://anet.be/record/isaarlh/au::17497'},kw,Persoon,Lucienne Stassaert,Trefwoord
tg:lhph:18757,a8712305-79bf-565c-9357-4ec9d8766d06,ISAAR_Relations,1,au::17169,{'url': 'https://anet.be/record/isaarlh/au::17169'},fo,Persoon,Frans Smits,Fotograaf
tg:lhph:18757,a8712305-79bf-565c-9357-4ec9d8766d06,ISAAR_Relations,2,au::6306,{'url': 'https://anet.be/record/isaarlh/au::6306'},vb,Persoon,Willem Elsschot,In Verband Met
tg:lhph:33407,fe16b495-0106-581f-8fea-010adb0f95d1,ISAAR_Relations,1,au::10258,{'url': 'https://anet.be/record/isaarlh/au::10258'},kw,Persoon,Paul de Keyser,Trefwoord
tg:lhph:33407,fe16b495-0106-581f-8fea-010adb0f95d1,ISAAR_Relations,2,au::930,{'url': 'https://anet.be/record/isaarlh/au::930'},kw,Persoon,Lode Baekelmans,Trefwoord
tg:lhph:33407,fe16b495-0106-581f-8fea-010adb0f95d1,ISAAR_Relations,3,au::19482,{'url': 'https://anet.be/record/isaarlh/au::19482'},vb,Organisatie,Vereniging van Vlaamse Letterkundigen,In Verband Met
tg:lhph:33407,fe16b495-0106-581f-8fea-010adb0f95d1,ISAAR_Relations,4,au::5940,{'url': 'https://anet.be/record/isaarlh/au::5940'},vb,Persoon,Jozef Droogmans,In Verband Met
tg:lhph:2649,ba5e94a3-e777-5b32-b0db-891518270789,ISAAR_Relations,1,au::7555,{'url': 'https://anet.be/record/isaarlh/au::7555'},vb,Persoon,Maurice Gilliams,In Verband Met
tg:lhph:29909,30a3a8ad-9ced-57e0-85d8-6d33a0e93b2f,ISAAR_Relations,1,au::8062,{'url': 'https://anet.be/record/isaarlh/au::8062'},kw,Persoon,Julia de Gruyter,Trefwoord
tg:lhph:29909,30a3a8ad-9ced-57e0-85d8-6d33a0e93b2f,ISAAR_Relations,2,au::18521,{'url': 'https://anet.be/record/isaarlh/au::18521'},vb,Organisatie,Het Toneelmuseum,In Verband Met
tg:lhph:36605,177209c6-b99b-532a-b9ab-5ce7e534a04e,ISAAR_Relations,1,au::11532,{'url': 'https://anet.be/record/isaarlh/au::11532'},kw,Algemeen,Liefhebberstoneel,Trefwoord
tg:lhph:34638,831e566c-b134-5746-9a8c-5a0d74371bdf,ISAAR_Relations,1,au::19222,{'url': 'https://anet.be/record/isaarlh/au::19222'},fo,Persoon,Arthur Verbeeck,Fotograaf
tg:lhph:34638,831e566c-b134-5746-9a8c-5a0d74371bdf,ISAAR_Relations,2,au::1130,{'url': 'https://anet.be/record/isaarlh/au::1130'},kw,Persoon,E. Bastiaens,Trefwoord
tg:lhph:5476,eef62522-1663-56e8-821f-945b9f82b949,ISAAR_Relations,1,au::39807,{'url': 'https://anet.be/record/isaarlh/au::39807'},fo,Persoon,Hans Hoste,Fotograaf
tg:lhph:5476,eef62522-1663-56e8-821f-945b9f82b949,ISAAR_Relations,2,au::862,{'url': 'https://anet.be/record/isaarlh/au::862'},kw,Persoon,Stefaan Axters,Trefwoord
tg:lhph:49308,90beddb2-9830-573a-922f-25f5c77f37cf,ISAAR_Relations,1,au::51581,{'url': 'https://anet.be/record/isaarlh/au::51581'},fo,Persoon,Stefan Dewickere,Fotograaf
tg:lhph:49308,90beddb2-9830-573a-922f-25f5c77f37cf,ISAAR_Relations,2,au::1789,{'url': 'https://anet.be/record/isaarlh/au::1789'},kw,Organisatie,De Beweeging [Promotiefestival voor Vernieuwde Bewegingsprodukties],Trefwoord
tg:lhph:37917,cffcf857-0b01-5c3b-99ed-c9bdd5ea74dc,ISAAR_Relations,1,au::12130,{'url': 'https://anet.be/record/isaarlh/au::12130'},vb,Persoon,Adolphe de Man,In Verband Met
tg:lhph:42817,bb16d8be-ba3b-5cbe-9af5-b47ff4b5948c,ISAAR_Relations,1,au::56093,{'url': 'https://anet.be/record/isaarlh/au::56093'},vb,Persoon,John Van Put,In Verband Met
tg:lhph:42817,bb16d8be-ba3b-5cbe-9af5-b47ff4b5948c,ISAAR_Relations,2,au::7528,{'url': 'https://anet.be/record/isaarlh/au::7528'},vb,Persoon,René Gysen,In Verband Met
tg:lhph:22216,2b013083-148b-572c-9313-277dd85a0924,ISAAR_Relations,1,au::57242,{'url': 'https://anet.be/record/isaarlh/au::57242'},fo,Persoon,J.R.P. Hersleven,Fotograaf
tg:lhph:22216,2b013083-148b-572c-9313-277dd85a0924,ISAAR_Relations,2,au::3664,{'url': 'https://anet.be/record/isaarlh/au::3664'},kw,Persoon,Frans van Cauwelaert,Trefwoord
tg:lhph:22216,2b013083-148b-572c-9313-277dd85a0924,ISAAR_Relations,3,au::3668,{'url': 'https://anet.be/record/isaarlh/au::3668'},kw,Persoon,Mia van Cauwelaert,Trefwoord
tg:lhph:41738,ee68a11e-0b94-53f5-806e-8132c7686110,ISAAR_Relations,1,au::56145,{'url': 'https://anet.be/record/isaarlh/au::56145'},fo,Persoon,Chris Straetling,Fotograaf
tg:lhph:41738,ee68a11e-0b94-53f5-806e-8132c7686110,ISAAR_Relations,2,au::3565,{'url': 'https://anet.be/record/isaarlh/au::3565'},kw,Persoon,Jan Carlier,Trefwoord
tg:lhph:41738,ee68a11e-0b94-53f5-806e-8132c7686110,ISAAR_Relations,3,au::5532,{'url': 'https://anet.be/record/isaarlh/au::5532'},kw,Persoon,Patrick Dewael,Trefwoord
tg:lhph:41738,ee68a11e-0b94-53f5-806e-8132c7686110,ISAAR_Relations,4,au::15242,{'url': 'https://anet.be/record/isaarlh/au::15242'},vb,Organisatie,Provinciaal Museum voor Moderne Kunst,In Verband Met
tg:lhph:17158,0581c06c-9a0d-54c4-943a-78b744a6b747,ISAAR_Relations,1,au::10499,{'url': 'https://anet.be/record/isaarlh/au::10499'},vb,Organisatie,Koninklijke Harmoniemaatschappij,In Verband Met
tg:lhph:43705,98b467f0-6a56-58df-9dd1-5b82c0ab60fc,ISAAR_Relations,1,au::46950,{'url': 'https://anet.be/record/isaarlh/au::46950'},fo,Persoon,Guy Verwimp,Fotograaf
tg:lhph:43705,98b467f0-6a56-58df-9dd1-5b82c0ab60fc,ISAAR_Relations,2,au::4613,{'url': 'https://anet.be/record/isaarlh/au::4613'},kw,Persoon,Lode Craeybeckx,Trefwoord
tg:lhph:15165,7b3b71c2-e665-53d0-adf0-f3df72c5e807,ISAAR_Relations,1,au::56485,{'url': 'https://anet.be/record/isaarlh/au::56485'},fo,Persoon,Guy Hagens,Fotograaf
tg:lhph:15165,7b3b71c2-e665-53d0-adf0-f3df72c5e807,ISAAR_Relations,2,au::15845,{'url': 'https://anet.be/record/isaarlh/au::15845'},kw,Persoon,Karel Roelants,Trefwoord
tg:lhph:15165,7b3b71c2-e665-53d0-adf0-f3df72c5e807,ISAAR_Relations,3,au::3609,{'url': 'https://anet.be/record/isaarlh/au::3609'},kw,Persoon,Ward Cassiers,Trefwoord
tg:lhph:25479,7f2a60d3-3222-557b-8144-385597e9ad56,ISAAR_Relations,1,au::15348,{'url': 'https://anet.be/record/isaarlh/au::15348'},kw,Persoon,Alfo de Quick,Trefwoord
tg:lhph:25479,7f2a60d3-3222-557b-8144-385597e9ad56,ISAAR_Relations,2,au::19346,{'url': 'https://anet.be/record/isaarlh/au::19346'},kw,Persoon,Gustaaf Vercamer,Trefwoord
tg:lhph:25479,7f2a60d3-3222-557b-8144-385597e9ad56,ISAAR_Relations,3,au::10542,{'url': 'https://anet.be/record/isaarlh/au::10542'},vb,Organisatie,Koninklijke Vlaamse Opera,In Verband Met
tg:lhph:11825,902f410e-3391-5227-a12b-4cbb516472b0,ISAAR_Relations,1,au::53579,{'url': 'https://anet.be/record/isaarlh/au::53579'},fo,Persoon,Auguste Stalins,Fotograaf
tg:lhph:11825,902f410e-3391-5227-a12b-4cbb516472b0,ISAAR_Relations,2,au::10865,{'url': 'https://anet.be/record/isaarlh/au::10865'},kw,Persoon,Jan Alfried de Laet,Trefwoord
tg:lhph:20381,51650d69-6afb-5c7f-b66b-e86c7e304a1f,ISAAR_Relations,1,au::4792,{'url': 'https://anet.be/record/isaarlh/au::4792'},kw,Persoon,Jan Emiel Daele,Trefwoord
tg:lhph:13818,03f78f9b-7056-51f6-b826-8d464bffda0d,ISAAR_Relations,1,au::20150,{'url': 'https://anet.be/record/isaarlh/au::20150'},kw,Congressen,Vlaamsch Rechtskundig Congres,Trefwoord
tg:lhph:9906,a97cf856-98d2-56fd-8afb-20a22dd0a106,ISAAR_Relations,1,au::15413,{'url': 'https://anet.be/record/isaarlh/au::15413'},kw,Persoon,Hugo Raes,Trefwoord
tg:lhph:27444,60b7b80d-317c-51e2-9c7c-96064f3a7085,ISAAR_Relations,1,au::54732,{'url': 'https://anet.be/record/isaarlh/au::54732'},fo,Persoon,J. of F. Photo Kockx,Fotograaf
tg:lhph:27444,60b7b80d-317c-51e2-9c7c-96064f3a7085,ISAAR_Relations,2,au::14829,{'url': 'https://anet.be/record/isaarlh/au::14829'},kw,Persoon,Henri Pirenne,Trefwoord
tg:lhph:27444,60b7b80d-317c-51e2-9c7c-96064f3a7085,ISAAR_Relations,3,au::16007,{'url': 'https://anet.be/record/isaarlh/au::16007'},kw,Persoon,Benoit Roose,Trefwoord
tg:lhph:40980,27ab5069-4fa2-54ff-843b-a94f0e1e98e7,ISAAR_Relations,1,au::12852,{'url': 'https://anet.be/record/isaarlh/au::12852'},vb,Organisatie,Middagen van de Poëzie,In Verband Met
tg:lhph:8614,6f3e0691-e7c3-5fe4-93b3-0a69f0891e0b,ISAAR_Relations,1,au::21466,{'url': 'https://anet.be/record/isaarlh/au::21466'},kw,Persoon,Leonard Willems,Trefwoord
tg:lhph:41692,5b17eea3-23af-512f-aca3-f34a44ecc5c9,ISAAR_Relations,1,au::2438,{'url': 'https://anet.be/record/isaarlh/au::2438'},kw,Persoon,August Borms,Trefwoord
tg:lhph:41692,5b17eea3-23af-512f-aca3-f34a44ecc5c9,ISAAR_Relations,2,au::14876,{'url': 'https://anet.be/record/isaarlh/au::14876'},vb,Persoon,Juliaan Platteau,In Verband Met
tg:lhph:10737,bf2f625d-004d-59b8-92a7-8c2697fa1cac,ISAAR_Relations,1,au::23765,{'url': 'https://anet.be/record/isaarlh/au::23765'},kw,Persoon,Alida Baekelmans-Resseler,Trefwoord
tg:lhph:10737,bf2f625d-004d-59b8-92a7-8c2697fa1cac,ISAAR_Relations,2,au::930,{'url': 'https://anet.be/record/isaarlh/au::930'},vb,Persoon,Lode Baekelmans,In Verband Met
tg:lhph:46157,f71a1bc4-b022-559a-a551-7d18861b7bb3,ISAAR_Relations,1,au::12947,{'url': 'https://anet.be/record/isaarlh/au::12947'},kw,Persoon,Richard Minne,Trefwoord
tg:lhph:46157,f71a1bc4-b022-559a-a551-7d18861b7bb3,ISAAR_Relations,2,au::15847,{'url': 'https://anet.be/record/isaarlh/au::15847'},kw,Persoon,Maurice Roelants,Trefwoord
tg:lhph:46157,f71a1bc4-b022-559a-a551-7d18861b7bb3,ISAAR_Relations,3,au::18825,{'url': 'https://anet.be/record/isaarlh/au::18825'},kw,Persoon,Julien de Valckenaere,Trefwoord
tg:lhph:46157,f71a1bc4-b022-559a-a551-7d18861b7bb3,ISAAR_Relations,4,au::20340,{'url': 'https://anet.be/record/isaarlh/au::20340'},kw,Evenement,Vlaamse Poëziedagen,Trefwoord
tg:lhph:46157,f71a1bc4-b022-559a-a551-7d18861b7bb3,ISAAR_Relations,5,au::24229,{'url': 'https://anet.be/record/isaarlh/au::24229'},kw,Persoon,Julienne Minne - Rowland,Trefwoord
tg:lhph:46157,f71a1bc4-b022-559a-a551-7d18861b7bb3,ISAAR_Relations,6,au::32099,{'url': 'https://anet.be/record/isaarlh/au::32099'},kw,Persoon,Jef Moerman-Muylle,Trefwoord
tg:lhph:46157,f71a1bc4-b022-559a-a551-7d18861b7bb3,ISAAR_Relations,7,au::4603,{'url': 'https://anet.be/record/isaarlh/au::4603'},kw,Persoon,Basiel de Craene,Trefwoord
tg:lhph:2219,55f6ddeb-31ad-5821-bbd1-26caf3263c06,ISAAR_Relations,1,au::14741,{'url': 'https://anet.be/record/isaarlh/au::14741'},fo,Persoon,Paule Pia,Fotograaf
tg:lhph:2219,55f6ddeb-31ad-5821-bbd1-26caf3263c06,ISAAR_Relations,2,au::11586,{'url': 'https://anet.be/record/isaarlh/au::11586'},kw,Persoon,Suzanne Lilar,Trefwoord
tg:lhph:33057,c9e14aae-cf18-5a0c-baaa-38702b739915,ISAAR_Relations,1,au::41105,{'url': 'https://anet.be/record/isaarlh/au::41105'},kw,Persoon,Jan Vanhoenacker,Trefwoord
tg:lhph:18307,6644e138-d0e3-5ac7-8752-c7555073a2d2,ISAAR_Relations,1,au::53209,{'url': 'https://anet.be/record/isaarlh/au::53209'},fo,Persoon,Rikkes Voss,Fotograaf
tg:lhph:18307,6644e138-d0e3-5ac7-8752-c7555073a2d2,ISAAR_Relations,2,au::17366,{'url': 'https://anet.be/record/isaarlh/au::17366'},kw,Persoon,Hedwig Speliers,Trefwoord
tg:lhph:34792,91025487-0599-5326-8bdb-ffc5e171f9ec,ISAAR_Relations,1,au::1220,{'url': 'https://anet.be/record/isaarlh/au::1220'},kw,Persoon,Jos van Beckbergen,Trefwoord
tg:lhph:35880,9f38ac26-b38a-5d9c-848f-799fa0e08ea2,ISAAR_Relations,1,au::11330,{'url': 'https://anet.be/record/isaarlh/au::11330'},vb,Persoon,Henry Lenaerts,In Verband Met
tg:lhph:52544,d7b9b956-96b2-5614-a0fb-397d6b4b8435,ISAAR_Relations,1,au::17799,{'url': 'https://anet.be/record/isaarlh/au::17799'},fo,Persoon,Stijn Streuvels,Fotograaf
tg:lhph:50579,2bd23bd1-5cb2-58be-9e57-f9fa65ce330c,ISAAR_Relations,1,au::19047,{'url': 'https://anet.be/record/isaarlh/au::19047'},kw,Persoon,Jan Vanriet,Trefwoord
tg:lhph:50579,2bd23bd1-5cb2-58be-9e57-f9fa65ce330c,ISAAR_Relations,2,au::12170,{'url': 'https://anet.be/record/isaarlh/au::12170'},vb,Organisatie,Manteau,In Verband Met
tg:lhph:50083,7288d7f9-f418-5205-8853-1e34482a2eac,ISAAR_Relations,1,au::5054,{'url': 'https://anet.be/record/isaarlh/au::5054'},kw,Persoon,Jan Decleir,Trefwoord
tg:lhph:50083,7288d7f9-f418-5205-8853-1e34482a2eac,ISAAR_Relations,2,au::11985,{'url': 'https://anet.be/record/isaarlh/au::11985'},vb,Persoon,Marcel van Maele,In Verband Met
tg:lhph:50083,7288d7f9-f418-5205-8853-1e34482a2eac,ISAAR_Relations,3,au::8598,{'url': 'https://anet.be/record/isaarlh/au::8598'},vb,Persoon,Guido Henderickx,In Verband Met
tg:lhph:50083,7288d7f9-f418-5205-8853-1e34482a2eac,ISAAR_Relations,4,au::6754,{'url': 'https://anet.be/record/isaarlh/au::6754'},vb,Algemeen,Film,In Verband Met
tg:lhph:36255,2799820b-7cb1-51c8-b492-7ba5b489540b,ISAAR_Relations,1,au::54382,{'url': 'https://anet.be/record/isaarlh/au::54382'},fo,Organisatie,A. en C. Blanckhart Frères,Fotograaf
tg:lhph:36255,2799820b-7cb1-51c8-b492-7ba5b489540b,ISAAR_Relations,2,au::11455,{'url': 'https://anet.be/record/isaarlh/au::11455'},kw,Persoon,Jef Leynen,Trefwoord
