ResourceID,brocade.id,Archive Brocade ID,card,order,Archive Name,Archive Identifier
d480919b-f3a8-5730-b3e2-d0c71ad8acf1,tg:lhph:26652,isad:lh:93789,Archives,2,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/d480919b-f3a8-5730-b3e2-d0c71ad8acf1'}
d4c34b25-8816-5532-82e9-87629e883fd9,tg:lhph:142,isad:lh:92943,Archives,1,Foto's i.v.m. Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/d4c34b25-8816-5532-82e9-87629e883fd9'}
d564aa7c-7ea4-5b92-8fe0-9c492bf42007,tg:lhph:48372,isad:lh:120111,Archives,1,"Tentoonstelling Seuphor, Ludwig Museum, Koblenz, 1997",{'url':'https://id.letterenhuis.be/ark:/24970/d564aa7c-7ea4-5b92-8fe0-9c492bf42007'}
d58cd0fe-088d-5cad-9afc-a380586c3e9a,tg:lhph:24950,isad:lh:173052,Archives,1,Koninklijk Museum voor Belgisch-Congo,{'url':'https://id.letterenhuis.be/ark:/24970/d58cd0fe-088d-5cad-9afc-a380586c3e9a'}
d5f0cf97-2261-55d1-83b4-e7e82ebccfbd,tg:lhph:27413,isad:lh:95198,Archives,1,Foto's i.v.m. Jozef Alfons Karel de Brouwer,{'url':'https://id.letterenhuis.be/ark:/24970/d5f0cf97-2261-55d1-83b4-e7e82ebccfbd'}
d6a5d446-c641-57d4-9617-5ea249d4cff7,tg:lhph:19845,isad:lh:94910,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/d6a5d446-c641-57d4-9617-5ea249d4cff7'}
d6b443bd-4af9-5ef1-a655-f6894df39239,tg:lhph:26202,isad:lh:95134,Archives,1,"Foto's i.v.m. Oud-Studentenclub van de afgestudeerden van het Antwerps Atheneum 1918""e Meurs Ou Je M'attach""",{'url':'https://id.letterenhuis.be/ark:/24970/d6b443bd-4af9-5ef1-a655-f6894df39239'}
d6fff392-cf81-5e14-ba07-6fc163cd9fe0,tg:lhph:35642,isad:lh:95489,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/d6fff392-cf81-5e14-ba07-6fc163cd9fe0'}
d710d8e6-c2b4-509e-9151-c31683f26f4d,tg:lhph:26740,isad:lh:93611,Archives,1,Foto's i.v.m. Edward Peeters,{'url':'https://id.letterenhuis.be/ark:/24970/d710d8e6-c2b4-509e-9151-c31683f26f4d'}
d7565c2b-39f0-5ce0-b444-1ce69665823f,tg:lhph:36193,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/d7565c2b-39f0-5ce0-b444-1ce69665823f'}
d7b9b956-96b2-5614-a0fb-397d6b4b8435,tg:lhph:52544,isad:lh:161170,Archives,1,Doos 486,{'url':'https://id.letterenhuis.be/ark:/24970/d7b9b956-96b2-5614-a0fb-397d6b4b8435'}
d8e7fc11-cf54-503b-916f-fa30ef29919f,tg:lhph:42790,isad:lh:93452,Archives,1,Foto's i.v.m. René Gysen,{'url':'https://id.letterenhuis.be/ark:/24970/d8e7fc11-cf54-503b-916f-fa30ef29919f'}
d8e8fc3b-dc5f-5443-be6d-1fec5885a2ee,tg:lhph:7277,isad:lh:92978,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/d8e8fc3b-dc5f-5443-be6d-1fec5885a2ee'}
d96eaf51-56ff-5365-b51f-b7c626dd9708,tg:lhph:49164,isad:lh:133548,Archives,1,Portretten,{'url':'https://id.letterenhuis.be/ark:/24970/d96eaf51-56ff-5365-b51f-b7c626dd9708'}
d97a11d1-ad6e-5d68-b0a9-f57bdc071b90,tg:lhph:31744,isad:lh:93298,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/d97a11d1-ad6e-5d68-b0a9-f57bdc071b90'}
d993a635-cd92-5b5a-aafb-f1b934d540e4,tg:lhph:19795,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/d993a635-cd92-5b5a-aafb-f1b934d540e4'}
d99e0ba4-c3f2-5b0c-a557-3b47e0135c43,tg:lhph:51446,isad:lh:182274,Archives,1,,{'url':'https://id.letterenhuis.be/ark:/24970/d99e0ba4-c3f2-5b0c-a557-3b47e0135c43'}
da9c9856-a719-5fec-aa3e-218d9514f1f2,tg:lhph:40484,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/da9c9856-a719-5fec-aa3e-218d9514f1f2'}
dad9cefb-1a1e-5281-a73d-4b7f07138154,tg:lhph:27385,isad:lh:93123,Archives,1,Foto's i.v.m. Renaat Veremans,{'url':'https://id.letterenhuis.be/ark:/24970/dad9cefb-1a1e-5281-a73d-4b7f07138154'}
dae7f1ac-adfc-5464-9c7e-13a73dc24047,tg:lhph:30339,isad:lh:94672,Archives,1,Foto's i.v.m. Lodewijk de Vocht,{'url':'https://id.letterenhuis.be/ark:/24970/dae7f1ac-adfc-5464-9c7e-13a73dc24047'}
dc54c623-a197-5aa6-97df-d6d0970e47eb,tg:lhph:25341,isad:lh:93121,Archives,2,Foto's i.v.m. Flor Bosmans,{'url':'https://id.letterenhuis.be/ark:/24970/dc54c623-a197-5aa6-97df-d6d0970e47eb'}
dc54c623-a197-5aa6-97df-d6d0970e47eb,tg:lhph:25341,isad:lh:93121,Archives,3,Foto's i.v.m. Flor Bosmans,{'url':'https://id.letterenhuis.be/ark:/24970/dc54c623-a197-5aa6-97df-d6d0970e47eb'}
dcc95837-9820-5150-a434-9620453f346c,tg:lhph:44490,isad:lh:95795,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/dcc95837-9820-5150-a434-9620453f346c'}
dd686f05-c2bc-559c-a079-62c4e93d513d,tg:lhph:15923,isad:lh:94137,Archives,1,Foto's,{'url':'https://id.letterenhuis.be/ark:/24970/dd686f05-c2bc-559c-a079-62c4e93d513d'}
ddb1e6a9-1d0f-51c1-be1e-e07c3de1a7cb,tg:lhph:29266,isad:lh:93178,Archives,1,Foto's i.v.m. Door van den Berghe,{'url':'https://id.letterenhuis.be/ark:/24970/ddb1e6a9-1d0f-51c1-be1e-e07c3de1a7cb'}
de0ae20c-34a7-53eb-9206-5e74d9aa43e9,tg:lhph:50715,isad:lh:147062,Archives,1,Dolores Thijs,{'url':'https://id.letterenhuis.be/ark:/24970/de0ae20c-34a7-53eb-9206-5e74d9aa43e9'}
de55ecd7-83d9-5539-9464-5e0178b36f3a,tg:lhph:15470,isad:lh:93067,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/de55ecd7-83d9-5539-9464-5e0178b36f3a'}
de7f4a4e-0d24-5452-b451-ed8e050ba9e5,tg:lhph:24792,isad:lh:93499,Archives,1,Foto's i.v.m. Jan Verbeeck,{'url':'https://id.letterenhuis.be/ark:/24970/de7f4a4e-0d24-5452-b451-ed8e050ba9e5'}
deebc22f-fb5f-540e-aa09-ad9bbc929639,tg:lhph:52378,isad:lh:161040,Archives,1,Doos 482,{'url':'https://id.letterenhuis.be/ark:/24970/deebc22f-fb5f-540e-aa09-ad9bbc929639'}
df1a5ac1-3a87-5d86-96db-8ca4118647b2,tg:lhph:32884,isad:lh:94734,Archives,1,Foto's i.v.m. Het Nederlands Kamertoneel,{'url':'https://id.letterenhuis.be/ark:/24970/df1a5ac1-3a87-5d86-96db-8ca4118647b2'}
df66a4d9-a196-5bfe-8e7a-fcf9273837cd,tg:lhph:46946,isad:lh:92962,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/df66a4d9-a196-5bfe-8e7a-fcf9273837cd'}
e09f7c39-0cc1-5825-827b-96ef4728e2e6,tg:lhph:32484,isad:lh:93254,Archives,1,Foto's i.v.m. Marinus de Jong,{'url':'https://id.letterenhuis.be/ark:/24970/e09f7c39-0cc1-5825-827b-96ef4728e2e6'}
e0f628af-9af3-5258-9eb1-a1f60b2e1da3,tg:lhph:20010,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/e0f628af-9af3-5258-9eb1-a1f60b2e1da3'}
e119a767-cb08-5c2e-b681-f5eb60f14a33,tg:lhph:22580,isad:lh:93862,Archives,2,Foto's i.v.m. Cypriaan Verhavert,{'url':'https://id.letterenhuis.be/ark:/24970/e119a767-cb08-5c2e-b681-f5eb60f14a33'}
e1448c17-aa54-51f2-913f-6232afb3f2f5,tg:lhph:48688,isad:lh:126771,Archives,1,Foto's van bevriende schrijvers,{'url':'https://id.letterenhuis.be/ark:/24970/e1448c17-aa54-51f2-913f-6232afb3f2f5'}
e1a4d40b-ef80-5267-bc23-e74334b3467e,tg:lhph:45844,isad:lh:95056,Archives,1,Foto's i.v.m. Jet Naessens,{'url':'https://id.letterenhuis.be/ark:/24970/e1a4d40b-ef80-5267-bc23-e74334b3467e'}
e1b8b139-418c-5048-a8b5-24ea55e0b913,tg:lhph:47992,isad:lh:117930,Archives,1,Portretfoto's van Seuphor,{'url':'https://id.letterenhuis.be/ark:/24970/e1b8b139-418c-5048-a8b5-24ea55e0b913'}
e1b8b139-418c-5048-a8b5-24ea55e0b913,tg:lhph:47992,isad:lh:117930,Archives,2,Portretfoto's van Seuphor,{'url':'https://id.letterenhuis.be/ark:/24970/e1b8b139-418c-5048-a8b5-24ea55e0b913'}
e1b8b139-418c-5048-a8b5-24ea55e0b913,tg:lhph:47992,isad:lh:117930,Archives,3,Portretfoto's van Seuphor,{'url':'https://id.letterenhuis.be/ark:/24970/e1b8b139-418c-5048-a8b5-24ea55e0b913'}
e1db2ee6-ef72-5d01-82d7-5c2dd205338d,tg:lhph:4660,isad:lh:93631,Archives,1,Foto's i.v.m. Marc Andries,{'url':'https://id.letterenhuis.be/ark:/24970/e1db2ee6-ef72-5d01-82d7-5c2dd205338d'}
e22ce45b-f7f2-541f-9c29-2a57ba803ffb,tg:lhph:36347,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/e22ce45b-f7f2-541f-9c29-2a57ba803ffb'}
e2b10042-d5fc-547d-b693-fb516feee7f6,tg:lhph:25183,isad:lh:93043,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/e2b10042-d5fc-547d-b693-fb516feee7f6'}
e306a50b-debf-53ae-ab6d-253b5681b7eb,tg:lhph:5071,isad:lh:93622,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/e306a50b-debf-53ae-ab6d-253b5681b7eb'}
e368da7c-3c64-56f2-b777-28c79e0ee3a3,tg:lhph:39773,isad:lh:93877,Archives,1,Foto's i.v.m. Georges Meir,{'url':'https://id.letterenhuis.be/ark:/24970/e368da7c-3c64-56f2-b777-28c79e0ee3a3'}
e3c91380-17d5-5341-ad30-d5e6ba0a6ffb,tg:lhph:38359,isad:lh:95587,Archives,1,Foto's i.v.m. Jan Ignaas de Beucker,{'url':'https://id.letterenhuis.be/ark:/24970/e3c91380-17d5-5341-ad30-d5e6ba0a6ffb'}
e4530312-0808-506e-a297-ce5129dff648,tg:lhph:52285,isad:lh:161040,Archives,1,Doos 482,{'url':'https://id.letterenhuis.be/ark:/24970/e4530312-0808-506e-a297-ce5129dff648'}
e50ded73-6154-5d59-a366-cc3873854858,tg:lhph:30513,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/e50ded73-6154-5d59-a366-cc3873854858'}
e5ddc3dc-3cd5-50c7-ba67-caaace0175a6,tg:lhph:25496,isad:lh:93232,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/e5ddc3dc-3cd5-50c7-ba67-caaace0175a6'}
e624b65d-a553-53c6-95d5-80046710b4e1,tg:lhph:21302,isad:lh:92943,Archives,1,Foto's i.v.m. Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/e624b65d-a553-53c6-95d5-80046710b4e1'}
e691dbf1-658f-50b2-a1d3-7672414d05ee,tg:lhph:21969,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/e691dbf1-658f-50b2-a1d3-7672414d05ee'}
e6d10e3e-288c-535a-aaca-ce2124c5067f,tg:lhph:15562,isad:lh:92976,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/e6d10e3e-288c-535a-aaca-ce2124c5067f'}
e719f44a-712c-5df1-a3c0-a1d5f5191ffd,tg:lhph:6523,isad:lh:93777,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/e719f44a-712c-5df1-a3c0-a1d5f5191ffd'}
e7933e41-424f-578f-b610-cf12df6687fb,tg:lhph:3330,isad:lh:93287,Archives,1,Foto's i.v.m. Marnix Gijsen,{'url':'https://id.letterenhuis.be/ark:/24970/e7933e41-424f-578f-b610-cf12df6687fb'}
e7b02069-291c-5889-b477-8b8ddec074e2,tg:lhph:36078,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/e7b02069-291c-5889-b477-8b8ddec074e2'}
e7d1ec7a-67ff-5af7-b4cb-b63b58c27978,tg:lhph:4322,isad:lh:93220,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/e7d1ec7a-67ff-5af7-b4cb-b63b58c27978'}
e818bf56-be19-5c47-9593-dad44371bef8,tg:lhph:52114,isad:lh:154993,Archives,1,Foto's van August Borms,{'url':'https://id.letterenhuis.be/ark:/24970/e818bf56-be19-5c47-9593-dad44371bef8'}
e842919a-6ebf-5a37-a7ec-0b255d3d8568,tg:lhph:28965,isad:lh:95275,Archives,1,Foto's i.v.m. Jos Polak,{'url':'https://id.letterenhuis.be/ark:/24970/e842919a-6ebf-5a37-a7ec-0b255d3d8568'}
e928e687-fd37-5c0f-96aa-130e4a09bee7,tg:lhph:18080,isad:lh:94871,Archives,1,Foto's i.v.m. Flor van Reeth,{'url':'https://id.letterenhuis.be/ark:/24970/e928e687-fd37-5c0f-96aa-130e4a09bee7'}
e955d704-7ea2-530c-b5df-d18d0dd20c0f,tg:lhph:27940,isad:lh:93773,Archives,1,Foto's i.v.m. Juliaan Platteau,{'url':'https://id.letterenhuis.be/ark:/24970/e955d704-7ea2-530c-b5df-d18d0dd20c0f'}
e96117e1-cf03-505f-aa01-822f89bae3f5,tg:lhph:29732,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/e96117e1-cf03-505f-aa01-822f89bae3f5'}
e9e0324d-bb95-5c08-9546-b0b77e56f97b,tg:lhph:292,isad:lh:92943,Archives,1,Foto's i.v.m. Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/e9e0324d-bb95-5c08-9546-b0b77e56f97b'}
ea34215a-d275-5612-8118-9afb25a326be,tg:lhph:35654,isad:lh:95489,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/ea34215a-d275-5612-8118-9afb25a326be'}
ea532ad8-d7b5-5a67-9120-46a13c1b797c,tg:lhph:45239,isad:lh:94791,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/ea532ad8-d7b5-5a67-9120-46a13c1b797c'}
ea75fa7a-89f9-5c5b-89b1-4959af5e21dd,tg:lhph:40241,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/ea75fa7a-89f9-5c5b-89b1-4959af5e21dd'}
eb62f501-af31-5ce9-a36a-36cc7374ddf6,tg:lhph:50980,isad:lh:182274,Archives,1,,{'url':'https://id.letterenhuis.be/ark:/24970/eb62f501-af31-5ce9-a36a-36cc7374ddf6'}
ebb6822c-b2ce-5b75-9c2b-3e5c5cc2959f,tg:lhph:21601,isad:lh:92943,Archives,1,Foto's i.v.m. Frans van Cauwelaert,{'url':'https://id.letterenhuis.be/ark:/24970/ebb6822c-b2ce-5b75-9c2b-3e5c5cc2959f'}
ecb0f85d-25ea-523f-b014-110301be4bbd,tg:lhph:51780,isad:lh:152104,Archives,1,Foto's,{'url':'https://id.letterenhuis.be/ark:/24970/ecb0f85d-25ea-523f-b014-110301be4bbd'}
ecf6a9d9-f8a5-5692-91ec-e42202668c91,tg:lhph:22492,isad:lh:94978,Archives,1,Foto's i.v.m. Jan Sleeckx,{'url':'https://id.letterenhuis.be/ark:/24970/ecf6a9d9-f8a5-5692-91ec-e42202668c91'}
ed0121f7-6a35-5867-ad6a-5e8aa74fc6c0,tg:lhph:20440,isad:lh:94873,Archives,1,Negatievenarchief,{'url':'https://id.letterenhuis.be/ark:/24970/ed0121f7-6a35-5867-ad6a-5e8aa74fc6c0'}
ed2d3c04-8edc-5f38-b364-c14c4371eb45,tg:lhph:35183,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/ed2d3c04-8edc-5f38-b364-c14c4371eb45'}
ed7a30fe-5979-5594-991d-65fc4ce0bedd,tg:lhph:18079,isad:lh:94871,Archives,1,Foto's i.v.m. Flor van Reeth,{'url':'https://id.letterenhuis.be/ark:/24970/ed7a30fe-5979-5594-991d-65fc4ce0bedd'}
edb965a4-0e1a-5ee2-9502-b9c51c39d70a,tg:lhph:34100,isad:lh:93161,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/edb965a4-0e1a-5ee2-9502-b9c51c39d70a'}
ede65729-3df0-5929-8d4d-3db8749cd983,tg:lhph:25750,isad:lh:93406,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/ede65729-3df0-5929-8d4d-3db8749cd983'}
ee9e52a1-80b3-5b9f-9993-280f9be4ed7d,tg:lhph:6574,isad:lh:93725,Archives,1,"familiefoto's en schilderijen, tekeningen en prenten van Felix Timmermans",{'url':'https://id.letterenhuis.be/ark:/24970/ee9e52a1-80b3-5b9f-9993-280f9be4ed7d'}
eee6eef3-e11e-5c69-b7bd-bc461a011bb8,tg:lhph:38477,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/eee6eef3-e11e-5c69-b7bd-bc461a011bb8'}
eef62522-1663-56e8-821f-945b9f82b949,tg:lhph:5476,isad:lh:93760,Archives,1,Foto's i.v.m. Stefaan Axters,{'url':'https://id.letterenhuis.be/ark:/24970/eef62522-1663-56e8-821f-945b9f82b949'}
ef56ebac-2945-5af3-b9a3-de92c61b03b2,tg:lhph:15718,isad:lh:94536,Archives,2,Foto's i.v.m. Emile Delin,{'url':'https://id.letterenhuis.be/ark:/24970/ef56ebac-2945-5af3-b9a3-de92c61b03b2'}
f0243cbd-3298-5918-862f-a97bb0b52417,tg:lhph:21314,isad:lh:93241,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/f0243cbd-3298-5918-862f-a97bb0b52417'}
f054665f-e89b-5527-b4be-e1d47a4263cb,tg:lhph:30552,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/f054665f-e89b-5527-b4be-e1d47a4263cb'}
f06a3bb4-f9ac-5e5e-bfa9-ce0dd8afc2a2,tg:lhph:44644,isad:lh:95745,Archives,1,Foto's door José de Ceulaer,{'url':'https://id.letterenhuis.be/ark:/24970/f06a3bb4-f9ac-5e5e-bfa9-ce0dd8afc2a2'}
f0d39d46-ca0f-5ef7-a63b-1217fbf2810a,tg:lhph:49922,isad:lh:142208,Archives,1,Else Flim,{'url':'https://id.letterenhuis.be/ark:/24970/f0d39d46-ca0f-5ef7-a63b-1217fbf2810a'}
f0e32b65-855a-553b-af42-a6420d84f7e8,tg:lhph:49575,isad:lh:95662,Archives,1,Foto's i.v.m. Herman Wuyts,{'url':'https://id.letterenhuis.be/ark:/24970/f0e32b65-855a-553b-af42-a6420d84f7e8'}
f11bbe42-e454-5a08-b315-3768465e4983,tg:lhph:39698,isad:lh:93877,Archives,1,Foto's i.v.m. Georges Meir,{'url':'https://id.letterenhuis.be/ark:/24970/f11bbe42-e454-5a08-b315-3768465e4983'}
f221214d-5cc0-5109-ba43-07d0fe84fd02,tg:lhph:22187,isad:lh:182279,Archives,1,,{'url':'https://id.letterenhuis.be/ark:/24970/f221214d-5cc0-5109-ba43-07d0fe84fd02'}
f221214d-5cc0-5109-ba43-07d0fe84fd02,tg:lhph:22187,isad:lh:182279,Archives,2,,{'url':'https://id.letterenhuis.be/ark:/24970/f221214d-5cc0-5109-ba43-07d0fe84fd02'}
f248b672-097c-5082-9a7d-385f032abb0d,tg:lhph:8993,isad:lh:93039,Archives,1,Foto's i.v.m. Maurice Roelants,{'url':'https://id.letterenhuis.be/ark:/24970/f248b672-097c-5082-9a7d-385f032abb0d'}
f25145bf-6cf3-5d1f-9b09-6c983461541a,tg:lhph:35615,isad:lh:117833,Archives,1,Ida Wasserman,{'url':'https://id.letterenhuis.be/ark:/24970/f25145bf-6cf3-5d1f-9b09-6c983461541a'}
f27c8b9c-a8b4-535d-a011-1ac264d8576e,tg:lhph:31482,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/f27c8b9c-a8b4-535d-a011-1ac264d8576e'}
f2822252-6a97-530e-b98d-661eb587310e,tg:lhph:51807,isad:lh:154896,Archives,1,Louisa Duykers,{'url':'https://id.letterenhuis.be/ark:/24970/f2822252-6a97-530e-b98d-661eb587310e'}
f313d7be-9c52-5596-b632-a49387db80ff,tg:lhph:30840,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/f313d7be-9c52-5596-b632-a49387db80ff'}
f3b56dc6-1c6c-5e61-92db-4f4ab98ec8c0,tg:lhph:30440,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/f3b56dc6-1c6c-5e61-92db-4f4ab98ec8c0'}
f4564f44-8454-5230-b4d5-52ce82d7a26f,tg:lhph:17230,isad:lh:93322,Archives,1,Foto's,{'url':'https://id.letterenhuis.be/ark:/24970/f4564f44-8454-5230-b4d5-52ce82d7a26f'}
f579e7ee-76c3-55f4-b7ac-59393e1951e3,tg:lhph:35584,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/f579e7ee-76c3-55f4-b7ac-59393e1951e3'}
f6d5f069-12ec-5f36-84a0-7d76703e3816,tg:lhph:17375,isad:lh:94031,Archives,1,Foto's i.v.m. Paula Sleyp,{'url':'https://id.letterenhuis.be/ark:/24970/f6d5f069-12ec-5f36-84a0-7d76703e3816'}
f6eac5f1-eb0a-5973-9202-880e1bc1f11c,tg:lhph:49867,isad:lh:141841,Archives,1,Jan Emiel Daele,{'url':'https://id.letterenhuis.be/ark:/24970/f6eac5f1-eb0a-5973-9202-880e1bc1f11c'}
f71a1bc4-b022-559a-a551-7d18861b7bb3,tg:lhph:46157,isad:lh:109796,Archives,1,1954,{'url':'https://id.letterenhuis.be/ark:/24970/f71a1bc4-b022-559a-a551-7d18861b7bb3'}
f71b35b6-08a3-5ffd-ba02-bfb9f0d758b5,tg:lhph:29698,isad:lh:95309,Archives,1,Negatieven van foto's door Marcel de Backer,{'url':'https://id.letterenhuis.be/ark:/24970/f71b35b6-08a3-5ffd-ba02-bfb9f0d758b5'}
f7241f53-6815-55e9-a84d-7cf7878fe250,tg:lhph:53640,isad:lh:176325,Archives,1,1940 - 1944,{'url':'https://id.letterenhuis.be/ark:/24970/f7241f53-6815-55e9-a84d-7cf7878fe250'}
f744e97d-ceb1-5cf9-a19b-2178480f401f,tg:lhph:43617,isad:lh:93751,Archives,1,Diverse foto's,{'url':'https://id.letterenhuis.be/ark:/24970/f744e97d-ceb1-5cf9-a19b-2178480f401f'}
f76387f2-fb7a-5b14-a89d-928920771054,tg:lhph:23283,isad:lh:93469,Archives,1,Foto's i.v.m. Pol de Mont,{'url':'https://id.letterenhuis.be/ark:/24970/f76387f2-fb7a-5b14-a89d-928920771054'}
f76387f2-fb7a-5b14-a89d-928920771054,tg:lhph:23283,isad:lh:93469,Archives,2,Foto's i.v.m. Pol de Mont,{'url':'https://id.letterenhuis.be/ark:/24970/f76387f2-fb7a-5b14-a89d-928920771054'}
f763b5e7-3af0-5e46-865a-fc446bffd417,tg:lhph:42143,isad:lh:94934,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/f763b5e7-3af0-5e46-865a-fc446bffd417'}
f7f30005-7c40-5425-873f-b1fc18081bea,tg:lhph:42285,isad:lh:94302,Archives,1,Foto's i.v.m. Jean de Bosschère,{'url':'https://id.letterenhuis.be/ark:/24970/f7f30005-7c40-5425-873f-b1fc18081bea'}
f847d74e-3c66-5377-bb99-a14611b01a58,tg:lhph:4908,isad:lh:93699,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/f847d74e-3c66-5377-bb99-a14611b01a58'}
f8c53691-e618-526f-8c43-8d8ca337643f,tg:lhph:3799,isad:lh:92980,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/f8c53691-e618-526f-8c43-8d8ca337643f'}
f9a4758e-88ae-50c5-b6c2-6735a9e98cf8,tg:lhph:34454,isad:lh:93803,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/f9a4758e-88ae-50c5-b6c2-6735a9e98cf8'}
fa0f5f9a-0207-5ce2-8473-cc92da183c57,tg:lhph:13009,isad:lh:93241,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/fa0f5f9a-0207-5ce2-8473-cc92da183c57'}
faa21d16-2c0d-5edf-9bae-98a024d2f6f7,tg:lhph:44243,isad:lh:94164,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/faa21d16-2c0d-5edf-9bae-98a024d2f6f7'}
faf5b920-9579-5d45-b597-97a8a24fc95c,tg:lhph:24395,isad:lh:95042,Archives,1,Foto's i.v.m. Hélène Hautermann-Timmermans,{'url':'https://id.letterenhuis.be/ark:/24970/faf5b920-9579-5d45-b597-97a8a24fc95c'}
fb79167a-c5de-5918-9e71-25755e3a8b08,tg:lhph:53586,isad:lh:175416,Archives,1,Kleinbeeldnegatieven,{'url':'https://id.letterenhuis.be/ark:/24970/fb79167a-c5de-5918-9e71-25755e3a8b08'}
fb84c4f1-c588-5572-af9d-e03303779f10,tg:lhph:1874,isad:lh:93043,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/fb84c4f1-c588-5572-af9d-e03303779f10'}
fb9bafe7-d35f-5d8d-8fc2-ea528dca353d,tg:lhph:22979,isad:lh:93287,Archives,1,Foto's i.v.m. Marnix Gijsen,{'url':'https://id.letterenhuis.be/ark:/24970/fb9bafe7-d35f-5d8d-8fc2-ea528dca353d'}
fbf4cc08-5423-5869-9f0d-c239949b01ff,tg:lhph:25357,isad:lh:93743,Archives,1,Foto's i.v.m. Renaat Verbruggen,{'url':'https://id.letterenhuis.be/ark:/24970/fbf4cc08-5423-5869-9f0d-c239949b01ff'}
fc23b4b5-a6f6-521e-b4fa-d5c2799c33d8,tg:lhph:12589,isad:lh:94339,Archives,1,Foto's (verzameling),{'url':'https://id.letterenhuis.be/ark:/24970/fc23b4b5-a6f6-521e-b4fa-d5c2799c33d8'}
