Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:lhps:32646,Affiches,063022ad-ccaa-5274-b08f-237dd0c2ca44,Letterenhuis,https://data.letterenhuis.be/ark:/24970/063022ad-ccaa-5274-b08f-237dd0c2ca44,repository numbers,object identifier,0,AA
tg:lhps:3408,Affiches,37083042-c86d-56b3-b55e-ef15f9661a53,Letterenhuis,https://data.letterenhuis.be/ark:/24970/37083042-c86d-56b3-b55e-ef15f9661a53,repository numbers,object identifier,0,AA
tg:lhps:51368,Affiches,d368e43d-a47f-58de-86fb-a25a6bd39880,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d368e43d-a47f-58de-86fb-a25a6bd39880,repository numbers,object identifier,0,AA
tg:lhps:33954,Affiches,7c744239-0d58-557a-9b14-e414ac45b64c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7c744239-0d58-557a-9b14-e414ac45b64c,repository numbers,object identifier,0,AA
tg:lhps:54490,Affiches,186ab135-9389-52d8-b119-f559f5be750d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/186ab135-9389-52d8-b119-f559f5be750d,repository numbers,object identifier,0,AA
tg:lhps:31969,Affiches,8b8f8554-73d5-503d-ab43-ca27f6421338,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8b8f8554-73d5-503d-ab43-ca27f6421338,repository numbers,object identifier,0,AA
tg:lhps:53355,Affiches,595cb60f-847f-5e7e-90f9-5de744bb54d0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/595cb60f-847f-5e7e-90f9-5de744bb54d0,repository numbers,object identifier,0,AA
tg:lhps:51692,Affiches,d065f3f6-6a50-5b56-8ce6-20801bfda8a1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d065f3f6-6a50-5b56-8ce6-20801bfda8a1,repository numbers,object identifier,0,AA
tg:lhps:7918,Affiches,80861429-4c33-5f16-bbf2-16c568196543,Letterenhuis,https://data.letterenhuis.be/ark:/24970/80861429-4c33-5f16-bbf2-16c568196543,repository numbers,object identifier,0,AA
tg:lhps:5925,Affiches,3c08d51f-6cfb-5182-b89e-25ada5956984,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3c08d51f-6cfb-5182-b89e-25ada5956984,repository numbers,object identifier,0,AA
tg:lhps:56157,Affiches,f6b7321d-8302-5b70-9442-73432c0167dd,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f6b7321d-8302-5b70-9442-73432c0167dd,repository numbers,object identifier,0,AA
tg:lhps:35479,Affiches,10d49733-5ca1-56df-b748-2f8a64ec6e81,Letterenhuis,https://data.letterenhuis.be/ark:/24970/10d49733-5ca1-56df-b748-2f8a64ec6e81,repository numbers,object identifier,0,AA
tg:lhps:4637,Affiches,f2aeca88-b4dd-5137-a566-7ceaf60b4cdc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f2aeca88-b4dd-5137-a566-7ceaf60b4cdc,repository numbers,object identifier,0,AA
tg:lhps:48149,Affiches,4c9f011d-910d-5d51-92bf-65ffff0fca77,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4c9f011d-910d-5d51-92bf-65ffff0fca77,repository numbers,object identifier,0,AA
tg:lhps:30381,Affiches,1c32a308-6c4b-5c42-bd7a-470215018b23,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1c32a308-6c4b-5c42-bd7a-470215018b23,repository numbers,object identifier,0,AA
tg:lhps:61224,Affiches,afa0e099-14f7-524d-b671-71e8a47e9250,Letterenhuis,https://data.letterenhuis.be/ark:/24970/afa0e099-14f7-524d-b671-71e8a47e9250,repository numbers,object identifier,0,AA
tg:lhps:50980,Affiches,cd0489e7-1a5b-56eb-bb6f-16411249718e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cd0489e7-1a5b-56eb-bb6f-16411249718e,repository numbers,object identifier,0,AA
tg:lhps:25880,Affiches,8589ce9f-eb51-550d-9146-918b914ca8f2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8589ce9f-eb51-550d-9146-918b914ca8f2,repository numbers,object identifier,0,AA
tg:lhps:400,Affiches,1eb71ea6-d9fe-58d0-97c6-2852f35b8e6b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1eb71ea6-d9fe-58d0-97c6-2852f35b8e6b,repository numbers,object identifier,0,AA
tg:lhps:42544,Affiches,5bee07f1-2f7d-5ccc-bbc0-c779451d502a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5bee07f1-2f7d-5ccc-bbc0-c779451d502a,repository numbers,object identifier,0,AA
tg:lhps:14324,Affiches,a45d4e1c-c6bb-5538-a6e5-8640dc35ea65,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a45d4e1c-c6bb-5538-a6e5-8640dc35ea65,repository numbers,object identifier,0,AA
tg:lhps:40579,Affiches,93ced721-c819-507d-ba67-33e0d884e09e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/93ced721-c819-507d-ba67-33e0d884e09e,repository numbers,object identifier,0,AA
tg:lhps:16319,Affiches,1c2b8559-019e-5404-95f4-288787836563,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1c2b8559-019e-5404-95f4-288787836563,repository numbers,object identifier,0,AA
tg:lhps:45281,Affiches,c46dab40-d1af-513c-ad53-793db6ed1508,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c46dab40-d1af-513c-ad53-793db6ed1508,repository numbers,object identifier,0,AA
tg:lhps:23057,Affiches,9e9abfb8-3e38-5ed8-b9c4-3cc4062edc48,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9e9abfb8-3e38-5ed8-b9c4-3cc4062edc48,repository numbers,object identifier,0,AA
tg:lhps:24792,Affiches,887a366d-c4e9-5c23-b835-2efec809711a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/887a366d-c4e9-5c23-b835-2efec809711a,repository numbers,object identifier,0,AA
tg:lhps:8244,Affiches,bbad4661-0bf2-5280-8741-bd439a4d631a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bbad4661-0bf2-5280-8741-bd439a4d631a,repository numbers,object identifier,0,AA
tg:lhps:46507,Affiches,389aafe0-e522-5cdd-aac4-a39f27e67a78,Letterenhuis,https://data.letterenhuis.be/ark:/24970/389aafe0-e522-5cdd-aac4-a39f27e67a78,repository numbers,object identifier,0,AA
tg:lhps:10367,Affiches,a121b96e-7457-5280-b3c8-a80741787a2b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a121b96e-7457-5280-b3c8-a80741787a2b,repository numbers,object identifier,0,AA
tg:lhps:25029,Affiches,bac5d5d0-4be4-5025-8177-7163200e2363,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bac5d5d0-4be4-5025-8177-7163200e2363,repository numbers,object identifier,0,AA
tg:lhps:58519,Affiches,f1c6bf62-c8a7-5ae3-bd7e-edf9e58cf321,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f1c6bf62-c8a7-5ae3-bd7e-edf9e58cf321,repository numbers,object identifier,0,AA
tg:lhps:27014,Affiches,d7acc2c5-649c-57ae-b244-a7a8086ae395,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d7acc2c5-649c-57ae-b244-a7a8086ae395,repository numbers,object identifier,0,AA
tg:lhps:1966,Affiches,4ca3ede1-58f1-5c89-922c-c7cc2989d5a0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4ca3ede1-58f1-5c89-922c-c7cc2989d5a0,repository numbers,object identifier,0,AA
tg:lhps:52114,Affiches,d3cc62be-26a4-5348-8e6e-77ed4777ada4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d3cc62be-26a4-5348-8e6e-77ed4777ada4,repository numbers,object identifier,0,AA
tg:lhps:50129,Affiches,eaf0f147-534c-580d-a7a5-47c832fdea4c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eaf0f147-534c-580d-a7a5-47c832fdea4c,repository numbers,object identifier,0,AA
tg:lhps:19845,Affiches,805eb0c1-df12-5e0f-b02a-40e8b2d71889,Letterenhuis,https://data.letterenhuis.be/ark:/24970/805eb0c1-df12-5e0f-b02a-40e8b2d71889,repository numbers,object identifier,0,AA
tg:lhps:18757,Affiches,d12cd337-31c7-55f5-9d25-aad8ce6cfb46,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d12cd337-31c7-55f5-9d25-aad8ce6cfb46,repository numbers,object identifier,0,AA
tg:lhps:33407,Affiches,a417ec01-8816-5401-a26e-531314e67362,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a417ec01-8816-5401-a26e-531314e67362,repository numbers,object identifier,0,AA
tg:lhps:2649,Affiches,b35ea8ed-a53d-5015-ab7b-6b7fdec3512f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b35ea8ed-a53d-5015-ab7b-6b7fdec3512f,repository numbers,object identifier,0,AA
tg:lhps:29909,Affiches,a4eca086-3fc4-5244-a3cd-567154d0bac7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a4eca086-3fc4-5244-a3cd-567154d0bac7,repository numbers,object identifier,0,AA
tg:lhps:36605,Affiches,369deef4-1157-5c52-9c83-ccff07b4c4cb,Letterenhuis,https://data.letterenhuis.be/ark:/24970/369deef4-1157-5c52-9c83-ccff07b4c4cb,repository numbers,object identifier,0,AA
tg:lhps:60065,Affiches,a58c967c-a4ae-5fe0-8e98-4533932437cc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a58c967c-a4ae-5fe0-8e98-4533932437cc,repository numbers,object identifier,0,AA
tg:lhps:34638,Affiches,05ca1c17-b22f-566a-bce3-d4552f92a1c7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/05ca1c17-b22f-566a-bce3-d4552f92a1c7,repository numbers,object identifier,0,AA
tg:lhps:62058,Affiches,5c9ef6c1-bc87-5713-a801-31507717a530,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5c9ef6c1-bc87-5713-a801-31507717a530,repository numbers,object identifier,0,AA
tg:lhps:5476,Affiches,be592a46-d785-5b8d-838d-d199bbae7eef,Letterenhuis,https://data.letterenhuis.be/ark:/24970/be592a46-d785-5b8d-838d-d199bbae7eef,repository numbers,object identifier,0,AA
tg:lhps:49308,Affiches,d00d0b24-be84-5d1e-9e73-d01d8ef34080,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d00d0b24-be84-5d1e-9e73-d01d8ef34080,repository numbers,object identifier,0,AA
tg:lhps:57316,Affiches,c43855e3-01c6-5420-bb48-f30837089df3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c43855e3-01c6-5420-bb48-f30837089df3,repository numbers,object identifier,0,AA
tg:lhps:42817,Affiches,af2f6fe4-e2c6-52c3-93d7-ede55d403eb0,Letterenhuis,https://data.letterenhuis.be/ark:/24970/af2f6fe4-e2c6-52c3-93d7-ede55d403eb0,repository numbers,object identifier,0,AA
tg:lhps:953,Affiches,499dd772-dcf9-514d-ab7f-c77aa75070ae,Letterenhuis,https://data.letterenhuis.be/ark:/24970/499dd772-dcf9-514d-ab7f-c77aa75070ae,repository numbers,object identifier,0,AA
tg:lhps:22216,Affiches,c995179b-e1d6-5eb9-bbfd-6e0e723dda58,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c995179b-e1d6-5eb9-bbfd-6e0e723dda58,repository numbers,object identifier,0,AA
tg:lhps:41738,Affiches,9b5cf292-b7b8-584d-be76-8b00c1225cb5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9b5cf292-b7b8-584d-be76-8b00c1225cb5,repository numbers,object identifier,0,AA
tg:lhps:17158,Affiches,eeb3de16-ec71-5b19-80b3-cf66170f0396,Letterenhuis,https://data.letterenhuis.be/ark:/24970/eeb3de16-ec71-5b19-80b3-cf66170f0396,repository numbers,object identifier,0,AA
tg:lhps:43705,Affiches,1fabc323-4a84-59d1-bbc3-51fdcbbd302a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1fabc323-4a84-59d1-bbc3-51fdcbbd302a,repository numbers,object identifier,0,AA
tg:lhps:15165,Affiches,e1658674-321f-5a66-9112-91ba46b1bc73,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e1658674-321f-5a66-9112-91ba46b1bc73,repository numbers,object identifier,0,AA
tg:lhps:58149,Affiches,2380a449-06d0-5bd0-af7a-158b2445f5a6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2380a449-06d0-5bd0-af7a-158b2445f5a6,repository numbers,object identifier,0,AA
tg:lhps:25479,Affiches,3d4bc630-2730-5236-84e0-b57a6b90bd72,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3d4bc630-2730-5236-84e0-b57a6b90bd72,repository numbers,object identifier,0,AA
tg:lhps:11825,Affiches,bd6b672c-d351-53f2-8c44-a761b09e3ba4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/bd6b672c-d351-53f2-8c44-a761b09e3ba4,repository numbers,object identifier,0,AA
tg:lhps:20381,Affiches,5d71edd0-35ed-52ce-9b53-ffe633b96117,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5d71edd0-35ed-52ce-9b53-ffe633b96117,repository numbers,object identifier,0,AA
tg:lhps:9906,Affiches,881be083-d609-5f78-bd89-434ff7897d76,Letterenhuis,https://data.letterenhuis.be/ark:/24970/881be083-d609-5f78-bd89-434ff7897d76,repository numbers,object identifier,0,AA
tg:lhps:27444,Affiches,c42b2157-35c8-5d45-b00e-36a87c2ff92d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c42b2157-35c8-5d45-b00e-36a87c2ff92d,repository numbers,object identifier,0,AA
tg:lhps:40980,Affiches,33eddbf2-8252-5b3f-b30d-34bdc4303654,Letterenhuis,https://data.letterenhuis.be/ark:/24970/33eddbf2-8252-5b3f-b30d-34bdc4303654,repository numbers,object identifier,0,AA
tg:lhps:8614,Affiches,8b654ae0-8794-5697-9a9f-817282b2e45e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/8b654ae0-8794-5697-9a9f-817282b2e45e,repository numbers,object identifier,0,AA
tg:lhps:41692,Affiches,201718f2-249f-5554-8c51-1719a018e43f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/201718f2-249f-5554-8c51-1719a018e43f,repository numbers,object identifier,0,AA
tg:lhps:10737,Affiches,9ab82ca0-9214-54ef-813f-41d3c7d22ba7,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9ab82ca0-9214-54ef-813f-41d3c7d22ba7,repository numbers,object identifier,0,AA
tg:lhps:46157,Affiches,b04273f0-4f9f-57c0-b3f9-15095004d2a1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b04273f0-4f9f-57c0-b3f9-15095004d2a1,repository numbers,object identifier,0,AA
tg:lhps:2219,Affiches,9d545d21-79dd-5db1-b5cc-39b0f8245833,Letterenhuis,https://data.letterenhuis.be/ark:/24970/9d545d21-79dd-5db1-b5cc-39b0f8245833,repository numbers,object identifier,0,AA
tg:lhps:33057,Affiches,2f27586b-9d75-5a83-9c2d-5c986e7c2b21,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2f27586b-9d75-5a83-9c2d-5c986e7c2b21,repository numbers,object identifier,0,AA
tg:lhps:18307,Affiches,4fe0aa08-84fe-5862-8b96-54781b63a4ee,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4fe0aa08-84fe-5862-8b96-54781b63a4ee,repository numbers,object identifier,0,AA
tg:lhps:52544,Affiches,41bad578-7c6d-52c9-ae78-367b65aa4b77,Letterenhuis,https://data.letterenhuis.be/ark:/24970/41bad578-7c6d-52c9-ae78-367b65aa4b77,repository numbers,object identifier,0,AA
tg:lhps:50579,Affiches,a709c913-3fca-52e6-a458-a2130a9c7516,Letterenhuis,https://data.letterenhuis.be/ark:/24970/a709c913-3fca-52e6-a458-a2130a9c7516,repository numbers,object identifier,0,AA
tg:lhps:57746,Affiches,ed4d591e-7223-5e23-bb5a-1ce5c5b8666d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ed4d591e-7223-5e23-bb5a-1ce5c5b8666d,repository numbers,object identifier,0,AA
tg:lhps:50083,Affiches,e73b6bfc-8981-5321-8a59-5801c1ae8d94,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e73b6bfc-8981-5321-8a59-5801c1ae8d94,repository numbers,object identifier,0,AA
tg:lhps:54869,Affiches,b94b0839-f472-5cad-8ef5-072c43813811,Letterenhuis,https://data.letterenhuis.be/ark:/24970/b94b0839-f472-5cad-8ef5-072c43813811,repository numbers,object identifier,0,AA
tg:lhps:60435,Affiches,459706d6-baea-5714-b097-d2a1fa737d11,Letterenhuis,https://data.letterenhuis.be/ark:/24970/459706d6-baea-5714-b097-d2a1fa737d11,repository numbers,object identifier,0,AA
tg:lhps:49758,Affiches,7e394ccf-0306-5096-ba41-feb371ee445a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7e394ccf-0306-5096-ba41-feb371ee445a,repository numbers,object identifier,0,AA
tg:lhps:5026,Affiches,cd1c4dba-c385-546a-9ff3-bc72c8c23f26,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cd1c4dba-c385-546a-9ff3-bc72c8c23f26,repository numbers,object identifier,0,AA
tg:lhps:62408,Affiches,ab84f3ac-000b-5f78-af00-8b2569755625,Letterenhuis,https://data.letterenhuis.be/ark:/24970/ab84f3ac-000b-5f78-af00-8b2569755625,repository numbers,object identifier,0,AA
tg:lhps:34268,Affiches,be8726c8-8502-5705-bb3b-0286641e6707,Letterenhuis,https://data.letterenhuis.be/ark:/24970/be8726c8-8502-5705-bb3b-0286641e6707,repository numbers,object identifier,0,AA
tg:lhps:31590,Affiches,511faef6-0daa-5e48-80a9-39af3215e2a4,Letterenhuis,https://data.letterenhuis.be/ark:/24970/511faef6-0daa-5e48-80a9-39af3215e2a4,repository numbers,object identifier,0,AA
tg:lhps:56854,Affiches,3c6248a4-5dc1-530d-9c12-e1ad1eceef3e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3c6248a4-5dc1-530d-9c12-e1ad1eceef3e,repository numbers,object identifier,0,AA
tg:lhps:17508,Affiches,7851a54d-7294-5c14-95de-48cb60c16657,Letterenhuis,https://data.letterenhuis.be/ark:/24970/7851a54d-7294-5c14-95de-48cb60c16657,repository numbers,object identifier,0,AA
tg:lhps:41368,Affiches,911ac7ff-daca-5c5a-95eb-ff6ee767d4f5,Letterenhuis,https://data.letterenhuis.be/ark:/24970/911ac7ff-daca-5c5a-95eb-ff6ee767d4f5,repository numbers,object identifier,0,AA
tg:lhps:23954,Affiches,e9ef444e-a9fe-58b6-bce8-725a1a0ce7b2,Letterenhuis,https://data.letterenhuis.be/ark:/24970/e9ef444e-a9fe-58b6-bce8-725a1a0ce7b2,repository numbers,object identifier,0,AA
tg:lhps:44490,Affiches,6eecc212-b8c9-57f0-8079-dd07c6d1be44,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6eecc212-b8c9-57f0-8079-dd07c6d1be44,repository numbers,object identifier,0,AA
tg:lhps:21969,Affiches,09e380de-d9b8-5d0a-8f60-8ef0690b2e5c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/09e380de-d9b8-5d0a-8f60-8ef0690b2e5c,repository numbers,object identifier,0,AA
tg:lhps:15535,Affiches,5186be43-a905-5f36-a9ce-b51ce258c86d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/5186be43-a905-5f36-a9ce-b51ce258c86d,repository numbers,object identifier,0,AA
tg:lhps:43355,Affiches,79c53e4e-f6d3-5cbf-acad-314eeb8a2ae3,Letterenhuis,https://data.letterenhuis.be/ark:/24970/79c53e4e-f6d3-5cbf-acad-314eeb8a2ae3,repository numbers,object identifier,0,AA
tg:lhps:25183,Affiches,d0b7fc64-57d4-5859-9a46-63dcacc7a710,Letterenhuis,https://data.letterenhuis.be/ark:/24970/d0b7fc64-57d4-5859-9a46-63dcacc7a710,repository numbers,object identifier,0,AA
tg:lhps:22646,Affiches,86919df0-80e6-59c2-9fda-3a67549f8cb6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/86919df0-80e6-59c2-9fda-3a67549f8cb6,repository numbers,object identifier,0,AA
tg:lhps:27690,Affiches,662bfe3b-c23f-5bb8-8a0b-869cd19b5d29,Letterenhuis,https://data.letterenhuis.be/ark:/24970/662bfe3b-c23f-5bb8-8a0b-869cd19b5d29,repository numbers,object identifier,0,AA
tg:lhps:22168,Affiches,26ef6bff-09a9-56cb-a815-b18894507ba6,Letterenhuis,https://data.letterenhuis.be/ark:/24970/26ef6bff-09a9-56cb-a815-b18894507ba6,repository numbers,object identifier,0,AA
tg:lhps:20155,Affiches,3cfdfc42-d794-513f-a340-13b55a4d843d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/3cfdfc42-d794-513f-a340-13b55a4d843d,repository numbers,object identifier,0,AA
tg:lhps:46383,Affiches,235faebe-a26d-5a6a-ab1b-e82d6d5b80de,Letterenhuis,https://data.letterenhuis.be/ark:/24970/235faebe-a26d-5a6a-ab1b-e82d6d5b80de,repository numbers,object identifier,0,AA
tg:lhps:26982,Affiches,4e2d2cb3-4c07-5e3f-bfb0-41f576501993,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4e2d2cb3-4c07-5e3f-bfb0-41f576501993,repository numbers,object identifier,0,AA
tg:lhps:41446,Affiches,0e304945-d17c-507d-9ee0-0ea2decf188d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/0e304945-d17c-507d-9ee0-0ea2decf188d,repository numbers,object identifier,0,AA
tg:lhps:17226,Affiches,cca25c85-a7ce-5db3-894e-60c51e18f22d,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cca25c85-a7ce-5db3-894e-60c51e18f22d,repository numbers,object identifier,0,AA
tg:lhps:49076,Affiches,6097adf1-0a3a-565b-8650-d1c8f7f52303,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6097adf1-0a3a-565b-8650-d1c8f7f52303,repository numbers,object identifier,0,AA
tg:lhps:62326,Affiches,12f982f4-5303-55c5-8e20-23884b93d98a,Letterenhuis,https://data.letterenhuis.be/ark:/24970/12f982f4-5303-55c5-8e20-23884b93d98a,repository numbers,object identifier,0,AA
tg:lhps:5708,Affiches,88b37783-f5cf-5d3b-af79-612df7dc0f2b,Letterenhuis,https://data.letterenhuis.be/ark:/24970/88b37783-f5cf-5d3b-af79-612df7dc0f2b,repository numbers,object identifier,0,AA
tg:lhps:53882,Affiches,c17de163-217e-56b3-929a-808e477434dc,Letterenhuis,https://data.letterenhuis.be/ark:/24970/c17de163-217e-56b3-929a-808e477434dc,repository numbers,object identifier,0,AA
tg:lhps:7735,Affiches,24292f54-271c-5875-8c53-006a390a6747,Letterenhuis,https://data.letterenhuis.be/ark:/24970/24292f54-271c-5875-8c53-006a390a6747,repository numbers,object identifier,0,AA
tg:lhps:28565,Affiches,88c30b33-8954-502b-9ba4-27f5385186fe,Letterenhuis,https://data.letterenhuis.be/ark:/24970/88c30b33-8954-502b-9ba4-27f5385186fe,repository numbers,object identifier,0,AA
tg:lhps:55055,Affiches,2f552e9f-a2c4-509f-8f00-f12c2fdc538e,Letterenhuis,https://data.letterenhuis.be/ark:/24970/2f552e9f-a2c4-509f-8f00-f12c2fdc538e,repository numbers,object identifier,0,AA
tg:lhps:6827,Affiches,1e5becba-ed45-51b0-981b-5086573cf038,Letterenhuis,https://data.letterenhuis.be/ark:/24970/1e5becba-ed45-51b0-981b-5086573cf038,repository numbers,object identifier,0,AA
tg:lhps:52790,Affiches,aff0e455-24e7-5037-a100-ed00a19d1abf,Letterenhuis,https://data.letterenhuis.be/ark:/24970/aff0e455-24e7-5037-a100-ed00a19d1abf,repository numbers,object identifier,0,AA
tg:lhps:57068,Affiches,01c63301-5d79-539f-a2bb-ade84591a934,Letterenhuis,https://data.letterenhuis.be/ark:/24970/01c63301-5d79-539f-a2bb-ade84591a934,repository numbers,object identifier,0,AA
tg:lhps:50257,Affiches,4227a02e-74f4-5944-a14d-f6c1e8e4c032,Letterenhuis,https://data.letterenhuis.be/ark:/24970/4227a02e-74f4-5944-a14d-f6c1e8e4c032,repository numbers,object identifier,0,AA
tg:lhps:30856,Affiches,24532ef4-7e21-5474-b394-b025107ffe07,Letterenhuis,https://data.letterenhuis.be/ark:/24970/24532ef4-7e21-5474-b394-b025107ffe07,repository numbers,object identifier,0,AA
tg:lhps:57592,Affiches,6c5ea5ed-5cbb-5802-96b4-7289c210800f,Letterenhuis,https://data.letterenhuis.be/ark:/24970/6c5ea5ed-5cbb-5802-96b4-7289c210800f,repository numbers,object identifier,0,AA
tg:lhps:31744,Affiches,cdb0d569-e91f-5779-afa3-1bbefd7f5fa1,Letterenhuis,https://data.letterenhuis.be/ark:/24970/cdb0d569-e91f-5779-afa3-1bbefd7f5fa1,repository numbers,object identifier,0,AA
tg:lhps:33779,Affiches,f4a7ab58-037e-58a9-a6f4-23ebbf48f38c,Letterenhuis,https://data.letterenhuis.be/ark:/24970/f4a7ab58-037e-58a9-a6f4-23ebbf48f38c,repository numbers,object identifier,0,AA
tg:lhps:2537,Affiches,058fd808-26e8-5992-b4da-3d945d94b627,Letterenhuis,https://data.letterenhuis.be/ark:/24970/058fd808-26e8-5992-b4da-3d945d94b627,repository numbers,object identifier,0,AA
