ResourceID,brocade.id,card,order,Archive Brocade ID,Archive Widget,Archive Identifier
9832e470-4a1d-509f-b99c-20458365fd9f,tg:lhps:23295,Archives,1,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
a24f7457-56fc-5e28-8f61-56323af7728b,tg:lhps:13623,Archives,1,isad:lh:92704,"dlod={""id"":""ark:/24970/x0/86354416-a0a3-5a90-b3fb-fe9dc9d7d983"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/86354416-a0a3-5a90-b3fb-fe9dc9d7d983
87cf49ee-dd26-5c11-9155-6dd36ba28c26,tg:lhps:30143,Archives,1,isad:lh:170202,"dlod={""id"":""ark:/24970/x0/bd3a0e44-40f2-5d8c-8991-f6176f64e5c8"",""text"":""Seizoen 2007-2008"",""name"":""Seizoen 2007-2008"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/bd3a0e44-40f2-5d8c-8991-f6176f64e5c8
0bc5ca2b-9fed-5cf5-86ce-8b7083394585,tg:lhps:56395,Archives,1,isad:lh:130816,"dlod={""id"":""ark:/24970/x0/b1c8b619-f8c6-5e6e-93af-f7ac7c519887"",""text"":""Affiches"",""name"":""Affiches"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b1c8b619-f8c6-5e6e-93af-f7ac7c519887
403f8833-4adb-537d-b7d6-5cc47198fc6a,tg:lhps:29698,Archives,1,isad:lh:92204,"dlod={""id"":""ark:/24970/x0/7ad2ec47-699f-5287-bcf6-d44aaae1d10e"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/7ad2ec47-699f-5287-bcf6-d44aaae1d10e
71ccc066-3120-576e-acd5-7a49c0818ff9,tg:lhps:32484,Archives,1,isad:lh:92873,"dlod={""id"":""ark:/24970/x0/3261f836-1b4f-54de-a827-75d0c490d29e"",""text"":""Aankoop Henri Grell (1914)"",""name"":""Aankoop Henri Grell (1914)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/3261f836-1b4f-54de-a827-75d0c490d29e
3c648bda-6113-55cd-81af-41cf821ea117,tg:lhps:40241,Archives,1,isad:lh:92553,"dlod={""id"":""ark:/24970/x0/5463893a-fc01-56bb-b461-b7a1948ea908"",""text"":""Affiches i.v.m. au::19338"",""name"":""Affiches i.v.m. au::19338"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/5463893a-fc01-56bb-b461-b7a1948ea908
47e50e1f-1759-5b0a-8387-017f863169db,tg:lhps:26097,Archives,1,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
45fd1104-2338-560b-8777-d1fbc70737ec,tg:lhps:24803,Archives,1,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
abeaeabf-fb43-5b0f-a6a1-8a43a635f396,tg:lhps:50611,Archives,1,isad:lh:114487,"dlod={""id"":""ark:/24970/x0/9d745d90-6b19-50ed-935c-ecf212a100cb"",""text"":""Affiches"",""name"":""Affiches"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/9d745d90-6b19-50ed-935c-ecf212a100cb
97a27176-8f9f-5728-824f-edb45d55eee7,tg:lhps:34100,Archives,1,isad:lh:92750,"dlod={""id"":""ark:/24970/x0/728fbc45-c264-5207-8c63-47d6f6b26f6c"",""text"":""Legaat Jules Baetes (1938)"",""name"":""Legaat Jules Baetes (1938)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/728fbc45-c264-5207-8c63-47d6f6b26f6c
c73a2f41-044d-55f8-96de-f3ba93ed9edb,tg:lhps:7373,Archives,2,isad:lh:92242,"dlod={""id"":""ark:/24970/x0/13518931-bd66-5ac4-9376-ee0d1873752b"",""text"":""Affiches"",""name"":""Affiches"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/13518931-bd66-5ac4-9376-ee0d1873752b
b30829bd-245c-5b4e-9787-e0e394df2ec7,tg:lhps:58671,Archives,1,isad:lh:137935,"dlod={""id"":""ark:/24970/x0/b33a6260-a24f-579b-ac8a-357c591133c7"",""text"":""1961"",""name"":""1961"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b33a6260-a24f-579b-ac8a-357c591133c7
60ac1aad-7455-5cca-b48a-b3ec7337cb48,tg:lhps:25341,Archives,1,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
4ac2f66a-60d8-5261-b85a-9fb1401b719d,tg:lhps:43197,Archives,1,isad:lh:92924,"dlod={""id"":""ark:/24970/x0/37e3cdaf-bcda-5330-a2e5-e5917857e81c"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/37e3cdaf-bcda-5330-a2e5-e5917857e81c
dd76bb39-48e2-589e-8c2b-a71926e03a82,tg:lhps:12032,Archives,1,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
dd76bb39-48e2-589e-8c2b-a71926e03a82,tg:lhps:12032,Archives,2,isad:lh:92200,"dlod={""id"":""ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769"",""text"":""Affiches (verzameling)"",""name"":""Affiches (verzameling)"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/d51f1d2d-32aa-5142-bd0c-25d0ccb94769
0268b3c8-0709-5c35-84f8-f7e156d66aa8,tg:lhps:36097,Archives,1,isad:lh:92875,"dlod={""id"":""ark:/24970/x0/b7c9d269-ae63-5922-a46b-df393367ee6c"",""text"":""Moderne collectie"",""name"":""Moderne collectie"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/b7c9d269-ae63-5922-a46b-df393367ee6c
2643b20c-700c-5cb5-a56d-e8bed2bd7e62,tg:lhps:50241,Archives,1,isad:lh:107809,"dlod={""id"":""ark:/24970/x0/f8a0fe21-6560-5f4f-917e-b832767d1c6f"",""text"":""De gek en zijn werk ( au::19558 )"",""name"":""De gek en zijn werk ( au::19558 )"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/f8a0fe21-6560-5f4f-917e-b832767d1c6f
06c2f83a-a2df-5aa2-b5e8-226e0f65fd16,tg:lhps:57584,Archives,1,isad:lh:136069,"dlod={""id"":""ark:/24970/x0/a677ec29-16c2-5936-8f04-ac567453f489"",""text"":""1950"",""name"":""1950"",""nameWithContext"":"""",""orgID"":""lh"",""suggestType"":""archiveobject"",""json"":""""}",ark:/24970/x0/a677ec29-16c2-5936-8f04-ac567453f489
