ResourceID,brocade.id,card,order,source_code,ire.isaar.uuid,ISAAR Brocade ID,Original Entity Type,Original Entity Widget,Original Entity Identifier
f2616273-10df-5dc2-9d17-eb4bb3d6e5f1,tg:rubgr:242,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
a9ad17eb-2364-5cef-8e0a-d1ef7e619dee,tg:rubgr:1936,e73_OriginalBrocade,1,kw,9c5baa02-0c78-5afe-9c2b-969ef35e27eb,au::13200,keywords,,
42d6adb1-d086-5f09-a2ab-d6672c923692,tg:rubgr:761,e73_OriginalBrocade,1,kw,6b25665f-b10b-5534-af0a-aa43378ed64a,au::107323,keywords,,
42d6adb1-d086-5f09-a2ab-d6672c923692,tg:rubgr:761,e73_OriginalBrocade,2,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
610d6181-2227-52db-b6d8-42af13ab1c1f,tg:rubgr:609,e73_OriginalBrocade,1,kw,80abb133-7c38-5ef5-aa40-d82d46a3245d,au::14164,keywords,,
610d6181-2227-52db-b6d8-42af13ab1c1f,tg:rubgr:609,e73_OriginalBrocade,2,kw,90791ae1-6b3f-5e62-bf73-d52b3d303d0b,au::58309,keywords,,
610d6181-2227-52db-b6d8-42af13ab1c1f,tg:rubgr:609,e73_OriginalBrocade,3,kw,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,,
9d062136-556c-5c11-bafe-1223e97243be,tg:rubgr:4487,e73_OriginalBrocade,1,kw,0c4d1392-1949-53c5-b9fa-dbd486d50089,au::5988,keywords,,
51d070ce-1bc5-5551-aca5-28d3139e225f,tg:rubgr:1370,e73_OriginalBrocade,1,kw,fab9c8af-c93f-53b3-aa3f-4cea006fe809,au::31138,keywords,,
faf0e9f9-8e75-5c1f-8921-611b132c66e7,tg:rubgr:3468,e73_OriginalBrocade,1,kw,361557c7-b89c-5558-9818-3a24e8f98e3f,au::12715,keywords,,
830f894d-b9d0-585b-b541-087f9da42f8c,tg:rubgr:4546,e73_OriginalBrocade,1,kw,5810a6b6-9a25-5c10-833c-f5f6534dce64,au::107096,keywords,,
58b638e5-9245-5a53-ae62-8b2f4381d510,tg:rubgr:3478,e73_OriginalBrocade,1,kw,0c4d1392-1949-53c5-b9fa-dbd486d50089,au::5988,keywords,,
6f3509cd-f497-5a0d-9b1a-4dd04f11b345,tg:rubgr:3345,e73_OriginalBrocade,1,kw,e1a8e628-0fd2-5408-9a76-34436db1803d,au::107120,keywords,,
7742ac01-e3a1-5a7b-858a-87a8f5b57d67,tg:rubgr:1525,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
7742ac01-e3a1-5a7b-858a-87a8f5b57d67,tg:rubgr:1525,e73_OriginalBrocade,2,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
7742ac01-e3a1-5a7b-858a-87a8f5b57d67,tg:rubgr:1525,e73_OriginalBrocade,3,kw,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,,
441deb00-cbff-5b82-a6dc-bcc510311a62,tg:rubgr:814,e73_OriginalBrocade,1,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
736951b0-7e52-51d9-bd66-8f2e64dcbe7b,tg:rubgr:1535,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
8c2102d8-d7e2-57b0-99c8-fd3bed812c83,tg:rubgr:3355,e73_OriginalBrocade,1,kw,3e70daae-f48d-5f0e-8efe-e9138cab08f3,au::19226,keywords,,
d4fd369a-94ef-54d3-82a7-3364f076cf39,tg:rubgr:2451,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
d4fd369a-94ef-54d3-82a7-3364f076cf39,tg:rubgr:2451,e73_OriginalBrocade,2,kw,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,,
630eae95-7eb5-5535-b3ca-45ef26d8ac26,tg:rubgr:3033,e73_OriginalBrocade,1,kw,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,,
630eae95-7eb5-5535-b3ca-45ef26d8ac26,tg:rubgr:3033,e73_OriginalBrocade,2,kw,06c3708c-6ae1-5ace-8def-fc73c1dbc54d,au::108637,keywords,,
630eae95-7eb5-5535-b3ca-45ef26d8ac26,tg:rubgr:3033,e73_OriginalBrocade,3,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
9395b52f-4a29-5026-a220-53fbfd4894c5,tg:rubgr:4075,e73_OriginalBrocade,1,kw,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,,
3757c746-2055-5e1f-b20e-c7b3638b7a59,tg:rubgr:383,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
5e796db4-3cbd-5762-81de-383d1fb4fb48,tg:rubgr:2441,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
a96977eb-f1b7-5ddf-a916-82f9f9ce276a,tg:rubgr:1016,e73_OriginalBrocade,1,kw,245507d0-711f-5d47-86c1-f8992140cb1b,au::14159,keywords,,
a96977eb-f1b7-5ddf-a916-82f9f9ce276a,tg:rubgr:1016,e73_OriginalBrocade,2,kw,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,keywords,,
a96977eb-f1b7-5ddf-a916-82f9f9ce276a,tg:rubgr:1016,e73_OriginalBrocade,3,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
22375eab-60a5-5afc-8627-502be6894b98,tg:rubgr:5242,e73_OriginalBrocade,1,kw,80abb133-7c38-5ef5-aa40-d82d46a3245d,au::14164,keywords,,
d5afe552-26aa-53e9-aa00-ec6e2eaf1405,tg:rubgr:2204,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
d5afe552-26aa-53e9-aa00-ec6e2eaf1405,tg:rubgr:2204,e73_OriginalBrocade,2,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
d5afe552-26aa-53e9-aa00-ec6e2eaf1405,tg:rubgr:2204,e73_OriginalBrocade,3,kw,e96d5ca5-f85d-5034-9bb0-7c11af8169c6,au::32595,keywords,,
8060ab30-86dc-559e-92be-7c84ab48f301,tg:rubgr:3666,e73_OriginalBrocade,1,kw,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,,
13ab0327-ccfc-51d7-bdff-d0b0fdf0ad50,tg:rubgr:1006,e73_OriginalBrocade,1,kw,245507d0-711f-5d47-86c1-f8992140cb1b,au::14159,keywords,,
3c736b76-39de-57f7-bad9-14a79a517ba5,tg:rubgr:5348,e73_OriginalBrocade,1,kw,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,,
3c736b76-39de-57f7-bad9-14a79a517ba5,tg:rubgr:5348,e73_OriginalBrocade,2,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
3c736b76-39de-57f7-bad9-14a79a517ba5,tg:rubgr:5348,e73_OriginalBrocade,3,kw,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,,
3c736b76-39de-57f7-bad9-14a79a517ba5,tg:rubgr:5348,e73_OriginalBrocade,4,kw,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,,
554fbee3-13b6-57bb-917a-21005ddbaa19,tg:rubgr:1064,e73_OriginalBrocade,1,kw,fa4e2a3e-55e0-5ab1-9d4f-1e4227ffe711,au::20701,keywords,,
65f3087c-d7a6-5d45-a7d7-d9d11f03c512,tg:rubgr:5230,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
b988a113-1504-5b91-a84a-71e43ce5433a,tg:rubgr:3041,e73_OriginalBrocade,1,kw,d01a462a-1d54-5ba8-8442-1e49b3ca723e,au::3232,keywords,,
c877a5a3-2d45-57b9-9acd-4a821b9dbfe4,tg:rubgr:4007,e73_OriginalBrocade,1,kw,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,,
2716e55a-84b7-5698-a4ab-54760e3674ab,tg:rubgr:289,e73_OriginalBrocade,1,kw,255184a8-df8e-5816-9baa-a373b28a9f77,au::18139,keywords,,
7148c8fd-6c76-5382-b621-15be48de3d33,tg:rubgr:1547,e73_OriginalBrocade,1,kw,0342b051-d515-56a8-aabb-40dcf1fade92,au::180,keywords,,
7148c8fd-6c76-5382-b621-15be48de3d33,tg:rubgr:1547,e73_OriginalBrocade,2,kw,3dce806e-0337-5f22-9c0e-01bffc770398,au::32507,keywords,,
780b1b29-0cb3-59ff-b355-d2d86b7de86b,tg:rubgr:4361,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
780b1b29-0cb3-59ff-b355-d2d86b7de86b,tg:rubgr:4361,e73_OriginalBrocade,2,kw,0bc6db4d-3389-5774-a695-f08f748e3fa2,au::28130,keywords,,
b7222fe7-5eab-5947-b905-73980cf78fe4,tg:rubgr:2755,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
ba551c47-a994-5b41-9e33-59e096fd48a8,tg:rubgr:2745,e73_OriginalBrocade,1,kw,701bc0d1-6796-5c14-bf2a-e3ef2f567d47,au::107101,keywords,,
ba551c47-a994-5b41-9e33-59e096fd48a8,tg:rubgr:2745,e73_OriginalBrocade,2,kw,256eaded-a15e-57cd-83e0-8cf4eba910ee,au::16151,keywords,,
5abb2621-f9a6-5576-aea5-032a50097c62,tg:rubgr:4209,e73_OriginalBrocade,1,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
7f48ec1f-2753-5132-940b-081c514fad0e,tg:rubgr:1312,e73_OriginalBrocade,1,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
7f48ec1f-2753-5132-940b-081c514fad0e,tg:rubgr:1312,e73_OriginalBrocade,2,kw,7ca6beec-144b-5524-bf1d-309f064c1574,au::32545,keywords,,
43f36897-e33f-58c8-aeb8-a9f5d769134e,tg:rubgr:4534,e73_OriginalBrocade,1,kw,11a69275-f38a-53eb-97b3-706095f79a95,au::6813,keywords,,
e0a7589a-f6c2-5836-932f-d4884e731c07,tg:rubgr:5146,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
e1b060df-3b98-51e1-a0a7-465bef95f067,tg:rubgr:2100,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
e1b060df-3b98-51e1-a0a7-465bef95f067,tg:rubgr:2100,e73_OriginalBrocade,2,kw,d3b00787-b5a3-5c7e-97c6-9a1a5410ec86,au::24409,keywords,,
e1b060df-3b98-51e1-a0a7-465bef95f067,tg:rubgr:2100,e73_OriginalBrocade,3,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
e1b060df-3b98-51e1-a0a7-465bef95f067,tg:rubgr:2100,e73_OriginalBrocade,4,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
a68ffcc3-03ba-558d-a586-b890fdc851d0,tg:rubgr:3562,e73_OriginalBrocade,1,kw,df8d0808-2f42-514f-ab20-996682149ef7,au::110014,keywords,,
a68ffcc3-03ba-558d-a586-b890fdc851d0,tg:rubgr:3562,e73_OriginalBrocade,2,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
dcf11259-cf90-5661-9df3-5bae9e33d548,tg:rubgr:1302,e73_OriginalBrocade,1,kw,06c3708c-6ae1-5ace-8def-fc73c1dbc54d,au::108637,keywords,,
2c0df62c-af69-5f2e-8f05-a588516431a2,tg:rubgr:2110,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
2c0df62c-af69-5f2e-8f05-a588516431a2,tg:rubgr:2110,e73_OriginalBrocade,2,kw,4986ed85-47b6-5c95-a664-eaaff57f4e6c,au::13305,keywords,,
2c0df62c-af69-5f2e-8f05-a588516431a2,tg:rubgr:2110,e73_OriginalBrocade,3,kw,200fab84-9b5a-5d6e-aaa0-32e5262ea902,au::32610,keywords,,
2c0df62c-af69-5f2e-8f05-a588516431a2,tg:rubgr:2110,e73_OriginalBrocade,4,kw,dac1ccf2-cc05-5f38-93fb-c0da287b92a8,au::28158,keywords,,
2c0df62c-af69-5f2e-8f05-a588516431a2,tg:rubgr:2110,e73_OriginalBrocade,5,kw,3dce806e-0337-5f22-9c0e-01bffc770398,au::32507,keywords,,
0bb3539b-a4e8-5fc8-8e1f-ff6649b0351e,tg:rubgr:1496,e73_OriginalBrocade,1,kw,d3b00787-b5a3-5c7e-97c6-9a1a5410ec86,au::24409,keywords,,
51b03336-ee14-52cb-9910-f3fa025dbc09,tg:rubgr:2820,e73_OriginalBrocade,1,kw,8f971df1-092b-5a37-8e0f-d345790debe5,au::12149,keywords,,
0718256d-7614-589d-9ddd-b746986d544b,tg:rubgr:2830,e73_OriginalBrocade,1,kw,d01a462a-1d54-5ba8-8442-1e49b3ca723e,au::3232,keywords,,
05958f81-f7b2-58c9-a836-05802d7b4595,tg:rubgr:475,e73_OriginalBrocade,1,kw,6304894d-67e4-5fcd-9072-31676a16c00c,au::19993,keywords,,
4291a9bc-a86d-517c-a68b-d953982c92cf,tg:rubgr:4783,e73_OriginalBrocade,1,kw,15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c,au::4114,keywords,,
4291a9bc-a86d-517c-a68b-d953982c92cf,tg:rubgr:4783,e73_OriginalBrocade,2,kw,44ccc7c3-1ff2-51fc-b9eb-eff787b82f68,au::5193,keywords,,
b0c09586-b3bf-5bc0-9ceb-b24b5cba44a7,tg:rubgr:230,e73_OriginalBrocade,1,kw,52eca42b-9f44-5cb3-a2e2-61627f08810c,au::10517,keywords,,
7b819f9a-d0ed-5f96-833c-d62620969c8b,tg:rubgr:3180,e73_OriginalBrocade,1,kw,678d06af-3067-5686-aa6e-e46acd4acc0a,au::7000,keywords,,
97515ee8-ad8e-53ec-80dc-3aed8476e72b,tg:rubgr:4937,e73_OriginalBrocade,1,kw,8f971df1-092b-5a37-8e0f-d345790debe5,au::12149,keywords,,
bfc64ea3-3eb5-5212-b3e7-852c59831839,tg:rubgr:1688,e73_OriginalBrocade,1,kw,d4f69e55-99df-5c54-b739-472d12fa4387,au::1127,keywords,,
848190b3-2ccd-5b86-a1c2-b0155cc990e0,tg:rubgr:3190,e73_OriginalBrocade,1,kw,330db244-c742-5752-a85a-e00f1ba63114,au::9212,keywords,,
bc27eedf-1a9e-5302-89cd-127af44f9cbc,tg:rubgr:893,e73_OriginalBrocade,1,kw,6fd10a64-f9ee-5883-9001-82d989ccd63c,au::7664,keywords,,
bc27eedf-1a9e-5302-89cd-127af44f9cbc,tg:rubgr:893,e73_OriginalBrocade,2,kw,701bc0d1-6796-5c14-bf2a-e3ef2f567d47,au::107101,keywords,,
bc27eedf-1a9e-5302-89cd-127af44f9cbc,tg:rubgr:893,e73_OriginalBrocade,3,kw,8e6df2a1-cc0f-5a41-b61d-ec8b6ea9e1e1,au::111146,keywords,,
bc27eedf-1a9e-5302-89cd-127af44f9cbc,tg:rubgr:893,e73_OriginalBrocade,4,kw,7682857e-71d3-5afc-9cb8-a70f3b5ce270,au::18866,keywords,,
b70cbb85-5e5c-581b-902f-dfd90aa6b51b,tg:rubgr:2914,e73_OriginalBrocade,1,kw,80abb133-7c38-5ef5-aa40-d82d46a3245d,au::14164,keywords,,
32e4eb8d-a113-5c79-a6c7-a4fccf150f52,tg:rubgr:3799,e73_OriginalBrocade,1,kw,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,,
b0b301ed-2d72-5437-996c-137a62cf4b58,tg:rubgr:1860,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
054c9820-ff7e-589f-b876-550a8393525b,tg:rubgr:1081,e73_OriginalBrocade,1,kw,915cf7aa-e46e-554f-a4c9-4d2e616e8465,au::17629,keywords,,
6612d0d2-5cc5-5541-b709-c180f7c9cb83,tg:rubgr:304,e73_OriginalBrocade,1,kw,3ffa1759-7d8f-5418-86a2-32fdede71568,au::43758,keywords,,
9ce10a8b-8fc4-5a9a-8826-30305095ffef,tg:rubgr:314,e73_OriginalBrocade,1,kw,5810a6b6-9a25-5c10-833c-f5f6534dce64,au::107096,keywords,,
9ce10a8b-8fc4-5a9a-8826-30305095ffef,tg:rubgr:314,e73_OriginalBrocade,2,kw,94f2b984-01e4-5b70-8738-cf45789b7de8,au::20725,keywords,,
2c0aecba-c495-504d-b758-8ec74947013f,tg:rubgr:490,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
2c0aecba-c495-504d-b758-8ec74947013f,tg:rubgr:490,e73_OriginalBrocade,2,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
6791a5f3-408c-519a-92b7-9a42d881583e,tg:rubgr:4766,e73_OriginalBrocade,1,kw,15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c,au::4114,keywords,,
ecdd6415-3f4d-5e5c-a97a-8acf180e8b32,tg:rubgr:1038,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
ecdd6415-3f4d-5e5c-a97a-8acf180e8b32,tg:rubgr:1038,e73_OriginalBrocade,2,kw,8f971df1-092b-5a37-8e0f-d345790debe5,au::12149,keywords,,
0528e0b2-9061-5d6a-b362-de7c5c7592fb,tg:rubgr:5304,e73_OriginalBrocade,1,kw,15ca51e1-53aa-543b-8fd8-9ddf60f2fe7c,au::4114,keywords,,
0528e0b2-9061-5d6a-b362-de7c5c7592fb,tg:rubgr:5304,e73_OriginalBrocade,2,kw,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,,
e1977955-b054-5111-8d4b-6fe0b4445835,tg:rubgr:3175,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
e1977955-b054-5111-8d4b-6fe0b4445835,tg:rubgr:3175,e73_OriginalBrocade,2,kw,8f971df1-092b-5a37-8e0f-d345790debe5,au::12149,keywords,,
3d3e059a-4098-503b-8b29-caa378b66e69,tg:rubgr:1715,e73_OriginalBrocade,1,kw,415d3970-81f1-5551-a6e8-42f5af0b534e,au::2463,keywords,,
3d3e059a-4098-503b-8b29-caa378b66e69,tg:rubgr:1715,e73_OriginalBrocade,2,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
3d3e059a-4098-503b-8b29-caa378b66e69,tg:rubgr:1715,e73_OriginalBrocade,3,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
1bccb62e-3661-5a85-a8d7-ac33ec926d6f,tg:rubgr:4133,e73_OriginalBrocade,1,kw,7fe9ad1d-e913-5bd8-8e57-fcafecaf3f24,au::45623,keywords,,
692a9470-3a8a-593b-807c-2e46228fd331,tg:rubgr:4255,e73_OriginalBrocade,1,kw,0c4d1392-1949-53c5-b9fa-dbd486d50089,au::5988,keywords,,
692a9470-3a8a-593b-807c-2e46228fd331,tg:rubgr:4255,e73_OriginalBrocade,2,kw,96b4e14d-110b-560e-b4a8-baa39d4a43e2,au::10469,keywords,,
7d683130-5372-5690-a939-e7a67f36d0e1,tg:rubgr:2661,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
7d683130-5372-5690-a939-e7a67f36d0e1,tg:rubgr:2661,e73_OriginalBrocade,2,kw,68745e68-be77-5308-846a-b1ac1c29f49d,au::16398,keywords,,
8246d98e-8796-52dd-bb4e-8907755b7dd2,tg:rubgr:4245,e73_OriginalBrocade,1,kw,8f971df1-092b-5a37-8e0f-d345790debe5,au::12149,keywords,,
38f604a3-3125-586c-a99b-f155c7aad62f,tg:rubgr:2671,e73_OriginalBrocade,1,kw,701bc0d1-6796-5c14-bf2a-e3ef2f567d47,au::107101,keywords,,
31c81001-c1bf-54c9-bbfa-c8594176320e,tg:rubgr:3446,e73_OriginalBrocade,1,kw,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au::3028,keywords,,
31c81001-c1bf-54c9-bbfa-c8594176320e,tg:rubgr:3446,e73_OriginalBrocade,2,kw,b36b8a93-b172-5df0-a3e3-fc82642a11de,au::4087,keywords,,
31c81001-c1bf-54c9-bbfa-c8594176320e,tg:rubgr:3446,e73_OriginalBrocade,3,kw,662a79e3-e96d-5e11-ad7a-5eb0864138d8,au::11139,keywords,,
26a39d6e-4f8d-50d6-af18-e6aeefa08827,tg:rubgr:3456,e73_OriginalBrocade,1,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
e9412d21-c90e-5670-a65c-9cb73d7e4598,tg:rubgr:3424,e73_OriginalBrocade,1,kw,4fd76377-5c60-5949-a1f5-8d7453c6c945,au::28097,keywords,,
3b4ec300-a1a1-5d6f-8d2c-3d69e8da8ec4,tg:rubgr:1244,e73_OriginalBrocade,1,kw,e42f8f05-6292-5acc-8610-77239eecbae8,au::18210,keywords,,
14e236bb-a8cc-5b01-ba3e-a92830dfe3bb,tg:rubgr:794,e73_OriginalBrocade,1,kw,2fddc99e-fad4-5c30-8089-c503ccbe16e8,au::48236,keywords,,
0a747c64-2dd7-56a5-b750-1ed9622f7ce3,tg:rubgr:784,e73_OriginalBrocade,1,kw,ad32dff6-5e50-51a0-bf52-301eea26b813,au::9032,keywords,,
0a747c64-2dd7-56a5-b750-1ed9622f7ce3,tg:rubgr:784,e73_OriginalBrocade,2,kw,0bc6db4d-3389-5774-a695-f08f748e3fa2,au::28130,keywords,,
2f4462ad-a121-548e-8d8f-264d04015f07,tg:rubgr:2046,e73_OriginalBrocade,1,kw,245507d0-711f-5d47-86c1-f8992140cb1b,au::14159,keywords,,
2577eff9-5f8b-5ce2-a57b-9dfd8b6938bb,tg:rubgr:1411,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
2577eff9-5f8b-5ce2-a57b-9dfd8b6938bb,tg:rubgr:1411,e73_OriginalBrocade,2,kw,e42f8f05-6292-5acc-8610-77239eecbae8,au::18210,keywords,,
8fb0383e-f506-5071-8b81-8d689ab050af,tg:rubgr:3309,e73_OriginalBrocade,1,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
dae1783d-807b-5c7b-afa5-e417c9ab270f,tg:rubgr:920,e73_OriginalBrocade,1,kw,2e8c6379-6f9a-5865-b825-f34e3bffd21b,au::2877,keywords,,
dae1783d-807b-5c7b-afa5-e417c9ab270f,tg:rubgr:920,e73_OriginalBrocade,2,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
dae1783d-807b-5c7b-afa5-e417c9ab270f,tg:rubgr:920,e73_OriginalBrocade,3,kw,e08fb7fb-58d5-5ef1-b36e-d31dd82d8184,au::3026,keywords,,
dae1783d-807b-5c7b-afa5-e417c9ab270f,tg:rubgr:920,e73_OriginalBrocade,4,kw,c7c2d91e-bcf9-57c2-a0b3-16e65966862e,au::6121,keywords,,
dae1783d-807b-5c7b-afa5-e417c9ab270f,tg:rubgr:920,e73_OriginalBrocade,5,kw,19180a17-86f1-50ca-842f-7bcc4add0f26,au::5346,keywords,,
08948808-2a0f-5282-8d4f-7beee3d33f9b,tg:rubgr:1401,e73_OriginalBrocade,1,kw,80754f9b-1017-5203-bdbe-21d44d44cfb4,au::28369,keywords,,
9246b710-51d5-5cc8-bdca-78b42bb7573c,tg:rubgr:1579,e73_OriginalBrocade,1,kw,e42f8f05-6292-5acc-8610-77239eecbae8,au::18210,keywords,,
9246b710-51d5-5cc8-bdca-78b42bb7573c,tg:rubgr:1579,e73_OriginalBrocade,2,kw,fab9c8af-c93f-53b3-aa3f-4cea006fe809,au::31138,keywords,,
19d2794b-1b22-5634-a75c-8114fe21f854,tg:rubgr:930,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
52911774-8e35-5dcd-b5dd-2ed5e16b834a,tg:rubgr:1777,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
52911774-8e35-5dcd-b5dd-2ed5e16b834a,tg:rubgr:1777,e73_OriginalBrocade,2,kw,6f5aef52-f1ad-5f58-a70d-2bd0c425eb74,au::12271,keywords,,
35d99b6f-cb33-5ce3-a1e5-54355877c1e0,tg:rubgr:4151,e73_OriginalBrocade,1,kw,2e8c6379-6f9a-5865-b825-f34e3bffd21b,au::2877,keywords,,
0d295c35-13a2-5bde-b4c5-1172e1fb212e,tg:rubgr:3117,e73_OriginalBrocade,1,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
e2160fc5-ecb9-5e3c-a54f-d7c70fe3d257,tg:rubgr:1767,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
e2160fc5-ecb9-5e3c-a54f-d7c70fe3d257,tg:rubgr:1767,e73_OriginalBrocade,2,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
e2160fc5-ecb9-5e3c-a54f-d7c70fe3d257,tg:rubgr:1767,e73_OriginalBrocade,3,kw,0c4d1392-1949-53c5-b9fa-dbd486d50089,au::5988,keywords,,
e2160fc5-ecb9-5e3c-a54f-d7c70fe3d257,tg:rubgr:1767,e73_OriginalBrocade,4,kw,51235f44-a7e4-5ca0-a78d-4890ed985df7,au::28177,keywords,,
ae2a08ce-84b0-5a6e-adc2-afe87f217060,tg:rubgr:1122,e73_OriginalBrocade,1,kw,ca79196f-9430-56d2-86ca-543e10adef0a,au::3027,keywords,,
f3e2de7b-93b6-5a81-9d55-e042f057f40e,tg:rubgr:3742,e73_OriginalBrocade,1,kw,d45c16f3-9369-5ace-af62-579884e286a2,au::12247,keywords,,
8e5e5a5a-a537-5f9d-9f80-dc3f1962f0b5,tg:rubgr:2330,e73_OriginalBrocade,1,kw,a4c82dfd-0f0e-5a3b-9afe-9dc9ba124da4,au::12812,keywords,,
8494b116-109b-532b-8d49-82b08479dc0f,tg:rubgr:23,e73_OriginalBrocade,1,kw,adc10a3d-d3e4-5f12-b76b-ddce078b7105,au::18500,keywords,,
3809e2c0-8a6c-5b24-8db2-a394846599d6,tg:rubgr:3752,e73_OriginalBrocade,1,kw,0c4d1392-1949-53c5-b9fa-dbd486d50089,au::5988,keywords,,
9f6f938b-ac96-5ebb-b85b-3c5ce8cd3ab9,tg:rubgr:2320,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
9f6f938b-ac96-5ebb-b85b-3c5ce8cd3ab9,tg:rubgr:2320,e73_OriginalBrocade,2,kw,44ccc7c3-1ff2-51fc-b9eb-eff787b82f68,au::5193,keywords,,
e4f8145a-5064-58dd-a7d8-c38f9c1e9c3f,tg:rubgr:4090,e73_OriginalBrocade,1,kw,80abb133-7c38-5ef5-aa40-d82d46a3245d,au::14164,keywords,,
04b12d92-e4c5-5d98-a516-e37e39209dfb,tg:rubgr:2389,e73_OriginalBrocade,1,kw,59eb3f16-3ccd-5155-9cba-c85b515f01ef,au::3025,keywords,,
