Production Place Identifier,id,Production Place Name,DB,Record ID,Record Place Name,Brocade Production Place ID,ResourceID
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:715,,au::100141,60d3a4d3-ee11-5490-8478-f3140ebb8df0
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:716,,au::100141,e7b88947-4e91-5051-9975-ffa8ee6d69eb
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:717,,au::100141,a6d928ab-ff99-5614-b90e-fb00e1414bd7
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:718,,au::100141,9a813d9d-8407-5f7f-ac82-e5529fd807f1
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:719,,au::100141,c49d8dbb-12f8-5265-bffc-32e25c7eec36
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:720,,au::100141,25327b3b-233e-5875-9d9c-a60d174c8b34
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:721,,au::100141,285706e7-08a8-5fda-96ef-0ef2d78fabe6
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:722,,au::100141,b0b29518-c32a-54f5-8607-dafbe7d741d0
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:723,,au::100141,d36e0072-e3b6-586e-bf9d-d5b422a6279f
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:724,,au::100141,d80b6851-fc69-5a9d-8d4d-8883fa598194
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:726,,au::100141,3b0b695e-85be-5896-8ae1-bbbb25be05ec
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:73,,au::100141,120566f3-85d8-5690-95f4-2b45a3693a35
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:732,,au::100141,8f6d9c4c-44df-5ca2-960e-6da7b62b7c1c
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:733,,au::100141,b92d458b-7c7e-599b-ba73-6345c1effb85
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:735,,au::100141,131170bc-9cde-54d0-8911-5028f217dd51
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:736,,au::100141,a066f4b4-18eb-592f-9098-9e672c68aa9d
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:737,,au::100141,cd37a7cc-37fe-569a-ae98-57325eeeb636
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:738,,au::100141,28578606-ce48-5947-b5f6-0947c7eeb34a
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:739,,au::100141,eec9b55a-a837-5cd6-8b35-bc0e29bc3de6
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:740,,au::100141,97376153-074a-564f-aaa8-759ea5189e0a
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:741,,au::100141,3d2a6a29-33ab-5387-9bca-d2c4cad65bc3
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:742,,au::100141,77143e45-f915-56f5-b66d-3b6213d1f443
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:757,,au::100141,9ca75cc9-1111-5f64-93a8-6935621eb564
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:760,,au::100141,3b2769c9-a5e7-5bde-9375-5fc416f81b31
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:793,,au::100141,7f4312ef-7a60-5259-97c9-f89d9ac14dab
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:830,,au::100141,1354f136-9fa9-5053-bfb8-77048d7ad786
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:833,,au::100141,5afe2569-120d-5a2c-843a-23ec7377002a
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:834,,au::100141,fd5373e7-e815-56cd-9a3e-31b8b7d4d829
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:835,,au::100141,cfa1fd3c-74d9-5733-b481-1f9bc8b6deba
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:836,,au::100141,5f80ff25-3873-5b0a-be93-9037a8b2ab45
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:839,,au::100141,29a612ed-8e0d-55e2-901b-2da00628de98
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:840,,au::100141,f6d5a576-ee49-575e-9575-4266859983ce
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:841,,au::100141,4400909f-d42b-5b49-a44c-6391d7ed99a7
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:842,,au::100141,987b489c-d666-553f-bbf4-42e1c673575e
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:843,,au::100141,2cb501c7-4cff-5775-95b1-8cf0899e6cda
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:844,,au::100141,7b3fc614-c7fb-51b0-aa90-000b598f1de0
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:845,,au::100141,5b3b6ea6-1918-5ac0-b4bf-71ed4a238b99
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:846,,au::100141,2c946a77-2cf6-59ec-b6fc-2bbac029c46d
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:847,,au::100141,82d3e148-8093-5aba-a237-8530b44f0f8c
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:848,,au::100141,df8f37b5-ad8e-5161-8b29-514e0179ce92
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:849,,au::100141,975ba84a-d5ca-5234-b1dd-3d92ab073b61
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:850,,au::100141,b01eea74-be3f-5202-aab6-9de6110c8922
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:851,,au::100141,98583546-76bb-547f-95b9-c4e7a849711f
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:852,,au::100141,d5322bf9-ed40-5346-b32c-679a7bca444c
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:853,,au::100141,afd4927e-bb4c-567d-b98d-88601ac2a622
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:854,,au::100141,242aca66-9d60-5fbf-a2e7-bb1400f95d08
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:855,,au::100141,0dd2a619-a4af-504c-8302-6dc3803672f2
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:856,,au::100141,7b7eaf7f-ef3f-53e0-9664-d0346ccc26b0
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:857,,au::100141,81930f51-9bb9-595d-8dd4-492efef5ba8c
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:858,,au::100141,66528df6-c467-50e0-9843-2c3310f40a48
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:859,,au::100141,96292401-cafe-5bcb-a066-c4da1bed5fa2
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:860,,au::100141,85acf43a-8e23-553e-a7dc-4980a29e8d6a
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:862,,au::100141,e580ba4c-9933-59a9-bb65-dcac024bb373
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:863,,au::100141,d60616d8-f02c-51a0-9cf7-1f13e23e3c5e
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:864,,au::100141,dc8bef28-e5e1-54b4-bbdd-fad20e4d83a7
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:865,,au::100141,f7f3fdb2-61af-538f-b3a7-124173443c34
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:866,,au::100141,f6efe0e0-41be-510e-9ba8-a761ecedf6cd
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:867,,au::100141,216a5e66-c0d2-50f0-82bb-f4a68645208f
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:868,,au::100141,b4f8ac14-08c1-5d73-b7a8-635548f72fb3
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:869,,au::100141,ea821843-d977-5aec-b20b-97c98d3c10fe
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:870,,au::100141,081b1542-1574-5120-9782-db7824498a48
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:871,,au::100141,3c635020-9fdd-51a8-841a-ccc6ba91031a
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:872,,au::100141,b3e01fd6-afd1-5888-82e4-0b4ea7cf020a
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:873,,au::100141,c44c4600-2cc8-55b9-b867-3f1c7fce2116
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:874,,au::100141,050c6263-a16d-54cc-b46c-dfff1b061150
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:875,,au::100141,6e75bf4e-c659-5748-9fbb-34bff425e12b
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:877,,au::100141,95faa141-90bc-5211-afc1-431a3377a747
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:878,,au::100141,50ec2f75-dd7e-5e92-a3b5-b2eb0401227c
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:879,,au::100141,a299f2b4-a5ad-5c50-8679-45e29da7892e
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:880,,au::100141,637f4810-0267-5d90-b4d5-015366235c48
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:881,,au::100141,df003756-5994-547b-b553-04cf916afdee
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:882,,au::100141,4eae9cbe-d398-580e-9b9c-52cb0ce5bf5d
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:883,,au::100141,9b58a0ec-f440-5844-8841-f40c905033fa
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:896,,au::100141,45fe921a-b108-57f4-9ed4-68c921507bcc
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:904,,au::100141,54c2fc0e-c679-5a74-bca2-84ea517ef930
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:94,,au::100141,58240c27-1d5f-58ed-8d44-45ecf8d123c7
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:95,,au::100141,be552ac4-a4fc-50d1-841e-6f7d0d7a8fad
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:96,,au::100141,cae10647-ee6a-5ca4-b62d-f923eb41dfe6
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:97,,au::100141,be939d1e-a4a3-5dfc-9fff-b6dc5fcc5ae4
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:98,,au::100141,a161d63b-9f50-5e96-adc4-a8c8b8968fc3
https://data.antwerpen.be/Ark:/83110/81ac4db9-1e25-55a3-9b28-97c03f96b4ab,au::100141,Antwerpen (Arrondissement Antwerpen),mpmbr,tg:mpmbr:99,,au::100141,5a687032-cb4b-5659-bf7e-41b3e2397780
https://data.antwerpen.be/Ark:/83110/eb679ffe-8ed3-554a-acc1-3a3fd51e39dd,au::105894,Brno (Město Brno),mpmbr,tg:mpmbr:46,,au::105894,46447c8e-528f-5def-bd41-f47861988efa
https://data.antwerpen.be/Ark:/83110/fb80d5da-ae3f-5f19-8bb6-0324baa66fd3,au::101273,Bergen (Bergen),mpmbr,tg:mpmbr:127,,au::101273,40dc8b84-433d-5dc4-ae83-ef187a674341
https://data.antwerpen.be/Ark:/83110/fb80d5da-ae3f-5f19-8bb6-0324baa66fd3,au::101273,Bergen (Bergen),mpmbr,tg:mpmbr:93,,au::101273,9eb9aa30-7cd8-5d26-abb3-15d10a249052
https://data.antwerpen.be/Ark:/83110/0faa4a23-9a84-5006-8c23-4bf1e156dcf2,au::105749,San Sebastian (Puerto Rico),mpmbr,tg:mpmbr:937,,au::105749,8fc47655-290d-5736-a9f5-2888a2713d6e
https://data.antwerpen.be/Ark:/83110/cb6e9bee-a320-5697-bddc-5afc050cddf3,au::112452,Antequera (Provincia de Málaga),mpmbr,tg:mpmbr:676,,au::112452,a5b99619-c3c9-58d0-938d-f55a7f5c7c28
https://data.antwerpen.be/Ark:/83110/5b4b25cf-7346-5e34-94b7-5dc42fcdd295,au::109817,Arbre (Profondeville),mpmbr,tg:mpmbr:134,,au::109817,68aac8b8-a81f-5f18-872a-cadddaa0fccb
https://data.antwerpen.be/Ark:/83110/88fb03ff-2933-5472-b4a9-3260e54d3d1c,au::100144,Berchem (Antwerpen),mpmbr,tg:mpmbr:189,,au::100144,92a59cd7-66ee-5791-92a2-e16666392dde
https://data.antwerpen.be/Ark:/83110/d5eafadb-58ae-5686-a8b1-ea8b7dee3fb9,au::102989,Metz (Moselle),mpmbr,tg:mpmbr:163,,au::102989,1f0673a7-9a92-5a15-8fff-48d217f0ff2c
https://data.antwerpen.be/Ark:/83110/7d9694dd-754d-5299-82a4-0097dad77082,au::103125,Sint-Omaars (Arrondissement de Saint-Omer),mpmbr,tg:mpmbr:502,,au::103125,f0856a33-a258-5f82-a9f1-a32bb511ac6d
https://data.antwerpen.be/Ark:/83110/7d9694dd-754d-5299-82a4-0097dad77082,au::103125,Sint-Omaars (Arrondissement de Saint-Omer),mpmbr,tg:mpmbr:503,,au::103125,0c0e307d-2568-510e-972a-edeb44d08f95
https://data.antwerpen.be/Ark:/83110/743a8aef-6e77-5b42-8b14-ea4584f312a1,au::109783,Marquette-lez-Lille (Arrondissement de Lille),mpmbr,tg:mpmbr:117,,au::109783,3a3118a3-13e0-5591-bd11-34820009b142
https://data.antwerpen.be/Ark:/83110/2ee58405-b913-5a67-b00b-69b58b4ab0d9,au::105187,Rotterdam (Zuid-Holland),mpmbr,tg:mpmbr:1124,,au::105187,e333c6cb-41f1-50d8-820c-689f3b85714b
https://data.antwerpen.be/Ark:/83110/2ee58405-b913-5a67-b00b-69b58b4ab0d9,au::105187,Rotterdam (Zuid-Holland),mpmbr,tg:mpmbr:1127,,au::105187,f7bae57e-3fdf-5b70-8124-a80670bba223
https://data.antwerpen.be/Ark:/83110/2ee58405-b913-5a67-b00b-69b58b4ab0d9,au::105187,Rotterdam (Zuid-Holland),mpmbr,tg:mpmbr:1128,,au::105187,a1e0f103-fe7a-53d1-8dc9-0e3e82c3d9b5
https://data.antwerpen.be/Ark:/83110/a9cd9426-cadb-5cde-9fd6-b9d82121fb79,au::101098,Ieper (Arrondissement Ieper),mpmbr,tg:mpmbr:133,,au::101098,85f51dae-c6b8-57f9-ac39-86d9cb22174a
https://data.antwerpen.be/Ark:/83110/a9cd9426-cadb-5cde-9fd6-b9d82121fb79,au::101098,Ieper (Arrondissement Ieper),mpmbr,tg:mpmbr:32,,au::101098,fdd47065-90af-53df-8ed0-6ba1cfdf1b10
https://data.antwerpen.be/Ark:/83110/a9cd9426-cadb-5cde-9fd6-b9d82121fb79,au::101098,Ieper (Arrondissement Ieper),mpmbr,tg:mpmbr:34,,au::101098,727dee91-46b8-5352-b1b0-c5235f6224c0
https://data.antwerpen.be/Ark:/83110/0e32f4cc-174d-5fa7-88e1-d951ca08b174,au::103682,Triëst (Trieste),mpmbr,tg:mpmbr:789,,au::103682,c808751f-5bd0-5c06-9de2-f230f248e612
https://data.antwerpen.be/Ark:/83110/9c50f346-b863-5aa6-9ed1-b294a3aba428,au::105373,Wenen (Wien Stadt),mpmbr,tg:mpmbr:112,,au::105373,dddd401b-9cce-5b30-8acc-66ff9ac0f489
https://data.antwerpen.be/Ark:/83110/9c50f346-b863-5aa6-9ed1-b294a3aba428,au::105373,Wenen (Wien Stadt),mpmbr,tg:mpmbr:113,,au::105373,d10c70c6-1d3c-5d9f-b6d4-6b90dcb8ce09
https://data.antwerpen.be/Ark:/83110/826b2ba0-7ecc-592c-877e-efeef61aeecb,au::102849,Parijs (Paris),mpmbr,tg:mpmbr:136,,au::102849,d94ddfdc-815d-5dbc-9201-52b22abd8553
https://data.antwerpen.be/Ark:/83110/826b2ba0-7ecc-592c-877e-efeef61aeecb,au::102849,Parijs (Paris),mpmbr,tg:mpmbr:137,,au::102849,2943f929-2c6e-5a68-90fa-e86c0cce907c
https://data.antwerpen.be/Ark:/83110/826b2ba0-7ecc-592c-877e-efeef61aeecb,au::102849,Parijs (Paris),mpmbr,tg:mpmbr:143,,au::102849,f6616767-5f6a-50dd-a742-e38306a659e2
https://data.antwerpen.be/Ark:/83110/826b2ba0-7ecc-592c-877e-efeef61aeecb,au::102849,Parijs (Paris),mpmbr,tg:mpmbr:167,,au::102849,a2222dd3-d1d7-53d6-a5c7-c132f446dbcd
https://data.antwerpen.be/Ark:/83110/826b2ba0-7ecc-592c-877e-efeef61aeecb,au::102849,Parijs (Paris),mpmbr,tg:mpmbr:50,,au::102849,82151cd6-b777-5b7c-a5d3-aa50b174d150
https://data.antwerpen.be/Ark:/83110/826b2ba0-7ecc-592c-877e-efeef61aeecb,au::102849,Parijs (Paris),mpmbr,tg:mpmbr:55,,au::102849,6aeaa999-3d00-50e7-a77f-b4775fa5715d
https://data.antwerpen.be/Ark:/83110/826b2ba0-7ecc-592c-877e-efeef61aeecb,au::102849,Parijs (Paris),mpmbr,tg:mpmbr:56,,au::102849,e4638624-7423-5336-aab9-33b9330397fe
https://data.antwerpen.be/Ark:/83110/826b2ba0-7ecc-592c-877e-efeef61aeecb,au::102849,Parijs (Paris),mpmbr,tg:mpmbr:57,,au::102849,188dad81-994d-5c17-aef0-eebc5954fd75
https://data.antwerpen.be/Ark:/83110/826b2ba0-7ecc-592c-877e-efeef61aeecb,au::102849,Parijs (Paris),mpmbr,tg:mpmbr:58,,au::102849,7155ee94-1c97-5cb2-bdeb-8bbec7fd4818
https://data.antwerpen.be/Ark:/83110/826b2ba0-7ecc-592c-877e-efeef61aeecb,au::102849,Parijs (Paris),mpmbr,tg:mpmbr:59,,au::102849,5380c89f-8cc6-5f8f-adca-9fbf76dfc4f5
https://data.antwerpen.be/Ark:/83110/826b2ba0-7ecc-592c-877e-efeef61aeecb,au::102849,Parijs (Paris),mpmbr,tg:mpmbr:665,,au::102849,6c7d8d08-aac1-5a3c-869a-5ddd892c1583
https://data.antwerpen.be/Ark:/83110/826b2ba0-7ecc-592c-877e-efeef61aeecb,au::102849,Parijs (Paris),mpmbr,tg:mpmbr:67,,au::102849,340d3ca9-2959-57b9-ac75-d3687aec7385
https://data.antwerpen.be/Ark:/83110/826b2ba0-7ecc-592c-877e-efeef61aeecb,au::102849,Parijs (Paris),mpmbr,tg:mpmbr:70,,au::102849,528a47f7-57f0-5016-868f-a432dab79635
