Object Number,Record Type,ResourceID,Keeper,Object Identifier,Object Number Type,Object Identifier Type,order,card
tg:mpmbr:646,Brieven,f062ec84-5a4b-5f6d-9928-a3918ae558c4,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/f062ec84-5a4b-5f6d-9928-a3918ae558c4,repository numbers,object identifier,0,AA
tg:mpmbr:353,Brieven,c5539c75-3775-53cc-ba92-429d411579e7,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/c5539c75-3775-53cc-ba92-429d411579e7,repository numbers,object identifier,0,AA
tg:mpmbr:703,Brieven,845fc07a-6ba8-56ff-8b20-8516f2d66f10,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/845fc07a-6ba8-56ff-8b20-8516f2d66f10,repository numbers,object identifier,0,AA
tg:mpmbr:580,Brieven,a9c482fb-9cfa-5fd3-aeed-760ec966afc5,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a9c482fb-9cfa-5fd3-aeed-760ec966afc5,repository numbers,object identifier,0,AA
tg:mpmbr:979,Brieven,f28080e2-097a-5993-8529-8c9fb82cd908,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/f28080e2-097a-5993-8529-8c9fb82cd908,repository numbers,object identifier,0,AA
tg:mpmbr:88,Brieven,0cefaf18-fc67-5f18-8dc7-8ccef5613a7b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/0cefaf18-fc67-5f18-8dc7-8ccef5613a7b,repository numbers,object identifier,0,AA
tg:mpmbr:67,Brieven,340d3ca9-2959-57b9-ac75-d3687aec7385,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/340d3ca9-2959-57b9-ac75-d3687aec7385,repository numbers,object identifier,0,AA
tg:mpmbr:996,Brieven,69557a3c-d33b-5070-9d20-640135680228,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/69557a3c-d33b-5070-9d20-640135680228,repository numbers,object identifier,0,AA
tg:mpmbr:611,Brieven,a558004c-5253-5fd9-9434-c9efd314cdca,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a558004c-5253-5fd9-9434-c9efd314cdca,repository numbers,object identifier,0,AA
tg:mpmbr:241,Brieven,4d5c49eb-f067-58aa-95f2-5df83e321814,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/4d5c49eb-f067-58aa-95f2-5df83e321814,repository numbers,object identifier,0,AA
tg:mpmbr:754,Brieven,d470b0f2-f3b4-5101-8739-7173f3e8939d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/d470b0f2-f3b4-5101-8739-7173f3e8939d,repository numbers,object identifier,0,AA
tg:mpmbr:304,Brieven,436cab31-c50a-5790-ad66-ecbac1c258b7,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/436cab31-c50a-5790-ad66-ecbac1c258b7,repository numbers,object identifier,0,AA
tg:mpmbr:884,Brieven,8e1c62f5-1b95-54b0-afde-63f8fbf8a40f,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/8e1c62f5-1b95-54b0-afde-63f8fbf8a40f,repository numbers,object identifier,0,AA
tg:mpmbr:1018,Brieven,ab2656ce-b771-5e61-a243-6f01d2034591,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/ab2656ce-b771-5e61-a243-6f01d2034591,repository numbers,object identifier,0,AA
tg:mpmbr:187,Brieven,3bd27ecc-97af-5f5e-a16b-a18793460805,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/3bd27ecc-97af-5f5e-a16b-a18793460805,repository numbers,object identifier,0,AA
tg:mpmbr:492,Brieven,62593c2e-90ab-54db-a3b0-90453684715c,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/62593c2e-90ab-54db-a3b0-90453684715c,repository numbers,object identifier,0,AA
tg:mpmbr:168,Brieven,de1df0ac-2041-5894-b347-f5b452c05f10,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/de1df0ac-2041-5894-b347-f5b452c05f10,repository numbers,object identifier,0,AA
tg:mpmbr:538,Brieven,fbf92c18-bfdb-5fd2-96d2-d9bb456e53c3,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/fbf92c18-bfdb-5fd2-96d2-d9bb456e53c3,repository numbers,object identifier,0,AA
tg:mpmbr:30,Brieven,29635250-d61c-5987-aaf8-965bb5496e82,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/29635250-d61c-5987-aaf8-965bb5496e82,repository numbers,object identifier,0,AA
tg:mpmbr:885,Brieven,c5288752-cb4d-544b-a486-0ad6523d6203,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/c5288752-cb4d-544b-a486-0ad6523d6203,repository numbers,object identifier,0,AA
tg:mpmbr:1019,Brieven,8595c6de-aed9-5a7e-a9e7-e16bfc6978a9,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/8595c6de-aed9-5a7e-a9e7-e16bfc6978a9,repository numbers,object identifier,0,AA
tg:mpmbr:186,Brieven,4b9c4f99-3252-5c1d-b000-8b79cacf5101,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/4b9c4f99-3252-5c1d-b000-8b79cacf5101,repository numbers,object identifier,0,AA
tg:mpmbr:493,Brieven,4fc77632-d956-5f6d-b056-d5b64bd3646f,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/4fc77632-d956-5f6d-b056-d5b64bd3646f,repository numbers,object identifier,0,AA
tg:mpmbr:169,Brieven,ae42cac2-a8a8-5052-8414-76af96dd2372,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/ae42cac2-a8a8-5052-8414-76af96dd2372,repository numbers,object identifier,0,AA
tg:mpmbr:539,Brieven,def0972f-88ea-59cc-86ce-34cc26f6988b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/def0972f-88ea-59cc-86ce-34cc26f6988b,repository numbers,object identifier,0,AA
tg:mpmbr:31,Brieven,9e91f775-0904-5585-b362-570ab5b372a5,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/9e91f775-0904-5585-b362-570ab5b372a5,repository numbers,object identifier,0,AA
tg:mpmbr:610,Brieven,80cc2c0d-ec77-5556-a76e-1295f8a68a7b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/80cc2c0d-ec77-5556-a76e-1295f8a68a7b,repository numbers,object identifier,0,AA
tg:mpmbr:240,Brieven,8ba2bbaf-5854-5506-bc06-19894b2c869c,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/8ba2bbaf-5854-5506-bc06-19894b2c869c,repository numbers,object identifier,0,AA
tg:mpmbr:755,Brieven,389a5724-1c10-5336-a708-2e0d05e0045c,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/389a5724-1c10-5336-a708-2e0d05e0045c,repository numbers,object identifier,0,AA
tg:mpmbr:305,Brieven,b42f6e01-52d5-570b-98d1-d86ad265ab2c,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/b42f6e01-52d5-570b-98d1-d86ad265ab2c,repository numbers,object identifier,0,AA
tg:mpmbr:581,Brieven,12cbce13-78f8-5446-8921-94590f3afeb2,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/12cbce13-78f8-5446-8921-94590f3afeb2,repository numbers,object identifier,0,AA
tg:mpmbr:89,Brieven,67c3fef9-eafb-5937-a0b6-b99140afee60,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/67c3fef9-eafb-5937-a0b6-b99140afee60,repository numbers,object identifier,0,AA
tg:mpmbr:978,Brieven,a614eba7-453a-5b1b-842d-f24c7f23e1fa,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a614eba7-453a-5b1b-842d-f24c7f23e1fa,repository numbers,object identifier,0,AA
tg:mpmbr:997,Brieven,938732d5-17ee-58cf-84d7-88ce965d3c5a,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/938732d5-17ee-58cf-84d7-88ce965d3c5a,repository numbers,object identifier,0,AA
tg:mpmbr:66,Brieven,e3aee4d3-aebd-598d-af58-4adaf42b990f,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e3aee4d3-aebd-598d-af58-4adaf42b990f,repository numbers,object identifier,0,AA
tg:mpmbr:217,Brieven,8410c694-1b21-59fd-aa99-837e9482e8f9,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/8410c694-1b21-59fd-aa99-837e9482e8f9,repository numbers,object identifier,0,AA
tg:mpmbr:1222,Brieven,b39442b5-768e-55dc-9b6c-bae5eb3b728c,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/b39442b5-768e-55dc-9b6c-bae5eb3b728c,repository numbers,object identifier,0,AA
tg:mpmbr:647,Brieven,edeeecd3-d98d-5a00-9064-7746287c1d7d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/edeeecd3-d98d-5a00-9064-7746287c1d7d,repository numbers,object identifier,0,AA
tg:mpmbr:352,Brieven,8913aa85-521c-59eb-9def-4aaba5d2a103,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/8913aa85-521c-59eb-9def-4aaba5d2a103,repository numbers,object identifier,0,AA
tg:mpmbr:702,Brieven,0b8d3f52-4012-532e-a886-fd8f9e723767,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/0b8d3f52-4012-532e-a886-fd8f9e723767,repository numbers,object identifier,0,AA
tg:mpmbr:1058,Brieven,ebd8f5f1-0bd8-5569-bba2-f5586eae54e0,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/ebd8f5f1-0bd8-5569-bba2-f5586eae54e0,repository numbers,object identifier,0,AA
tg:mpmbr:597,Brieven,ba27cf9f-3438-52b0-963f-acd9778d391d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/ba27cf9f-3438-52b0-963f-acd9778d391d,repository numbers,object identifier,0,AA
tg:mpmbr:128,Brieven,95f1ce4f-9f29-5c24-8a1a-9e54a572bcf7,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/95f1ce4f-9f29-5c24-8a1a-9e54a572bcf7,repository numbers,object identifier,0,AA
tg:mpmbr:578,Brieven,e10536ba-de9f-59a3-8add-8ac1e9b51fa0,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e10536ba-de9f-59a3-8add-8ac1e9b51fa0,repository numbers,object identifier,0,AA
tg:mpmbr:70,Brieven,528a47f7-57f0-5016-868f-a432dab79635,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/528a47f7-57f0-5016-868f-a432dab79635,repository numbers,object identifier,0,AA
tg:mpmbr:981,Brieven,0f105a63-8830-5c4d-840f-4616b7f2b626,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/0f105a63-8830-5c4d-840f-4616b7f2b626,repository numbers,object identifier,0,AA
tg:mpmbr:651,Brieven,e14e75cd-157d-5a39-8953-1a8f6eeb0990,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e14e75cd-157d-5a39-8953-1a8f6eeb0990,repository numbers,object identifier,0,AA
tg:mpmbr:1234,Brieven,ad879ee1-fdc1-5105-a11d-115654fa2d09,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/ad879ee1-fdc1-5105-a11d-115654fa2d09,repository numbers,object identifier,0,AA
tg:mpmbr:201,Brieven,da3ecf0a-71bd-59ea-a2ea-f052b2c3a907,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/da3ecf0a-71bd-59ea-a2ea-f052b2c3a907,repository numbers,object identifier,0,AA
tg:mpmbr:714,Brieven,5b2ddae1-5cf1-5d87-83c5-51574407d6a4,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/5b2ddae1-5cf1-5d87-83c5-51574407d6a4,repository numbers,object identifier,0,AA
tg:mpmbr:344,Brieven,042bcbd0-ea3e-5f86-be09-d28466bece10,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/042bcbd0-ea3e-5f86-be09-d28466bece10,repository numbers,object identifier,0,AA
tg:mpmbr:190,Brieven,a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a7a045a4-ec3f-5e34-b2cf-1f95bbc3cfd5,repository numbers,object identifier,0,AA
tg:mpmbr:893,Brieven,f974c4a4-7142-5276-b2c4-4c2c666dce08,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/f974c4a4-7142-5276-b2c4-4c2c666dce08,repository numbers,object identifier,0,AA
tg:mpmbr:939,Brieven,66d9851c-9df4-575d-bfd4-8a038124edd8,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/66d9851c-9df4-575d-bfd4-8a038124edd8,repository numbers,object identifier,0,AA
tg:mpmbr:27,Brieven,1af39c20-a883-52aa-9720-4c8805d3cb6c,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/1af39c20-a883-52aa-9720-4c8805d3cb6c,repository numbers,object identifier,0,AA
tg:mpmbr:485,Brieven,5602c42e-cac5-53b0-be5b-aa25bd2ab43b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/5602c42e-cac5-53b0-be5b-aa25bd2ab43b,repository numbers,object identifier,0,AA
tg:mpmbr:256,Brieven,424eb10a-58da-5f11-802f-a02ab191c2a0,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/424eb10a-58da-5f11-802f-a02ab191c2a0,repository numbers,object identifier,0,AA
tg:mpmbr:606,Brieven,cd8f4dc6-c0c7-5187-a282-aab9d001722b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/cd8f4dc6-c0c7-5187-a282-aab9d001722b,repository numbers,object identifier,0,AA
tg:mpmbr:313,Brieven,e28cf505-d487-5dfa-9494-8bb80e424a24,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e28cf505-d487-5dfa-9494-8bb80e424a24,repository numbers,object identifier,0,AA
tg:mpmbr:743,Brieven,dada1529-20cb-5afe-b6d1-b6dc4c53d17d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/dada1529-20cb-5afe-b6d1-b6dc4c53d17d,repository numbers,object identifier,0,AA
tg:mpmbr:807,Brieven,fbd73ad9-7720-5d83-ab4c-72b48e73d2fd,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/fbd73ad9-7720-5d83-ab4c-72b48e73d2fd,repository numbers,object identifier,0,AA
tg:mpmbr:554,Brieven,f92f89a3-0177-5a87-8f85-52ad6313bed1,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/f92f89a3-0177-5a87-8f85-52ad6313bed1,repository numbers,object identifier,0,AA
tg:mpmbr:104,Brieven,2b5c6d85-abd2-59f4-b8dc-2c971f7bd809,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/2b5c6d85-abd2-59f4-b8dc-2c971f7bd809,repository numbers,object identifier,0,AA
tg:mpmbr:1131,Brieven,9e4f83f3-0012-58f0-8f9e-164979592c1e,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/9e4f83f3-0012-58f0-8f9e-164979592c1e,repository numbers,object identifier,0,AA
tg:mpmbr:411,Brieven,421f4c28-89bd-5197-8fbb-ec409d6dcc76,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/421f4c28-89bd-5197-8fbb-ec409d6dcc76,repository numbers,object identifier,0,AA
tg:mpmbr:1074,Brieven,44bf43e3-5306-5cbc-bd0d-386e313de636,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/44bf43e3-5306-5cbc-bd0d-386e313de636,repository numbers,object identifier,0,AA
tg:mpmbr:942,Brieven,97851dd2-4652-5b01-b20a-8f0c19dc0cd9,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/97851dd2-4652-5b01-b20a-8f0c19dc0cd9,repository numbers,object identifier,0,AA
tg:mpmbr:692,Brieven,76620067-28e3-585c-af8d-ecbdcafd852c,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/76620067-28e3-585c-af8d-ecbdcafd852c,repository numbers,object identifier,0,AA
tg:mpmbr:368,Brieven,d5d7ec48-0c32-5b7f-b7b9-559145adfd27,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/d5d7ec48-0c32-5b7f-b7b9-559145adfd27,repository numbers,object identifier,0,AA
tg:mpmbr:738,Brieven,28578606-ce48-5947-b5f6-0947c7eeb34a,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/28578606-ce48-5947-b5f6-0947c7eeb34a,repository numbers,object identifier,0,AA
tg:mpmbr:387,Brieven,d62b69bd-93c7-5856-8266-8188b2bd6d56,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/d62b69bd-93c7-5856-8266-8188b2bd6d56,repository numbers,object identifier,0,AA
tg:mpmbr:1166,Brieven,36c5dcef-b69d-5c27-84cc-1284eb8f7b48,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/36c5dcef-b69d-5c27-84cc-1284eb8f7b48,repository numbers,object identifier,0,AA
tg:mpmbr:153,Brieven,accdcf46-8324-58ce-b1fb-32ad82b3f126,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/accdcf46-8324-58ce-b1fb-32ad82b3f126,repository numbers,object identifier,0,AA
tg:mpmbr:503,Brieven,0c0e307d-2568-510e-972a-edeb44d08f95,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/0c0e307d-2568-510e-972a-edeb44d08f95,repository numbers,object identifier,0,AA
tg:mpmbr:850,Brieven,b01eea74-be3f-5202-aab6-9de6110c8922,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/b01eea74-be3f-5202-aab6-9de6110c8922,repository numbers,object identifier,0,AA
tg:mpmbr:915,Brieven,de729091-8d9d-5d1d-98b6-39453ccbc40c,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/de729091-8d9d-5d1d-98b6-39453ccbc40c,repository numbers,object identifier,0,AA
tg:mpmbr:1023,Brieven,f27e6f50-4a30-56ad-968a-43391f114a8f,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/f27e6f50-4a30-56ad-968a-43391f114a8f,repository numbers,object identifier,0,AA
tg:mpmbr:1189,Brieven,55fa5db6-8779-5e5a-a460-7317f98d3231,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/55fa5db6-8779-5e5a-a460-7317f98d3231,repository numbers,object identifier,0,AA
tg:mpmbr:295,Brieven,4663255a-dafb-53e9-9c26-c91d3a902a2a,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/4663255a-dafb-53e9-9c26-c91d3a902a2a,repository numbers,object identifier,0,AA
tg:mpmbr:780,Brieven,7591b8e8-1215-5e93-99e7-2f555435c30b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/7591b8e8-1215-5e93-99e7-2f555435c30b,repository numbers,object identifier,0,AA
tg:mpmbr:846,Brieven,2c946a77-2cf6-59ec-b6fc-2bbac029c46d,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/2c946a77-2cf6-59ec-b6fc-2bbac029c46d,repository numbers,object identifier,0,AA
tg:mpmbr:515,Brieven,c58209bc-a2a0-54a6-aa07-87f728bb97d2,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/c58209bc-a2a0-54a6-aa07-87f728bb97d2,repository numbers,object identifier,0,AA
tg:mpmbr:145,Brieven,32461ccf-8f8f-56f3-8ead-a4a3c3337d1f,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/32461ccf-8f8f-56f3-8ead-a4a3c3337d1f,repository numbers,object identifier,0,AA
tg:mpmbr:1170,Brieven,271cf5b1-744d-51a2-9280-2976326f83a4,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/271cf5b1-744d-51a2-9280-2976326f83a4,repository numbers,object identifier,0,AA
tg:mpmbr:1035,Brieven,fc2bea64-7158-5b18-a4b0-a45dd1706d10,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/fc2bea64-7158-5b18-a4b0-a45dd1706d10,repository numbers,object identifier,0,AA
tg:mpmbr:903,Brieven,b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/b7a0c0be-dd35-525c-85fd-cceb2ff7fd4e,repository numbers,object identifier,0,AA
tg:mpmbr:329,Brieven,f4696eb9-9b90-56e2-9d42-a9b828e2d677,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/f4696eb9-9b90-56e2-9d42-a9b828e2d677,repository numbers,object identifier,0,AA
tg:mpmbr:283,Brieven,8400c5a5-47a8-510c-b9e4-5dbec6a9ee8b,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/8400c5a5-47a8-510c-b9e4-5dbec6a9ee8b,repository numbers,object identifier,0,AA
tg:mpmbr:779,Brieven,67041ca4-b21c-5755-b262-d7fb2eeb93aa,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/67041ca4-b21c-5755-b262-d7fb2eeb93aa,repository numbers,object identifier,0,AA
tg:mpmbr:796,Brieven,8a51d5f2-25f9-52f0-9767-d4c03f4c903f,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/8a51d5f2-25f9-52f0-9767-d4c03f4c903f,repository numbers,object identifier,0,AA
tg:mpmbr:1127,Brieven,f7bae57e-3fdf-5b70-8124-a80670bba223,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/f7bae57e-3fdf-5b70-8124-a80670bba223,repository numbers,object identifier,0,AA
tg:mpmbr:112,Brieven,dddd401b-9cce-5b30-8acc-66ff9ac0f489,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/dddd401b-9cce-5b30-8acc-66ff9ac0f489,repository numbers,object identifier,0,AA
tg:mpmbr:542,Brieven,561aeb2e-b4f5-587b-959b-59388ce2fa18,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/561aeb2e-b4f5-587b-959b-59388ce2fa18,repository numbers,object identifier,0,AA
tg:mpmbr:811,Brieven,11013c56-01d8-5501-8edb-e604482a1c21,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/11013c56-01d8-5501-8edb-e604482a1c21,repository numbers,object identifier,0,AA
tg:mpmbr:954,Brieven,131394ce-6be3-5a7b-bdcf-7ed85faf1ff5,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/131394ce-6be3-5a7b-bdcf-7ed85faf1ff5,repository numbers,object identifier,0,AA
tg:mpmbr:1062,Brieven,a9e3c93b-a56c-5811-991b-b96de322e704,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/a9e3c93b-a56c-5811-991b-b96de322e704,repository numbers,object identifier,0,AA
tg:mpmbr:407,Brieven,d02fef4f-1bf3-5910-82a0-80446b53850e,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/d02fef4f-1bf3-5910-82a0-80446b53850e,repository numbers,object identifier,0,AA
tg:mpmbr:684,Brieven,e05de57a-bd13-5b4c-93f9-5569eb0991ca,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/e05de57a-bd13-5b4c-93f9-5569eb0991ca,repository numbers,object identifier,0,AA
tg:mpmbr:391,Brieven,8885b240-78b6-584a-90d4-4fd3689d5ce2,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/8885b240-78b6-584a-90d4-4fd3689d5ce2,repository numbers,object identifier,0,AA
tg:mpmbr:309,Brieven,c38b5959-f107-5aee-b665-00c33c7e94a1,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/c38b5959-f107-5aee-b665-00c33c7e94a1,repository numbers,object identifier,0,AA
tg:mpmbr:759,Brieven,3c512b9e-7d61-55d7-8e77-e582d5758ee4,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/3c512b9e-7d61-55d7-8e77-e582d5758ee4,repository numbers,object identifier,0,AA
tg:mpmbr:470,Brieven,8954b2fb-c2d3-5bce-97eb-c952a1a82a03,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/8954b2fb-c2d3-5bce-97eb-c952a1a82a03,repository numbers,object identifier,0,AA
tg:mpmbr:1015,Brieven,44f98644-c583-5fc2-b2f9-904b7b688c83,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/44f98644-c583-5fc2-b2f9-904b7b688c83,repository numbers,object identifier,0,AA
tg:mpmbr:889,Brieven,7fc41fa7-28a1-51b4-8081-856a0ce6aae9,Museum Plantin-Moretus,https://data.museumplantinmoretus.be/ark:/11975/7fc41fa7-28a1-51b4-8081-856a0ce6aae9,repository numbers,object identifier,0,AA
