ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type
c2e20584-f9f8-5b01-a7fb-ce63c3398f03,tg:lhps:33963_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. r.b. &quot;A. Weisgerber 04 München&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, III, p. 297, nr. 3370 (Duitse versie)</p>
<p>Twee exempl.</p>
","<p>Kleurenlithografie; gesign. en gedat. r.b. &quot;A. Weisgerber 04 München&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, III, p. 297, nr. 3370 (Duitse versie)</p>
<p>Twee exempl.</p>
",Nederlands,remarks
9e830ecf-a536-5b1c-af05-c0564c006d51,tg:lhps:5914_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>pub.: K. Scheerlinck, <em>Papieren Herauten</em>, Antwerpen, 1991, cat. 124, p. 140-141, kl. ill.</p>
<p>Onderste stuk affiche ontbreekt [Ontbrekende tekst: Groote Prijskamp van Zwaar en Schoon Slachtvee. Groote Praalstoet]</p>
","<p>pub.: K. Scheerlinck, <em>Papieren Herauten</em>, Antwerpen, 1991, cat. 124, p. 140-141, kl. ill.</p>
<p>Onderste stuk affiche ontbreekt [Ontbrekende tekst: Groote Prijskamp van Zwaar en Schoon Slachtvee. Groote Praalstoet]</p>
",Nederlands,remarks
3fb13098-27ca-50f3-a496-5f40ca48a6ad,tg:lhps:46842_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto: Kurt Hutton</p>
","<p>Foto: Kurt Hutton</p>
",Nederlands,remarks
32e1c08e-6d4a-543c-a841-6cf749be8c79,tg:lhps:32274_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging voor het boek &quot;An Arkansas Planter&quot; door O; Read</p>
<p>Litho in twee kleuren; lichtolijf en zwart; gesign. l.o. &quot;Denslow&quot;, r.o. in<br />
handschrift: &quot;Compliments of Mr. W.W. Denslow 1896</p>
","<p>Aankondiging voor het boek &quot;An Arkansas Planter&quot; door O; Read</p>
<p>Litho in twee kleuren; lichtolijf en zwart; gesign. l.o. &quot;Denslow&quot;, r.o. in<br />
handschrift: &quot;Compliments of Mr. W.W. Denslow 1896</p>
",Nederlands,remarks
96f8f642-8b84-5e29-a641-ec478687c078,tg:lhps:17128_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>pub: <em>Zuurvrij</em>, nr. 16, p. 22</p>
","<p>pub: <em>Zuurvrij</em>, nr. 16, p. 22</p>
",Nederlands,remarks
f13a77e1-f43f-502e-a571-6cff5b82cf20,tg:lhps:35232_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Twee exempl.</p>
","<p>Twee exempl.</p>
",Nederlands,remarks
084dc2c6-eb67-5735-ac72-2f022ebb37cd,tg:lhps:33606_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Hommage van de firma Nestlé ter gelegenheid van het 60-jarig jubileum van de<br />
troonsbestijging van Koningin Victoria</p>
<p>Kleurenlithografie; gesign. r.o. &quot;Mucha&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 184, nr. 643</p>
<p>Affiche in 6 stukken</p>
","<p>Hommage van de firma Nestlé ter gelegenheid van het 60-jarig jubileum van de<br />
troonsbestijging van Koningin Victoria</p>
<p>Kleurenlithografie; gesign. r.o. &quot;Mucha&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 184, nr. 643</p>
<p>Affiche in 6 stukken</p>
",Nederlands,remarks
ae2b52b1-ac37-5073-a037-77f6ea86ce35,tg:lhps:29237_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 1998.005.107</p>
","<p>Oude nummering Volkskunde: 1998.005.107</p>
",Nederlands,remarks
48393ade-7e6e-5976-b0a1-4a8f5b85ac3e,tg:lhps:60095_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Graphisme: Klerkz Govartz</p>
","<p>Graphisme: Klerkz Govartz</p>
",Nederlands,remarks
6da0850a-d42b-5e0d-baf7-5699cc63e69b,tg:lhps:52817_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Vormgeving: Jan Vermeulen/ Marlous Bervoets</p>
","<p>Vormgeving: Jan Vermeulen/ Marlous Bervoets</p>
",Nederlands,remarks
dd5550d8-c091-511d-8b1d-38085f0b520a,tg:lhps:3829_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>tekst op achterzijde affiche</p>
","<p>tekst op achterzijde affiche</p>
",Nederlands,remarks
66fbfe36-14ba-5cf8-9b4e-2f67f18e814f,tg:lhps:59039_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kreatie: Delirium Est</p>
","<p>Kreatie: Delirium Est</p>
",Nederlands,remarks
2886608c-01dc-5611-87f7-67b534e481cb,tg:lhps:29923_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.269</p>
","<p>Oude nummering Volkskunde: 93.21.269</p>
",Nederlands,remarks
f147ec3a-cdee-55c8-b4ce-ec8818370e9c,tg:lhps:32264_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging voor het tijdschrift &quot;Harper's&quot;</p>
<p>Kleurenlitho: oranje, geel, zeegroen, Pruisisch blauw, blauwviolet; gesign.<br />
l.o. &quot;Edward Penfield&quot;</p>
<p>pub: Das frühe Plakat, I, p. 94, nr. 361</p>
","<p>Aankondiging voor het tijdschrift &quot;Harper's&quot;</p>
<p>Kleurenlitho: oranje, geel, zeegroen, Pruisisch blauw, blauwviolet; gesign.<br />
l.o. &quot;Edward Penfield&quot;</p>
<p>pub: Das frühe Plakat, I, p. 94, nr. 361</p>
",Nederlands,remarks
4d29f812-2314-5a27-a5fb-01877533914e,tg:lhps:55939_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Lay out: 44b</p>
","<p>Lay out: 44b</p>
",Nederlands,remarks
3b0e81f0-5184-59c9-859e-7dcc83142bcc,tg:lhps:2627_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>tekst op achterzijde</p>
","<p>tekst op achterzijde</p>
",Nederlands,remarks
d469af69-f738-55ad-861d-5cabefbbb3f4,tg:lhps:34650_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Fotograaf: René Zuber (1902-1979)</p>
","<p>Fotograaf: René Zuber (1902-1979)</p>
",Nederlands,remarks
a1f9198a-8f6f-5856-bbae-334d4114c171,tg:lhps:33616_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Reclame voor fietsen van het merk &quot;Phebus&quot;</p>
<p>Kleurenlithografie; gesign. r.o. &quot;PAL&quot;, l.o. &quot;Atelier de l'affiche PAL, 44 rue<br />
St. Lazare, Paris, Lidy Montclaire, directeur&quot;</p>
<p>pub: <em>Affiches Belle Epoque</em>, II, cat. 243</p>
","<p>Reclame voor fietsen van het merk &quot;Phebus&quot;</p>
<p>Kleurenlithografie; gesign. r.o. &quot;PAL&quot;, l.o. &quot;Atelier de l'affiche PAL, 44 rue<br />
St. Lazare, Paris, Lidy Montclaire, directeur&quot;</p>
<p>pub: <em>Affiches Belle Epoque</em>, II, cat. 243</p>
",Nederlands,remarks
0f9cb0bf-d482-5c8b-8efa-38363eae94ed,tg:lhps:22884_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>druk: Rossteutser, Coburg</p>
","<p>druk: Rossteutser, Coburg</p>
",Nederlands,remarks
56505073-2202-5afd-b716-b6bb5a0d4321,tg:lhps:29227_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 1998.005.120</p>
","<p>Oude nummering Volkskunde: 1998.005.120</p>
",Nederlands,remarks
c8ba6634-9982-5772-a478-46af981fc7c5,tg:lhps:11231_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Tweetalige Affiche; Nederlands-Spaans</p>
","<p>Tweetalige Affiche; Nederlands-Spaans</p>
",Nederlands,remarks
ec17f0d7-d877-5b86-a709-16c25032750a,tg:lhps:32421_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging voor het tijdschrift &quot;The Echo&quot;</p>
<p>Hoogdruk in twee kleuren: rood en zwart; gesign. en gedat. l.o. &quot;Frank A.<br />
Nankivell '95, San Francisco&quot;</p>
<p>pub: Das frühe Plakat, I, p. 82, nr. 311</p>
","<p>Aankondiging voor het tijdschrift &quot;The Echo&quot;</p>
<p>Hoogdruk in twee kleuren: rood en zwart; gesign. en gedat. l.o. &quot;Frank A.<br />
Nankivell '95, San Francisco&quot;</p>
<p>pub: Das frühe Plakat, I, p. 82, nr. 311</p>
",Nederlands,remarks
72dd9db1-34d4-5878-a874-ab682a6fa057,tg:lhps:33053_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. r.o. &quot;V. Mignot</p>
","<p>Kleurenlithografie; gesign. r.o. &quot;V. Mignot</p>
",Nederlands,remarks
b34054cb-4b92-5a34-92ba-c28113036579,tg:lhps:36675_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Bovenste stuk van een affiche voor de aankondiging van de publicatie van de<br />
roman &quot;l'Argent&quot; van Emile Zola in de krant &quot;Gil Blas&quot;</p>
<p>Kleurenlithografie; gesign. op ontbrekend gedeelte</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 56, nr. 195 (variant)</p>
","<p>Bovenste stuk van een affiche voor de aankondiging van de publicatie van de<br />
roman &quot;l'Argent&quot; van Emile Zola in de krant &quot;Gil Blas&quot;</p>
<p>Kleurenlithografie; gesign. op ontbrekend gedeelte</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 56, nr. 195 (variant)</p>
",Nederlands,remarks
1a4805b3-b323-580f-9b67-1305e1ef2549,tg:lhps:32559_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging van de publicatie van de roman &quot;Courte &amp; Bonne&quot; van Marie<br />
Colombier</p>
<p>Kleurenlitografie; gesign. r.m. &quot;J. Chéret</p>
","<p>Aankondiging van de publicatie van de roman &quot;Courte &amp; Bonne&quot; van Marie<br />
Colombier</p>
<p>Kleurenlitografie; gesign. r.m. &quot;J. Chéret</p>
",Nederlands,remarks
f588afd6-72b3-59ba-8d7f-81be92407ea3,tg:lhps:34015_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Reclame voor gaslampen van de firma Bec Auer</p>
<p>Kleurenlitho; gesign. en gedat. r.o. &quot;Privat Livemont 1896&quot;</p>
<p>pub: <em>Affiches Belle Epoque</em>, I, cat. 47; <em>L'art de l'affiche en Belgique 1900-1980</em>, p. 24, cat. 9: <em>Affiches Belle Epoque</em>, II, cat. 42</p>
","<p>Reclame voor gaslampen van de firma Bec Auer</p>
<p>Kleurenlitho; gesign. en gedat. r.o. &quot;Privat Livemont 1896&quot;</p>
<p>pub: <em>Affiches Belle Epoque</em>, I, cat. 47; <em>L'art de l'affiche en Belgique 1900-1980</em>, p. 24, cat. 9: <em>Affiches Belle Epoque</em>, II, cat. 42</p>
",Nederlands,remarks
6b5609af-3f93-50ac-8c72-449c3f17752d,tg:lhps:57864_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Photo: iStockphoto.com / Alex Nikada</p>
","<p>Photo: iStockphoto.com / Alex Nikada</p>
",Nederlands,remarks
bf2edb44-eb14-5470-b187-09adf5548de0,tg:lhps:36590_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Lithografie; monogram r.o. in het beeldvlak &quot;OJ&quot;, toegeschreven aan Julia Ost</p>
<p>pub.: K. Scheerlinck en R. Lucas, <em>Antwerpen geplakt</em>, AMVC, 1993, cat. 70, p.<br />
165-166</p>
","<p>Lithografie; monogram r.o. in het beeldvlak &quot;OJ&quot;, toegeschreven aan Julia Ost</p>
<p>pub.: K. Scheerlinck en R. Lucas, <em>Antwerpen geplakt</em>, AMVC, 1993, cat. 70, p.<br />
165-166</p>
",Nederlands,remarks
7b666258-66e5-5458-ac86-75a048ad3ba3,tg:lhps:3568_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 93.21.384</p>
","<p>Oude nummering Volkskunde: 93.21.384</p>
",Nederlands,remarks
e1cc7c5b-72d7-5dba-bc87-a17f1a689890,tg:lhps:49505_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto: Wonge Bergmann</p>
<p>Twee exempl.</p>
","<p>Foto: Wonge Bergmann</p>
<p>Twee exempl.</p>
",Nederlands,remarks
dd295400-7c3d-52c3-a8ae-2c786032bb6e,tg:lhps:23252_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>druk: Romer, Konstanz</p>
","<p>druk: Romer, Konstanz</p>
",Nederlands,remarks
dbd8b59d-f621-5794-a607-ab3fa6783de2,tg:lhps:57095_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>druk: Smits, Wommelgem</p>
","<p>druk: Smits, Wommelgem</p>
",Nederlands,remarks
624a7ba5-ae94-5637-bb80-9a10411e0653,tg:lhps:58366_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Illustratie: Joke Klaassen</p>
","<p>Illustratie: Joke Klaassen</p>
",Nederlands,remarks
ce5e8983-9178-53ac-a165-3a9b807656bb,tg:lhps:32431_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging van het optreden van komiek A. Guyon in het Théatrze des Variétés<br />
te Antwerpen</p>
<p>Kleurenlitho: karmijnrood, chroomgeel, grijsblauw, roodbruin, zwartbruin,<br />
donkergrijs; gesign. r.o. &quot;A. Barrère</p>
","<p>Aankondiging van het optreden van komiek A. Guyon in het Théatrze des Variétés<br />
te Antwerpen</p>
<p>Kleurenlitho: karmijnrood, chroomgeel, grijsblauw, roodbruin, zwartbruin,<br />
donkergrijs; gesign. r.o. &quot;A. Barrère</p>
",Nederlands,remarks
fa6975f3-4fe6-51d0-aa9b-7e66fdc27283,tg:lhps:34005_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. l.o. &quot;Md. Tytgat 98&quot; + r.o. in handschrift</p>
","<p>Kleurenlithografie; gesign. en gedat. l.o. &quot;Md. Tytgat 98&quot; + r.o. in handschrift</p>
",Nederlands,remarks
ca3c1ad3-a809-5e97-b039-411db2a865a0,tg:lhps:36580_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.m. &quot;F.S. May&quot;</p>
<p>pub. : K. Scheerlinck en R. Lucas, <em>Antwerpen geplakt</em>, cat. 39, p. 118-119,</p>
","<p>Kleurenlithografie; gesign. l.m. &quot;F.S. May&quot;</p>
<p>pub. : K. Scheerlinck en R. Lucas, <em>Antwerpen geplakt</em>, cat. 39, p. 118-119,</p>
",Nederlands,remarks
ca3c1ad3-a809-5e97-b039-411db2a865a0,tg:lhps:36580_#2,e22_AnnotationsMaterial,2,adm.note,opgekleefd op papier,opgekleefd op papier,Nederlands,remarks
1ac3057a-1e76-528d-9bd5-fba16f5c1207,tg:lhps:33043_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging voor het Franse tijdschrift &quot;L'Eclair&quot;</p>
<p>Kleurenlithografie; gesign. en gedat. r.o. &quot;H. Thomas&quot;; Imp. Chaix 6 97 8920</p>
<p>pub: <em>Affiches Belle Epoque</em>, I, cat. 99; <em>Affiches Belle Epoque</em>, II, cat. 113</p>
","<p>Aankondiging voor het Franse tijdschrift &quot;L'Eclair&quot;</p>
<p>Kleurenlithografie; gesign. en gedat. r.o. &quot;H. Thomas&quot;; Imp. Chaix 6 97 8920</p>
<p>pub: <em>Affiches Belle Epoque</em>, I, cat. 99; <em>Affiches Belle Epoque</em>, II, cat. 113</p>
",Nederlands,remarks
39747ced-a973-50c7-9c78-1b00091e7d46,tg:lhps:32549_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging van de 31e groepstentoonstelling in het Salon des Cent te Parijs</p>
<p>Kleurenlitho: vermiljoen, zeemkleur, geel, kobalt; gesign. en gedat. r.m.<br />
&quot;P.H. Lobel 97&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 156, nr. 542; <em>Affiches Belle Epoque</em>, II, cat. 109</p>
","<p>Aankondiging van de 31e groepstentoonstelling in het Salon des Cent te Parijs</p>
<p>Kleurenlitho: vermiljoen, zeemkleur, geel, kobalt; gesign. en gedat. r.m.<br />
&quot;P.H. Lobel 97&quot;</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 156, nr. 542; <em>Affiches Belle Epoque</em>, II, cat. 109</p>
",Nederlands,remarks
9dae81b2-8153-5a7e-b94c-05544061c2ed,tg:lhps:36665_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. l.o. &quot;[...]Girardot&quot; (linker onderkant van het<br />
affiche is beschadigd, volledige handtekening is &quot;L.A. Girardot&quot;)</p>
<p>Affiche in 2 delen</p>
","<p>Kleurenlithografie; gesign. l.o. &quot;[...]Girardot&quot; (linker onderkant van het<br />
affiche is beschadigd, volledige handtekening is &quot;L.A. Girardot&quot;)</p>
<p>Affiche in 2 delen</p>
",Nederlands,remarks
06cff844-25a0-55ed-a8d3-482a8731da1b,tg:lhps:24204_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>druk: A. Trüb, Aarau</p>
","<p>druk: A. Trüb, Aarau</p>
",Nederlands,remarks
1240ee65-cb70-5738-9247-9254b976b0dc,tg:lhps:55583_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Drukk. Delmaere</p>
","<p>Drukk. Delmaere</p>
",Nederlands,remarks
b2c9ef95-202d-5f37-a3dd-bc313afee0d7,tg:lhps:723_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Verantw. uitg. G. Kreveld</p>
","<p>Verantw. uitg. G. Kreveld</p>
",Nederlands,remarks
be95bd6b-d976-5180-8962-78b7aefe8175,tg:lhps:6150_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>prent: Achille Kas</p>
","<p>prent: Achille Kas</p>
",Nederlands,remarks
74b45e9a-8a4e-5e85-b2c0-7d4dfecb4cdc,tg:lhps:32747_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging van het stuk &quot;How London Lives&quot; in het Princess's Theatre, london</p>
<p>Kleurenlithografie; monogram r.o. &quot;JHL&quot;, toegeschreven aan John Hassall</p>
<p>pub: <em>Zuurvrij</em>, nr. 12, p. 55</p>
","<p>Aankondiging van het stuk &quot;How London Lives&quot; in het Princess's Theatre, london</p>
<p>Kleurenlithografie; monogram r.o. &quot;JHL&quot;, toegeschreven aan John Hassall</p>
<p>pub: <em>Zuurvrij</em>, nr. 12, p. 55</p>
",Nederlands,remarks
3461b93e-fe35-5aeb-a390-e7d859003427,tg:lhps:44288_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Twee exempl.</p>
","<p>Twee exempl.</p>
",Nederlands,remarks
7e9d0be4-0b46-518a-aada-2959aa1ab0d1,tg:lhps:5846_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>K. Scheerlinck, <em>Woord in Beeld</em>, Sint-Niklaas, 2005, cat. 33</p>
","<p>K. Scheerlinck, <em>Woord in Beeld</em>, Sint-Niklaas, 2005, cat. 33</p>
",Nederlands,remarks
5472ae47-569f-5325-b554-b503e9f0f6ac,tg:lhps:18690_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>pub: Margaret Timmers, <em>A Century of Olympic Posters</em>, p. 81-89 + p. 138</p>
","<p>pub: Margaret Timmers, <em>A Century of Olympic Posters</em>, p. 81-89 + p. 138</p>
",Nederlands,remarks
aef941e8-852e-5eef-b6c8-15fc8f0f1366,tg:lhps:2304_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>tekst op achterzijde affiche</p>
","<p>tekst op achterzijde affiche</p>
",Nederlands,remarks
0d8c55ba-21df-52d3-a841-93d814b58b8e,tg:lhps:34373_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; niet gesign.</p>
","<p>Kleurenlithografie; niet gesign.</p>
",Nederlands,remarks
1e167d9c-d96f-50f0-a944-24825019df21,tg:lhps:56791_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>@Kurt d'Haeseleer</p>
","<p>@Kurt d'Haeseleer</p>
",Nederlands,remarks
1019de9f-364e-5c44-93a7-358a593aa448,tg:lhps:24172_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>druk: Van Amerongen, Amersfoort</p>
","<p>druk: Van Amerongen, Amersfoort</p>
",Nederlands,remarks
62d7a629-3f2b-5aa9-a329-2cc5fbbf40a6,tg:lhps:36513_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Monogram en jaartal r.o. in het beeldvlak &quot;HP Roma MCMXXVII</p>
","<p>Monogram en jaartal r.o. in het beeldvlak &quot;HP Roma MCMXXVII</p>
",Nederlands,remarks
c223534f-7515-527f-a07c-564d517df7ea,tg:lhps:33335_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Aankondiging voor het Franse anarchistische tijdschrift &quot;EnDehors&quot; gesticht<br />
door Zo d'Axa (pseudoniem voor Alphonse Gallaud de la Pérouse)</p>
<p>gesign. l.o. &quot;Anquetin</p>
","<p>Aankondiging voor het Franse anarchistische tijdschrift &quot;EnDehors&quot; gesticht<br />
door Zo d'Axa (pseudoniem voor Alphonse Gallaud de la Pérouse)</p>
<p>gesign. l.o. &quot;Anquetin</p>
",Nederlands,remarks
40dad326-5d19-5a6e-94a7-1b9bb742a3c8,tg:lhps:6867_#5,e22_AnnotationsMaterial,1,note.lhalg,"<p>ex. met Nederlandse, Engelse en Franse tekst</p>
","<p>ex. met Nederlandse, Engelse en Franse tekst</p>
",Nederlands,remarks
903dedc6-7c00-5d7b-acfa-5c5120b3c6e4,tg:lhps:58000_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Foto: Johan Jacobs</p>
","<p>Foto: Johan Jacobs</p>
",Nederlands,remarks
682488ff-0e93-5fc1-a7c5-df31f1fb8439,tg:lhps:32757_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Franse aankondiging voor het Engelse kunsttijdschrift &quot;The Artist&quot;</p>
<p>Kleurenlithografie; gesign. l.o. &quot;A. Gilbert&quot;</p>
<p>Twee exempl.</p>
","<p>Franse aankondiging voor het Engelse kunsttijdschrift &quot;The Artist&quot;</p>
<p>Kleurenlithografie; gesign. l.o. &quot;A. Gilbert&quot;</p>
<p>Twee exempl.</p>
",Nederlands,remarks
4b013c8c-7b0d-5e8c-a395-51c6620a365b,tg:lhps:11147_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Verso-Zijde Vermeldt Deelnemende Landen,</p>
<p>Programma &amp; Praktische Inlichtingen</p>
","<p>Verso-Zijde Vermeldt Deelnemende Landen,</p>
<p>Programma &amp; Praktische Inlichtingen</p>
",Nederlands,remarks
a3ac2b49-d93b-5d32-a66a-300554a80ad0,tg:lhps:16898_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering Volkskunde: 89.61.7</p>
","<p>Oude nummering Volkskunde: 89.61.7</p>
",Nederlands,remarks
cef3ce30-fc60-575e-b00b-4ffe71a4852c,tg:lhps:25510_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Photograph John S. Daley</p>
","<p>Photograph John S. Daley</p>
",Nederlands,remarks
d48c88e3-233b-5f82-acd3-c5227dd4d297,tg:lhps:55593_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Beeld: D.G.</p>
","<p>Beeld: D.G.</p>
",Nederlands,remarks
3537e05d-44b8-5bd8-a087-42ec19f6fef9,tg:lhps:24983_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>ontwerp: Eric Nuyten</p>
","<p>ontwerp: Eric Nuyten</p>
",Nederlands,remarks
9cf773c8-709e-58d4-a89e-acfb5676e111,tg:lhps:35711_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Tekst op achterzijde affiche</p>
","<p>Tekst op achterzijde affiche</p>
",Nederlands,remarks
fbe3c45d-19c1-5126-a438-82ad0515a441,tg:lhps:58999_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 36,Uit F 221 / 36,Nederlands,remarks
696b7592-656e-5b06-b685-2793db7b2df3,tg:lhps:61925_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Imp. Union Paris</p>
","<p>Imp. Union Paris</p>
",Nederlands,remarks
44162929-716c-5060-ab8f-086463fd4ed8,tg:lhps:36503_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Kleurenlithografie; gesign. en gedat. r.o. in het beeldvlak &quot;A.S. Forrest 1904&quot;</p>
<p>pub: <em>Affiches Belle Epoque</em>, I, cat. 161</p>
","<p>Kleurenlithografie; gesign. en gedat. r.o. in het beeldvlak &quot;A.S. Forrest 1904&quot;</p>
<p>pub: <em>Affiches Belle Epoque</em>, I, cat. 161</p>
",Nederlands,remarks
c420622c-bd71-5e67-bcde-8cb808d51318,tg:lhps:33325_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Voor het optreden van zanger Aristide Bruant in zijn cabaret Le Mirliton te<br />
Parijs</p>
<p>Kleurenlithografie; monogram r.o. &quot;HTL&quot;, toegeschreven aan Henri de Toulouse-<br />
Lautrec</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 238, nr. 831</p>
","<p>Voor het optreden van zanger Aristide Bruant in zijn cabaret Le Mirliton te<br />
Parijs</p>
<p>Kleurenlithografie; monogram r.o. &quot;HTL&quot;, toegeschreven aan Henri de Toulouse-<br />
Lautrec</p>
<p>pub: <em>Das frühe Plakat</em>, II, p. 238, nr. 831</p>
",Nederlands,remarks
1ace0755-824e-5610-a42f-7f837cd16c37,tg:lhps:44005_#2,e22_AnnotationsMaterial,2,adm.note,formaat: 119 x 84,formaat: 119 x 84,Nederlands,remarks
334e6b38-020f-588f-a2df-1209f896b125,tg:lhps:61781_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Martensens Bogtryk/Offset. Hirtshals</p>
","<p>Martensens Bogtryk/Offset. Hirtshals</p>
",Nederlands,remarks
fb8a5dfd-2cb2-5fc2-b914-0b4d1970468c,tg:lhps:6705_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>pub: <em>Zuurvrij</em>, nr. 11, p. 37</p>
","<p>pub: <em>Zuurvrij</em>, nr. 11, p. 37</p>
",Nederlands,remarks
af18c0ba-4ae3-5555-bde3-8449c57ec7d3,tg:lhps:58645_#1,e22_AnnotationsMaterial,1,adm.note,Uit F 221 / 40,Uit F 221 / 40,Nederlands,remarks
c8c74d46-8d4d-54a1-be7a-c5fcd0cb2031,tg:lhps:32112_#1,e22_AnnotationsMaterial,1,note.lhalg,"<p>Reclame voor handschoenen &quot;Fownes Gloves&quot;</p>
<p>Kleurenlitho: rood, zwart, grijsgradaties; monogram r.o. &quot;LN&quot; onbekend</p>
<p>pub: <em>Affiches Belle Epoque</em>, II, cat. 275</p>
","<p>Reclame voor handschoenen &quot;Fownes Gloves&quot;</p>
<p>Kleurenlitho: rood, zwart, grijsgradaties; monogram r.o. &quot;LN&quot; onbekend</p>
<p>pub: <em>Affiches Belle Epoque</em>, II, cat. 275</p>
",Nederlands,remarks
1156ad22-2530-57ba-bb94-e51394f90f2d,tg:lhps:30497_#2,e22_AnnotationsMaterial,1,note.lhalg,"<p>Oude nummering NSM: E 21579</p>
","<p>Oude nummering NSM: E 21579</p>
",Nederlands,remarks
1156ad22-2530-57ba-bb94-e51394f90f2d,tg:lhps:30497_#2,e22_AnnotationsMaterial,2,adm.note,"Ex in LK VI,5 is opgekleefd op karton","Ex in LK VI,5 is opgekleefd op karton",Nederlands,remarks
